"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jul 18, 08:00 pm",18,1.9,0,0,0,0,0,-7.25327,304.094,0,0,0,0,0,0,0
"Jul 18, 09:00 pm",17,1.9,0,0,0,0,0,-16.4188,314.956,0,0,0,0,0,0,0
"Jul 18, 10:00 pm",17,1.9,0,0,0,0,0,-23.8564,327.665,0,0,0,0,0,0,0
"Jul 18, 11:00 pm",16,1.8,0,0,0,0,0,-28.8936,342.347,0,0,0,0,0,0,0
"Jul 19, 12:00 am",15,1.7,0,0,0,0,0,-30.8892,358.451,0,0,0,0,0,0,0
"Jul 19, 01:00 am",15,1.6,0,0,0,0,0,-29.5318,14.698,0,0,0,0,0,0,0
"Jul 19, 02:00 am",14,1.5,0,0,0,0,0,-25.0373,29.7257,0,0,0,0,0,0,0
"Jul 19, 03:00 am",14,1.4,0,0,0,0,0,-18.0083,42.8258,0,0,0,0,0,0,0
"Jul 19, 04:00 am",14,1.6,0,0,0,0,0,-9.12919,54.0218,0,0,0,0,0,0,0
"Jul 19, 05:00 am",15,2.4,0,0,0,180,20,0.937842,63.7269,0,0,0,0,0,0,0
"Jul 19, 06:00 am",17,3.3,61,360,133,180,20,11.5429,72.4724,0.0129656,28.7173,33.421,30,18.577,10.035,0.512883
"Jul 19, 07:00 am",20,3.9,97,572,321,180,20,23.0395,80.8301,0.0528385,29.4114,34.5671,30,24.9249,12.4248,1.99572
"Jul 19, 08:00 am",23,4.2,119,694,516,180,20,34.8373,89.4862,0.0990559,29.0095,34.6429,30,31.5434,13.0537,3.83535
"Jul 19, 09:00 am",24,4.2,315,330,555,180,20,46.6477,99.5004,0.109762,28.7895,34.543,30,33.578,12.9122,4.31742
"Jul 19, 10:00 am",25,4.1,414,215,597,180,20,58.0329,113.031,0.115917,28.5499,34.3863,30,35.5222,12.5681,4.64897
"Jul 19, 11:00 am",26,3.9,151,832,922,180,20,67.9068,135.378,0.170845,27.5372,34.0808,30,43.4853,11.5152,7.64368
"Jul 19, 12:00 pm",27,3.7,190,786,943,180,20,73.0317,175.442,0.1678,27.26,33.8444,30,45.4529,11.0336,7.81991
"Jul 19, 01:00 pm",28,3.6,185,784,920,180,20,69.389,218.555,0.160449,27.1545,33.6928,30,46.2305,10.8441,7.61784
"Jul 19, 02:00 pm",29,3.7,175,768,840,180,20,60.0576,243.616,0.148207,27.2903,33.6659,30,45.2525,11.0713,6.90527
"Jul 19, 03:00 pm",28,3.8,158,735,712,180,20,48.8333,258.247,0.131981,27.8156,33.9124,30,41.2762,11.8921,5.72014
"Jul 19, 04:00 pm",27,3.9,139,671,543,180,20,37.0536,268.699,0.100947,28.3369,34.0511,30,36.5455,12.4409,4.13154
"Jul 19, 05:00 pm",26,3.7,112,565,353,180,20,25.221,277.506,0.0580588,28.5553,33.8141,30,31.7902,12.0238,2.32953
"Jul 19, 06:00 pm",24,3.4,73,384,163,180,20,13.6331,285.856,0.0171111,28.0255,32.8236,30,26.1498,9.65096,0.732131
"Jul 19, 07:00 pm",22,3.5,14,70,17,180,20,2.6964,294.476,0,25.1427,29.5802,30,22.1926,0,0.0605514
"Jul 19, 08:00 pm",21,3.7,0,0,0,0,0,-7.3734,303.953,0,0,0,0,0,0,0
"Jul 19, 09:00 pm",20,3.6,0,0,0,0,0,-16.5568,314.829,0,0,0,0,0,0,0
"Jul 19, 10:00 pm",19,3.5,0,0,0,0,0,-24.0135,327.559,0,0,0,0,0,0,0
"Jul 19, 11:00 pm",19,3.4,0,0,0,0,0,-29.0677,342.276,0,0,0,0,0,0,0
"Jul 20, 12:00 am",18,3.4,0,0,0,0,0,-31.0731,358.429,0,0,0,0,0,0,0
"Jul 20, 01:00 am",18,3.4,0,0,0,0,0,-29.7152,14.7274,0,0,0,0,0,0,0
"Jul 20, 02:00 am",18,3.4,0,0,0,0,0,-25.2111,29.7972,0,0,0,0,0,0,0
"Jul 20, 03:00 am",17,3.4,0,0,0,0,0,-18.1679,42.9258,0,0,0,0,0,0,0
"Jul 20, 04:00 am",17,3.4,0,0,0,0,0,-9.27397,54.1401,0,0,0,0,0,0,0
"Jul 20, 05:00 am",18,3.8,0,0,0,180,20,0.828787,63.8584,0,0,0,0,0,0,0
"Jul 20, 06:00 am",20,4.5,66,309,126,180,20,11.4226,72.6168,0.0129019,28.338,33.0544,30,21.3281,10.0435,0.530502
"Jul 20, 07:00 am",22,5.1,110,513,310,180,20,22.9257,80.9904,0.051073,29.2179,34.3644,30,26.071,12.3776,1.95001
"Jul 20, 08:00 am",25,5.5,142,628,500,180,20,34.7262,89.6689,0.0958917,28.9206,34.5306,30,32.0374,12.9783,3.7355
"Jul 20, 09:00 am",27,5.6,167,695,671,180,20,46.5332,99.7156,0.132041,28.4234,34.429,30,36.8381,12.6687,5.35457
"Jul 20, 10:00 am",29,5.8,184,736,808,180,20,57.9048,113.288,0.154827,27.9028,34.2094,30,40.8716,12.0291,6.62402
"Jul 20, 11:00 am",30,5.9,193,762,898,180,20,67.7481,135.642,0.167009,27.5831,34.0769,30,43.1753,11.555,7.43031
"Jul 20, 12:00 pm",31,6,160,822,946,180,20,72.844,175.439,0.17146,27.3509,33.9483,30,44.7922,11.207,7.87535
"Jul 20, 01:00 pm",32,5.9,158,818,923,180,20,69.2365,218.244,0.164141,27.245,33.7961,30,45.5779,11.0228,7.67424
"Jul 20, 02:00 pm",33,5.8,152,796,842,180,20,59.945,243.315,0.148335,27.2727,33.6541,30,45.3807,11.054,6.93049
"Jul 20, 03:00 pm",33,5.6,142,758,712,180,20,48.7388,258,0.126576,27.5028,33.6052,30,43.4845,11.4004,5.73349
"Jul 20, 04:00 pm",32,5.3,127,693,543,180,20,36.9643,268.491,0.095696,27.852,33.5743,30,39.9353,11.7774,4.1449
"Jul 20, 05:00 pm",31,4.8,104,585,353,180,20,25.1295,277.324,0.0540179,27.9418,33.2071,30,35.9552,11.2092,2.32405
"Jul 20, 06:00 pm",29,4.3,70,394,162,180,20,13.5345,285.69,0.0144743,27.2796,32.0812,30,30.8522,8.27744,0.716739
"Jul 20, 07:00 pm",27,4.4,14,64,16,180,20,2.5931,294.322,0,24.3352,28.7733,30,27.1693,0,0.0608069
"Jul 20, 08:00 pm",25,4.6,0,0,0,0,0,-7.49912,303.81,0,0,0,0,0,0,0
"Jul 20, 09:00 pm",25,4.9,0,0,0,0,0,-16.7006,314.699,0,0,0,0,0,0,0
"Jul 20, 10:00 pm",24,5,0,0,0,0,0,-24.1767,327.452,0,0,0,0,0,0,0
"Jul 20, 11:00 pm",23,4.8,0,0,0,0,0,-29.2479,342.206,0,0,0,0,0,0,0
"Jul 21, 12:00 am",23,4.3,0,0,0,0,0,-31.2629,358.409,0,0,0,0,0,0,0
"Jul 21, 01:00 am",22,4,0,0,0,0,0,-29.9038,14.7608,0,0,0,0,0,0,0
"Jul 21, 02:00 am",21,3.8,0,0,0,0,0,-25.3892,29.8739,0,0,0,0,0,0,0
"Jul 21, 03:00 am",21,3.6,0,0,0,0,0,-18.3309,43.0314,0,0,0,0,0,0,0
"Jul 21, 04:00 am",21,3.6,0,0,0,0,0,-9.42143,54.264,0,0,0,0,0,0,0
"Jul 21, 05:00 am",21,3.9,0,0,0,180,20,0.719712,63.9958,0,0,0,0,0,0,0
"Jul 21, 06:00 am",23,4.6,66,312,127,180,20,11.3005,72.7672,0.0120822,27.8759,32.599,30,24.3085,9.4161,0.529874
"Jul 21, 07:00 am",25,5,109,525,312,180,20,22.8104,81.157,0.0499652,28.7705,33.9292,30,29.159,11.9986,1.96811
"Jul 21, 08:00 am",28,5,137,647,505,180,20,34.6136,89.8584,0.0931065,28.4213,34.0483,30,35.5582,12.4719,3.78038
"Jul 21, 09:00 am",30,4.9,155,722,678,180,20,46.417,99.9385,0.125846,27.8595,33.8882,30,40.8343,11.9446,5.42666
"Jul 21, 10:00 am",32,4.8,166,769,817,180,20,57.7742,113.555,0.142831,27.2484,33.5783,30,45.5367,10.9918,6.70956
"Jul 21, 11:00 am",33,4.9,170,798,908,180,20,67.5856,135.916,0.151787,26.9008,33.4244,30,48.0465,10.3709,7.54989
"Jul 21, 12:00 pm",34,5.1,163,821,947,180,20,72.6507,175.444,0.153605,26.7132,33.3183,30,49.3717,10.0163,7.91006
"Jul 21, 01:00 pm",35,5.2,157,823,926,180,20,69.0775,217.934,0.147807,26.6548,33.2166,30,49.8087,9.88375,7.72303
"Jul 21, 02:00 pm",35,5.2,148,809,847,180,20,59.8264,243.01,0.138667,26.8493,33.2475,30,48.412,10.2426,7.00393
"Jul 21, 03:00 pm",35,5.1,135,777,719,180,20,48.6388,257.748,0.119881,27.1158,33.2357,30,46.2517,10.6877,5.80248
"Jul 21, 04:00 pm",34,4.9,119,718,550,180,20,36.8697,268.279,0.0920131,27.5013,33.2397,30,42.4401,11.1906,4.20015
"Jul 21, 05:00 pm",33,4.1,99,614,358,180,20,25.0327,277.138,0.0518839,27.5791,32.8584,30,38.5398,10.5831,2.36226
"Jul 21, 06:00 pm",30,3.4,67,425,166,180,20,13.4307,285.521,0.0137498,27.0867,31.8909,30,32.144,7.72708,0.7189
"Jul 21, 07:00 pm",28,3.3,17,0,17,180,20,2.48517,294.165,0,24.7566,29.2388,30,28.3003,0,0.0919654
"Jul 21, 08:00 pm",26,3.3,0,0,0,0,0,-7.6304,303.664,0,0,0,0,0,0,0
"Jul 21, 09:00 pm",25,3.2,0,0,0,0,0,-16.8502,314.567,0,0,0,0,0,0,0
"Jul 21, 10:00 pm",25,3.1,0,0,0,0,0,-24.3459,327.344,0,0,0,0,0,0,0
"Jul 21, 11:00 pm",24,3,0,0,0,0,0,-29.4342,342.136,0,0,0,0,0,0,0
"Jul 22, 12:00 am",24,2.6,0,0,0,0,0,-31.4584,358.391,0,0,0,0,0,0,0
"Jul 22, 01:00 am",23,2.2,0,0,0,0,0,-30.0975,14.7983,0,0,0,0,0,0,0
"Jul 22, 02:00 am",22,2.2,0,0,0,0,0,-25.5716,29.9556,0,0,0,0,0,0,0
"Jul 22, 03:00 am",22,2.4,0,0,0,0,0,-18.4973,43.1425,0,0,0,0,0,0,0
"Jul 22, 04:00 am",22,2.5,0,0,0,0,0,-9.57151,54.3937,0,0,0,0,0,0,0
"Jul 22, 05:00 am",22,2.5,0,0,0,180,20,0.610925,64.1389,0,0,0,0,0,0,0
"Jul 22, 06:00 am",24,2.9,65,315,126,180,20,11.1768,72.9234,0.011415,27.6454,32.3693,30,25.6681,9.00072,0.52202
"Jul 22, 07:00 am",26,3.4,108,526,311,180,20,22.6935,81.3298,0.0487549,28.468,33.6333,30,31.217,11.6881,1.9729
"Jul 22, 08:00 am",29,3.6,134,652,503,180,20,34.4995,90.0547,0.0893931,28.045,33.6765,30,38.1656,11.9878,3.78073
"Jul 22, 09:00 am",32,3,148,734,679,180,20,46.299,100.169,0.111653,27.0823,33.1212,30,46.3316,10.5744,5.45465
"Jul 22, 10:00 am",34,2.1,156,784,818,180,20,57.6412,113.83,0.104514,25.9429,32.2845,30,54.8644,8.01396,6.76682
"Jul 22, 11:00 am",35,1.6,160,813,911,180,20,67.4193,136.2,0.0841995,25.0866,31.6185,30,61.1062,5.72588,7.63553
"Jul 22, 12:00 pm",36,1.8,191,779,934,180,20,72.4519,175.458,0.0836159,25.0029,31.5792,30,61.7138,5.52681,7.83831
"Jul 22, 01:00 pm",37,2.1,190,772,911,180,20,68.912,217.625,0.0877516,25.1689,31.6983,30,60.5111,5.96688,7.62079
"Jul 22, 02:00 pm",37,2.4,184,749,830,180,20,59.7016,242.701,0.0952014,25.642,32.0088,30,57.0369,7.17203,6.88229
"Jul 22, 03:00 pm",37,2.6,334,310,566,180,20,48.5332,257.492,0.0782153,26.5034,32.3109,30,49.6943,8.94529,4.46987
"Jul 22, 04:00 pm",36,2.4,157,608,521,180,20,36.7698,268.063,0.0736147,26.7021,32.3979,30,47.7971,9.402,4.00678
"Jul 22, 05:00 pm",34,1.8,115,523,336,180,20,24.9308,276.948,0.0440911,27.0535,32.307,30,41.7849,9.51709,2.24992
"Jul 22, 06:00 pm",31,1.2,77,335,154,180,20,13.3217,285.348,0.0125952,26.7924,31.6028,30,34.2104,7.32717,0.729659
"Jul 22, 07:00 pm",28,1.2,11,46,13,180,20,2.37272,294.006,0,24.1201,28.5554,30,28.2929,0,0.0595072
"Jul 22, 08:00 pm",27,1.5,0,0,0,0,0,-7.76721,303.515,0,0,0,0,0,0,0
"Jul 22, 09:00 pm",26,1.6,0,0,0,0,0,-17.0056,314.434,0,0,0,0,0,0,0
"Jul 22, 10:00 pm",26,1.7,0,0,0,0,0,-24.5211,327.234,0,0,0,0,0,0,0
"Jul 22, 11:00 pm",25,1.8,0,0,0,0,0,-29.6265,342.067,0,0,0,0,0,0,0
"Jul 23, 12:00 am",25,1.7,0,0,0,0,0,-31.6597,358.376,0,0,0,0,0,0,0
"Jul 23, 01:00 am",24,1.4,0,0,0,0,0,-30.2962,14.8398,0,0,0,0,0,0,0
"Jul 23, 02:00 am",24,1.1,0,0,0,0,0,-25.758,30.0425,0,0,0,0,0,0,0
"Jul 23, 03:00 am",23,1,0,0,0,0,0,-18.6669,43.2593,0,0,0,0,0,0,0
"Jul 23, 04:00 am",23,1.2,0,0,0,0,0,-9.72411,54.5291,0,0,0,0,0,0,0
"Jul 23, 05:00 am",24,2.1,0,0,0,0,0,0.502754,64.2878,0,0,0,0,0,0,0
"Jul 23, 06:00 am",26,3.2,64,299,121,180,20,11.0515,73.0855,0.0103448,27.323,32.0453,30,27.5397,8.41754,0.509258
"Jul 23, 07:00 am",28,3.7,137,313,258,180,20,22.5752,81.5087,0.040669,28.1587,33.2543,30,32.2177,11.5736,1.70364
"Jul 23, 08:00 am",30,4,195,452,450,180,20,34.3839,90.2577,0.079967,28.0233,33.5603,30,37.7524,11.9485,3.39369
"Jul 23, 09:00 am",31,4,261,21,277,180,20,46.1792,100.407,0.0467589,27.8448,33.0358,30,35.6998,11.5056,2.04239
"Jul 23, 10:00 am",32,3.9,254,13,266,180,20,57.5056,114.114,0.0434098,27.6648,32.8342,30,36.5832,11.0972,1.95235
"Jul 23, 11:00 am",33,3.7,392,39,429,180,20,67.2493,136.493,0.0715101,27.5375,33.0459,30,40.8858,10.9401,3.26118
"Jul 23, 12:00 pm",34,3.5,473,104,573,180,20,72.2476,175.48,0.0914326,27.1673,32.9634,30,45.0044,10.3404,4.43042
"Jul 23, 01:00 pm",35,3.3,399,409,780,180,20,68.7399,217.319,0.114354,26.451,32.7079,30,51.1621,9.11388,6.39365
"Jul 23, 02:00 pm",35,3.1,314,554,792,180,20,59.5707,242.39,0.113353,26.3599,32.6388,30,51.8292,8.97669,6.48584
"Jul 23, 03:00 pm",34,2.9,131,779,714,180,20,48.4219,257.232,0.108495,26.6648,32.7843,30,49.4392,9.70477,5.79364
"Jul 23, 04:00 pm",33,2.8,114,727,548,180,20,36.6647,267.843,0.087224,27.2029,32.9443,30,44.5264,10.6093,4.20455
"Jul 23, 05:00 pm",32,2.4,91,634,357,180,20,24.8237,276.755,0.0505256,27.4664,32.7427,30,39.2744,10.341,2.34906
"Jul 23, 06:00 pm",29,1.7,61,455,165,180,20,13.2076,285.173,0.0130384,27.0696,31.8617,30,31.8489,7.48417,0.686243
"Jul 23, 07:00 pm",26,1.5,13,88,16,180,20,2.25584,293.843,0,24.6842,29.1377,30,26.3227,0,0.0702619
"Jul 23, 08:00 pm",24,1.7,0,0,0,0,0,-7.90952,303.364,0,0,0,0,0,0,0
"Jul 23, 09:00 pm",23,1.7,0,0,0,0,0,-17.1667,314.298,0,0,0,0,0,0,0
"Jul 23, 10:00 pm",23,1.6,0,0,0,0,0,-24.7022,327.124,0,0,0,0,0,0,0
"Jul 23, 11:00 pm",22,1.4,0,0,0,0,0,-29.8247,341.998,0,0,0,0,0,0,0
"Jul 24, 12:00 am",21,1.2,0,0,0,0,0,-31.8666,358.363,0,0,0,0,0,0,0
"Jul 24, 01:00 am",20,1,0,0,0,0,0,-30.4999,14.8855,0,0,0,0,0,0,0
"Jul 24, 02:00 am",20,0.9,0,0,0,0,0,-25.9486,30.1346,0,0,0,0,0,0,0
"Jul 24, 03:00 am",19,0.9,0,0,0,0,0,-18.8397,43.3817,0,0,0,0,0,0,0
"Jul 24, 04:00 am",19,1.2,0,0,0,0,0,-9.87915,54.6702,0,0,0,0,0,0,0
"Jul 24, 05:00 am",19,2.1,0,0,0,0,0,0.395555,64.4423,0,0,0,0,0,0,0
"Jul 24, 06:00 am",21,2.8,51,429,131,180,20,10.9247,73.2534,0.0104527,27.9335,32.6237,30,22.5902,8.56584,0.454491
"Jul 24, 07:00 am",24,3.2,80,636,323,180,20,22.4556,81.6937,0.0503601,28.7312,33.8966,30,29.5055,11.7728,1.99007
"Jul 24, 08:00 am",27,3.5,99,745,519,180,20,34.2669,90.4672,0.0946416,28.2917,33.9483,30,36.5906,12.3172,3.89227
"Jul 24, 09:00 am",29,3.6,112,809,695,180,20,46.0577,100.653,0.126153,27.6569,33.7243,30,42.3402,11.6627,5.58862
"Jul 24, 10:00 am",31,3.9,120,848,835,180,20,57.3676,114.407,0.142576,27.0939,33.4626,30,46.6504,10.7444,6.87399
"Jul 24, 11:00 am",32,4.1,124,871,927,180,20,67.0755,136.795,0.150888,26.7558,33.3166,30,49.0816,10.1181,7.71627
"Jul 24, 12:00 pm",33,4.1,138,860,956,180,20,72.038,175.51,0.149039,26.5291,33.1509,30,50.6851,9.64998,7.98361
"Jul 24, 01:00 pm",34,4,137,852,930,180,20,68.5613,217.015,0.141023,26.4321,33.0005,30,51.4105,9.4099,7.75559
"Jul 24, 02:00 pm",35,4,135,826,846,180,20,59.4336,242.075,0.128974,26.5307,32.9275,30,50.6889,9.55387,6.99838
"Jul 24, 03:00 pm",34,4,129,783,714,180,20,48.3051,256.969,0.11723,27.0083,33.1268,30,47.0108,10.4717,5.79613
"Jul 24, 04:00 pm",33,4.1,115,721,544,180,20,36.5542,267.62,0.0917081,27.5112,33.2442,30,42.3529,11.2089,4.18011
"Jul 24, 05:00 pm",32,3.9,93,622,353,180,20,24.7115,276.558,0.0521796,27.6978,32.9668,30,37.6322,10.7703,2.32885
"Jul 24, 06:00 pm",29,3.4,62,443,162,180,20,13.0883,284.994,0.0134473,27.1834,31.9745,30,31.0708,7.78436,0.684085
"Jul 24, 07:00 pm",27,3.4,12,79,15,180,20,2.13467,293.678,0,24.4241,28.8688,30,27.2087,0,0.064884
"Jul 24, 08:00 pm",26,3.9,0,0,0,0,0,-8.05732,303.211,0,0,0,0,0,0,0
"Jul 24, 09:00 pm",25,4,0,0,0,0,0,-17.3336,314.161,0,0,0,0,0,0,0
"Jul 24, 10:00 pm",24,4,0,0,0,0,0,-24.8892,327.013,0,0,0,0,0,0,0
"Jul 24, 11:00 pm",24,4.1,0,0,0,0,0,-30.0288,341.93,0,0,0,0,0,0,0
"Jul 25, 12:00 am",23,4.2,0,0,0,0,0,-32.079,358.353,0,0,0,0,0,0,0
"Jul 25, 01:00 am",23,4.2,0,0,0,0,0,-30.7084,14.9354,0,0,0,0,0,0,0
"Jul 25, 02:00 am",22,4.1,0,0,0,0,0,-26.143,30.232,0,0,0,0,0,0,0
"Jul 25, 03:00 am",22,4,0,0,0,0,0,-19.0156,43.5097,0,0,0,0,0,0,0
"Jul 25, 04:00 am",22,3.9,0,0,0,0,0,-10.0365,54.8169,0,0,0,0,0,0,0
"Jul 25, 05:00 am",22,4.1,0,0,0,0,0,0.289702,64.6025,0,0,0,0,0,0,0
"Jul 25, 06:00 am",24,4.8,52,413,129,180,20,10.7964,73.427,0.00973311,27.538,32.234,30,25.1716,8.05617,0.455879
"Jul 25, 07:00 am",27,5.8,83,627,321,180,20,22.3346,81.8846,0.049491,28.53,33.6995,30,30.8636,11.5852,1.99074
"Jul 25, 08:00 am",30,6.4,104,732,516,180,20,34.1485,90.6832,0.0941982,28.2902,33.9421,30,36.5835,12.3148,3.87492
"Jul 25, 09:00 am",33,6.6,120,793,691,180,20,45.9344,100.906,0.126029,27.6888,33.749,30,42.0994,11.7097,5.55832
"Jul 25, 10:00 am",35,6.7,132,829,830,180,20,57.2272,114.707,0.14383,27.1781,33.5373,30,46.0465,10.8954,6.83289
"Jul 25, 11:00 am",37,6.7,140,847,920,180,20,66.8979,137.105,0.148331,26.7143,33.2616,30,49.3838,10.0187,7.65673
"Jul 25, 12:00 pm",38,6.8,141,857,956,180,20,71.823,175.548,0.148591,26.5157,33.1369,30,50.7859,9.61887,7.98515
"Jul 25, 01:00 pm",39,7,388,496,849,180,20,68.3764,216.714,0.131478,26.6157,33.0111,30,50.0803,9.60047,6.99133
"Jul 25, 02:00 pm",39,7,130,837,850,180,20,59.2904,241.759,0.132722,26.6253,33.0308,30,50.0167,9.77649,7.03786
"Jul 25, 03:00 pm",39,6.8,121,799,717,180,20,48.1826,256.702,0.113503,26.8251,32.9533,30,48.3217,10.0847,5.83364
"Jul 25, 04:00 pm",38,6.3,112,726,543,180,20,36.4383,267.393,0.0852344,27.1142,32.8516,30,45.1253,10.4194,4.18517
"Jul 25, 05:00 pm",36,5.7,96,609,349,180,20,24.594,276.358,0.0480244,27.2824,32.5535,30,40.4302,9.97876,2.31835
"Jul 25, 06:00 pm",33,5.5,67,350,145,180,20,12.9638,284.813,0.0105403,26.6209,31.408,30,34.455,6.59512,0.661165
"Jul 25, 07:00 pm",31,5.5,11,56,12,180,20,2.00935,293.51,0,23.6571,28.0905,30,31.1437,0,0.0595865
"Jul 25, 08:00 pm",30,5.6,0,0,0,0,0,-8.21055,303.055,0,0,0,0,0,0,0
"Jul 25, 09:00 pm",29,5.5,0,0,0,0,0,-17.506,314.022,0,0,0,0,0,0,0
"Jul 25, 10:00 pm",27,5,0,0,0,0,0,-25.082,326.901,0,0,0,0,0,0,0
"Jul 25, 11:00 pm",26,4.5,0,0,0,0,0,-30.2387,341.862,0,0,0,0,0,0,0
"Jul 26, 12:00 am",25,4.2,0,0,0,0,0,-32.2969,358.345,0,0,0,0,0,0,0
"Jul 26, 01:00 am",24,4,0,0,0,0,0,-30.9217,14.9896,0,0,0,0,0,0,0
"Jul 26, 02:00 am",24,3.8,0,0,0,0,0,-26.3414,30.3346,0,0,0,0,0,0,0
"Jul 26, 03:00 am",24,3.6,0,0,0,0,0,-19.1945,43.6433,0,0,0,0,0,0,0
"Jul 26, 04:00 am",24,3.5,0,0,0,0,0,-10.1962,54.9693,0,0,0,0,0,0,0
"Jul 26, 05:00 am",24,3.8,0,0,0,0,0,0.185586,64.7684,0,0,0,0,0,0,0
"Jul 26, 06:00 am",25,4.3,60,241,104,180,20,10.6667,73.6063,0.00954705,27.4012,32.1015,30,26.1639,8.76499,0.461526
"Jul 26, 07:00 am",27,4.9,151,155,210,180,20,22.2123,82.0815,0.0353176,28.3073,33.3295,30,29.9969,12.0376,1.45458
"Jul 26, 08:00 am",30,5.6,246,127,317,180,20,34.0287,90.9057,0.0571668,28.1905,33.4682,30,34.4258,12.1613,2.3823
"Jul 26, 09:00 am",32,5.8,287,35,313,180,20,45.8095,101.166,0.0543793,27.9039,33.1773,30,36.2923,11.6368,2.3517
"Jul 26, 10:00 am",35,6,351,39,385,180,20,57.0843,115.016,0.0637839,27.537,32.9583,30,40.2197,10.9592,2.91541
"Jul 26, 11:00 am",37,6,154,817,905,180,20,66.7166,137.423,0.143127,26.5951,33.1274,30,50.2403,9.74802,7.5895
"Jul 26, 12:00 pm",38,5.8,172,804,935,180,20,71.6028,175.593,0.140119,26.3413,32.9359,30,52.0486,9.19654,7.86707
"Jul 26, 01:00 pm",39,5.3,171,796,910,180,20,68.185,216.416,0.128689,26.1467,32.6899,30,53.4652,8.70201,7.64682
"Jul 26, 02:00 pm",40,4.7,165,773,829,180,20,59.1411,241.44,0.111274,26.0586,32.4328,30,54.0594,8.35286,6.90573
"Jul 26, 03:00 pm",39,4.2,159,722,696,180,20,48.0545,256.431,0.0984287,26.3838,32.4766,30,51.3896,8.97191,5.68309
"Jul 26, 04:00 pm",38,3.8,237,345,442,180,20,36.3172,267.162,0.0638578,26.843,32.385,30,45.9042,9.64126,3.3809
"Jul 26, 05:00 pm",36,3.5,108,543,333,180,20,24.4714,276.155,0.0439232,27.0588,32.3092,30,41.715,9.50047,2.23885
"Jul 26, 06:00 pm",33,3.2,66,348,143,180,20,12.8342,284.628,0.00984687,26.5195,31.3041,30,34.9703,6.25061,0.650618
"Jul 26, 07:00 pm",30,3,11,0,11,180,20,1.88006,293.339,0,23.8099,28.2438,30,30.2041,0,0.0595603
"Jul 26, 08:00 pm",29,3.1,0,0,0,0,0,-8.36919,302.898,0,0,0,0,0,0,0
"Jul 26, 09:00 pm",28,3.3,0,0,0,0,0,-17.6841,313.881,0,0,0,0,0,0,0
"Jul 26, 10:00 pm",27,3.5,0,0,0,0,0,-25.2805,326.789,0,0,0,0,0,0,0
"Jul 26, 11:00 pm",27,3.5,0,0,0,0,0,-30.4544,341.795,0,0,0,0,0,0,0
"Jul 27, 12:00 am",26,3,0,0,0,0,0,-32.5203,358.34,0,0,0,0,0,0,0
"Jul 27, 01:00 am",25,2.1,0,0,0,0,0,-31.1397,15.0481,0,0,0,0,0,0,0
"Jul 27, 02:00 am",24,1.2,0,0,0,0,0,-26.5435,30.4426,0,0,0,0,0,0,0
"Jul 27, 03:00 am",24,0.8,0,0,0,0,0,-19.3763,43.7826,0,0,0,0,0,0,0
"Jul 27, 04:00 am",24,0.8,0,0,0,0,0,-10.3581,55.1274,0,0,0,0,0,0,0
"Jul 27, 05:00 am",24,1.4,0,0,0,0,0,-0.0831204,64.9398,0,0,0,0,0,0,0
"Jul 27, 06:00 am",25,2.5,11,0,11,180,20,10.5357,73.7913,0,25.0632,29.5302,30,25.2356,0,0.0807197
"Jul 27, 07:00 am",26,3.7,89,0,89,180,20,22.0887,82.2842,0.0145706,27.6743,32.4507,30,27.5676,11.2842,0.661414
"Jul 27, 08:00 am",28,4.7,59,0,59,180,20,33.9076,91.1344,0.00765359,26.8913,31.5854,30,28.9028,8.92271,0.434005
"Jul 27, 09:00 am",29,5,121,0,121,180,20,45.6828,101.433,0.0191261,27.5679,32.4238,30,30.7838,10.835,0.883964
"Jul 27, 10:00 am",31,5,317,25,339,180,20,56.9389,115.333,0.0599044,28.0048,33.3289,30,36.1611,11.7181,2.55372
"Jul 27, 11:00 am",33,4.8,339,23,360,180,20,66.5316,137.75,0.0600127,27.6988,33.0572,30,38.5548,11.1797,2.67324
"Jul 27, 12:00 pm",34,4.6,267,14,281,180,20,71.3774,175.646,0.0443192,27.4576,32.6602,30,38.4196,10.6479,2.06875
"Jul 27, 01:00 pm",35,4.4,415,50,462,180,20,67.9873,216.121,0.0749489,27.3368,32.9157,30,42.7303,10.5826,3.53817
"Jul 27, 02:00 pm",35,4.1,157,796,839,180,20,58.9857,241.12,0.129882,26.5599,32.9567,30,50.4798,9.61066,6.99786
"Jul 27, 03:00 pm",34,3.8,320,345,577,180,20,47.9207,256.158,0.0956468,27.2315,33.0611,30,44.681,10.6901,4.57088
"Jul 27, 04:00 pm",33,3.3,124,703,539,180,20,36.1907,266.929,0.0887638,27.3427,33.074,30,43.5135,10.8884,4.16709
