"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 14, 06:00 am",23,2.8,95,456,241,180,20,18.6785,74.42,0.03146,28.6023,33.562,30,26.8676,11.0777,1.25743
"Jun 14, 07:00 am",24,2.3,123,612,433,180,20,30.4069,82.341,0.0741106,28.5819,34.0045,30,33.1394,12.3889,2.96567
"Jun 14, 08:00 am",25,2,138,709,616,180,20,42.3677,90.8395,0.109568,27.9284,33.7815,30,39.9023,11.9919,4.69205
"Jun 14, 09:00 am",26,2,147,769,772,180,20,54.2875,101.292,0.130463,27.2542,33.453,30,45.3786,10.9922,6.1423
"Jun 14, 10:00 am",27,1.9,151,805,885,180,20,65.6304,117.17,0.135364,26.613,33.0527,30,50.1139,9.75722,7.18513
"Jun 14, 11:00 am",27,1.6,154,821,946,180,20,74.5744,149.049,0.13004,26.159,32.7124,30,53.3744,8.75506,7.69269
"Jun 14, 12:00 pm",28,1.2,156,819,949,180,20,75.3692,203.994,0.110602,25.6218,32.1935,30,57.2401,7.36469,7.78816
"Jun 14, 01:00 pm",29,0.7,153,804,894,180,20,67.1394,239.665,0.0848214,25.221,31.6803,30,60.118,6.03767,7.3068
"Jun 14, 02:00 pm",29,0.4,154,760,785,180,20,55.9704,256.915,0.0778084,25.4574,31.6887,30,58.226,6.42802,6.29921
"Jun 14, 03:00 pm",28,0.5,149,695,633,180,20,44.0899,267.847,0.0858884,26.49,32.3957,30,50.1542,9.08163,4.88572
"Jun 14, 04:00 pm",27,0.7,136,595,452,180,20,32.1178,276.517,0.0694503,27.5028,32.9932,30,40.9944,10.9326,3.18792
"Jun 14, 05:00 pm",26,1,108,441,261,180,20,20.3441,284.468,0.0342078,27.96,32.992,30,32.4186,10.6502,1.47246
"Jun 14, 06:00 pm",25,1.6,57,205,89,180,20,9.0235,292.503,0.00674216,27.0408,31.7,30,26.3553,8.6704,0.363643
"Jun 14, 07:00 pm",24,2.4,0,0,0,0,0,-1.21658,301.192,0,0,0,0,0,0,0
"Jun 14, 08:00 pm",23,3,0,0,0,0,0,-10.9126,311.044,0,0,0,0,0,0,0
"Jun 14, 09:00 pm",22,3.2,0,0,0,0,0,-19.1387,322.519,0,0,0,0,0,0,0
"Jun 14, 10:00 pm",22,3.1,0,0,0,0,0,-25.2963,335.889,0,0,0,0,0,0,0
"Jun 14, 11:00 pm",22,3,0,0,0,0,0,-28.7329,350.942,0,0,0,0,0,0,0
"Jun 15, 12:00 am",21,2.8,0,0,0,0,0,-28.9733,6.75592,0,0,0,0,0,0,0
"Jun 15, 01:00 am",21,2.7,0,0,0,0,0,-25.9807,21.9934,0,0,0,0,0,0,0
"Jun 15, 02:00 am",21,2.5,0,0,0,0,0,-20.1797,35.6363,0,0,0,0,0,0,0
"Jun 15, 03:00 am",21,2.4,0,0,0,0,0,-12.2147,47.3763,0,0,0,0,0,0,0
"Jun 15, 04:00 am",21,2.4,0,0,0,0,0,-2.70068,57.4366,0,0,0,0,0,0,0
"Jun 15, 05:00 am",21,2.5,47,155,67,180,20,7.43559,66.2617,0.00590738,27.4109,32.0262,30,21.8579,10.1231,0.286515
"Jun 15, 06:00 am",21,2.4,29,0,29,180,20,18.6606,74.3542,0.00395628,27.0458,31.6219,30,21.6352,9.40631,0.215404
"Jun 15, 07:00 am",22,2.3,75,0,75,180,20,30.3859,82.27,0.0129394,28.0327,32.7635,30,23.6755,11.8631,0.553656
"Jun 15, 08:00 am",23,2.5,81,0,81,180,20,42.3457,90.7574,0.0136816,27.9583,32.7051,30,24.741,11.6014,0.591836
"Jun 15, 09:00 am",23,2.7,112,0,112,180,20,54.2673,101.187,0.0196811,28.2886,33.1116,30,25.323,12.0429,0.81328
"Jun 15, 10:00 am",24,3,252,12,263,180,20,65.6186,117.017,0.0487256,28.736,33.8843,30,29.226,12.5754,1.92456
"Jun 15, 11:00 am",24,3.1,265,16,281,180,20,74.5891,148.814,0.0521919,28.7664,33.9494,30,29.4999,12.5822,2.05653
"Jun 15, 12:00 pm",24,3.2,476,98,571,180,20,75.4248,203.87,0.108384,28.5348,34.3004,30,35.3827,12.4314,4.35313
"Jun 15, 01:00 pm",24,3.3,400,61,457,180,20,67.2031,239.661,0.0872573,28.7424,34.2824,30,32.8703,12.6378,3.44485
"Jun 15, 02:00 pm",24,3.2,382,77,446,180,20,56.0334,256.929,0.084941,28.7399,34.2583,30,32.7399,12.7026,3.35382
"Jun 15, 03:00 pm",23,3,288,47,321,180,20,44.1524,267.862,0.0611948,28.9283,34.1954,30,29.3991,12.9322,2.38176
"Jun 15, 04:00 pm",23,2.9,90,0,90,180,20,32.1802,276.529,0.0156754,28.1019,32.8741,30,24.8043,11.9703,0.66377
"Jun 15, 05:00 pm",22,2.7,61,0,61,180,20,20.4067,284.476,0.0102574,27.8267,32.5187,30,23.2673,11.5728,0.453996
"Jun 15, 06:00 pm",22,2.3,56,223,91,180,20,9.08573,292.505,0.00719011,27.4645,32.1099,30,23.1222,9.64758,0.343419
"Jun 15, 07:00 pm",21,1.8,0,0,0,0,0,-1.15396,301.188,0,0,0,0,0,0,0
"Jun 15, 08:00 pm",21,1.5,0,0,0,0,0,-10.8511,311.033,0,0,0,0,0,0,0
"Jun 15, 09:00 pm",21,1.1,0,0,0,0,0,-19.0801,322.496,0,0,0,0,0,0,0
"Jun 15, 10:00 pm",21,0.9,0,0,0,0,0,-25.2432,335.853,0,0,0,0,0,0,0
"Jun 15, 11:00 pm",21,0.9,0,0,0,0,0,-28.6887,350.892,0,0,0,0,0,0,0
"Jun 16, 12:00 am",21,0.9,0,0,0,0,0,-28.9411,6.69519,0,0,0,0,0,0,0
"Jun 16, 01:00 am",21,0.9,0,0,0,0,0,-25.9616,21.9278,0,0,0,0,0,0,0
"Jun 16, 02:00 am",21,0.8,0,0,0,0,0,-20.1729,35.5708,0,0,0,0,0,0,0
"Jun 16, 03:00 am",21,0.7,0,0,0,0,0,-12.2182,47.3134,0,0,0,0,0,0,0
"Jun 16, 04:00 am",21,0.7,0,0,0,0,0,-2.71224,57.3764,0,0,0,0,0,0,0
"Jun 16, 05:00 am",21,0.9,44,203,70,180,20,7.41823,66.2027,0.00493609,27.2071,31.8055,30,22.0774,9.53912,0.253867
"Jun 16, 06:00 am",22,1,114,22,121,180,20,18.6387,74.2942,0.0209818,28.3409,33.1796,30,25.4692,12.3519,0.861684
"Jun 16, 07:00 am",23,0.9,189,29,204,180,20,30.3612,82.2056,0.0367797,28.4617,33.4918,30,29.1512,12.5266,1.48998
"Jun 16, 08:00 am",24,0.9,218,12,226,180,20,42.3199,90.6831,0.0404101,28.3263,33.407,30,30.8954,12.2571,1.66026
"Jun 16, 09:00 am",25,1.1,347,48,386,180,20,54.2431,101.093,0.0686191,28.0785,33.4895,30,36.4529,11.8982,2.89542
"Jun 16, 10:00 am",25,1.4,443,244,666,180,20,65.602,116.877,0.112795,27.3817,33.3649,30,44.1001,10.928,5.22416
"Jun 16, 11:00 am",25,1.7,171,793,936,180,20,74.5974,148.59,0.142151,26.5311,33.0751,30,50.701,9.6075,7.64524
"Jun 16, 12:00 pm",26,1.9,175,788,938,180,20,75.4741,203.733,0.142514,26.5289,33.0785,30,50.7108,9.60356,7.66546
"Jun 16, 01:00 pm",25,2,181,759,881,180,20,67.2626,239.642,0.144992,26.9668,33.3974,30,47.5793,10.4785,7.145
"Jun 16, 02:00 pm",25,2.1,175,723,775,180,20,56.093,256.933,0.135341,27.4244,33.6344,30,44.1881,11.2845,6.19351
"Jun 16, 03:00 pm",25,2.2,162,1,163,180,20,44.2118,267.868,0.0287483,28.2594,33.2048,30,28.706,12.1163,1.19105
"Jun 16, 04:00 pm",24,2.2,10,0,10,180,20,32.2395,276.533,0,25.0916,29.5493,30,24.2272,0,0.0735383
"Jun 16, 05:00 pm",24,2.2,16,0,16,180,20,20.4659,284.477,0.000536329,25.7626,30.272,30,24.3638,2.3126,0.118857
"Jun 16, 06:00 pm",23,2.2,5,0,5,180,20,9.14419,292.502,0,24.2495,28.6363,30,23.113,0,0.0362261
"Jun 16, 07:00 pm",23,2.3,0,0,0,0,0,-1.09566,301.179,0,0,0,0,0,0,0
"Jun 16, 08:00 pm",23,2.3,0,0,0,0,0,-10.7946,311.016,0,0,0,0,0,0,0
"Jun 16, 09:00 pm",23,2.4,0,0,0,0,0,-19.0271,322.47,0,0,0,0,0,0,0
"Jun 16, 10:00 pm",23,2.3,0,0,0,0,0,-25.1964,335.814,0,0,0,0,0,0,0
"Jun 16, 11:00 pm",23,2.3,0,0,0,0,0,-28.6513,350.841,0,0,0,0,0,0,0
"Jun 17, 12:00 am",23,2.2,0,0,0,0,0,-28.9156,6.63495,0,0,0,0,0,0,0
"Jun 17, 01:00 am",23,2.1,0,0,0,0,0,-25.949,21.8643,0,0,0,0,0,0,0
"Jun 17, 02:00 am",23,2.1,0,0,0,0,0,-20.1722,35.5088,0,0,0,0,0,0,0
"Jun 17, 03:00 am",23,2.2,0,0,0,0,0,-12.2272,47.2548,0,0,0,0,0,0,0
"Jun 17, 04:00 am",23,2.5,0,0,0,0,0,-2.72865,57.3209,0,0,0,0,0,0,0
"Jun 17, 05:00 am",23,3,41,255,73,180,20,7.39657,66.149,0.00402581,26.8558,31.4473,30,23.6472,8.37191,0.235889
"Jun 17, 06:00 am",23,3.5,76,538,247,180,20,18.6128,74.2401,0.0305683,28.6319,33.5788,30,26.4189,10.7768,1.21851
"Jun 17, 07:00 am",24,3.7,213,176,302,180,20,30.3328,82.148,0.0550386,28.8614,34.0685,30,29.1762,12.8625,2.15273
"Jun 17, 08:00 am",24,3.8,102,780,627,180,20,42.2905,90.6169,0.119207,28.6241,34.4846,30,35.0737,12.8724,4.75047
"Jun 17, 09:00 am",25,3.8,372,79,436,180,20,54.2151,101.008,0.0828254,28.7183,34.2167,30,32.7715,12.6923,3.27629
"Jun 17, 10:00 am",26,3.8,298,17,314,180,20,65.5807,116.749,0.057546,28.5864,33.8377,30,31.5033,12.4305,2.30255
"Jun 17, 11:00 am",26,3.9,478,109,583,180,20,74.5992,148.377,0.109434,28.3962,34.187,30,36.4379,12.2894,4.45174
"Jun 17, 12:00 pm",26,4.1,339,20,359,180,20,75.5169,203.585,0.0662436,28.6374,33.9753,30,32.0487,12.458,2.63839
"Jun 17, 01:00 pm",26,4.4,222,10,232,180,20,67.3177,239.61,0.0419823,28.5219,33.608,30,29.7157,12.3312,1.6904
"Jun 17, 02:00 pm",26,4.5,394,237,592,180,20,56.1493,256.927,0.112824,28.5137,34.324,30,35.6943,12.5724,4.53988
"Jun 17, 03:00 pm",26,4.4,293,52,330,180,20,44.268,267.866,0.0616473,28.6736,33.9618,30,31.317,12.6895,2.44777
"Jun 17, 04:00 pm",26,4.1,229,124,296,180,20,32.2955,276.531,0.053736,28.611,33.8203,30,30.8461,12.6615,2.14536
"Jun 17, 05:00 pm",25,3.6,138,105,174,180,20,20.5215,284.472,0.0285258,28.359,33.2958,30,27.889,12.0901,1.16856
"Jun 17, 06:00 pm",25,3.3,55,38,61,180,20,9.19882,292.493,0.00726607,27.151,31.8162,30,25.9799,9.51412,0.377576
"Jun 17, 07:00 pm",24,3.5,0,0,0,0,0,-1.04177,301.165,0,0,0,0,0,0,0
"Jun 17, 08:00 pm",24,3.8,0,0,0,0,0,-10.7431,310.994,0,0,0,0,0,0,0
"Jun 17, 09:00 pm",24,3.9,0,0,0,0,0,-18.9798,322.439,0,0,0,0,0,0,0
"Jun 17, 10:00 pm",23,3.8,0,0,0,0,0,-25.1559,335.772,0,0,0,0,0,0,0
"Jun 17, 11:00 pm",23,3.7,0,0,0,0,0,-28.6205,350.788,0,0,0,0,0,0,0
"Jun 18, 12:00 am",23,3.8,0,0,0,0,0,-28.897,6.57529,0,0,0,0,0,0,0
"Jun 18, 01:00 am",23,4,0,0,0,0,0,-25.943,21.8031,0,0,0,0,0,0,0
"Jun 18, 02:00 am",23,4.1,0,0,0,0,0,-20.1774,35.4503,0,0,0,0,0,0,0
"Jun 18, 03:00 am",23,4,0,0,0,0,0,-12.2415,47.2005,0,0,0,0,0,0,0
"Jun 18, 04:00 am",23,3.9,0,0,0,0,0,-2.74987,57.2704,0,0,0,0,0,0,0
"Jun 18, 05:00 am",23,3.9,42,228,71,180,20,7.37066,66.1007,0.00421367,26.9027,31.4973,30,23.5764,8.54408,0.24188
"Jun 18, 06:00 am",24,3.9,87,478,239,180,20,18.583,74.192,0.0303595,28.5203,33.4716,30,27.1839,10.869,1.22289
"Jun 18, 07:00 am",24,4.1,116,619,428,180,20,30.3007,82.0971,0.0748713,28.9229,34.3273,30,30.7038,12.6975,2.91574
"Jun 18, 08:00 am",25,4.3,305,197,437,180,20,42.2576,90.5586,0.0833193,28.8041,34.3004,30,32.1772,12.8944,3.27367
"Jun 18, 09:00 am",25,4.5,386,212,558,180,20,54.1834,100.932,0.1078,28.704,34.4475,30,34.1228,12.7645,4.26837
"Jun 18, 10:00 am",26,4.9,436,275,687,180,20,65.555,116.634,0.132528,28.4141,34.4256,30,36.9127,12.4452,5.37877
"Jun 18, 11:00 am",26,5.1,473,263,726,180,20,74.5946,148.174,0.140558,28.3713,34.4649,30,37.3553,12.3619,5.72648
"Jun 18, 12:00 pm",27,5.3,475,264,731,180,20,75.5533,203.426,0.13997,28.2601,34.3638,30,38.1504,12.2318,5.76436
"Jun 18, 01:00 pm",27,5.1,402,379,752,180,20,67.3684,239.563,0.143142,28.1894,34.3346,30,38.7013,12.2333,5.93661
"Jun 18, 02:00 pm",27,5,171,735,782,180,20,56.2021,256.91,0.148915,28.1208,34.3324,30,39.2558,12.3411,6.21889
"Jun 18, 03:00 pm",27,4.9,255,449,569,180,20,44.321,267.856,0.107732,28.4818,34.2465,30,35.7469,12.6486,4.34766
"Jun 18, 04:00 pm",27,4.7,126,624,460,180,20,32.3483,276.521,0.0804047,28.5601,34.0483,30,33.7655,12.4757,3.22347
"Jun 18, 05:00 pm",26,4.6,96,498,271,180,20,20.5737,284.46,0.0368328,28.4241,33.457,30,29.4453,11.1389,1.49789
"Jun 18, 06:00 pm",26,4.6,53,267,96,180,20,9.24955,292.478,0.00561586,26.8352,31.4787,30,26.7635,7.64486,0.328726
"Jun 18, 07:00 pm",25,4.7,0,0,0,0,0,-0.99233,301.145,0,0,0,0,0,0,0
"Jun 18, 08:00 pm",25,5,0,0,0,0,0,-10.6967,310.968,0,0,0,0,0,0,0
"Jun 18, 09:00 pm",24,5.2,0,0,0,0,0,-18.9383,322.404,0,0,0,0,0,0,0
"Jun 18, 10:00 pm",24,5.3,0,0,0,0,0,-25.1217,335.727,0,0,0,0,0,0,0
"Jun 18, 11:00 pm",24,5.2,0,0,0,0,0,-28.5966,350.734,0,0,0,0,0,0,0
"Jun 19, 12:00 am",24,5.1,0,0,0,0,0,-28.8852,6.51628,0,0,0,0,0,0,0
"Jun 19, 01:00 am",24,5,0,0,0,0,0,-25.9434,21.7443,0,0,0,0,0,0,0
"Jun 19, 02:00 am",24,4.8,0,0,0,0,0,-20.1886,35.3954,0,0,0,0,0,0,0
"Jun 19, 03:00 am",23,4.6,0,0,0,0,0,-12.2611,47.1506,0,0,0,0,0,0,0
"Jun 19, 04:00 am",23,4.5,0,0,0,0,0,-2.77584,57.2248,0,0,0,0,0,0,0
"Jun 19, 05:00 am",24,4.7,40,262,73,180,20,7.34059,66.0579,0.00361481,26.6861,31.2755,30,24.4907,7.70822,0.22991
"Jun 19, 06:00 am",24,5.2,75,543,247,180,20,18.5494,74.1499,0.0302117,28.5815,33.5272,30,26.6919,10.6948,1.20985
"Jun 19, 07:00 am",25,5.6,212,171,299,180,20,30.265,82.0531,0.0544321,28.8776,34.078,30,28.9754,12.879,2.12628
"Jun 19, 08:00 am",26,5.8,295,259,469,180,20,42.2211,90.5084,0.0900664,28.8277,34.3885,30,32.4077,12.9368,3.53234
"Jun 19, 09:00 am",26,5.8,120,813,779,180,20,54.148,100.868,0.151976,28.4375,34.6306,30,37.0015,12.7533,6.15206
"Jun 19, 10:00 am",27,5.8,444,237,660,180,20,65.5247,116.532,0.126733,28.4793,34.4273,30,36.3199,12.4965,5.11365
"Jun 19, 11:00 am",28,5.9,125,858,953,180,20,74.5837,147.984,0.178428,27.7917,34.352,30,41.653,11.9224,7.71887
"Jun 19, 12:00 pm",28,6,443,350,783,180,20,75.5831,203.257,0.148965,28.1539,34.361,30,39.0174,12.1522,6.19924
"Jun 19, 01:00 pm",28,6,429,334,737,180,20,67.4146,239.503,0.140699,28.2394,34.3532,30,38.3108,12.2676,5.80632
"Jun 19, 02:00 pm",28,6,139,785,792,180,20,56.2513,256.882,0.151602,28.1562,34.3874,30,39.0259,12.4074,6.30699
"Jun 19, 03:00 pm",28,5.9,321,123,407,180,20,44.3707,267.837,0.0762862,28.5556,34.0028,30,33.5026,12.6054,3.05983
"Jun 19, 04:00 pm",27,5.8,202,355,392,180,20,32.3977,276.504,0.070404,28.6803,34.0578,30,32.1051,12.67,2.7936
"Jun 19, 05:00 pm",26,5.7,134,49,151,180,20,20.6222,284.442,0.0253571,28.2243,33.1268,30,27.9483,12.1044,1.05544
"Jun 19, 06:00 pm",25,5.8,52,3,53,180,20,9.29631,292.457,0.00708198,27.1598,31.8201,30,25.6729,9.66742,0.367186
"Jun 19, 07:00 pm",25,6,0,0,0,0,0,-0.947421,301.12,0,0,0,0,0,0,0
"Jun 19, 08:00 pm",25,6.1,0,0,0,0,0,-10.6554,310.937,0,0,0,0,0,0,0
"Jun 19, 09:00 pm",24,6.3,0,0,0,0,0,-18.9025,322.365,0,0,0,0,0,0,0
"Jun 19, 10:00 pm",24,6.5,0,0,0,0,0,-25.0939,335.679,0,0,0,0,0,0,0
"Jun 19, 11:00 pm",24,6.7,0,0,0,0,0,-28.5794,350.679,0,0,0,0,0,0,0
"Jun 20, 12:00 am",24,6.5,0,0,0,0,0,-28.8802,6.45802,0,0,0,0,0,0,0
"Jun 20, 01:00 am",23,5.8,0,0,0,0,0,-25.9504,21.688,0,0,0,0,0,0,0
"Jun 20, 02:00 am",23,5,0,0,0,0,0,-20.2058,35.3442,0,0,0,0,0,0,0
"Jun 20, 03:00 am",23,4.3,0,0,0,0,0,-12.2861,47.1052,0,0,0,0,0,0,0
"Jun 20, 04:00 am",23,3.8,0,0,0,0,0,-2.80649,57.1843,0,0,0,0,0,0,0
"Jun 20, 05:00 am",23,3.4,29,0,29,180,20,7.3064,66.0206,0.00323793,26.6871,31.2614,30,23.531,7.69207,0.206704
"Jun 20, 06:00 am",23,3.1,100,0,100,180,20,18.5121,74.1139,0.0176382,28.2199,33.0162,30,24.9141,12.3041,0.735193
"Jun 20, 07:00 am",23,2.8,148,0,148,180,20,30.2259,82.016,0.0271524,28.5566,33.466,30,26.008,12.6592,1.08999
"Jun 20, 08:00 am",23,2.6,287,63,329,180,20,42.1813,90.4664,0.0624171,28.8605,34.1448,30,30.0213,12.8939,2.44146
"Jun 20, 09:00 am",24,2.3,368,73,428,180,20,54.109,100.813,0.0799728,28.554,34.0376,30,33.7851,12.5182,3.2081
"Jun 20, 10:00 am",24,2,448,130,567,180,20,65.4902,116.443,0.104482,28.1448,33.9169,30,38.1108,12.0255,4.36311
"Jun 20, 11:00 am",25,1.7,486,157,637,180,20,74.5666,147.805,0.111478,27.6496,33.567,30,42.0493,11.3029,4.95523
"Jun 20, 12:00 pm",25,1.7,483,118,598,180,20,75.6064,203.077,0.105865,27.7685,33.6091,30,40.9691,11.4547,4.63093
"Jun 20, 01:00 pm",25,1.7,373,456,795,180,20,67.4563,239.429,0.131309,27.0916,33.3407,30,46.5885,10.5438,6.35758
"Jun 20, 02:00 pm",25,1.8,326,30,351,180,20,56.2969,256.843,0.0642287,28.3653,33.7035,30,33.876,12.243,2.62492
"Jun 20, 03:00 pm",25,1.8,216,10,223,180,20,44.417,267.809,0.040001,28.366,33.4396,30,30.5145,12.2872,1.63635
"Jun 20, 04:00 pm",25,1.8,141,0,141,180,20,32.4436,276.48,0.0246538,28.1254,33.024,30,28.4753,12.0418,1.03917
"Jun 20, 05:00 pm",24,1.8,61,0,61,180,20,20.6671,284.418,0.00957902,27.4805,32.1773,30,25.5078,10.8075,0.45441
"Jun 20, 06:00 pm",23,2,22,0,22,180,20,9.33902,292.431,0.00192783,26.3246,30.8667,30,23.5184,6.04504,0.159956
"Jun 20, 07:00 pm",23,2.4,0,0,0,0,0,-0.907101,301.09,0,0,0,0,0,0,0
"Jun 20, 08:00 pm",23,2.7,0,0,0,0,0,-10.6193,310.902,0,0,0,0,0,0,0
"Jun 20, 09:00 pm",23,2.9,0,0,0,0,0,-18.8725,322.322,0,0,0,0,0,0,0
"Jun 20, 10:00 pm",23,3.1,0,0,0,0,0,-25.0726,335.629,0,0,0,0,0,0,0
"Jun 20, 11:00 pm",23,3.3,0,0,0,0,0,-28.569,350.623,0,0,0,0,0,0,0
"Jun 21, 12:00 am",23,3.5,0,0,0,0,0,-28.882,6.40058,0,0,0,0,0,0,0
"Jun 21, 01:00 am",23,3.7,0,0,0,0,0,-25.9639,21.6341,0,0,0,0,0,0,0
"Jun 21, 02:00 am",23,3.7,0,0,0,0,0,-20.2288,35.2967,0,0,0,0,0,0,0
"Jun 21, 03:00 am",22,3.6,0,0,0,0,0,-12.3163,47.0644,0,0,0,0,0,0,0
"Jun 21, 04:00 am",22,3.5,0,0,0,0,0,-2.84178,57.1488,0,0,0,0,0,0,0
"Jun 21, 05:00 am",22,3.5,19,0,19,180,20,7.26818,65.9889,0.00152872,26.2708,30.7925,30,22.3419,5.55085,0.135077
"Jun 21, 06:00 am",22,3.6,63,0,63,180,20,18.471,74.0841,0.0107226,27.8934,32.5905,30,23.1291,11.7116,0.469202
"Jun 21, 07:00 am",22,3.7,160,5,163,180,20,30.1833,81.9858,0.0304649,28.8419,33.7782,30,24.849,12.9629,1.19298
"Jun 21, 08:00 am",22,3.6,283,57,322,180,20,42.1381,90.4325,0.062081,29.1621,34.4245,30,27.8024,13.1457,2.37894
"Jun 21, 09:00 am",22,3.4,363,66,417,180,20,54.0665,100.768,0.0810632,29.0992,34.5525,30,29.8816,13.0196,3.11981
"Jun 21, 10:00 am",23,3.1,427,77,498,180,20,65.4513,116.368,0.095532,28.7872,34.4048,30,32.9866,12.7,3.7581
"Jun 21, 11:00 am",24,2.8,485,190,668,180,20,74.5432,147.64,0.125094,28.1812,34.1516,30,38.4628,12.0909,5.19755
"Jun 21, 12:00 pm",25,2.5,130,862,965,180,20,75.6231,202.888,0.160323,26.9762,33.5659,30,47.4915,10.5656,7.84473
"Jun 21, 01:00 pm",25,2.5,147,824,908,180,20,67.4933,239.342,0.154944,27.1853,33.658,30,46.0178,10.9283,7.32985
"Jun 21, 02:00 pm",26,2.6,139,798,804,180,20,56.3388,256.794,0.140874,27.4508,33.7113,30,44.0496,11.3645,6.41388
"Jun 21, 03:00 pm",26,2.7,129,748,653,180,20,44.4599,267.773,0.117643,27.9571,33.8871,30,39.929,12.0717,5.01646
"Jun 21, 04:00 pm",26,2.8,114,665,472,180,20,32.4861,276.449,0.0807467,28.37,33.8781,30,35.2037,12.2571,3.2963
"Jun 21, 05:00 pm",25,2.6,99,484,270,180,20,20.7082,284.388,0.0367711,28.3906,33.425,30,29.6812,11.1493,1.50057
"Jun 21, 06:00 pm",24,2.5,54,266,97,180,20,9.37763,292.4,0.00644535,27.1332,31.7786,30,25.0925,8.48648,0.337561
"Jun 21, 07:00 pm",24,2.8,0,0,0,0,0,-0.871431,301.056,0,0,0,0,0,0,0
"Jun 21, 08:00 pm",23,3.3,0,0,0,0,0,-10.5884,310.862,0,0,0,0,0,0,0
"Jun 21, 09:00 pm",23,3.6,0,0,0,0,0,-18.8484,322.276,0,0,0,0,0,0,0
"Jun 21, 10:00 pm",23,3.7,0,0,0,0,0,-25.0576,335.576,0,0,0,0,0,0,0
"Jun 21, 11:00 pm",23,3.6,0,0,0,0,0,-28.5654,350.566,0,0,0,0,0,0,0
"Jun 22, 12:00 am",22,3.5,0,0,0,0,0,-28.8906,6.34405,0,0,0,0,0,0,0
"Jun 22, 01:00 am",22,3.5,0,0,0,0,0,-25.9837,21.5828,0,0,0,0,0,0,0
"Jun 22, 02:00 am",22,3.5,0,0,0,0,0,-20.2577,35.253,0,0,0,0,0,0,0
"Jun 22, 03:00 am",22,3.5,0,0,0,0,0,-12.3517,47.0281,0,0,0,0,0,0,0
"Jun 22, 04:00 am",22,3.6,0,0,0,0,0,-2.88164,57.1185,0,0,0,0,0,0,0
"Jun 22, 05:00 am",22,3.7,43,133,59,180,20,7.22598,65.9628,0.00504737,27.1658,31.7702,30,22.6461,9.40281,0.262796
"Jun 22, 06:00 am",23,3.6,106,306,203,180,20,18.4264,74.0604,0.028242,28.6056,33.526,30,25.9683,11.4609,1.12849
"Jun 22, 07:00 am",23,3.3,199,274,337,180,20,30.1375,81.9626,0.0610614,28.9692,34.2324,30,29.088,12.8976,2.36969
"Jun 22, 08:00 am",24,2.8,256,412,532,180,20,42.0918,90.4069,0.100321,28.5304,34.2178,30,35.0949,12.6783,4.03153
"Jun 22, 09:00 am",25,2.4,367,299,609,180,20,54.0205,100.734,0.112057,28.0617,33.9208,30,38.9895,12.0626,4.72125
"Jun 22, 10:00 am",26,2.1,438,260,675,180,20,65.4083,116.306,0.118225,27.5897,33.5884,30,42.6714,11.3023,5.29476
"Jun 22, 11:00 am",26,2,464,291,745,180,20,74.5138,147.487,0.126152,27.3054,33.4469,30,44.9422,10.8265,5.89615
"Jun 22, 12:00 pm",26,2.1,458,321,769,180,20,75.633,202.69,0.130135,27.2777,33.4676,30,45.2041,10.7995,6.10389
"Jun 22, 01:00 pm",27,2.3,388,408,765,180,20,67.5256,239.241,0.129628,27.25,33.4407,30,45.4032,10.8091,6.10931
"Jun 22, 02:00 pm",27,2.6,335,415,681,180,20,56.3768,256.735,0.120914,27.6543,33.6687,30,42.2527,11.5152,5.36273
"Jun 22, 03:00 pm",27,2.8,323,156,433,180,20,44.4992,267.729,0.0787125,28.2441,33.7445,30,35.9992,12.2494,3.25597
"Jun 22, 04:00 pm",26,2.7,201,29,217,180,20,32.5249,276.411,0.0387687,28.3398,33.4008,30,30.4727,12.3618,1.59055
"Jun 22, 05:00 pm",25,2.4,131,37,145,180,20,20.7454,284.352,0.024248,28.1654,33.0566,30,28.0268,12.0633,1.01682
"Jun 22, 06:00 pm",25,2.4,52,1,53,180,20,9.41205,292.363,0.00695877,27.0969,31.7578,30,26.1025,9.49186,0.368138
"Jun 22, 07:00 pm",24,2.6,0,0,0,0,0,-0.840472,301.016,0,0,0,0,0,0,0
"Jun 22, 08:00 pm",24,2.9,0,0,0,0,0,-10.5628,310.817,0,0,0,0,0,0,0
"Jun 22, 09:00 pm",24,3.2,0,0,0,0,0,-18.8303,322.226,0,0,0,0,0,0,0
"Jun 22, 10:00 pm",23,3.5,0,0,0,0,0,-25.0491,335.521,0,0,0,0,0,0,0
"Jun 22, 11:00 pm",23,3.6,0,0,0,0,0,-28.5685,350.508,0,0,0,0,0,0,0
"Jun 23, 12:00 am",23,3.6,0,0,0,0,0,-28.9061,6.2885,0,0,0,0,0,0,0
"Jun 23, 01:00 am",23,3.6,0,0,0,0,0,-26.01,21.5342,0,0,0,0,0,0,0
