"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Mar 30, 07:00 pm",8,1,0,0,0,0,0,-5.21623,279.915,0,0,0,0,0,0,0
"Mar 30, 08:00 pm",8,0.9,0,0,0,0,0,-16.5826,289.864,0,0,0,0,0,0,0
"Mar 30, 09:00 pm",7,0.9,0,0,0,0,0,-27.1953,301.305,0,0,0,0,0,0,0
"Mar 30, 10:00 pm",7,0.9,0,0,0,0,0,-36.4398,315.279,0,0,0,0,0,0,0
"Mar 30, 11:00 pm",7,0.9,0,0,0,0,0,-43.3726,332.771,0,0,0,0,0,0,0
"Mar 31, 12:00 am",7,0.8,0,0,0,0,0,-46.7819,353.68,0,0,0,0,0,0,0
"Mar 31, 01:00 am",7,0.7,0,0,0,0,0,-45.806,15.5845,0,0,0,0,0,0,0
"Mar 31, 02:00 am",7,0.7,0,0,0,0,0,-40.7135,35.1529,0,0,0,0,0,0,0
"Mar 31, 03:00 am",6,0.7,0,0,0,0,0,-32.6319,51.0216,0,0,0,0,0,0,0
"Mar 31, 04:00 am",6,0.7,0,0,0,0,0,-22.6919,63.7477,0,0,0,0,0,0,0
"Mar 31, 05:00 am",6,0.7,0,0,0,0,0,-11.6821,74.4063,0,0,0,0,0,0,0
"Mar 31, 06:00 am",6,1.1,0,0,0,0,0,-0.110161,83.9656,0,0,0,0,0,0,0
"Mar 31, 07:00 am",7,1.7,13,0,13,180,20,11.184,93.2478,0.00225746,28.1996,32.6579,30,7.32652,11.9912,0.0947369
"Mar 31, 08:00 am",8,2.2,88,0,88,180,20,22.8053,103.066,0.0179623,30.351,35.0758,30.351,10.0131,13.9934,0.652143
"Mar 31, 09:00 am",9,2.7,98,0,98,180,20,33.9543,114.421,0.0197344,30.3138,35.0635,30.3138,11.0368,13.8165,0.71751
"Mar 31, 10:00 am",9,2.9,207,7,212,180,20,44.0064,128.731,0.0440519,30.8862,35.8912,30.8862,13.3361,13.9679,1.57238
"Mar 31, 11:00 am",10,3,267,16,280,180,20,51.8943,147.818,0.058478,30.8269,35.9782,30.8269,15.6883,13.884,2.0925
"Mar 31, 12:00 pm",12,3,342,33,369,180,20,55.9603,172.414,0.0800046,30.5012,35.871,30.5012,19.8666,13.7324,2.8968
"Mar 31, 01:00 pm",14,3.2,312,508,728,180,20,54.8081,198.819,0.171739,29.3254,35.5958,30,30.781,13.428,6.53152
"Mar 31, 02:00 pm",15,3.3,152,833,780,180,20,48.8857,221.19,0.185872,29.0097,35.4408,30,33.0131,13.3534,7.20218
"Mar 31, 03:00 pm",15,3.2,135,798,647,180,20,39.9069,238.019,0.157099,29.4071,35.5397,30,30.1213,13.6665,5.94793
"Mar 31, 04:00 pm",14,2.7,199,48,223,180,20,29.2966,250.866,0.047674,30.164,35.2348,30.164,18.9128,13.8539,1.7449
"Mar 31, 05:00 pm",12,1.8,91,545,258,180,20,17.8961,261.434,0.056628,30.2833,35.4391,30.2833,19.2716,13.061,2.06465
"Mar 31, 06:00 pm",9,1.4,40,225,64,180,20,6.24956,270.935,0.00968882,29.4943,34.1156,30,10.6446,10.2642,0.363496
"Mar 31, 07:00 pm",11,2,0,0,0,0,0,-5.07489,280.179,0,0,0,0,0,0,0
"Mar 31, 08:00 pm",11,2,0,0,0,0,0,-16.4272,290.13,0,0,0,0,0,0,0
"Mar 31, 09:00 pm",10,1.9,0,0,0,0,0,-27.0161,301.574,0,0,0,0,0,0,0
"Mar 31, 10:00 pm",10,1.8,0,0,0,0,0,-36.2269,315.541,0,0,0,0,0,0,0
"Mar 31, 11:00 pm",10,1.8,0,0,0,0,0,-43.1194,332.99,0,0,0,0,0,0,0
"Apr 1, 12:00 am",10,1.9,0,0,0,0,0,-46.4949,353.799,0,0,0,0,0,0,0
"Apr 1, 01:00 am",11,1.9,0,0,0,0,0,-45.5079,15.5745,0,0,0,0,0,0,0
"Apr 1, 02:00 am",11,1.9,0,0,0,0,0,-40.4269,35.0434,0,0,0,0,0,0,0
"Apr 1, 03:00 am",12,2.2,0,0,0,0,0,-32.3658,50.8611,0,0,0,0,0,0,0
"Apr 1, 04:00 am",12,2.4,0,0,0,0,0,-22.4449,63.5663,0,0,0,0,0,0,0
"Apr 1, 05:00 am",11,2,0,0,0,0,0,-11.4487,74.2168,0,0,0,0,0,0,0
"Apr 1, 06:00 am",12,2,0,0,0,0,0,0.224453,83.7714,0,0,0,0,0,0,0
"Apr 1, 07:00 am",14,2.8,63,416,145,180,20,11.4074,93.0486,0.0264759,29.7745,34.6272,30,17.1111,11.5008,0.982054
"Apr 1, 08:00 am",16,3.7,90,682,357,180,20,23.0356,102.861,0.0826245,30.024,35.4408,30.024,23.3997,13.4783,3.04226
"Apr 1, 09:00 am",17,4.3,101,818,561,180,20,34.1981,114.215,0.13627,29.6638,35.5902,30,28.017,13.7921,5.09485
"Apr 1, 10:00 am",18,4.5,108,887,727,180,20,44.2714,128.542,0.174243,29.1534,35.4633,30,32.0059,13.5114,6.69157
"Apr 1, 11:00 am",19,4.6,112,920,839,180,20,52.1832,147.701,0.196059,28.7199,35.2802,30,35.0161,13.1136,7.75141
"Apr 1, 12:00 pm",20,4.5,113,936,891,180,20,56.2568,172.459,0.203104,28.3909,35.0674,30,37.2756,12.7599,8.24747
"Apr 1, 01:00 pm",20,4.3,114,929,876,180,20,55.0763,199.043,0.199172,28.3734,35.0169,30,37.4294,12.746,8.10075
"Apr 1, 02:00 pm",21,4,112,904,795,180,20,49.106,221.494,0.180772,28.3836,34.854,30,37.4646,12.7808,7.34905
"Apr 1, 03:00 pm",20,3.4,105,856,657,180,20,40.0863,238.329,0.153169,28.7411,34.9057,30,34.8375,13.1549,6.04687
"Apr 1, 04:00 pm",19,2.5,94,771,473,180,20,29.4496,251.159,0.109835,29.1147,34.8411,30,31.2274,13.3059,4.22457
"Apr 1, 05:00 pm",16,1.5,108,8,111,180,20,18.0351,261.71,0.0218605,29.2856,34.0971,30,18.9553,13.4286,0.830363
"Apr 1, 06:00 pm",14,1.1,38,52,44,180,20,6.38279,271.201,0.007066,28.4534,33.0544,30,15.2423,11.0513,0.286941
"Apr 1, 07:00 pm",12,1.5,0,0,0,0,0,-4.88856,280.526,0,0,0,0,0,0,0
"Apr 1, 08:00 pm",11,1.9,0,0,0,0,0,-16.2221,290.48,0,0,0,0,0,0,0
"Apr 1, 09:00 pm",10,1.9,0,0,0,0,0,-26.7795,301.927,0,0,0,0,0,0,0
"Apr 1, 10:00 pm",9,1.6,0,0,0,0,0,-35.9457,315.882,0,0,0,0,0,0,0
"Apr 1, 11:00 pm",8,1.4,0,0,0,0,0,-42.7856,333.274,0,0,0,0,0,0,0
"Apr 2, 12:00 am",8,1.4,0,0,0,0,0,-46.1171,353.954,0,0,0,0,0,0,0
"Apr 2, 01:00 am",8,1.5,0,0,0,0,0,-45.1157,15.5612,0,0,0,0,0,0,0
"Apr 2, 02:00 am",8,1.5,0,0,0,0,0,-40.0499,34.9006,0,0,0,0,0,0,0
"Apr 2, 03:00 am",7,1.4,0,0,0,0,0,-32.0157,50.6511,0,0,0,0,0,0,0
"Apr 2, 04:00 am",7,1.2,0,0,0,0,0,-22.1197,63.3286,0,0,0,0,0,0,0
"Apr 2, 05:00 am",7,1.3,0,0,0,0,0,-11.1416,73.9678,0,0,0,0,0,0,0
"Apr 2, 06:00 am",7,2.3,0,0,0,0,0,0.44616,83.5157,0,0,0,0,0,0,0
"Apr 2, 07:00 am",8,3.1,16,0,16,180,20,11.7009,92.7858,0.002835,28.3292,32.809,30,8.30895,12.2317,0.116919
"Apr 2, 08:00 am",8,3.3,38,0,38,180,20,23.3379,102.591,0.00744674,29.4494,34.028,30,8.71246,13.5016,0.279928
"Apr 2, 09:00 am",10,3.3,77,0,77,180,20,34.5181,113.942,0.0152766,29.9413,34.6412,30,11.4437,13.6375,0.562509
"Apr 2, 10:00 am",12,3,40,0,40,180,20,44.6193,128.29,0.00740779,28.852,33.4485,30,12.7863,12.7312,0.28963
"Apr 2, 11:00 am",14,2.8,243,11,253,180,20,52.5629,147.544,0.0512434,30.1853,35.2926,30.1853,19.2677,13.5928,1.87434
"Apr 2, 12:00 pm",16,2.6,380,56,428,180,20,56.6468,172.52,0.0910397,29.7524,35.2611,30,25.8269,13.4159,3.38775
"Apr 2, 01:00 pm",17,2.3,338,33,365,180,20,55.4286,199.342,0.0766191,29.6245,35.0051,30,25.7956,13.3341,2.86589
"Apr 2, 02:00 pm",18,1.9,372,161,495,180,20,49.3947,221.899,0.106547,29.0596,34.7591,30,31.5067,13.1023,4.11247
"Apr 2, 03:00 pm",18,1.8,287,70,333,180,20,40.3214,238.738,0.0698429,29.3971,34.7238,30,26.8644,13.3662,2.64121
"Apr 2, 04:00 pm",17,2.2,208,68,242,180,20,29.6501,251.545,0.05107,29.667,34.7928,30,22.8756,13.6155,1.90517
"Apr 2, 05:00 pm",15,2.2,102,0,102,180,20,18.2176,262.074,0.0202759,29.4259,34.2122,30,17.346,13.561,0.764123
"Apr 2, 06:00 pm",14,1.7,1,0,1,180,20,6.55819,271.551,0,0,0,0,0,0,0
"Apr 2, 07:00 pm",13,1.3,0,0,0,0,0,-4.70247,280.872,0,0,0,0,0,0,0
"Apr 2, 08:00 pm",13,1.3,0,0,0,0,0,-16.0169,290.827,0,0,0,0,0,0,0
"Apr 2, 09:00 pm",13,1.4,0,0,0,0,0,-26.5426,302.277,0,0,0,0,0,0,0
"Apr 2, 10:00 pm",13,1.5,0,0,0,0,0,-35.6644,316.219,0,0,0,0,0,0,0
"Apr 2, 11:00 pm",13,1.6,0,0,0,0,0,-42.4522,333.554,0,0,0,0,0,0,0
"Apr 3, 12:00 am",13,1.7,0,0,0,0,0,-45.7406,354.106,0,0,0,0,0,0,0
"Apr 3, 01:00 am",13,1.7,0,0,0,0,0,-44.7251,15.5476,0,0,0,0,0,0,0
"Apr 3, 02:00 am",13,1.9,0,0,0,0,0,-39.6743,34.7595,0,0,0,0,0,0,0
"Apr 3, 03:00 am",14,2.4,0,0,0,0,0,-31.6667,50.4433,0,0,0,0,0,0,0
"Apr 3, 04:00 am",14,2.8,0,0,0,0,0,-21.7957,63.0925,0,0,0,0,0,0,0
"Apr 3, 05:00 am",15,3.2,0,0,0,0,0,-10.8357,73.72,0,0,0,0,0,0,0
"Apr 3, 06:00 am",16,3.1,0,0,0,180,20,0.6785,83.2608,0,0,0,0,0,0,0
"Apr 3, 07:00 am",16,3,29,0,29,180,20,11.9929,92.5233,0.00480429,27.8341,32.3996,30,16.5702,11.4229,0.2132
"Apr 3, 08:00 am",17,3.5,75,0,75,180,20,23.6383,102.32,0.0142154,28.8563,33.5755,30,18.3648,13.0357,0.555798
"Apr 3, 09:00 am",19,4.1,214,23,227,180,20,34.836,113.667,0.0459481,29.5574,34.6345,30,22.8941,13.4827,1.72245
"Apr 3, 10:00 am",20,4,138,0,138,180,20,44.9651,128.036,0.0261614,29.018,33.8944,30,22.3397,12.9321,1.01107
"Apr 3, 11:00 am",20,3.2,51,0,51,180,20,52.9407,147.385,0.00843189,27.9002,32.5518,30,20.9699,11.3511,0.368969
"Apr 3, 12:00 pm",20,2.7,159,3,162,180,20,57.0353,172.581,0.0307027,29.0531,33.9826,30,23.389,12.8741,1.18394
"Apr 3, 01:00 pm",20,2.9,92,0,92,180,20,55.7788,199.645,0.0165887,28.5598,33.3256,30,21.8422,12.3578,0.665888
"Apr 3, 02:00 pm",20,3.5,86,0,86,180,20,49.6811,222.306,0.0154776,28.517,33.2683,30,21.5608,12.3504,0.623948
"Apr 3, 03:00 pm",20,4,63,0,63,180,20,40.5543,239.149,0.0109665,28.1853,32.8747,30,21.0609,11.9642,0.459628
"Apr 3, 04:00 pm",19,3.9,44,0,44,180,20,29.8489,251.931,0.00740976,27.9104,32.54,30,19.7522,11.5937,0.323844
"Apr 3, 05:00 pm",19,3.6,77,0,77,180,20,18.399,262.437,0.0143474,28.5883,33.3194,30,20.3839,12.7853,0.574331
"Apr 3, 06:00 pm",18,3.3,34,0,34,180,20,6.73311,271.9,0.00522754,27.6691,32.2531,30,18.6304,10.6078,0.23937
"Apr 3, 07:00 pm",18,3.1,0,0,0,0,0,-4.51664,281.215,0,0,0,0,0,0,0
"Apr 3, 08:00 pm",18,2.7,0,0,0,0,0,-15.8117,291.173,0,0,0,0,0,0,0
"Apr 3, 09:00 pm",17,2.1,0,0,0,0,0,-26.3056,302.623,0,0,0,0,0,0,0
"Apr 3, 10:00 pm",17,1.9,0,0,0,0,0,-35.3831,316.552,0,0,0,0,0,0,0
"Apr 3, 11:00 pm",17,2,0,0,0,0,0,-42.1194,333.829,0,0,0,0,0,0,0
"Apr 4, 12:00 am",18,2.2,0,0,0,0,0,-45.3653,354.255,0,0,0,0,0,0,0
"Apr 4, 01:00 am",18,2.9,0,0,0,0,0,-44.3361,15.5337,0,0,0,0,0,0,0
"Apr 4, 02:00 am",17,3.6,0,0,0,0,0,-39.3002,34.6201,0,0,0,0,0,0,0
"Apr 4, 03:00 am",17,3.6,0,0,0,0,0,-31.3191,50.2374,0,0,0,0,0,0,0
"Apr 4, 04:00 am",17,3.6,0,0,0,0,0,-21.473,62.8582,0,0,0,0,0,0,0
"Apr 4, 05:00 am",17,3.9,0,0,0,0,0,-10.5312,73.4736,0,0,0,0,0,0,0
"Apr 4, 06:00 am",17,4.1,0,0,0,180,20,0.919267,83.0066,0,0,0,0,0,0,0
"Apr 4, 07:00 am",16,4.1,9,0,9,180,20,12.2833,92.2611,0.000694375,26.2575,30.6988,30,16.1491,5.32926,0.0660979
"Apr 4, 08:00 am",14,4.8,135,2,136,180,20,23.9366,102.049,0.0276298,29.9731,34.8327,30,16.0815,13.8221,1.01712
"Apr 4, 09:00 am",12,5.3,144,0,144,180,20,35.1516,113.391,0.0292086,30.3322,35.1971,30.3322,14.0628,13.8182,1.06196
"Apr 4, 10:00 am",12,5.6,276,27,296,180,20,45.3087,127.78,0.0639428,30.8207,36.0237,30.8207,16.3084,13.9573,2.28895
"Apr 4, 11:00 am",13,6.2,377,75,438,180,20,53.3166,147.223,0.0966399,30.7466,36.255,30.7466,19.1071,13.8996,3.47095
"Apr 4, 12:00 pm",13,6.6,242,11,251,180,20,57.4221,172.643,0.0517356,30.6414,35.7339,30.6414,16.1613,13.7526,1.86268
"Apr 4, 01:00 pm",13,6.6,385,64,439,180,20,56.127,199.952,0.0966763,30.7819,36.2893,30.7819,18.8577,13.8825,3.468
"Apr 4, 02:00 pm",12,6.5,376,175,510,180,20,49.9651,222.716,0.117735,30.8578,36.547,30.8578,19.1372,14.0501,4.21429
"Apr 4, 03:00 pm",11,6.3,307,181,425,180,20,40.785,239.56,0.0984592,31.0533,36.5628,31.0533,17.0313,14.2216,3.49939
"Apr 4, 04:00 pm",10,5.8,95,0,95,180,20,30.0462,252.316,0.0191644,30.243,34.9877,30.243,11.275,13.8436,0.698461
"Apr 4, 05:00 pm",8,4.9,54,0,54,180,20,18.5792,262.798,0.0108335,29.9044,34.5357,30,8.80689,13.8123,0.399246
"Apr 4, 06:00 pm",6,3.8,28,0,28,180,20,6.90752,272.247,0.0052096,29.3316,33.8607,30,6.48174,12.8179,0.197016
"Apr 4, 07:00 pm",5,3.2,0,0,0,0,0,-4.33107,281.557,0,0,0,0,0,0,0
"Apr 4, 08:00 pm",4,3,0,0,0,0,0,-15.6064,291.515,0,0,0,0,0,0,0
"Apr 4, 09:00 pm",4,2.8,0,0,0,0,0,-26.0684,302.967,0,0,0,0,0,0,0
"Apr 4, 10:00 pm",4,2.6,0,0,0,0,0,-35.1018,316.881,0,0,0,0,0,0,0
"Apr 4, 11:00 pm",3,2.5,0,0,0,0,0,-41.7871,334.1,0,0,0,0,0,0,0
"Apr 5, 12:00 am",3,2.3,0,0,0,0,0,-44.9914,354.4,0,0,0,0,0,0,0
"Apr 5, 01:00 am",2,2,0,0,0,0,0,-43.9489,15.5194,0,0,0,0,0,0,0
"Apr 5, 02:00 am",1,1.7,0,0,0,0,0,-38.9277,34.4822,0,0,0,0,0,0,0
"Apr 5, 03:00 am",0,1.5,0,0,0,0,0,-30.9729,50.0336,0,0,0,0,0,0,0
"Apr 5, 04:00 am",0,1.2,0,0,0,0,0,-21.1516,62.6257,0,0,0,0,0,0,0
"Apr 5, 05:00 am",0,1.1,0,0,0,0,0,-10.2281,73.2284,0,0,0,0,0,0,0
"Apr 5, 06:00 am",1,1.5,0,0,0,180,20,1.16655,82.7533,0,0,0,0,0,0,0
"Apr 5, 07:00 am",3,2.1,81,40,90,180,20,12.5718,91.9991,0.0184849,31.1103,35.8159,31.1103,5.11294,13.911,0.653955
"Apr 5, 08:00 am",5,2.3,161,32,174,180,20,24.2329,101.777,0.0380656,31.3512,36.2753,31.3512,9.06441,14.3965,1.33718
"Apr 5, 09:00 am",6,2,254,257,403,180,20,35.465,113.114,0.0951041,31.0563,36.5347,31.0563,16.8563,14.2851,3.37967
"Apr 5, 10:00 am",8,1.8,124,889,759,180,20,45.6499,127.521,0.181999,29.3266,35.6879,30,30.7812,13.6138,6.92224
"Apr 5, 11:00 am",9,1.6,119,938,875,180,20,53.6904,147.058,0.198924,28.5171,35.1342,30,36.4249,12.9011,7.99145
"Apr 5, 12:00 pm",10,1.5,114,960,927,180,20,57.8071,172.704,0.201964,28.0351,34.7687,30,39.7705,12.3349,8.48747
"Apr 5, 01:00 pm",11,1.4,122,939,906,180,20,56.4729,200.262,0.194365,27.9122,34.5997,30,40.6986,12.1739,8.28105
"Apr 5, 02:00 pm",11,1.3,117,919,824,180,20,50.2466,223.128,0.18224,28.2264,34.7372,30,38.5716,12.5904,7.51845
"Apr 5, 03:00 pm",11,1.3,110,874,684,180,20,41.0137,239.971,0.158947,28.8936,35.0938,30,33.7928,13.2848,6.20599
"Apr 5, 04:00 pm",10,1.3,110,761,493,180,20,30.2418,252.701,0.11649,29.8682,35.6042,30,26.0754,13.77,4.31704
"Apr 5, 05:00 pm",9,1.1,87,607,282,180,20,18.7584,263.159,0.0606246,30.5179,35.7031,30.5179,18.0806,13.1307,2.19267
"Apr 5, 06:00 pm",6,0.8,44,288,79,180,20,7.08143,272.593,0.0114947,30.0673,34.703,30.0673,8.22568,10.4207,0.421217
"Apr 5, 07:00 pm",5,1,0,0,0,0,0,-4.14576,281.897,0,0,0,0,0,0,0
"Apr 5, 08:00 pm",4,1.2,0,0,0,0,0,-15.4012,291.855,0,0,0,0,0,0,0
"Apr 5, 09:00 pm",3,1.3,0,0,0,0,0,-25.8312,303.307,0,0,0,0,0,0,0
"Apr 5, 10:00 pm",2,1.2,0,0,0,0,0,-34.8207,317.205,0,0,0,0,0,0,0
"Apr 5, 11:00 pm",2,1.2,0,0,0,0,0,-41.4556,334.366,0,0,0,0,0,0,0
"Apr 6, 12:00 am",1,1.2,0,0,0,0,0,-44.619,354.542,0,0,0,0,0,0,0
"Apr 6, 01:00 am",1,1.2,0,0,0,0,0,-43.5636,15.5047,0,0,0,0,0,0,0
"Apr 6, 02:00 am",0,1.2,0,0,0,0,0,-38.5571,34.3458,0,0,0,0,0,0,0
"Apr 6, 03:00 am",0,1.2,0,0,0,0,0,-30.6283,49.8317,0,0,0,0,0,0,0
"Apr 6, 04:00 am",0,1.1,0,0,0,0,0,-20.8318,62.3948,0,0,0,0,0,0,0
"Apr 6, 05:00 am",0,1.1,0,0,0,0,0,-9.92671,72.9844,0,0,0,0,0,0,0
"Apr 6, 06:00 am",1,1.7,10,0,10,180,20,1.41874,82.5007,0.00119282,28.3136,32.7,30,1.23178,8.03691,0.0493458
"Apr 6, 07:00 am",3,1.6,45,586,175,180,20,12.8583,91.7374,0.0320825,31.3762,36.2354,31.3762,7.61671,11.7995,1.12576
"Apr 6, 08:00 am",5,1.7,106,683,389,180,20,24.5269,101.505,0.0914675,31.111,36.5538,31.111,16.2877,14.0095,3.24418
"Apr 6, 09:00 am",8,2.5,127,788,588,180,20,35.7758,112.835,0.143488,30.3782,36.3224,30.3782,23.0823,14.1148,5.22449
"Apr 6, 10:00 am",11,2.5,137,854,752,180,20,45.9885,127.259,0.179369,29.3603,35.6952,30,30.5439,13.6252,6.8098
"Apr 6, 11:00 am",12,2.4,316,474,700,180,20,54.062,146.89,0.163032,29.3926,35.5795,30,30.2636,13.4646,6.17755
"Apr 6, 12:00 pm",13,2.5,133,922,916,180,20,58.1902,172.766,0.206226,28.4357,35.1331,30,36.9317,12.7859,8.3411
"Apr 6, 01:00 pm",14,2.2,132,917,899,180,20,56.8167,200.574,0.197648,28.1748,34.8394,30,38.8384,12.4971,8.19084
"Apr 6, 02:00 pm",15,1.9,137,875,813,180,20,50.5257,223.543,0.179123,28.1873,34.6755,30,38.8598,12.5245,7.41938
"Apr 6, 03:00 pm",15,1.8,185,627,599,180,20,41.2401,240.383,0.138179,29.0189,35.0158,30,32.653,13.326,5.34913
"Apr 6, 04:00 pm",14,1.2,177,444,402,180,20,30.4358,253.085,0.0915364,29.5767,35.1005,30,27.0981,13.5964,3.43268
"Apr 6, 05:00 pm",13,0.8,118,279,209,180,20,18.9365,263.518,0.0436118,29.9081,34.9473,30,20.0452,13.2248,1.61053
"Apr 6, 06:00 pm",11,0.9,46,109,60,180,20,7.25482,272.937,0.00970006,29.1927,33.8242,30,12.7214,11.4526,0.370174
"Apr 6, 07:00 pm",9,1.1,0,0,0,0,0,-3.96074,282.234,0,0,0,0,0,0,0
"Apr 6, 08:00 pm",9,1.2,0,0,0,0,0,-15.196,292.193,0,0,0,0,0,0,0
"Apr 6, 09:00 pm",9,1.3,0,0,0,0,0,-25.5939,303.643,0,0,0,0,0,0,0
"Apr 6, 10:00 pm",8,1.3,0,0,0,0,0,-34.5397,317.525,0,0,0,0,0,0,0
"Apr 6, 11:00 pm",8,1.1,0,0,0,0,0,-41.1249,334.627,0,0,0,0,0,0,0
"Apr 7, 12:00 am",8,1,0,0,0,0,0,-44.2481,354.681,0,0,0,0,0,0,0
"Apr 7, 01:00 am",7,1.1,0,0,0,0,0,-43.1802,15.4894,0,0,0,0,0,0,0
"Apr 7, 02:00 am",7,1.2,0,0,0,0,0,-38.1883,34.2108,0,0,0,0,0,0,0
"Apr 7, 03:00 am",7,1.2,0,0,0,0,0,-30.2855,49.6317,0,0,0,0,0,0,0
"Apr 7, 04:00 am",8,1.4,0,0,0,0,0,-20.5136,62.1656,0,0,0,0,0,0,0
"Apr 7, 05:00 am",8,1.6,0,0,0,0,0,-9.62703,72.7417,0,0,0,0,0,0,0
"Apr 7, 06:00 am",8,1.4,0,0,0,180,20,1.67451,82.249,0,0,0,0,0,0,0
"Apr 7, 07:00 am",10,2.3,58,0,58,180,20,13.1428,91.476,0.0114618,29.607,34.2571,30,11.2966,13.5926,0.427743
"Apr 7, 08:00 am",11,3.7,132,0,132,180,20,24.8185,101.232,0.0270755,30.3479,35.1881,30.3479,13.3508,13.9781,0.983719
"Apr 7, 09:00 am",12,3.9,16,0,16,180,20,36.084,112.555,0.00254059,27.6834,32.1728,30,12.2731,10.9349,0.116537
"Apr 7, 10:00 am",12,3.5,83,0,83,180,20,46.3245,126.995,0.0161733,29.7083,34.4284,30,13.5065,13.3778,0.601132
"Apr 7, 11:00 am",14,3,140,0,141,180,20,54.4313,146.719,0.0275224,29.8694,34.7305,30,16.7716,13.4005,1.01711
"Apr 7, 12:00 pm",16,2.4,153,3,156,180,20,58.5713,172.827,0.0303887,29.5979,34.5031,30,19.4434,13.2434,1.1362
"Apr 7, 01:00 pm",17,2.2,120,0,120,180,20,57.1581,200.89,0.0228226,29.2252,34.0516,30,19.7393,12.9888,0.870077
"Apr 7, 02:00 pm",17,3.2,131,0,131,180,20,50.8022,223.959,0.0252267,29.3751,34.2263,30,19.5061,13.1476,0.953601
"Apr 7, 03:00 pm",16,4.3,173,3,175,180,20,41.4644,240.795,0.0349133,29.8374,34.785,30,18.8636,13.526,1.29235
"Apr 7, 04:00 pm",15,4.6,27,0,27,180,20,30.6282,253.468,0.00452503,27.9151,32.4687,30,15.4184,11.5444,0.198042
"Apr 7, 05:00 pm",13,4.4,38,0,38,180,20,19.1136,263.876,0.00709004,28.6839,33.2778,30,13.6059,12.8576,0.281294
"Apr 7, 06:00 pm",11,4.3,8,0,8,180,20,7.4277,273.279,0.000936122,26.8686,31.2884,30,11.128,8.08552,0.05674
"Apr 7, 07:00 pm",9,4.5,0,0,0,0,0,-3.77599,282.57,0,0,0,0,0,0,0
"Apr 7, 08:00 pm",8,4.9,0,0,0,0,0,-14.9908,292.527,0,0,0,0,0,0,0
"Apr 7, 09:00 pm",7,4.8,0,0,0,0,0,-25.3566,303.976,0,0,0,0,0,0,0
"Apr 7, 10:00 pm",6,4.2,0,0,0,0,0,-34.259,317.841,0,0,0,0,0,0,0
"Apr 7, 11:00 pm",6,3.5,0,0,0,0,0,-40.7951,334.883,0,0,0,0,0,0,0
"Apr 8, 12:00 am",5,2.8,0,0,0,0,0,-43.879,354.816,0,0,0,0,0,0,0
"Apr 8, 01:00 am",5,2.1,0,0,0,0,0,-42.799,15.4735,0,0,0,0,0,0,0
"Apr 8, 02:00 am",4,1.8,0,0,0,0,0,-37.8216,34.0771,0,0,0,0,0,0,0
"Apr 8, 03:00 am",4,1.8,0,0,0,0,0,-29.9445,49.4335,0,0,0,0,0,0,0
"Apr 8, 04:00 am",4,1.9,0,0,0,0,0,-20.1973,61.938,0,0,0,0,0,0,0
"Apr 8, 05:00 am",4,2,0,0,0,0,0,-9.32922,72.5003,0,0,0,0,0,0,0
"Apr 8, 06:00 am",4,2,2,0,2,180,20,1.93277,81.9981,0,25.6474,29.916,30,4.04354,0,0.00988237
"Apr 8, 07:00 am",6,2.1,20,0,20,180,20,13.4251,91.2149,0.00378108,28.9379,33.4345,30,6.46341,13.0459,0.146786
"Apr 8, 08:00 am",8,2.1,60,0,60,180,20,25.1075,100.959,0.0120062,29.9462,34.5952,30,9.3938,13.7713,0.441853
"Apr 8, 09:00 am",11,2.1,195,9,200,180,20,36.3894,112.274,0.0412526,30.4703,35.4622,30.4703,15.741,13.8803,1.4935
"Apr 8, 10:00 am",13,2.1,352,270,549,180,20,46.6577,126.728,0.124015,29.6892,35.5037,30,27.5659,13.5958,4.63052
"Apr 8, 11:00 am",14,2.2,280,16,293,180,20,54.798,146.545,0.0596656,30.1036,35.2976,30.1036,20.871,13.5475,2.18931
"Apr 8, 12:00 pm",14,2.4,334,518,779,180,20,58.9503,172.888,0.175223,28.8293,35.1853,30,34.3073,13.0113,6.87273
"Apr 8, 01:00 pm",14,2.6,256,689,838,180,20,57.4971,201.209,0.189664,28.6833,35.1904,30,35.3119,12.9498,7.51977
"Apr 8, 02:00 pm",14,2.7,383,184,526,180,20,51.0762,224.377,0.116954,29.8441,35.5863,30,26.2597,13.5976,4.33831
"Apr 8, 03:00 pm",13,2.6,299,285,489,180,20,41.6866,241.208,0.111722,30.0329,35.716,30.0329,24.7587,13.8122,4.11512
"Apr 8, 04:00 pm",13,2.3,103,0,103,180,20,30.819,253.85,0.0204252,29.7292,34.507,30,15.3073,13.5958,0.758762
"Apr 8, 05:00 pm",12,1.7,119,16,124,180,20,19.2895,264.233,0.0252518,30.0004,34.8305,30.0004,15.1738,13.8156,0.928557
