"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Mar 10, 09:00 pm",0,1.4,0,0,0,0,0,-38.3462,304.507,0,0,0,0,0,0,0
"Mar 10, 10:00 pm",0,1.7,0,0,0,0,0,-46.7889,321.537,0,0,0,0,0,0,0
"Mar 10, 11:00 pm",0,2.3,0,0,0,0,0,-52.1433,343.424,0,0,0,0,0,0,0
"Mar 11, 12:00 am",0,3,0,0,0,0,0,-52.9524,8.46071,0,0,0,0,0,0,0
"Mar 11, 01:00 am",0,3.4,0,0,0,0,0,-48.9336,31.7606,0,0,0,0,0,0,0
"Mar 11, 02:00 am",0,3.6,0,0,0,0,0,-41.3154,50.3128,0,0,0,0,0,0,0
"Mar 11, 03:00 am",-1,4,0,0,0,0,0,-31.5698,64.6099,0,0,0,0,0,0,0
"Mar 11, 04:00 am",-1,4.4,0,0,0,0,0,-20.6967,76.1699,0,0,0,0,0,0,0
"Mar 11, 05:00 am",0,4.9,0,0,0,0,0,-9.29545,86.2701,0,0,0,0,0,0,0
"Mar 11, 06:00 am",1,5.3,14,163,19,180,20,2.00196,95.8638,0.00309877,29.4537,33.9129,30,1.32303,8.22442,0.116332
"Mar 11, 07:00 am",4,4.9,52,700,210,180,20,13.0771,105.753,0.0551266,31.8473,36.9193,31.8473,8.21926,13.1276,1.90595
"Mar 11, 08:00 am",8,3.4,69,879,424,180,20,23.8045,116.756,0.117492,30.9399,36.6228,30.9399,18.5456,14.1389,4.19363
"Mar 11, 09:00 am",12,2.4,80,962,610,180,20,33.4539,129.826,0.161531,29.447,35.6166,30,29.864,13.6724,6.10349
"Mar 11, 10:00 am",14,2.5,86,1003,747,180,20,41.216,145.98,0.188024,28.6757,35.1691,30,35.371,13.0602,7.459
"Mar 11, 11:00 am",15,2.7,91,1016,822,180,20,45.9829,165.645,0.200586,28.3456,35.0068,30,37.6177,12.6935,8.17895
"Mar 11, 12:00 pm",16,2.8,93,1012,830,180,20,46.7067,187.378,0.200241,28.2301,34.9096,30,38.4234,12.5578,8.25252
"Mar 11, 01:00 pm",17,2.8,94,988,770,180,20,43.1944,208.012,0.187866,28.327,34.8731,30,37.8369,12.6819,7.67568
"Mar 11, 02:00 pm",16,2.8,96,928,645,180,20,36.2976,225.355,0.165258,28.9422,35.1943,30,33.4808,13.2991,6.43121
"Mar 11, 03:00 pm",15,2.6,88,844,473,180,20,27.1754,239.353,0.125441,29.5792,35.4144,30,28.3794,13.6416,4.70684
"Mar 11, 04:00 pm",11,2.1,72,680,267,180,20,16.7423,250.943,0.0698779,30.4705,35.7469,30.4705,19.2985,13.3198,2.53214
"Mar 11, 05:00 pm",6,2.2,37,290,64,180,20,5.66289,261.125,0.013789,30.3403,35.0051,30.3403,7.90512,10.6691,0.500628
"Mar 11, 06:00 pm",4,3.3,0,0,0,0,0,-5.41077,270.756,0,0,0,0,0,0,0
"Mar 11, 07:00 pm",3,4.6,0,0,0,0,0,-16.8684,280.628,0,0,0,0,0,0,0
"Mar 11, 08:00 pm",3,5.4,0,0,0,0,0,-27.9321,291.624,0,0,0,0,0,0,0
"Mar 11, 09:00 pm",3,5.6,0,0,0,0,0,-38.0839,304.893,0,0,0,0,0,0,0
"Mar 11, 10:00 pm",4,5.5,0,0,0,0,0,-46.475,321.899,0,0,0,0,0,0,0
"Mar 11, 11:00 pm",3,5,0,0,0,0,0,-51.7739,343.672,0,0,0,0,0,0,0
"Mar 12, 12:00 am",3,4.5,0,0,0,0,0,-52.5539,8.49668,0,0,0,0,0,0,0
"Mar 12, 01:00 am",2,4.1,0,0,0,0,0,-48.5468,31.6099,0,0,0,0,0,0,0
"Mar 12, 02:00 am",1,3.7,0,0,0,0,0,-40.9587,50.073,0,0,0,0,0,0,0
"Mar 12, 03:00 am",0,3,0,0,0,0,0,-31.2405,64.3441,0,0,0,0,0,0,0
"Mar 12, 04:00 am",0,2.5,0,0,0,0,0,-20.3853,75.9021,0,0,0,0,0,0,0
"Mar 12, 05:00 am",0,2.2,0,0,0,0,0,-8.99226,86.0066,0,0,0,0,0,0,0
"Mar 12, 06:00 am",2,2.6,19,0,19,180,20,2.28065,95.605,0.00326984,29.3588,33.8265,30,2.39785,11.5954,0.123402
"Mar 12, 07:00 am",7,3.6,59,520,179,180,20,13.3892,105.499,0.0459153,31.2313,36.2404,31.2313,11.242,13.0801,1.61994
"Mar 12, 08:00 am",10,4.5,174,71,204,180,20,24.1356,116.512,0.0464514,30.9096,35.9383,30.9096,13.5486,14.1642,1.65683
"Mar 12, 09:00 am",12,5,232,399,454,180,20,33.8105,129.611,0.115826,30.681,36.3645,30.681,20.3176,14.1322,4.171
"Mar 12, 10:00 am",13,5,127,1,128,180,20,41.5999,145.834,0.0253256,30.0456,34.8743,30.0456,14.8948,13.4987,0.929832
"Mar 12, 11:00 am",14,4.9,166,8,172,180,20,46.382,165.632,0.0346954,30.1546,35.0876,30.1546,16.6234,13.5207,1.26963
"Mar 12, 12:00 pm",13,4.6,377,136,477,180,20,47.0916,187.533,0.112218,30.4722,36.1354,30.4722,21.6734,13.775,4.07019
"Mar 12, 01:00 pm",12,4.5,347,226,503,180,20,43.5366,208.295,0.121135,30.5489,36.2859,30.5489,21.4129,13.9051,4.38276
"Mar 12, 02:00 pm",12,4.2,259,47,287,180,20,36.5894,225.694,0.0642574,30.6983,35.9103,30.6983,17.1922,13.9241,2.3099
"Mar 12, 03:00 pm",11,3.6,123,623,410,180,20,27.425,239.704,0.110399,30.61,36.2489,30.61,20.6398,14.112,3.98497
"Mar 12, 04:00 pm",9,2.2,111,30,119,180,20,16.9622,251.291,0.0263473,30.5212,35.3465,30.5212,11.9464,14.0104,0.951493
"Mar 12, 05:00 pm",6,1.2,28,0,28,180,20,5.86242,261.47,0.00524918,29.2966,33.827,30,6.78886,12.8509,0.198931
"Mar 12, 06:00 pm",5,1.2,0,0,0,0,0,-5.21147,271.104,0,0,0,0,0,0,0
"Mar 12, 07:00 pm",4,1.2,0,0,0,0,0,-16.6619,280.986,0,0,0,0,0,0,0
"Mar 12, 08:00 pm",3,1,0,0,0,0,0,-27.705,291.998,0,0,0,0,0,0,0
"Mar 12, 09:00 pm",3,0.7,0,0,0,0,0,-37.8207,305.277,0,0,0,0,0,0,0
"Mar 12, 10:00 pm",2,0.5,0,0,0,0,0,-46.16,322.259,0,0,0,0,0,0,0
"Mar 12, 11:00 pm",1,0.7,0,0,0,0,0,-51.4037,343.918,0,0,0,0,0,0,0
"Mar 13, 12:00 am",0,1.2,0,0,0,0,0,-52.1548,8.53391,0,0,0,0,0,0,0
"Mar 13, 01:00 am",0,1.5,0,0,0,0,0,-48.1588,31.463,0,0,0,0,0,0,0
"Mar 13, 02:00 am",0,1.8,0,0,0,0,0,-40.6004,49.8367,0,0,0,0,0,0,0
"Mar 13, 03:00 am",-1,2.1,0,0,0,0,0,-30.9094,64.0807,0,0,0,0,0,0,0
"Mar 13, 04:00 am",-1,2.5,0,0,0,0,0,-20.0723,75.6359,0,0,0,0,0,0,0
"Mar 13, 05:00 am",-1,3,0,0,0,0,0,-8.68758,85.744,0,0,0,0,0,0,0
"Mar 13, 06:00 am",0,3.7,19,0,19,180,20,2.56371,95.3465,0.00322669,29.6579,34.1151,30,0.323475,11.7369,0.119943
"Mar 13, 07:00 am",4,3.6,85,341,165,180,20,13.7023,105.245,0.0417683,31.6429,36.5925,31.6429,7.73181,13.6038,1.45328
"Mar 13, 08:00 am",7,3,184,156,249,180,20,24.4676,116.268,0.0603898,31.2841,36.433,31.2841,12.7132,14.3236,2.12776
"Mar 13, 09:00 am",8,2.8,208,484,480,180,20,34.1679,129.395,0.125566,30.7015,36.469,30.7015,20.4471,14.166,4.51937
"Mar 13, 10:00 am",9,3,287,39,314,180,20,41.9846,145.688,0.0701986,30.9763,36.232,30.9763,15.789,13.9683,2.49996
"Mar 13, 11:00 am",10,3.2,301,491,659,180,20,46.7819,165.62,0.167002,30.0095,36.1826,30.0095,25.9166,13.7565,6.1627
"Mar 13, 12:00 pm",10,3.5,301,528,690,180,20,47.4767,187.693,0.175418,30.0106,36.2567,30.0106,25.9372,13.7602,6.47395
"Mar 13, 01:00 pm",11,4,313,390,584,180,20,43.8782,208.583,0.14583,30.372,36.3365,30.372,23.1619,13.9059,5.31118
"Mar 13, 02:00 pm",11,4.5,236,27,253,180,20,36.88,226.037,0.0540049,30.8253,35.9322,30.8253,15.1777,13.9531,1.93233
"Mar 13, 03:00 pm",10,4.4,96,0,96,180,20,27.6732,240.058,0.0193257,30.2151,34.9624,30.2151,11.5371,13.7781,0.705047
"Mar 13, 04:00 pm",8,3.1,54,0,54,180,20,17.181,251.641,0.0108104,29.8658,34.498,30,9.04719,13.7821,0.398976
"Mar 13, 05:00 pm",6,1.7,38,101,48,180,20,6.06145,261.817,0.0101457,30.0286,34.6429,30.0286,7.43396,11.9067,0.372214
"Mar 13, 06:00 pm",4,1.5,0,0,0,0,0,-5.01254,271.453,0,0,0,0,0,0,0
"Mar 13, 07:00 pm",3,1.6,0,0,0,0,0,-16.4553,281.345,0,0,0,0,0,0,0
"Mar 13, 08:00 pm",3,1.5,0,0,0,0,0,-27.4775,292.371,0,0,0,0,0,0,0
"Mar 13, 09:00 pm",2,1.4,0,0,0,0,0,-37.5565,305.66,0,0,0,0,0,0,0
"Mar 13, 10:00 pm",2,1.3,0,0,0,0,0,-45.844,322.617,0,0,0,0,0,0,0
"Mar 13, 11:00 pm",1,1.3,0,0,0,0,0,-51.0327,344.161,0,0,0,0,0,0,0
"Mar 14, 12:00 am",1,1.3,0,0,0,0,0,-51.755,8.57224,0,0,0,0,0,0,0
"Mar 14, 01:00 am",1,1.3,0,0,0,0,0,-47.7697,31.3195,0,0,0,0,0,0,0
"Mar 14, 02:00 am",1,1.3,0,0,0,0,0,-40.2405,49.6037,0,0,0,0,0,0,0
"Mar 14, 03:00 am",1,1.2,0,0,0,0,0,-30.5766,63.8197,0,0,0,0,0,0,0
"Mar 14, 04:00 am",0,1.2,0,0,0,0,0,-19.7577,75.3712,0,0,0,0,0,0,0
"Mar 14, 05:00 am",0,1.3,0,0,0,0,0,-8.38155,85.4822,0,0,0,0,0,0,0
"Mar 14, 06:00 am",2,1.7,19,0,19,180,20,2.85052,95.0882,0.0031789,29.3143,33.7793,30,2.46369,11.5425,0.120279
"Mar 14, 07:00 am",5,2.2,87,289,157,180,20,14.0164,104.991,0.0389353,31.3212,36.255,31.3212,9.44121,13.5801,1.36919
"Mar 14, 08:00 am",7,2.1,127,548,357,180,20,24.8002,116.023,0.0943859,30.9396,36.4179,30.9396,17.6406,14.1642,3.36748
"Mar 14, 09:00 am",8,2.3,259,303,431,180,20,34.5259,129.178,0.107582,30.7256,36.3337,30.7256,19.7206,14.1044,3.86756
"Mar 14, 10:00 am",8,2.8,258,524,612,180,20,42.37,145.54,0.157191,30.2956,36.364,30.2956,23.8259,13.9405,5.74133
"Mar 14, 11:00 am",8,3.1,259,625,717,180,20,47.1824,165.609,0.184385,30.0295,36.3516,30.0295,25.8087,13.8091,6.80132
"Mar 14, 12:00 pm",7,3.5,256,18,269,180,20,47.8619,187.856,0.0575684,31.3277,36.4471,31.3277,12.107,14.0281,2.02526
"Mar 14, 01:00 pm",6,3.8,340,83,398,180,20,44.2191,208.876,0.0925745,31.4789,36.912,31.4789,13.7631,14.2006,3.24296
"Mar 14, 02:00 pm",5,4,220,514,531,180,20,37.1693,226.384,0.141327,31.3264,37.1894,31.3264,16.3709,14.4354,4.98073
"Mar 14, 03:00 pm",4,3.7,149,539,401,180,20,27.9201,240.414,0.108663,31.681,37.2433,31.681,13.0507,14.5686,3.78218
"Mar 14, 04:00 pm",3,2.7,113,29,122,180,20,17.3987,251.993,0.0274485,31.4809,36.2831,31.4809,5.71589,14.4316,0.959605
"Mar 14, 05:00 pm",1,1.5,9,0,9,180,20,6.25993,262.164,0.00160211,28.6587,33.065,30,1.23492,12.298,0.0637152
"Mar 14, 06:00 pm",0,0.6,0,0,0,0,0,-4.81397,271.803,0,0,0,0,0,0,0
"Mar 14, 07:00 pm",0,0.3,0,0,0,0,0,-16.2486,281.704,0,0,0,0,0,0,0
"Mar 14, 08:00 pm",0,0.4,0,0,0,0,0,-27.2493,292.744,0,0,0,0,0,0,0
"Mar 14, 09:00 pm",-1,0.6,0,0,0,0,0,-37.2915,306.042,0,0,0,0,0,0,0
"Mar 14, 10:00 pm",-2,0.7,0,0,0,0,0,-45.527,322.972,0,0,0,0,0,0,0
"Mar 14, 11:00 pm",-2,0.9,0,0,0,0,0,-50.6611,344.403,0,0,0,0,0,0,0
"Mar 15, 12:00 am",-3,1.3,0,0,0,0,0,-51.3546,8.61151,0,0,0,0,0,0,0
"Mar 15, 01:00 am",-4,1.7,0,0,0,0,0,-47.3797,31.1795,0,0,0,0,0,0,0
"Mar 15, 02:00 am",-4,2.2,0,0,0,0,0,-39.8793,49.3742,0,0,0,0,0,0,0
"Mar 15, 03:00 am",-4,2.5,0,0,0,0,0,-30.2424,63.5611,0,0,0,0,0,0,0
"Mar 15, 04:00 am",-5,2.8,0,0,0,0,0,-19.4417,75.108,0,0,0,0,0,0,0
"Mar 15, 05:00 am",-4,3.2,0,0,0,0,0,-8.07431,85.2212,0,0,0,0,0,0,0
"Mar 15, 06:00 am",-1,3.7,19,288,34,180,20,3.14054,94.8302,0.00530968,30.3864,34.8872,30.3864,-0.315794,8.10084,0.192222
"Mar 15, 07:00 am",1,3.5,50,737,232,180,20,14.3313,104.736,0.0601398,32.1747,37.2781,32.1747,6.50736,13.385,2.05735
"Mar 15, 08:00 am",4,2.5,65,900,447,180,20,25.1335,115.778,0.122262,31.2273,36.9345,31.2273,16.6598,14.2877,4.32179
"Mar 15, 09:00 am",6,1.8,73,978,633,180,20,34.8844,128.959,0.167948,29.9229,36.1102,30,26.5337,13.9322,6.21725
"Mar 15, 10:00 am",7,1.6,79,1017,770,180,20,42.756,145.393,0.195279,29.0022,35.5178,30,33.0321,13.341,7.5711
"Mar 15, 11:00 am",8,1.9,90,1020,842,180,20,47.5835,165.6,0.20955,28.7513,35.4285,30,34.6923,13.0909,8.26591
"Mar 15, 12:00 pm",9,2.4,91,1018,851,180,20,48.2471,188.024,0.213764,28.929,35.62,30,33.3975,13.2417,8.32805
"Mar 15, 01:00 pm",9,2.7,91,998,791,180,20,44.5591,209.174,0.204012,29.3535,35.9063,30,30.4994,13.5823,7.7506
"Mar 15, 02:00 pm",8,2.5,298,187,413,180,20,37.4574,226.735,0.0988753,30.8648,36.387,30.8648,18.3799,14.0829,3.537
"Mar 15, 03:00 pm",7,1.4,115,673,432,180,20,28.1657,240.773,0.114794,30.4107,36.0995,30.4107,22.1977,14.0247,4.17285
"Mar 15, 04:00 pm",5,0.7,62,0,62,180,20,17.6153,252.346,0.0126214,30.3666,35.0118,30.3666,6.99591,14.0061,0.457763
"Mar 15, 05:00 pm",3,1,28,0,28,180,20,6.45785,262.514,0.00539619,29.774,34.2953,30,3.82688,13.2688,0.199708
"Mar 15, 06:00 pm",2,1.9,0,0,0,0,0,-4.61578,272.154,0,0,0,0,0,0,0
"Mar 15, 07:00 pm",1,2.8,0,0,0,0,0,-16.0419,282.064,0,0,0,0,0,0,0
"Mar 15, 08:00 pm",0,3.1,0,0,0,0,0,-27.0207,293.117,0,0,0,0,0,0,0
"Mar 15, 09:00 pm",0,3.2,0,0,0,0,0,-37.0256,306.422,0,0,0,0,0,0,0
"Mar 15, 10:00 pm",0,3.3,0,0,0,0,0,-45.2092,323.324,0,0,0,0,0,0,0
"Mar 15, 11:00 pm",-1,3.2,0,0,0,0,0,-50.2889,344.642,0,0,0,0,0,0,0
"Mar 16, 12:00 am",-1,3,0,0,0,0,0,-50.9539,8.65157,0,0,0,0,0,0,0
"Mar 16, 01:00 am",-2,3,0,0,0,0,0,-46.9889,31.0427,0,0,0,0,0,0,0
"Mar 16, 02:00 am",-2,3,0,0,0,0,0,-39.5168,49.1479,0,0,0,0,0,0,0
"Mar 16, 03:00 am",-3,3,0,0,0,0,0,-29.9067,63.305,0,0,0,0,0,0,0
"Mar 16, 04:00 am",-3,3,0,0,0,0,0,-19.1244,74.8463,0,0,0,0,0,0,0
"Mar 16, 05:00 am",-2,3.2,0,0,0,0,0,-7.766,84.961,0,0,0,0,0,0,0
"Mar 16, 06:00 am",-1,3.8,20,76,25,180,20,3.43331,94.5724,0.0041016,30.0953,34.571,30.0953,-0.552607,10.2135,0.149939
"Mar 16, 07:00 am",2,4.3,86,352,174,180,20,14.6469,104.481,0.0440373,32.0204,36.9766,32.0204,5.50263,13.8162,1.51337
"Mar 16, 08:00 am",5,4.8,170,360,325,180,20,25.4672,115.531,0.0838875,31.8039,37.1428,31.8039,10.9971,14.5465,2.90647
"Mar 16, 09:00 am",7,5.2,210,500,499,180,20,35.2433,128.74,0.13195,31.348,37.1305,31.348,16.0454,14.4447,4.64615
"Mar 16, 10:00 am",8,5.6,116,911,739,180,20,43.1424,145.244,0.199428,30.6687,37.0709,30.6687,21.25,14.2252,7.1944
"Mar 16, 11:00 am",8,5.8,132,907,806,180,20,47.985,165.591,0.215637,30.5332,37.0822,30.5332,22.0938,14.1228,7.81785
"Mar 16, 12:00 pm",8,5.6,386,238,566,180,20,48.6321,188.195,0.137844,31.2038,37.0457,31.2038,17.1708,14.14,4.87783
"Mar 16, 01:00 pm",7,5.3,290,31,312,180,20,44.8982,209.476,0.0704389,31.5449,36.7756,31.5449,11.8386,14.1686,2.46087
"Mar 16, 02:00 pm",6,4.9,271,52,303,180,20,37.7441,227.09,0.0696099,31.6586,36.8755,31.6586,10.9778,14.3265,2.42267
"Mar 16, 03:00 pm",5,4.1,164,12,170,180,20,28.4099,241.135,0.0366022,31.4769,36.3797,31.4769,7.91637,14.3389,1.28033
"Mar 16, 04:00 pm",3,3.1,103,1,103,180,20,17.8308,252.702,0.0221265,31.3319,36.0765,31.3319,5.04507,14.4424,0.777166
"Mar 16, 05:00 pm",2,2.2,13,0,13,180,20,6.65519,262.864,0.00239644,28.9898,33.4311,30,2.29362,12.7277,0.0926298
"Mar 16, 06:00 pm",1,1.6,0,0,0,0,0,-4.41795,272.505,0,0,0,0,0,0,0
"Mar 16, 07:00 pm",0,0.9,0,0,0,0,0,-15.835,282.423,0,0,0,0,0,0,0
"Mar 16, 08:00 pm",0,0.7,0,0,0,0,0,-26.7916,293.489,0,0,0,0,0,0,0
"Mar 16, 09:00 pm",0,1.4,0,0,0,0,0,-36.759,306.801,0,0,0,0,0,0,0
"Mar 16, 10:00 pm",0,2.5,0,0,0,0,0,-44.8905,323.674,0,0,0,0,0,0,0
"Mar 16, 11:00 pm",0,3.7,0,0,0,0,0,-49.9162,344.879,0,0,0,0,0,0,0
"Mar 17, 12:00 am",-1,4.3,0,0,0,0,0,-50.5529,8.69229,0,0,0,0,0,0,0
"Mar 17, 01:00 am",-1,4.5,0,0,0,0,0,-46.5974,30.909,0,0,0,0,0,0,0
"Mar 17, 02:00 am",-2,4.4,0,0,0,0,0,-39.1532,48.9248,0,0,0,0,0,0,0
"Mar 17, 03:00 am",-2,4,0,0,0,0,0,-29.5699,63.0512,0,0,0,0,0,0,0
"Mar 17, 04:00 am",-3,3.5,0,0,0,0,0,-18.806,74.5862,0,0,0,0,0,0,0
"Mar 17, 05:00 am",-3,3.4,0,0,0,0,0,-7.45677,84.7018,0,0,0,0,0,0,0
"Mar 17, 06:00 am",-2,3.6,3,0,3,180,20,3.72841,94.3149,0.000394405,27.5551,31.8622,30,-1.94818,9.09227,0.0189052
"Mar 17, 07:00 am",0,3.7,20,0,20,180,20,14.9629,104.226,0.00399596,29.9229,34.4003,30,0.352059,13.7866,0.146966
"Mar 17, 08:00 am",0,3.6,59,0,59,180,20,25.8011,115.284,0.0122011,31.2127,35.8244,31.2127,1.05489,14.2323,0.42991
"Mar 17, 09:00 am",2,3.3,177,8,182,180,20,35.6024,128.519,0.0391425,31.9001,36.8121,31.9001,5.49738,14.4017,1.35026
"Mar 17, 10:00 am",3,2.9,293,37,319,180,20,43.5291,145.094,0.0728218,31.8386,37.076,31.8386,9.98709,14.3161,2.5196
"Mar 17, 11:00 am",4,2.4,331,37,359,180,20,48.3867,165.584,0.0814033,31.5461,36.8761,31.5461,12.6429,14.1375,2.84456
"Mar 17, 12:00 pm",5,1.8,284,23,302,180,20,49.0169,188.371,0.0647026,31.334,36.5212,31.334,12.7982,14.0265,2.27616
"Mar 17, 01:00 pm",6,1.1,358,244,531,180,20,45.2363,209.784,0.125521,30.1715,35.9703,30.1715,24.1873,13.7293,4.60205
"Mar 17, 02:00 pm",6,0.6,295,261,456,180,20,38.0293,227.448,0.108114,30.149,35.7935,30.149,23.8039,13.8011,3.96556
"Mar 17, 03:00 pm",5,0.6,195,366,371,180,20,28.6526,241.5,0.0921105,30.6014,36.0765,30.6014,19.9002,14.0612,3.32457
"Mar 17, 04:00 pm",4,0.8,94,476,241,180,20,18.0451,253.059,0.0609148,31.1866,36.3449,31.1866,13.4474,13.776,2.15336
"Mar 17, 05:00 pm",2,0.8,42,291,77,180,20,6.85192,263.215,0.0155619,30.9448,35.6166,30.9448,4.82779,11.2473,0.553484
"Mar 17, 06:00 pm",0,0.6,0,0,0,0,0,-4.22049,272.856,0,0,0,0,0,0,0
"Mar 17, 07:00 pm",0,0.6,0,0,0,0,0,-15.6282,282.782,0,0,0,0,0,0,0
"Mar 17, 08:00 pm",0,0.8,0,0,0,0,0,-26.562,293.86,0,0,0,0,0,0,0
"Mar 17, 09:00 pm",0,1.1,0,0,0,0,0,-36.4915,307.177,0,0,0,0,0,0,0
"Mar 17, 10:00 pm",-1,1.2,0,0,0,0,0,-44.571,324.021,0,0,0,0,0,0,0
"Mar 17, 11:00 pm",-1,1.7,0,0,0,0,0,-49.5432,345.114,0,0,0,0,0,0,0
"Mar 18, 12:00 am",-2,2.4,0,0,0,0,0,-50.1517,8.73352,0,0,0,0,0,0,0
"Mar 18, 01:00 am",-3,3.1,0,0,0,0,0,-46.2054,30.7783,0,0,0,0,0,0,0
"Mar 18, 02:00 am",-4,3.5,0,0,0,0,0,-38.7887,48.7048,0,0,0,0,0,0,0
"Mar 18, 03:00 am",-4,3.9,0,0,0,0,0,-29.232,62.7997,0,0,0,0,0,0,0
"Mar 18, 04:00 am",-4,4.3,0,0,0,0,0,-18.4866,74.3276,0,0,0,0,0,0,0
"Mar 18, 05:00 am",-3,4.5,0,0,0,0,0,-7.14676,84.4433,0,0,0,0,0,0,0
"Mar 18, 06:00 am",-1,4.4,26,249,43,180,20,4.02548,94.0577,0.00693489,30.7114,35.2421,30.7114,-0.251512,9.08408,0.248355
"Mar 18, 07:00 am",1,4.3,65,674,242,180,20,15.2794,103.971,0.0618504,32.2775,37.3927,32.2775,5.96352,13.6313,2.10883
"Mar 18, 08:00 am",4,3.9,86,834,453,180,20,26.1352,115.036,0.123304,31.6056,37.2984,31.6056,14.0308,14.4673,4.30363
"Mar 18, 09:00 am",5,3.5,100,909,634,180,20,35.9616,128.297,0.1711,30.8542,37.003,30.8542,19.9713,14.3242,6.13055
"Mar 18, 10:00 am",6,3.2,111,946,767,180,20,43.9159,144.943,0.201249,30.1498,36.6071,30.1498,24.9052,13.9933,7.39385
"Mar 18, 11:00 am",7,3.1,130,937,835,180,20,48.7886,165.578,0.215944,29.6929,36.3157,30,28.0076,13.7284,8.07405
"Mar 18, 12:00 pm",8,3.3,134,932,841,180,20,49.4014,188.55,0.216875,29.6238,36.2607,30,28.4878,13.6832,8.13368
"Mar 18, 01:00 pm",9,3.9,131,912,783,180,20,45.5732,210.096,0.204162,29.9406,36.4398,30,26.3595,13.8732,7.55733
"Mar 18, 02:00 pm",8,4.5,123,869,662,180,20,38.3131,227.81,0.176584,30.6431,36.8536,30.6431,21.4724,14.2185,6.37389
"Mar 18, 03:00 pm",7,4.6,104,807,494,180,20,28.8939,241.866,0.133351,31.2295,37.0316,31.2295,16.9064,14.3893,4.71438
"Mar 18, 04:00 pm",5,3.6,80,676,292,180,20,18.2583,253.417,0.0753203,31.6306,36.9014,31.6306,11.6274,13.8681,2.62423
"Mar 18, 05:00 pm",2,2.3,44,344,86,180,20,7.04802,263.566,0.0173571,31.1606,35.8507,31.1606,4.25426,11.2004,0.612926
"Mar 18, 06:00 pm",0,1.8,0,0,0,0,0,-4.0234,273.208,0,0,0,0,0,0,0
"Mar 18, 07:00 pm",0,1.8,0,0,0,0,0,-15.4212,283.141,0,0,0,0,0,0,0
"Mar 18, 08:00 pm",-1,2,0,0,0,0,0,-26.3319,294.23,0,0,0,0,0,0,0
"Mar 18, 09:00 pm",-1,2.5,0,0,0,0,0,-36.2233,307.552,0,0,0,0,0,0,0
"Mar 18, 10:00 pm",-1,3,0,0,0,0,0,-44.2508,324.365,0,0,0,0,0,0,0
"Mar 18, 11:00 pm",-2,3.3,0,0,0,0,0,-49.1698,345.346,0,0,0,0,0,0,0
"Mar 19, 12:00 am",-2,3.6,0,0,0,0,0,-49.7505,8.77514,0,0,0,0,0,0,0
"Mar 19, 01:00 am",-2,3.8,0,0,0,0,0,-45.813,30.6503,0,0,0,0,0,0,0
"Mar 19, 02:00 am",-1,4,0,0,0,0,0,-38.4235,48.4878,0,0,0,0,0,0,0
"Mar 19, 03:00 am",-1,4.2,0,0,0,0,0,-28.8932,62.5505,0,0,0,0,0,0,0
"Mar 19, 04:00 am",0,4.5,0,0,0,0,0,-18.1664,74.0705,0,0,0,0,0,0,0
"Mar 19, 05:00 am",0,4.8,0,0,0,0,0,-6.83611,84.1857,0,0,0,0,0,0,0
"Mar 19, 06:00 am",1,5.1,29,205,44,180,20,4.32418,93.8008,0.00744327,30.5044,35.0523,30.5044,1.69544,9.84984,0.268483
"Mar 19, 07:00 am",5,5.7,72,625,240,180,20,15.596,103.715,0.0599519,31.802,36.9221,31.802,9.069,13.5242,2.07614
"Mar 19, 08:00 am",8,6.2,94,795,449,180,20,26.4694,114.787,0.120582,31.402,37.0844,31.402,15.3849,14.3825,4.23718
"Mar 19, 09:00 am",10,6,110,874,628,180,20,36.3207,128.073,0.16788,30.7602,36.8884,30.7602,20.6186,14.2734,6.03438
"Mar 19, 10:00 am",12,5.5,121,913,758,180,20,44.3028,144.792,0.198505,30.0496,36.492,30.0496,25.62,13.9355,7.31842
"Mar 19, 11:00 am",13,5,118,946,834,180,20,49.1906,165.572,0.21305,29.5801,36.1882,30,28.8329,13.6727,8.00564
"Mar 19, 12:00 pm",13,4.5,126,932,838,180,20,49.7855,188.733,0.212104,29.4224,36.0389,30,29.9494,13.5681,8.03049
"Mar 19, 01:00 pm",14,3.9,121,916,779,180,20,45.909,210.412,0.197151,29.2528,35.7558,30,31.2546,13.4788,7.53021
"Mar 19, 02:00 pm",13,3.1,104,899,665,180,20,38.5952,228.176,0.170492,29.4804,35.7261,30,29.6729,13.6654,6.43242
"Mar 19, 03:00 pm",12,2.2,91,833,496,180,20,29.1338,242.235,0.127926,29.8443,35.684,30,26.5602,13.7769,4.74643
"Mar 19, 04:00 pm",10,1,73,700,294,180,20,18.4702,253.777,0.0726398,30.2495,35.5621,30.2495,21.0805,13.2736,2.65278
