"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jul 17, 01:00 pm",32,3.5,407,442,835,180,20,74.869,244.046,0.129431,26.9105,33.1902,30,47.9005,10.1613,6.48626
"Jul 17, 02:00 pm",32,3.4,402,335,699,180,20,62.2448,261.269,0.112218,27.2157,33.229,30,45.3356,10.669,5.34814
"Jul 17, 03:00 pm",31,3.2,326,334,579,180,20,49.1142,269.937,0.0964299,27.5581,33.3346,30,42.2004,11.2793,4.35746
"Jul 17, 04:00 pm",30,2.8,170,3,172,180,20,35.969,276.448,0.027688,27.6149,32.5889,30,33.4913,11.1084,1.26313
"Jul 17, 05:00 pm",29,2.1,153,191,228,180,20,22.9867,282.412,0.0341904,27.7756,32.8219,30,33.8729,11.1296,1.5135
"Jul 17, 06:00 pm",28,1.4,63,111,83,180,20,10.3342,288.549,0.00769505,26.812,31.513,30,29.7528,8.00374,0.45026
"Jul 17, 07:00 pm",27,1.1,0,0,0,0,0,-1.41481,295.38,0,0,0,0,0,0,0
"Jul 17, 08:00 pm",26,1.1,0,0,0,0,0,-12.9029,303.45,0,0,0,0,0,0,0
"Jul 17, 09:00 pm",26,1.1,0,0,0,0,0,-23.2445,313.413,0,0,0,0,0,0,0
"Jul 17, 10:00 pm",25,1,0,0,0,0,0,-31.7991,325.988,0,0,0,0,0,0,0
"Jul 17, 11:00 pm",25,1,0,0,0,0,0,-37.6592,341.586,0,0,0,0,0,0,0
"Jul 18, 12:00 am",25,0.9,0,0,0,0,0,-39.8512,359.481,0,0,0,0,0,0,0
"Jul 18, 01:00 am",24,0.9,0,0,0,0,0,-37.9024,17.4542,0,0,0,0,0,0,0
"Jul 18, 02:00 am",24,0.9,0,0,0,0,0,-32.2362,33.2294,0,0,0,0,0,0,0
"Jul 18, 03:00 am",24,0.9,0,0,0,0,0,-23.8146,45.9851,0,0,0,0,0,0,0
"Jul 18, 04:00 am",24,0.8,0,0,0,0,0,-13.5586,56.0908,0,0,0,0,0,0,0
"Jul 18, 05:00 am",24,1.1,0,0,0,0,0,-2.12484,64.2641,0,0,0,0,0,0,0
"Jul 18, 06:00 am",25,1.6,55,171,84,180,20,9.59585,71.1672,0.00718499,27.0877,31.755,30,26.4686,8.44496,0.380978
"Jul 18, 07:00 am",27,2,84,586,305,180,20,22.2212,77.3515,0.041295,28.0618,33.1712,30,33.0822,10.8246,1.75118
"Jul 18, 08:00 am",29,2.3,105,710,514,180,20,35.1889,83.3419,0.0825633,27.7469,33.3463,30,40.0329,11.4683,3.63552
"Jul 18, 09:00 am",30,2.6,317,347,577,180,20,48.326,89.8457,0.0956127,27.5339,33.3054,30,42.3512,11.241,4.33788
"Jul 18, 10:00 am",31,2.7,422,248,640,180,20,61.4559,98.4064,0.103053,27.26,33.1644,30,44.7356,10.686,4.88726
"Jul 18, 11:00 am",32,2.8,141,834,943,180,20,74.1128,114.907,0.130705,26.3408,32.8281,30,52.0695,9.14719,7.39658
"Jul 18, 12:00 pm",32,2.8,439,381,817,180,20,82.4398,176.928,0.120208,26.687,32.9319,30,49.4639,9.63418,6.3389
"Jul 18, 01:00 pm",32,2.7,407,460,851,180,20,74.7906,243.445,0.122052,26.5438,32.8578,30,50.5441,9.38204,6.63541
"Jul 18, 02:00 pm",32,2.5,152,785,847,180,20,62.1972,260.905,0.119923,26.4901,32.7983,30,50.9243,9.3925,6.61155
"Jul 18, 03:00 pm",31,2.2,145,736,701,180,20,49.0719,269.676,0.106222,26.948,32.9611,30,47.2203,10.2704,5.34177
"Jul 18, 04:00 pm",30,1.9,234,326,426,180,20,35.9238,276.237,0.0682558,27.6051,33.0678,30,40.0877,11.2351,3.08077
"Jul 18, 05:00 pm",29,1.5,149,52,170,180,20,22.9341,282.229,0.0261518,27.5815,32.5378,30,33.2961,11.0202,1.20128
"Jul 18, 06:00 pm",28,1,62,33,68,180,20,10.2712,288.381,0.00738939,26.7709,31.4686,30,29.8102,8.28888,0.440269
"Jul 18, 07:00 pm",27,0.8,0,0,0,0,0,-1.49241,295.221,0,0,0,0,0,0,0
"Jul 18, 08:00 pm",27,0.7,0,0,0,0,0,-12.9983,303.296,0,0,0,0,0,0,0
"Jul 18, 09:00 pm",26,0.6,0,0,0,0,0,-23.3614,313.266,0,0,0,0,0,0,0
"Jul 18, 10:00 pm",26,0.6,0,0,0,0,0,-31.9404,325.86,0,0,0,0,0,0,0
"Jul 18, 11:00 pm",26,0.6,0,0,0,0,0,-37.8232,341.498,0,0,0,0,0,0,0
"Jul 19, 12:00 am",25,0.6,0,0,0,0,0,-40.0285,359.456,0,0,0,0,0,0,0
"Jul 19, 01:00 am",25,0.6,0,0,0,0,0,-38.0777,17.4975,0,0,0,0,0,0,0
"Jul 19, 02:00 am",25,0.6,0,0,0,0,0,-32.3974,33.3214,0,0,0,0,0,0,0
"Jul 19, 03:00 am",25,0.6,0,0,0,0,0,-23.9572,46.104,0,0,0,0,0,0,0
"Jul 19, 04:00 am",25,0.5,0,0,0,0,0,-13.6832,56.2237,0,0,0,0,0,0,0
"Jul 19, 05:00 am",25,0.4,0,0,0,0,0,-2.2338,64.4068,0,0,0,0,0,0,0
"Jul 19, 06:00 am",27,0.5,55,260,98,180,20,9.50051,71.3211,0.00602357,26.6795,31.3484,30,28.9997,6.77107,0.376939
"Jul 19, 07:00 am",28,0.8,102,509,294,180,20,22.1351,77.522,0.0384548,27.6384,32.75,30,35.8888,10.2944,1.73993
"Jul 19, 08:00 am",29,0.9,138,627,498,180,20,35.1096,83.5397,0.0733497,27.202,32.7865,30,43.6956,10.4385,3.55709
"Jul 19, 09:00 am",30,0.8,165,694,683,180,20,48.2495,90.0912,0.0870131,26.2996,32.2823,30,51.7249,8.62988,5.21182
"Jul 19, 10:00 am",30,0.7,191,723,826,180,20,61.3746,98.7434,0.0842248,25.5433,31.8162,30,57.6614,6.74141,6.47709
"Jul 19, 11:00 am",30,0.8,404,430,818,180,20,74.0044,115.434,0.0868999,25.6498,31.9044,30,56.8813,6.94772,6.39533
"Jul 19, 12:00 pm",30,1,429,406,831,180,20,82.2588,176.876,0.0936098,25.7869,32.0627,30,55.9192,7.36514,6.48236
"Jul 19, 01:00 pm",30,1.2,406,455,845,180,20,74.7058,242.836,0.10021,25.9044,32.2098,30,55.1088,7.7497,6.60902
"Jul 19, 02:00 pm",30,1.2,192,7,199,180,20,62.1446,260.533,0.0308212,27.4624,32.4923,30,35.6132,10.6261,1.44607
"Jul 19, 03:00 pm",29,1.3,96,0,96,180,20,49.0252,269.408,0.013558,27.1282,31.9251,30,31.647,9.69052,0.700594
"Jul 19, 04:00 pm",29,1.3,41,0,41,180,20,35.8741,276.021,0.00338543,26.1868,30.8212,30,30.1298,5.68185,0.301582
"Jul 19, 05:00 pm",28,1.1,112,0,112,180,20,22.877,282.041,0.0173724,27.4176,32.2576,30,31.2264,10.7434,0.829854
"Jul 19, 06:00 pm",27,1,42,0,42,180,20,10.2037,288.209,0.00443109,26.5098,31.1452,30,28.2413,7.28329,0.307517
"Jul 19, 07:00 pm",26,1.3,0,0,0,0,0,-1.57485,295.057,0,0,0,0,0,0,0
"Jul 19, 08:00 pm",26,1.7,0,0,0,0,0,-13.0988,303.139,0,0,0,0,0,0,0
"Jul 19, 09:00 pm",25,2,0,0,0,0,0,-23.4838,313.117,0,0,0,0,0,0,0
"Jul 19, 10:00 pm",25,2,0,0,0,0,0,-32.0875,325.73,0,0,0,0,0,0,0
"Jul 19, 11:00 pm",25,1.8,0,0,0,0,0,-37.9934,341.409,0,0,0,0,0,0,0
"Jul 20, 12:00 am",24,1.8,0,0,0,0,0,-40.2117,359.434,0,0,0,0,0,0,0
"Jul 20, 01:00 am",24,1.8,0,0,0,0,0,-38.258,17.5456,0,0,0,0,0,0,0
"Jul 20, 02:00 am",24,1.2,0,0,0,0,0,-32.5625,33.4195,0,0,0,0,0,0,0
"Jul 20, 03:00 am",23,0.7,0,0,0,0,0,-24.1026,46.2292,0,0,0,0,0,0,0
"Jul 20, 04:00 am",23,0.6,0,0,0,0,0,-13.8096,56.3629,0,0,0,0,0,0,0
"Jul 20, 05:00 am",23,0.9,0,0,0,0,0,-2.34407,64.5557,0,0,0,0,0,0,0
"Jul 20, 06:00 am",24,1.5,48,327,101,180,20,9.40434,71.4812,0.00628522,27.0708,31.7168,30,25.4479,7.44485,0.336004
"Jul 20, 07:00 am",25,2,84,582,302,180,20,22.0484,77.6989,0.0424631,28.3559,33.4581,30,31.0455,11.198,1.73878
"Jul 20, 08:00 am",26,2.1,251,133,327,180,20,35.0298,83.7447,0.0581631,28.3259,33.6024,30,33.5232,12.3304,2.38757
"Jul 20, 09:00 am",27,2.1,244,534,642,180,20,48.1725,90.3453,0.109141,27.621,33.5199,30,42.1908,11.4793,4.87326
"Jul 20, 10:00 am",28,2,350,436,732,180,20,61.2922,99.0915,0.117396,27.1331,33.2217,30,46.0761,10.5759,5.66939
"Jul 20, 11:00 am",29,1.8,454,316,759,180,20,73.8934,115.976,0.113141,26.7922,32.9252,30,48.57,9.7961,5.85799
"Jul 20, 12:00 pm",30,1.6,503,163,665,180,20,82.0721,176.844,0.0982818,26.8372,32.7893,30,47.846,9.72705,5.08302
"Jul 20, 01:00 pm",30,1.5,406,431,822,180,20,74.6143,242.22,0.107744,26.2228,32.4872,30,52.7929,8.55798,6.42459
"Jul 20, 02:00 pm",30,1.5,142,801,850,180,20,62.0869,260.153,0.110041,26.1552,32.4737,30,53.3314,8.56558,6.66377
"Jul 20, 03:00 pm",29,1.5,137,751,703,180,20,48.9738,269.133,0.104811,26.8567,32.878,30,47.8875,10.0757,5.37725
"Jul 20, 04:00 pm",29,1.5,128,660,514,180,20,35.82,275.8,0.079856,27.4507,33.065,30,42.1656,10.9761,3.68811
"Jul 20, 05:00 pm",28,1.4,103,525,306,180,20,22.8155,281.849,0.0420764,27.8111,32.9505,30,35.185,10.675,1.84881
"Jul 20, 06:00 pm",27,1.1,61,178,92,180,20,10.1316,288.032,0.00773372,26.9017,31.5961,30,28.8968,7.9004,0.43679
"Jul 20, 07:00 pm",26,1,0,0,0,0,0,-1.66213,294.89,0,0,0,0,0,0,0
"Jul 20, 08:00 pm",25,1.2,0,0,0,0,0,-13.2044,302.978,0,0,0,0,0,0,0
"Jul 20, 09:00 pm",25,1.3,0,0,0,0,0,-23.6119,312.965,0,0,0,0,0,0,0
"Jul 20, 10:00 pm",25,1.4,0,0,0,0,0,-32.2406,325.598,0,0,0,0,0,0,0
"Jul 20, 11:00 pm",24,1.5,0,0,0,0,0,-38.1697,341.321,0,0,0,0,0,0,0
"Jul 21, 12:00 am",24,1.5,0,0,0,0,0,-40.4007,359.414,0,0,0,0,0,0,0
"Jul 21, 01:00 am",24,1.4,0,0,0,0,0,-38.4432,17.5987,0,0,0,0,0,0,0
"Jul 21, 02:00 am",24,1.4,0,0,0,0,0,-32.7313,33.5238,0,0,0,0,0,0,0
"Jul 21, 03:00 am",24,1.3,0,0,0,0,0,-24.2507,46.3607,0,0,0,0,0,0,0
"Jul 21, 04:00 am",24,1.3,0,0,0,0,0,-13.938,56.5083,0,0,0,0,0,0,0
"Jul 21, 05:00 am",24,1.8,0,0,0,0,0,-2.45557,64.7107,0,0,0,0,0,0,0
"Jul 21, 06:00 am",26,2.4,59,213,93,180,20,9.3074,71.6473,0.00758538,27.0441,31.7247,30,27.3514,8.20822,0.407493
"Jul 21, 07:00 am",27,3,106,489,289,180,20,21.9611,77.8823,0.0412431,28.2148,33.3121,30,31.8991,11.2012,1.71608
"Jul 21, 08:00 am",28,3.4,127,650,500,180,20,34.9496,83.9568,0.0853523,28.1793,33.754,30,36.9251,12.1148,3.55492
"Jul 21, 09:00 am",29,3.5,135,748,692,180,20,48.0949,90.6078,0.119667,27.7126,33.7035,30,41.7903,11.7124,5.2653
"Jul 21, 10:00 am",30,3.6,347,442,735,180,20,61.2087,99.4505,0.124826,27.4691,33.5603,30,43.7058,11.2039,5.68557
"Jul 21, 11:00 am",30,3.5,473,250,714,180,20,73.7797,116.532,0.120628,27.4772,33.5227,30,43.5658,11.0845,5.49246
"Jul 21, 12:00 pm",30,3.4,427,411,834,180,20,81.8798,176.83,0.135994,27.1415,33.4272,30,46.2651,10.5977,6.5166
"Jul 21, 01:00 pm",30,3.3,460,304,753,180,20,74.5161,241.598,0.124754,27.3228,33.4452,30,44.7948,10.8527,5.81674
"Jul 21, 02:00 pm",30,3.1,288,16,302,180,20,62.0238,259.764,0.051099,27.9018,33.1375,30,35.8821,11.5261,2.21177
"Jul 21, 03:00 pm",30,2.8,297,413,609,180,20,48.9177,268.852,0.101995,27.5213,33.3632,30,42.7021,11.2584,4.63017
"Jul 21, 04:00 pm",29,2.4,123,672,516,180,20,35.7614,275.573,0.0842414,27.7661,33.3806,30,39.9874,11.5366,3.69814
"Jul 21, 05:00 pm",28,1.7,154,124,202,180,20,22.7495,281.651,0.031573,27.8306,32.8393,30,32.8034,11.3528,1.38639
"Jul 21, 06:00 pm",27,1.1,58,16,61,180,20,10.0549,287.852,0.00713927,26.8577,31.5411,30,28.6356,8.66212,0.411102
"Jul 21, 07:00 pm",26,1,0,0,0,0,0,-1.75426,294.719,0,0,0,0,0,0,0
"Jul 21, 08:00 pm",25,1,0,0,0,0,0,-13.3153,302.814,0,0,0,0,0,0,0
"Jul 21, 09:00 pm",25,1,0,0,0,0,0,-23.7454,312.81,0,0,0,0,0,0,0
"Jul 21, 10:00 pm",25,1,0,0,0,0,0,-32.3996,325.464,0,0,0,0,0,0,0
"Jul 21, 11:00 pm",24,1.1,0,0,0,0,0,-38.352,341.232,0,0,0,0,0,0,0
"Jul 22, 12:00 am",24,1.1,0,0,0,0,0,-40.5955,359.398,0,0,0,0,0,0,0
"Jul 22, 01:00 am",24,1.2,0,0,0,0,0,-38.6333,17.6569,0,0,0,0,0,0,0
"Jul 22, 02:00 am",24,1.2,0,0,0,0,0,-32.9039,33.6342,0,0,0,0,0,0,0
"Jul 22, 03:00 am",24,1.2,0,0,0,0,0,-24.4013,46.4987,0,0,0,0,0,0,0
"Jul 22, 04:00 am",23,1.2,0,0,0,0,0,-14.0681,56.6599,0,0,0,0,0,0,0
"Jul 22, 05:00 am",24,1.5,0,0,0,0,0,-2.56824,64.8717,0,0,0,0,0,0,0
"Jul 22, 06:00 am",25,2,54,257,94,180,20,9.20974,71.8196,0.00684619,27.0545,31.7151,30,26.3579,7.89521,0.367399
"Jul 22, 07:00 am",26,2.1,97,524,292,180,20,21.8734,78.0721,0.0415278,28.23,33.3301,30,31.831,11.1529,1.72469
"Jul 22, 08:00 am",27,2,123,660,501,180,20,34.869,84.1759,0.0833781,27.9562,33.5361,30,38.4864,11.8012,3.56755
"Jul 22, 09:00 am",28,2.1,141,738,690,180,20,48.0168,90.8786,0.113127,27.3531,33.3458,30,44.3205,11.0867,5.26357
"Jul 22, 10:00 am",29,2.3,153,783,839,180,20,61.124,99.8204,0.12881,26.8232,33.1223,30,48.5396,10.1441,6.56955
"Jul 22, 11:00 am",30,2.6,163,803,934,180,20,73.6632,117.101,0.136452,26.5188,33.0038,30,50.7941,9.54721,7.38578
"Jul 22, 12:00 pm",31,2.7,500,133,632,180,20,81.6818,176.834,0.101736,27.2627,33.1521,30,44.6708,10.578,4.82455
"Jul 22, 01:00 pm",31,2.6,453,70,521,180,20,74.4111,240.971,0.085061,27.4725,33.1403,30,42.3041,10.8841,3.90816
"Jul 22, 02:00 pm",31,2.5,429,222,626,180,20,61.9555,259.368,0.0995907,27.2268,33.1004,30,44.873,10.5982,4.75742
"Jul 22, 03:00 pm",31,2.4,165,699,692,180,20,48.8568,268.565,0.107576,27.046,33.0487,30,46.5098,10.4691,5.30182
"Jul 22, 04:00 pm",30,2,150,605,503,180,20,35.6983,275.34,0.0795338,27.5124,33.1133,30,41.6615,11.094,3.63515
"Jul 22, 05:00 pm",29,1.5,121,449,294,180,20,22.679,281.45,0.0406095,27.6954,32.8275,30,35.8435,10.5998,1.81852
"Jul 22, 06:00 pm",28,1,66,180,97,180,20,9.97364,287.668,0.0080344,26.8162,31.5259,30,30.0742,7.70732,0.468412
"Jul 22, 07:00 pm",27,0.8,0,0,0,0,0,-1.85122,294.545,0,0,0,0,0,0,0
"Jul 22, 08:00 pm",26,0.8,0,0,0,0,0,-13.4312,302.646,0,0,0,0,0,0,0
"Jul 22, 09:00 pm",26,0.9,0,0,0,0,0,-23.8844,312.652,0,0,0,0,0,0,0
"Jul 22, 10:00 pm",25,1,0,0,0,0,0,-32.5644,325.328,0,0,0,0,0,0,0
"Jul 22, 11:00 pm",25,1.1,0,0,0,0,0,-38.5404,341.144,0,0,0,0,0,0,0
"Jul 23, 12:00 am",25,1,0,0,0,0,0,-40.7959,359.384,0,0,0,0,0,0,0
"Jul 23, 01:00 am",24,0.9,0,0,0,0,0,-38.8282,17.7203,0,0,0,0,0,0,0
"Jul 23, 02:00 am",24,0.8,0,0,0,0,0,-33.08,33.7509,0,0,0,0,0,0,0
"Jul 23, 03:00 am",24,0.8,0,0,0,0,0,-24.5545,46.643,0,0,0,0,0,0,0
"Jul 23, 04:00 am",23,0.7,0,0,0,0,0,-14.1999,56.8177,0,0,0,0,0,0,0
"Jul 23, 05:00 am",24,0.8,0,0,0,0,0,-2.68198,65.0388,0,0,0,0,0,0,0
"Jul 23, 06:00 am",26,1.1,64,136,86,180,20,9.11141,71.9978,0.00801739,27.047,31.737,30,27.8123,8.64624,0.429786
"Jul 23, 07:00 am",28,1.4,130,406,281,180,20,21.7853,78.2681,0.0394729,27.8141,32.9218,30,34.6815,10.7962,1.73464
"Jul 23, 08:00 am",29,1.6,169,561,490,180,20,34.7881,84.402,0.0772099,27.5402,33.1116,30,41.2865,11.1185,3.51451
"Jul 23, 09:00 am",30,1.7,197,649,679,180,20,47.9381,91.1577,0.102018,26.893,32.873,30,47.5264,10.1075,5.20112
"Jul 23, 10:00 am",31,1.8,217,698,828,180,20,61.0383,100.201,0.111155,26.2805,32.563,30,52.4031,8.82891,6.50453
"Jul 23, 11:00 am",32,1.9,229,722,922,180,20,73.544,117.684,0.11124,25.8498,32.3171,30,55.5948,7.84628,7.31947
"Jul 23, 12:00 pm",32,1.9,235,727,955,180,20,81.4784,176.855,0.11138,25.7234,32.2536,30,56.5111,7.56094,7.59996
"Jul 23, 01:00 pm",32,1.9,235,713,922,180,20,74.2992,240.34,0.1112,25.848,32.3154,30,55.6063,7.83904,7.32066
"Jul 23, 02:00 pm",33,1.8,229,678,827,180,20,61.8817,258.964,0.10174,25.9992,32.2817,30,54.4117,8.07667,6.50922
"Jul 23, 03:00 pm",32,1.7,212,621,680,180,20,48.7912,268.271,0.0953831,26.6031,32.5883,30,49.5853,9.41767,5.22161
"Jul 23, 04:00 pm",32,1.4,185,529,493,180,20,35.6306,275.103,0.0708099,27.0127,32.6035,30,45.0508,10.0463,3.5812
"Jul 23, 05:00 pm",31,1,143,374,287,180,20,22.6039,281.244,0.0376855,27.2853,32.4243,30,38.6659,9.92311,1.82916
"Jul 23, 06:00 pm",30,0.7,71,129,93,180,20,9.88778,287.479,0.00761613,26.56,31.285,30,32.3264,7.10863,0.499951
"Jul 23, 07:00 pm",29,0.6,0,0,0,0,0,-1.95302,294.367,0,0,0,0,0,0,0
"Jul 23, 08:00 pm",28,0.6,0,0,0,0,0,-13.5523,302.475,0,0,0,0,0,0,0
"Jul 23, 09:00 pm",27,0.6,0,0,0,0,0,-24.0288,312.491,0,0,0,0,0,0,0
"Jul 23, 10:00 pm",26,0.7,0,0,0,0,0,-32.735,325.191,0,0,0,0,0,0,0
"Jul 23, 11:00 pm",26,0.7,0,0,0,0,0,-38.7347,341.056,0,0,0,0,0,0,0
"Jul 24, 12:00 am",25,0.8,0,0,0,0,0,-41.002,359.372,0,0,0,0,0,0,0
"Jul 24, 01:00 am",24,0.8,0,0,0,0,0,-39.0278,17.7888,0,0,0,0,0,0,0
"Jul 24, 02:00 am",24,0.9,0,0,0,0,0,-33.2596,33.8739,0,0,0,0,0,0,0
"Jul 24, 03:00 am",23,1,0,0,0,0,0,-24.7101,46.7937,0,0,0,0,0,0,0
"Jul 24, 04:00 am",23,1,0,0,0,0,0,-14.3332,56.9816,0,0,0,0,0,0,0
"Jul 24, 05:00 am",23,1.4,0,0,0,0,0,-2.79675,65.2118,0,0,0,0,0,0,0
"Jul 24, 06:00 am",25,1.9,64,144,86,180,20,9.01249,72.182,0.00852041,27.2465,31.9347,30,26.5177,9.15033,0.429438
"Jul 24, 07:00 am",27,2,130,415,283,180,20,21.6967,78.4704,0.0413847,28.0834,33.1925,30,32.9317,11.1992,1.75005
"Jul 24, 08:00 am",30,1.7,167,575,494,180,20,34.7067,84.6349,0.0765927,27.4233,33.0055,30,42.1647,10.9001,3.55776
"Jul 24, 09:00 am",31,1.3,190,668,686,180,20,47.8588,91.4449,0.0933915,26.4944,32.4895,30,50.3842,9.1559,5.26561
"Jul 24, 10:00 am",32,1,204,723,837,180,20,60.9513,100.591,0.0844027,25.4944,31.7954,30,58.038,6.63025,6.5991
"Jul 24, 11:00 am",33,0.8,215,748,932,180,20,73.4218,118.279,0.062418,24.6963,31.18,30,63.9172,4.34849,7.44479
"Jul 24, 12:00 pm",34,0.8,224,747,963,180,20,81.2695,176.892,0.0517472,24.4056,30.9453,30,66.0365,3.47829,7.71364
"Jul 24, 01:00 pm",34,0.8,228,728,928,180,20,74.1805,239.707,0.0558065,24.5711,31.0475,30,64.8185,3.89977,7.41957
"Jul 24, 02:00 pm",34,0.7,224,689,832,180,20,61.8024,258.553,0.0601511,24.9332,31.2232,30,62.0596,4.74491,6.57606
"Jul 24, 03:00 pm",34,0.7,210,629,683,180,20,48.7207,267.972,0.0668062,25.6223,31.6174,30,56.5604,6.55385,5.27342
"Jul 24, 04:00 pm",34,0.7,184,536,496,180,20,35.5583,274.861,0.0587918,26.3567,31.9571,30,49.6606,8.28769,3.61235
"Jul 24, 05:00 pm",33,0.7,142,384,289,180,20,22.5243,281.033,0.0343239,26.8956,32.0425,30,41.368,8.95959,1.84526
"Jul 24, 06:00 pm",31,0.8,69,147,94,180,20,9.79733,287.287,0.00654903,26.3737,31.0924,30,33.2063,6.25389,0.482051
"Jul 24, 07:00 pm",29,0.8,0,0,0,0,0,-2.05963,294.185,0,0,0,0,0,0,0
"Jul 24, 08:00 pm",27,0.9,0,0,0,0,0,-13.6784,302.301,0,0,0,0,0,0,0
"Jul 24, 09:00 pm",26,1,0,0,0,0,0,-24.1787,312.328,0,0,0,0,0,0,0
"Jul 24, 10:00 pm",26,1,0,0,0,0,0,-32.9114,325.051,0,0,0,0,0,0,0
"Jul 24, 11:00 pm",25,0.9,0,0,0,0,0,-38.9349,340.968,0,0,0,0,0,0,0
"Jul 25, 12:00 am",25,0.8,0,0,0,0,0,-41.2136,359.364,0,0,0,0,0,0,0
"Jul 25, 01:00 am",24,0.8,0,0,0,0,0,-39.2319,17.8627,0,0,0,0,0,0,0
"Jul 25, 02:00 am",24,0.8,0,0,0,0,0,-33.4426,34.0033,0,0,0,0,0,0,0
"Jul 25, 03:00 am",23,0.8,0,0,0,0,0,-24.8681,46.9508,0,0,0,0,0,0,0
"Jul 25, 04:00 am",23,0.8,0,0,0,0,0,-14.4681,57.1517,0,0,0,0,0,0,0
"Jul 25, 05:00 am",24,1.2,0,0,0,0,0,-2.91246,65.3907,0,0,0,0,0,0,0
"Jul 25, 06:00 am",26,1.6,60,177,88,180,20,8.91302,72.3722,0.00748956,27.0107,31.691,30,27.5608,8.29494,0.4071
"Jul 25, 07:00 am",28,1.3,118,455,286,180,20,21.6078,78.6788,0.0394001,27.7838,32.8938,30,34.9075,10.6484,1.73968
"Jul 25, 08:00 am",30,0.7,150,612,498,180,20,34.625,84.8747,0.0697254,26.9289,32.5243,30,45.6586,9.82539,3.59807
"Jul 25, 09:00 am",31,0.4,170,703,691,180,20,47.779,91.7401,0.0714926,25.7321,31.741,30,55.8151,6.95125,5.32815
"Jul 25, 10:00 am",32,0.3,342,452,738,180,20,60.8631,100.992,0.0589282,25.1965,31.3052,30,59.8782,5.2484,5.77589
"Jul 25, 11:00 am",33,0.2,341,509,828,180,20,73.2967,118.885,0.0362394,24.4238,30.7089,30,65.722,2.83692,6.58231
"Jul 25, 12:00 pm",34,0.4,195,789,975,180,20,81.0553,176.944,0.0217741,23.8315,30.3826,30,70.2086,1.45042,7.81063
"Jul 25, 01:00 pm",34,0.9,196,775,942,180,20,74.0548,239.072,0.0605035,24.6371,31.1351,30,64.3493,4.183,7.51064
"Jul 25, 02:00 pm",34,1.4,432,194,603,180,20,61.7175,258.136,0.0773693,26.3634,32.2036,30,50.8119,8.51395,4.60849
"Jul 25, 03:00 pm",34,1.7,182,684,696,180,20,48.6453,267.667,0.0891206,26.2684,32.2884,30,52.0427,8.57919,5.37102
"Jul 25, 04:00 pm",33,1.7,161,593,506,180,20,35.4813,274.614,0.0720397,26.9623,32.5782,30,45.5502,9.94143,3.68257
"Jul 25, 05:00 pm",32,1.4,146,227,232,180,20,22.4401,280.819,0.0312411,27.2171,32.2789,30,37.8016,9.90615,1.54684
"Jul 25, 06:00 pm",30,1,61,44,68,180,20,9.70228,287.091,0.00608677,26.4391,31.1362,30,31.7922,6.88105,0.432471
"Jul 25, 07:00 pm",28,0.8,0,0,0,0,0,-2.17105,294,0,0,0,0,0,0,0
"Jul 25, 08:00 pm",28,0.7,0,0,0,0,0,-13.8096,302.124,0,0,0,0,0,0,0
"Jul 25, 09:00 pm",27,0.7,0,0,0,0,0,-24.3339,312.162,0,0,0,0,0,0,0
"Jul 25, 10:00 pm",26,0.7,0,0,0,0,0,-33.0934,324.91,0,0,0,0,0,0,0
"Jul 25, 11:00 pm",25,0.7,0,0,0,0,0,-39.1409,340.88,0,0,0,0,0,0,0
"Jul 26, 12:00 am",25,0.8,0,0,0,0,0,-41.4307,359.359,0,0,0,0,0,0,0
"Jul 26, 01:00 am",24,0.7,0,0,0,0,0,-39.4406,17.942,0,0,0,0,0,0,0
"Jul 26, 02:00 am",24,0.6,0,0,0,0,0,-33.6289,34.139,0,0,0,0,0,0,0
"Jul 26, 03:00 am",24,0.6,0,0,0,0,0,-25.0282,47.1144,0,0,0,0,0,0,0
"Jul 26, 04:00 am",24,0.5,0,0,0,0,0,-14.6045,57.3279,0,0,0,0,0,0,0
"Jul 26, 05:00 am",24,0.6,0,0,0,0,0,-3.02905,65.5756,0,0,0,0,0,0,0
"Jul 26, 06:00 am",26,0.9,52,262,92,180,20,8.81305,72.5682,0.00591853,26.7903,31.4462,30,27.6826,7.07477,0.352516
"Jul 26, 07:00 am",28,1,95,544,294,180,20,21.5185,78.8933,0.0390104,27.6918,32.8056,30,35.5646,10.3237,1.74859
"Jul 26, 08:00 am",30,1,119,687,509,180,20,34.543,85.1211,0.0735037,27.0758,32.6854,30,44.7285,10.1727,3.66002
"Jul 26, 09:00 am",31,0.8,224,584,657,180,20,47.6986,92.0431,0.0821292,26.2294,32.1756,30,52.1181,8.37555,5.05738
"Jul 26, 10:00 am",32,0.3,149,807,854,180,20,60.7736,101.403,0.0488039,24.6266,30.9571,30,64.3165,3.75824,6.7711
