"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 14, 04:00 pm",10,0.3,65,608,219,180,20,14.7339,242.545,0.0648096,30.0071,35.255,30.0071,22.0844,13.2129,2.38657
"Feb 14, 05:00 pm",8,0.3,22,222,35,180,20,3.53965,251.893,0.00670389,29.1307,33.7018,30,9.99889,6.81394,0.256783
"Feb 14, 06:00 pm",7,0.3,0,0,0,0,0,-8.07059,260.346,0,0,0,0,0,0,0
"Feb 14, 07:00 pm",7,0.3,0,0,0,0,0,-20.3228,268.625,0,0,0,0,0,0,0
"Feb 14, 08:00 pm",7,0.3,0,0,0,0,0,-32.6139,277.557,0,0,0,0,0,0,0
"Feb 14, 09:00 pm",6,0.3,0,0,0,0,0,-44.612,288.415,0,0,0,0,0,0,0
"Feb 14, 10:00 pm",6,0.3,0,0,0,0,0,-55.6964,303.648,0,0,0,0,0,0,0
"Feb 14, 11:00 pm",5,0.3,0,0,0,0,0,-64.3645,328.03,0,0,0,0,0,0,0
"Feb 15, 12:00 am",5,0.3,0,0,0,0,0,-67.3824,4.41831,0,0,0,0,0,0,0
"Feb 15, 01:00 am",5,0.3,0,0,0,0,0,-62.7248,38.5754,0,0,0,0,0,0,0
"Feb 15, 02:00 am",5,0.3,0,0,0,0,0,-53.2785,60.3158,0,0,0,0,0,0,0
"Feb 15, 03:00 am",4,0.3,0,0,0,0,0,-41.891,74.2141,0,0,0,0,0,0,0
"Feb 15, 04:00 am",4,0.3,0,0,0,0,0,-29.776,84.4644,0,0,0,0,0,0,0
"Feb 15, 05:00 am",4,0.3,0,0,0,0,0,-17.4543,93.1459,0,0,0,0,0,0,0
"Feb 15, 06:00 am",4,0.4,0,0,0,0,0,-5.22779,101.383,0,0,0,0,0,0,0
"Feb 15, 07:00 am",5,0.5,15,0,15,180,20,6.2192,109.959,0.00258622,28.6146,33.0757,30,5.50264,11.8996,0.103295
"Feb 15, 08:00 am",7,0.6,58,0,58,180,20,17.3334,119.598,0.0116712,29.9807,34.6238,30,8.91959,13.85,0.428965
"Feb 15, 09:00 am",9,0.7,99,0,99,180,20,27.3872,131.104,0.0200976,30.1634,34.9225,30.1634,12.2098,13.8531,0.734577
"Feb 15, 10:00 am",10,0.9,232,30,250,180,20,35.6267,145.32,0.055989,30.3919,35.5369,30.3919,18.4371,13.903,2.03359
"Feb 15, 11:00 am",10,0.8,203,6,208,180,20,41.0684,162.686,0.0430327,30.375,35.3903,30.375,16.7046,13.7857,1.56317
"Feb 15, 12:00 pm",10,0.6,329,179,451,180,20,42.7085,182.265,0.107319,29.5497,35.2218,30,28.0214,13.5418,4.03107
"Feb 15, 01:00 pm",10,0.6,237,18,249,180,20,40.1637,201.535,0.0526783,30.2985,35.415,30.2985,18.6736,13.7879,1.91935
"Feb 15, 02:00 pm",10,0.6,220,28,236,180,20,34.0115,218.226,0.0508467,30.3135,35.4111,30.3135,18.3233,13.8869,1.85152
"Feb 15, 03:00 pm",9,0.6,180,70,209,180,20,25.2968,231.787,0.0491495,30.4768,35.5509,30.4768,16.9471,14.0832,1.77947
"Feb 15, 04:00 pm",8,0.6,91,5,93,180,20,14.9521,242.819,0.0195708,30.2804,35.0292,30.2804,11.192,13.9585,0.712366
"Feb 15, 05:00 pm",8,0.6,12,0,12,180,20,3.72714,252.176,0.00112528,27.3296,31.7449,30,8.35365,6.47081,0.0568969
"Feb 15, 06:00 pm",8,0.7,0,0,0,0,0,-7.88918,260.642,0,0,0,0,0,0,0
"Feb 15, 07:00 pm",8,0.7,0,0,0,0,0,-20.1475,268.941,0,0,0,0,0,0,0
"Feb 15, 08:00 pm",8,0.7,0,0,0,0,0,-32.4346,277.908,0,0,0,0,0,0,0
"Feb 15, 09:00 pm",8,0.7,0,0,0,0,0,-44.4145,288.815,0,0,0,0,0,0,0
"Feb 15, 10:00 pm",7,0.8,0,0,0,0,0,-55.459,304.096,0,0,0,0,0,0,0
"Feb 15, 11:00 pm",7,0.8,0,0,0,0,0,-64.0613,328.415,0,0,0,0,0,0,0
"Feb 16, 12:00 am",6,0.9,0,0,0,0,0,-67.0376,4.39312,0,0,0,0,0,0,0
"Feb 16, 01:00 am",5,0.9,0,0,0,0,0,-62.4241,38.2008,0,0,0,0,0,0,0
"Feb 16, 02:00 am",5,0.8,0,0,0,0,0,-53.0331,59.9054,0,0,0,0,0,0,0
"Feb 16, 03:00 am",5,0.7,0,0,0,0,0,-41.6777,73.8467,0,0,0,0,0,0,0
"Feb 16, 04:00 am",4,0.6,0,0,0,0,0,-29.5763,84.1381,0,0,0,0,0,0,0
"Feb 16, 05:00 am",4,0.5,0,0,0,0,0,-17.2559,92.8484,0,0,0,0,0,0,0
"Feb 16, 06:00 am",4,0.4,0,0,0,0,0,-5.02164,101.104,0,0,0,0,0,0,0
"Feb 16, 07:00 am",4,0.4,5,0,5,180,20,6.43697,109.692,0.000682273,27.3402,31.7061,30,4.17253,9.4331,0.0345941
"Feb 16, 08:00 am",5,0.5,76,0,76,180,20,17.5781,119.343,0.0157642,30.5473,35.2342,30.5473,7.61892,14.1104,0.56838
"Feb 16, 09:00 am",7,0.5,94,0,94,180,20,27.6628,130.868,0.0191706,30.3999,35.1393,30.3999,10.2167,13.9513,0.694909
"Feb 16, 10:00 am",9,0.5,134,0,134,180,20,35.9369,145.131,0.0272732,30.3181,35.1606,30.3181,13.6175,13.8026,0.991962
"Feb 16, 11:00 am",10,0.5,202,7,207,180,20,41.4069,162.588,0.042858,30.2876,35.3044,30.2876,17.2802,13.7461,1.56155
"Feb 16, 12:00 pm",11,0.4,150,0,150,180,20,43.054,182.301,0.0301106,30.0378,34.9237,30.0378,16.3247,13.5921,1.10611
"Feb 16, 01:00 pm",12,0.2,238,17,249,180,20,40.4885,201.694,0.0518879,29.8387,34.9658,30,21.7803,13.5768,1.92192
"Feb 16, 02:00 pm",13,0.1,136,0,136,180,20,34.2994,218.459,0.0271199,29.6293,34.4947,30,18.3131,13.5014,1.01234
"Feb 16, 03:00 pm",12,0.1,80,0,80,180,20,25.5466,232.054,0.0157122,29.4441,34.1656,30,15.0848,13.4974,0.591374
"Feb 16, 04:00 pm",11,0.2,92,295,169,180,20,15.1699,243.098,0.0463259,30.0078,35.0708,30.0078,19.7951,13.4364,1.70481
"Feb 16, 05:00 pm",9,0.3,24,38,27,180,20,3.91477,252.464,0.00366643,28.3882,32.8977,30,10.0668,7.44561,0.150082
"Feb 16, 06:00 pm",9,0.4,0,0,0,0,0,-7.70814,260.942,0,0,0,0,0,0,0
"Feb 16, 07:00 pm",9,0.5,0,0,0,0,0,-19.9723,269.262,0,0,0,0,0,0,0
"Feb 16, 08:00 pm",8,0.5,0,0,0,0,0,-32.2549,278.263,0,0,0,0,0,0,0
"Feb 16, 09:00 pm",8,0.5,0,0,0,0,0,-44.2159,289.218,0,0,0,0,0,0,0
"Feb 16, 10:00 pm",8,0.6,0,0,0,0,0,-55.2195,304.547,0,0,0,0,0,0,0
"Feb 16, 11:00 pm",7,0.7,0,0,0,0,0,-63.7554,328.801,0,0,0,0,0,0,0
"Feb 17, 12:00 am",7,0.7,0,0,0,0,0,-66.6894,4.37569,0,0,0,0,0,0,0
"Feb 17, 01:00 am",7,0.7,0,0,0,0,0,-62.1181,37.8357,0,0,0,0,0,0,0
"Feb 17, 02:00 am",7,0.7,0,0,0,0,0,-52.7821,59.4991,0,0,0,0,0,0,0
"Feb 17, 03:00 am",6,0.8,0,0,0,0,0,-41.4589,73.4805,0,0,0,0,0,0,0
"Feb 17, 04:00 am",6,0.8,0,0,0,0,0,-29.3716,83.8118,0,0,0,0,0,0,0
"Feb 17, 05:00 am",5,0.8,0,0,0,0,0,-17.0529,92.5504,0,0,0,0,0,0,0
"Feb 17, 06:00 am",5,0.7,0,0,0,0,0,-4.81108,100.824,0,0,0,0,0,0,0
"Feb 17, 07:00 am",5,0.7,26,0,26,180,20,6.65907,109.424,0.00480327,29.328,33.8455,30,5.82692,12.7298,0.181679
"Feb 17, 08:00 am",6,0.7,111,11,114,180,20,17.8269,119.086,0.0248364,30.7561,35.5548,30.7561,9.87457,14.1972,0.889648
"Feb 17, 09:00 am",7,0.7,104,0,104,180,20,27.9425,130.632,0.0213614,30.5055,35.2701,30.5055,10.3762,13.9969,0.771617
"Feb 17, 10:00 am",7,0.8,156,0,156,180,20,36.2509,144.941,0.0323857,30.752,35.6379,30.752,11.9749,13.9916,1.1607
"Feb 17, 11:00 am",7,0.9,174,2,176,180,20,41.7492,162.493,0.0364549,30.8111,35.7396,30.8111,12.4641,13.9532,1.30414
"Feb 17, 12:00 pm",7,1,237,13,246,180,20,43.4026,182.34,0.0524864,30.8733,35.9636,30.8733,14.6474,13.9903,1.8748
"Feb 17, 01:00 pm",7,1,218,11,225,180,20,40.8153,201.859,0.0479799,30.8808,35.9254,30.8808,13.9789,14.0196,1.71315
"Feb 17, 02:00 pm",7,1.1,263,136,341,180,20,34.588,218.7,0.0836617,30.6879,36.0821,30.6879,18.8001,14.1391,3.01002
"Feb 17, 03:00 pm",6,1,169,28,181,180,20,25.7964,232.326,0.0416229,31.027,36.0007,31.027,11.9548,14.2962,1.47845
"Feb 17, 04:00 pm",5,0.9,46,0,46,180,20,15.3874,243.382,0.00926002,30.0675,34.6654,30.0675,6.40227,13.8647,0.339203
"Feb 17, 05:00 pm",5,0.8,7,0,7,180,20,4.10244,252.756,0.000653591,27.1831,31.5517,30,5.19851,6.45146,0.0349623
"Feb 17, 06:00 pm",5,0.7,0,0,0,0,0,-7.52749,261.245,0,0,0,0,0,0,0
"Feb 17, 07:00 pm",4,0.7,0,0,0,0,0,-19.7972,269.587,0,0,0,0,0,0,0
"Feb 17, 08:00 pm",4,0.7,0,0,0,0,0,-32.0748,278.621,0,0,0,0,0,0,0
"Feb 17, 09:00 pm",4,0.6,0,0,0,0,0,-44.0162,289.625,0,0,0,0,0,0,0
"Feb 17, 10:00 pm",3,0.5,0,0,0,0,0,-54.9782,305,0,0,0,0,0,0,0
"Feb 17, 11:00 pm",3,0.5,0,0,0,0,0,-63.4469,329.187,0,0,0,0,0,0,0
"Feb 18, 12:00 am",2,0.4,0,0,0,0,0,-66.3377,4.36562,0,0,0,0,0,0,0
"Feb 18, 01:00 am",2,0.4,0,0,0,0,0,-61.8069,37.4799,0,0,0,0,0,0,0
"Feb 18, 02:00 am",1,0.3,0,0,0,0,0,-52.5253,59.0972,0,0,0,0,0,0,0
"Feb 18, 03:00 am",1,0.3,0,0,0,0,0,-41.2347,73.1157,0,0,0,0,0,0,0
"Feb 18, 04:00 am",1,0.3,0,0,0,0,0,-29.1618,83.4856,0,0,0,0,0,0,0
"Feb 18, 05:00 am",1,0.3,0,0,0,0,0,-16.8453,92.2519,0,0,0,0,0,0,0
"Feb 18, 06:00 am",1,0.4,0,0,0,0,0,-4.59623,100.544,0,0,0,0,0,0,0
"Feb 18, 07:00 am",3,0.5,43,324,81,180,20,6.8854,109.155,0.0226644,31.023,35.7856,31.023,7.3321,11.742,0.804406
"Feb 18, 08:00 am",6,0.6,82,638,280,180,20,18.0796,118.828,0.0819782,30.58,35.9636,30.58,19.45,13.8181,2.96036
"Feb 18, 09:00 am",9,0.7,102,780,470,180,20,28.226,130.394,0.131232,29.3262,35.2325,30,30.3238,13.6624,4.98781
"Feb 18, 10:00 am",10,0.7,113,851,620,180,20,36.5689,144.751,0.159105,28.3733,34.6423,30,37.5165,12.8466,6.47779
"Feb 18, 11:00 am",11,0.8,118,887,712,180,20,42.0952,162.399,0.171112,27.8125,34.2964,30,41.533,12.115,7.38904
"Feb 18, 12:00 pm",12,0.8,118,896,738,180,20,43.7543,182.385,0.17048,27.529,34.0707,30,43.5436,11.6821,7.63616
"Feb 18, 01:00 pm",13,0.8,115,882,695,180,20,41.1438,202.031,0.163429,27.6308,34.0786,30,42.836,11.8424,7.2277
"Feb 18, 02:00 pm",13,0.7,108,840,588,180,20,34.8773,218.946,0.147903,28.1285,34.329,30,39.1943,12.5451,6.1722
"Feb 18, 03:00 pm",12,0.6,95,755,427,180,20,26.0461,232.604,0.11738,29.046,34.8479,30,31.9758,13.4042,4.53506
"Feb 18, 04:00 pm",10,0.4,73,590,231,180,20,15.6045,243.671,0.0663609,30.0496,35.3111,30.0496,21.9307,13.3092,2.44009
"Feb 18, 05:00 pm",7,0.3,28,211,43,180,20,4.29006,253.052,0.00896325,29.5858,34.1914,30,9.36063,8.26479,0.334729
"Feb 18, 06:00 pm",6,0.3,0,0,0,0,0,-7.34726,261.553,0,0,0,0,0,0,0
"Feb 18, 07:00 pm",5,0.3,0,0,0,0,0,-19.6222,269.915,0,0,0,0,0,0,0
"Feb 18, 08:00 pm",4,0.3,0,0,0,0,0,-31.8943,278.983,0,0,0,0,0,0,0
"Feb 18, 09:00 pm",3,0.3,0,0,0,0,0,-43.8155,290.034,0,0,0,0,0,0,0
"Feb 18, 10:00 pm",3,0.2,0,0,0,0,0,-54.7348,305.454,0,0,0,0,0,0,0
"Feb 18, 11:00 pm",3,0.2,0,0,0,0,0,-63.1358,329.574,0,0,0,0,0,0,0
"Feb 19, 12:00 am",3,0.2,0,0,0,0,0,-65.9828,4.3625,0,0,0,0,0,0,0
"Feb 19, 01:00 am",3,0.2,0,0,0,0,0,-61.4908,37.1333,0,0,0,0,0,0,0
"Feb 19, 02:00 am",3,0.2,0,0,0,0,0,-52.263,58.6997,0,0,0,0,0,0,0
"Feb 19, 03:00 am",3,0.2,0,0,0,0,0,-41.0052,72.7525,0,0,0,0,0,0,0
"Feb 19, 04:00 am",3,0.2,0,0,0,0,0,-28.9472,83.1597,0,0,0,0,0,0,0
"Feb 19, 05:00 am",3,0.2,0,0,0,0,0,-16.6331,91.953,0,0,0,0,0,0,0
"Feb 19, 06:00 am",3,0.2,0,0,0,0,0,-4.37719,100.262,0,0,0,0,0,0,0
"Feb 19, 07:00 am",5,0.3,4,0,4,180,20,7.11583,108.885,0.000460853,26.8935,31.2446,30,5.14272,7.96564,0.0281131
"Feb 19, 08:00 am",7,0.3,16,0,16,180,20,18.3361,118.569,0.00290537,28.4597,32.9387,30,7.57708,12.5302,0.117971
"Feb 19, 09:00 am",9,0.4,140,0,140,180,20,28.5132,130.155,0.0289793,30.3287,35.1921,30.3287,14.0185,13.9198,1.0537
"Feb 19, 10:00 am",11,0.3,183,3,185,180,20,36.8905,144.561,0.0379423,30.0721,35.0444,30.0721,17.8718,13.6977,1.39265
"Feb 19, 11:00 am",12,0.3,173,1,174,180,20,42.4447,162.306,0.034981,29.9064,34.8524,30,18.3988,13.5476,1.29142
"Feb 19, 12:00 pm",13,0.3,255,18,268,180,20,44.1089,182.434,0.0552792,29.7033,34.8698,30,23.1738,13.4677,2.05928
"Feb 19, 01:00 pm",12,0.4,270,33,292,180,20,41.4741,202.209,0.0639818,29.8169,35.0652,30,23.3392,13.5769,2.37289
"Feb 19, 02:00 pm",12,0.4,228,29,246,180,20,35.1672,219.2,0.0538325,29.9202,35.0629,30,21.4663,13.6977,1.98789
"Feb 19, 03:00 pm",11,0.3,148,2,149,180,20,26.2956,232.888,0.0308993,30.0338,34.9287,30.0338,16.556,13.8265,1.13529
"Feb 19, 04:00 pm",10,0.2,108,102,136,180,20,15.821,243.966,0.032888,30.1655,35.0792,30.1655,16.1275,13.7401,1.20287
"Feb 19, 05:00 pm",8,0.2,25,0,25,180,20,4.47755,253.353,0.0036536,28.5469,33.051,30,8.90021,9.84868,0.14694
"Feb 19, 06:00 pm",7,0.2,0,0,0,0,0,-7.16747,261.865,0,0,0,0,0,0,0
"Feb 19, 07:00 pm",7,0.3,0,0,0,0,0,-19.4474,270.247,0,0,0,0,0,0,0
"Feb 19, 08:00 pm",6,0.3,0,0,0,0,0,-31.7135,279.348,0,0,0,0,0,0,0
"Feb 19, 09:00 pm",5,0.2,0,0,0,0,0,-43.6136,290.446,0,0,0,0,0,0,0
"Feb 19, 10:00 pm",4,0.2,0,0,0,0,0,-54.4896,305.91,0,0,0,0,0,0,0
"Feb 19, 11:00 pm",3,0.2,0,0,0,0,0,-62.8222,329.961,0,0,0,0,0,0,0
"Feb 20, 12:00 am",2,0.2,0,0,0,0,0,-65.6248,4.36595,0,0,0,0,0,0,0
"Feb 20, 01:00 am",2,0.2,0,0,0,0,0,-61.1699,36.7959,0,0,0,0,0,0,0
"Feb 20, 02:00 am",2,0.2,0,0,0,0,0,-51.9954,58.3067,0,0,0,0,0,0,0
"Feb 20, 03:00 am",2,0.2,0,0,0,0,0,-40.7706,72.391,0,0,0,0,0,0,0
"Feb 20, 04:00 am",2,0.3,0,0,0,0,0,-28.7279,82.8341,0,0,0,0,0,0,0
"Feb 20, 05:00 am",2,0.3,0,0,0,0,0,-16.4166,91.6538,0,0,0,0,0,0,0
"Feb 20, 06:00 am",3,0.3,0,0,0,0,0,-4.15406,99.9804,0,0,0,0,0,0,0
"Feb 20, 07:00 am",5,0.4,46,325,87,180,20,7.35026,108.615,0.0236286,30.732,35.5172,30.732,9.64023,11.8137,0.847012
"Feb 20, 08:00 am",7,0.4,85,634,287,180,20,18.5963,118.309,0.0823264,30.3023,35.7031,30.3023,21.4196,13.7236,3.00173
"Feb 20, 09:00 am",10,0.5,101,788,480,180,20,28.8041,129.916,0.130235,28.9704,34.899,30,32.8489,13.3894,5.05743
"Feb 20, 10:00 am",13,0.6,105,874,633,180,20,37.2158,144.37,0.151885,27.7747,34.0775,30,41.7783,12.0574,6.60246
"Feb 20, 11:00 am",14,0.6,106,914,728,180,20,42.7977,162.215,0.156153,27.1096,33.6164,30,46.5558,10.9555,7.47745
"Feb 20, 12:00 pm",14,0.7,106,925,754,180,20,44.4662,182.488,0.160894,27.0784,33.6434,30,46.7684,10.9055,7.73491
"Feb 20, 01:00 pm",15,0.7,105,909,711,180,20,41.806,202.394,0.154835,27.1879,33.6586,30,46.0003,11.0956,7.32197
"Feb 20, 02:00 pm",14,0.6,232,400,464,180,20,35.4576,219.46,0.113274,28.797,34.5834,30,33.6424,13.148,4.45299
"Feb 20, 03:00 pm",13,0.5,89,785,440,180,20,26.5449,233.177,0.117749,28.7667,34.598,30,34.0037,13.1609,4.63966
"Feb 20, 04:00 pm",11,0.5,69,631,242,180,20,16.037,244.265,0.0689725,29.9195,35.2117,30,23.0868,13.2588,2.54823
"Feb 20, 05:00 pm",9,0.8,28,281,50,180,20,4.66482,253.658,0.0115495,29.5869,34.238,30,11.5046,8.92984,0.431448
"Feb 20, 06:00 pm",8,1,0,0,0,0,0,-6.98815,262.18,0,0,0,0,0,0,0
"Feb 20, 07:00 pm",7,1,0,0,0,0,0,-19.2726,270.582,0,0,0,0,0,0,0
"Feb 20, 08:00 pm",6,1,0,0,0,0,0,-31.5322,279.716,0,0,0,0,0,0,0
"Feb 20, 09:00 pm",6,1,0,0,0,0,0,-43.4107,290.861,0,0,0,0,0,0,0
"Feb 20, 10:00 pm",5,1,0,0,0,0,0,-54.2424,306.368,0,0,0,0,0,0,0
"Feb 20, 11:00 pm",5,1,0,0,0,0,0,-62.5061,330.348,0,0,0,0,0,0,0
"Feb 21, 12:00 am",4,1,0,0,0,0,0,-65.2637,4.37557,0,0,0,0,0,0,0
"Feb 21, 01:00 am",4,1,0,0,0,0,0,-60.8443,36.4675,0,0,0,0,0,0,0
"Feb 21, 02:00 am",3,1,0,0,0,0,0,-51.7225,57.9184,0,0,0,0,0,0,0
"Feb 21, 03:00 am",2,0.9,0,0,0,0,0,-40.531,72.0313,0,0,0,0,0,0,0
"Feb 21, 04:00 am",2,0.8,0,0,0,0,0,-28.5039,82.5091,0,0,0,0,0,0,0
"Feb 21, 05:00 am",1,0.8,0,0,0,0,0,-16.1958,91.3545,0,0,0,0,0,0,0
"Feb 21, 06:00 am",2,0.5,0,0,0,0,0,-3.92696,99.6978,0,0,0,0,0,0,0
"Feb 21, 07:00 am",5,0.3,41,405,94,180,20,7.58855,108.343,0.025882,30.7427,35.5543,30.7427,10.2952,11.648,0.927599
"Feb 21, 08:00 am",8,0.2,76,676,294,180,20,18.86,118.048,0.0837827,29.9817,35.4116,30,23.7711,13.5822,3.0896
"Feb 21, 09:00 am",11,0.2,145,555,415,180,20,29.0984,129.675,0.108658,29.021,34.7434,30,31.8651,13.394,4.2046
"Feb 21, 10:00 am",14,0.3,159,667,565,180,20,37.5445,144.179,0.132578,27.7704,33.8815,30,41.6122,11.9747,5.77877
"Feb 21, 11:00 am",15,0.3,123,871,719,180,20,43.154,162.126,0.139504,26.6041,33.0931,30,50.1765,9.89403,7.39889
"Feb 21, 12:00 pm",16,0.4,273,473,607,180,20,44.8262,182.546,0.130395,27.4994,33.6417,30,43.5731,11.4192,5.90557
"Feb 21, 01:00 pm",17,0.4,297,346,529,180,20,42.1393,202.586,0.115882,27.8974,33.8192,30,40.3235,11.9914,4.9787
"Feb 21, 02:00 pm",16,0.5,107,794,571,180,20,35.7482,219.726,0.133659,27.6381,33.7855,30,42.6012,11.8108,5.93024
"Feb 21, 03:00 pm",15,0.4,174,351,332,180,20,26.7938,233.472,0.0830875,29.1029,34.5761,30,29.9868,13.3925,3.19695
"Feb 21, 04:00 pm",12,0.3,111,105,140,180,20,16.2523,244.568,0.0335398,29.9015,34.8316,30,18.1045,13.6331,1.23834
"Feb 21, 05:00 pm",10,0.3,28,9,29,180,20,4.85181,253.966,0.00480684,28.5673,33.1077,30,11.0943,10.4869,0.192889
"Feb 21, 06:00 pm",9,0.3,0,0,0,0,0,-6.80931,262.499,0,0,0,0,0,0,0
"Feb 21, 07:00 pm",9,0.3,0,0,0,0,0,-19.098,270.921,0,0,0,0,0,0,0
"Feb 21, 08:00 pm",9,0.4,0,0,0,0,0,-31.3506,280.087,0,0,0,0,0,0,0
"Feb 21, 09:00 pm",8,0.4,0,0,0,0,0,-43.2066,291.279,0,0,0,0,0,0,0
"Feb 21, 10:00 pm",8,0.4,0,0,0,0,0,-53.9932,306.826,0,0,0,0,0,0,0
"Feb 21, 11:00 pm",7,0.3,0,0,0,0,0,-62.1876,330.735,0,0,0,0,0,0,0
"Feb 22, 12:00 am",6,0.3,0,0,0,0,0,-64.8998,4.39101,0,0,0,0,0,0,0
"Feb 22, 01:00 am",6,0.4,0,0,0,0,0,-60.5142,36.148,0,0,0,0,0,0,0
"Feb 22, 02:00 am",6,0.3,0,0,0,0,0,-51.4445,57.5349,0,0,0,0,0,0,0
"Feb 22, 03:00 am",6,0.4,0,0,0,0,0,-40.2865,71.6736,0,0,0,0,0,0,0
"Feb 22, 04:00 am",5,0.5,0,0,0,0,0,-28.2754,82.1846,0,0,0,0,0,0,0
"Feb 22, 05:00 am",5,0.5,0,0,0,0,0,-15.9708,91.055,0,0,0,0,0,0,0
"Feb 22, 06:00 am",5,0.5,0,0,0,0,0,-3.69601,99.4147,0,0,0,0,0,0,0
"Feb 22, 07:00 am",6,0.5,10,0,10,180,20,7.83059,108.071,0.00163338,27.9687,32.3979,30,6.33704,11.2832,0.0711106
"Feb 22, 08:00 am",6,0.4,71,0,71,180,20,19.1272,117.786,0.0145018,30.3141,34.9905,30.3141,8.5003,14.0027,0.527025
"Feb 22, 09:00 am",7,0.4,135,0,135,180,20,29.3961,129.433,0.0280582,30.6119,35.4543,30.6119,11.82,14.0296,1.01021
"Feb 22, 10:00 am",8,0.4,268,56,303,180,20,37.8765,143.987,0.0685354,30.3705,35.6385,30.3705,19.8814,13.8929,2.49205
"Feb 22, 11:00 am",9,0.4,294,42,323,180,20,43.5136,162.039,0.0718585,30.1674,35.4756,30.1674,21.5977,13.7224,2.63183
"Feb 22, 12:00 pm",9,0.5,309,47,343,180,20,45.1887,182.609,0.0763664,30.1587,35.5105,30.1587,22.0119,13.7063,2.79808
"Feb 22, 01:00 pm",10,0.5,316,86,374,180,20,42.4739,202.784,0.084563,29.8883,35.3302,30,24.4777,13.6541,3.12918
"Feb 22, 02:00 pm",10,0.5,198,9,204,180,20,36.0391,220,0.0424986,30.2919,35.3049,30.2919,17.1885,13.8189,1.5482
"Feb 22, 03:00 pm",9,0.4,195,219,295,180,20,27.0423,233.773,0.0730744,30.1785,35.4987,30.1785,21.614,13.9877,2.67533
"Feb 22, 04:00 pm",8,0.3,94,0,94,180,20,16.4669,244.876,0.0196266,30.2394,34.9905,30.2394,11.4945,13.9774,0.715422
"Feb 22, 05:00 pm",7,0.3,19,0,19,180,20,5.03845,254.279,0.00298615,28.4796,32.9617,30,7.66484,10.8353,0.120975
"Feb 22, 06:00 pm",7,0.3,0,0,0,0,0,-6.63096,262.821,0,0,0,0,0,0,0
"Feb 22, 07:00 pm",6,0.3,0,0,0,0,0,-18.9235,271.263,0,0,0,0,0,0,0
"Feb 22, 08:00 pm",5,0.3,0,0,0,0,0,-31.1686,280.462,0,0,0,0,0,0,0
"Feb 22, 09:00 pm",4,0.3,0,0,0,0,0,-43.0015,291.699,0,0,0,0,0,0,0
"Feb 22, 10:00 pm",4,0.3,0,0,0,0,0,-53.7422,307.285,0,0,0,0,0,0,0
"Feb 22, 11:00 pm",3,0.3,0,0,0,0,0,-61.8667,331.12,0,0,0,0,0,0,0
"Feb 23, 12:00 am",3,0.3,0,0,0,0,0,-64.5331,4.4119,0,0,0,0,0,0,0
"Feb 23, 01:00 am",3,0.2,0,0,0,0,0,-60.1798,35.8372,0,0,0,0,0,0,0
"Feb 23, 02:00 am",2,0.2,0,0,0,0,0,-51.1616,57.1562,0,0,0,0,0,0,0
"Feb 23, 03:00 am",2,0.3,0,0,0,0,0,-40.0372,71.3179,0,0,0,0,0,0,0
"Feb 23, 04:00 am",2,0.4,0,0,0,0,0,-28.0424,81.8608,0,0,0,0,0,0,0
"Feb 23, 05:00 am",2,0.5,0,0,0,0,0,-15.7418,90.7555,0,0,0,0,0,0,0
"Feb 23, 06:00 am",3,0.4,0,0,0,0,0,-3.46132,99.1312,0,0,0,0,0,0,0
"Feb 23, 07:00 am",5,0.2,48,364,98,180,20,8.07625,107.798,0.0263133,30.7376,35.5554,30.7376,10.4551,11.9303,0.943219
"Feb 23, 08:00 am",8,0.2,86,638,298,180,20,19.3978,117.523,0.0832834,29.996,35.4206,30,23.6391,13.6219,3.0696
"Feb 23, 09:00 am",11,0.2,108,766,487,180,20,29.697,129.191,0.125815,28.5195,34.4542,30,36.006,12.9473,5.05858
"Feb 23, 10:00 am",13,0.3,122,830,635,180,20,38.2118,143.795,0.143338,27.4507,33.7372,30,44.066,11.5133,6.52254
"Feb 23, 11:00 am",15,0.4,129,863,727,180,20,43.8762,161.952,0.143969,26.731,33.2251,30,49.2692,10.1658,7.4228
"Feb 23, 12:00 pm",16,0.4,129,877,755,180,20,45.5537,182.677,0.139325,26.4139,32.9707,30,51.539,9.48523,7.70134
"Feb 23, 01:00 pm",16,0.4,123,869,714,180,20,42.8098,202.989,0.139661,26.6725,33.1391,30,49.6918,10.0321,7.30358
"Feb 23, 02:00 pm",16,0.4,112,837,608,180,20,36.3301,220.279,0.134783,27.3204,33.5485,30,44.9473,11.272,6.27086
"Feb 23, 03:00 pm",15,0.3,97,767,448,180,20,27.2903,234.079,0.113647,28.2776,34.1241,30,37.4456,12.6196,4.67683
"Feb 23, 04:00 pm",13,0.5,74,624,252,180,20,16.6808,245.189,0.0694327,29.6153,34.9265,30,25.2774,13.1488,2.59774
