"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 25, 06:00 pm",9,1.4,0,0,0,0,0,-6.2234,264.189,0,0,0,0,0,0,0
"Feb 25, 07:00 pm",9,1.8,0,0,0,0,0,-18.0571,273.366,0,0,0,0,0,0,0
"Feb 25, 08:00 pm",8,2.1,0,0,0,0,0,-29.768,283.389,0,0,0,0,0,0,0
"Feb 25, 09:00 pm",8,2.2,0,0,0,0,0,-40.936,295.491,0,0,0,0,0,0,0
"Feb 25, 10:00 pm",7,2.1,0,0,0,0,0,-50.8233,311.644,0,0,0,0,0,0,0
"Feb 25, 11:00 pm",7,2,0,0,0,0,0,-57.9962,334.464,0,0,0,0,0,0,0
"Feb 26, 12:00 am",7,1.9,0,0,0,0,0,-60.2606,3.76083,0,0,0,0,0,0,0
"Feb 26, 01:00 am",7,1.8,0,0,0,0,0,-56.5588,31.874,0,0,0,0,0,0,0
"Feb 26, 02:00 am",7,1.7,0,0,0,0,0,-48.51,52.8032,0,0,0,0,0,0,0
"Feb 26, 03:00 am",7,1.7,0,0,0,0,0,-38.1929,67.6914,0,0,0,0,0,0,0
"Feb 26, 04:00 am",7,1.7,0,0,0,0,0,-26.8253,79.11,0,0,0,0,0,0,0
"Feb 26, 05:00 am",7,1.6,0,0,0,0,0,-15.0351,88.8104,0,0,0,0,0,0,0
"Feb 26, 06:00 am",7,1.7,0,0,0,0,0,-3.20005,97.9005,0,0,0,0,0,0,0
"Feb 26, 07:00 am",8,1.9,47,13,49,180,20,7.92358,107.201,0.0101433,29.7534,34.3751,30,9.27845,13.0958,0.376047
"Feb 26, 08:00 am",10,2.2,130,77,155,180,20,18.8344,117.479,0.0361905,30.5757,35.5099,30.5757,14.0345,14.0575,1.30518
"Feb 26, 09:00 am",12,2.1,181,387,367,180,20,28.7187,129.577,0.0967799,30.1904,35.73,30.1904,23.028,14.0565,3.54383
"Feb 26, 10:00 am",13,1.7,171,614,539,180,20,36.8322,144.38,0.143292,29.206,35.2325,30,31.3941,13.5664,5.48387
"Feb 26, 11:00 am",14,1.4,261,459,570,180,20,42.1844,162.359,0.141931,28.8309,34.8816,30,34.0609,13.1528,5.56592
"Feb 26, 12:00 pm",15,1.2,264,476,593,180,20,43.7657,182.568,0.14354,28.4323,34.5469,30,36.9478,12.7444,5.81418
"Feb 26, 01:00 pm",15,1,203,602,600,180,20,41.1991,202.429,0.145553,28.1721,34.3425,30,38.8573,12.5055,6.04711
"Feb 26, 02:00 pm",15,0.8,230,32,249,180,20,35.0775,219.656,0.0541631,29.6227,34.7822,30,23.5993,13.5506,2.02481
"Feb 26, 03:00 pm",15,0.6,193,167,267,180,20,26.4557,233.738,0.0639157,29.4837,34.7473,30,25.6896,13.6196,2.40599
"Feb 26, 04:00 pm",14,0.3,109,68,129,180,20,16.2665,245.324,0.028625,29.5555,34.4408,30,19.2689,13.4894,1.07235
"Feb 26, 05:00 pm",13,0.2,22,0,22,180,20,5.22362,255.309,0.00315063,27.7231,32.2373,30,13.798,9.86839,0.143138
"Feb 26, 06:00 pm",12,0.3,0,0,0,0,0,-6.02978,264.515,0,0,0,0,0,0,0
"Feb 26, 07:00 pm",12,0.4,0,0,0,0,0,-17.8647,273.709,0,0,0,0,0,0,0
"Feb 26, 08:00 pm",11,0.5,0,0,0,0,0,-29.5648,283.758,0,0,0,0,0,0,0
"Feb 26, 09:00 pm",11,0.5,0,0,0,0,0,-40.7063,295.891,0,0,0,0,0,0,0
"Feb 26, 10:00 pm",10,0.6,0,0,0,0,0,-50.5472,312.055,0,0,0,0,0,0,0
"Feb 26, 11:00 pm",9,0.9,0,0,0,0,0,-57.6581,334.786,0,0,0,0,0,0,0
"Feb 27, 12:00 am",9,1.3,0,0,0,0,0,-59.8833,3.80768,0,0,0,0,0,0,0
"Feb 27, 01:00 am",8,1.8,0,0,0,0,0,-56.2,31.6558,0,0,0,0,0,0,0
"Feb 27, 02:00 am",7,2.1,0,0,0,0,0,-48.1925,52.4907,0,0,0,0,0,0,0
"Feb 27, 03:00 am",6,2.4,0,0,0,0,0,-37.9076,67.3735,0,0,0,0,0,0,0
"Feb 27, 04:00 am",6,2.6,0,0,0,0,0,-26.5582,78.8086,0,0,0,0,0,0,0
"Feb 27, 05:00 am",6,2.7,0,0,0,0,0,-14.7744,88.5259,0,0,0,0,0,0,0
"Feb 27, 06:00 am",6,2.7,0,0,0,0,0,-2.93594,97.6288,0,0,0,0,0,0,0
"Feb 27, 07:00 am",8,2.9,46,352,96,180,20,8.19618,106.939,0.0250657,30.63,35.4363,30.63,10.8079,11.868,0.901762
"Feb 27, 08:00 am",10,3,72,719,308,180,20,19.1297,117.229,0.0889403,30.7555,36.1938,30.7555,18.6431,13.908,3.1929
"Feb 27, 09:00 am",12,2.9,90,836,496,180,20,29.0415,129.351,0.140323,29.983,35.9237,30,25.828,14.045,5.18067
"Feb 27, 10:00 am",14,2.5,96,909,645,180,20,37.1854,144.209,0.17231,29.0131,35.3212,30,32.9981,13.4876,6.67474
"Feb 27, 11:00 am",15,2.2,102,935,735,180,20,42.56,162.293,0.185084,28.344,34.8619,30,37.7248,12.8148,7.55023
"Feb 27, 12:00 pm",16,2.2,105,939,759,180,20,44.1402,182.648,0.186426,28.1004,34.6744,30,39.4349,12.5148,7.78701
"Feb 27, 01:00 pm",16,2.1,105,921,716,180,20,41.5439,202.639,0.178447,28.225,34.7007,30,38.5893,12.6764,7.36351
"Feb 27, 02:00 pm",16,2,101,876,608,180,20,35.3785,219.938,0.158771,28.6075,34.8411,30,35.8355,13.106,6.33395
"Feb 27, 03:00 pm",15,1.7,92,788,446,180,20,26.7146,234.048,0.12205,29.2472,35.0758,30,30.6657,13.5601,4.65851
"Feb 27, 04:00 pm",13,1.5,75,621,250,180,20,16.4924,245.641,0.0695844,30.0238,35.3173,30.0238,22.4085,13.3178,2.56124
"Feb 27, 05:00 pm",11,1.5,33,281,59,180,20,5.42326,255.63,0.0136782,29.5302,34.2184,30,13.3193,9.95024,0.512471
"Feb 27, 06:00 pm",10,1.7,0,0,0,0,0,-5.83656,264.844,0,0,0,0,0,0,0
"Feb 27, 07:00 pm",10,1.9,0,0,0,0,0,-17.6724,274.054,0,0,0,0,0,0,0
"Feb 27, 08:00 pm",10,2.3,0,0,0,0,0,-29.3611,284.128,0,0,0,0,0,0,0
"Feb 27, 09:00 pm",9,2.7,0,0,0,0,0,-40.4755,296.291,0,0,0,0,0,0,0
"Feb 27, 10:00 pm",8,3,0,0,0,0,0,-50.2693,312.467,0,0,0,0,0,0,0
"Feb 27, 11:00 pm",7,3.1,0,0,0,0,0,-57.3181,335.107,0,0,0,0,0,0,0
"Feb 28, 12:00 am",7,3.1,0,0,0,0,0,-59.5039,3.85787,0,0,0,0,0,0,0
"Feb 28, 01:00 am",6,3,0,0,0,0,0,-55.8381,31.4439,0,0,0,0,0,0,0
"Feb 28, 02:00 am",6,3,0,0,0,0,0,-47.8711,52.1829,0,0,0,0,0,0,0
"Feb 28, 03:00 am",6,3.1,0,0,0,0,0,-37.6185,67.0583,0,0,0,0,0,0,0
"Feb 28, 04:00 am",5,3,0,0,0,0,0,-26.2874,78.5085,0,0,0,0,0,0,0
"Feb 28, 05:00 am",5,3,0,0,0,0,0,-14.5102,88.2419,0,0,0,0,0,0,0
"Feb 28, 06:00 am",6,2.9,0,0,0,0,0,-2.66871,97.3571,0,0,0,0,0,0,0
"Feb 28, 07:00 am",8,2.9,38,571,121,180,20,8.4718,106.677,0.0320518,30.7857,35.6671,30.7857,11.6627,11.5398,1.14739
"Feb 28, 08:00 am",10,3.4,61,809,330,180,20,19.4277,116.979,0.0955103,30.7988,36.2943,30.7988,18.6864,13.9228,3.42416
"Feb 28, 09:00 am",11,3.7,74,910,520,180,20,29.3669,129.125,0.148218,30.2992,36.2887,30.2992,23.7092,14.1994,5.41222
"Feb 28, 10:00 am",12,3.8,83,958,667,180,20,37.5411,144.038,0.184425,29.7432,36.0877,30,27.8317,13.9841,6.87771
"Feb 28, 11:00 am",13,3.7,89,979,755,180,20,42.9381,162.229,0.202939,29.2712,35.8227,30,31.0931,13.6634,7.74419
"Feb 28, 12:00 pm",14,3.5,91,980,778,180,20,44.5165,182.732,0.204885,28.9744,35.5795,30,33.1651,13.4252,7.9584
"Feb 28, 01:00 pm",14,3.2,89,966,734,180,20,41.8896,202.854,0.194369,29.0057,35.5127,30,33.0121,13.4686,7.53406
"Feb 28, 02:00 pm",14,2.9,86,923,624,180,20,35.6793,220.226,0.169247,29.2756,35.529,30,31.1223,13.6931,6.45377
"Feb 28, 03:00 pm",13,2.4,78,847,462,180,20,26.9729,234.362,0.129709,29.7711,35.6312,30,27.1222,13.8925,4.82696
"Feb 28, 04:00 pm",12,1.7,63,702,264,180,20,16.7176,245.962,0.0738379,30.2014,35.5273,30.2014,21.5169,13.3625,2.7012
"Feb 28, 05:00 pm",10,1.4,31,360,66,180,20,5.62251,255.954,0.0154807,29.7754,34.4829,30,12.6848,9.9113,0.573736
"Feb 28, 06:00 pm",9,1.4,0,0,0,0,0,-5.64376,265.176,0,0,0,0,0,0,0
"Feb 28, 07:00 pm",9,1.6,0,0,0,0,0,-17.48,274.401,0,0,0,0,0,0,0
"Feb 28, 08:00 pm",8,1.7,0,0,0,0,0,-29.1569,284.5,0,0,0,0,0,0,0
"Feb 28, 09:00 pm",8,1.7,0,0,0,0,0,-40.2436,296.693,0,0,0,0,0,0,0
"Feb 28, 10:00 pm",8,1.6,0,0,0,0,0,-49.9897,312.879,0,0,0,0,0,0,0
"Feb 28, 11:00 pm",8,1.3,0,0,0,0,0,-56.9763,335.427,0,0,0,0,0,0,0
"Mar 1, 12:00 am",7,1.2,0,0,0,0,0,-59.1225,3.91113,0,0,0,0,0,0,0
"Mar 1, 01:00 am",7,1.4,0,0,0,0,0,-55.4731,31.2383,0,0,0,0,0,0,0
"Mar 1, 02:00 am",7,1.5,0,0,0,0,0,-47.5461,51.8798,0,0,0,0,0,0,0
"Mar 1, 03:00 am",6,1.5,0,0,0,0,0,-37.3256,66.7457,0,0,0,0,0,0,0
"Mar 1, 04:00 am",6,1.5,0,0,0,0,0,-26.0131,78.2097,0,0,0,0,0,0,0
"Mar 1, 05:00 am",6,1.4,0,0,0,0,0,-14.2428,87.9584,0,0,0,0,0,0,0
"Mar 1, 06:00 am",6,1.1,0,0,0,0,0,-2.39851,97.0854,0,0,0,0,0,0,0
"Mar 1, 07:00 am",8,0.8,48,424,112,180,20,8.7503,106.415,0.0287945,30.4616,35.3173,30.4616,13.0594,11.8154,1.04218
"Mar 1, 08:00 am",10,0.9,80,677,308,180,20,19.7283,116.728,0.0859532,30.0873,35.5318,30.0873,23.1659,13.6548,3.15804
"Mar 1, 09:00 am",12,1.2,202,313,357,180,20,29.6948,128.897,0.0909097,29.9034,35.4032,30,24.7498,13.8971,3.36269
"Mar 1, 10:00 am",13,1.5,256,368,482,180,20,37.8992,143.866,0.120608,29.4642,35.264,30,29.0686,13.6387,4.55012
"Mar 1, 11:00 am",13,1.6,244,515,598,180,20,43.3185,162.166,0.1505,28.9769,35.091,30,33.1239,13.2937,5.84281
"Mar 1, 12:00 pm",13,1.7,343,183,472,180,20,44.8946,182.821,0.111884,29.6778,35.3836,30,27.2758,13.594,4.17851
"Mar 1, 01:00 pm",12,1.7,324,138,417,180,20,42.2359,203.075,0.0988467,30.0001,35.5683,30.0001,24.4686,13.7497,3.64405
"Mar 1, 02:00 pm",12,1.6,255,60,290,180,20,35.9799,220.52,0.0657333,30.2599,35.506,30.2599,20.3997,13.8732,2.39923
"Mar 1, 03:00 pm",11,1.5,72,0,72,180,20,27.2305,234.681,0.0142292,29.6405,34.3335,30,12.8989,13.5928,0.530381
"Mar 1, 04:00 pm",10,1.3,50,0,50,180,20,16.9419,246.286,0.00981475,29.4019,34.0292,30,11.381,13.5171,0.370001
"Mar 1, 05:00 pm",10,1.4,23,0,23,180,20,5.82134,256.281,0.0037993,28.3549,32.8707,30,10.6095,11.384,0.156129
"Mar 1, 06:00 pm",9,1.5,0,0,0,0,0,-5.45138,265.51,0,0,0,0,0,0,0
"Mar 1, 07:00 pm",9,1.6,0,0,0,0,0,-17.2877,274.75,0,0,0,0,0,0,0
"Mar 1, 08:00 pm",9,1.7,0,0,0,0,0,-28.9521,284.874,0,0,0,0,0,0,0
"Mar 1, 09:00 pm",9,1.9,0,0,0,0,0,-40.0106,297.096,0,0,0,0,0,0,0
"Mar 1, 10:00 pm",9,2.3,0,0,0,0,0,-49.7085,313.289,0,0,0,0,0,0,0
"Mar 1, 11:00 pm",9,2.5,0,0,0,0,0,-56.6327,335.746,0,0,0,0,0,0,0
"Mar 2, 12:00 am",9,2.6,0,0,0,0,0,-58.7391,3.96724,0,0,0,0,0,0,0
"Mar 2, 01:00 am",9,2.7,0,0,0,0,0,-55.1053,31.0388,0,0,0,0,0,0,0
"Mar 2, 02:00 am",9,2.6,0,0,0,0,0,-47.2176,51.5813,0,0,0,0,0,0,0
"Mar 2, 03:00 am",9,2.3,0,0,0,0,0,-37.0291,66.4359,0,0,0,0,0,0,0
"Mar 2, 04:00 am",9,2,0,0,0,0,0,-25.7353,77.9124,0,0,0,0,0,0,0
"Mar 2, 05:00 am",9,1.6,0,0,0,0,0,-13.9722,87.6755,0,0,0,0,0,0,0
"Mar 2, 06:00 am",9,1.1,0,0,0,0,0,-2.12547,96.8138,0,0,0,0,0,0,0
"Mar 2, 07:00 am",9,1.2,3,0,3,180,20,9.03154,106.152,7.75461e-05,25.8634,30.199,30,9.08414,1.78707,0.0215794
"Mar 2, 08:00 am",10,1.9,45,0,45,180,20,20.0312,116.476,0.00878084,29.3071,33.9169,30,11.0884,13.4411,0.332761
"Mar 2, 09:00 am",11,2.9,27,0,27,180,20,30.0249,128.669,0.00491253,28.5317,33.0757,30,11.5403,12.5339,0.197868
"Mar 2, 10:00 am",11,3.7,192,5,195,180,20,38.2597,143.694,0.0408119,30.6304,35.6127,30.6304,14.5465,13.9306,1.46933
"Mar 2, 11:00 am",12,4.2,132,0,132,180,20,43.7011,162.105,0.0264833,30.2014,35.0393,30.2014,14.181,13.6544,0.967096
"Mar 2, 12:00 pm",12,4.3,101,941,770,180,20,45.2742,182.914,0.207334,29.6034,36.1596,30,28.7186,13.8503,7.78205
"Mar 2, 01:00 pm",12,4.1,118,891,720,180,20,42.5827,203.303,0.195974,29.6871,36.1371,30,28.1918,13.9011,7.32699
"Mar 2, 02:00 pm",12,3.7,108,860,616,180,20,36.2801,220.819,0.170237,29.8895,36.1001,30,26.7746,14.0344,6.31001
"Mar 2, 03:00 pm",12,3.1,94,789,458,180,20,27.4873,235.005,0.128244,30.182,36.004,30.182,24.1796,14.0796,4.70041
"Mar 2, 04:00 pm",11,2.3,74,645,263,180,20,17.1654,246.615,0.0731841,30.5179,35.8232,30.5179,19.2424,13.5529,2.64784
"Mar 2, 05:00 pm",9,1.6,37,305,68,180,20,6.01969,256.611,0.0159229,29.9811,34.689,30,11.5219,10.5314,0.585509
"Mar 2, 06:00 pm",8,1.2,0,0,0,0,0,-5.25943,265.846,0,0,0,0,0,0,0
"Mar 2, 07:00 pm",8,0.8,0,0,0,0,0,-17.0954,275.102,0,0,0,0,0,0,0
"Mar 2, 08:00 pm",8,0.5,0,0,0,0,0,-28.7469,285.249,0,0,0,0,0,0,0
"Mar 2, 09:00 pm",8,0.4,0,0,0,0,0,-39.7764,297.5,0,0,0,0,0,0,0
"Mar 2, 10:00 pm",8,0.3,0,0,0,0,0,-49.4257,313.7,0,0,0,0,0,0,0
"Mar 2, 11:00 pm",8,0.2,0,0,0,0,0,-56.2873,336.064,0,0,0,0,0,0,0
"Mar 3, 12:00 am",8,0.4,0,0,0,0,0,-58.354,4.02596,0,0,0,0,0,0,0
"Mar 3, 01:00 am",8,0.9,0,0,0,0,0,-54.7347,30.8451,0,0,0,0,0,0,0
"Mar 3, 02:00 am",7,1.4,0,0,0,0,0,-46.8857,51.2875,0,0,0,0,0,0,0
"Mar 3, 03:00 am",6,1.8,0,0,0,0,0,-36.7291,66.1287,0,0,0,0,0,0,0
"Mar 3, 04:00 am",6,2.1,0,0,0,0,0,-25.4543,77.6165,0,0,0,0,0,0,0
"Mar 3, 05:00 am",6,2.2,0,0,0,0,0,-13.6987,87.3933,0,0,0,0,0,0,0
"Mar 3, 06:00 am",6,2.2,0,0,0,0,0,-1.84972,96.5422,0,0,0,0,0,0,0
"Mar 3, 07:00 am",7,2.1,50,315,101,180,20,9.31539,105.889,0.0254429,30.733,35.5402,30.733,10.2226,12.2419,0.912125
"Mar 3, 08:00 am",8,2.2,45,0,45,180,20,20.3365,116.223,0.00891878,29.6286,34.2324,30,9.02491,13.6522,0.332391
"Mar 3, 09:00 am",10,2.5,224,106,277,180,20,30.3573,128.441,0.0653445,30.7655,35.9855,30.7655,16.8233,14.1872,2.34358
"Mar 3, 10:00 am",11,2.8,246,428,513,180,20,38.6223,143.522,0.134263,30.1579,36.0355,30.1579,24.474,14.0096,4.92561
"Mar 3, 11:00 am",12,2.8,334,117,415,180,20,44.0857,162.045,0.0963051,30.3724,35.8979,30.3724,21.7241,13.879,3.50403
"Mar 3, 12:00 pm",12,2.5,349,165,468,180,20,45.6553,183.011,0.111519,30.1455,35.8204,30.1455,23.9565,13.7951,4.09133
"Mar 3, 01:00 pm",12,2.2,290,42,319,180,20,42.93,203.536,0.0712672,30.3783,35.6722,30.3783,20.0614,13.8234,2.59086
"Mar 3, 02:00 pm",11,1.9,262,66,302,180,20,36.5798,221.124,0.0687205,30.4729,35.7379,30.4729,19.1833,13.9642,2.48995
"Mar 3, 03:00 pm",10,1.8,71,0,71,180,20,27.7432,235.333,0.0141116,29.7976,34.4846,30,11.7539,13.6706,0.522437
"Mar 3, 04:00 pm",9,1.8,52,0,52,180,20,17.388,246.946,0.0103183,29.6251,34.2549,30,10.2849,13.6625,0.384693
"Mar 3, 05:00 pm",9,2,5,0,5,180,20,6.21752,256.944,0.000440118,26.5056,30.8796,30,9.11647,6.08511,0.0344001
"Mar 3, 06:00 pm",9,2.4,0,0,0,0,0,-5.06792,266.185,0,0,0,0,0,0,0
"Mar 3, 07:00 pm",9,3,0,0,0,0,0,-16.9031,275.455,0,0,0,0,0,0,0
"Mar 3, 08:00 pm",9,3.5,0,0,0,0,0,-28.5411,285.626,0,0,0,0,0,0,0
"Mar 3, 09:00 pm",9,3.9,0,0,0,0,0,-39.5412,297.904,0,0,0,0,0,0,0
"Mar 3, 10:00 pm",9,4.2,0,0,0,0,0,-49.1414,314.109,0,0,0,0,0,0,0
"Mar 3, 11:00 pm",9,4.5,0,0,0,0,0,-55.9403,336.381,0,0,0,0,0,0,0
"Mar 4, 12:00 am",9,4.8,0,0,0,0,0,-57.9671,4.08706,0,0,0,0,0,0,0
"Mar 4, 01:00 am",10,4.9,0,0,0,0,0,-54.3617,30.6571,0,0,0,0,0,0,0
"Mar 4, 02:00 am",10,4.8,0,0,0,0,0,-46.5505,50.9983,0,0,0,0,0,0,0
"Mar 4, 03:00 am",10,4.9,0,0,0,0,0,-36.4258,65.8243,0,0,0,0,0,0,0
"Mar 4, 04:00 am",10,5.2,0,0,0,0,0,-25.1702,77.322,0,0,0,0,0,0,0
"Mar 4, 05:00 am",10,5.5,0,0,0,0,0,-13.4223,87.1117,0,0,0,0,0,0,0
"Mar 4, 06:00 am",10,5.8,0,0,0,0,0,-1.57138,96.2708,0,0,0,0,0,0,0
"Mar 4, 07:00 am",10,6,3,0,3,180,20,9.60168,105.626,1.84781e-05,25.7077,30.0452,30,10.039,0.425808,0.0216762
"Mar 4, 08:00 am",11,6,41,0,41,180,20,20.6439,115.97,0.00790148,29.1109,33.7091,30,11.5368,13.2777,0.303094
"Mar 4, 09:00 am",11,6,40,0,40,180,20,30.6916,128.211,0.00761822,29.0675,33.6614,30,11.5231,13.1128,0.29308
"Mar 4, 10:00 am",12,6.4,137,0,137,180,20,38.9869,143.349,0.0277607,30.3206,35.1696,30.3206,13.7352,13.7653,1.00961
"Mar 4, 11:00 am",13,6.8,91,0,91,180,20,44.4723,161.986,0.0177921,29.7391,34.4812,30,14.0926,13.4226,0.660526
"Mar 4, 12:00 pm",13,6.8,203,6,207,180,20,46.0377,183.112,0.0429369,30.5379,35.5453,30.5379,15.5642,13.8019,1.55095
"Mar 4, 01:00 pm",13,6.6,208,7,213,180,20,43.2776,203.775,0.0443132,30.5516,35.5728,30.5516,15.6956,13.8405,1.59998
"Mar 4, 02:00 pm",13,6.4,154,0,154,180,20,36.8791,221.434,0.0314016,30.2829,35.1752,30.2829,14.9614,13.7805,1.14374
"Mar 4, 03:00 pm",13,5.8,79,0,79,180,20,27.9982,235.665,0.0155685,29.5811,34.2964,30,14.0588,13.5502,0.581961
"Mar 4, 04:00 pm",12,5.1,54,0,54,180,20,17.6096,247.281,0.0105408,29.2861,33.9298,30,12.7868,13.4387,0.40002
"Mar 4, 05:00 pm",11,4.4,5,0,5,180,20,6.41479,257.28,0.000312453,26.1885,30.5657,30,11.0785,4.31998,0.0346563
"Mar 4, 06:00 pm",10,3.6,0,0,0,0,0,-4.87686,266.526,0,0,0,0,0,0,0
"Mar 4, 07:00 pm",10,2.9,0,0,0,0,0,-16.7108,275.81,0,0,0,0,0,0,0
"Mar 4, 08:00 pm",10,2.2,0,0,0,0,0,-28.3348,286.004,0,0,0,0,0,0,0
"Mar 4, 09:00 pm",9,1.8,0,0,0,0,0,-39.3049,298.308,0,0,0,0,0,0,0
"Mar 4, 10:00 pm",9,1.6,0,0,0,0,0,-48.8555,314.518,0,0,0,0,0,0,0
"Mar 4, 11:00 pm",9,1.5,0,0,0,0,0,-55.5918,336.696,0,0,0,0,0,0,0
"Mar 5, 12:00 am",9,1.5,0,0,0,0,0,-57.5786,4.15034,0,0,0,0,0,0,0
"Mar 5, 01:00 am",9,1.5,0,0,0,0,0,-53.9862,30.4746,0,0,0,0,0,0,0
"Mar 5, 02:00 am",9,1.7,0,0,0,0,0,-46.2124,50.7137,0,0,0,0,0,0,0
"Mar 5, 03:00 am",9,2,0,0,0,0,0,-36.1193,65.5227,0,0,0,0,0,0,0
"Mar 5, 04:00 am",9,2.1,0,0,0,0,0,-24.883,77.0291,0,0,0,0,0,0,0
"Mar 5, 05:00 am",9,2.2,0,0,0,0,0,-13.1431,86.8308,0,0,0,0,0,0,0
"Mar 5, 06:00 am",9,2.3,0,0,0,0,0,-1.29061,95.9995,0,0,0,0,0,0,0
"Mar 5, 07:00 am",9,2.5,57,0,57,180,20,9.8903,105.362,0.011444,29.7594,34.4043,30,10.2524,13.4995,0.424223
"Mar 5, 08:00 am",10,2.7,110,539,303,180,20,20.9533,115.717,0.0820907,30.7373,36.1147,30.7373,18.351,14.0152,2.94835
"Mar 5, 09:00 am",11,2.7,220,65,254,180,20,31.0279,127.98,0.0580675,30.6491,35.8041,30.6491,16.8818,14.1001,2.0905
"Mar 5, 10:00 am",12,2.6,265,377,504,180,20,39.3535,143.176,0.127453,30.0153,35.8412,30.0153,25.3337,13.9184,4.69881
"Mar 5, 11:00 am",13,2.4,342,188,475,180,20,44.8606,161.929,0.112882,29.9491,35.6475,30,25.3905,13.7315,4.17042
"Mar 5, 12:00 pm",13,2.2,353,134,451,180,20,46.4213,183.218,0.105558,29.9555,35.5874,30,25.073,13.68,3.89829
"Mar 5, 01:00 pm",13,2,335,167,450,180,20,43.6254,204.02,0.106319,29.878,35.5217,30,25.6461,13.6971,3.93774
"Mar 5, 02:00 pm",13,1.8,266,294,444,180,20,37.1777,221.749,0.109796,29.7693,35.4498,30,26.5559,13.779,4.08458
"Mar 5, 03:00 pm",13,1.8,208,146,277,180,20,28.2522,236.002,0.0662029,30.1698,35.4245,30.1698,21.0728,13.947,2.42401
"Mar 5, 04:00 pm",12,1.9,101,0,101,180,20,17.8303,247.62,0.0207574,29.8656,34.6435,30,14.5036,13.8154,0.766866
"Mar 5, 05:00 pm",12,2.3,38,8,39,180,20,6.61147,257.618,0.00710987,28.7875,33.3789,30,12.8907,12.1177,0.279484
"Mar 5, 06:00 pm",12,2.6,0,0,0,0,0,-4.68626,266.869,0,0,0,0,0,0,0
"Mar 5, 07:00 pm",11,2.9,0,0,0,0,0,-16.5185,276.166,0,0,0,0,0,0,0
"Mar 5, 08:00 pm",11,3.2,0,0,0,0,0,-28.128,286.383,0,0,0,0,0,0,0
"Mar 5, 09:00 pm",11,3.5,0,0,0,0,0,-39.0675,298.713,0,0,0,0,0,0,0
"Mar 5, 10:00 pm",11,3.6,0,0,0,0,0,-48.568,314.925,0,0,0,0,0,0,0
"Mar 5, 11:00 pm",11,3.6,0,0,0,0,0,-55.2417,337.009,0,0,0,0,0,0,0
"Mar 6, 12:00 am",11,3.2,0,0,0,0,0,-57.1886,4.21557,0,0,0,0,0,0,0
"Mar 6, 01:00 am",10,2.6,0,0,0,0,0,-53.6085,30.2974,0,0,0,0,0,0,0
"Mar 6, 02:00 am",10,2.2,0,0,0,0,0,-45.8713,50.4335,0,0,0,0,0,0,0
"Mar 6, 03:00 am",10,2,0,0,0,0,0,-35.8099,65.2239,0,0,0,0,0,0,0
"Mar 6, 04:00 am",10,1.9,0,0,0,0,0,-24.5931,76.7377,0,0,0,0,0,0,0
"Mar 6, 05:00 am",10,1.8,0,0,0,0,0,-12.8614,86.5506,0,0,0,0,0,0,0
"Mar 6, 06:00 am",10,1.6,0,0,0,0,0,-1.00753,95.7283,0,0,0,0,0,0,0
"Mar 6, 07:00 am",10,1.1,12,0,12,180,20,10.1811,105.098,0.00185673,27.5921,32.0498,30,10.3457,10.6858,0.0871011
"Mar 6, 08:00 am",11,0.7,128,8,131,180,20,21.2646,115.462,0.027385,30.0671,34.9209,30.0671,15.3658,13.8918,1.00477
"Mar 6, 09:00 am",12,0.9,233,143,308,180,20,31.366,127.749,0.0726957,29.9742,35.2993,30,23.02,13.8447,2.6807
"Mar 6, 10:00 am",14,1.7,296,235,447,180,20,39.7218,143.002,0.106045,29.6166,35.2724,30,27.4979,13.6433,3.97085
"Mar 6, 11:00 am",15,2.4,249,532,627,180,20,45.2507,161.873,0.156449,29.0396,35.2011,30,32.7336,13.3303,6.0494
"Mar 6, 12:00 pm",16,2.9,295,444,619,180,20,46.8061,183.328,0.153147,29.1641,35.2836,30,31.8106,13.3726,5.87607
"Mar 6, 01:00 pm",16,2.9,287,420,580,180,20,43.9734,204.271,0.143977,29.2979,35.3229,30,30.7429,13.4849,5.48137
"Mar 6, 02:00 pm",15,2.8,120,784,597,180,20,37.4756,222.07,0.157158,29.2494,35.397,30,31.2394,13.6311,6.00063
"Mar 6, 03:00 pm",15,2.7,106,707,444,180,20,28.5052,236.342,0.119598,29.6988,35.4734,30,27.3725,13.8404,4.46322
"Mar 6, 04:00 pm",14,2.3,83,564,257,180,20,18.0499,247.961,0.0683115,30.0999,35.3774,30.0999,21.7644,13.4434,2.5076
"Mar 6, 05:00 pm",12,1.7,41,268,72,180,20,6.80752,257.958,0.0160679,29.5647,34.2869,30,14.4433,10.8669,0.601152
"Mar 6, 06:00 pm",11,1.7,0,0,0,0,0,-4.49612,267.214,0,0,0,0,0,0,0
