"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 8, 05:00 pm",-8,4.2,0,0,0,180,20,0.909923,249.077,0,0,0,0,0,0,0
"Feb 8, 06:00 pm",-8,4.3,0,0,0,0,0,-9.55555,259.07,0,0,0,0,0,0,0
"Feb 8, 07:00 pm",-9,4.3,0,0,0,0,0,-20.4629,269.002,0,0,0,0,0,0,0
"Feb 8, 08:00 pm",-10,4.3,0,0,0,0,0,-31.398,279.668,0,0,0,0,0,0,0
"Feb 8, 09:00 pm",-10,4.3,0,0,0,0,0,-41.9464,292.218,0,0,0,0,0,0,0
"Feb 8, 10:00 pm",-11,4.2,0,0,0,0,0,-51.4272,308.492,0,0,0,0,0,0,0
"Feb 8, 11:00 pm",-11,4.1,0,0,0,0,0,-58.5596,331.017,0,0,0,0,0,0,0
"Feb 9, 12:00 am",-12,4,0,0,0,0,0,-61.3201,0.195652,0,0,0,0,0,0,0
"Feb 9, 01:00 am",-11,3.8,0,0,0,0,0,-58.4668,29.297,0,0,0,0,0,0,0
"Feb 9, 02:00 am",-11,3.6,0,0,0,0,0,-51.2748,51.6975,0,0,0,0,0,0,0
"Feb 9, 03:00 am",-11,3.4,0,0,0,0,0,-41.76,67.8836,0,0,0,0,0,0,0
"Feb 9, 04:00 am",-11,3.3,0,0,0,0,0,-31.1894,80.3826,0,0,0,0,0,0,0
"Feb 9, 05:00 am",-10,3.1,0,0,0,0,0,-20.2361,91.0188,0,0,0,0,0,0,0
"Feb 9, 06:00 am",-10,3.1,0,0,0,0,0,-9.31138,100.934,0,0,0,0,0,0,0
"Feb 9, 07:00 am",-10,3.1,0,0,0,180,20,1.13124,110.922,0,0,0,0,0,0,0
"Feb 9, 08:00 am",-9,3.2,29,0,29,180,20,10.6332,121.633,0.00607277,31.7994,36.2753,31.7994,-8.44887,14.4371,0.209664
"Feb 9, 09:00 am",-8,3.3,135,171,192,180,20,19.3084,133.654,0.0569625,33.5364,38.5421,33.5364,-3.23356,15.4457,1.86572
"Feb 9, 10:00 am",-8,3.1,227,121,281,180,20,26.2971,147.455,0.0777495,33.5136,38.7038,33.5136,-1.28362,15.4609,2.54955
"Feb 9, 11:00 am",-8,2.9,179,5,182,180,20,30.9084,163.139,0.0423274,33.3894,38.2659,33.3894,-4.16735,15.221,1.39215
"Feb 9, 12:00 pm",-7,2.7,189,7,193,180,20,32.527,180.105,0.0448487,33.2441,38.1513,33.2441,-2.77324,15.1382,1.48197
"Feb 9, 01:00 pm",-7,2.6,207,34,225,180,20,30.8953,197.07,0.0570365,33.2942,38.313,33.2942,-1.55786,15.2364,1.88236
"Feb 9, 02:00 pm",-7,2.6,178,18,186,180,20,26.2735,212.75,0.0446593,33.2348,38.1406,33.2348,-2.74018,15.2497,1.47612
"Feb 9, 03:00 pm",-8,2.6,160,433,303,180,20,19.2782,226.55,0.0979934,33.3031,38.6775,33.3031,1.29571,15.3451,3.23584
"Feb 9, 04:00 pm",-8,2.3,94,233,137,180,20,10.6006,238.576,0.0431498,33.3093,38.1968,33.3093,-3.48122,14.5398,1.42284
"Feb 9, 05:00 pm",-9,2.1,0,0,0,180,20,1.10471,249.299,0,0,0,0,0,0,0
"Feb 9, 06:00 pm",-9,1.9,0,0,0,0,0,-9.33609,259.308,0,0,0,0,0,0,0
"Feb 9, 07:00 pm",-10,1.6,0,0,0,0,0,-20.2481,269.258,0,0,0,0,0,0,0
"Feb 9, 08:00 pm",-10,1.4,0,0,0,0,0,-31.1794,279.945,0,0,0,0,0,0,0
"Feb 9, 09:00 pm",-10,1.2,0,0,0,0,0,-41.7125,292.517,0,0,0,0,0,0,0
"Feb 9, 10:00 pm",-11,1.2,0,0,0,0,0,-51.1643,308.791,0,0,0,0,0,0,0
"Feb 9, 11:00 pm",-11,1.2,0,0,0,0,0,-58.258,331.234,0,0,0,0,0,0,0
"Feb 10, 12:00 am",-11,1.2,0,0,0,0,0,-60.9984,0.180999,0,0,0,0,0,0,0
"Feb 10, 01:00 am",-11,1.2,0,0,0,0,0,-58.1699,29.0563,0,0,0,0,0,0,0
"Feb 10, 02:00 am",-11,1.2,0,0,0,0,0,-51.0189,51.3818,0,0,0,0,0,0,0
"Feb 10, 03:00 am",-11,1.2,0,0,0,0,0,-41.534,67.5733,0,0,0,0,0,0,0
"Feb 10, 04:00 am",-11,1.2,0,0,0,0,0,-30.9788,80.0957,0,0,0,0,0,0,0
"Feb 10, 05:00 am",-11,1.3,0,0,0,0,0,-20.0294,90.754,0,0,0,0,0,0,0
"Feb 10, 06:00 am",-11,1.3,0,0,0,0,0,-9.0995,100.687,0,0,0,0,0,0,0
"Feb 10, 07:00 am",-10,1.5,0,0,0,180,20,1.32486,110.69,0,0,0,0,0,0,0
"Feb 10, 08:00 am",-8,1.9,87,350,153,180,20,10.875,121.417,0.0507022,33.2796,38.2411,33.2796,-2.20821,14.4048,1.67378
"Feb 10, 09:00 am",-6,2.3,92,0,92,180,20,19.5754,133.462,0.0205152,32.5681,37.2444,32.5681,-3.89471,14.9968,0.691897
"Feb 10, 10:00 am",-6,2.2,131,0,131,180,20,26.5901,147.303,0.029492,32.8293,37.5999,32.8293,-2.92531,15.0314,0.9868
"Feb 10, 11:00 am",-6,2,160,0,160,180,20,31.2227,163.051,0.0361407,32.9228,37.7582,32.9228,-2.0753,14.9997,1.20605
"Feb 10, 12:00 pm",-5,1.8,182,6,185,180,20,32.8505,180.1,0.0423368,32.8097,37.7133,32.8097,-0.191384,14.9442,1.41822
"Feb 10, 01:00 pm",-5,1.7,160,0,161,180,20,31.2118,197.149,0.0359452,32.7321,37.5757,32.7321,-0.821621,14.9187,1.20678
"Feb 10, 02:00 pm",-5,1.6,144,0,144,180,20,26.5705,212.894,0.0325213,32.6753,37.4837,32.6753,-1.14512,14.9675,1.09374
"Feb 10, 03:00 pm",-6,1.5,86,0,86,180,20,19.5507,226.735,0.0190078,32.4497,37.1119,32.4497,-3.68973,14.9429,0.643441
"Feb 10, 04:00 pm",-7,1.2,23,0,23,180,20,10.849,238.786,0.00472416,31.1668,35.6289,31.1668,-6.35207,14.1696,0.166513
"Feb 10, 05:00 pm",-8,1.1,0,0,0,180,20,1.30431,249.526,0,0,0,0,0,0,0
"Feb 10, 06:00 pm",-9,1.2,0,0,0,0,0,-9.11608,259.55,0,0,0,0,0,0,0
"Feb 10, 07:00 pm",-10,1.4,0,0,0,0,0,-20.0328,269.518,0,0,0,0,0,0,0
"Feb 10, 08:00 pm",-10,1.6,0,0,0,0,0,-30.9597,280.226,0,0,0,0,0,0,0
"Feb 10, 09:00 pm",-10,1.7,0,0,0,0,0,-41.4771,292.82,0,0,0,0,0,0,0
"Feb 10, 10:00 pm",-10,1.7,0,0,0,0,0,-50.8991,309.095,0,0,0,0,0,0,0
"Feb 10, 11:00 pm",-10,1.7,0,0,0,0,0,-57.9535,331.456,0,0,0,0,0,0,0
"Feb 11, 12:00 am",-10,1.8,0,0,0,0,0,-60.6727,0.173116,0,0,0,0,0,0,0
"Feb 11, 01:00 am",-10,1.7,0,0,0,0,0,-57.8676,28.8225,0,0,0,0,0,0,0
"Feb 11, 02:00 am",-10,1.7,0,0,0,0,0,-50.7571,51.0698,0,0,0,0,0,0,0
"Feb 11, 03:00 am",-10,1.7,0,0,0,0,0,-41.3022,67.2645,0,0,0,0,0,0,0
"Feb 11, 04:00 am",-10,1.7,0,0,0,0,0,-30.7627,79.809,0,0,0,0,0,0,0
"Feb 11, 05:00 am",-10,1.8,0,0,0,0,0,-19.8173,90.4888,0,0,0,0,0,0,0
"Feb 11, 06:00 am",-10,2.2,0,0,0,0,0,-8.88246,100.439,0,0,0,0,0,0,0
"Feb 11, 07:00 am",-9,2.4,1,0,1,180,20,1.52629,110.457,0,0,0,0,0,0,0
"Feb 11, 08:00 am",-8,2.3,70,28,75,180,20,11.1217,121.2,0.0188286,32.7895,37.4359,32.7895,-6.04682,14.7747,0.630461
"Feb 11, 09:00 am",-7,2.2,138,200,206,180,20,19.8472,133.269,0.0610976,33.2366,38.2962,33.2366,-0.744235,15.325,2.02018
"Feb 11, 10:00 am",-5,2.2,187,51,211,180,20,26.8878,147.151,0.0538759,32.9317,37.9402,32.9317,0.576108,15.1535,1.79835
"Feb 11, 11:00 am",-3,2.5,232,82,275,180,20,31.5415,162.964,0.0713808,32.6774,37.8588,32.6774,4.04028,15.0195,2.4031
"Feb 11, 12:00 pm",-2,2.8,260,133,333,180,20,33.178,180.099,0.0909161,32.5016,37.8632,32.5016,6.53311,14.9621,3.07941
"Feb 11, 01:00 pm",-1,2.9,173,5,176,180,20,31.5314,197.233,0.0394923,32.3194,37.2152,32.3194,2.68962,14.7502,1.34386
"Feb 11, 02:00 pm",-1,2.9,89,0,89,180,20,26.8697,213.044,0.0189314,31.7777,36.4656,31.7777,0.793536,14.5579,0.655012
"Feb 11, 03:00 pm",-1,2.8,132,36,145,180,20,19.8246,226.926,0.035955,32.2626,37.126,32.2626,2.39408,14.8838,1.22553
"Feb 11, 04:00 pm",-1,2.8,14,0,14,180,20,11.0983,239.002,0.00272852,29.6042,34.0449,30,-0.71571,13.4568,0.101647
"Feb 11, 05:00 pm",-2,2.8,0,0,0,180,20,1.50807,249.758,0,0,0,0,0,0,0
"Feb 11, 06:00 pm",-2,2.9,0,0,0,0,0,-8.89558,259.798,0,0,0,0,0,0,0
"Feb 11, 07:00 pm",-2,3,0,0,0,0,0,-19.8168,269.782,0,0,0,0,0,0,0
"Feb 11, 08:00 pm",-2,2.9,0,0,0,0,0,-30.7391,280.512,0,0,0,0,0,0,0
"Feb 11, 09:00 pm",-2,2.9,0,0,0,0,0,-41.2403,293.127,0,0,0,0,0,0,0
"Feb 11, 10:00 pm",-2,3,0,0,0,0,0,-50.6319,309.403,0,0,0,0,0,0,0
"Feb 11, 11:00 pm",-2,3,0,0,0,0,0,-57.646,331.681,0,0,0,0,0,0,0
"Feb 12, 12:00 am",-2,2.9,0,0,0,0,0,-60.343,0.171754,0,0,0,0,0,0,0
"Feb 12, 01:00 am",-3,3,0,0,0,0,0,-57.5601,28.5954,0,0,0,0,0,0,0
"Feb 12, 02:00 am",-3,3.2,0,0,0,0,0,-50.4895,50.7618,0,0,0,0,0,0,0
"Feb 12, 03:00 am",-4,3.3,0,0,0,0,0,-41.0646,66.9573,0,0,0,0,0,0,0
"Feb 12, 04:00 am",-5,3.3,0,0,0,0,0,-30.541,79.5227,0,0,0,0,0,0,0
"Feb 12, 05:00 am",-6,3.2,0,0,0,0,0,-19.6,90.2235,0,0,0,0,0,0,0
"Feb 12, 06:00 am",-7,3,0,0,0,0,0,-8.66035,100.191,0,0,0,0,0,0,0
"Feb 12, 07:00 am",-8,3,10,0,10,180,20,1.73516,110.223,0.00136149,29.8401,34.1982,30,-7.81771,9.17335,0.0501653
"Feb 12, 08:00 am",-8,3.5,53,0,53,180,20,11.3733,120.983,0.0115576,32.3626,36.9221,32.3626,-7.02047,14.7489,0.392091
"Feb 12, 09:00 am",-8,4.1,107,0,107,180,20,20.1237,133.077,0.0244751,33.1025,37.8043,33.1025,-6.15916,15.2303,0.8117
"Feb 12, 10:00 am",-9,4.6,222,151,291,180,20,27.1901,147,0.0839428,33.853,39.0773,33.853,-3.24909,15.6193,2.72403
"Feb 12, 11:00 am",-10,4.8,117,0,117,180,20,31.8648,162.88,0.0262558,33.4836,38.1889,33.4836,-8.20646,15.2184,0.860508
"Feb 12, 12:00 pm",-11,4.8,244,72,284,180,20,33.5093,180.102,0.0759905,34.1689,39.3069,34.1689,-5.93729,15.621,2.44187
"Feb 12, 01:00 pm",-12,4.8,217,350,402,180,20,31.854,197.322,0.126505,34.1485,39.7011,34.1485,-3.66222,15.8336,4.07076
"Feb 12, 02:00 pm",-13,4.7,186,304,325,180,20,27.1709,213.199,0.103179,34.4063,39.7556,34.4063,-6.16049,15.9493,3.29306
"Feb 12, 03:00 pm",-14,4.7,132,31,143,180,20,20.0998,227.123,0.0374039,34.343,39.1227,34.343,-11.4979,15.7804,1.1945
"Feb 12, 04:00 pm",-14,4.7,73,53,83,180,20,11.3484,239.222,0.0221656,33.9305,38.5685,33.9305,-12.4656,15.1681,0.716344
"Feb 12, 05:00 pm",-15,4.8,7,0,7,180,20,1.71544,249.995,0.000974508,30.5592,34.8647,30.5592,-14.9021,9.37998,0.0349976
"Feb 12, 06:00 pm",-15,4.6,0,0,0,0,0,-8.67463,260.05,0,0,0,0,0,0,0
"Feb 12, 07:00 pm",-15,4.4,0,0,0,0,0,-19.6002,270.052,0,0,0,0,0,0,0
"Feb 12, 08:00 pm",-15,4.1,0,0,0,0,0,-30.5176,280.803,0,0,0,0,0,0,0
"Feb 12, 09:00 pm",-16,3.7,0,0,0,0,0,-41.002,293.438,0,0,0,0,0,0,0
"Feb 12, 10:00 pm",-16,3.4,0,0,0,0,0,-50.3625,309.715,0,0,0,0,0,0,0
"Feb 12, 11:00 pm",-16,3.2,0,0,0,0,0,-57.3356,331.911,0,0,0,0,0,0,0
"Feb 13, 12:00 am",-16,3.2,0,0,0,0,0,-60.0095,0.176665,0,0,0,0,0,0,0
"Feb 13, 01:00 am",-17,3.1,0,0,0,0,0,-57.2476,28.3751,0,0,0,0,0,0,0
"Feb 13, 02:00 am",-17,2.8,0,0,0,0,0,-50.2162,50.4579,0,0,0,0,0,0,0
"Feb 13, 03:00 am",-17,2.5,0,0,0,0,0,-40.8214,66.6518,0,0,0,0,0,0,0
"Feb 13, 04:00 am",-18,2.2,0,0,0,0,0,-30.3139,79.2369,0,0,0,0,0,0,0
"Feb 13, 05:00 am",-18,2,0,0,0,0,0,-19.3774,89.958,0,0,0,0,0,0,0
"Feb 13, 06:00 am",-19,1.8,0,0,0,0,0,-8.43327,99.9425,0,0,0,0,0,0,0
"Feb 13, 07:00 am",-18,1.8,16,131,19,180,20,1.95114,109.99,0.00419617,32.7124,37.1057,32.7124,-17.2495,7.83069,0.140604
"Feb 13, 08:00 am",-17,2.1,64,594,184,180,20,11.6296,120.765,0.0671727,34.6388,39.6742,34.6388,-9.845,14.8031,2.12765
"Feb 13, 09:00 am",-16,2.3,94,770,362,180,20,20.4049,132.884,0.130325,34.099,39.6854,34.099,-3.23666,15.7212,4.20021
"Feb 13, 10:00 am",-15,2.3,113,855,507,180,20,27.4969,146.85,0.175912,33.3624,39.3636,33.3624,2.38533,15.623,5.80372
"Feb 13, 11:00 am",-14,2.5,123,894,599,180,20,32.1923,162.797,0.201469,32.9273,39.1632,32.9273,5.40066,15.4498,6.74148
"Feb 13, 12:00 pm",-14,2.7,128,900,629,180,20,33.8443,180.108,0.210272,32.8974,39.2058,32.8974,5.55584,15.4288,7.04335
"Feb 13, 01:00 pm",-13,2.9,235,75,275,180,20,32.1795,197.417,0.0739107,34.2288,39.3445,34.2288,-6.49188,15.6679,2.37068
"Feb 13, 02:00 pm",-12,3,199,82,237,180,20,27.4741,213.36,0.0641366,34.1065,39.1458,34.1065,-6.44794,15.6819,2.06439
"Feb 13, 03:00 pm",-12,3.1,99,730,353,180,20,20.3762,227.325,0.125031,33.8018,39.367,33.8018,-1.28735,15.5892,4.06634
"Feb 13, 04:00 pm",-12,3,68,542,176,180,20,11.5993,239.448,0.0626719,34.0587,39.0879,34.0587,-6.25317,14.5957,2.02014
"Feb 13, 05:00 pm",-13,2.9,15,98,18,180,20,1.92596,250.237,0.00346402,31.7372,36.1411,31.7372,-12.49,7.8136,0.119765
"Feb 13, 06:00 pm",-13,2.8,0,0,0,0,0,-8.45329,260.306,0,0,0,0,0,0,0
"Feb 13, 07:00 pm",-13,2.7,0,0,0,0,0,-19.3831,270.325,0,0,0,0,0,0,0
"Feb 13, 08:00 pm",-12,2.8,0,0,0,0,0,-30.2952,281.098,0,0,0,0,0,0,0
"Feb 13, 09:00 pm",-11,3,0,0,0,0,0,-40.7624,293.754,0,0,0,0,0,0,0
"Feb 13, 10:00 pm",-11,3.5,0,0,0,0,0,-50.091,310.03,0,0,0,0,0,0,0
"Feb 13, 11:00 pm",-10,4,0,0,0,0,0,-57.0225,332.145,0,0,0,0,0,0,0
"Feb 14, 12:00 am",-9,4.2,0,0,0,0,0,-59.6724,0.187597,0,0,0,0,0,0,0
"Feb 14, 01:00 am",-9,4.3,0,0,0,0,0,-56.9303,28.1615,0,0,0,0,0,0,0
"Feb 14, 02:00 am",-8,4.3,0,0,0,0,0,-49.9374,50.158,0,0,0,0,0,0,0
"Feb 14, 03:00 am",-8,4.1,0,0,0,0,0,-40.5726,66.3481,0,0,0,0,0,0,0
"Feb 14, 04:00 am",-7,3.9,0,0,0,0,0,-30.0814,78.9517,0,0,0,0,0,0,0
"Feb 14, 05:00 am",-7,3.7,0,0,0,0,0,-19.1498,89.6925,0,0,0,0,0,0,0
"Feb 14, 06:00 am",-7,3.4,0,0,0,0,0,-8.20133,99.6935,0,0,0,0,0,0,0
"Feb 14, 07:00 am",-6,3,4,0,4,180,20,2.17389,109.755,0.000484912,28.3154,32.6152,30,-5.92709,8.16803,0.0200843
"Feb 14, 08:00 am",-6,2.5,34,0,34,180,20,11.8905,120.547,0.00709782,31.5052,36.013,31.5052,-5.26976,14.3878,0.247499
"Feb 14, 09:00 am",-5,2.2,27,0,27,180,20,20.6905,132.691,0.00559644,31.0757,35.5632,31.0757,-4.38569,14.2913,0.19791
"Feb 14, 10:00 am",-5,2.4,176,20,186,180,20,27.8082,146.7,0.0437643,32.9056,37.8189,32.9056,-0.624059,15.0886,1.46161
"Feb 14, 11:00 am",-5,3.2,199,18,209,180,20,32.5239,162.716,0.0490172,33.0338,37.9907,33.0338,-0.736612,15.0717,1.6307
"Feb 14, 12:00 pm",-6,4.1,251,76,294,180,20,34.183,180.118,0.0768567,33.3538,38.5461,33.3538,-0.240026,15.2658,2.53284
"Feb 14, 01:00 pm",-8,4.7,209,25,222,180,20,32.5078,197.516,0.0537349,33.6403,38.6106,33.6403,-4.30992,15.3443,1.75421
"Feb 14, 02:00 pm",-9,4.9,197,273,324,180,20,27.7792,213.527,0.099712,33.852,39.2081,33.852,-2.45303,15.6871,3.23671
"Feb 14, 03:00 pm",-10,4.9,147,132,194,180,20,20.6536,227.533,0.0560476,33.9692,38.9447,33.9692,-6.31321,15.6406,1.81127
"Feb 14, 04:00 pm",-11,4.6,16,0,16,180,20,11.8508,239.68,0.00331856,31.4131,35.8221,31.4131,-10.7525,14.318,0.115966
"Feb 14, 05:00 pm",-12,4.4,1,0,1,180,20,2.13918,250.483,0,0,0,0,0,0,0
"Feb 14, 06:00 pm",-13,4.1,0,0,0,0,0,-8.23161,260.567,0,0,0,0,0,0,0
"Feb 14, 07:00 pm",-14,4.1,0,0,0,0,0,-19.1654,270.603,0,0,0,0,0,0,0
"Feb 14, 08:00 pm",-14,4.5,0,0,0,0,0,-30.072,281.396,0,0,0,0,0,0,0
"Feb 14, 09:00 pm",-15,4.8,0,0,0,0,0,-40.5213,294.073,0,0,0,0,0,0,0
"Feb 14, 10:00 pm",-15,4.9,0,0,0,0,0,-49.8175,310.349,0,0,0,0,0,0,0
"Feb 14, 11:00 pm",-15,5.1,0,0,0,0,0,-56.7067,332.382,0,0,0,0,0,0,0
"Feb 15, 12:00 am",-15,5.4,0,0,0,0,0,-59.3317,0.204304,0,0,0,0,0,0,0
"Feb 15, 01:00 am",-16,5.6,0,0,0,0,0,-56.6082,27.9544,0,0,0,0,0,0,0
"Feb 15, 02:00 am",-16,5.5,0,0,0,0,0,-49.6532,49.8623,0,0,0,0,0,0,0
"Feb 15, 03:00 am",-17,5.3,0,0,0,0,0,-40.3184,66.0465,0,0,0,0,0,0,0
"Feb 15, 04:00 am",-18,5,0,0,0,0,0,-29.8437,78.6672,0,0,0,0,0,0,0
"Feb 15, 05:00 am",-19,4.6,0,0,0,0,0,-18.9172,89.427,0,0,0,0,0,0,0
"Feb 15, 06:00 am",-20,4.2,0,0,0,0,0,-7.96462,99.4443,0,0,0,0,0,0,0
"Feb 15, 07:00 am",-21,4.1,11,0,11,180,20,2.40309,109.52,0.00160761,32.1227,36.428,32.1227,-20.8308,9.84694,0.0548407
"Feb 15, 08:00 am",-21,4.2,78,545,192,180,20,12.1559,120.329,0.0691595,35.5527,40.5507,35.5527,-15.9602,15.3039,2.13216
"Feb 15, 09:00 am",-21,4.1,146,67,170,180,20,20.9806,132.498,0.0474206,35.4788,40.293,35.4788,-17.6615,16.2729,1.46446
"Feb 15, 10:00 am",-21,4,209,145,277,180,20,28.1237,146.551,0.0829571,35.5609,40.6731,35.5609,-15.0992,16.343,2.55744
"Feb 15, 11:00 am",-20,4,243,88,291,180,20,32.8596,162.638,0.0810765,35.4119,40.5176,35.4119,-14.18,16.1738,2.51036
"Feb 15, 12:00 pm",-20,4,249,290,413,180,20,34.5251,180.131,0.129913,35.1686,40.6759,35.1686,-10.6758,16.2023,4.0541
"Feb 15, 01:00 pm",-19,4,232,308,399,180,20,32.8387,197.621,0.126079,35.0499,40.5367,35.0499,-9.93698,16.1831,3.9481
"Feb 15, 02:00 pm",-19,4.1,101,922,535,180,20,28.086,213.7,0.189993,34.4879,40.5069,34.4879,-5.45655,16.1253,6.05487
"Feb 15, 03:00 pm",-18,4,85,842,385,180,20,20.9321,227.746,0.140277,34.7843,40.3996,34.7843,-7.82277,16.0266,4.42847
"Feb 15, 04:00 pm",-18,3.8,76,22,81,180,20,12.103,239.916,0.0207578,34.4483,39.0452,34.4483,-16.4102,15.5791,0.660333
"Feb 15, 05:00 pm",-18,3.8,18,205,25,180,20,2.35476,250.734,0.0056579,33.0765,37.4949,33.0765,-17.2818,7.62522,0.187479
"Feb 15, 06:00 pm",-19,3.7,0,0,0,0,0,-8.00964,260.832,0,0,0,0,0,0,0
"Feb 15, 07:00 pm",-19,3.4,0,0,0,0,0,-18.9473,270.885,0,0,0,0,0,0,0
"Feb 15, 08:00 pm",-20,3,0,0,0,0,0,-29.8479,281.699,0,0,0,0,0,0,0
"Feb 15, 09:00 pm",-20,2.7,0,0,0,0,0,-40.2789,294.396,0,0,0,0,0,0,0
"Feb 15, 10:00 pm",-21,2.4,0,0,0,0,0,-49.542,310.672,0,0,0,0,0,0,0
"Feb 15, 11:00 pm",-21,2,0,0,0,0,0,-56.3882,332.622,0,0,0,0,0,0,0
"Feb 16, 12:00 am",-22,1.8,0,0,0,0,0,-58.9875,0.226538,0,0,0,0,0,0,0
"Feb 16, 01:00 am",-22,1.6,0,0,0,0,0,-56.2815,27.7538,0,0,0,0,0,0,0
"Feb 16, 02:00 am",-23,1.5,0,0,0,0,0,-49.3638,49.5709,0,0,0,0,0,0,0
"Feb 16, 03:00 am",-23,1.5,0,0,0,0,0,-40.0588,65.7469,0,0,0,0,0,0,0
"Feb 16, 04:00 am",-24,1.4,0,0,0,0,0,-29.6009,78.3835,0,0,0,0,0,0,0
"Feb 16, 05:00 am",-23,1.4,0,0,0,0,0,-18.6797,89.1617,0,0,0,0,0,0,0
"Feb 16, 06:00 am",-23,1.5,0,0,0,0,0,-7.72326,99.1948,0,0,0,0,0,0,0
"Feb 16, 07:00 am",-22,1.4,15,0,15,180,20,2.63846,109.285,0.00217979,32.6156,36.9362,32.6156,-21.633,9.97699,0.0732133
"Feb 16, 08:00 am",-20,1.4,62,664,205,180,20,12.4257,120.11,0.07465,34.8701,39.9549,34.8701,-10.8605,14.9714,2.34855
"Feb 16, 09:00 am",-18,1.6,139,296,246,180,20,21.2749,132.304,0.0791366,34.6702,39.8056,34.6702,-9.19337,15.9677,2.50473
"Feb 16, 10:00 am",-17,1.7,191,332,349,180,20,28.4433,146.402,0.10975,34.2707,39.6809,34.2707,-4.97838,15.8913,3.51767
"Feb 16, 11:00 am",-16,1.6,221,376,427,180,20,33.1992,162.561,0.13215,33.7831,39.4058,33.7831,-0.998296,15.6698,4.30084
"Feb 16, 12:00 pm",-15,1.4,214,458,476,180,20,34.8706,180.149,0.149804,33.2435,39.0452,33.2435,3.04584,15.4507,4.95957
"Feb 16, 01:00 pm",-15,1.2,206,439,446,180,20,33.1721,197.731,0.14067,33.269,38.9953,33.269,2.74257,15.4706,4.65287
"Feb 16, 02:00 pm",-15,0.8,136,577,410,180,20,28.3943,213.878,0.135699,33.0799,38.7797,33.0799,3.97722,15.458,4.51507
"Feb 16, 03:00 pm",-15,0.5,115,455,279,180,20,21.2115,227.965,0.0930998,33.5891,38.9054,33.5891,-0.923532,15.5107,3.04655
"Feb 16, 04:00 pm",-15,0.5,79,185,118,180,20,12.3556,240.157,0.0366146,34,38.7903,34,-9.32557,15.0021,1.18149
"Feb 16, 05:00 pm",-16,0.7,16,0,16,180,20,2.57237,250.99,0.00228132,31.7027,36.0602,31.7027,-15.5297,9.71451,0.0789244
"Feb 16, 06:00 pm",-16,0.9,0,0,0,0,0,-7.78742,261.101,0,0,0,0,0,0,0
"Feb 16, 07:00 pm",-17,1,0,0,0,0,0,-18.7288,271.171,0,0,0,0,0,0,0
"Feb 16, 08:00 pm",-17,1.1,0,0,0,0,0,-29.623,282.005,0,0,0,0,0,0,0
"Feb 16, 09:00 pm",-17,1.2,0,0,0,0,0,-40.0352,294.723,0,0,0,0,0,0,0
"Feb 16, 10:00 pm",-17,1.1,0,0,0,0,0,-49.2646,310.997,0,0,0,0,0,0,0
"Feb 16, 11:00 pm",-17,1.1,0,0,0,0,0,-56.0672,332.866,0,0,0,0,0,0,0
"Feb 17, 12:00 am",-17,1.1,0,0,0,0,0,-58.64,0.254053,0,0,0,0,0,0,0
"Feb 17, 01:00 am",-17,1.1,0,0,0,0,0,-55.9503,27.5596,0,0,0,0,0,0,0
"Feb 17, 02:00 am",-17,1.1,0,0,0,0,0,-49.0692,49.2838,0,0,0,0,0,0,0
"Feb 17, 03:00 am",-17,1.1,0,0,0,0,0,-39.7941,65.4496,0,0,0,0,0,0,0
"Feb 17, 04:00 am",-18,1.2,0,0,0,0,0,-29.3531,78.1008,0,0,0,0,0,0,0
"Feb 17, 05:00 am",-18,1.2,0,0,0,0,0,-18.4374,88.8965,0,0,0,0,0,0,0
"Feb 17, 06:00 am",-19,1.1,0,0,0,0,0,-7.47736,98.9451,0,0,0,0,0,0,0
"Feb 17, 07:00 am",-18,1,32,0,32,180,20,2.8797,109.049,0.0051848,32.9362,37.3478,32.9362,-17.0495,10.093,0.172548
"Feb 17, 08:00 am",-15,1,56,701,209,180,20,12.6998,119.891,0.074468,33.976,39.1121,33.976,-4.71152,14.6134,2.40707
"Feb 17, 09:00 am",-13,1.4,78,853,392,180,20,21.5733,132.111,0.135685,33.1558,38.851,33.1558,3.4423,15.346,4.50366
"Feb 17, 10:00 am",-11,1.8,94,921,537,180,20,28.767,146.254,0.179025,32.4059,38.5045,32.4059,9.08864,15.214,6.09053
"Feb 17, 11:00 am",-10,2.3,106,943,627,180,20,33.5426,162.486,0.204457,32.1366,38.4624,32.1366,10.9132,15.1008,7.01934
"Feb 17, 12:00 pm",-10,2.9,117,934,656,180,20,35.2194,180.17,0.21339,32.332,38.7123,32.332,9.48853,15.1732,7.28008
"Feb 17, 01:00 pm",-10,3.3,244,270,394,180,20,33.508,197.846,0.117495,33.6204,39.1362,33.6204,-0.218485,15.5343,3.84248
