"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 18, 03:00 pm",20,0.1,54,0,54,180,20,41.7208,265.761,0.00887954,27.8172,32.4827,30,22.0751,11.3035,0.393952
"Jun 18, 04:00 pm",19,0.1,17,0,17,180,20,30.4747,275.593,0.00181413,26.5919,31.1014,30,19.6531,7.35367,0.124983
"Jun 18, 05:00 pm",18,0.1,5,0,5,180,20,19.4095,284.603,0,25.0972,29.4864,30,18.1921,0,0.0370249
"Jun 18, 06:00 pm",17,0.1,2,0,2,180,20,8.8242,293.608,0,23.9399,28.2427,30,17.0763,0,0.0144092
"Jun 18, 07:00 pm",17,0.1,0,0,0,0,0,-0.622046,303.183,0,0,0,0,0,0,0
"Jun 18, 08:00 pm",16,0.2,0,0,0,0,0,-9.44204,313.8,0,0,0,0,0,0,0
"Jun 18, 09:00 pm",15,0.1,0,0,0,0,0,-16.7194,325.822,0,0,0,0,0,0,0
"Jun 18, 10:00 pm",15,0.1,0,0,0,0,0,-21.9144,339.375,0,0,0,0,0,0,0
"Jun 18, 11:00 pm",15,0.1,0,0,0,0,0,-24.5017,354.146,0,0,0,0,0,0,0
"Jun 19, 12:00 am",14,0.1,0,0,0,0,0,-24.1601,9.31279,0,0,0,0,0,0,0
"Jun 19, 01:00 am",14,0.1,0,0,0,0,0,-20.9347,23.8598,0,0,0,0,0,0,0
"Jun 19, 02:00 am",13,0.1,0,0,0,0,0,-15.2118,37.0702,0,0,0,0,0,0,0
"Jun 19, 03:00 am",13,0.1,0,0,0,0,0,-7.53464,48.7464,0,0,0,0,0,0,0
"Jun 19, 04:00 am",13,0.1,7,32,8,180,20,1.40617,59.0862,8.5774e-05,25.7667,30.1423,30,13.2438,0.825604,0.0331954
"Jun 19, 05:00 am",14,0,68,100,88,180,20,11.194,68.4845,0.0122491,28.908,33.5934,30,16.7196,12.1552,0.476942
"Jun 19, 06:00 am",16,0,88,611,316,180,20,21.9201,77.4326,0.0466735,29.0613,34.1695,30,26.5477,11.837,1.79951
"Jun 19, 07:00 am",18,0,100,750,509,180,20,33.0529,86.5431,0.0870548,28.0622,33.6675,30,37.9065,11.9311,3.67502
"Jun 19, 08:00 am",19,0,109,824,685,180,20,44.2969,96.7291,0.10651,26.8881,32.9202,30,47.6885,10.1769,5.42272
"Jun 19, 09:00 am",20,0,113,872,830,180,20,55.2557,109.708,0.100351,25.8041,32.1576,30,55.8701,7.67346,6.82142
"Jun 19, 10:00 am",21,0,109,909,934,180,20,65.0895,129.348,0.0810065,24.9539,31.5259,30,62.0659,5.40913,7.82146
"Jun 19, 11:00 am",22,0,116,910,980,180,20,71.5048,162.997,0.0649778,24.4981,31.1615,30,65.3556,4.10833,8.25788
"Jun 19, 12:00 pm",22,0,121,901,971,180,20,70.5689,206.121,0.0667457,24.5561,31.2019,30,64.9412,4.2608,8.17735
"Jun 19, 01:00 pm",22,0,129,870,905,180,20,63.05,236.01,0.0792153,25.0113,31.522,30,61.648,5.47813,7.54722
"Jun 19, 02:00 pm",22,0,125,837,792,180,20,52.8394,253.614,0.0927674,25.7703,32.0431,30,56.0394,7.47417,6.47097
"Jun 19, 03:00 pm",21,0,114,792,641,180,20,41.7681,265.735,0.0975547,26.8674,32.8028,30,47.5896,10.0515,5.01458
"Jun 19, 04:00 pm",21,0,109,687,458,180,20,30.5218,275.57,0.0738773,27.8692,33.3593,30,38.4939,11.4953,3.2016
"Jun 19, 05:00 pm",20,0,86,551,270,180,20,19.4556,284.58,0.0350045,28.4962,33.5036,30,28.5049,10.9218,1.41325
"Jun 19, 06:00 pm",18,0.1,50,308,97,180,20,8.86817,293.582,0.00670102,27.8102,32.4271,30,19.6656,10.4687,0.298148
"Jun 19, 07:00 pm",16,0.2,0,0,0,0,0,-0.580354,303.153,0,0,0,0,0,0,0
"Jun 19, 08:00 pm",16,0.2,0,0,0,0,0,-9.40449,313.765,0,0,0,0,0,0,0
"Jun 19, 09:00 pm",15,0.2,0,0,0,0,0,-16.6879,325.78,0,0,0,0,0,0,0
"Jun 19, 10:00 pm",15,0.2,0,0,0,0,0,-21.8911,339.326,0,0,0,0,0,0,0
"Jun 19, 11:00 pm",15,0.2,0,0,0,0,0,-24.4885,354.092,0,0,0,0,0,0,0
"Jun 20, 12:00 am",14,0.2,0,0,0,0,0,-24.158,9.25697,0,0,0,0,0,0,0
"Jun 20, 01:00 am",14,0.2,0,0,0,0,0,-20.9432,23.8061,0,0,0,0,0,0,0
"Jun 20, 02:00 am",14,0.2,0,0,0,0,0,-15.2294,37.0208,0,0,0,0,0,0,0
"Jun 20, 03:00 am",13,0.2,0,0,0,0,0,-7.55917,48.7016,0,0,0,0,0,0,0
"Jun 20, 04:00 am",14,0.1,0,0,0,180,20,1.38018,59.0452,0,0,0,0,0,0,0
"Jun 20, 05:00 am",16,0,58,378,131,180,20,11.1609,68.4458,0.0104476,28.4328,33.1032,30,18.7859,9.68863,0.42507
"Jun 20, 06:00 am",18,0,88,595,309,180,20,21.8845,77.3942,0.0448706,28.7751,33.8787,30,28.3429,11.6064,1.76677
"Jun 20, 07:00 am",20,0,108,712,496,180,20,33.016,86.5022,0.0823139,27.8283,33.4137,30,39.392,11.5809,3.58296
"Jun 20, 08:00 am",21,0,127,773,667,180,20,44.26,96.6811,0.0990093,26.6982,32.6978,30,48.9516,9.70794,5.28271
"Jun 20, 09:00 am",22,0,146,803,806,180,20,55.2211,109.644,0.0911142,25.6458,31.9577,30,56.9669,7.14452,6.64307
"Jun 20, 10:00 am",22,0,181,787,895,180,20,65.0624,129.248,0.079423,25.0332,31.5332,30,61.4839,5.51192,7.49611
"Jun 20, 11:00 am",23,0.1,405,401,785,180,20,71.4982,162.84,0.090509,25.7048,31.9796,30,56.5074,7.1421,6.48104
"Jun 20, 12:00 pm",23,0.1,406,42,446,180,20,70.5918,205.987,0.0751313,27.5592,33.1043,30,40.9927,11.0037,3.41105
"Jun 20, 01:00 pm",22,0.1,198,751,868,180,20,63.0876,235.936,0.0903749,25.3651,31.8156,30,59.0744,6.46347,7.26168
"Jun 20, 02:00 pm",22,0.1,196,701,755,180,20,52.8816,253.569,0.099079,26.1032,32.3098,30,53.5778,8.32108,6.17608
"Jun 20, 03:00 pm",22,0.1,171,657,609,180,20,41.8115,265.701,0.0951136,26.9958,32.8713,30,46.499,10.2887,4.76298
"Jun 20, 04:00 pm",21,0.1,142,579,437,180,20,30.5649,275.54,0.0725673,28.0136,33.4733,30,37.284,11.7471,3.08584
"Jun 20, 05:00 pm",20,0.1,114,10,118,180,20,19.4974,284.551,0.0210448,28.4851,33.3172,30,24.4208,12.6143,0.851015
"Jun 20, 06:00 pm",19,0.1,2,0,2,180,20,8.90763,293.551,0,23.6019,27.9041,30,19.0763,0,0.0144326
"Jun 20, 07:00 pm",18,0.2,0,0,0,0,0,-0.543691,303.119,0,0,0,0,0,0,0
"Jun 20, 08:00 pm",17,0.2,0,0,0,0,0,-9.3725,313.725,0,0,0,0,0,0,0
"Jun 20, 09:00 pm",17,0.2,0,0,0,0,0,-16.6624,325.735,0,0,0,0,0,0,0
"Jun 20, 10:00 pm",17,0.2,0,0,0,0,0,-21.8743,339.276,0,0,0,0,0,0,0
"Jun 20, 11:00 pm",17,0.2,0,0,0,0,0,-24.4821,354.037,0,0,0,0,0,0,0
"Jun 21, 12:00 am",16,0.2,0,0,0,0,0,-24.1627,9.20221,0,0,0,0,0,0,0
"Jun 21, 01:00 am",16,0.2,0,0,0,0,0,-20.9582,23.7549,0,0,0,0,0,0,0
"Jun 21, 02:00 am",16,0.4,0,0,0,0,0,-15.2528,36.975,0,0,0,0,0,0,0
"Jun 21, 03:00 am",16,0.6,0,0,0,0,0,-7.58908,48.6613,0,0,0,0,0,0,0
"Jun 21, 04:00 am",16,0.4,0,0,0,180,20,1.35002,59.0092,0,0,0,0,0,0,0
"Jun 21, 05:00 am",18,0.2,60,358,128,180,20,11.1234,68.4125,0.0103398,28.1748,32.8533,30,20.6287,9.56524,0.434034
"Jun 21, 06:00 am",20,0.1,91,578,306,180,20,21.8448,77.3617,0.0436236,28.5337,33.6372,30,29.917,11.3941,1.75447
"Jun 21, 07:00 am",22,0,107,714,495,180,20,32.9752,86.4681,0.0787433,27.5432,33.1307,30,41.3685,11.0916,3.58133
"Jun 21, 08:00 am",23,0,121,785,669,180,20,44.2192,96.6411,0.0917346,26.4065,32.4109,30,51.0249,8.97154,5.30267
"Jun 21, 09:00 am",24,0,133,826,811,180,20,55.1822,109.589,0.0795469,25.3347,31.6567,30,59.2112,6.19504,6.70002
"Jun 21, 10:00 am",24,0,162,816,902,180,20,65.0299,129.158,0.065118,24.7097,31.2232,30,63.8287,4.48085,7.57534
"Jun 21, 11:00 am",25,0,170,820,948,180,20,71.4849,162.688,0.0481289,24.2526,30.8577,30,67.1538,3.12812,8.01817
"Jun 21, 12:00 pm",25,0.1,174,811,940,180,20,70.6082,205.845,0.0597732,24.4961,31.0857,30,65.3852,3.92432,7.93117
"Jun 21, 01:00 pm",25,0.1,190,762,871,180,20,63.12,235.853,0.0720596,24.9562,31.4029,30,62.0216,5.16144,7.26422
"Jun 21, 02:00 pm",24,0.1,184,721,760,180,20,52.9194,253.515,0.0893666,25.798,32.0139,30,55.7665,7.46175,6.22246
"Jun 21, 03:00 pm",24,0.1,170,658,610,180,20,41.8507,265.66,0.0889679,26.711,32.5889,30,48.5043,9.62195,4.76873
"Jun 21, 04:00 pm",23,0.1,147,566,435,180,20,30.6039,275.504,0.0694548,27.733,33.1919,30,39.1887,11.3106,3.07175
"Jun 21, 05:00 pm",22,0.1,113,418,252,180,20,19.535,284.516,0.0343296,28.2719,33.2846,30,30.038,11.0569,1.41961
"Jun 21, 06:00 pm",20,0.1,58,196,89,180,20,8.94251,293.516,0.00804022,27.7203,32.3721,30,21.985,10.6006,0.363352
"Jun 21, 07:00 pm",19,0.1,0,0,0,0,0,-0.512111,303.08,0,0,0,0,0,0,0
"Jun 21, 08:00 pm",18,0.1,0,0,0,0,0,-9.34612,313.682,0,0,0,0,0,0,0
"Jun 21, 09:00 pm",18,0.1,0,0,0,0,0,-16.6431,325.687,0,0,0,0,0,0,0
"Jun 21, 10:00 pm",18,0.1,0,0,0,0,0,-21.8641,339.223,0,0,0,0,0,0,0
"Jun 21, 11:00 pm",18,0.1,0,0,0,0,0,-24.4826,353.982,0,0,0,0,0,0,0
"Jun 22, 12:00 am",18,0.1,0,0,0,0,0,-24.1742,9.14858,0,0,0,0,0,0,0
"Jun 22, 01:00 am",18,0.1,0,0,0,0,0,-20.9796,23.7063,0,0,0,0,0,0,0
"Jun 22, 02:00 am",18,0.1,0,0,0,0,0,-15.2822,36.9328,0,0,0,0,0,0,0
"Jun 22, 03:00 am",18,0.1,0,0,0,0,0,-7.6243,48.6252,0,0,0,0,0,0,0
"Jun 22, 04:00 am",18,0.1,0,0,0,180,20,1.31579,58.9781,0,0,0,0,0,0,0
"Jun 22, 05:00 am",19,0.1,76,207,116,180,20,11.0817,68.3847,0.0126447,28.2222,32.9398,30,22.0211,10.8099,0.527287
"Jun 22, 06:00 am",20,0.1,138,246,230,180,20,21.8011,77.3353,0.0367615,28.6219,33.6428,30,27.953,12.1122,1.46657
"Jun 22, 07:00 am",21,0.1,206,32,224,180,20,32.9305,86.4408,0.0409259,28.5104,33.585,30,29.6093,12.5756,1.64976
"Jun 22, 08:00 am",22,0.1,289,346,530,180,20,44.1745,96.6091,0.0880591,27.3634,33.0836,30,43.3125,10.9378,4.1193
"Jun 22, 09:00 am",23,0.1,394,191,551,180,20,55.139,109.544,0.0874004,27.0894,32.8567,30,45.431,10.2969,4.30908
"Jun 22, 10:00 am",23,0.1,415,332,717,180,20,64.9923,129.079,0.0938239,26.1622,32.28,30,53.0127,8.2646,5.79327
"Jun 22, 11:00 am",23,0.1,469,116,580,180,20,71.4648,162.543,0.0892312,26.9062,32.7365,30,46.9626,9.82134,4.56988
"Jun 22, 12:00 pm",23,0.1,472,157,621,180,20,70.618,205.696,0.091614,26.6989,32.6119,30,48.7018,9.4058,4.91462
"Jun 22, 01:00 pm",23,0.1,438,137,561,180,20,63.1472,235.759,0.0879988,27.019,32.8084,30,46.0153,10.0922,4.40118
"Jun 22, 02:00 pm",23,0.1,376,111,465,180,20,52.9528,253.452,0.0783234,27.4843,33.0763,30,41.8002,11.0034,3.59786
"Jun 22, 03:00 pm",22,0.1,271,43,300,180,20,41.8859,265.611,0.054074,28.2313,33.4721,30,33.7363,12.1758,2.24336
"Jun 22, 04:00 pm",22,0.1,214,94,262,180,20,30.6388,275.462,0.0464176,28.3231,33.4716,30,31.9589,12.3252,1.90718
"Jun 22, 05:00 pm",21,0.1,134,229,211,180,20,19.5683,284.476,0.032052,28.456,33.43,30,28.1063,11.7922,1.29943
"Jun 22, 06:00 pm",20,0.1,59,96,74,180,20,8.97275,293.475,0.00857202,27.7812,32.4417,30,22.0564,10.9574,0.382863
"Jun 22, 07:00 pm",19,0.1,0,0,0,0,0,-0.485668,303.037,0,0,0,0,0,0,0
"Jun 22, 08:00 pm",19,0.1,0,0,0,0,0,-9.3254,313.635,0,0,0,0,0,0,0
"Jun 22, 09:00 pm",19,0.1,0,0,0,0,0,-16.63,325.635,0,0,0,0,0,0,0
"Jun 22, 10:00 pm",19,0.1,0,0,0,0,0,-21.8605,339.168,0,0,0,0,0,0,0
"Jun 22, 11:00 pm",19,0.1,0,0,0,0,0,-24.4899,353.926,0,0,0,0,0,0,0
"Jun 23, 12:00 am",18,0.1,0,0,0,0,0,-24.1924,9.09617,0,0,0,0,0,0,0
"Jun 23, 01:00 am",18,0.1,0,0,0,0,0,-21.0074,23.6603,0,0,0,0,0,0,0
"Jun 23, 02:00 am",18,0.1,0,0,0,0,0,-15.3174,36.8944,0,0,0,0,0,0,0
"Jun 23, 03:00 am",18,0.1,0,0,0,0,0,-7.6648,48.5937,0,0,0,0,0,0,0
"Jun 23, 04:00 am",19,0.1,0,0,0,180,20,1.27756,58.9519,0,0,0,0,0,0,0
"Jun 23, 05:00 am",19,0,13,0,13,180,20,11.0357,68.3623,0.000997006,26.2271,30.7072,30,19.5148,5.2959,0.0951507
"Jun 23, 06:00 am",20,0,81,0,81,180,20,21.7534,77.315,0.0144101,28.2136,32.9606,30,23.22,12.2626,0.601392
"Jun 23, 07:00 am",21,0,134,0,134,180,20,32.8821,86.4204,0.0241671,28.3846,33.2644,30,26.3274,12.4032,0.987485
"Jun 23, 08:00 am",21,0,208,8,214,180,20,44.126,96.5851,0.0387902,28.4663,33.5193,30,29.5295,12.4101,1.5706
"Jun 23, 09:00 am",22,0,248,12,258,180,20,55.0916,109.509,0.0458893,28.2592,33.407,30,32.355,12.077,1.89887
"Jun 23, 10:00 am",22,0,307,18,324,180,20,64.9494,129.011,0.0567779,28.1003,33.3817,30,35.07,11.8292,2.39199
"Jun 23, 11:00 am",22,0,433,58,489,180,20,71.438,162.404,0.08094,27.4251,33.0555,30,42.4327,10.7885,3.75355
"Jun 23, 12:00 pm",23,0.1,438,66,501,180,20,70.6211,205.541,0.081595,27.3217,32.978,30,43.2826,10.6046,3.85389
"Jun 23, 01:00 pm",23,0.1,428,96,515,180,20,63.1692,235.655,0.0831099,27.2718,32.9538,30,43.7651,10.5598,3.96016
"Jun 23, 02:00 pm",22,0.1,381,135,489,180,20,52.9817,253.381,0.0832115,27.5239,33.1633,30,41.7995,11.1027,3.79251
"Jun 23, 03:00 pm",22,0.1,280,55,317,180,20,41.9168,265.555,0.0569516,28.1898,33.4648,30,34.4102,12.1286,2.37373
"Jun 23, 04:00 pm",21,0.1,209,241,332,180,20,30.6694,275.413,0.05847,28.3209,33.6024,30,33.5874,12.2696,2.40111
"Jun 23, 05:00 pm",21,0.1,130,97,162,180,20,19.5971,284.43,0.0266824,28.4348,33.3441,30,26.7726,12.1711,1.08431
"Jun 23, 06:00 pm",20,0.1,63,132,83,180,20,8.99828,293.429,0.00882386,27.8048,32.4692,30,22.1217,10.9133,0.392379
"Jun 23, 07:00 pm",19,0.2,0,0,0,0,0,-0.464415,302.989,0,0,0,0,0,0,0
"Jun 23, 08:00 pm",19,0.2,0,0,0,0,0,-9.31036,313.584,0,0,0,0,0,0,0
"Jun 23, 09:00 pm",19,0.4,0,0,0,0,0,-16.6231,325.581,0,0,0,0,0,0,0
"Jun 23, 10:00 pm",18,0.6,0,0,0,0,0,-21.8635,339.111,0,0,0,0,0,0,0
"Jun 23, 11:00 pm",18,0.4,0,0,0,0,0,-24.504,353.87,0,0,0,0,0,0,0
"Jun 24, 12:00 am",18,0.2,0,0,0,0,0,-24.2174,9.04506,0,0,0,0,0,0,0
"Jun 24, 01:00 am",17,0.1,0,0,0,0,0,-21.0416,23.617,0,0,0,0,0,0,0
"Jun 24, 02:00 am",17,0.1,0,0,0,0,0,-15.3584,36.8597,0,0,0,0,0,0,0
"Jun 24, 03:00 am",17,0.1,0,0,0,0,0,-7.7105,48.5666,0,0,0,0,0,0,0
"Jun 24, 04:00 am",17,0.1,0,0,0,180,20,1.23545,58.9308,0,0,0,0,0,0,0
"Jun 24, 05:00 am",18,0.1,31,0,31,180,20,10.9855,68.3455,0.00478577,27.508,32.0863,30,19.19,10.6418,0.227205
"Jun 24, 06:00 am",19,0,118,464,289,180,20,21.7019,77.3008,0.0432649,28.662,33.754,30,28.9026,11.7423,1.71979
"Jun 24, 07:00 am",21,0,148,594,470,180,20,32.83,86.4069,0.0779544,27.7775,33.3233,30,39.496,11.5008,3.42003
"Jun 24, 08:00 am",22,0,174,667,638,180,20,44.0739,96.5691,0.0944399,26.6999,32.6456,30,48.7962,9.65466,5.05434
"Jun 24, 09:00 am",23,0,389,226,574,180,20,55.0402,109.483,0.0870838,26.8643,32.6804,30,47.198,9.83032,4.50793
"Jun 24, 10:00 am",23,0.1,385,42,423,180,20,64.9015,128.954,0.0721627,27.6566,33.1554,30,40.0062,11.1863,3.22753
"Jun 24, 11:00 am",23,0.1,230,722,914,180,20,71.4046,162.272,0.0766699,24.8975,31.4467,30,62.4743,5.14671,7.72286
"Jun 24, 12:00 pm",22,0.1,231,718,909,180,20,70.6176,205.379,0.0841535,25.0763,31.614,30,61.1811,5.69142,7.66156
"Jun 24, 01:00 pm",22,0.1,175,776,869,180,20,63.1857,235.541,0.0907284,25.3783,31.8263,30,58.9799,6.50681,7.24979
"Jun 24, 02:00 pm",22,0.1,272,536,701,180,20,53.006,253.301,0.0991968,26.4176,32.508,30,51.1466,9.01747,5.67269
"Jun 24, 03:00 pm",22,0.1,121,763,631,180,20,41.9435,265.492,0.0965991,26.8927,32.8112,30,47.3561,10.1006,4.94041
"Jun 24, 04:00 pm",21,0.1,202,287,348,180,20,30.6958,275.358,0.0608495,28.2791,33.5889,30,34.1705,12.2,2.50996
"Jun 24, 05:00 pm",21,0.1,70,622,278,180,20,19.6215,284.378,0.0346566,28.3727,33.3828,30,29.3537,10.6133,1.41718
"Jun 24, 06:00 pm",20,0.1,42,399,104,180,20,9.01906,293.378,0.00503976,27.2933,31.8903,30,21.4865,8.68772,0.252667
"Jun 24, 07:00 pm",18,0.1,0,0,0,0,0,-0.448402,302.937,0,0,0,0,0,0,0
"Jun 24, 08:00 pm",18,0.1,0,0,0,0,0,-9.30106,313.53,0,0,0,0,0,0,0
"Jun 24, 09:00 pm",18,0.1,0,0,0,0,0,-16.6224,325.523,0,0,0,0,0,0,0
"Jun 24, 10:00 pm",17,0.1,0,0,0,0,0,-21.8732,339.052,0,0,0,0,0,0,0
"Jun 24, 11:00 pm",17,0.1,0,0,0,0,0,-24.525,353.814,0,0,0,0,0,0,0
"Jun 25, 12:00 am",16,0.1,0,0,0,0,0,-24.2491,8.99533,0,0,0,0,0,0,0
"Jun 25, 01:00 am",16,0.1,0,0,0,0,0,-21.0821,23.5765,0,0,0,0,0,0,0
"Jun 25, 02:00 am",15,0.1,0,0,0,0,0,-15.4052,36.8289,0,0,0,0,0,0,0
"Jun 25, 03:00 am",15,0.1,0,0,0,0,0,-7.76136,48.5441,0,0,0,0,0,0,0
"Jun 25, 04:00 am",15,0.1,0,0,0,180,20,1.18956,58.9148,0,0,0,0,0,0,0
"Jun 25, 05:00 am",17,0.1,55,406,132,180,20,10.9312,68.3343,0.00972335,28.2401,32.9044,30,19.5977,9.31644,0.404754
"Jun 25, 06:00 am",19,0.1,79,639,315,180,20,21.6467,77.2927,0.0441969,28.6668,33.7692,30,29.0268,11.3858,1.7561
"Jun 25, 07:00 am",21,0,93,763,506,180,20,32.7743,86.4003,0.0815181,27.6479,33.2498,30,40.7313,11.2687,3.64377
"Jun 25, 08:00 am",22,0,104,831,681,180,20,44.018,96.5613,0.0957646,26.4831,32.5108,30,50.5399,9.19793,5.40189
"Jun 25, 09:00 am",23,0,111,871,825,180,20,54.9847,109.467,0.0844118,25.4165,31.7589,30,58.6456,6.49546,6.78809
"Jun 25, 10:00 am",24,0,115,896,926,180,20,64.8486,128.908,0.0618323,24.585,31.1396,30,64.7391,4.16172,7.7674
"Jun 25, 11:00 am",24,0.1,120,901,974,180,20,71.3646,162.147,0.0615289,24.4461,31.0986,30,65.7404,3.91042,8.21554
"Jun 25, 12:00 pm",25,0.1,126,890,965,180,20,70.6074,205.211,0.0559326,24.3633,30.9975,30,66.3464,3.58855,8.13963
"Jun 25, 01:00 pm",25,0.1,136,854,899,180,20,63.1968,235.418,0.0687315,24.8076,31.3052,30,63.1177,4.78421,7.50044
"Jun 25, 02:00 pm",25,0.1,263,562,712,180,20,53.0256,253.212,0.0861348,25.9297,32.0453,30,54.659,7.69589,5.78509
"Jun 25, 03:00 pm",24,0.1,254,417,533,180,20,41.9658,265.421,0.0835822,27.066,32.7949,30,45.4203,10.332,4.14832
"Jun 25, 04:00 pm",23,0.1,121,646,451,180,20,30.7178,275.297,0.0713412,27.6764,33.1644,30,39.781,11.2044,3.18116
"Jun 25, 05:00 pm",22,0.1,117,291,215,180,20,19.6413,284.321,0.0308875,28.2874,33.2571,30,29.0807,11.3571,1.2754
"Jun 25, 06:00 pm",20,0.1,56,160,81,180,20,9.03501,293.322,0.00776859,27.69,32.3367,30,21.9303,10.5313,0.353236
"Jun 25, 07:00 pm",19,0.1,0,0,0,0,0,-0.437675,302.881,0,0,0,0,0,0,0
"Jun 25, 08:00 pm",19,0.1,0,0,0,0,0,-9.29754,313.471,0,0,0,0,0,0,0
"Jun 25, 09:00 pm",19,0.1,0,0,0,0,0,-16.628,325.463,0,0,0,0,0,0,0
"Jun 25, 10:00 pm",18,0.1,0,0,0,0,0,-21.8895,338.992,0,0,0,0,0,0,0
"Jun 25, 11:00 pm",18,0.1,0,0,0,0,0,-24.5528,353.758,0,0,0,0,0,0,0
"Jun 26, 12:00 am",18,0.1,0,0,0,0,0,-24.2875,8.94707,0,0,0,0,0,0,0
"Jun 26, 01:00 am",18,0.1,0,0,0,0,0,-21.1288,23.5389,0,0,0,0,0,0,0
"Jun 26, 02:00 am",18,0.1,0,0,0,0,0,-15.4577,36.8019,0,0,0,0,0,0,0
"Jun 26, 03:00 am",18,0.1,0,0,0,0,0,-7.81731,48.5263,0,0,0,0,0,0,0
"Jun 26, 04:00 am",18,0.1,0,0,0,180,20,1.14001,58.904,0,0,0,0,0,0,0
"Jun 26, 05:00 am",19,0,10,0,10,180,20,10.8729,68.3286,0.000396001,25.871,30.3248,30,19.3958,2.73534,0.0731135
"Jun 26, 06:00 am",21,0,91,0,91,180,20,21.5877,77.2909,0.0160419,28.1529,32.9286,30,24.6092,12.1793,0.674576
"Jun 26, 07:00 am",23,0,69,0,69,180,20,32.7151,86.4008,0.0110113,27.5981,32.3165,30,25.7436,10.974,0.508531
"Jun 26, 08:00 am",24,0.1,195,6,199,180,20,43.9587,96.5616,0.0345262,28.0623,33.0914,30,31.6932,11.8519,1.46528
"Jun 26, 09:00 am",25,0.1,203,7,209,180,20,54.9253,109.461,0.0353479,27.9077,32.9578,30,33.0884,11.5248,1.53283
"Jun 26, 10:00 am",25,0.1,243,11,254,180,20,64.7907,128.874,0.0427669,27.8688,33.0111,30,34.8531,11.4371,1.86266
"Jun 26, 11:00 am",25,0.1,176,6,182,180,20,71.318,162.03,0.0305562,27.8918,32.8831,30,32.055,11.4069,1.32946
"Jun 26, 12:00 pm",24,0.1,109,0,109,180,20,70.5904,205.038,0.0178549,27.8116,32.6332,30,28.2015,11.1893,0.789571
"Jun 26, 01:00 pm",23,0.1,403,59,457,180,20,63.2024,235.285,0.0764501,27.5264,33.0909,30,41.3469,10.9889,3.48897
"Jun 26, 02:00 pm",23,0.1,361,72,419,180,20,53.0405,253.115,0.0716213,27.6913,33.1796,30,39.694,11.3266,3.18655
"Jun 26, 03:00 pm",23,0.1,82,0,82,180,20,41.9837,265.344,0.0134112,27.7589,32.5114,30,26.1535,11.2335,0.599694
"Jun 26, 04:00 pm",23,0,51,0,51,180,20,30.7354,275.229,0.00755034,27.2951,31.9577,30,25.0271,10.1887,0.376254
"Jun 26, 05:00 pm",22,0,120,266,210,180,20,19.6566,284.259,0.0304525,28.2556,33.2223,30,29.2009,11.3935,1.26201
"Jun 26, 06:00 pm",21,0.1,63,104,79,180,20,9.0461,293.262,0.00895618,27.6887,32.3614,30,23.1914,10.7346,0.406936
"Jun 26, 07:00 pm",20,0.3,0,0,0,0,0,-0.432281,302.82,0,0,0,0,0,0,0
"Jun 26, 08:00 pm",20,0.3,0,0,0,0,0,-9.29982,313.409,0,0,0,0,0,0,0
"Jun 26, 09:00 pm",20,0.1,0,0,0,0,0,-16.6399,325.4,0,0,0,0,0,0,0
"Jun 26, 10:00 pm",20,0.1,0,0,0,0,0,-21.9126,338.93,0,0,0,0,0,0,0
"Jun 26, 11:00 pm",19,0.1,0,0,0,0,0,-24.5874,353.701,0,0,0,0,0,0,0
"Jun 27, 12:00 am",19,0.1,0,0,0,0,0,-24.3326,8.90034,0,0,0,0,0,0,0
"Jun 27, 01:00 am",19,0.1,0,0,0,0,0,-21.1819,23.5043,0,0,0,0,0,0,0
"Jun 27, 02:00 am",19,0.1,0,0,0,0,0,-15.5159,36.779,0,0,0,0,0,0,0
"Jun 27, 03:00 am",19,0.1,0,0,0,0,0,-7.8783,48.5131,0,0,0,0,0,0,0
"Jun 27, 04:00 am",19,0,0,0,0,180,20,1.08693,58.8983,0,0,0,0,0,0,0
"Jun 27, 05:00 am",20,0,60,246,106,180,20,10.8107,68.3287,0.00922694,27.8046,32.4771,30,22.5198,9.66366,0.410256
"Jun 27, 06:00 am",22,0,91,0,91,180,20,21.5251,77.2953,0.0157101,28.0007,32.7781,30,25.609,11.928,0.674879
"Jun 27, 07:00 am",23,0,226,77,267,180,20,32.6524,86.4082,0.0467688,28.1129,33.2823,30,33.6075,12.05,1.96904
"Jun 27, 08:00 am",24,0,142,0,142,180,20,43.8958,96.5701,0.0240881,27.9491,32.8511,30,29.6531,11.6263,1.04064
"Jun 27, 09:00 am",25,0,340,41,373,180,20,54.8619,109.465,0.0614428,27.4889,32.8904,30,40.372,10.8977,2.83412
"Jun 27, 10:00 am",26,0,389,44,430,180,20,64.7279,128.851,0.0662051,27.1174,32.6338,30,43.822,10.1196,3.27961
