"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 28, 01:00 pm",14,0.2,137,832,710,180,20,43.4198,211.523,0.138612,26.8116,33.2211,30,48.6825,10.2837,7.05244
"Feb 28, 02:00 pm",14,0.2,125,785,579,180,20,35.4256,227.793,0.130857,27.6217,33.7433,30,42.6834,11.7409,5.82204
"Feb 28, 03:00 pm",12,0.1,105,691,400,180,20,25.3036,240.429,0.102575,28.873,34.5503,30,32.6924,13.1464,4.00978
"Feb 28, 04:00 pm",9,0.1,73,507,195,180,20,13.9614,250.611,0.0510065,30.1791,35.2836,30.1791,19.2822,12.9582,1.8661
"Feb 28, 05:00 pm",6,0.1,14,84,17,180,20,2.14612,259.392,0.00215393,28.2267,32.6787,30,6.73427,6.45089,0.0900606
"Feb 28, 06:00 pm",2,0.1,0,0,0,0,0,-9.92996,267.787,0,0,0,0,0,0,0
"Feb 28, 07:00 pm",1,0.1,0,0,0,0,0,-22.4083,276.253,0,0,0,0,0,0,0
"Feb 28, 08:00 pm",0,0.1,0,0,0,0,0,-34.6632,285.931,0,0,0,0,0,0,0
"Feb 28, 09:00 pm",0,0.1,0,0,0,0,0,-46.2392,298.382,0,0,0,0,0,0,0
"Feb 28, 10:00 pm",0,0.1,0,0,0,0,0,-56.2042,316.405,0,0,0,0,0,0,0
"Feb 28, 11:00 pm",0,0.1,0,0,0,0,0,-62.5418,343.589,0,0,0,0,0,0,0
"Mar 1, 12:00 am",-1,0.1,0,0,0,0,0,-62.482,16.7997,0,0,0,0,0,0,0
"Mar 1, 01:00 am",-1,0.2,0,0,0,0,0,-56.058,43.8189,0,0,0,0,0,0,0
"Mar 1, 02:00 am",-2,0.3,0,0,0,0,0,-46.049,61.7138,0,0,0,0,0,0,0
"Mar 1, 03:00 am",-2,0.3,0,0,0,0,0,-34.4483,74.0925,0,0,0,0,0,0,0
"Mar 1, 04:00 am",-2,0.3,0,0,0,0,0,-22.1753,83.7278,0,0,0,0,0,0,0
"Mar 1, 05:00 am",-1,0.2,0,0,0,0,0,-9.67988,92.1666,0,0,0,0,0,0,0
"Mar 1, 06:00 am",0,0.1,21,0,21,180,20,2.47283,100.377,0.00280393,29.4163,33.8641,30,0.747131,8.99626,0.105465
"Mar 1, 07:00 am",2,0.2,72,561,211,180,20,14.3455,109.146,0.0567877,31.2253,36.3426,31.2253,12.7235,13.394,2.00459
"Mar 1, 08:00 am",4,0.2,100,748,424,180,20,25.7311,119.326,0.114658,29.984,35.6963,30,25.2028,13.8863,4.23083
"Mar 1, 09:00 am",5,0.3,217,17,227,180,20,35.906,131.992,0.0487098,30.9551,36.0046,30.9551,13.5649,14.1141,1.73482
"Mar 1, 10:00 am",6,0.3,261,21,276,180,20,43.9552,148.365,0.0586086,30.7221,35.8794,30.7221,16.4337,13.9225,2.10473
"Mar 1, 11:00 am",6,0.3,332,50,370,180,20,48.5628,168.9,0.082111,30.3909,35.7856,30.3909,20.7806,13.7662,2.9846
"Mar 1, 12:00 pm",7,0.3,286,22,303,180,20,48.54,191.452,0.0638257,30.509,35.7261,30.509,18.4686,13.7844,2.30934
"Mar 1, 01:00 pm",6,0.3,214,8,221,180,20,43.8944,211.955,0.0459818,30.8093,35.8367,30.8093,14.1752,13.9366,1.64571
"Mar 1, 02:00 pm",6,0.3,174,2,175,180,20,35.8216,228.295,0.0365768,30.8139,35.7435,30.8139,12.4706,14.0246,1.30839
"Mar 1, 03:00 pm",5,0.2,120,0,120,180,20,25.6351,240.941,0.0251028,30.8166,35.6166,30.8166,9.54544,14.1677,0.897347
"Mar 1, 04:00 pm",4,0.1,21,0,21,180,20,14.2468,251.118,0.00406593,29.2703,33.7681,30,4.80691,13.3594,0.154277
"Mar 1, 05:00 pm",2,0.1,2,0,2,180,20,2.38444,259.9,5.06344e-05,26.0118,30.2793,30,2.07116,1.70581,0.0100508
"Mar 1, 06:00 pm",2,0.1,0,0,0,0,0,-9.7644,268.139,0,0,0,0,0,0,0
"Mar 1, 07:00 pm",1,0.1,0,0,0,0,0,-22.2397,276.628,0,0,0,0,0,0,0
"Mar 1, 08:00 pm",1,0.1,0,0,0,0,0,-34.478,286.342,0,0,0,0,0,0,0
"Mar 1, 09:00 pm",0,0.1,0,0,0,0,0,-46.0183,298.84,0,0,0,0,0,0,0
"Mar 1, 10:00 pm",0,0.1,0,0,0,0,0,-55.9213,316.878,0,0,0,0,0,0,0
"Mar 1, 11:00 pm",0,0.1,0,0,0,0,0,-62.1829,343.891,0,0,0,0,0,0,0
"Mar 2, 12:00 am",0,0.1,0,0,0,0,0,-62.1001,16.7022,0,0,0,0,0,0,0
"Mar 2, 01:00 am",0,0.1,0,0,0,0,0,-55.7187,43.4914,0,0,0,0,0,0,0
"Mar 2, 02:00 am",0,0.1,0,0,0,0,0,-45.7554,61.3532,0,0,0,0,0,0,0
"Mar 2, 03:00 am",0,0.1,0,0,0,0,0,-34.1832,73.7527,0,0,0,0,0,0,0
"Mar 2, 04:00 am",0,0.1,0,0,0,0,0,-21.9239,83.4123,0,0,0,0,0,0,0
"Mar 2, 05:00 am",0,0.1,0,0,0,0,0,-9.43088,91.8685,0,0,0,0,0,0,0
"Mar 2, 06:00 am",0,0.2,4,0,4,180,20,2.71144,100.089,0.000370114,27.2448,31.5585,30,0.13419,6.39693,0.0195327
"Mar 2, 07:00 am",1,0.2,53,0,53,180,20,14.6159,108.864,0.0109162,30.7883,35.3925,30.7883,2.97659,14.1776,0.390147
"Mar 2, 08:00 am",2,0.3,108,0,108,180,20,26.0269,119.053,0.0227545,31.2308,35.9878,31.2308,5.94479,14.34,0.80194
"Mar 2, 09:00 am",3,0.3,267,84,317,180,20,36.2351,131.745,0.0731793,31.0107,36.2915,31.0107,15.7975,14.2034,2.60332
"Mar 2, 10:00 am",4,0.3,86,0,86,180,20,44.3199,148.193,0.0173558,30.7406,35.4431,30.7406,7.10244,13.8568,0.62172
"Mar 2, 11:00 am",4,0.3,58,0,58,180,20,48.9478,168.882,0.0115226,30.3873,35.0158,30.3873,6.09038,13.6439,0.417536
"Mar 2, 12:00 pm",5,0.4,159,1,160,180,20,48.9081,191.625,0.0328521,30.958,35.8418,30.958,10.6655,13.9241,1.16918
"Mar 2, 01:00 pm",4,0.4,155,0,155,180,20,44.2137,212.255,0.0320688,31.1031,35.972,31.1031,9.49157,14.032,1.1357
"Mar 2, 02:00 pm",4,0.3,105,0,105,180,20,36.0868,228.64,0.0215235,30.8918,35.6458,30.8918,7.80409,14.0358,0.767237
"Mar 2, 03:00 pm",3,0.3,55,0,55,180,20,25.8566,241.291,0.0111918,30.5168,35.1354,30.5168,4.98646,14.0068,0.403733
"Mar 2, 04:00 pm",2,0.2,39,0,39,180,20,14.4373,251.463,0.00789787,30.3119,34.8759,30.3119,3.4529,13.954,0.286794
"Mar 2, 05:00 pm",0,0.2,3,0,3,180,20,2.54488,260.245,0.000231608,26.8616,31.1536,30,0.100613,5.33897,0.0146449
"Mar 2, 06:00 pm",0,0.2,0,0,0,0,0,-9.59929,268.493,0,0,0,0,0,0,0
"Mar 2, 07:00 pm",0,0.2,0,0,0,0,0,-22.0711,277.004,0,0,0,0,0,0,0
"Mar 2, 08:00 pm",0,0.2,0,0,0,0,0,-34.2921,286.755,0,0,0,0,0,0,0
"Mar 2, 09:00 pm",0,0.2,0,0,0,0,0,-45.7959,299.299,0,0,0,0,0,0,0
"Mar 2, 10:00 pm",-1,0.1,0,0,0,0,0,-55.6365,317.348,0,0,0,0,0,0,0
"Mar 2, 11:00 pm",-2,0.1,0,0,0,0,0,-61.8223,344.191,0,0,0,0,0,0,0
"Mar 3, 12:00 am",-3,0.1,0,0,0,0,0,-61.7161,16.6107,0,0,0,0,0,0,0
"Mar 3, 01:00 am",-3,0.1,0,0,0,0,0,-55.376,43.1711,0,0,0,0,0,0,0
"Mar 3, 02:00 am",-3,0.1,0,0,0,0,0,-45.458,60.9967,0,0,0,0,0,0,0
"Mar 3, 03:00 am",-3,0.1,0,0,0,0,0,-33.9145,73.415,0,0,0,0,0,0,0
"Mar 3, 04:00 am",-4,0.1,0,0,0,0,0,-21.6692,83.0977,0,0,0,0,0,0,0
"Mar 3, 05:00 am",-3,0.1,0,0,0,0,0,-9.17898,91.5706,0,0,0,0,0,0,0
"Mar 3, 06:00 am",-2,0.2,21,146,28,180,20,2.95422,99.8006,0.00427315,30.1785,34.6581,30.1785,-0.760591,7.31467,0.155762
"Mar 3, 07:00 am",0,0.2,72,615,230,180,20,14.8886,108.582,0.0617747,31.4705,36.6234,31.4705,11.5635,13.5164,2.1631
"Mar 3, 08:00 am",1,0.3,188,224,287,180,20,26.3249,118.778,0.0717215,31.3454,36.5964,31.3454,13.3418,14.455,2.52263
"Mar 3, 09:00 am",2,0.3,99,909,641,180,20,36.5662,131.496,0.164732,29.0884,35.3201,30,32.4341,13.5039,6.3504
"Mar 3, 10:00 am",4,0.3,105,952,775,180,20,44.6867,148.02,0.179547,27.9799,34.5109,30,40.3242,12.3298,7.60037
"Mar 3, 11:00 am",5,0.3,108,970,844,180,20,49.3347,168.866,0.181083,27.3933,34.0758,30,44.433,11.4507,8.25238
"Mar 3, 12:00 pm",6,0.3,106,970,841,180,20,49.2772,191.803,0.177301,27.2708,33.9489,30,45.3166,11.2449,8.23211
"Mar 3, 01:00 pm",6,0.3,100,953,768,180,20,44.5327,212.562,0.173325,27.7386,34.2599,30,42.0534,11.9925,7.5514
"Mar 3, 02:00 pm",6,0.3,93,906,630,180,20,36.3511,228.991,0.156136,28.6114,34.8203,30,35.7878,13.0777,6.22686
"Mar 3, 03:00 pm",5,0.2,82,816,440,180,20,26.0769,241.645,0.117312,29.7606,35.5105,30,26.8672,13.7759,4.36637
"Mar 3, 04:00 pm",2,0.4,60,644,222,180,20,14.6267,251.812,0.0595571,31.2866,36.4269,31.2866,12.6105,13.3275,2.09823
"Mar 3, 05:00 pm",1,0.8,18,183,25,180,20,2.70537,260.593,0.00390673,29.6421,34.1241,30,2.00368,6.72956,0.145355
"Mar 3, 06:00 pm",1,1,0,0,0,0,0,-9.43464,268.85,0,0,0,0,0,0,0
"Mar 3, 07:00 pm",1,1,0,0,0,0,0,-21.9024,277.382,0,0,0,0,0,0,0
"Mar 3, 08:00 pm",0,1,0,0,0,0,0,-34.1055,287.169,0,0,0,0,0,0,0
"Mar 3, 09:00 pm",0,1,0,0,0,0,0,-45.5721,299.757,0,0,0,0,0,0,0
"Mar 3, 10:00 pm",0,0.9,0,0,0,0,0,-55.3497,317.816,0,0,0,0,0,0,0
"Mar 3, 11:00 pm",-1,0.9,0,0,0,0,0,-61.4599,344.489,0,0,0,0,0,0,0
"Mar 4, 12:00 am",-1,0.9,0,0,0,0,0,-61.33,16.5249,0,0,0,0,0,0,0
"Mar 4, 01:00 am",0,0.9,0,0,0,0,0,-55.0301,42.8577,0,0,0,0,0,0,0
"Mar 4, 02:00 am",0,0.8,0,0,0,0,0,-45.1569,60.6444,0,0,0,0,0,0,0
"Mar 4, 03:00 am",0,0.7,0,0,0,0,0,-33.6424,73.0793,0,0,0,0,0,0,0
"Mar 4, 04:00 am",0,0.5,0,0,0,0,0,-21.4114,82.784,0,0,0,0,0,0,0
"Mar 4, 05:00 am",0,0.2,0,0,0,0,0,-8.9243,91.273,0,0,0,0,0,0,0
"Mar 4, 06:00 am",0,0.1,16,0,16,180,20,3.20086,99.5122,0.00203753,29.0489,33.471,30,0.556224,8.77532,0.0784013
"Mar 4, 07:00 am",2,0.2,99,203,152,180,20,15.1636,108.298,0.0379454,31.3663,36.2882,31.3663,8.94071,13.9294,1.3323
"Mar 4, 08:00 am",5,0.2,139,0,139,180,20,26.6248,118.502,0.029247,30.8828,35.7289,30.8828,10.2878,14.1862,1.04336
"Mar 4, 09:00 am",8,0.2,107,845,614,180,20,36.8993,131.246,0.147994,28.3006,34.4756,30,37.9497,12.7185,6.06856
"Mar 4, 10:00 am",10,0.2,116,889,746,180,20,45.0555,147.847,0.154722,27.1726,33.6468,30,46.1092,11.026,7.33513
"Mar 4, 11:00 am",11,0.3,122,906,813,180,20,49.7235,168.852,0.156345,26.7923,33.3997,30,48.801,10.311,7.92033
"Mar 4, 12:00 pm",12,0.3,104,938,820,180,20,49.6471,191.988,0.151967,26.6022,33.229,30,50.1594,9.92988,8.00632
"Mar 4, 01:00 pm",12,0.3,105,908,746,180,20,44.8514,212.876,0.151416,27.0726,33.5401,30,46.8267,10.8444,7.30731
"Mar 4, 02:00 pm",11,0.2,110,831,606,180,20,36.6142,229.347,0.140218,27.939,34.096,30,40.487,12.2386,5.98051
"Mar 4, 03:00 pm",10,0.2,191,179,271,180,20,26.2958,242.004,0.0638392,30.0312,35.269,30.0312,21.8165,13.8641,2.34874
"Mar 4, 04:00 pm",10,0.2,90,7,92,180,20,14.8149,252.164,0.0189691,29.8983,34.6513,30,13.535,13.769,0.699818
"Mar 4, 05:00 pm",10,0.2,10,0,10,180,20,2.86584,260.943,0.000778917,26.7993,31.2053,30,10.3361,5.37548,0.0491544
"Mar 4, 06:00 pm",9,0.2,0,0,0,0,0,-9.27043,269.208,0,0,0,0,0,0,0
"Mar 4, 07:00 pm",9,0.2,0,0,0,0,0,-21.7336,277.762,0,0,0,0,0,0,0
"Mar 4, 08:00 pm",9,0.2,0,0,0,0,0,-33.9182,287.584,0,0,0,0,0,0,0
"Mar 4, 09:00 pm",9,0.2,0,0,0,0,0,-45.3468,300.215,0,0,0,0,0,0,0
"Mar 4, 10:00 pm",9,0.2,0,0,0,0,0,-55.061,318.282,0,0,0,0,0,0,0
"Mar 4, 11:00 pm",9,0.2,0,0,0,0,0,-61.0958,344.785,0,0,0,0,0,0,0
"Mar 5, 12:00 am",9,0.2,0,0,0,0,0,-60.9419,16.4444,0,0,0,0,0,0,0
"Mar 5, 01:00 am",9,0.2,0,0,0,0,0,-54.6811,42.5512,0,0,0,0,0,0,0
"Mar 5, 02:00 am",9,0.2,0,0,0,0,0,-44.8524,60.2962,0,0,0,0,0,0,0
"Mar 5, 03:00 am",10,0.2,0,0,0,0,0,-33.3669,72.7459,0,0,0,0,0,0,0
"Mar 5, 04:00 am",10,0.2,0,0,0,0,0,-21.1506,82.4713,0,0,0,0,0,0,0
"Mar 5, 05:00 am",10,0.2,0,0,0,0,0,-8.66698,90.9756,0,0,0,0,0,0,0
"Mar 5, 06:00 am",11,0.2,0,0,0,180,20,3.45106,99.2236,0,0,0,0,0,0,0
"Mar 5, 07:00 am",12,0.2,104,134,140,180,20,15.4406,108.014,0.0319462,29.8511,34.7642,30,18.0793,13.4168,1.18172
"Mar 5, 08:00 am",13,0.3,185,285,314,180,20,26.9266,118.225,0.0753921,29.4691,34.8462,30,26.8076,13.5828,2.84089
"Mar 5, 09:00 am",14,0.4,38,0,38,180,20,37.2341,130.995,0.00677363,28.391,32.9875,30,15.3287,12.2652,0.276999
"Mar 5, 10:00 am",15,0.4,239,12,248,180,20,45.4262,147.672,0.0497378,29.4839,34.6042,30,23.9829,13.307,1.87144
"Mar 5, 11:00 am",16,0.4,96,0,96,180,20,50.114,168.84,0.0179883,28.9975,33.7675,30,19.3614,12.8475,0.695967
"Mar 5, 12:00 pm",16,0.4,117,0,117,180,20,50.0178,192.179,0.0222217,29.1418,33.9629,30,20.1115,12.9758,0.851587
"Mar 5, 01:00 pm",14,0.5,143,0,143,180,20,45.1696,213.197,0.0280307,29.5829,34.4604,30,18.9046,13.3319,1.04866
"Mar 5, 02:00 pm",11,0.6,130,0,130,180,20,36.8761,229.709,0.0260557,30.0142,34.8535,30.0142,15.3338,13.649,0.957713
"Mar 5, 03:00 pm",9,0.5,112,0,112,180,20,26.5134,242.366,0.0228651,30.2226,35.0158,30.2226,12.8539,13.891,0.834157
"Mar 5, 04:00 pm",7,0.4,101,113,130,180,20,15.002,252.519,0.0303058,30.6323,35.4992,30.6323,12.2858,13.7641,1.09052
"Mar 5, 05:00 pm",6,0.3,15,0,15,180,20,3.02619,261.295,0.00169993,27.9925,32.4254,30,6.48922,7.81048,0.0736977
"Mar 5, 06:00 pm",5,0.3,0,0,0,0,0,-9.10666,269.569,0,0,0,0,0,0,0
"Mar 5, 07:00 pm",4,0.2,0,0,0,0,0,-21.5647,278.143,0,0,0,0,0,0,0
"Mar 5, 08:00 pm",3,0.2,0,0,0,0,0,-33.7301,288,0,0,0,0,0,0,0
"Mar 5, 09:00 pm",2,0.2,0,0,0,0,0,-45.1202,300.672,0,0,0,0,0,0,0
"Mar 5, 10:00 pm",2,0.2,0,0,0,0,0,-54.7705,318.745,0,0,0,0,0,0,0
"Mar 5, 11:00 pm",1,0.2,0,0,0,0,0,-60.7302,345.078,0,0,0,0,0,0,0
"Mar 6, 12:00 am",1,0.2,0,0,0,0,0,-60.5521,16.369,0,0,0,0,0,0,0
"Mar 6, 01:00 am",0,0.2,0,0,0,0,0,-54.3291,42.2513,0,0,0,0,0,0,0
"Mar 6, 02:00 am",0,0.2,0,0,0,0,0,-44.5446,59.9522,0,0,0,0,0,0,0
"Mar 6, 03:00 am",0,0.2,0,0,0,0,0,-33.0883,72.4146,0,0,0,0,0,0,0
"Mar 6, 04:00 am",0,0.2,0,0,0,0,0,-20.8869,82.1597,0,0,0,0,0,0,0
"Mar 6, 05:00 am",0,0.2,0,0,0,0,0,-8.40714,90.6786,0,0,0,0,0,0,0
"Mar 6, 06:00 am",0,0.3,14,0,14,180,20,3.70457,98.9347,0.0017589,28.8849,33.2952,30,0.456264,8.66508,0.0685379
"Mar 6, 07:00 am",1,0.4,86,0,86,180,20,15.7196,107.729,0.0183471,31.2543,35.9541,31.2543,4.07213,14.4167,0.645909
"Mar 6, 08:00 am",2,0.4,154,4,157,180,20,27.2301,117.947,0.0335514,31.4277,36.2994,31.4277,7.61,14.4199,1.17541
"Mar 6, 09:00 am",3,0.4,216,14,225,180,20,37.5705,130.742,0.0482896,31.2927,36.3235,31.2927,11.165,14.2331,1.7003
"Mar 6, 10:00 am",4,0.4,292,32,316,180,20,45.7986,147.497,0.0700577,30.9412,36.1972,30.9412,16.0208,14.0111,2.4979
"Mar 6, 11:00 am",5,0.4,340,47,377,180,20,50.506,168.831,0.0835049,30.5847,35.9827,30.5847,19.5124,13.8272,3.01505
"Mar 6, 12:00 pm",6,0.4,375,257,574,180,20,50.3891,192.376,0.133755,29.3664,35.2926,30,30.0871,13.3741,5.07293
"Mar 6, 01:00 pm",6,0.4,348,247,524,180,20,45.4871,213.524,0.121966,29.6747,35.4728,30,27.6063,13.6034,4.55647
"Mar 6, 02:00 pm",6,0.3,124,831,625,180,20,37.1367,230.076,0.153806,28.6869,34.8647,30,35.2265,13.1243,6.09706
"Mar 6, 03:00 pm",5,0.3,108,736,438,180,20,26.7296,242.732,0.115101,29.9178,35.6385,30,25.6809,13.8496,4.25742
"Mar 6, 04:00 pm",4,0.2,77,564,224,180,20,15.1878,252.877,0.0577029,30.9168,36.0568,30.9168,14.9734,13.3084,2.05837
"Mar 6, 05:00 pm",2,0.1,21,152,29,180,20,3.18634,261.65,0.0041026,29.5133,34.0045,30,3.26605,7.07374,0.153604
"Mar 6, 06:00 pm",0,0.1,0,0,0,0,0,-8.94332,269.931,0,0,0,0,0,0,0
"Mar 6, 07:00 pm",0,0.1,0,0,0,0,0,-21.3957,278.525,0,0,0,0,0,0,0
"Mar 6, 08:00 pm",0,0.1,0,0,0,0,0,-33.5413,288.416,0,0,0,0,0,0,0
"Mar 6, 09:00 pm",-1,0.1,0,0,0,0,0,-44.8921,301.129,0,0,0,0,0,0,0
"Mar 6, 10:00 pm",-1,0.1,0,0,0,0,0,-54.4782,319.205,0,0,0,0,0,0,0
"Mar 6, 11:00 pm",-2,0.1,0,0,0,0,0,-60.3632,345.368,0,0,0,0,0,0,0
"Mar 7, 12:00 am",-2,0.1,0,0,0,0,0,-60.1605,16.2983,0,0,0,0,0,0,0
"Mar 7, 01:00 am",-2,0.1,0,0,0,0,0,-53.9745,41.958,0,0,0,0,0,0,0
"Mar 7, 02:00 am",-2,0.1,0,0,0,0,0,-44.2336,59.6124,0,0,0,0,0,0,0
"Mar 7, 03:00 am",-1,0.1,0,0,0,0,0,-32.8066,72.0855,0,0,0,0,0,0,0
"Mar 7, 04:00 am",-1,0.1,0,0,0,0,0,-20.6205,81.8491,0,0,0,0,0,0,0
"Mar 7, 05:00 am",0,0.1,0,0,0,0,0,-8.14493,90.3819,0,0,0,0,0,0,0
"Mar 7, 06:00 am",0,0.1,22,0,22,180,20,3.96112,98.6457,0.00289196,29.4512,33.9017,30,0.770213,8.99482,0.108575
"Mar 7, 07:00 am",1,0.2,106,57,122,180,20,16.0003,107.444,0.027786,31.4565,36.264,31.4565,5.97072,14.3138,0.972184
"Mar 7, 08:00 am",3,0.2,133,558,391,180,20,27.5352,117.668,0.101923,30.4296,36.0029,30.4296,21.5773,14.0889,3.70148
"Mar 7, 09:00 am",6,0.1,114,864,646,180,20,37.9085,130.487,0.153263,28.2886,34.5154,30,38.0831,12.6983,6.29095
"Mar 7, 10:00 am",9,0.1,121,910,778,180,20,46.1726,147.321,0.154486,26.9734,33.503,30,47.5249,10.6567,7.57685
"Mar 7, 11:00 am",11,0.1,125,925,843,180,20,50.8995,168.825,0.143848,26.2914,32.9482,30,52.3808,9.23487,8.14401
"Mar 7, 12:00 pm",12,0.2,119,932,841,180,20,50.761,192.579,0.145542,26.344,32.9988,30,52.0001,9.35904,8.1319
"Mar 7, 01:00 pm",12,0.2,113,912,768,180,20,45.804,213.858,0.147225,26.8271,33.325,30,48.584,10.3555,7.43964
"Mar 7, 02:00 pm",12,0.2,104,869,632,180,20,37.396,230.448,0.140092,27.6664,33.8731,30,42.4728,11.8321,6.18592
"Mar 7, 03:00 pm",11,0.1,90,786,445,180,20,26.9444,243.102,0.110569,28.8209,34.5789,30,33.3774,13.105,4.33888
"Mar 7, 04:00 pm",7,0.1,67,617,229,180,20,15.3725,253.237,0.0582212,30.397,35.5644,30.397,18.6606,13.0408,2.11444
"Mar 7, 05:00 pm",4,0.1,21,191,31,180,20,3.34624,262.007,0.00439714,29.2801,33.7877,30,5.39868,6.75511,0.16676
"Mar 7, 06:00 pm",3,0.1,0,0,0,0,0,-8.7804,270.295,0,0,0,0,0,0,0
"Mar 7, 07:00 pm",3,0.1,0,0,0,0,0,-21.2266,278.909,0,0,0,0,0,0,0
"Mar 7, 08:00 pm",2,0.1,0,0,0,0,0,-33.3517,288.833,0,0,0,0,0,0,0
"Mar 7, 09:00 pm",1,0.1,0,0,0,0,0,-44.6626,301.585,0,0,0,0,0,0,0
"Mar 7, 10:00 pm",0,0.1,0,0,0,0,0,-54.1841,319.661,0,0,0,0,0,0,0
"Mar 7, 11:00 pm",0,0.1,0,0,0,0,0,-59.9948,345.656,0,0,0,0,0,0,0
"Mar 8, 12:00 am",0,0.1,0,0,0,0,0,-59.7675,16.2321,0,0,0,0,0,0,0
"Mar 8, 01:00 am",0,0.1,0,0,0,0,0,-53.6172,41.671,0,0,0,0,0,0,0
"Mar 8, 02:00 am",0,0.1,0,0,0,0,0,-43.9196,59.2767,0,0,0,0,0,0,0
"Mar 8, 03:00 am",0,0.1,0,0,0,0,0,-32.5221,71.7588,0,0,0,0,0,0,0
"Mar 8, 04:00 am",0,0.1,0,0,0,0,0,-20.3516,81.5397,0,0,0,0,0,0,0
"Mar 8, 05:00 am",0,0.1,0,0,0,0,0,-7.88047,90.0856,0,0,0,0,0,0,0
"Mar 8, 06:00 am",1,0.2,27,227,43,180,20,4.22048,98.3565,0.00697805,30.2356,34.7822,30.2356,2.928,7.93619,0.254024
"Mar 8, 07:00 am",3,0.2,70,640,249,180,20,16.2827,107.158,0.0643668,30.9918,36.1916,30.9918,15.1544,13.4195,2.29072
"Mar 8, 08:00 am",7,0.1,88,813,467,180,20,27.8416,117.387,0.119051,29.272,35.0719,30,30.3981,13.4996,4.53723
"Mar 8, 09:00 am",10,0.1,95,904,654,180,20,38.2478,130.231,0.144658,27.6829,33.9326,30,42.3894,11.8743,6.36876
"Mar 8, 10:00 am",13,0.1,100,945,786,180,20,46.548,147.144,0.137184,26.3935,32.9336,30,51.6923,9.4241,7.63083
"Mar 8, 11:00 am",15,0.1,103,960,852,180,20,51.2944,168.82,0.121334,25.6727,32.3502,30,56.8378,7.70565,8.2562
"Mar 8, 12:00 pm",16,0.1,101,960,848,180,20,51.1333,192.788,0.115853,25.5589,32.2289,30,57.6638,7.38847,8.22606
"Mar 8, 01:00 pm",17,0.1,98,938,774,180,20,46.1201,214.199,0.117804,25.9185,32.4333,30,55.1072,8.21729,7.52865
"Mar 8, 02:00 pm",16,0.2,92,892,637,180,20,37.6539,230.826,0.128222,27.0977,33.3121,30,46.5098,10.8176,6.2081
"Mar 8, 03:00 pm",15,0.2,152,468,365,180,20,27.1577,243.475,0.087336,28.8472,34.3801,30,32.1057,13.1064,3.42014
"Mar 8, 04:00 pm",13,0.5,65,625,232,180,20,15.5559,253.6,0.057082,29.7099,34.895,30,23.3403,12.7415,2.1259
"Mar 8, 05:00 pm",10,0.9,23,187,33,180,20,3.50582,262.365,0.00429482,28.4254,32.955,30,11.1496,6.40147,0.175018
"Mar 8, 06:00 pm",8,0.6,0,0,0,0,0,-8.61789,270.66,0,0,0,0,0,0,0
"Mar 8, 07:00 pm",7,0.3,0,0,0,0,0,-21.0573,279.294,0,0,0,0,0,0,0
"Mar 8, 08:00 pm",5,0.1,0,0,0,0,0,-33.1614,289.25,0,0,0,0,0,0,0
"Mar 8, 09:00 pm",5,0.1,0,0,0,0,0,-44.4317,302.04,0,0,0,0,0,0,0
"Mar 8, 10:00 pm",5,0.1,0,0,0,0,0,-53.8883,320.115,0,0,0,0,0,0,0
"Mar 8, 11:00 pm",5,0.1,0,0,0,0,0,-59.6251,345.941,0,0,0,0,0,0,0
"Mar 9, 12:00 am",5,0.1,0,0,0,0,0,-59.373,16.1701,0,0,0,0,0,0,0
"Mar 9, 01:00 am",5,0.1,0,0,0,0,0,-53.2575,41.3903,0,0,0,0,0,0,0
"Mar 9, 02:00 am",5,0.1,0,0,0,0,0,-43.6028,58.9451,0,0,0,0,0,0,0
"Mar 9, 03:00 am",5,0.1,0,0,0,0,0,-32.2348,71.4343,0,0,0,0,0,0,0
"Mar 9, 04:00 am",5,0.1,0,0,0,0,0,-20.0802,81.2315,0,0,0,0,0,0,0
"Mar 9, 05:00 am",5,0.1,0,0,0,0,0,-7.61391,89.7897,0,0,0,0,0,0,0
"Mar 9, 06:00 am",6,0.1,31,78,36,180,20,4.48242,98.0671,0.00624131,29.3934,33.9472,30,7.59156,9.58108,0.235264
"Mar 9, 07:00 am",8,0.2,108,420,227,180,20,16.5666,106.871,0.0557926,30.3655,35.5105,30.3655,18.5953,13.3923,2.02828
"Mar 9, 08:00 am",11,0.2,141,626,437,180,20,28.1494,117.105,0.107176,29.0363,34.7445,30,31.6906,13.3027,4.14274
"Mar 9, 09:00 am",14,0.2,286,94,345,180,20,38.5883,129.973,0.0741412,29.2507,34.6277,30,28.2748,13.3072,2.82684
"Mar 9, 10:00 am",16,0.3,321,374,595,180,20,46.9247,146.966,0.12153,27.7002,33.713,30,41.9224,11.6555,5.3548
