"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 19, 05:00 pm",31,0.4,150,39,166,180,20,23.5621,284.34,0.0227063,27.0646,32.02,30,36.5857,9.7876,1.1795
"Jun 19, 06:00 pm",30,0.4,63,0,63,180,20,11.2627,290.723,0.00644861,26.4513,31.157,30,32.1466,7.23686,0.453425
"Jun 19, 07:00 pm",29,0.4,0,0,0,0,0,-0.0548188,297.835,0,0,0,0,0,0,0
"Jun 19, 08:00 pm",28,0.3,0,0,0,0,0,-11.037,306.178,0,0,0,0,0,0,0
"Jun 19, 09:00 pm",27,0.3,0,0,0,0,0,-20.7828,316.317,0,0,0,0,0,0,0
"Jun 19, 10:00 pm",27,0.3,0,0,0,0,0,-28.6751,328.798,0,0,0,0,0,0,0
"Jun 19, 11:00 pm",26,0.4,0,0,0,0,0,-33.904,343.798,0,0,0,0,0,0,0
"Jun 20, 12:00 am",26,0.5,0,0,0,0,0,-35.6787,0.543399,0,0,0,0,0,0,0
"Jun 20, 01:00 am",25,0.5,0,0,0,0,0,-33.6661,17.2236,0,0,0,0,0,0,0
"Jun 20, 02:00 am",25,0.5,0,0,0,0,0,-28.2411,32.0734,0,0,0,0,0,0,0
"Jun 20, 03:00 am",25,0.5,0,0,0,0,0,-20.2077,44.3921,0,0,0,0,0,0,0
"Jun 20, 04:00 am",24,0.5,0,0,0,0,0,-10.3668,54.3979,0,0,0,0,0,0,0
"Jun 20, 05:00 am",24,0.5,0,0,0,180,20,0.654175,62.6452,0,0,0,0,0,0,0
"Jun 20, 06:00 am",26,0.6,58,403,142,180,20,12.0325,69.6956,0.00922051,27.0852,31.7994,30,28.6828,7.33498,0.486759
"Jun 20, 07:00 am",28,0.7,87,625,344,180,20,24.3628,76.0474,0.0438842,27.5864,32.7697,30,37.2955,10.2494,2.0004
"Jun 20, 08:00 am",30,0.7,103,742,550,180,20,37.0567,82.1985,0.0733827,26.8124,32.4782,30,46.8732,9.59977,3.8846
"Jun 20, 09:00 am",31,0.7,115,807,733,180,20,49.9476,88.8417,0.0812601,25.9071,31.9689,30,54.7049,7.59288,5.55395
"Jun 20, 10:00 am",33,0.7,117,855,877,180,20,62.8604,97.534,0.0646774,24.9447,31.2934,30,62.0409,4.93452,6.83414
"Jun 20, 11:00 am",34,0.7,124,869,965,180,20,75.3361,114.541,0.048312,24.3744,30.8863,30,66.2577,3.31719,7.59347
"Jun 20, 12:00 pm",34,0.7,128,871,993,180,20,83.1027,183.438,0.0444588,24.2362,30.7987,30,67.2701,2.95922,7.82942
"Jun 20, 01:00 pm",35,0.7,137,848,955,180,20,74.6246,247.081,0.0423656,24.2847,30.7768,30,66.8982,2.94139,7.5081
"Jun 20, 02:00 pm",35,0.7,138,816,859,180,20,62.0896,263.11,0.0534177,24.7516,31.0638,30,63.388,4.1684,6.67954
"Jun 20, 03:00 pm",34,0.6,133,765,712,180,20,49.1711,271.594,0.0636468,25.4776,31.5001,30,57.6628,6.12442,5.39385
"Jun 20, 04:00 pm",33,0.6,260,128,336,180,20,36.288,278.179,0.0451634,26.8276,32.134,30,43.9195,9.38979,2.44496
"Jun 20, 05:00 pm",32,0.5,161,113,206,180,20,23.6111,284.326,0.0266915,26.9925,32.0155,30,38.5529,9.49261,1.4085
"Jun 20, 06:00 pm",31,0.4,65,220,108,180,20,11.3104,290.706,0.0061695,26.3077,31.0233,30,33.5291,5.69467,0.476295
"Jun 20, 07:00 pm",29,0.4,0,0,0,0,0,-0.0087467,297.814,0,0,0,0,0,0,0
"Jun 20, 08:00 pm",28,0.4,0,0,0,0,0,-10.994,306.151,0,0,0,0,0,0,0
"Jun 20, 09:00 pm",28,0.5,0,0,0,0,0,-20.7446,316.281,0,0,0,0,0,0,0
"Jun 20, 10:00 pm",28,0.6,0,0,0,0,0,-28.6444,328.752,0,0,0,0,0,0,0
"Jun 20, 11:00 pm",27,0.6,0,0,0,0,0,-33.8842,343.742,0,0,0,0,0,0,0
"Jun 21, 12:00 am",27,0.5,0,0,0,0,0,-35.6725,0.481357,0,0,0,0,0,0,0
"Jun 21, 01:00 am",26,0.5,0,0,0,0,0,-33.6739,17.1634,0,0,0,0,0,0,0
"Jun 21, 02:00 am",26,0.5,0,0,0,0,0,-28.2608,32.0205,0,0,0,0,0,0,0
"Jun 21, 03:00 am",25,0.4,0,0,0,0,0,-20.2363,44.3477,0,0,0,0,0,0,0
"Jun 21, 04:00 am",25,0.4,0,0,0,0,0,-10.4015,54.3608,0,0,0,0,0,0,0
"Jun 21, 05:00 am",25,0.5,0,0,0,180,20,0.623154,62.6134,0,0,0,0,0,0,0
"Jun 21, 06:00 am",27,0.6,59,389,140,180,20,11.991,69.6671,0.00880338,26.9383,31.655,30,29.6726,7.04983,0.488802
"Jun 21, 07:00 am",29,0.5,91,605,340,180,20,24.3192,76.0204,0.0416745,27.3653,32.5462,30,38.7333,9.8396,1.98373
"Jun 21, 08:00 am",30,0.4,111,716,543,180,20,37.0117,82.1708,0.0685824,26.6201,32.275,30,48.146,9.0914,3.83548
"Jun 21, 09:00 am",31,0.3,127,780,724,180,20,49.902,88.8095,0.0673175,25.534,31.5798,30,57.3225,6.3629,5.49369
"Jun 21, 10:00 am",32,0.2,135,821,866,180,20,62.8152,97.4868,0.0424986,24.5053,30.8274,30,65.1771,3.28936,6.74032
"Jun 21, 11:00 am",33,0.2,142,840,955,180,20,75.2951,114.427,0.0194076,23.8608,30.3467,30,69.9747,1.3474,7.51657
"Jun 21, 12:00 pm",34,0.3,306,16,323,180,20,83.1085,183.024,0.0394163,26.5307,31.8179,30,45.7152,8.3119,2.36452
"Jun 21, 01:00 pm",34,0.5,433,52,484,180,20,74.6693,246.996,0.0552698,26.1924,31.7954,30,50.8182,7.65246,3.62215
"Jun 21, 02:00 pm",34,0.6,427,107,522,180,20,62.1372,263.077,0.059255,26.1489,31.8218,30,51.5377,7.65614,3.9096
"Jun 21, 03:00 pm",34,0.6,332,313,570,180,20,49.2188,271.571,0.0619406,26.0045,31.7668,30,53.0018,7.40477,4.2812
"Jun 21, 04:00 pm",33,0.6,185,505,485,180,20,36.3352,278.158,0.0587751,26.4995,32.0599,30,48.4024,8.65923,3.44873
"Jun 21, 05:00 pm",32,0.5,133,380,285,180,20,23.6573,284.305,0.033364,26.9742,32.0958,30,40.4531,9.1158,1.75611
"Jun 21, 06:00 pm",30,0.4,68,279,123,180,20,11.3547,290.684,0.00724075,26.4898,31.2126,30,32.6907,6.23625,0.494782
"Jun 21, 07:00 pm",29,0.4,0,0,0,0,0,0.165353,297.788,0,0,0,0,0,0,0
"Jun 21, 08:00 pm",28,0.4,0,0,0,0,0,-10.9554,306.119,0,0,0,0,0,0,0
"Jun 21, 09:00 pm",28,0.4,0,0,0,0,0,-20.7117,316.241,0,0,0,0,0,0,0
"Jun 21, 10:00 pm",27,0.4,0,0,0,0,0,-28.6198,328.702,0,0,0,0,0,0,0
"Jun 21, 11:00 pm",27,0.5,0,0,0,0,0,-33.871,343.684,0,0,0,0,0,0,0
"Jun 22, 12:00 am",26,0.5,0,0,0,0,0,-35.6731,0.419489,0,0,0,0,0,0,0
"Jun 22, 01:00 am",26,0.5,0,0,0,0,0,-33.6882,17.1056,0,0,0,0,0,0,0
"Jun 22, 02:00 am",25,0.5,0,0,0,0,0,-28.2864,31.9716,0,0,0,0,0,0,0
"Jun 22, 03:00 am",25,0.4,0,0,0,0,0,-20.2699,44.3083,0,0,0,0,0,0,0
"Jun 22, 04:00 am",25,0.4,0,0,0,0,0,-10.4405,54.3291,0,0,0,0,0,0,0
"Jun 22, 05:00 am",25,0.5,0,0,0,180,20,0.589389,62.5874,0,0,0,0,0,0,0
"Jun 22, 06:00 am",25,0.5,36,0,36,180,20,11.9463,69.6449,0.00405543,26.6192,31.2311,30,26.2226,7.76257,0.265821
"Jun 22, 07:00 am",27,0.5,146,328,280,180,20,24.2728,76.0003,0.0397931,27.7221,32.8415,30,35.4782,10.8683,1.77455
"Jun 22, 08:00 am",29,0.6,243,319,435,180,20,36.9644,82.1511,0.0642321,27.1969,32.6759,30,43.001,10.414,3.13174
"Jun 22, 09:00 am",31,0.6,141,752,716,180,20,49.8541,88.7873,0.0780613,25.8768,31.9094,30,54.8522,7.45174,5.42967
"Jun 22, 10:00 am",32,0.5,342,492,780,180,20,62.7676,97.4539,0.0661348,25.2711,31.4417,30,59.4601,5.63268,6.04014
"Jun 22, 11:00 am",33,0.4,407,454,846,180,20,75.2506,114.338,0.0482,24.6617,30.9576,30,64.0181,3.73979,6.61383
"Jun 22, 12:00 pm",34,0.4,325,546,867,180,20,83.1071,182.609,0.0386301,24.3981,30.7414,30,65.9765,2.90938,6.84285
"Jun 22, 01:00 pm",35,0.4,168,797,937,180,20,74.7105,246.889,0.0229754,23.9523,30.4146,30,69.3009,1.61608,7.40659
"Jun 22, 02:00 pm",34,0.4,168,763,843,180,20,62.1822,263.031,0.0444458,24.5938,30.8807,30,64.5,3.51681,6.57967
"Jun 22, 03:00 pm",33,0.4,165,701,696,180,20,49.2641,271.539,0.0618449,25.4767,31.4737,30,57.5962,6.06611,5.28336
"Jun 22, 04:00 pm",32,0.3,62,0,62,180,20,36.3798,278.13,0.00513609,26.1403,30.8487,30,34.237,5.69621,0.457049
"Jun 22, 05:00 pm",31,0.3,120,453,302,180,20,23.7005,284.278,0.0350369,27.027,32.1643,30,40.3483,9.17038,1.81445
"Jun 22, 06:00 pm",30,0.2,57,0,57,180,20,11.3957,290.655,0.00540956,26.3341,31.0228,30,32.0854,6.6476,0.414307
"Jun 22, 07:00 pm",28,0.2,0,0,0,0,0,0.192679,297.755,0,0,0,0,0,0,0
"Jun 22, 08:00 pm",28,0.2,0,0,0,0,0,-10.9215,306.081,0,0,0,0,0,0,0
"Jun 22, 09:00 pm",27,0.3,0,0,0,0,0,-20.6841,316.196,0,0,0,0,0,0,0
"Jun 22, 10:00 pm",26,0.4,0,0,0,0,0,-28.6012,328.648,0,0,0,0,0,0,0
"Jun 22, 11:00 pm",26,0.4,0,0,0,0,0,-33.8644,343.623,0,0,0,0,0,0,0
"Jun 23, 12:00 am",25,0.4,0,0,0,0,0,-35.6805,0.357883,0,0,0,0,0,0,0
"Jun 23, 01:00 am",25,0.4,0,0,0,0,0,-33.7091,17.0502,0,0,0,0,0,0,0
"Jun 23, 02:00 am",24,0.5,0,0,0,0,0,-28.3178,31.9268,0,0,0,0,0,0,0
"Jun 23, 03:00 am",24,0.4,0,0,0,0,0,-20.3086,44.2738,0,0,0,0,0,0,0
"Jun 23, 04:00 am",24,0.4,0,0,0,0,0,-10.4838,54.3029,0,0,0,0,0,0,0
"Jun 23, 05:00 am",24,0.4,0,0,0,0,0,0.552996,62.5672,0,0,0,0,0,0,0
"Jun 23, 06:00 am",25,0.5,71,287,130,180,20,11.8986,69.6289,0.0109559,27.3465,32.0784,30,27.8417,8.66866,0.535768
"Jun 23, 07:00 am",26,0.6,114,518,326,180,20,24.2238,75.9872,0.0446857,27.8633,33.0291,30,35.2182,10.8514,1.94702
"Jun 23, 08:00 am",28,0.7,238,336,440,180,20,36.9147,82.1396,0.0673902,27.3862,32.8702,30,41.7535,10.817,3.16115
"Jun 23, 09:00 am",29,0.7,152,729,710,180,20,49.8042,88.7753,0.0893456,26.277,32.2963,30,51.9843,8.60696,5.37032
"Jun 23, 10:00 am",30,0.6,161,777,852,180,20,62.7177,97.4352,0.0790913,25.349,31.6567,30,59.0959,6.19006,6.63764
"Jun 23, 11:00 am",31,0.5,383,29,412,180,20,75.2028,114.272,0.0576551,26.847,32.3109,30,45.2897,9.39211,3.06598
"Jun 23, 12:00 pm",32,0.4,437,45,482,180,20,83.0985,182.193,0.0598882,26.4061,32.0071,30,49.317,8.29113,3.61356
"Jun 23, 01:00 pm",32,0.3,462,300,752,180,20,74.7479,246.759,0.057396,25.145,31.2614,30,60.2593,5.03336,5.81036
"Jun 23, 02:00 pm",33,0.2,304,501,748,180,20,62.2245,262.97,0.0480088,24.9216,31.0351,30,61.851,4.26461,5.80598
"Jun 23, 03:00 pm",32,0.2,218,9,225,180,20,49.3068,271.496,0.0306621,26.9118,32.0043,30,40.3699,9.35946,1.6482
"Jun 23, 04:00 pm",31,0.2,102,0,102,180,20,36.4217,278.094,0.0127536,26.7443,31.563,30,34.7995,8.59293,0.752446
"Jun 23, 05:00 pm",30,0.3,19,0,19,180,20,23.7407,284.244,0,25.0019,29.5336,30,30.6854,0,0.14129
"Jun 23, 06:00 pm",29,0.3,5,0,5,180,20,11.4332,290.62,0,23.2686,27.6525,30,29.1797,0,0.0367971
"Jun 23, 07:00 pm",27,0.3,0,0,0,0,0,0.217349,297.717,0,0,0,0,0,0,0
"Jun 23, 08:00 pm",26,0.5,0,0,0,0,0,-10.8922,306.038,0,0,0,0,0,0,0
"Jun 23, 09:00 pm",26,0.6,0,0,0,0,0,-20.6618,316.147,0,0,0,0,0,0,0
"Jun 23, 10:00 pm",25,0.5,0,0,0,0,0,-28.5886,328.591,0,0,0,0,0,0,0
"Jun 23, 11:00 pm",25,0.5,0,0,0,0,0,-33.8645,343.561,0,0,0,0,0,0,0
"Jun 24, 12:00 am",25,0.4,0,0,0,0,0,-35.6948,0.296624,0,0,0,0,0,0,0
"Jun 24, 01:00 am",25,0.4,0,0,0,0,0,-33.7365,16.9975,0,0,0,0,0,0,0
"Jun 24, 02:00 am",25,0.4,0,0,0,0,0,-28.3551,31.886,0,0,0,0,0,0,0
"Jun 24, 03:00 am",24,0.3,0,0,0,0,0,-20.3523,44.2443,0,0,0,0,0,0,0
"Jun 24, 04:00 am",24,0.2,0,0,0,0,0,-10.5314,54.2822,0,0,0,0,0,0,0
"Jun 24, 05:00 am",24,0.2,0,0,0,0,0,0.5141,62.5529,0,0,0,0,0,0,0
"Jun 24, 06:00 am",26,0.3,30,0,30,180,20,11.8479,69.6193,0.00249953,26.2242,30.8111,30,27.0811,5.74433,0.221414
"Jun 24, 07:00 am",27,0.3,85,0,85,180,20,24.1722,75.9811,0.0125714,27.2306,32.0009,30,30.069,10.1882,0.632242
"Jun 24, 08:00 am",29,0.3,263,116,333,180,20,36.8628,82.1362,0.0501452,27.2672,32.5664,30,40.8533,10.4935,2.42595
"Jun 24, 09:00 am",30,0.4,350,226,523,180,20,49.7521,88.7735,0.0693183,26.5896,32.2615,30,48.4563,9.03752,3.90697
"Jun 24, 10:00 am",31,0.4,168,763,846,180,20,62.6656,97.4307,0.0632099,24.9936,31.2895,30,61.6334,4.97972,6.59948
"Jun 24, 11:00 am",32,0.4,364,430,780,180,20,75.1517,114.231,0.0604173,25.108,31.2917,30,60.6486,5.076,6.10261
"Jun 24, 12:00 pm",32,0.3,500,220,718,180,20,83.0827,181.779,0.059252,25.3075,31.3574,30,58.9466,5.44427,5.51709
"Jun 24, 01:00 pm",32,0.3,455,328,771,180,20,74.7815,246.606,0.0559337,25.0493,31.2025,30,61.017,4.77805,5.97311
"Jun 24, 02:00 pm",32,0.2,288,509,739,180,20,62.264,262.896,0.0545963,25.103,31.2025,30,60.5246,4.90591,5.73992
"Jun 24, 03:00 pm",31,0.2,308,39,338,180,20,49.3469,271.444,0.0470483,26.8879,32.2087,30,43.6579,9.49948,2.49947
"Jun 24, 04:00 pm",30,0.2,261,179,368,180,20,36.4607,278.05,0.0516275,26.9865,32.3485,30,43.411,9.85196,2.66224
"Jun 24, 05:00 pm",29,0.1,155,50,175,180,20,23.7778,284.203,0.025373,27.2948,32.266,30,35.4619,10.3818,1.23894
"Jun 24, 06:00 pm",28,0.1,70,78,86,180,20,11.4673,290.579,0.00849831,26.8036,31.5248,30,30.6998,8.24219,0.497219
"Jun 24, 07:00 pm",27,0.1,0,0,0,0,0,0.239247,297.674,0,0,0,0,0,0,0
"Jun 24, 08:00 pm",26,0.2,0,0,0,0,0,-10.8676,305.99,0,0,0,0,0,0,0
"Jun 24, 09:00 pm",26,0.3,0,0,0,0,0,-20.6449,316.093,0,0,0,0,0,0,0
"Jun 24, 10:00 pm",25,0.4,0,0,0,0,0,-28.5822,328.531,0,0,0,0,0,0,0
"Jun 24, 11:00 pm",25,0.4,0,0,0,0,0,-33.8713,343.497,0,0,0,0,0,0,0
"Jun 25, 12:00 am",25,0.4,0,0,0,0,0,-35.7159,0.235801,0,0,0,0,0,0,0
"Jun 25, 01:00 am",24,0.4,0,0,0,0,0,-33.7703,16.9473,0,0,0,0,0,0,0
"Jun 25, 02:00 am",24,0.4,0,0,0,0,0,-28.3981,31.8495,0,0,0,0,0,0,0
"Jun 25, 03:00 am",24,0.5,0,0,0,0,0,-20.4009,44.22,0,0,0,0,0,0,0
"Jun 25, 04:00 am",24,0.5,0,0,0,0,0,-10.5831,54.2671,0,0,0,0,0,0,0
"Jun 25, 05:00 am",24,0.5,0,0,0,0,0,0.472832,62.5445,0,0,0,0,0,0,0
"Jun 25, 06:00 am",25,0.5,75,72,89,180,20,11.7944,69.616,0.0109822,27.383,32.1132,30,27.5452,9.99769,0.532221
"Jun 25, 07:00 am",26,0.5,133,395,295,180,20,24.1182,75.982,0.0416019,27.8554,32.9853,30,34.7508,10.9844,1.8159
"Jun 25, 08:00 am",27,0.6,264,157,358,180,20,36.8088,82.1409,0.0579317,27.6601,32.9999,30,38.6316,11.3069,2.59779
"Jun 25, 09:00 am",28,0.7,353,229,528,180,20,49.6981,88.7819,0.0793673,27.0764,32.7545,30,45.1011,10.2477,3.93913
"Jun 25, 10:00 am",29,0.7,432,118,537,180,20,62.6113,97.4405,0.0777623,26.8665,32.572,30,46.7006,9.68225,4.0493
"Jun 25, 11:00 am",30,0.7,428,372,788,180,20,75.0973,114.213,0.0838022,25.7057,31.8926,30,56.3798,7.01194,6.09658
"Jun 25, 12:00 pm",31,0.6,478,79,557,180,20,83.0596,181.369,0.0711602,26.4316,32.1716,30,49.9071,8.51719,4.18925
"Jun 25, 01:00 pm",31,0.5,120,0,120,180,20,74.8113,246.431,0.0157261,26.8963,31.7544,30,35.084,8.95836,0.870466
"Jun 25, 02:00 pm",31,0.4,89,0,89,180,20,62.3006,262.809,0.0103956,26.6413,31.4231,30,34.1146,8.00381,0.646362
"Jun 25, 03:00 pm",31,0.3,111,0,111,180,20,49.3843,271.382,0.0141837,26.8146,31.6534,30,35.0049,8.7673,0.811232
"Jun 25, 04:00 pm",30,0.3,124,0,124,180,20,36.4969,277.999,0.0174021,27.0536,31.924,30,34.4725,9.65302,0.913711
"Jun 25, 05:00 pm",29,0.3,132,4,134,180,20,23.8117,284.155,0.0198314,27.2545,32.1464,30,33.7659,10.3474,0.98261
"Jun 25, 06:00 pm",28,0.3,25,0,25,180,20,11.4977,290.532,0.000716252,25.6725,30.2372,30,28.9003,1.97614,0.184348
"Jun 25, 07:00 pm",26,0.4,0,0,0,0,0,0.258267,297.625,0,0,0,0,0,0,0
"Jun 25, 08:00 pm",25,0.4,0,0,0,0,0,-10.8477,305.937,0,0,0,0,0,0,0
"Jun 25, 09:00 pm",25,0.5,0,0,0,0,0,-20.6335,316.034,0,0,0,0,0,0,0
"Jun 25, 10:00 pm",25,0.5,0,0,0,0,0,-28.582,328.467,0,0,0,0,0,0,0
"Jun 25, 11:00 pm",24,0.4,0,0,0,0,0,-33.8847,343.431,0,0,0,0,0,0,0
"Jun 26, 12:00 am",24,0.4,0,0,0,0,0,-35.7439,0.175497,0,0,0,0,0,0,0
"Jun 26, 01:00 am",24,0.4,0,0,0,0,0,-33.8106,16.8999,0,0,0,0,0,0,0
"Jun 26, 02:00 am",24,0.4,0,0,0,0,0,-28.4468,31.8173,0,0,0,0,0,0,0
"Jun 26, 03:00 am",24,0.4,0,0,0,0,0,-20.4544,44.2007,0,0,0,0,0,0,0
"Jun 26, 04:00 am",24,0.4,0,0,0,0,0,-10.6388,54.2575,0,0,0,0,0,0,0
"Jun 26, 05:00 am",24,0.5,0,0,0,0,0,0.429334,62.5421,0,0,0,0,0,0,0
"Jun 26, 06:00 am",24,0.6,65,326,131,180,20,11.738,69.6191,0.0104095,27.4339,32.1503,30,26.636,8.55787,0.498691
"Jun 26, 07:00 am",26,0.6,100,562,329,180,20,24.0618,75.99,0.0443246,27.8565,33.0184,30,35.2119,10.7523,1.93336
"Jun 26, 08:00 am",28,0.7,118,695,534,180,20,36.7527,82.1538,0.076907,27.1467,32.782,30,44.3848,10.3594,3.766
"Jun 26, 09:00 am",29,0.6,127,774,717,180,20,49.6421,88.8003,0.086922,26.1572,32.1907,30,52.8656,8.29388,5.43037
"Jun 26, 10:00 am",30,0.6,164,770,848,180,20,62.5551,97.4644,0.0792919,25.3664,31.6674,30,58.961,6.23449,6.60576
"Jun 26, 11:00 am",31,0.6,418,393,798,180,20,75.0399,114.219,0.0743114,25.4155,31.6213,30,58.4805,6.13834,6.1866
"Jun 26, 12:00 pm",32,0.7,223,11,234,180,20,83.0294,180.965,0.0333888,27.0744,32.1829,30,39.5638,9.70705,1.71023
"Jun 26, 01:00 pm",32,0.8,443,347,778,180,20,74.837,246.233,0.0772265,25.5645,31.7325,30,57.3594,6.54072,6.01943
"Jun 26, 02:00 pm",31,0.9,334,513,789,180,20,62.3343,262.707,0.0864518,25.776,31.9644,30,55.8786,7.28181,6.10179
"Jun 26, 03:00 pm",31,0.9,341,282,556,180,20,49.4188,271.311,0.0764809,26.6834,32.4193,30,48.1209,9.35315,4.17172
"Jun 26, 04:00 pm",30,0.9,189,503,488,180,20,36.5301,277.939,0.0700031,27.0904,32.6562,30,44.3549,10.2029,3.48142
"Jun 26, 05:00 pm",29,0.8,156,232,250,180,20,23.8423,284.101,0.0351682,27.5322,32.6124,30,36.0693,10.6215,1.62427
"Jun 26, 06:00 pm",28,0.7,76,153,107,180,20,11.5245,290.479,0.00976803,26.9426,31.6809,30,30.5312,8.36365,0.539831
"Jun 26, 07:00 pm",27,0.6,0,0,0,0,0,0.274312,297.571,0,0,0,0,0,0,0
"Jun 26, 08:00 pm",26,0.5,0,0,0,0,0,-10.8327,305.879,0,0,0,0,0,0,0
"Jun 26, 09:00 pm",26,0.5,0,0,0,0,0,-20.6276,315.971,0,0,0,0,0,0,0
"Jun 26, 10:00 pm",26,0.5,0,0,0,0,0,-28.5878,328.4,0,0,0,0,0,0,0
"Jun 26, 11:00 pm",25,0.5,0,0,0,0,0,-33.9048,343.363,0,0,0,0,0,0,0
"Jun 27, 12:00 am",25,0.5,0,0,0,0,0,-35.7786,0.115801,0,0,0,0,0,0,0
"Jun 27, 01:00 am",25,0.5,0,0,0,0,0,-33.8573,16.8553,0,0,0,0,0,0,0
"Jun 27, 02:00 am",25,0.5,0,0,0,0,0,-28.5012,31.7894,0,0,0,0,0,0,0
"Jun 27, 03:00 am",24,0.5,0,0,0,0,0,-20.5127,44.1867,0,0,0,0,0,0,0
"Jun 27, 04:00 am",24,0.5,0,0,0,0,0,-10.6986,54.2537,0,0,0,0,0,0,0
"Jun 27, 05:00 am",24,0.6,0,0,0,0,0,0.383752,62.5456,0,0,0,0,0,0,0
"Jun 27, 06:00 am",25,0.7,69,187,106,180,20,11.6789,69.6286,0.0102954,27.3317,32.0515,30,27.4307,9.11906,0.505873
"Jun 27, 07:00 am",27,0.8,115,507,321,180,20,24.0031,76.005,0.0434685,27.7912,32.9488,30,35.5859,10.726,1.91535
"Jun 27, 08:00 am",28,1,138,644,523,180,20,36.6946,82.1749,0.0786883,27.349,32.9673,30,42.8886,10.7768,3.70176
"Jun 27, 09:00 am",29,1,344,203,499,180,20,49.5844,88.829,0.0768486,27.2018,32.8258,30,43.9413,10.491,3.72153
"Jun 27, 10:00 am",30,1,317,455,721,180,20,62.4968,97.5024,0.0927742,26.2613,32.3294,30,52.2044,8.53212,5.57564
"Jun 27, 11:00 am",31,1.1,310,17,327,180,20,74.9794,114.249,0.0497902,27.3023,32.5917,30,40.5173,10.3684,2.39171
"Jun 27, 12:00 pm",32,1.1,143,841,978,180,20,82.992,180.568,0.0823406,25.0286,31.5714,30,61.5271,5.56342,7.68747
"Jun 27, 01:00 pm",32,1.2,406,466,856,180,20,74.8585,246.014,0.0897432,25.5976,31.9156,30,57.3238,6.88166,6.67381
"Jun 27, 02:00 pm",32,1.1,432,215,623,180,20,62.365,262.592,0.0809931,26.4226,32.2896,30,50.4891,8.70683,4.71934
"Jun 27, 03:00 pm",32,1.1,333,316,574,180,20,49.4504,271.229,0.0775485,26.6091,32.3783,30,48.7902,9.19379,4.30895
"Jun 27, 04:00 pm",31,1,234,348,441,180,20,36.5603,277.872,0.0636576,27.1019,32.5905,30,43.731,10.1976,3.16918
"Jun 27, 05:00 pm",30,0.9,125,432,300,180,20,23.8696,284.04,0.0384515,27.3936,32.5305,30,37.9008,10.0588,1.82261
"Jun 27, 06:00 pm",29,0.8,70,56,81,180,20,11.5475,290.42,0.00842559,26.7473,31.472,30,31.2009,8.17416,0.504755
"Jun 27, 07:00 pm",28,0.7,0,0,0,0,0,0.287297,297.511,0,0,0,0,0,0,0
"Jun 27, 08:00 pm",27,0.8,0,0,0,0,0,-10.8224,305.817,0,0,0,0,0,0,0
"Jun 27, 09:00 pm",26,0.7,0,0,0,0,0,-20.6271,315.904,0,0,0,0,0,0,0
"Jun 27, 10:00 pm",26,0.7,0,0,0,0,0,-28.5999,328.329,0,0,0,0,0,0,0
"Jun 27, 11:00 pm",25,0.6,0,0,0,0,0,-33.9316,343.294,0,0,0,0,0,0,0
"Jun 28, 12:00 am",25,0.5,0,0,0,0,0,-35.8201,0.0567978,0,0,0,0,0,0,0
"Jun 28, 01:00 am",25,0.5,0,0,0,0,0,-33.9104,16.8136,0,0,0,0,0,0,0
"Jun 28, 02:00 am",24,0.5,0,0,0,0,0,-28.5612,31.7659,0,0,0,0,0,0,0
"Jun 28, 03:00 am",24,0.5,0,0,0,0,0,-20.5758,44.1779,0,0,0,0,0,0,0
"Jun 28, 04:00 am",24,0.5,0,0,0,0,0,-10.7624,54.2555,0,0,0,0,0,0,0
"Jun 28, 05:00 am",24,0.6,0,0,0,0,0,0.336245,62.5552,0,0,0,0,0,0,0
"Jun 28, 06:00 am",26,0.8,65,331,131,180,20,11.6171,69.6445,0.00957779,27.1421,31.8606,30,28.4846,7.90391,0.496375
"Jun 28, 07:00 am",27,1,104,553,328,180,20,23.9422,76.027,0.0443235,27.8477,33.0106,30,35.281,10.749,1.93585
"Jun 28, 08:00 am",28,1.1,129,671,530,180,20,36.6346,82.204,0.0800977,27.3872,33.015,30,42.6744,10.8541,3.74013
"Jun 28, 09:00 am",29,1.1,148,737,709,180,20,49.5249,88.8677,0.0980984,26.5983,32.6169,30,49.708,9.45103,5.36506
"Jun 28, 10:00 am",30,1.1,152,790,853,180,20,62.4367,97.5544,0.0986208,25.8462,32.1582,30,55.5331,7.70807,6.63911
"Jun 28, 11:00 am",30,1.2,166,800,939,180,20,74.9159,114.302,0.100426,25.5503,32.0307,30,57.7557,7.04341,7.38948
"Jun 28, 12:00 pm",31,1.1,292,15,307,180,20,82.9474,180.181,0.0469047,27.3197,32.572,30,39.9565,10.3764,2.24791
"Jun 28, 01:00 pm",31,1.1,475,254,721,180,20,74.8758,245.773,0.0898704,26.1838,32.2441,30,52.74,8.21343,5.54566
