"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 27, 01:00 pm",-12,3.6,104,988,671,180,20,35.0251,199.555,0.219264,32.8808,39.2609,32.8808,5.60362,15.4126,7.3492
"Feb 27, 02:00 pm",-12,3.6,94,957,573,180,20,30.0717,216.188,0.190973,33.2509,39.3782,33.2509,3.1724,15.5726,6.32406
"Feb 27, 03:00 pm",-12,3.1,78,893,424,180,20,22.7945,230.661,0.143648,33.6174,39.344,33.6174,0.349472,15.5438,4.69979
"Feb 27, 04:00 pm",-13,2.1,57,760,240,180,20,13.9402,243.223,0.0802921,33.981,39.1665,33.981,-4.35297,14.6673,2.5952
"Feb 27, 05:00 pm",-17,1.7,25,419,54,180,20,4.1924,254.47,0.012692,33.6534,38.1777,33.6534,-14.8187,8.52835,0.413451
"Feb 27, 06:00 pm",-20,1.9,0,0,0,0,0,-5.85865,265.074,0,0,0,0,0,0,0
"Feb 27, 07:00 pm",-21,2,0,0,0,0,0,-16.4456,275.734,0,0,0,0,0,0,0
"Feb 27, 08:00 pm",-22,2,0,0,0,0,0,-26.8218,287.242,0,0,0,0,0,0,0
"Feb 27, 09:00 pm",-22,1.9,0,0,0,0,0,-36.5049,300.604,0,0,0,0,0,0,0
"Feb 27, 10:00 pm",-23,1.8,0,0,0,0,0,-44.7662,317.086,0,0,0,0,0,0,0
"Feb 27, 11:00 pm",-22,2,0,0,0,0,0,-50.492,337.754,0,0,0,0,0,0,0
"Feb 28, 12:00 am",-22,2.2,0,0,0,0,0,-52.3749,1.80555,0,0,0,0,0,0,0
"Feb 28, 01:00 am",-22,2.2,0,0,0,0,0,-49.8324,25.5227,0,0,0,0,0,0,0
"Feb 28, 02:00 am",-22,2.2,0,0,0,0,0,-43.6273,45.5272,0,0,0,0,0,0,0
"Feb 28, 03:00 am",-22,2.2,0,0,0,0,0,-35.0789,61.4408,0,0,0,0,0,0,0
"Feb 28, 04:00 am",-23,2.3,0,0,0,0,0,-25.2388,74.4338,0,0,0,0,0,0,0
"Feb 28, 05:00 am",-23,2.5,0,0,0,0,0,-14.7863,85.7415,0,0,0,0,0,0,0
"Feb 28, 06:00 am",-22,2.8,0,0,0,0,0,-4.17856,96.3289,0,0,0,0,0,0,0
"Feb 28, 07:00 am",-21,3.2,39,345,73,180,20,5.79929,106.968,0.02155,34.8508,39.4378,34.8508,-18.8244,12.2436,0.677345
"Feb 28, 08:00 am",-20,3.5,82,646,255,180,20,15.5072,118.353,0.086711,35.298,40.4564,35.298,-13.0764,15.5582,2.69405
"Feb 28, 09:00 am",-17,3.8,173,192,252,180,20,24.2167,131.159,0.0741727,34.9544,40.0307,34.9544,-11.4793,16.0813,2.3276
"Feb 28, 10:00 am",-14,4.3,223,279,368,180,20,31.2523,145.968,0.111299,34.4533,39.8645,34.4533,-6.19866,15.9041,3.54758
"Feb 28, 11:00 am",-10,4.5,223,448,485,180,20,35.8508,162.952,0.15063,33.6093,39.3923,33.6093,0.494359,15.5797,4.92986
"Feb 28, 12:00 pm",-7,4.6,259,351,471,180,20,37.3161,181.398,0.139316,33.2722,38.9874,33.2722,2.69943,15.3716,4.60758
"Feb 28, 01:00 pm",-4,4.9,189,540,501,180,20,35.3811,199.721,0.155084,32.7608,38.6398,32.7608,6.47679,15.2571,5.21426
"Feb 28, 02:00 pm",-3,5.1,151,563,436,180,20,30.3948,216.421,0.136823,32.7947,38.523,32.7947,5.9887,15.3042,4.59412
"Feb 28, 03:00 pm",-3,4.9,100,754,395,180,20,23.0837,230.931,0.128706,32.8098,38.4708,32.8098,5.7222,15.1915,4.31901
"Feb 28, 04:00 pm",-3,4.3,74,595,219,180,20,14.2009,243.509,0.0695038,32.9018,38.0542,32.9018,2.33449,14.3538,2.32311
"Feb 28, 05:00 pm",-4,3.6,29,258,48,180,20,4.42667,254.765,0.0110351,31.6548,36.2315,31.6548,-2.69649,9.29266,0.383099
"Feb 28, 06:00 pm",-11,1.2,0,0,0,0,0,-5.66369,265.335,0,0,0,0,0,0,0
"Feb 28, 07:00 pm",-11,2,0,0,0,0,0,-16.2502,276.005,0,0,0,0,0,0,0
"Feb 28, 08:00 pm",-11,2.9,0,0,0,0,0,-26.6161,287.525,0,0,0,0,0,0,0
"Feb 28, 09:00 pm",-13,3.4,0,0,0,0,0,-36.2777,300.894,0,0,0,0,0,0,0
"Feb 28, 10:00 pm",-14,3.3,0,0,0,0,0,-44.506,317.362,0,0,0,0,0,0,0
"Feb 28, 11:00 pm",-15,3.4,0,0,0,0,0,-50.1938,337.958,0,0,0,0,0,0,0
"Mar 1, 12:00 am",-16,3.6,0,0,0,0,0,-52.0521,1.86591,0,0,0,0,0,0,0
"Mar 1, 01:00 am",-16,3.8,0,0,0,0,0,-49.5124,25.4335,0,0,0,0,0,0,0
"Mar 1, 02:00 am",-17,3.9,0,0,0,0,0,-43.3276,45.3521,0,0,0,0,0,0,0
"Mar 1, 03:00 am",-17,4.1,0,0,0,0,0,-34.8002,61.2351,0,0,0,0,0,0,0
"Mar 1, 04:00 am",-18,4.2,0,0,0,0,0,-24.9744,74.2237,0,0,0,0,0,0,0
"Mar 1, 05:00 am",-20,4.2,0,0,0,0,0,-14.5284,85.536,0,0,0,0,0,0,0
"Mar 1, 06:00 am",-21,4.1,0,0,0,0,0,-3.91999,96.1307,0,0,0,0,0,0,0
"Mar 1, 07:00 am",-21,4.1,15,0,15,180,20,6.05951,106.779,0.00306151,32.8848,37.2321,32.8848,-20.7544,14.086,0.101995
"Mar 1, 08:00 am",-21,4.2,70,701,260,180,20,15.7849,118.178,0.0901559,35.5365,40.7074,35.5365,-14.5439,15.6453,2.78169
"Mar 1, 09:00 am",-20,4.5,144,6,147,180,20,24.5121,131.01,0.0357913,35.1985,39.9179,35.1985,-17.5893,16.0821,1.11412
"Mar 1, 10:00 am",-19,4.6,219,49,245,180,20,31.5655,145.865,0.0652665,35.3167,40.2974,35.3167,-14.6681,16.0933,2.02588
"Mar 1, 11:00 am",-18,4.8,272,111,338,180,20,36.1755,162.923,0.0930625,35.1828,40.4002,35.1828,-11.9629,16.0406,2.90152
"Mar 1, 12:00 pm",-18,5,287,154,381,180,20,37.6377,181.461,0.109632,35.1485,40.499,35.1485,-11.066,16.041,3.42244
"Mar 1, 01:00 pm",-18,5,271,148,358,180,20,35.6833,199.87,0.102803,35.1774,40.4721,35.1774,-11.5101,16.0752,3.20619
"Mar 1, 02:00 pm",-18,4.7,194,23,206,180,20,30.6678,216.628,0.051177,35.1033,39.9712,35.1033,-14.6244,15.9787,1.5982
"Mar 1, 03:00 pm",-18,4.4,168,124,217,180,20,23.327,231.166,0.0623498,35.1469,40.1116,35.1469,-13.7531,16.1304,1.94502
"Mar 1, 04:00 pm",-19,4.1,92,220,147,180,20,14.4195,243.758,0.0446219,35.1406,39.9471,35.1406,-15.7414,15.5819,1.39174
"Mar 1, 05:00 pm",-20,3.3,28,85,35,180,20,4.62327,255.021,0.0080605,33.7831,38.2249,33.7831,-19.15,11.4111,0.261387
"Mar 1, 06:00 pm",-22,2.3,0,0,0,0,0,-5.4307,265.641,0,0,0,0,0,0,0
"Mar 1, 07:00 pm",-24,1.9,0,0,0,0,0,-16.0164,276.322,0,0,0,0,0,0,0
"Mar 1, 08:00 pm",-25,2,0,0,0,0,0,-26.37,287.855,0,0,0,0,0,0,0
"Mar 1, 09:00 pm",-26,2.1,0,0,0,0,0,-36.0061,301.232,0,0,0,0,0,0,0
"Mar 1, 10:00 pm",-26,2.3,0,0,0,0,0,-44.1958,317.681,0,0,0,0,0,0,0
"Mar 1, 11:00 pm",-25,2.5,0,0,0,0,0,-49.8398,338.192,0,0,0,0,0,0,0
"Mar 2, 12:00 am",-25,2.7,0,0,0,0,0,-51.6702,1.93118,0,0,0,0,0,0,0
"Mar 2, 01:00 am",-25,2.9,0,0,0,0,0,-49.1348,25.3251,0,0,0,0,0,0,0
"Mar 2, 02:00 am",-25,2.9,0,0,0,0,0,-42.9744,45.1435,0,0,0,0,0,0,0
"Mar 2, 03:00 am",-26,2.5,0,0,0,0,0,-34.472,60.9908,0,0,0,0,0,0,0
"Mar 2, 04:00 am",-28,1.9,0,0,0,0,0,-24.6633,73.9739,0,0,0,0,0,0,0
"Mar 2, 05:00 am",-30,1.7,0,0,0,0,0,-14.2254,85.2913,0,0,0,0,0,0,0
"Mar 2, 06:00 am",-31,1.7,0,0,0,0,0,-3.61625,95.8944,0,0,0,0,0,0,0
"Mar 2, 07:00 am",-29,2.2,37,172,56,180,20,6.36566,106.553,0.0167092,35.8295,40.3081,35.8295,-27.1477,13.5916,0.510228
"Mar 2, 08:00 am",-26,2.7,60,807,284,180,20,16.1114,117.969,0.0994123,35.9652,41.1802,35.9652,-17.0824,15.8084,3.02977
"Mar 2, 09:00 am",-23,3.1,79,923,466,180,20,24.8597,130.83,0.162514,35.0774,40.8404,35.0774,-9.61783,16.2423,5.08697
"Mar 2, 10:00 am",-21,3.6,91,982,610,180,20,31.9347,145.739,0.207472,34.4185,40.5765,34.4185,-5.04415,16.0886,6.62674
"Mar 2, 11:00 am",-19,3.7,99,1007,699,180,20,36.5588,162.884,0.230725,33.8448,40.2295,33.8448,-1.23987,15.8327,7.50217
"Mar 2, 12:00 pm",-17,3.7,102,1011,725,180,20,38.0182,181.533,0.23605,33.4614,39.9212,33.4614,1.37618,15.6536,7.76837
"Mar 2, 01:00 pm",-16,3.7,100,997,686,180,20,36.0412,200.045,0.224309,33.4694,39.8376,33.4694,1.44675,15.669,7.37938
"Mar 2, 02:00 pm",-16,3.7,93,962,588,180,20,30.9915,216.87,0.196558,33.8262,39.9504,33.8262,-0.861667,15.8216,6.39299
"Mar 2, 03:00 pm",-16,3.4,79,897,438,180,20,23.6159,231.443,0.148761,34.2562,39.9768,34.2562,-4.03598,15.832,4.77235
"Mar 2, 04:00 pm",-17,2.3,58,769,252,180,20,14.6797,244.051,0.0842951,34.6093,39.7898,34.6093,-8.44937,14.9933,2.67326
"Mar 2, 05:00 pm",-20,1.5,27,454,64,180,20,4.85818,255.322,0.0169889,34.3583,38.9127,34.3583,-17.2934,10.2,0.541788
"Mar 2, 06:00 pm",-23,1.5,0,0,0,0,0,-5.19784,265.95,0,0,0,0,0,0,0
"Mar 2, 07:00 pm",-24,1.6,0,0,0,0,0,-15.7824,276.642,0,0,0,0,0,0,0
"Mar 2, 08:00 pm",-25,1.6,0,0,0,0,0,-26.1232,288.187,0,0,0,0,0,0,0
"Mar 2, 09:00 pm",-26,1.7,0,0,0,0,0,-35.7335,301.571,0,0,0,0,0,0,0
"Mar 2, 10:00 pm",-26,1.7,0,0,0,0,0,-43.8843,318.001,0,0,0,0,0,0,0
"Mar 2, 11:00 pm",-27,1.6,0,0,0,0,0,-49.4842,338.426,0,0,0,0,0,0,0
"Mar 3, 12:00 am",-27,1.5,0,0,0,0,0,-51.2865,1.99869,0,0,0,0,0,0,0
"Mar 3, 01:00 am",-27,1.4,0,0,0,0,0,-48.7548,25.2205,0,0,0,0,0,0,0
"Mar 3, 02:00 am",-26,1.3,0,0,0,0,0,-42.6182,44.9387,0,0,0,0,0,0,0
"Mar 3, 03:00 am",-25,1,0,0,0,0,0,-34.1406,60.7491,0,0,0,0,0,0,0
"Mar 3, 04:00 am",-25,0.6,0,0,0,0,0,-24.3492,73.7258,0,0,0,0,0,0,0
"Mar 3, 05:00 am",-26,0.6,0,0,0,0,0,-13.9194,85.0476,0,0,0,0,0,0,0
"Mar 3, 06:00 am",-26,0.7,0,0,0,0,0,-3.30977,95.6585,0,0,0,0,0,0,0
"Mar 3, 07:00 am",-25,0.8,39,162,58,180,20,6.67479,106.328,0.0168038,35.1205,39.6365,35.1205,-22.4264,13.5755,0.523827
"Mar 3, 08:00 am",-23,0.9,111,150,154,180,20,16.4403,117.759,0.0443944,35.3459,40.1391,35.3459,-17.1722,15.9451,1.37627
"Mar 3, 09:00 am",-20,1.1,137,0,137,180,20,25.2096,130.649,0.0326685,34.8565,39.563,34.8565,-15.9073,15.9175,1.02713
"Mar 3, 10:00 am",-17,1.4,167,2,169,180,20,32.3061,145.613,0.0395726,34.5196,39.3114,34.5196,-12.3164,15.6612,1.25712
"Mar 3, 11:00 am",-15,1.5,281,165,380,180,20,36.9442,162.847,0.105802,33.9142,39.3153,33.9142,-2.64085,15.5332,3.42821
"Mar 3, 12:00 pm",-14,1.7,261,371,491,180,20,38.4003,181.609,0.144685,33.3345,39.0891,33.3345,2.34274,15.394,4.776
"Mar 3, 01:00 pm",-13,1.8,211,494,504,180,20,36.3999,200.224,0.154179,33.1006,38.9475,33.1006,4.0914,15.3702,5.12783
"Mar 3, 02:00 pm",-12,1.8,225,72,263,180,20,31.3153,217.117,0.0682408,33.8782,38.9666,33.8782,-4.52223,15.5095,2.21211
"Mar 3, 03:00 pm",-12,1.7,137,431,311,180,20,23.9046,231.725,0.097436,33.6434,38.9925,33.6434,-1.09691,15.5403,3.18331
"Mar 3, 04:00 pm",-12,1.6,90,296,166,180,20,14.9394,244.347,0.0505051,33.8376,38.769,33.8376,-6.06478,15.0044,1.63855
"Mar 3, 05:00 pm",-12,1.6,32,86,40,180,20,5.09326,255.626,0.00940097,32.6692,37.1804,32.6692,-10.6706,11.9352,0.315733
"Mar 3, 06:00 pm",-13,1.8,0,0,0,0,0,-4.96513,266.261,0,0,0,0,0,0,0
"Mar 3, 07:00 pm",-13,2,0,0,0,0,0,-15.5482,276.963,0,0,0,0,0,0,0
"Mar 3, 08:00 pm",-13,2.2,0,0,0,0,0,-25.8759,288.521,0,0,0,0,0,0,0
"Mar 3, 09:00 pm",-13,2.2,0,0,0,0,0,-35.4599,301.911,0,0,0,0,0,0,0
"Mar 3, 10:00 pm",-14,1.7,0,0,0,0,0,-43.5715,318.32,0,0,0,0,0,0,0
"Mar 3, 11:00 pm",-15,1.2,0,0,0,0,0,-49.1272,338.66,0,0,0,0,0,0,0
"Mar 4, 12:00 am",-16,1.2,0,0,0,0,0,-50.9011,2.06825,0,0,0,0,0,0,0
"Mar 4, 01:00 am",-17,1.1,0,0,0,0,0,-48.3726,25.1198,0,0,0,0,0,0,0
"Mar 4, 02:00 am",-16,1,0,0,0,0,0,-42.2592,44.7375,0,0,0,0,0,0,0
"Mar 4, 03:00 am",-16,0.9,0,0,0,0,0,-33.8063,60.5101,0,0,0,0,0,0,0
"Mar 4, 04:00 am",-17,0.8,0,0,0,0,0,-24.0322,73.4794,0,0,0,0,0,0,0
"Mar 4, 05:00 am",-16,0.7,0,0,0,0,0,-13.6106,84.8049,0,0,0,0,0,0,0
"Mar 4, 06:00 am",-16,0.6,0,0,0,0,0,-3.00069,95.4231,0,0,0,0,0,0,0
"Mar 4, 07:00 am",-15,0.8,47,325,86,180,20,6.98673,106.102,0.0241036,33.8175,38.4826,33.8175,-11.0831,12.6931,0.781779
"Mar 4, 08:00 am",-13,1.5,91,615,268,180,20,16.7715,117.549,0.0852195,33.7984,39.0357,33.7984,-2.78975,15.0622,2.77028
"Mar 4, 09:00 am",-11,2,180,69,210,180,20,25.5617,130.469,0.0543368,33.7931,38.7611,33.7931,-5.28781,15.5226,1.76553
"Mar 4, 10:00 am",-10,2.2,246,144,324,180,20,32.6796,145.488,0.08863,33.5657,38.8453,33.5657,-0.985711,15.4178,2.90223
"Mar 4, 11:00 am",-9,2.3,219,16,229,180,20,37.3315,162.811,0.0535762,33.5333,38.5079,33.5333,-3.59247,15.2016,1.75486
"Mar 4, 12:00 pm",-8,2.3,293,109,361,180,20,38.7838,181.688,0.0937569,33.2467,38.5887,33.2467,1.49,15.1763,3.1012
"Mar 4, 01:00 pm",-8,2.4,277,112,345,180,20,36.7594,200.407,0.0896327,33.3053,38.6095,33.3053,0.873906,15.2314,2.95911
"Mar 4, 02:00 pm",-8,2.5,224,60,256,180,20,31.6392,217.368,0.0649616,33.4298,38.514,33.4298,-1.71369,15.2998,2.13515
"Mar 4, 03:00 pm",-8,2.3,174,98,214,180,20,24.1929,232.01,0.0558428,33.3989,38.4012,33.3989,-2.4088,15.3679,1.83689
"Mar 4, 04:00 pm",-8,1.8,89,550,233,180,20,15.1988,244.646,0.0713655,33.228,38.3787,33.228,0.22973,14.6175,2.36097
"Mar 4, 05:00 pm",-9,1.2,36,261,60,180,20,5.32841,255.932,0.0150893,32.6066,37.2096,32.6066,-6.54149,11.1596,0.508078
"Mar 4, 06:00 pm",-10,1.2,0,0,0,0,0,-4.73259,266.575,0,0,0,0,0,0,0
"Mar 4, 07:00 pm",-10,1.4,0,0,0,0,0,-15.3139,277.286,0,0,0,0,0,0,0
"Mar 4, 08:00 pm",-10,1.6,0,0,0,0,0,-25.6281,288.855,0,0,0,0,0,0,0
"Mar 4, 09:00 pm",-10,1.8,0,0,0,0,0,-35.1854,302.252,0,0,0,0,0,0,0
"Mar 4, 10:00 pm",-11,1.8,0,0,0,0,0,-43.2573,318.64,0,0,0,0,0,0,0
"Mar 4, 11:00 pm",-11,1.7,0,0,0,0,0,-48.7687,338.895,0,0,0,0,0,0,0
"Mar 5, 12:00 am",-11,1.7,0,0,0,0,0,-50.5142,2.13969,0,0,0,0,0,0,0
"Mar 5, 01:00 am",-12,1.8,0,0,0,0,0,-47.9883,25.0228,0,0,0,0,0,0,0
"Mar 5, 02:00 am",-12,2,0,0,0,0,0,-41.8977,44.54,0,0,0,0,0,0,0
"Mar 5, 03:00 am",-12,2.1,0,0,0,0,0,-33.4691,60.2738,0,0,0,0,0,0,0
"Mar 5, 04:00 am",-14,1.9,0,0,0,0,0,-23.7123,73.2347,0,0,0,0,0,0,0
"Mar 5, 05:00 am",-16,1.8,0,0,0,0,0,-13.2991,84.5632,0,0,0,0,0,0,0
"Mar 5, 06:00 am",-17,1.9,0,0,0,0,0,-2.68915,95.1882,0,0,0,0,0,0,0
"Mar 5, 07:00 am",-15,2.4,37,520,102,180,20,7.30129,105.877,0.029525,34.1089,38.819,34.1089,-11.5659,12.2953,0.949363
"Mar 5, 08:00 am",-12,2.7,67,770,293,180,20,17.1048,117.339,0.094932,33.9081,39.221,33.9081,-3.05338,15.0671,3.076
"Mar 5, 09:00 am",-9,2.9,87,879,471,180,20,25.9158,130.288,0.151863,33.0131,38.8476,33.0131,4.68073,15.3565,5.06477
"Mar 5, 10:00 am",-7,3.3,100,935,610,180,20,33.0551,145.362,0.19229,32.3542,38.5646,32.3542,9.43774,15.1673,6.55375
"Mar 5, 11:00 am",-6,3.5,110,960,697,180,20,37.7206,162.777,0.215928,31.9541,38.3866,31.9541,12.1147,14.9739,7.45909
"Mar 5, 12:00 pm",-5,3.5,114,963,722,180,20,39.1686,181.77,0.221512,31.7163,38.2148,31.7163,13.7281,14.8563,7.71322
"Mar 5, 01:00 pm",-5,3.4,113,947,684,180,20,37.1195,200.595,0.210963,31.8268,38.2299,31.8268,13.0447,14.9178,7.31799
"Mar 5, 02:00 pm",-5,3.2,105,908,586,180,20,31.9631,217.625,0.182955,32.1324,38.2844,32.1324,11.0056,15.0598,6.2804
"Mar 5, 03:00 pm",-5,3.1,93,828,436,180,20,24.4808,232.299,0.138463,32.6205,38.3748,32.6205,7.23412,15.1272,4.67534
"Mar 5, 04:00 pm",-6,2.7,72,680,252,180,20,15.4576,244.948,0.0785931,33.0953,38.317,33.0953,1.67142,14.5016,2.61134
"Mar 5, 05:00 pm",-7,2.4,34,370,69,180,20,5.56355,256.241,0.0175593,32.5143,37.1546,32.5143,-4.73812,10.8703,0.593118
"Mar 5, 06:00 pm",-8,2.6,0,0,0,0,0,-4.50024,266.89,0,0,0,0,0,0,0
"Mar 5, 07:00 pm",-9,3.3,0,0,0,0,0,-15.0794,277.611,0,0,0,0,0,0,0
"Mar 5, 08:00 pm",-9,3.8,0,0,0,0,0,-25.3796,289.191,0,0,0,0,0,0,0
"Mar 5, 09:00 pm",-10,3.8,0,0,0,0,0,-34.9099,302.593,0,0,0,0,0,0,0
"Mar 5, 10:00 pm",-12,3.8,0,0,0,0,0,-42.942,318.96,0,0,0,0,0,0,0
"Mar 5, 11:00 pm",-13,3.6,0,0,0,0,0,-48.4089,339.129,0,0,0,0,0,0,0
"Mar 6, 12:00 am",-14,3.2,0,0,0,0,0,-50.1258,2.21284,0,0,0,0,0,0,0
"Mar 6, 01:00 am",-14,3.1,0,0,0,0,0,-47.6021,24.9292,0,0,0,0,0,0,0
"Mar 6, 02:00 am",-15,3.2,0,0,0,0,0,-41.5337,44.346,0,0,0,0,0,0,0
"Mar 6, 03:00 am",-14,3.5,0,0,0,0,0,-33.1293,60.04,0,0,0,0,0,0,0
"Mar 6, 04:00 am",-14,3.9,0,0,0,0,0,-23.3898,72.9917,0,0,0,0,0,0,0
"Mar 6, 05:00 am",-14,4.1,0,0,0,0,0,-12.9852,84.3225,0,0,0,0,0,0,0
"Mar 6, 06:00 am",-14,4.4,0,0,0,0,0,-2.37528,94.9538,0,0,0,0,0,0,0
"Mar 6, 07:00 am",-13,4.5,39,0,39,180,20,7.61832,105.651,0.00837691,32.7914,37.2793,32.7914,-12.3802,14.551,0.280205
"Mar 6, 08:00 am",-12,4.5,118,186,173,180,20,17.4402,117.129,0.0500075,34.1855,39.0941,34.1855,-8.50839,15.4783,1.6052
"Mar 6, 09:00 am",-11,4.8,192,145,256,180,20,26.2719,130.108,0.0712103,34.1678,39.2648,34.1678,-6.27855,15.7149,2.28813
"Mar 6, 10:00 am",-8,5.5,252,135,326,180,20,33.4324,145.238,0.0891415,33.7881,39.0598,33.7881,-2.50689,15.4951,2.89884
"Mar 6, 11:00 am",-6,6,290,137,375,180,20,38.1114,162.745,0.101371,33.5154,38.9054,33.5154,-0.0398188,15.3209,3.32532
"Mar 6, 12:00 pm",-4,6.2,302,190,424,180,20,39.5547,181.856,0.1153,33.1942,38.7207,33.1942,2.68274,15.2065,3.82126
"Mar 6, 01:00 pm",-3,6.2,284,117,355,180,20,37.4801,200.788,0.0918734,33.1091,38.4444,33.1091,2.346,15.1407,3.05193
"Mar 6, 02:00 pm",-3,6,235,77,276,180,20,32.2869,217.885,0.0700324,33.0774,38.2249,33.0774,1.16397,15.1547,2.32782
"Mar 6, 03:00 pm",-3,5.4,175,75,207,180,20,24.7682,232.592,0.0521539,32.9371,37.9295,32.9371,0.326726,15.1548,1.74047
"Mar 6, 04:00 pm",-3,4.7,76,0,76,180,20,15.7159,245.254,0.0165509,32.0086,36.6554,32.0086,-1.81503,14.7436,0.568244
"Mar 6, 05:00 pm",-3,4.4,19,0,19,180,20,5.79862,256.552,0.00354846,30.2442,34.6974,30.2442,-2.702,12.8796,0.129025
"Mar 6, 06:00 pm",-3,4.5,0,0,0,0,0,-4.26811,267.207,0,0,0,0,0,0,0
"Mar 6, 07:00 pm",-3,4.6,0,0,0,0,0,-14.8447,277.937,0,0,0,0,0,0,0
"Mar 6, 08:00 pm",-3,4.6,0,0,0,0,0,-25.1307,289.528,0,0,0,0,0,0,0
"Mar 6, 09:00 pm",-3,4.5,0,0,0,0,0,-34.6334,302.935,0,0,0,0,0,0,0
"Mar 6, 10:00 pm",-4,4.5,0,0,0,0,0,-42.6254,319.279,0,0,0,0,0,0,0
"Mar 6, 11:00 pm",-4,4.4,0,0,0,0,0,-48.0478,339.363,0,0,0,0,0,0,0
"Mar 7, 12:00 am",-4,4.1,0,0,0,0,0,-49.736,2.28754,0,0,0,0,0,0,0
"Mar 7, 01:00 am",-4,3.4,0,0,0,0,0,-47.214,24.8391,0,0,0,0,0,0,0
"Mar 7, 02:00 am",-4,2.7,0,0,0,0,0,-41.1674,44.1555,0,0,0,0,0,0,0
"Mar 7, 03:00 am",-3,2.3,0,0,0,0,0,-32.7869,59.8089,0,0,0,0,0,0,0
"Mar 7, 04:00 am",-3,1.8,0,0,0,0,0,-23.0648,72.7504,0,0,0,0,0,0,0
"Mar 7, 05:00 am",-3,1.3,0,0,0,0,0,-12.6688,84.0828,0,0,0,0,0,0,0
"Mar 7, 06:00 am",-3,1.2,0,0,0,0,0,-2.05923,94.7198,0,0,0,0,0,0,0
"Mar 7, 07:00 am",-2,2,36,0,36,180,20,7.93765,105.426,0.00726359,30.9049,35.4369,30.9049,-1.14617,13.8032,0.258432
"Mar 7, 08:00 am",-1,3.3,114,24,121,180,20,17.7775,116.919,0.0286502,32.1479,36.9362,32.1479,1.50331,14.7835,0.979921
"Mar 7, 09:00 am",-1,4.2,77,0,77,180,20,26.6297,129.927,0.0162454,31.6772,36.3314,31.6772,0.263185,14.5084,0.563858
"Mar 7, 10:00 am",-1,4.8,85,0,85,180,20,33.8114,145.113,0.0178638,31.7859,36.4589,31.7859,0.285158,14.443,0.617879
"Mar 7, 11:00 am",-1,5.1,150,0,150,180,20,38.5037,162.714,0.0324932,32.3261,37.1501,32.3261,1.22058,14.6233,1.1051
"Mar 7, 12:00 pm",-1,5.4,102,0,102,180,20,39.9419,181.945,0.021505,31.9793,36.6925,31.9793,0.434092,14.4429,0.739274
"Mar 7, 01:00 pm",-1,5.4,271,63,310,180,20,37.8411,200.985,0.0768777,32.7469,37.9727,32.7469,3.96943,14.9251,2.58271
"Mar 7, 02:00 pm",-1,5.1,177,6,180,180,20,32.6104,218.15,0.0403333,32.4807,37.3787,32.4807,1.72759,14.798,1.36535
"Mar 7, 03:00 pm",-1,4.6,135,0,135,180,20,25.0551,232.888,0.0298525,32.2427,37.0423,32.2427,1.15566,14.7991,1.0179
"Mar 7, 04:00 pm",-1,4.3,100,18,105,180,20,15.9735,245.562,0.0237277,32.0395,36.7761,32.0395,0.79538,14.7095,0.814205
"Mar 7, 05:00 pm",-2,4.1,43,173,60,180,20,6.03354,256.866,0.0143543,31.6691,36.2972,31.6691,-0.6776,11.8883,0.498262
"Mar 7, 06:00 pm",-3,3.7,0,0,0,0,0,-4.03622,267.527,0,0,0,0,0,0,0
"Mar 7, 07:00 pm",-4,3,0,0,0,0,0,-14.61,278.265,0,0,0,0,0,0,0
"Mar 7, 08:00 pm",-5,2.9,0,0,0,0,0,-24.8813,289.866,0,0,0,0,0,0,0
"Mar 7, 09:00 pm",-6,2.9,0,0,0,0,0,-34.3561,303.276,0,0,0,0,0,0,0
"Mar 7, 10:00 pm",-7,3,0,0,0,0,0,-42.3077,319.597,0,0,0,0,0,0,0
"Mar 7, 11:00 pm",-8,3,0,0,0,0,0,-47.6856,339.597,0,0,0,0,0,0,0
"Mar 8, 12:00 am",-9,3,0,0,0,0,0,-49.345,2.36363,0,0,0,0,0,0,0
"Mar 8, 01:00 am",-11,2.5,0,0,0,0,0,-46.8243,24.7522,0,0,0,0,0,0,0
"Mar 8, 02:00 am",-13,2.1,0,0,0,0,0,-40.7989,43.9683,0,0,0,0,0,0,0
"Mar 8, 03:00 am",-14,1.9,0,0,0,0,0,-32.4422,59.5803,0,0,0,0,0,0,0
"Mar 8, 04:00 am",-15,1.8,0,0,0,0,0,-22.7374,72.5109,0,0,0,0,0,0,0
"Mar 8, 05:00 am",-16,1.7,0,0,0,0,0,-12.3503,83.8442,0,0,0,0,0,0,0
"Mar 8, 06:00 am",-16,1.6,0,0,0,0,0,-1.74114,94.4864,0,0,0,0,0,0,0
"Mar 8, 07:00 am",-14,1.9,41,545,118,180,20,8.25911,105.201,0.0332011,33.9717,38.7274,33.9717,-9.80785,12.5807,1.07219
