"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Mar 17, 08:00 pm",11,5.4,0,0,0,0,0,-19.0855,287.471,0,0,0,0,0,0,0
"Mar 17, 09:00 pm",11,5.9,0,0,0,0,0,-29.2465,299.651,0,0,0,0,0,0,0
"Mar 17, 10:00 pm",11,6.8,0,0,0,0,0,-38.1086,314.339,0,0,0,0,0,0,0
"Mar 17, 11:00 pm",11,7.3,0,0,0,0,0,-44.732,332.514,0,0,0,0,0,0,0
"Mar 18, 12:00 am",10,6.4,0,0,0,0,0,-47.9322,354.041,0,0,0,0,0,0,0
"Mar 18, 01:00 am",9,4.6,0,0,0,0,0,-46.8901,16.4743,0,0,0,0,0,0,0
"Mar 18, 02:00 am",8,3,0,0,0,0,0,-41.8934,36.538,0,0,0,0,0,0,0
"Mar 18, 03:00 am",7,2.2,0,0,0,0,0,-34.0483,52.9424,0,0,0,0,0,0,0
"Mar 18, 04:00 am",6,2,0,0,0,0,0,-24.457,66.2751,0,0,0,0,0,0,0
"Mar 18, 05:00 am",5,1.7,0,0,0,0,0,-13.8964,77.619,0,0,0,0,0,0,0
"Mar 18, 06:00 am",5,1.3,0,0,0,0,0,-2.88135,87.9461,0,0,0,0,0,0,0
"Mar 18, 07:00 am",6,1.1,8,0,8,180,20,7.75707,98.0745,0.0012357,27.6823,32.0925,30,6.22961,10.673,0.0569647
"Mar 18, 08:00 am",7,1.2,115,17,121,180,20,18.4946,108.78,0.0257104,30.6987,35.5105,30.6987,10.5384,14.1443,0.922806
"Mar 18, 09:00 am",8,1.4,201,259,325,180,20,28.5614,120.919,0.0813066,30.6875,36.0596,30.6875,18.6505,14.1803,2.92517
"Mar 18, 10:00 am",9,1.5,280,214,409,180,20,37.3007,135.48,0.0989251,30.3756,35.9243,30.3756,21.8269,13.994,3.59919
"Mar 18, 11:00 am",10,1.7,334,141,432,180,20,43.7959,153.33,0.101958,30.2585,35.8418,30.2585,22.7821,13.8277,3.72492
"Mar 18, 12:00 pm",11,2.1,286,462,624,180,20,46.9278,174.273,0.157031,29.4968,35.6211,30,29.4834,13.5883,5.91878
"Mar 18, 01:00 pm",12,2.8,345,110,425,180,20,45.9381,196.056,0.0972548,30.3605,35.8957,30.3605,21.8496,13.8285,3.54006
"Mar 18, 02:00 pm",11,3.1,228,519,569,180,20,41.0871,215.69,0.148184,30.0922,36.0956,30.0922,25.1668,13.9756,5.45045
"Mar 18, 03:00 pm",9,2.4,83,0,83,180,20,33.4053,231.923,0.0165811,30.1343,34.8473,30.1343,10.8187,13.7302,0.606474
"Mar 18, 04:00 pm",7,1.4,100,0,100,180,20,23.9527,245.223,0.0206398,30.5608,35.3139,30.5608,9.72398,14.0687,0.744103
"Mar 18, 05:00 pm",5,1.1,28,0,28,180,20,13.508,256.585,0.00548812,29.4961,34.0286,30,5.80994,13.5168,0.205715
"Mar 18, 06:00 pm",5,1.3,2,0,2,180,20,2.74099,266.939,0,25.5067,29.7773,30,5.05019,0,0.0101189
"Mar 18, 07:00 pm",4,1.7,0,0,0,0,0,-8.03634,277.092,0,0,0,0,0,0,0
"Mar 18, 08:00 pm",3,2,0,0,0,0,0,-18.8567,287.822,0,0,0,0,0,0,0
"Mar 18, 09:00 pm",1,2.3,0,0,0,0,0,-28.9903,300.007,0,0,0,0,0,0,0
"Mar 18, 10:00 pm",1,2.9,0,0,0,0,0,-37.8113,314.685,0,0,0,0,0,0,0
"Mar 18, 11:00 pm",0,3.5,0,0,0,0,0,-44.385,332.802,0,0,0,0,0,0,0
"Mar 19, 12:00 am",0,3.5,0,0,0,0,0,-47.5434,354.195,0,0,0,0,0,0,0
"Mar 19, 01:00 am",0,2.9,0,0,0,0,0,-46.4882,16.4573,0,0,0,0,0,0,0
"Mar 19, 02:00 am",-1,2.6,0,0,0,0,0,-41.5062,36.3916,0,0,0,0,0,0,0
"Mar 19, 03:00 am",-2,2.3,0,0,0,0,0,-33.6859,52.7312,0,0,0,0,0,0,0
"Mar 19, 04:00 am",-2,2.1,0,0,0,0,0,-24.1165,66.0394,0,0,0,0,0,0,0
"Mar 19, 05:00 am",-3,2.1,0,0,0,0,0,-13.5702,77.3763,0,0,0,0,0,0,0
"Mar 19, 06:00 am",-2,2.8,0,0,0,0,0,-2.56113,87.7024,0,0,0,0,0,0,0
"Mar 19, 07:00 am",0,3.8,43,449,106,180,20,8.07552,97.8322,0.0223144,31.7584,36.4886,31.7584,2.22384,11.3266,0.772753
"Mar 19, 08:00 am",1,4.2,73,722,305,180,20,18.827,108.543,0.0830575,32.2955,37.6005,32.2955,7.5167,14.272,2.83161
"Mar 19, 09:00 am",2,4.3,91,838,496,180,20,28.9128,120.697,0.140276,31.8632,37.683,31.8632,12.575,14.791,4.85547
"Mar 19, 10:00 am",3,4.6,107,889,651,180,20,37.6764,135.3,0.182757,31.3706,37.5786,31.3706,16.3594,14.6676,6.43508
"Mar 19, 11:00 am",4,5,114,924,758,180,20,44.193,153.243,0.209394,31.0215,37.478,31.0215,18.7126,14.4886,7.46383
"Mar 19, 12:00 pm",5,5.5,117,934,804,180,20,47.3273,174.338,0.220643,30.8705,37.4331,30.8705,19.6733,14.3974,7.90677
"Mar 19, 01:00 pm",4,5.9,112,938,791,180,20,46.3097,196.277,0.219032,31.1418,37.6684,31.1418,17.7824,14.5296,7.7761
"Mar 19, 02:00 pm",3,6,303,273,484,180,20,41.4114,216.006,0.126406,32.0866,37.7756,32.0866,10.7314,14.7342,4.34233
"Mar 19, 03:00 pm",2,5.9,100,864,579,180,20,33.6831,232.271,0.165205,31.9657,37.9851,31.9657,12.1257,14.917,5.70106
"Mar 19, 04:00 pm",1,5.5,102,0,102,180,20,24.1953,245.574,0.0218017,31.7012,36.4274,31.7012,2.42925,14.5652,0.7564
"Mar 19, 05:00 pm",0,4.8,89,62,104,180,20,13.7282,256.931,0.0234456,31.8918,36.6318,31.8918,1.69836,14.3064,0.808395
"Mar 19, 06:00 pm",-1,4,14,0,14,180,20,2.94007,267.282,0.00185338,29.1342,33.5434,30,-0.784566,9.12577,0.0708865
"Mar 19, 07:00 pm",-2,3.7,0,0,0,0,0,-7.82196,277.436,0,0,0,0,0,0,0
"Mar 19, 08:00 pm",-3,3.4,0,0,0,0,0,-18.6277,288.172,0,0,0,0,0,0,0
"Mar 19, 09:00 pm",-4,3.1,0,0,0,0,0,-28.7336,300.363,0,0,0,0,0,0,0
"Mar 19, 10:00 pm",-4,2.9,0,0,0,0,0,-37.5134,315.029,0,0,0,0,0,0,0
"Mar 19, 11:00 pm",-4,2.4,0,0,0,0,0,-44.0375,333.087,0,0,0,0,0,0,0
"Mar 20, 12:00 am",-5,1.8,0,0,0,0,0,-47.1546,354.349,0,0,0,0,0,0,0
"Mar 20, 01:00 am",-5,1.4,0,0,0,0,0,-46.0862,16.4415,0,0,0,0,0,0,0
"Mar 20, 02:00 am",-5,1.3,0,0,0,0,0,-41.1186,36.2478,0,0,0,0,0,0,0
"Mar 20, 03:00 am",-5,1.3,0,0,0,0,0,-33.3228,52.5225,0,0,0,0,0,0,0
"Mar 20, 04:00 am",-5,1.3,0,0,0,0,0,-23.7753,65.8055,0,0,0,0,0,0,0
"Mar 20, 05:00 am",-5,1.5,0,0,0,0,0,-13.2435,77.1348,0,0,0,0,0,0,0
"Mar 20, 06:00 am",-5,2.1,0,0,0,0,0,-2.2405,87.4594,0,0,0,0,0,0,0
"Mar 20, 07:00 am",-3,2.9,45,460,112,180,20,8.39446,97.59,0.0238053,32.2064,36.9384,32.2064,-0.31533,11.5773,0.812421
"Mar 20, 08:00 am",-1,3,76,718,312,180,20,19.1594,108.305,0.0843528,32.3933,37.7038,32.3933,6.92034,14.3403,2.8668
"Mar 20, 09:00 am",0,2.8,97,830,503,180,20,29.2641,120.474,0.140749,31.743,37.5741,31.743,13.4317,14.7374,4.8915
"Mar 20, 10:00 am",0,2.4,111,888,658,180,20,38.0519,135.119,0.182015,30.994,37.2237,30.994,19.0092,14.4941,6.49155
"Mar 20, 11:00 am",2,2,120,916,763,180,20,44.5901,153.156,0.204516,30.011,36.5083,30.011,25.8565,14.0238,7.55106
"Mar 20, 12:00 pm",3,1.5,126,921,808,180,20,47.7267,174.405,0.209557,29.2637,35.8749,30,31.0902,13.5737,8.00042
"Mar 20, 01:00 pm",3,1,125,915,790,180,20,46.6807,196.502,0.200465,28.8624,35.4431,30,33.9843,13.2666,7.84499
"Mar 20, 02:00 pm",4,0.8,119,891,712,180,20,41.7345,216.326,0.181771,28.9629,35.3622,30,33.3559,13.38,7.06473
"Mar 20, 03:00 pm",4,0.9,107,845,579,180,20,33.9595,232.622,0.153519,29.8186,35.8872,30,27.1652,13.9449,5.70453
"Mar 20, 04:00 pm",3,0.9,89,762,404,180,20,24.4366,245.927,0.108169,30.8247,36.4325,30.8247,19.0422,14.1348,3.87543
"Mar 20, 05:00 pm",1,0.9,64,595,207,180,20,13.9474,257.277,0.0506591,31.6642,36.7015,31.6642,8.92492,13.1271,1.7619
"Mar 20, 06:00 pm",-1,1.2,21,181,30,180,20,3.1396,267.624,0.00360069,29.8757,34.3408,30,-0.196502,7.1892,0.132649
"Mar 20, 07:00 pm",-2,1.3,0,0,0,0,0,-7.6078,277.78,0,0,0,0,0,0,0
"Mar 20, 08:00 pm",-3,1.4,0,0,0,0,0,-18.3986,288.522,0,0,0,0,0,0,0
"Mar 20, 09:00 pm",-3,1.6,0,0,0,0,0,-28.4764,300.717,0,0,0,0,0,0,0
"Mar 20, 10:00 pm",-2,1.9,0,0,0,0,0,-37.2149,315.37,0,0,0,0,0,0,0
"Mar 20, 11:00 pm",-2,2.1,0,0,0,0,0,-43.6897,333.37,0,0,0,0,0,0,0
"Mar 21, 12:00 am",-2,2.1,0,0,0,0,0,-46.7659,354.5,0,0,0,0,0,0,0
"Mar 21, 01:00 am",-2,2,0,0,0,0,0,-45.6843,16.4267,0,0,0,0,0,0,0
"Mar 21, 02:00 am",-1,2,0,0,0,0,0,-40.7308,36.1065,0,0,0,0,0,0,0
"Mar 21, 03:00 am",-1,2,0,0,0,0,0,-32.9593,52.3162,0,0,0,0,0,0,0
"Mar 21, 04:00 am",-1,2,0,0,0,0,0,-23.4336,65.5735,0,0,0,0,0,0,0
"Mar 21, 05:00 am",-2,2.2,0,0,0,0,0,-12.9162,76.8945,0,0,0,0,0,0,0
"Mar 21, 06:00 am",-1,2.7,0,0,0,0,0,-1.91958,87.2171,0,0,0,0,0,0,0
"Mar 21, 07:00 am",0,3.1,5,0,5,180,20,8.71373,97.3479,0.000834761,28.0697,32.4288,30,0.0961394,11.5399,0.0358094
"Mar 21, 08:00 am",1,3.6,71,0,71,180,20,19.4918,108.066,0.0149111,31.2734,35.9243,31.2734,2.27502,14.4209,0.524467
"Mar 21, 09:00 am",3,3.8,103,0,103,180,20,29.6152,120.25,0.0215701,31.3385,36.0759,31.3385,4.79875,14.3212,0.75743
"Mar 21, 10:00 am",5,3.5,79,0,79,180,20,38.4272,134.936,0.0160041,30.7402,35.4251,30.7402,6.43435,13.92,0.573214
"Mar 21, 11:00 am",6,3.2,223,10,231,180,20,44.987,153.069,0.0491742,31.4016,36.4364,31.4016,10.5352,14.1764,1.72517
"Mar 21, 12:00 pm",7,2.8,360,110,442,180,20,48.1259,174.473,0.103078,31.0541,36.6037,31.0541,17.2302,14.1064,3.66385
"Mar 21, 01:00 pm",8,2.4,357,149,467,180,20,47.0508,196.73,0.111255,30.7093,36.3505,30.7093,19.9699,13.995,4.00219
"Mar 21, 02:00 pm",9,2.1,279,393,542,180,20,42.0562,216.649,0.13545,30.1511,36.0394,30.1511,24.5465,13.9368,4.9705
"Mar 21, 03:00 pm",9,1.8,159,689,546,180,20,34.2343,232.976,0.142785,29.9012,35.8693,30,26.4451,13.9448,5.28768
"Mar 21, 04:00 pm",8,1.2,132,586,377,180,20,24.6766,246.281,0.0966203,30.4133,35.9389,30.4133,21.4539,13.9663,3.51056
"Mar 21, 05:00 pm",7,0.8,89,413,190,180,20,14.1656,257.624,0.0444118,30.7706,35.7839,30.7706,14.1938,13.0852,1.59151
"Mar 21, 06:00 pm",5,1.1,22,79,26,180,20,3.33944,267.967,0.00313864,28.8194,33.2975,30,5.70296,7.7556,0.123004
"Mar 21, 07:00 pm",3,1.4,0,0,0,0,0,-7.39389,278.123,0,0,0,0,0,0,0
"Mar 21, 08:00 pm",1,1.5,0,0,0,0,0,-18.1693,288.87,0,0,0,0,0,0,0
"Mar 21, 09:00 pm",0,1.7,0,0,0,0,0,-28.2188,301.069,0,0,0,0,0,0,0
"Mar 21, 10:00 pm",0,1.9,0,0,0,0,0,-36.9159,315.709,0,0,0,0,0,0,0
"Mar 21, 11:00 pm",0,2,0,0,0,0,0,-43.3417,333.649,0,0,0,0,0,0,0
"Mar 22, 12:00 am",0,2,0,0,0,0,0,-46.3772,354.65,0,0,0,0,0,0,0
"Mar 22, 01:00 am",0,1.9,0,0,0,0,0,-45.2826,16.4128,0,0,0,0,0,0,0
"Mar 22, 02:00 am",0,1.7,0,0,0,0,0,-40.3429,35.9675,0,0,0,0,0,0,0
"Mar 22, 03:00 am",-1,1.6,0,0,0,0,0,-32.5954,52.1122,0,0,0,0,0,0,0
"Mar 22, 04:00 am",-1,1.4,0,0,0,0,0,-23.0914,65.3433,0,0,0,0,0,0,0
"Mar 22, 05:00 am",-1,1.2,0,0,0,0,0,-12.5887,76.6554,0,0,0,0,0,0,0
"Mar 22, 06:00 am",0,1.3,0,0,0,0,0,-1.59853,86.9754,0,0,0,0,0,0,0
"Mar 22, 07:00 am",2,1.9,31,0,31,180,20,9.03317,97.1059,0.0061109,30.0962,34.6261,30.0962,2.74645,13.5839,0.223506
"Mar 22, 08:00 am",4,2.5,37,0,37,180,20,19.8239,107.828,0.00743552,30.0343,34.5952,30.0343,4.79587,13.849,0.27262
"Mar 22, 09:00 am",7,2.9,164,4,167,180,20,29.966,120.025,0.0352049,31.0709,35.976,31.0709,10.4127,14.218,1.24827
"Mar 22, 10:00 am",9,3,240,24,255,180,20,38.8022,134.753,0.0548774,30.9707,36.0798,30.9707,14.2721,14.0858,1.95387
"Mar 22, 11:00 am",11,2.9,343,127,434,180,20,45.3837,152.981,0.101996,30.4977,36.0681,30.4977,21.1006,13.9031,3.69538
"Mar 22, 12:00 pm",12,2.9,369,164,492,180,20,48.5247,174.543,0.11583,30.2194,35.9294,30.2194,23.5762,13.7756,4.2388
"Mar 22, 01:00 pm",12,3.2,354,109,435,180,20,47.42,196.962,0.0991681,30.4408,35.9889,30.4408,21.3751,13.8458,3.5998
"Mar 22, 02:00 pm",12,3.7,270,556,645,180,20,42.3765,216.976,0.163964,29.945,36.0967,30,26.3514,13.8814,6.06424
"Mar 22, 03:00 pm",11,4.5,252,466,516,180,20,34.5077,233.332,0.13192,30.6333,36.46,30.6333,21.0767,14.1957,4.75989
"Mar 22, 04:00 pm",9,5.1,197,372,354,180,20,24.9152,246.636,0.0887727,31.2444,36.6565,31.2444,15.198,14.3478,3.13412
"Mar 22, 05:00 pm",6,5.2,119,227,175,180,20,14.3828,257.972,0.040916,31.4498,36.3994,31.4498,8.90885,13.7925,1.43272
"Mar 22, 06:00 pm",3,5,19,34,21,180,20,3.53951,268.31,0.00263315,28.9581,33.412,30,3.28489,8.36028,0.102027
"Mar 22, 07:00 pm",1,4.8,0,0,0,0,0,-7.18022,278.466,0,0,0,0,0,0,0
"Mar 22, 08:00 pm",0,4.6,0,0,0,0,0,-17.9399,289.218,0,0,0,0,0,0,0
"Mar 22, 09:00 pm",-1,4.3,0,0,0,0,0,-27.9608,301.42,0,0,0,0,0,0,0
"Mar 22, 10:00 pm",-2,3.8,0,0,0,0,0,-36.6165,316.046,0,0,0,0,0,0,0
"Mar 22, 11:00 pm",-3,3.6,0,0,0,0,0,-42.9934,333.926,0,0,0,0,0,0,0
"Mar 23, 12:00 am",-3,3.5,0,0,0,0,0,-45.9888,354.799,0,0,0,0,0,0,0
"Mar 23, 01:00 am",-3,3.5,0,0,0,0,0,-44.8813,16.3998,0,0,0,0,0,0,0
"Mar 23, 02:00 am",-4,3.5,0,0,0,0,0,-39.955,35.8308,0,0,0,0,0,0,0
"Mar 23, 03:00 am",-4,3.5,0,0,0,0,0,-32.2314,51.9106,0,0,0,0,0,0,0
"Mar 23, 04:00 am",-4,3.5,0,0,0,0,0,-22.749,65.1149,0,0,0,0,0,0,0
"Mar 23, 05:00 am",-4,3.6,0,0,0,0,0,-12.261,76.4175,0,0,0,0,0,0,0
"Mar 23, 06:00 am",-3,4,0,0,0,0,0,-1.27747,86.7343,0,0,0,0,0,0,0
"Mar 23, 07:00 am",-1,5,57,378,118,180,20,9.35261,96.864,0.0250322,32.0703,36.8205,32.0703,1.00335,12.1631,0.858188
"Mar 23, 08:00 am",0,5.6,92,649,315,180,20,20.1556,107.589,0.0843511,32.605,37.9037,32.605,5.44623,14.5258,2.84721
"Mar 23, 09:00 am",2,5.7,109,789,507,180,20,30.3162,119.799,0.141638,32.1073,37.9222,32.1073,10.8841,14.8967,4.86341
"Mar 23, 10:00 am",4,5.6,117,867,665,180,20,39.1767,134.568,0.183972,31.442,37.6544,31.442,15.8598,14.6815,6.46247
"Mar 23, 11:00 am",5,5.5,121,909,773,180,20,45.7801,152.892,0.211223,30.979,37.4539,30.979,18.9985,14.4467,7.54022
"Mar 23, 12:00 pm",6,5.4,254,580,692,180,20,48.923,174.615,0.183712,31.0838,37.3219,31.0838,18.3716,14.3605,6.53197
"Mar 23, 01:00 pm",7,5.2,248,576,675,180,20,47.7883,197.198,0.178519,30.9428,37.1479,30.9428,19.3634,14.3087,6.37762
"Mar 23, 02:00 pm",6,5.3,210,594,612,180,20,42.6953,217.306,0.164344,31.257,37.3203,31.257,17.0995,14.5044,5.80735
"Mar 23, 03:00 pm",5,5.5,154,617,506,180,20,34.7794,233.691,0.138551,31.656,37.4741,31.656,14.0055,14.7206,4.82889
"Mar 23, 04:00 pm",4,5.6,158,353,308,180,20,25.1525,246.993,0.079363,32.035,37.3208,32.035,9.0953,14.6889,2.72862
"Mar 23, 05:00 pm",2,5.2,81,352,169,180,20,14.599,258.32,0.0408906,32.0291,36.9536,32.0291,4.92005,13.6525,1.40467
"Mar 23, 06:00 pm",0,4.9,23,73,28,180,20,3.73968,268.652,0.00346418,29.7382,34.2032,30,0.375817,8.2914,0.128322
"Mar 23, 07:00 pm",0,5,0,0,0,0,0,-6.9668,278.809,0,0,0,0,0,0,0
"Mar 23, 08:00 pm",-1,5.1,0,0,0,0,0,-17.7104,289.565,0,0,0,0,0,0,0
"Mar 23, 09:00 pm",-1,5.1,0,0,0,0,0,-27.7025,301.768,0,0,0,0,0,0,0
"Mar 23, 10:00 pm",-1,5.4,0,0,0,0,0,-36.3167,316.38,0,0,0,0,0,0,0
"Mar 23, 11:00 pm",-1,5.6,0,0,0,0,0,-42.6451,334.199,0,0,0,0,0,0,0
"Mar 24, 12:00 am",-1,5.7,0,0,0,0,0,-45.6007,354.945,0,0,0,0,0,0,0
"Mar 24, 01:00 am",-1,5.7,0,0,0,0,0,-44.4803,16.3874,0,0,0,0,0,0,0
"Mar 24, 02:00 am",0,5.7,0,0,0,0,0,-39.5673,35.6963,0,0,0,0,0,0,0
"Mar 24, 03:00 am",0,5.9,0,0,0,0,0,-31.8672,51.7112,0,0,0,0,0,0,0
"Mar 24, 04:00 am",0,6.1,0,0,0,0,0,-22.4065,64.8882,0,0,0,0,0,0,0
"Mar 24, 05:00 am",0,6.4,0,0,0,0,0,-11.9333,76.1808,0,0,0,0,0,0,0
"Mar 24, 06:00 am",0,6.6,0,0,0,0,0,-0.95656,86.4939,0,0,0,0,0,0,0
"Mar 24, 07:00 am",0,6.8,47,0,47,180,20,9.6719,96.6223,0.00963828,30.9968,35.5722,30.9968,0.566324,14.046,0.341984
"Mar 24, 08:00 am",2,7.1,137,228,217,180,20,20.4869,107.349,0.0541733,32.3011,37.3427,32.3011,4.96389,14.6286,1.84531
"Mar 24, 09:00 am",3,7.1,215,275,356,180,20,30.6658,119.573,0.0918687,32.3041,37.6852,32.3041,7.95719,14.881,3.13169
"Mar 24, 10:00 am",4,6.7,270,357,497,180,20,39.5506,134.382,0.129745,32.0086,37.7307,32.0086,11.3541,14.7559,4.46871
"Mar 24, 11:00 am",6,6.5,336,81,395,180,20,46.1759,152.803,0.0926645,31.8072,37.2237,31.8072,11.4683,14.4254,3.21079
"Mar 24, 12:00 pm",7,6.9,318,38,347,180,20,49.3208,174.688,0.0794712,31.686,36.9912,31.686,11.535,14.2958,2.76399
"Mar 24, 01:00 pm",8,7.6,206,7,212,180,20,48.1555,197.438,0.044604,31.3218,36.3146,31.3218,10.408,14.1014,1.56879
"Mar 24, 02:00 pm",9,8,301,57,340,180,20,43.0126,217.64,0.0781121,31.4603,36.7649,31.4603,13.0168,14.2866,2.73717
"Mar 24, 03:00 pm",10,8,246,57,279,180,20,35.0496,234.051,0.0635519,31.2502,36.4302,31.2502,13.2723,14.2865,2.24194
"Mar 24, 04:00 pm",9,7.7,167,36,183,180,20,25.3884,247.351,0.0407851,31.1213,36.0821,31.1213,11.1587,14.3064,1.44404
"Mar 24, 05:00 pm",8,7.1,43,0,43,180,20,14.8142,258.669,0.00852181,29.6502,34.2448,30,8.50134,13.6521,0.31728
"Mar 24, 06:00 pm",6,6.9,6,0,6,180,20,3.93989,268.995,0.000487051,26.8458,31.2047,30,6.06496,5.61002,0.0304009
"Mar 24, 07:00 pm",6,7.2,0,0,0,0,0,-6.75365,279.151,0,0,0,0,0,0,0
"Mar 24, 08:00 pm",5,7.3,0,0,0,0,0,-17.4809,289.91,0,0,0,0,0,0,0
"Mar 24, 09:00 pm",5,7.1,0,0,0,0,0,-27.4438,302.115,0,0,0,0,0,0,0
"Mar 24, 10:00 pm",6,7.4,0,0,0,0,0,-36.0166,316.711,0,0,0,0,0,0,0
"Mar 24, 11:00 pm",6,7.8,0,0,0,0,0,-42.2967,334.47,0,0,0,0,0,0,0
"Mar 25, 12:00 am",7,7.1,0,0,0,0,0,-45.213,355.09,0,0,0,0,0,0,0
"Mar 25, 01:00 am",7,6.3,0,0,0,0,0,-44.0799,16.3757,0,0,0,0,0,0,0
"Mar 25, 02:00 am",8,7,0,0,0,0,0,-39.18,35.5638,0,0,0,0,0,0,0
"Mar 25, 03:00 am",9,7,0,0,0,0,0,-31.5032,51.5139,0,0,0,0,0,0,0
"Mar 25, 04:00 am",9,6.4,0,0,0,0,0,-22.064,64.6632,0,0,0,0,0,0,0
"Mar 25, 05:00 am",9,6.1,0,0,0,0,0,-11.6056,75.9452,0,0,0,0,0,0,0
"Mar 25, 06:00 am",9,6.3,0,0,0,0,0,-0.635928,86.2541,0,0,0,0,0,0,0
"Mar 25, 07:00 am",10,6.3,42,0,42,180,20,9.99088,96.3806,0.00807497,29.2836,33.8804,30,10.5316,13.2205,0.306394
"Mar 25, 08:00 am",11,5.1,102,549,297,180,20,20.8175,107.109,0.0746335,30.9462,36.2444,30.9462,16.3581,13.8892,2.66094
"Mar 25, 09:00 am",12,4.6,20,0,20,180,20,31.0146,119.345,0.003382,27.9928,32.5052,30,12.3098,11.6507,0.146283
"Mar 25, 10:00 am",12,5.3,28,0,28,180,20,39.9237,134.194,0.00498974,28.4314,32.9808,30,12.3967,12.2618,0.203181
"Mar 25, 11:00 am",12,5.8,130,0,130,180,20,46.5711,152.712,0.0259759,30.2416,35.0719,30.2416,13.7506,13.6217,0.947208
"Mar 25, 12:00 pm",12,5.6,238,12,247,180,20,49.7179,174.763,0.0516647,30.7346,35.8227,30.7346,15.5055,13.846,1.85419
"Mar 25, 01:00 pm",12,5.6,330,49,367,180,20,48.5215,197.68,0.0823739,30.8541,36.2281,30.8541,17.549,13.9573,2.94669
"Mar 25, 02:00 pm",13,6,306,331,533,180,20,43.3283,217.976,0.132236,30.5791,36.4123,30.5791,21.4655,14.0785,4.7803
"Mar 25, 03:00 pm",13,6,141,0,141,180,20,35.3181,234.414,0.0285228,30.1876,35.0494,30.1876,14.8667,13.7411,1.04221
"Mar 25, 04:00 pm",12,5.2,177,58,202,180,20,25.6228,247.709,0.0449179,30.6435,35.6671,30.6435,15.1541,14.094,1.61671
"Mar 25, 05:00 pm",10,4,89,302,167,180,20,15.0284,259.018,0.0383897,30.7438,35.6952,30.7438,13.3159,13.2676,1.37665
"Mar 25, 06:00 pm",8,3.4,26,53,30,180,20,4.14006,269.338,0.00376399,28.6376,33.1436,30,8.50701,8.54057,0.149989
"Mar 25, 07:00 pm",6,3,0,0,0,0,0,-6.54077,279.493,0,0,0,0,0,0,0
"Mar 25, 08:00 pm",5,2.4,0,0,0,0,0,-17.2513,290.255,0,0,0,0,0,0,0
"Mar 25, 09:00 pm",3,1.5,0,0,0,0,0,-27.1849,302.46,0,0,0,0,0,0,0
"Mar 25, 10:00 pm",1,1.2,0,0,0,0,0,-35.7162,317.039,0,0,0,0,0,0,0
"Mar 25, 11:00 pm",1,1.6,0,0,0,0,0,-41.9484,334.737,0,0,0,0,0,0,0
"Mar 26, 12:00 am",1,1.8,0,0,0,0,0,-44.8259,355.233,0,0,0,0,0,0,0
"Mar 26, 01:00 am",0,1.7,0,0,0,0,0,-43.6802,16.3643,0,0,0,0,0,0,0
"Mar 26, 02:00 am",0,1.6,0,0,0,0,0,-38.793,35.4333,0,0,0,0,0,0,0
"Mar 26, 03:00 am",0,1.5,0,0,0,0,0,-31.1394,51.3188,0,0,0,0,0,0,0
"Mar 26, 04:00 am",0,1.9,0,0,0,0,0,-21.7216,64.4399,0,0,0,0,0,0,0
"Mar 26, 05:00 am",1,2.2,0,0,0,0,0,-11.2783,75.7108,0,0,0,0,0,0,0
"Mar 26, 06:00 am",1,1.9,0,0,0,0,0,-0.315716,86.0149,0,0,0,0,0,0,0
"Mar 26, 07:00 am",1,1.7,11,0,11,180,20,10.3094,96.1391,0.0020558,28.9534,33.3784,30,1.27606,12.9084,0.0796782
"Mar 26, 08:00 am",3,1.8,49,0,49,180,20,21.1473,106.868,0.00999692,30.4928,35.091,30.4928,4.21023,14.0501,0.36087
"Mar 26, 09:00 am",6,2.5,228,89,274,180,20,31.3625,119.116,0.0633032,31.3558,36.5285,31.3558,12.5129,14.3878,2.22524
"Mar 26, 10:00 am",8,3.2,277,353,505,180,20,40.2959,134.005,0.126335,30.8155,36.583,30.8155,19.6637,14.2201,4.52931
"Mar 26, 11:00 am",9,3.6,358,158,474,180,20,46.9655,152.621,0.112746,30.876,36.5201,30.876,18.8515,14.0717,4.03282
"Mar 26, 12:00 pm",10,3.7,362,299,592,180,20,50.1142,174.839,0.145171,30.4459,36.4005,30.4459,22.6262,13.9356,5.27337
"Mar 26, 01:00 pm",10,3.9,135,872,792,180,20,48.8863,197.926,0.205759,29.7734,36.3011,30,27.5232,13.8656,7.66609
"Mar 26, 02:00 pm",11,4.2,127,855,716,180,20,43.6423,218.316,0.187528,29.9794,36.3325,30,26.1574,14.0011,6.92997
"Mar 26, 03:00 pm",11,4.3,246,328,437,180,20,35.5848,234.778,0.108363,30.7622,36.3752,30.7622,19.4899,14.2141,3.89075
