"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 21, 03:00 am",27,3.3,0,0,0,0,0,-22.5007,46.7195,0,0,0,0,0,0,0
"Jun 21, 04:00 am",27,3.1,0,0,0,0,0,-11.936,55.9862,0,0,0,0,0,0,0
"Jun 21, 05:00 am",27,2.9,0,0,0,0,0,-0.271676,63.3372,0,0,0,0,0,0,0
"Jun 21, 06:00 am",27,2.8,55,409,137,180,20,11.6189,69.3781,0.00813651,26.9854,31.6831,30,28.5268,6.99239,0.445213
"Jun 21, 07:00 am",28,2.7,83,637,347,180,20,24.4221,74.568,0.0459282,28.0613,33.2239,30,33.8809,10.9269,1.94683
"Jun 21, 08:00 am",28,2.7,100,752,559,180,20,37.5631,79.2776,0.0896851,27.9628,33.6075,30,38.8019,11.8241,3.83175
"Jun 21, 09:00 am",28,2.9,112,818,746,180,20,50.9139,83.8977,0.122706,27.6017,33.6445,30,42.6783,11.5399,5.48138
"Jun 21, 10:00 am",29,3.2,118,857,891,180,20,64.3854,89.1514,0.141047,27.178,33.5075,30,46.0359,10.8745,6.70666
"Jun 21, 11:00 am",29,3.6,121,878,979,180,20,77.8573,98.2658,0.154527,27.0824,33.5799,30,46.7532,10.7305,7.43752
"Jun 21, 12:00 pm",29,4,121,884,1005,180,20,87.1235,216.513,0.160898,27.1627,33.7029,30,46.1711,10.885,7.62804
"Jun 21, 01:00 pm",29,4.3,112,887,967,180,20,74.5091,264.95,0.159258,27.3542,33.8265,30,44.8085,11.2205,7.32934
"Jun 21, 02:00 pm",29,4.7,110,862,864,180,20,61.0164,272.297,0.147477,27.7096,33.9814,30,42.2227,11.7746,6.46826
"Jun 21, 03:00 pm",29,5,198,605,645,180,20,47.5669,277.274,0.112831,28.1541,34.0084,30,38.3295,12.2654,4.70445
"Jun 21, 04:00 pm",29,5.3,126,650,492,180,20,34.2595,281.872,0.080485,28.3382,33.8472,30,35.4207,12.1955,3.29618
"Jun 21, 05:00 pm",28,5.6,106,437,264,180,20,21.1877,286.668,0.0345989,28.165,33.188,30,30.9184,10.9306,1.44915
"Jun 21, 06:00 pm",28,5.7,50,47,57,180,20,8.50498,292.034,0.00488021,26.5487,31.1957,30,28.6187,7.30477,0.329579
"Jun 21, 07:00 pm",28,5.8,0,0,0,0,0,-3.26219,298.353,0,0,0,0,0,0,0
"Jun 21, 08:00 pm",27,5.8,0,0,0,0,0,-14.696,306.12,0,0,0,0,0,0,0
"Jun 21, 09:00 pm",27,5.8,0,0,0,0,0,-24.901,315.975,0,0,0,0,0,0,0
"Jun 21, 10:00 pm",27,5.6,0,0,0,0,0,-33.1916,328.626,0,0,0,0,0,0,0
"Jun 21, 11:00 pm",27,5.3,0,0,0,0,0,-38.6125,344.377,0,0,0,0,0,0,0
"Jun 22, 12:00 am",27,5,0,0,0,0,0,-40.2013,2.23453,0,0,0,0,0,0,0
"Jun 22, 01:00 am",27,4.5,0,0,0,0,0,-37.6028,19.7613,0,0,0,0,0,0,0
"Jun 22, 02:00 am",27,4.1,0,0,0,0,0,-31.3787,34.7765,0,0,0,0,0,0,0
"Jun 22, 03:00 am",27,3.6,0,0,0,0,0,-22.5379,46.6833,0,0,0,0,0,0,0
"Jun 22, 04:00 am",27,3.3,0,0,0,0,0,-11.978,55.9586,0,0,0,0,0,0,0
"Jun 22, 05:00 am",27,3.3,0,0,0,0,0,-0.316779,63.3158,0,0,0,0,0,0,0
"Jun 22, 06:00 am",27,3.6,58,389,136,180,20,11.5722,69.3609,0.00865157,27.0589,31.7629,30,28.3662,7.33648,0.46116
"Jun 22, 07:00 am",28,4,89,623,346,180,20,24.3739,74.5539,0.0471013,28.2262,33.3901,30,32.7962,11.1726,1.95624
"Jun 22, 08:00 am",28,4.5,108,742,560,180,20,37.5141,79.2656,0.0938454,28.3355,33.9797,30,36.2215,12.3234,3.84216
"Jun 22, 09:00 am",29,4.9,119,810,748,180,20,50.8644,83.8868,0.129238,27.988,34.0286,30,39.9587,12.1266,5.48509
"Jun 22, 10:00 am",29,5.4,127,847,891,180,20,64.3357,89.1391,0.154581,27.8096,34.1319,30,41.5386,11.9209,6.68835
"Jun 22, 11:00 am",29,5.8,131,866,978,180,20,77.8078,98.2309,0.169289,27.7109,34.1993,30,42.2574,11.7792,7.40404
"Jun 22, 12:00 pm",29,6.2,133,869,1001,180,20,87.1483,215.646,0.174281,27.7458,34.2751,30,41.9954,11.8283,7.58506
"Jun 22, 01:00 pm",29,6.5,124,870,963,180,20,74.5567,264.892,0.169923,27.8773,34.3369,30,41.0723,12.0226,7.28183
"Jun 22, 02:00 pm",29,6.6,121,843,859,180,20,61.0641,272.266,0.153231,28.0879,34.3464,30,39.5291,12.303,6.42059
"Jun 22, 03:00 pm",29,6.7,113,798,703,180,20,47.614,277.249,0.124584,28.3385,34.283,30,37.2994,12.5491,5.09408
"Jun 22, 04:00 pm",28,6.8,101,721,507,180,20,34.3055,281.848,0.0847119,28.6254,34.1499,30,33.5753,12.5031,3.37692
"Jun 22, 05:00 pm",28,6.7,137,217,216,180,20,21.2323,286.644,0.0316982,28.1579,33.1453,30,30.2786,11.4887,1.3293
"Jun 22, 06:00 pm",28,6.6,47,296,90,180,20,8.54701,292.007,0.00365878,26.3546,30.9778,30,28.5135,5.87768,0.283998
"Jun 22, 07:00 pm",27,6.4,0,0,0,0,0,-3.2227,298.322,0,0,0,0,0,0,0
"Jun 22, 08:00 pm",27,6.1,0,0,0,0,0,-14.6609,306.082,0,0,0,0,0,0,0
"Jun 22, 09:00 pm",27,5.7,0,0,0,0,0,-24.8725,315.929,0,0,0,0,0,0,0
"Jun 22, 10:00 pm",27,5.1,0,0,0,0,0,-33.1728,328.57,0,0,0,0,0,0,0
"Jun 22, 11:00 pm",27,4.5,0,0,0,0,0,-38.6072,344.312,0,0,0,0,0,0,0
"Jun 23, 12:00 am",27,4,0,0,0,0,0,-40.2115,2.16939,0,0,0,0,0,0,0
"Jun 23, 01:00 am",27,3.6,0,0,0,0,0,-37.6274,19.7053,0,0,0,0,0,0,0
"Jun 23, 02:00 am",27,3.4,0,0,0,0,0,-31.4139,34.7338,0,0,0,0,0,0,0
"Jun 23, 03:00 am",26,3.3,0,0,0,0,0,-22.5798,46.6527,0,0,0,0,0,0,0
"Jun 23, 04:00 am",26,3.4,0,0,0,0,0,-12.0239,55.9369,0,0,0,0,0,0,0
"Jun 23, 05:00 am",26,3.7,0,0,0,0,0,-0.365006,63.3005,0,0,0,0,0,0,0
"Jun 23, 06:00 am",27,4.2,56,411,137,180,20,11.523,69.3503,0.00836763,27.0423,31.741,30,28.2341,7.15987,0.448862
"Jun 23, 07:00 am",27,4.6,86,642,350,180,20,24.3237,74.547,0.0484361,28.4308,33.5951,30,31.4516,11.3875,1.9674
"Jun 23, 08:00 am",28,4.9,104,757,565,180,20,37.4635,79.2619,0.0950028,28.393,34.0426,30,35.8559,12.3896,3.8674
"Jun 23, 09:00 am",28,5.1,117,821,753,180,20,50.8136,83.8865,0.132571,28.1618,34.2077,30,38.7542,12.3609,5.51753
"Jun 23, 10:00 am",29,5.2,127,855,898,180,20,64.2849,89.1425,0.154706,27.7525,34.0881,30,41.9453,11.8397,6.74124
"Jun 23, 11:00 am",29,5.3,135,870,986,180,20,77.7569,98.228,0.167803,27.5826,34.0853,30,43.1722,11.5845,7.46462
"Jun 23, 12:00 pm",29,5.3,140,870,1010,180,20,87.1665,214.691,0.170804,27.5308,34.0758,30,43.5269,11.5021,7.64801
"Jun 23, 01:00 pm",30,5.4,135,867,971,180,20,74.6026,264.808,0.163215,27.4981,33.9747,30,43.7807,11.4496,7.35044
"Jun 23, 02:00 pm",29,5.5,130,841,867,180,20,61.1102,272.221,0.151039,27.8807,34.1544,30,41.0084,12.0178,6.48098
"Jun 23, 03:00 pm",29,5.5,122,795,710,180,20,47.6593,277.214,0.123749,28.1593,34.1207,30,38.5864,12.3251,5.15359
"Jun 23, 04:00 pm",29,5.4,108,717,512,180,20,34.3495,281.816,0.0834028,28.3435,33.8815,30,35.573,12.195,3.41341
"Jun 23, 05:00 pm",28,5,86,581,296,180,20,21.2743,286.612,0.0369123,28.1663,33.2166,30,31.4145,10.6577,1.5454
"Jun 23, 06:00 pm",28,4.4,47,302,92,180,20,8.58602,291.973,0.00361036,26.3328,30.9576,30,28.6726,5.746,0.284778
"Jun 23, 07:00 pm",27,3.9,0,0,0,0,0,-3.18689,298.285,0,0,0,0,0,0,0
"Jun 23, 08:00 pm",27,3.4,0,0,0,0,0,-14.6302,306.039,0,0,0,0,0,0,0
"Jun 23, 09:00 pm",27,2.9,0,0,0,0,0,-24.8493,315.879,0,0,0,0,0,0,0
"Jun 23, 10:00 pm",27,2.4,0,0,0,0,0,-33.1601,328.51,0,0,0,0,0,0,0
"Jun 23, 11:00 pm",27,2,0,0,0,0,0,-38.6084,344.246,0,0,0,0,0,0,0
"Jun 24, 12:00 am",26,2,0,0,0,0,0,-40.2285,2.10491,0,0,0,0,0,0,0
"Jun 24, 01:00 am",26,2.4,0,0,0,0,0,-37.6584,19.6525,0,0,0,0,0,0,0
"Jun 24, 02:00 am",26,2.8,0,0,0,0,0,-31.4546,34.6959,0,0,0,0,0,0,0
"Jun 24, 03:00 am",26,3.1,0,0,0,0,0,-22.6263,46.6275,0,0,0,0,0,0,0
"Jun 24, 04:00 am",26,3.2,0,0,0,0,0,-12.0736,55.9211,0,0,0,0,0,0,0
"Jun 24, 05:00 am",26,3.2,0,0,0,0,0,-0.416283,63.2914,0,0,0,0,0,0,0
"Jun 24, 06:00 am",27,3.1,53,412,134,180,20,11.4713,69.3463,0.00763986,26.9418,31.6309,30,28.3944,6.81549,0.425233
"Jun 24, 07:00 am",27,2.8,82,634,343,180,20,24.2716,74.5473,0.0461238,28.2185,33.3716,30,32.703,11.1141,1.91754
"Jun 24, 08:00 am",27,2.4,101,744,553,180,20,37.4113,79.2667,0.0894793,28.0274,33.6625,30,38.2964,11.9133,3.79205
"Jun 24, 09:00 am",28,1.9,359,238,544,180,20,50.7616,83.8969,0.089604,27.6653,33.352,30,41.0554,11.3965,3.98822
"Jun 24, 10:00 am",28,1.5,383,42,421,180,20,64.2331,89.1614,0.0700885,27.7416,33.2065,30,39.1746,11.3218,3.09538
"Jun 24, 11:00 am",29,1.1,480,97,575,180,20,77.7047,98.2567,0.0851128,27.0202,32.7764,30,45.8669,10.0098,4.26234
"Jun 24, 12:00 pm",29,0.9,369,23,392,180,20,87.1781,213.653,0.0611526,27.4074,32.8168,30,40.9971,10.6259,2.86336
"Jun 24, 01:00 pm",29,1,410,39,448,180,20,74.6467,264.699,0.0696362,27.3217,32.8421,30,42.4538,10.5216,3.30355
"Jun 24, 02:00 pm",29,1.2,337,481,759,180,20,61.1547,272.162,0.101897,26.4889,32.5872,30,50.653,9.14468,5.70638
"Jun 24, 03:00 pm",29,1.4,134,746,686,180,20,47.7027,277.169,0.0991216,26.943,32.8769,30,47.0526,10.1924,5.00857
"Jun 24, 04:00 pm",28,1.6,203,409,434,180,20,34.3912,281.777,0.0684517,27.8078,33.2464,30,38.525,11.4955,2.99487
"Jun 24, 05:00 pm",28,1.9,18,0,18,180,20,21.3136,286.574,0,25.2832,29.8082,30,28.4347,0,0.13393
"Jun 24, 06:00 pm",27,2.3,33,0,33,180,20,8.62191,291.934,0.00274498,26.2328,30.8313,30,27.7334,5.73002,0.239393
"Jun 24, 07:00 pm",27,2.6,0,0,0,0,0,-3.15481,298.243,0,0,0,0,0,0,0
"Jun 24, 08:00 pm",26,2.8,0,0,0,0,0,-14.604,305.991,0,0,0,0,0,0,0
"Jun 24, 09:00 pm",26,2.8,0,0,0,0,0,-24.8312,315.823,0,0,0,0,0,0,0
"Jun 24, 10:00 pm",26,3,0,0,0,0,0,-33.1534,328.446,0,0,0,0,0,0,0
"Jun 24, 11:00 pm",26,3.3,0,0,0,0,0,-38.6163,344.177,0,0,0,0,0,0,0
"Jun 25, 12:00 am",26,3.5,0,0,0,0,0,-40.2523,2.04118,0,0,0,0,0,0,0
"Jun 25, 01:00 am",26,3.6,0,0,0,0,0,-37.6957,19.603,0,0,0,0,0,0,0
"Jun 25, 02:00 am",26,3.5,0,0,0,0,0,-31.5007,34.6629,0,0,0,0,0,0,0
"Jun 25, 03:00 am",26,3.5,0,0,0,0,0,-22.6773,46.6079,0,0,0,0,0,0,0
"Jun 25, 04:00 am",26,3.8,0,0,0,0,0,-12.127,55.9112,0,0,0,0,0,0,0
"Jun 25, 05:00 am",26,4.3,0,0,0,0,0,-0.470531,63.2884,0,0,0,0,0,0,0
"Jun 25, 06:00 am",26,4.9,7,0,7,180,20,11.4173,69.3488,0,24.2663,28.6868,30,26.104,0,0.0514443
"Jun 25, 07:00 am",26,5.3,56,0,56,180,20,24.2175,74.5548,0.00804639,27.1603,31.8432,30,26.7958,9.89075,0.416221
"Jun 25, 08:00 am",26,5.4,181,5,184,180,20,37.3577,79.28,0.0330698,28.4275,33.416,30,28.5664,12.4198,1.34452
"Jun 25, 09:00 am",27,5.4,92,0,92,180,20,50.7085,83.918,0.0144857,27.58,32.3614,30,28.2897,10.8025,0.669776
"Jun 25, 10:00 am",27,5.5,79,0,79,180,20,64.1803,89.1959,0.0118474,27.396,32.1424,30,28.0941,10.2762,0.571741
"Jun 25, 11:00 am",27,5.8,129,0,129,180,20,77.6512,98.3167,0.0215627,27.9479,32.8157,30,28.7275,11.4305,0.932155
"Jun 25, 12:00 pm",27,6.1,181,7,189,180,20,87.1827,212.541,0.0330912,28.3127,33.3082,30,29.439,12.014,1.36222
"Jun 25, 01:00 pm",26,6.3,436,53,488,180,20,74.6889,264.564,0.0915304,28.8608,34.4335,30,32.245,12.7087,3.58087
"Jun 25, 02:00 pm",26,6.4,364,38,398,180,20,61.1974,272.089,0.0744565,28.8766,34.2802,30,31.0087,12.7602,2.90934
"Jun 25, 03:00 pm",26,6.2,316,53,355,180,20,47.7442,277.115,0.0660881,28.8425,34.1645,30,30.5281,12.8213,2.58882
"Jun 25, 04:00 pm",26,5.9,246,126,317,180,20,34.4306,281.729,0.0573159,28.7766,34.0134,30,30.0666,12.813,2.25645
"Jun 25, 05:00 pm",26,5.5,139,58,161,180,20,21.3502,286.529,0.0265862,28.2571,33.1745,30,28.0872,12.1203,1.10207
"Jun 25, 06:00 pm",26,5.1,28,0,28,180,20,8.65463,291.889,0.00223214,26.2062,30.7807,30,26.4053,5.49494,0.20293
"Jun 25, 07:00 pm",26,5.1,0,0,0,0,0,-3.12653,298.194,0,0,0,0,0,0,0
"Jun 25, 08:00 pm",26,5.5,0,0,0,0,0,-14.5822,305.938,0,0,0,0,0,0,0
"Jun 25, 09:00 pm",26,6.1,0,0,0,0,0,-24.8184,315.762,0,0,0,0,0,0,0
"Jun 25, 10:00 pm",26,6.8,0,0,0,0,0,-33.1527,328.378,0,0,0,0,0,0,0
"Jun 25, 11:00 pm",26,7.3,0,0,0,0,0,-38.6309,344.107,0,0,0,0,0,0,0
"Jun 26, 12:00 am",26,7.6,0,0,0,0,0,-40.283,1.97829,0,0,0,0,0,0,0
"Jun 26, 01:00 am",26,7.7,0,0,0,0,0,-37.7393,19.5568,0,0,0,0,0,0,0
"Jun 26, 02:00 am",26,7.6,0,0,0,0,0,-31.5523,34.6347,0,0,0,0,0,0,0
"Jun 26, 03:00 am",26,7.3,0,0,0,0,0,-22.7328,46.594,0,0,0,0,0,0,0
"Jun 26, 04:00 am",26,6.8,0,0,0,0,0,-12.1839,55.9073,0,0,0,0,0,0,0
"Jun 26, 05:00 am",27,6.5,0,0,0,0,0,-0.527675,63.2917,0,0,0,0,0,0,0
"Jun 26, 06:00 am",27,6.4,32,0,32,180,20,11.361,69.3579,0.00277795,26.2637,30.8599,30,27.4001,5.98379,0.235809
"Jun 26, 07:00 am",27,6,13,0,13,180,20,24.1617,74.5696,0,25.0082,29.496,30,27.1699,0,0.0964588
"Jun 26, 08:00 am",27,5.4,186,6,190,180,20,37.3027,79.3016,0.0336178,28.3023,33.3042,30,29.6432,12.2589,1.38547
"Jun 26, 09:00 am",28,4.9,215,8,222,180,20,50.6544,83.9497,0.0387636,28.2323,33.2997,30,31.2914,12.0514,1.6099
"Jun 26, 10:00 am",28,4.8,435,104,529,180,20,64.1266,89.2459,0.0953116,28.3694,34.0247,30,36.0447,12.2784,3.88888
"Jun 26, 11:00 am",28,4.8,491,132,621,180,20,77.5966,98.4076,0.111821,28.2555,34.0864,30,37.5525,12.1264,4.61266
"Jun 26, 12:00 pm",29,4.8,495,100,596,180,20,87.1802,211.363,0.10549,28.1465,33.9286,30,38.137,11.9537,4.40413
"Jun 26, 01:00 pm",29,4.6,412,406,804,180,20,74.729,264.404,0.1392,27.7631,33.9421,30,41.7543,11.6339,6.06844
"Jun 26, 02:00 pm",30,4.2,182,741,833,180,20,61.2383,272.002,0.138128,27.4944,33.7175,30,43.7041,11.3777,6.25117
"Jun 26, 03:00 pm",30,3.8,168,692,681,180,20,47.7836,277.05,0.11293,27.7182,33.6389,30,41.5775,11.6575,4.9701
"Jun 26, 04:00 pm",30,3.5,144,611,490,180,20,34.4676,281.674,0.0772304,27.9342,33.4525,30,38.2418,11.6686,3.31615
"Jun 26, 05:00 pm",29,3.3,109,472,281,180,20,21.384,286.477,0.0355707,27.8925,32.9465,30,33.2568,10.5429,1.54588
"Jun 26, 06:00 pm",29,3.1,55,214,87,180,20,8.68409,291.837,0.00443579,26.3699,31.0216,30,29.9426,6.16055,0.336087
"Jun 26, 07:00 pm",28,2.9,0,0,0,0,0,-3.10212,298.14,0,0,0,0,0,0,0
"Jun 26, 08:00 pm",28,2.8,0,0,0,0,0,-14.565,305.879,0,0,0,0,0,0,0
"Jun 26, 09:00 pm",28,2.8,0,0,0,0,0,-24.8109,315.697,0,0,0,0,0,0,0
"Jun 26, 10:00 pm",28,2.9,0,0,0,0,0,-33.1581,328.307,0,0,0,0,0,0,0
"Jun 26, 11:00 pm",27,3.1,0,0,0,0,0,-38.6522,344.035,0,0,0,0,0,0,0
"Jun 27, 12:00 am",27,3.3,0,0,0,0,0,-40.3203,1.91633,0,0,0,0,0,0,0
"Jun 27, 01:00 am",27,3.4,0,0,0,0,0,-37.7891,19.514,0,0,0,0,0,0,0
"Jun 27, 02:00 am",27,3.5,0,0,0,0,0,-31.6093,34.6116,0,0,0,0,0,0,0
"Jun 27, 03:00 am",27,3.5,0,0,0,0,0,-22.7928,46.5858,0,0,0,0,0,0,0
"Jun 27, 04:00 am",27,3.2,0,0,0,0,0,-12.2445,55.9093,0,0,0,0,0,0,0
"Jun 27, 05:00 am",27,2.8,0,0,0,0,0,-0.587636,63.3012,0,0,0,0,0,0,0
"Jun 27, 06:00 am",28,2.4,72,108,94,180,20,11.3025,69.3736,0.00947992,27.0124,31.7381,30,29.6049,8.77564,0.511991
"Jun 27, 07:00 am",28,2,106,531,323,180,20,24.1042,74.5917,0.0434568,27.9416,33.0864,30,34.3984,10.8762,1.87259
"Jun 27, 08:00 am",29,1.8,139,651,533,180,20,37.2465,79.3317,0.0814326,27.5671,33.1801,30,41.3534,11.1692,3.68677
"Jun 27, 09:00 am",29,1.8,156,727,718,180,20,50.5992,83.992,0.107572,27.0501,33.0521,30,46.4751,10.4647,5.29697
"Jun 27, 10:00 am",29,2.2,164,777,863,180,20,64.0722,89.3112,0.126805,26.7836,33.0723,30,48.8136,10.0363,6.52624
"Jun 27, 11:00 am",29,2.5,467,318,778,180,20,77.5407,98.5289,0.121685,27.1421,33.275,30,46.0839,10.5145,5.85768
"Jun 27, 12:00 pm",30,2.8,433,457,890,180,20,87.1702,210.129,0.132585,26.821,33.161,30,48.5918,9.98477,6.75394
"Jun 27, 01:00 pm",30,3,465,288,744,180,20,74.7669,264.218,0.118966,27.289,33.3581,30,44.9363,10.7667,5.58654
"Jun 27, 02:00 pm",29,3.2,118,0,118,180,20,61.2772,271.901,0.018083,27.4562,32.3036,30,31.2465,10.5026,0.8561
"Jun 27, 03:00 pm",29,3.3,160,1,161,180,20,47.8208,276.976,0.0262977,27.7441,32.6905,30,32.0083,11.2414,1.17286
"Jun 27, 04:00 pm",29,3.3,170,3,173,180,20,34.5021,281.611,0.0285301,27.8039,32.7753,30,32.1995,11.493,1.25914
"Jun 27, 05:00 pm",29,3.2,144,132,192,180,20,21.415,286.419,0.0283595,27.7831,32.7539,30,32.3164,11.1389,1.25589
"Jun 27, 06:00 pm",28,3,51,38,57,180,20,8.71023,291.779,0.00529967,26.5822,31.239,30,28.9549,7.47707,0.350137
"Jun 27, 07:00 pm",28,3,0,0,0,0,0,-3.08164,298.081,0,0,0,0,0,0,0
"Jun 27, 08:00 pm",28,2.9,0,0,0,0,0,-14.5524,305.815,0,0,0,0,0,0,0
"Jun 27, 09:00 pm",28,2.9,0,0,0,0,0,-24.8087,315.627,0,0,0,0,0,0,0
"Jun 27, 10:00 pm",28,3,0,0,0,0,0,-33.1697,328.232,0,0,0,0,0,0,0
"Jun 27, 11:00 pm",28,3.1,0,0,0,0,0,-38.6801,343.961,0,0,0,0,0,0,0
"Jun 28, 12:00 am",28,3,0,0,0,0,0,-40.3645,1.85539,0,0,0,0,0,0,0
"Jun 28, 01:00 am",27,2.9,0,0,0,0,0,-37.8452,19.4747,0,0,0,0,0,0,0
"Jun 28, 02:00 am",27,2.6,0,0,0,0,0,-31.6716,34.5935,0,0,0,0,0,0,0
"Jun 28, 03:00 am",27,2.3,0,0,0,0,0,-22.857,46.5833,0,0,0,0,0,0,0
"Jun 28, 04:00 am",27,2,0,0,0,0,0,-12.3084,55.9175,0,0,0,0,0,0,0
"Jun 28, 05:00 am",27,1.7,0,0,0,0,0,-0.650334,63.317,0,0,0,0,0,0,0
"Jun 28, 06:00 am",28,1.3,56,374,128,180,20,11.2419,69.3959,0.00711077,26.7232,31.4181,30,29.9724,6.44822,0.433174
"Jun 28, 07:00 am",28,1,87,611,336,180,20,24.045,74.621,0.0422462,27.6903,32.8432,30,36.1793,10.342,1.89256
"Jun 28, 08:00 am",29,0.7,105,730,547,180,20,37.189,79.3701,0.0743629,27.0015,32.6366,30,45.3903,10.0088,3.76209
"Jun 28, 09:00 am",29,0.8,117,797,733,180,20,50.5432,84.0449,0.0920128,26.3444,32.3732,30,51.5238,8.80397,5.40769
"Jun 28, 10:00 am",29,1.2,139,814,871,180,20,64.017,89.3917,0.106519,26.0984,32.3979,30,53.7188,8.39175,6.58029
"Jun 28, 11:00 am",30,1.7,146,832,959,180,20,77.4838,98.6804,0.116712,26.0035,32.467,30,54.4922,8.27775,7.30001
"Jun 28, 12:00 pm",30,2.3,483,299,782,180,20,87.1526,208.852,0.116612,26.891,33.0353,30,47.8801,9.99165,5.90252
"Jun 28, 01:00 pm",30,3,331,19,350,180,20,74.8026,264.006,0.0587816,27.894,33.2166,30,36.8977,11.4886,2.54424
"Jun 28, 02:00 pm",29,3.6,105,0,105,180,20,61.314,271.786,0.0156986,27.3576,32.1739,30,30.8767,10.2469,0.761633
"Jun 28, 03:00 pm",29,3.8,107,0,107,180,20,47.8558,276.892,0.0162473,27.3944,32.2171,30,30.8559,10.4225,0.781088
"Jun 28, 04:00 pm",29,3.8,197,16,206,180,20,34.5341,281.54,0.0349348,27.9662,33.0066,30,32.5357,11.7887,1.50224
"Jun 28, 05:00 pm",28,3.4,84,0,84,180,20,21.443,286.354,0.0126277,27.2936,32.061,30,29.5471,10.3806,0.624535
"Jun 28, 06:00 pm",28,3,26,0,26,180,20,8.73298,291.716,0.00100869,25.7676,30.3355,30,28.5094,2.67483,0.188699
"Jun 28, 07:00 pm",28,2.7,0,0,0,0,0,-3.06514,298.015,0,0,0,0,0,0,0
"Jun 28, 08:00 pm",28,2.3,0,0,0,0,0,-14.5444,305.746,0,0,0,0,0,0,0
"Jun 28, 09:00 pm",28,2.1,0,0,0,0,0,-24.812,315.552,0,0,0,0,0,0,0
"Jun 28, 10:00 pm",27,2.1,0,0,0,0,0,-33.1873,328.153,0,0,0,0,0,0,0
"Jun 28, 11:00 pm",27,2,0,0,0,0,0,-38.7147,343.885,0,0,0,0,0,0,0
"Jun 29, 12:00 am",27,2,0,0,0,0,0,-40.4154,1.79556,0,0,0,0,0,0,0
"Jun 29, 01:00 am",27,2.2,0,0,0,0,0,-37.9075,19.4391,0,0,0,0,0,0,0
"Jun 29, 02:00 am",27,2.4,0,0,0,0,0,-31.7391,34.5805,0,0,0,0,0,0,0
"Jun 29, 03:00 am",27,2.6,0,0,0,0,0,-22.9256,46.5866,0,0,0,0,0,0,0
"Jun 29, 04:00 am",27,2.6,0,0,0,0,0,-12.3758,55.9316,0,0,0,0,0,0,0
"Jun 29, 05:00 am",27,2.5,0,0,0,0,0,-0.71569,63.339,0,0,0,0,0,0,0
"Jun 29, 06:00 am",27,2.6,55,381,128,180,20,11.1792,69.4249,0.00759308,26.9268,31.6157,30,28.4898,6.96452,0.425073
"Jun 29, 07:00 am",28,2.8,86,613,335,180,20,23.9844,74.6575,0.0444409,28.0664,33.2121,30,33.5968,10.912,1.88279
"Jun 29, 08:00 am",28,3,106,729,546,180,20,37.1304,79.4169,0.0887657,28.0564,33.6799,30,38.0458,11.9464,3.74927
"Jun 29, 09:00 am",28,3.1,119,795,732,180,20,50.4863,84.1083,0.122199,27.698,33.7175,30,41.9538,11.6876,5.38547
"Jun 29, 10:00 am",29,3.1,124,839,878,180,20,63.9611,89.4874,0.138841,27.169,33.4777,30,46.0866,10.8488,6.616
"Jun 29, 11:00 am",29,3,300,15,315,180,20,77.4258,98.8614,0.0538644,28.0343,33.2896,30,35.2135,11.685,2.2888
"Jun 29, 12:00 pm",29,2.9,432,407,839,180,20,87.1273,207.543,0.132376,27.1452,33.3918,30,46.2042,10.5862,6.34634
"Jun 29, 01:00 pm",29,2.9,383,38,420,180,20,74.8358,263.769,0.0724109,27.9815,33.4435,30,37.5141,11.6653,3.09178
"Jun 29, 02:00 pm",29,2.9,110,0,110,180,20,61.3486,271.658,0.0165104,27.3701,32.1992,30,31.2018,10.2867,0.798024
"Jun 29, 03:00 pm",29,2.9,238,545,643,180,20,47.8884,276.798,0.106193,27.6755,33.5345,30,41.683,11.5413,4.70636
"Jun 29, 04:00 pm",29,3.1,235,63,271,180,20,34.5634,281.461,0.0458084,28.0267,33.1914,30,34.1264,11.8928,1.95051
"Jun 29, 05:00 pm",28,3.3,144,124,189,180,20,21.4679,286.282,0.0287847,27.9351,32.9005,30,31.2302,11.4268,1.2448
"Jun 29, 06:00 pm",28,3.5,51,27,55,180,20,8.75228,291.646,0.00534588,26.5957,31.2524,30,28.8795,7.55813,0.350557
"Jun 29, 07:00 pm",28,3.6,0,0,0,0,0,-3.05269,297.945,0,0,0,0,0,0,0
"Jun 29, 08:00 pm",28,3.6,0,0,0,0,0,-14.5411,305.671,0,0,0,0,0,0,0
"Jun 29, 09:00 pm",28,3.5,0,0,0,0,0,-24.8206,315.473,0,0,0,0,0,0,0
"Jun 29, 10:00 pm",27,3.3,0,0,0,0,0,-33.2111,328.071,0,0,0,0,0,0,0
"Jun 29, 11:00 pm",27,3,0,0,0,0,0,-38.756,343.809,0,0,0,0,0,0,0
"Jun 30, 12:00 am",27,2.7,0,0,0,0,0,-40.473,1.73693,0,0,0,0,0,0,0
