"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 20, 10:00 pm",16,0.9,0,0,0,0,0,-53.5752,292.043,0,0,0,0,0,0,0
"Feb 20, 11:00 pm",16,0.9,0,0,0,0,0,-64.943,311.105,0,0,0,0,0,0,0
"Feb 21, 12:00 am",15,1,0,0,0,0,0,-71.8706,348.438,0,0,0,0,0,0,0
"Feb 21, 01:00 am",15,1.1,0,0,0,0,0,-69.0821,34.2077,0,0,0,0,0,0,0
"Feb 21, 02:00 am",15,1.3,0,0,0,0,0,-59.1638,60.3956,0,0,0,0,0,0,0
"Feb 21, 03:00 am",14,1.6,0,0,0,0,0,-46.8808,74.3486,0,0,0,0,0,0,0
"Feb 21, 04:00 am",14,1.9,0,0,0,0,0,-33.8496,83.5648,0,0,0,0,0,0,0
"Feb 21, 05:00 am",14,2.1,0,0,0,0,0,-20.593,90.9086,0,0,0,0,0,0,0
"Feb 21, 06:00 am",14,2.5,0,0,0,0,0,-7.35771,97.6574,0,0,0,0,0,0,0
"Feb 21, 07:00 am",16,3,32,247,54,180,20,5.2654,104.602,0.0118252,28.7451,33.4283,30,17.5856,9.38227,0.466639
"Feb 21, 08:00 am",18,3.3,73,609,258,180,20,17.7481,112.464,0.06855,29.6919,34.9911,30,24.6527,13.2139,2.55587
"Feb 21, 09:00 am",20,3.5,92,764,468,180,20,29.539,122.142,0.12129,29.1597,34.9888,30,31.2701,13.4974,4.65317
"Feb 21, 10:00 am",21,3.6,102,842,643,180,20,39.9513,134.903,0.157871,28.5909,34.8181,30,35.9483,13.0563,6.30665
"Feb 21, 11:00 am",22,3.5,357,259,550,180,20,47.8923,152.245,0.123872,28.7979,34.6839,30,33.9448,12.9628,4.86946
"Feb 21, 12:00 pm",22,3.4,112,889,811,180,20,51.7606,174.413,0.181693,27.8761,34.4497,30,41.0437,12.158,7.78033
"Feb 21, 01:00 pm",22,3.4,367,300,597,180,20,50.336,197.871,0.133868,28.6456,34.6418,30,35.2606,12.818,5.32492
"Feb 21, 02:00 pm",22,3.4,128,808,691,180,20,44.1121,217.663,0.162822,28.2508,34.5738,30,38.4094,12.6483,6.70626
"Feb 21, 03:00 pm",21,3.3,257,229,388,180,20,34.6992,232.43,0.0889293,29.2107,34.7327,30,29.5691,13.4074,3.39954
"Feb 21, 04:00 pm",20,2.9,160,255,262,180,20,23.4615,243.397,0.0629051,29.3632,34.6238,30,26.4411,13.4732,2.38265
"Feb 21, 05:00 pm",19,2.3,54,0,54,180,20,11.2284,252.004,0.00952083,28.1342,32.7983,30,20.22,11.9841,0.401957
"Feb 21, 06:00 pm",18,1.9,0,0,0,0,0,-1.13756,259.311,0,0,0,0,0,0,0
"Feb 21, 07:00 pm",18,2,0,0,0,0,0,-14.2895,266.1,0,0,0,0,0,0,0
"Feb 21, 08:00 pm",18,2,0,0,0,0,0,-27.5478,273.099,0,0,0,0,0,0,0
"Feb 21, 09:00 pm",18,1.9,0,0,0,0,0,-40.7033,281.292,0,0,0,0,0,0,0
"Feb 21, 10:00 pm",18,1.9,0,0,0,0,0,-53.3988,292.586,0,0,0,0,0,0,0
"Feb 21, 11:00 pm",18,1.9,0,0,0,0,0,-64.6951,311.747,0,0,0,0,0,0,0
"Feb 22, 12:00 am",17,1.8,0,0,0,0,0,-71.5182,348.747,0,0,0,0,0,0,0
"Feb 22, 01:00 am",17,1.8,0,0,0,0,0,-68.7525,33.7611,0,0,0,0,0,0,0
"Feb 22, 02:00 am",17,1.7,0,0,0,0,0,-58.9124,59.8728,0,0,0,0,0,0,0
"Feb 22, 03:00 am",17,1.6,0,0,0,0,0,-46.6719,73.9069,0,0,0,0,0,0,0
"Feb 22, 04:00 am",17,1.5,0,0,0,0,0,-33.6586,83.1879,0,0,0,0,0,0,0
"Feb 22, 05:00 am",17,1.3,0,0,0,0,0,-20.406,90.5723,0,0,0,0,0,0,0
"Feb 22, 06:00 am",17,1.3,0,0,0,0,0,-7.16519,97.3438,0,0,0,0,0,0,0
"Feb 22, 07:00 am",18,1.5,34,212,54,180,20,5.46648,104.299,0.0113014,28.3552,33.0437,30,20.0469,9.39541,0.463827
"Feb 22, 08:00 am",20,1.5,82,564,256,180,20,17.9756,112.163,0.0647855,29.0176,34.315,30,29.1283,12.7973,2.50614
"Feb 22, 09:00 am",21,1.2,221,135,288,180,20,29.7984,121.846,0.0632811,28.8157,34.1117,30,30.4396,13.0495,2.48376
"Feb 22, 10:00 am",22,1.2,307,124,387,180,20,40.2518,134.63,0.0815245,28.4597,33.968,30,34.5864,12.5911,3.29877
"Feb 22, 11:00 am",23,1.2,342,337,594,180,20,48.2363,152.058,0.11775,27.5157,33.5238,30,43.2129,11.3325,5.33269
"Feb 22, 12:00 pm",23,1.6,362,359,646,180,20,52.1266,174.412,0.129213,27.5657,33.6821,30,43.0649,11.4203,5.79615
"Feb 22, 01:00 pm",23,2,167,781,772,180,20,50.6777,198.078,0.155903,27.143,33.6372,30,46.3192,10.9272,7.42478
"Feb 22, 02:00 pm",22,2.1,333,102,405,180,20,44.399,217.98,0.0846894,28.7712,34.2841,30,32.5014,12.8674,3.33586
"Feb 22, 03:00 pm",22,2.2,233,36,254,180,20,34.932,232.775,0.0524247,28.9362,34.1117,30,28.2872,13.0543,2.03905
"Feb 22, 04:00 pm",21,2.3,126,528,338,180,20,23.6523,243.738,0.0839404,29.0002,34.4879,30,30.7902,13.1788,3.25177
"Feb 22, 05:00 pm",20,2.2,78,206,119,180,20,11.389,252.34,0.0270283,28.9041,33.7961,30,23.4275,12.1833,1.05329
"Feb 22, 06:00 pm",19,2,0,0,0,0,0,-0.994838,259.65,0,0,0,0,0,0,0
"Feb 22, 07:00 pm",19,1.5,0,0,0,0,0,-14.1567,266.454,0,0,0,0,0,0,0
"Feb 22, 08:00 pm",18,1.3,0,0,0,0,0,-27.4153,273.487,0,0,0,0,0,0,0
"Feb 22, 09:00 pm",18,1.3,0,0,0,0,0,-40.5584,281.74,0,0,0,0,0,0,0
"Feb 22, 10:00 pm",18,1.5,0,0,0,0,0,-53.2206,293.131,0,0,0,0,0,0,0
"Feb 22, 11:00 pm",18,1.6,0,0,0,0,0,-64.4442,312.385,0,0,0,0,0,0,0
"Feb 23, 12:00 am",18,1.5,0,0,0,0,0,-71.1634,349.055,0,0,0,0,0,0,0
"Feb 23, 01:00 am",18,1.5,0,0,0,0,0,-68.4183,33.3308,0,0,0,0,0,0,0
"Feb 23, 02:00 am",18,1.4,0,0,0,0,0,-58.6553,59.3571,0,0,0,0,0,0,0
"Feb 23, 03:00 am",17,1.3,0,0,0,0,0,-46.4576,73.4673,0,0,0,0,0,0,0
"Feb 23, 04:00 am",17,1.1,0,0,0,0,0,-33.463,82.8114,0,0,0,0,0,0,0
"Feb 23, 05:00 am",17,0.9,0,0,0,0,0,-20.2148,90.2356,0,0,0,0,0,0,0
"Feb 23, 06:00 am",18,0.6,0,0,0,0,0,-6.96894,97.0295,0,0,0,0,0,0,0
"Feb 23, 07:00 am",18,0.7,26,0,26,180,20,5.67115,103.994,0.00340134,27.2078,31.7544,30,18.8228,8.97858,0.175918
"Feb 23, 08:00 am",19,1,107,438,244,180,20,18.2063,111.862,0.0598494,29.0405,34.2869,30,28.4421,12.8956,2.31139
"Feb 23, 09:00 am",21,1.1,197,362,378,180,20,30.0607,121.547,0.0863638,28.5185,34.0696,30,34.4576,12.8135,3.47509
"Feb 23, 10:00 am",22,1.2,242,505,570,180,20,40.5553,134.356,0.120851,27.6735,33.6833,30,42.1098,11.7131,5.34562
"Feb 23, 11:00 am",23,1.4,294,474,650,180,20,48.5835,151.871,0.129769,27.3516,33.5204,30,44.6523,11.132,6.01407
"Feb 23, 12:00 pm",23,1.6,357,391,668,180,20,52.4954,174.415,0.132154,27.4766,33.6423,30,43.7611,11.2905,6.00315
"Feb 23, 01:00 pm",23,1.7,356,356,633,180,20,51.0207,198.293,0.128492,27.6796,33.7669,30,42.2109,11.6071,5.67205
"Feb 23, 02:00 pm",22,1.8,249,527,620,180,20,44.6857,218.306,0.134325,27.8471,33.9623,30,41.0748,11.986,5.7965
"Feb 23, 03:00 pm",21,1.9,224,485,504,180,20,35.1636,233.126,0.116618,28.46,34.3127,30,36.2031,12.7909,4.71495
"Feb 23, 04:00 pm",20,1.9,172,149,232,180,20,23.8417,244.084,0.0525717,29.1787,34.3425,30,26.5585,13.3445,2.01212
"Feb 23, 05:00 pm",20,2,71,206,112,180,20,11.5484,252.68,0.0253591,28.8398,33.7136,30,23.3709,12.0853,0.993139
"Feb 23, 06:00 pm",19,2.3,0,0,0,0,0,-0.85318,259.991,0,0,0,0,0,0,0
"Feb 23, 07:00 pm",19,2,0,0,0,0,0,-14.0245,266.811,0,0,0,0,0,0,0
"Feb 23, 08:00 pm",18,1.5,0,0,0,0,0,-27.2829,273.878,0,0,0,0,0,0,0
"Feb 23, 09:00 pm",18,1.1,0,0,0,0,0,-40.413,282.191,0,0,0,0,0,0,0
"Feb 23, 10:00 pm",18,1,0,0,0,0,0,-53.0406,293.677,0,0,0,0,0,0,0
"Feb 23, 11:00 pm",17,1.2,0,0,0,0,0,-64.1905,313.02,0,0,0,0,0,0,0
"Feb 24, 12:00 am",17,1.4,0,0,0,0,0,-70.806,349.361,0,0,0,0,0,0,0
"Feb 24, 01:00 am",17,1.6,0,0,0,0,0,-68.0796,32.9162,0,0,0,0,0,0,0
"Feb 24, 02:00 am",17,1.9,0,0,0,0,0,-58.3926,58.8486,0,0,0,0,0,0,0
"Feb 24, 03:00 am",17,2.1,0,0,0,0,0,-46.2382,73.0302,0,0,0,0,0,0,0
"Feb 24, 04:00 am",17,2.4,0,0,0,0,0,-33.2627,82.4354,0,0,0,0,0,0,0
"Feb 24, 05:00 am",17,2.6,0,0,0,0,0,-20.0196,89.8986,0,0,0,0,0,0,0
"Feb 24, 06:00 am",17,3.1,0,0,0,0,0,-6.76907,96.7144,0,0,0,0,0,0,0
"Feb 24, 07:00 am",18,3.6,25,0,25,180,20,5.87931,103.689,0.00331293,27.2244,31.7673,30,18.4399,9.12965,0.170503
"Feb 24, 08:00 am",19,3.7,124,54,142,180,20,18.4399,111.559,0.0302275,29.2654,34.1808,30,21.7444,13.3591,1.15003
"Feb 24, 09:00 am",20,4,191,401,393,180,20,30.3259,121.247,0.0972017,29.4503,35.0349,30,28.2913,13.6292,3.66805
"Feb 24, 10:00 am",21,4.5,286,344,511,180,20,40.8616,134.079,0.120172,29.2351,35.0478,30,30.6985,13.4272,4.5898
"Feb 24, 11:00 am",22,4.5,346,342,604,180,20,48.9336,151.684,0.138026,28.9137,34.9197,30,33.4065,13.0995,5.38113
"Feb 24, 12:00 pm",22,4.5,396,243,590,180,20,52.8668,174.422,0.130869,28.9751,34.9091,30,32.8273,13.0681,5.08042
"Feb 24, 01:00 pm",22,4.4,352,53,394,180,20,51.3649,198.516,0.0829382,29.2529,34.7153,30,28.8927,13.1624,3.16229
"Feb 24, 02:00 pm",22,4.1,303,394,582,180,20,44.9721,218.64,0.133894,28.8639,34.8366,30,33.6897,13.1154,5.23821
"Feb 24, 03:00 pm",21,3.8,237,371,452,180,20,35.394,233.483,0.10719,29.1969,34.8917,30,30.5424,13.4455,4.10236
"Feb 24, 04:00 pm",21,3.1,152,346,293,180,20,24.0297,244.435,0.0703706,29.2432,34.5834,30,28.0145,13.3802,2.68403
"Feb 24, 05:00 pm",20,2.1,64,0,64,180,20,11.7064,253.023,0.0114683,28.177,32.8758,30,21.5151,12.0897,0.481147
"Feb 24, 06:00 pm",19,1.7,0,0,0,0,0,-0.712587,260.336,0,0,0,0,0,0,0
"Feb 24, 07:00 pm",19,1.6,0,0,0,0,0,-13.893,267.171,0,0,0,0,0,0,0
"Feb 24, 08:00 pm",19,1.4,0,0,0,0,0,-27.1506,274.271,0,0,0,0,0,0,0
"Feb 24, 09:00 pm",18,1.1,0,0,0,0,0,-40.2668,282.644,0,0,0,0,0,0,0
"Feb 24, 10:00 pm",18,0.8,0,0,0,0,0,-52.8589,294.224,0,0,0,0,0,0,0
"Feb 24, 11:00 pm",18,1,0,0,0,0,0,-63.9339,313.651,0,0,0,0,0,0,0
"Feb 25, 12:00 am",18,1.3,0,0,0,0,0,-70.4462,349.664,0,0,0,0,0,0,0
"Feb 25, 01:00 am",18,1.6,0,0,0,0,0,-67.7367,32.5169,0,0,0,0,0,0,0
"Feb 25, 02:00 am",18,2,0,0,0,0,0,-58.1245,58.3475,0,0,0,0,0,0,0
"Feb 25, 03:00 am",18,2.1,0,0,0,0,0,-46.0139,72.5955,0,0,0,0,0,0,0
"Feb 25, 04:00 am",18,1.7,0,0,0,0,0,-33.0581,82.0601,0,0,0,0,0,0,0
"Feb 25, 05:00 am",18,1.2,0,0,0,0,0,-19.8205,89.5615,0,0,0,0,0,0,0
"Feb 25, 06:00 am",18,1.1,0,0,0,0,0,-6.5657,96.3986,0,0,0,0,0,0,0
"Feb 25, 07:00 am",18,1.4,15,0,15,180,20,6.09081,103.382,0.00141497,26.5219,31.0093,30,18.3978,6.51032,0.103129
"Feb 25, 08:00 am",19,1.8,46,0,46,180,20,18.6765,111.254,0.00783989,27.9245,32.563,30,20.1362,11.7394,0.341769
"Feb 25, 09:00 am",20,1.9,180,11,186,180,20,30.5938,120.945,0.0368502,29.0784,34.0775,30,24.6449,13.1958,1.41883
"Feb 25, 10:00 am",21,1.8,315,156,418,180,20,41.1706,133.801,0.0904355,28.7656,34.3358,30,32.8785,12.9288,3.56362
"Feb 25, 11:00 am",21,1.7,353,70,406,180,20,49.2865,151.495,0.0836908,28.7883,34.2903,30,32.3086,12.8115,3.292
"Feb 25, 12:00 pm",21,1.6,365,55,409,180,20,53.2408,174.433,0.0834317,28.748,34.2504,30,32.591,12.7259,3.29234
"Feb 25, 01:00 pm",21,1.4,290,20,306,180,20,51.7102,198.748,0.0595326,28.8773,34.1308,30,29.5878,12.8159,2.32569
"Feb 25, 02:00 pm",21,0.8,210,7,216,180,20,45.2579,218.982,0.040842,28.7389,33.8001,30,27.8979,12.7097,1.61282
"Feb 25, 03:00 pm",21,0.5,81,0,81,180,20,35.6232,233.847,0.0140763,28.1173,32.8629,30,23.7547,11.9429,0.595001
"Feb 25, 04:00 pm",20,0.7,157,26,168,180,20,24.2162,244.79,0.0333494,28.8291,33.8006,30,25.6628,13.0376,1.30728
"Feb 25, 05:00 pm",19,1.3,29,0,29,180,20,11.8632,253.37,0.0042799,27.3226,31.8948,30,19.7986,10.176,0.213282
"Feb 25, 06:00 pm",18,2.2,0,0,0,0,0,-0.573061,260.684,0,0,0,0,0,0,0
"Feb 25, 07:00 pm",18,3.2,0,0,0,0,0,-13.7621,267.533,0,0,0,0,0,0,0
"Feb 25, 08:00 pm",17,4,0,0,0,0,0,-27.0183,274.667,0,0,0,0,0,0,0
"Feb 25, 09:00 pm",16,4.5,0,0,0,0,0,-40.1199,283.1,0,0,0,0,0,0,0
"Feb 25, 10:00 pm",16,4.7,0,0,0,0,0,-52.6754,294.772,0,0,0,0,0,0,0
"Feb 25, 11:00 pm",15,4.6,0,0,0,0,0,-63.6746,314.278,0,0,0,0,0,0,0
"Feb 26, 12:00 am",15,4.5,0,0,0,0,0,-70.0841,349.965,0,0,0,0,0,0,0
"Feb 26, 01:00 am",15,4.5,0,0,0,0,0,-67.3897,32.1323,0,0,0,0,0,0,0
"Feb 26, 02:00 am",14,4.5,0,0,0,0,0,-57.8512,57.8539,0,0,0,0,0,0,0
"Feb 26, 03:00 am",14,4.5,0,0,0,0,0,-45.7846,72.1636,0,0,0,0,0,0,0
"Feb 26, 04:00 am",14,4.3,0,0,0,0,0,-32.8491,81.6856,0,0,0,0,0,0,0
"Feb 26, 05:00 am",14,4.1,0,0,0,0,0,-19.6176,89.2242,0,0,0,0,0,0,0
"Feb 26, 06:00 am",14,4.3,0,0,0,0,0,-6.35894,96.0823,0,0,0,0,0,0,0
"Feb 26, 07:00 am",15,4.6,41,193,62,180,20,6.30554,103.075,0.0137007,29.1033,33.8057,30,16.2996,10.7636,0.526091
"Feb 26, 08:00 am",16,4.8,86,0,86,180,20,18.9158,110.948,0.0169302,29.215,33.9612,30,17.3165,13.4009,0.645635
"Feb 26, 09:00 am",18,4.6,105,0,105,180,20,30.8643,120.641,0.0202291,29.097,33.8944,30,19.6389,13.177,0.777374
"Feb 26, 10:00 am",19,3.8,173,1,174,180,20,41.4822,133.52,0.0340435,29.354,34.3094,30,22.0623,13.249,1.28897
"Feb 26, 11:00 am",20,2.8,263,15,274,180,20,49.6422,151.306,0.0546459,29.3224,34.5003,30,25.7972,13.1794,2.07411
"Feb 26, 12:00 pm",21,2.2,376,64,428,180,20,53.6171,174.448,0.0884658,28.9083,34.4475,30,31.7267,12.8802,3.44898
"Feb 26, 01:00 pm",21,1.9,396,185,542,180,20,52.0564,198.987,0.114182,28.4601,34.2897,30,36.1255,12.5396,4.61653
"Feb 26, 02:00 pm",21,2,303,405,592,180,20,45.5432,219.333,0.129393,28.2693,34.2701,30,37.905,12.489,5.32596
"Feb 26, 03:00 pm",21,2.4,268,105,330,180,20,35.8511,234.216,0.0706542,29.1032,34.4548,30,29.0459,13.2407,2.71793
"Feb 26, 04:00 pm",20,2.6,144,6,147,180,20,24.4013,245.151,0.0289523,29.0145,33.9253,30,23.1892,13.2065,1.1193
"Feb 26, 05:00 pm",19,2.7,12,0,12,180,20,12.0186,253.72,0.000847007,26.161,30.6336,30,19.2481,4.87431,0.0881467
"Feb 26, 06:00 pm",19,3.2,0,0,0,0,0,-0.434599,261.034,0,0,0,0,0,0,0
"Feb 26, 07:00 pm",18,3.7,0,0,0,0,0,-13.6319,267.898,0,0,0,0,0,0,0
"Feb 26, 08:00 pm",18,3.7,0,0,0,0,0,-26.8861,275.066,0,0,0,0,0,0,0
"Feb 26, 09:00 pm",18,3.5,0,0,0,0,0,-39.9722,283.557,0,0,0,0,0,0,0
"Feb 26, 10:00 pm",18,3,0,0,0,0,0,-52.4901,295.32,0,0,0,0,0,0,0
"Feb 26, 11:00 pm",18,2.9,0,0,0,0,0,-63.4125,314.9,0,0,0,0,0,0,0
"Feb 27, 12:00 am",18,3,0,0,0,0,0,-69.7198,350.264,0,0,0,0,0,0,0
"Feb 27, 01:00 am",18,3,0,0,0,0,0,-67.0388,31.7619,0,0,0,0,0,0,0
"Feb 27, 02:00 am",18,3,0,0,0,0,0,-57.5728,57.3679,0,0,0,0,0,0,0
"Feb 27, 03:00 am",18,3,0,0,0,0,0,-45.5506,71.7344,0,0,0,0,0,0,0
"Feb 27, 04:00 am",19,3,0,0,0,0,0,-32.636,81.3119,0,0,0,0,0,0,0
"Feb 27, 05:00 am",19,3.3,0,0,0,0,0,-19.4109,88.887,0,0,0,0,0,0,0
"Feb 27, 06:00 am",19,4.1,0,0,0,0,0,-6.1489,95.7654,0,0,0,0,0,0,0
"Feb 27, 07:00 am",19,4.4,19,0,19,180,20,6.52337,102.767,0.00209736,26.7341,31.2496,30,19.2991,7.61433,0.132727
"Feb 27, 08:00 am",19,4.3,20,0,20,180,20,19.1577,110.641,0.00253324,26.8875,31.4153,30,19.323,8.73756,0.14831
"Feb 27, 09:00 am",20,5,63,0,63,180,20,31.1372,120.335,0.0111171,28.2181,32.9095,30,20.9284,12.1387,0.463928
"Feb 27, 10:00 am",21,6.9,132,0,132,180,20,41.7962,133.237,0.0249692,28.9311,33.7961,30,22.5803,12.8974,0.971006
"Feb 27, 11:00 am",21,9.1,85,0,85,180,20,50.0004,151.116,0.0152203,28.4621,33.2116,30,21.8253,12.2879,0.617102
"Feb 27, 12:00 pm",22,10.2,332,31,357,180,20,53.9957,174.467,0.0755666,29.6618,35.0304,30,25.4505,13.374,2.82172
"Feb 27, 01:00 pm",22,10.4,111,0,111,180,20,52.4033,199.236,0.0202738,28.6379,33.453,30,22.9758,12.491,0.807764
"Feb 27, 02:00 pm",22,9.9,334,303,551,180,20,45.8277,219.691,0.129857,29.6503,35.5206,30,27.9793,13.6247,4.85731
"Feb 27, 03:00 pm",21,8.8,239,388,467,180,20,36.0775,234.592,0.113166,29.7754,35.4863,30,26.6327,13.8067,4.20922
"Feb 27, 04:00 pm",21,7.9,173,229,268,180,20,24.5848,245.515,0.0637512,29.653,34.9068,30,24.4711,13.6515,2.3807
"Feb 27, 05:00 pm",20,7.1,75,13,77,180,20,12.1726,254.074,0.0147531,28.5456,33.284,30,20.9424,12.5393,0.593086
"Feb 27, 06:00 pm",20,6.2,0,0,0,0,0,-0.297199,261.388,0,0,0,0,0,0,0
"Feb 27, 07:00 pm",20,5.6,0,0,0,0,0,-13.5022,268.266,0,0,0,0,0,0,0
"Feb 27, 08:00 pm",19,5.1,0,0,0,0,0,-26.7539,275.466,0,0,0,0,0,0,0
"Feb 27, 09:00 pm",19,4.7,0,0,0,0,0,-39.8237,284.017,0,0,0,0,0,0,0
"Feb 27, 10:00 pm",19,4.2,0,0,0,0,0,-52.3029,295.869,0,0,0,0,0,0,0
"Feb 27, 11:00 pm",19,3.9,0,0,0,0,0,-63.1476,315.518,0,0,0,0,0,0,0
"Feb 28, 12:00 am",18,3.6,0,0,0,0,0,-69.3533,350.559,0,0,0,0,0,0,0
"Feb 28, 01:00 am",17,3.2,0,0,0,0,0,-66.6842,31.4052,0,0,0,0,0,0,0
"Feb 28, 02:00 am",17,2.7,0,0,0,0,0,-57.2896,56.8895,0,0,0,0,0,0,0
"Feb 28, 03:00 am",17,2.4,0,0,0,0,0,-45.3119,71.3083,0,0,0,0,0,0,0
"Feb 28, 04:00 am",17,2.2,0,0,0,0,0,-32.4187,80.9393,0,0,0,0,0,0,0
"Feb 28, 05:00 am",17,2,0,0,0,0,0,-19.2007,88.5498,0,0,0,0,0,0,0
"Feb 28, 06:00 am",17,1.9,0,0,0,0,0,-5.93571,95.4481,0,0,0,0,0,0,0
"Feb 28, 07:00 am",17,2.1,40,47,45,180,20,6.74417,102.457,0.00857085,28.2785,32.9179,30,18.2123,11.0604,0.355156
"Feb 28, 08:00 am",18,2.5,88,536,266,180,20,19.4022,110.332,0.0670502,29.5592,34.8495,30,25.4584,13.2448,2.51498
"Feb 28, 09:00 am",19,3.1,186,456,424,180,20,31.4124,120.028,0.103553,29.3656,35.0141,30,29.1876,13.5787,3.92555
"Feb 28, 10:00 am",20,3.8,97,880,688,180,20,42.1125,132.952,0.165689,28.718,35.0006,30,35.0841,13.1753,6.55267
"Feb 28, 11:00 am",20,4.4,356,314,597,180,20,50.3611,150.925,0.137397,29.2012,35.1752,30,31.3284,13.3034,5.25908
"Feb 28, 12:00 pm",20,4.9,406,241,602,180,20,54.3764,174.489,0.135217,29.3237,35.2668,30,30.4168,13.3156,5.14008
"Feb 28, 01:00 pm",20,5.4,363,371,658,180,20,52.751,199.492,0.152564,29.2737,35.3774,30,31.0262,13.3587,5.81703
"Feb 28, 02:00 pm",21,6.1,328,63,374,180,20,46.1114,220.057,0.0801534,29.5891,35.0051,30,26.3032,13.4358,3.00321
"Feb 28, 03:00 pm",20,6.4,211,490,501,180,20,36.3024,234.973,0.123768,29.6601,35.4745,30,27.7641,13.7758,4.62705
"Feb 28, 04:00 pm",19,6.2,151,12,157,180,20,24.7667,245.884,0.0317046,29.4148,34.3414,30,21.0691,13.5114,1.19634
"Feb 28, 05:00 pm",18,5.7,80,107,103,180,20,12.3253,254.432,0.0223359,29.2168,34.0376,30,19.6176,12.763,0.851916
"Feb 28, 06:00 pm",17,5.4,0,0,0,0,0,-0.160856,261.745,0,0,0,0,0,0,0
"Feb 28, 07:00 pm",16,3.7,0,0,0,0,0,-13.3675,268.66,0,0,0,0,0,0,0
"Feb 28, 08:00 pm",16,3.4,0,0,0,0,0,-26.6158,275.895,0,0,0,0,0,0,0
"Feb 28, 09:00 pm",15,3.2,0,0,0,0,0,-39.6674,284.507,0,0,0,0,0,0,0
"Feb 28, 10:00 pm",15,3.1,0,0,0,0,0,-52.1042,296.453,0,0,0,0,0,0,0
"Feb 28, 11:00 pm",14,3.1,0,0,0,0,0,-62.8651,316.172,0,0,0,0,0,0,0
"Mar 1, 12:00 am",14,3.1,0,0,0,0,0,-68.9626,350.876,0,0,0,0,0,0,0
"Mar 1, 01:00 am",14,3.2,0,0,0,0,0,-66.303,31.0468,0,0,0,0,0,0,0
"Mar 1, 02:00 am",14,3.4,0,0,0,0,0,-56.9821,56.3933,0,0,0,0,0,0,0
"Mar 1, 03:00 am",14,3.3,0,0,0,0,0,-45.0518,70.8614,0,0,0,0,0,0,0
"Mar 1, 04:00 am",14,3,0,0,0,0,0,-32.1817,80.5465,0,0,0,0,0,0,0
"Mar 1, 05:00 am",13,3.1,0,0,0,0,0,-18.9717,88.1934,0,0,0,0,0,0,0
"Mar 1, 06:00 am",13,3.6,0,0,0,0,0,-5.70401,95.1121,0,0,0,0,0,0,0
"Mar 1, 07:00 am",14,4.2,43,280,76,180,20,6.98363,102.13,0.0169417,29.4503,34.1892,30,15.6767,10.8654,0.637512
"Mar 1, 08:00 am",14,4.4,135,186,198,180,20,19.6661,110.005,0.0464281,30.3138,35.3661,30.3138,17.6824,13.8104,1.69036
"Mar 1, 09:00 am",15,4.3,221,303,380,180,20,31.7086,119.701,0.0923962,30.2555,35.7514,30.2555,22.3491,14.0035,3.37529
"Mar 1, 10:00 am",16,4.4,322,233,479,180,20,42.4521,132.65,0.111268,30.0178,35.698,30.0178,24.845,13.8029,4.10044
"Mar 1, 11:00 am",16,4.7,375,94,448,180,20,50.7475,150.725,0.0988094,30.1239,35.6851,30.1239,23.5958,13.6792,3.62683
"Mar 1, 12:00 pm",16,5.1,412,203,579,180,20,54.7829,174.522,0.132334,29.9808,35.8519,30,25.6906,13.6545,4.88529
"Mar 1, 01:00 pm",16,5.4,397,218,571,180,20,53.1197,199.778,0.131517,30.0399,35.9002,30.0399,25.2534,13.7051,4.84482
"Mar 1, 02:00 pm",15,5.6,315,385,594,180,20,46.41,220.457,0.14318,30.1455,36.1017,30.1455,24.7222,13.8977,5.25606
"Mar 1, 03:00 pm",15,5.4,249,355,460,180,20,36.5376,235.386,0.112312,30.3222,35.9945,30.3222,22.7359,14.0402,4.095
"Mar 1, 04:00 pm",14,5,156,365,310,180,20,24.9559,246.281,0.0769127,30.5141,35.8541,30.5141,19.5573,14.0415,2.78341
"Mar 1, 05:00 pm",13,4.5,79,34,87,180,20,12.4837,254.816,0.0182604,29.7159,34.4649,30,14.4694,13.4083,0.678614
"Mar 1, 06:00 pm",13,4.2,0,0,0,0,0,-0.0194642,262.127,0,0,0,0,0,0,0
"Mar 1, 07:00 pm",13,4.2,0,0,0,0,0,-13.239,269.033,0,0,0,0,0,0,0
"Mar 1, 08:00 pm",13,4.1,0,0,0,0,0,-26.4835,276.3,0,0,0,0,0,0,0
"Mar 1, 09:00 pm",12,4,0,0,0,0,0,-39.5171,284.97,0,0,0,0,0,0,0
"Mar 1, 10:00 pm",12,4.1,0,0,0,0,0,-51.9131,297.001,0,0,0,0,0,0,0
"Mar 1, 11:00 pm",12,4.2,0,0,0,0,0,-62.5946,316.78,0,0,0,0,0,0,0
"Mar 2, 12:00 am",12,4.3,0,0,0,0,0,-68.592,351.165,0,0,0,0,0,0,0
