"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 27, 02:00 pm",27,6.1,85,912,901,180,20,63.3001,279.739,0.159453,28.2546,34.5458,30,38.3631,12.5203,6.56532
"Jun 27, 03:00 pm",26,6.2,81,874,747,180,20,49.5604,281.34,0.133018,28.6684,34.6541,30,35.0805,12.9175,5.28146
"Jun 27, 04:00 pm",26,6.3,75,809,550,180,20,35.9296,283.97,0.0917605,28.8627,34.4374,30,32.2455,12.7472,3.58944
"Jun 27, 05:00 pm",26,6.4,63,691,327,180,20,22.4854,287.326,0.0413603,28.5851,33.6602,30,29.1329,11.0435,1.65551
"Jun 27, 06:00 pm",26,6.3,53,7,54,180,20,9.35492,291.472,0.00694678,27.0367,31.7016,30,26.6504,9.27691,0.374868
"Jun 27, 07:00 pm",26,6.1,0,0,0,0,0,-2.94459,296.655,0,0,0,0,0,0,0
"Jun 27, 08:00 pm",25,5.9,0,0,0,0,0,-15.0609,303.308,0,0,0,0,0,0,0
"Jun 27, 09:00 pm",25,5.6,0,0,0,0,0,-26.1391,312.103,0,0,0,0,0,0,0
"Jun 27, 10:00 pm",25,5.1,0,0,0,0,0,-35.5234,323.946,0,0,0,0,0,0,0
"Jun 27, 11:00 pm",25,4.7,0,0,0,0,0,-42.1843,339.595,0,0,0,0,0,0,0
"Jun 28, 12:00 am",25,4.3,0,0,0,0,0,-44.8775,358.449,0,0,0,0,0,0,0
"Jun 28, 01:00 am",25,4,0,0,0,0,0,-42.9069,17.5927,0,0,0,0,0,0,0
"Jun 28, 02:00 am",25,3.9,0,0,0,0,0,-36.7948,33.8506,0,0,0,0,0,0,0
"Jun 28, 03:00 am",25,3.9,0,0,0,0,0,-27.7638,46.2644,0,0,0,0,0,0,0
"Jun 28, 04:00 am",25,4.1,0,0,0,0,0,-16.9016,55.4805,0,0,0,0,0,0,0
"Jun 28, 05:00 am",25,4.5,0,0,0,0,0,-4.91806,62.4242,0,0,0,0,0,0,0
"Jun 28, 06:00 am",25,5.1,32,368,79,180,20,7.32202,67.8099,0.0019266,26.1942,30.7527,30,25.3641,5.25848,0.179382
"Jun 28, 07:00 am",25,5.5,59,663,289,180,20,20.3783,72.1057,0.0336852,28.5326,33.5227,30,27.9256,10.5594,1.35513
"Jun 28, 08:00 am",25,5.8,74,789,512,180,20,33.7854,75.5865,0.0843337,28.9637,34.4587,30,31.0727,12.7138,3.27497
"Jun 28, 09:00 am",26,6,162,1,163,180,20,47.3942,78.3518,0.0288411,28.3399,33.2818,30,28.1233,12.1931,1.18396
"Jun 28, 10:00 am",26,6.1,390,57,440,180,20,61.1242,80.1999,0.0815704,28.857,34.3324,30,31.6725,12.7551,3.19208
"Jun 28, 11:00 am",26,6,101,904,974,180,20,74.8952,79.576,0.173892,28.229,34.6614,30,38.5698,12.4781,7.17398
"Jun 28, 12:00 pm",26,5.9,102,913,1014,180,20,87.7688,29.7383,0.179766,28.1277,34.6334,30,39.2768,12.3491,7.49053
"Jun 28, 01:00 pm",26,5.8,101,907,986,180,20,77.1097,281.224,0.175005,28.1657,34.6188,30,39.0208,12.3999,7.26559
"Jun 28, 02:00 pm",26,5.7,92,897,894,180,20,63.3455,279.625,0.159597,28.3309,34.6115,30,37.8189,12.6053,6.5232
"Jun 28, 03:00 pm",27,5.7,87,860,742,180,20,49.6014,281.255,0.130122,28.4556,34.4391,30,36.564,12.6912,5.26126
"Jun 28, 04:00 pm",26,5.7,79,796,546,180,20,35.9665,283.898,0.091049,28.8013,34.3739,30,32.6544,12.6963,3.57802
"Jun 28, 05:00 pm",26,5.8,65,679,325,180,20,22.5177,287.26,0.0412445,28.5544,33.6299,30,29.3407,11.0433,1.65562
"Jun 28, 06:00 pm",26,5.8,53,181,83,180,20,9.38168,291.408,0.00625274,26.9364,31.5905,30,26.6914,8.14655,0.350564
"Jun 28, 07:00 pm",26,5.8,0,0,0,0,0,-2.92417,296.589,0,0,0,0,0,0,0
"Jun 28, 08:00 pm",25,5.8,0,0,0,0,0,-15.049,303.237,0,0,0,0,0,0,0
"Jun 28, 09:00 pm",25,5.6,0,0,0,0,0,-26.1384,312.025,0,0,0,0,0,0,0
"Jun 28, 10:00 pm",25,5.5,0,0,0,0,0,-35.5376,323.861,0,0,0,0,0,0,0
"Jun 28, 11:00 pm",25,5.2,0,0,0,0,0,-42.2171,339.511,0,0,0,0,0,0,0
"Jun 29, 12:00 am",25,4.9,0,0,0,0,0,-44.9292,358.381,0,0,0,0,0,0,0
"Jun 29, 01:00 am",25,4.9,0,0,0,0,0,-42.9718,17.5543,0,0,0,0,0,0,0
"Jun 29, 02:00 am",25,4.9,0,0,0,0,0,-36.8651,33.8406,0,0,0,0,0,0,0
"Jun 29, 03:00 am",25,4.8,0,0,0,0,0,-27.8343,46.2734,0,0,0,0,0,0,0
"Jun 29, 04:00 am",25,4.9,0,0,0,0,0,-16.9699,55.5012,0,0,0,0,0,0,0
"Jun 29, 05:00 am",25,5.4,0,0,0,0,0,-4.98341,62.453,0,0,0,0,0,0,0
"Jun 29, 06:00 am",25,6,32,391,80,180,20,7.26079,67.8456,0.00194638,26.2017,30.7605,30,25.3283,5.2974,0.179676
"Jun 29, 07:00 am",25,6.3,58,684,295,180,20,20.3195,72.1493,0.0342667,28.5792,33.5738,30,27.7138,10.5688,1.3724
"Jun 29, 08:00 am",25,6.4,73,808,521,180,20,33.7298,75.6412,0.0860259,29.0194,34.5267,30,30.7773,12.7555,3.3282
"Jun 29, 09:00 am",26,6.5,83,872,725,180,20,47.342,78.4251,0.128887,28.7392,34.6783,30,34.4873,12.9607,5.08925
"Jun 29, 10:00 am",26,6.5,89,908,885,180,20,61.076,80.3112,0.159608,28.4921,34.749,30,36.6661,12.7853,6.4293
"Jun 29, 11:00 am",26,6.3,402,453,840,180,20,74.8533,79.8028,0.153516,28.4923,34.6918,30,36.6255,12.5698,6.18453
"Jun 29, 12:00 pm",27,6.1,429,425,855,180,20,87.7933,31.498,0.153519,28.29,34.5188,30,38.0763,12.3201,6.30069
"Jun 29, 01:00 pm",27,6,424,389,804,180,20,77.1612,280.993,0.144957,28.3571,34.4947,30,37.5143,12.3913,5.91287
"Jun 29, 02:00 pm",27,6,98,891,895,180,20,63.3899,279.495,0.15854,28.2426,34.5272,30,38.4428,12.4988,6.5355
"Jun 29, 03:00 pm",26,6,93,851,742,180,20,49.641,281.16,0.132221,28.6433,34.6238,30,35.2489,12.8875,5.26064
"Jun 29, 04:00 pm",26,6.1,84,783,544,180,20,36.0014,283.818,0.0909813,28.8447,34.4132,30,32.3334,12.7412,3.56366
"Jun 29, 05:00 pm",26,6.3,69,661,323,180,20,22.5475,287.187,0.0414676,28.5842,33.6608,30,29.158,11.1212,1.65991
"Jun 29, 06:00 pm",26,6.4,43,398,107,180,20,9.40547,291.337,0.0043719,26.6455,31.2659,30,26.5828,6.09386,0.28179
"Jun 29, 07:00 pm",26,6.3,0,0,0,0,0,-2.90733,296.516,0,0,0,0,0,0,0
"Jun 29, 08:00 pm",26,6.1,0,0,0,0,0,-15.0413,303.16,0,0,0,0,0,0,0
"Jun 29, 09:00 pm",25,6,0,0,0,0,0,-26.1427,311.941,0,0,0,0,0,0,0
"Jun 29, 10:00 pm",25,5.7,0,0,0,0,0,-35.5578,323.772,0,0,0,0,0,0,0
"Jun 29, 11:00 pm",25,5.5,0,0,0,0,0,-42.2565,339.424,0,0,0,0,0,0,0
"Jun 30, 12:00 am",25,5.2,0,0,0,0,0,-44.9875,358.314,0,0,0,0,0,0,0
"Jun 30, 01:00 am",25,4.9,0,0,0,0,0,-43.0428,17.5199,0,0,0,0,0,0,0
"Jun 30, 02:00 am",25,4.7,0,0,0,0,0,-36.9405,33.8362,0,0,0,0,0,0,0
"Jun 30, 03:00 am",25,4.6,0,0,0,0,0,-27.9088,46.2887,0,0,0,0,0,0,0
"Jun 30, 04:00 am",25,4.6,0,0,0,0,0,-17.0413,55.5284,0,0,0,0,0,0,0
"Jun 30, 05:00 am",25,4.9,0,0,0,0,0,-5.05097,62.4882,0,0,0,0,0,0,0
"Jun 30, 06:00 am",25,5.5,36,315,75,180,20,7.19806,67.888,0.00269874,26.396,30.9722,30,25.4013,6.36557,0.207378
"Jun 30, 07:00 am",26,5.8,67,629,284,180,20,20.2598,72.2,0.0330118,28.3963,33.3851,30,28.791,10.4937,1.34665
"Jun 30, 08:00 am",26,5.9,83,766,508,180,20,33.6736,75.704,0.0828311,28.8302,34.32,30,31.9504,12.6007,3.24788
"Jun 30, 09:00 am",26,5.9,94,838,710,180,20,47.2897,78.5084,0.12589,28.6726,34.5907,30,34.9004,12.89,4.99707
"Jun 30, 10:00 am",27,5.9,101,880,871,180,20,61.0282,80.4363,0.154278,28.2689,34.5076,30,38.2375,12.5245,6.34506
"Jun 30, 11:00 am",27,5.8,107,900,976,180,20,74.8126,80.0539,0.1711,28.0436,34.4823,30,39.8913,12.2449,7.196
"Jun 30, 12:00 pm",27,5.8,109,908,1017,180,20,87.8218,33.3749,0.17709,27.9609,34.4728,30,40.4645,12.1323,7.51299
"Jun 30, 01:00 pm",27,6,109,902,989,180,20,77.2122,280.728,0.173826,28.0586,34.5199,30,39.7855,12.2617,7.29822
"Jun 30, 02:00 pm",27,6.1,108,878,894,180,20,63.433,279.35,0.158679,28.2615,34.5441,30,38.31,12.5156,6.52918
"Jun 30, 03:00 pm",27,6.4,101,843,744,180,20,49.6788,281.055,0.131831,28.5529,34.5407,30,35.8923,12.7918,5.28471
"Jun 30, 04:00 pm",27,6.7,89,781,548,180,20,36.0342,283.73,0.0913228,28.7564,34.3352,30,32.9983,12.6642,3.60132
"Jun 30, 05:00 pm",26,6.8,72,663,326,180,20,22.5748,287.107,0.042029,28.6161,33.6973,30,29.0247,11.1677,1.67751
"Jun 30, 06:00 pm",26,6.8,44,403,109,180,20,9.42623,291.26,0.00461279,26.6891,31.3136,30,26.576,6.23837,0.290322
"Jun 30, 07:00 pm",26,6.5,0,0,0,0,0,-2.89411,296.438,0,0,0,0,0,0,0
"Jun 30, 08:00 pm",26,6.3,0,0,0,0,0,-15.0379,303.078,0,0,0,0,0,0,0
"Jun 30, 09:00 pm",25,6.1,0,0,0,0,0,-26.1521,311.853,0,0,0,0,0,0,0
"Jun 30, 10:00 pm",25,5.9,0,0,0,0,0,-35.5837,323.679,0,0,0,0,0,0,0
"Jun 30, 11:00 pm",25,5.6,0,0,0,0,0,-42.3024,339.335,0,0,0,0,0,0,0
"Jul 1, 12:00 am",25,5.5,0,0,0,0,0,-45.0526,358.247,0,0,0,0,0,0,0
"Jul 1, 01:00 am",25,5.3,0,0,0,0,0,-43.12,17.4893,0,0,0,0,0,0,0
"Jul 1, 02:00 am",25,5.1,0,0,0,0,0,-37.021,33.8375,0,0,0,0,0,0,0
"Jul 1, 03:00 am",25,4.9,0,0,0,0,0,-27.9873,46.3104,0,0,0,0,0,0,0
"Jul 1, 04:00 am",25,4.6,0,0,0,0,0,-17.1156,55.562,0,0,0,0,0,0,0
"Jul 1, 05:00 am",25,4.5,0,0,0,0,0,-5.12066,62.5299,0,0,0,0,0,0,0
"Jul 1, 06:00 am",25,4.6,30,422,81,180,20,7.13389,67.937,0.00157345,26.0898,30.6392,30,25.3621,4.60164,0.166752
"Jul 1, 07:00 am",25,4.5,53,706,297,180,20,20.1991,72.2579,0.033539,28.4707,33.4626,30,28.3533,10.3759,1.35753
"Jul 1, 08:00 am",26,4.5,66,823,522,180,20,33.6171,75.7749,0.0836336,28.6611,34.1724,30,33.2389,12.4221,3.32369
"Jul 1, 09:00 am",26,4.7,334,96,404,180,20,47.2375,78.6014,0.0737019,28.7203,34.128,30,32.0891,12.7233,2.91486
"Jul 1, 10:00 am",26,5,82,916,884,180,20,60.9809,80.5749,0.155518,28.2086,34.4694,30,38.6746,12.4646,6.43393
"Jul 1, 11:00 am",27,5.3,478,116,590,180,20,74.7729,80.3289,0.107418,28.5263,34.283,30,35.4112,12.4253,4.31779
"Jul 1, 12:00 pm",27,5.6,501,121,623,180,20,87.8539,35.3836,0.113479,28.5328,34.347,30,35.5766,12.418,4.55849
"Jul 1, 01:00 pm",27,5.8,92,927,996,180,20,77.2627,280.431,0.174272,28.0023,34.4789,30,40.1805,12.1994,7.36111
"Jul 1, 02:00 pm",27,5.9,112,872,893,180,20,63.4749,279.19,0.158036,28.2261,34.5081,30,38.5597,12.4711,6.52563
"Jul 1, 03:00 pm",27,6.1,104,834,741,180,20,49.7149,280.939,0.130913,28.5148,34.498,30,36.1534,12.7498,5.26552
"Jul 1, 04:00 pm",26,6.2,91,771,545,180,20,36.0648,283.634,0.0915702,28.8547,34.4278,30,32.2967,12.7592,3.58422
"Jul 1, 05:00 pm",26,6.4,133,14,139,180,20,22.5994,287.02,0.0239207,28.1943,33.0796,30,27.6908,12.1998,0.999474
"Jul 1, 06:00 pm",25,6.5,42,0,42,180,20,9.44388,291.177,0.0053647,26.9196,31.55,30,25.5147,8.86913,0.303918
"Jul 1, 07:00 pm",25,6.5,0,0,0,0,0,-2.88459,296.355,0,0,0,0,0,0,0
"Jul 1, 08:00 pm",25,6.6,0,0,0,0,0,-15.0388,302.99,0,0,0,0,0,0,0
"Jul 1, 09:00 pm",25,6.6,0,0,0,0,0,-26.1666,311.76,0,0,0,0,0,0,0
"Jul 1, 10:00 pm",25,6.5,0,0,0,0,0,-35.6156,323.581,0,0,0,0,0,0,0
"Jul 1, 11:00 pm",25,6.3,0,0,0,0,0,-42.3549,339.244,0,0,0,0,0,0,0
"Jul 2, 12:00 am",25,6.1,0,0,0,0,0,-45.1244,358.181,0,0,0,0,0,0,0
"Jul 2, 01:00 am",24,5.9,0,0,0,0,0,-43.2032,17.4628,0,0,0,0,0,0,0
"Jul 2, 02:00 am",24,5.6,0,0,0,0,0,-37.1064,33.8446,0,0,0,0,0,0,0
"Jul 2, 03:00 am",24,5.3,0,0,0,0,0,-28.0695,46.3384,0,0,0,0,0,0,0
"Jul 2, 04:00 am",24,5,0,0,0,0,0,-17.1927,55.6021,0,0,0,0,0,0,0
"Jul 2, 05:00 am",24,5.1,0,0,0,0,0,-5.1924,62.5782,0,0,0,0,0,0,0
"Jul 2, 06:00 am",24,5.2,32,364,76,180,20,7.06837,67.9928,0.00225589,26.3591,30.9172,30,24.3625,6.10366,0.180118
"Jul 2, 07:00 am",25,5.2,61,653,286,180,20,20.1376,72.3229,0.0332587,28.5092,33.4952,30,28.0023,10.5336,1.3411
"Jul 2, 08:00 am",25,5.1,117,0,117,180,20,33.5603,75.8538,0.0204704,28.1518,32.9932,30,26.6994,12.053,0.860256
"Jul 2, 09:00 am",25,5,309,51,347,180,20,47.1854,78.7043,0.0641323,28.8823,34.1819,30,30.0446,12.855,2.50467
"Jul 2, 10:00 am",26,5,232,10,242,180,20,60.9341,80.7269,0.0435126,28.5821,33.6821,30,29.5348,12.4246,1.74203
"Jul 2, 11:00 am",26,5.1,479,226,698,180,20,74.7342,80.6277,0.126846,28.5025,34.4492,30,36.1539,12.4693,5.10764
"Jul 2, 12:00 pm",26,5.4,326,17,344,180,20,87.8891,37.5398,0.0629244,28.7601,34.0556,30,30.8109,12.5545,2.4806
"Jul 2, 01:00 pm",26,5.6,372,25,397,180,20,77.3124,280.101,0.0734294,28.8032,34.2027,30,31.456,12.6197,2.88494
"Jul 2, 02:00 pm",26,5.9,393,50,438,180,20,63.5153,279.014,0.0811617,28.8377,34.3105,30,31.7859,12.7208,3.18067
"Jul 2, 03:00 pm",26,6.2,100,828,732,180,20,49.7491,280.812,0.131281,28.6809,34.6485,30,34.9568,12.9237,5.20739
"Jul 2, 04:00 pm",26,6.5,254,219,383,180,20,36.0931,283.53,0.068365,28.8729,34.2161,30,30.5171,12.8783,2.67191
"Jul 2, 05:00 pm",26,6.6,74,635,318,180,20,22.6213,286.927,0.0413742,28.5988,33.6737,30,29.0344,11.1997,1.65399
"Jul 2, 06:00 pm",25,6.6,45,372,105,180,20,9.45836,291.088,0.00517368,26.8794,31.5068,30,25.5973,6.91613,0.298083
"Jul 2, 07:00 pm",25,6.4,0,0,0,0,0,-2.87881,296.265,0,0,0,0,0,0,0
"Jul 2, 08:00 pm",25,6.2,0,0,0,0,0,-15.0441,302.897,0,0,0,0,0,0,0
"Jul 2, 09:00 pm",25,6,0,0,0,0,0,-26.1861,311.662,0,0,0,0,0,0,0
"Jul 2, 10:00 pm",25,5.7,0,0,0,0,0,-35.6533,323.48,0,0,0,0,0,0,0
"Jul 2, 11:00 pm",25,5.3,0,0,0,0,0,-42.4138,339.15,0,0,0,0,0,0,0
"Jul 3, 12:00 am",25,5,0,0,0,0,0,-45.2029,358.117,0,0,0,0,0,0,0
"Jul 3, 01:00 am",25,4.7,0,0,0,0,0,-43.2925,17.4404,0,0,0,0,0,0,0
"Jul 3, 02:00 am",25,4.5,0,0,0,0,0,-37.1968,33.8576,0,0,0,0,0,0,0
"Jul 3, 03:00 am",25,4.2,0,0,0,0,0,-28.1556,46.3729,0,0,0,0,0,0,0
"Jul 3, 04:00 am",25,3.9,0,0,0,0,0,-17.2727,55.6487,0,0,0,0,0,0,0
"Jul 3, 05:00 am",25,4.2,0,0,0,0,0,-5.26611,62.6329,0,0,0,0,0,0,0
"Jul 3, 06:00 am",25,4.6,35,296,71,180,20,7.00159,68.0551,0.00250952,26.346,30.9183,30,25.4367,6.08514,0.201033
"Jul 3, 07:00 am",25,4.8,69,606,276,180,20,20.0753,72.395,0.032616,28.4772,33.4575,30,28.0835,10.602,1.31937
"Jul 3, 08:00 am",26,4.9,87,743,497,180,20,33.5031,75.9407,0.0807438,28.7229,34.201,30,32.5924,12.501,3.19259
"Jul 3, 09:00 am",26,5,98,818,698,180,20,47.1334,78.8168,0.122696,28.5433,34.4453,30,35.76,12.7544,4.92331
"Jul 3, 10:00 am",26,5.1,106,859,857,180,20,60.888,80.8923,0.152058,28.2743,34.4924,30,38.1731,12.5287,6.25017
"Jul 3, 11:00 am",27,5,114,877,960,180,20,74.6966,80.95,0.165713,27.8906,34.306,30,40.9836,12.0336,7.09324
"Jul 3, 12:00 pm",27,5,114,887,1001,180,20,87.927,39.8612,0.17133,27.8016,34.2903,30,41.6085,11.9078,7.40788
"Jul 3, 01:00 pm",27,5,112,884,974,180,20,77.3612,279.738,0.167824,27.8577,34.3009,30,41.2134,11.9897,7.20974
"Jul 3, 02:00 pm",27,5,112,857,880,180,20,63.5542,278.823,0.153376,28.064,34.3279,30,39.7005,12.2646,6.44315
"Jul 3, 03:00 pm",27,5.1,103,823,731,180,20,49.7813,280.676,0.127857,28.3638,34.3369,30,37.1857,12.582,5.21448
"Jul 3, 04:00 pm",26,5.2,89,763,539,180,20,36.119,283.418,0.0900284,28.7463,34.3127,30,33.004,12.664,3.55324
"Jul 3, 05:00 pm",26,5.3,70,651,321,180,20,22.6404,286.827,0.0412113,28.5284,33.6052,30,29.5284,11.1006,1.65839
"Jul 3, 06:00 pm",26,5.3,50,277,95,180,20,9.4696,290.992,0.00552348,26.8252,31.4669,30,26.7174,7.23641,0.3248
"Jul 3, 07:00 pm",26,5.3,0,0,0,0,0,-2.87682,296.17,0,0,0,0,0,0,0
"Jul 3, 08:00 pm",26,5.1,0,0,0,0,0,-15.0539,302.799,0,0,0,0,0,0,0
"Jul 3, 09:00 pm",25,4.9,0,0,0,0,0,-26.2108,311.559,0,0,0,0,0,0,0
"Jul 3, 10:00 pm",25,4.6,0,0,0,0,0,-35.697,323.375,0,0,0,0,0,0,0
"Jul 3, 11:00 pm",25,4.2,0,0,0,0,0,-42.4794,339.055,0,0,0,0,0,0,0
"Jul 4, 12:00 am",25,3.9,0,0,0,0,0,-45.288,358.053,0,0,0,0,0,0,0
"Jul 4, 01:00 am",25,3.7,0,0,0,0,0,-43.3878,17.4223,0,0,0,0,0,0,0
"Jul 4, 02:00 am",25,3.6,0,0,0,0,0,-37.292,33.8766,0,0,0,0,0,0,0
"Jul 4, 03:00 am",25,3.5,0,0,0,0,0,-28.2453,46.4138,0,0,0,0,0,0,0
"Jul 4, 04:00 am",25,3.5,0,0,0,0,0,-17.3553,55.7018,0,0,0,0,0,0,0
"Jul 4, 05:00 am",25,3.9,0,0,0,0,0,-5.3417,62.6941,0,0,0,0,0,0,0
"Jul 4, 06:00 am",25,4.3,32,345,73,180,20,6.93361,68.1241,0.00194479,26.1966,30.7555,30,25.4091,5.23946,0.180551
"Jul 4, 07:00 am",25,4.4,61,650,283,180,20,20.0124,72.4742,0.0328184,28.4546,33.4384,30,28.3055,10.4669,1.33065
"Jul 4, 08:00 am",25,4.3,76,782,507,180,20,33.4457,76.0356,0.0823267,28.7846,34.2729,30,32.2506,12.5467,3.2394
"Jul 4, 09:00 am",26,4.1,86,852,710,180,20,47.0817,78.939,0.12262,28.347,34.2717,30,37.1895,12.5405,5.00993
"Jul 4, 10:00 am",26,4,93,891,872,180,20,60.8424,81.0709,0.149924,27.9727,34.219,30,40.3387,12.1508,6.36473
"Jul 4, 11:00 am",26,3.8,98,911,977,180,20,74.66,81.2956,0.163668,27.6408,34.0892,30,42.7621,11.6818,7.22811
"Jul 4, 12:00 pm",27,3.8,100,918,1018,180,20,87.967,42.3669,0.165285,27.3944,33.918,30,44.5125,11.2899,7.55255
"Jul 4, 01:00 pm",27,3.8,100,912,990,180,20,77.4087,279.341,0.162196,27.4649,33.9399,30,44.0161,11.4032,7.33999
"Jul 4, 02:00 pm",27,3.9,105,880,894,180,20,63.5914,278.616,0.150213,27.745,34.0376,30,41.9786,11.8234,6.55525
"Jul 4, 03:00 pm",27,4.1,100,841,742,180,20,49.8115,280.529,0.12699,28.139,34.1342,30,38.8111,12.3082,5.29961
"Jul 4, 04:00 pm",27,4.2,89,776,546,180,20,36.1424,283.298,0.0892333,28.4533,34.0393,30,35.1082,12.3617,3.61222
"Jul 4, 05:00 pm",26,4.3,72,659,326,180,20,22.6566,286.72,0.0418222,28.4677,33.5552,30,30.094,11.0533,1.69297
"Jul 4, 06:00 pm",26,4.4,43,408,109,180,20,9.47755,290.891,0.00448275,26.6482,31.2721,30,26.7697,5.98806,0.288235
"Jul 4, 07:00 pm",26,4.4,0,0,0,0,0,-2.87869,296.07,0,0,0,0,0,0,0
"Jul 4, 08:00 pm",26,4.3,0,0,0,0,0,-15.068,302.696,0,0,0,0,0,0,0
"Jul 4, 09:00 pm",26,4.1,0,0,0,0,0,-26.2406,311.451,0,0,0,0,0,0,0
"Jul 4, 10:00 pm",25,3.9,0,0,0,0,0,-35.7465,323.265,0,0,0,0,0,0,0
"Jul 4, 11:00 pm",25,3.5,0,0,0,0,0,-42.5514,338.958,0,0,0,0,0,0,0
"Jul 5, 12:00 am",25,3.1,0,0,0,0,0,-45.3797,357.991,0,0,0,0,0,0,0
"Jul 5, 01:00 am",25,2.9,0,0,0,0,0,-43.489,17.4084,0,0,0,0,0,0,0
"Jul 5, 02:00 am",25,2.8,0,0,0,0,0,-37.392,33.9016,0,0,0,0,0,0,0
"Jul 5, 03:00 am",25,2.5,0,0,0,0,0,-28.3386,46.4613,0,0,0,0,0,0,0
"Jul 5, 04:00 am",25,2.3,0,0,0,0,0,-17.4405,55.7615,0,0,0,0,0,0,0
"Jul 5, 05:00 am",25,2.4,0,0,0,0,0,-5.41908,62.7619,0,0,0,0,0,0,0
"Jul 5, 06:00 am",25,2.6,38,111,51,180,20,6.86452,68.1998,0.00331211,26.5137,31.1064,30,25.6882,6.93381,0.232668
"Jul 5, 07:00 am",25,2.7,57,682,289,180,20,19.9488,72.5604,0.032561,28.3062,33.2952,30,29.3584,10.2312,1.34141
"Jul 5, 08:00 am",25,2.8,72,807,516,180,20,33.3882,76.1383,0.0820024,28.4995,34.0084,30,34.3264,12.2532,3.30582
"Jul 5, 09:00 am",26,2.9,81,874,721,180,20,47.0302,79.0708,0.119981,27.9975,33.9449,30,39.6857,12.0941,5.09007
"Jul 5, 10:00 am",26,3,86,913,883,180,20,60.7974,81.2626,0.145169,27.6019,33.8736,30,42.9812,11.6076,6.46165
"Jul 5, 11:00 am",27,3.2,98,921,987,180,20,74.6243,81.6642,0.156115,27.2459,33.7141,30,45.5885,11.0297,7.31206
"Jul 5, 12:00 pm",27,3.4,99,928,1027,180,20,88.0085,45.0771,0.162341,27.2151,33.7563,30,45.7928,10.9854,7.62871
"Jul 5, 01:00 pm",27,3.6,98,922,999,180,20,77.4549,278.911,0.161394,27.3716,33.8607,30,44.6865,11.2508,7.40577
"Jul 5, 02:00 pm",27,3.7,91,909,906,180,20,63.6267,278.395,0.150583,27.6543,33.9685,30,42.6402,11.6946,6.65037
"Jul 5, 03:00 pm",27,3.9,86,873,753,180,20,49.8395,280.372,0.127871,28.0711,34.0859,30,39.322,12.2287,5.37592
"Jul 5, 04:00 pm",27,4.1,77,811,556,180,20,36.1633,283.17,0.0904514,28.4289,34.0292,30,35.3545,12.3334,3.66986
"Jul 5, 05:00 pm",26,4.4,63,699,332,180,20,22.6699,286.607,0.042421,28.4794,33.5732,30,30.1086,11.0052,1.71507
"Jul 5, 06:00 pm",26,4.4,39,455,113,180,20,9.48214,290.784,0.00382198,26.5306,31.1412,30,26.7328,5.28135,0.264085
"Jul 5, 07:00 pm",26,4.2,0,0,0,0,0,-2.88445,295.964,0,0,0,0,0,0,0
"Jul 5, 08:00 pm",26,3.9,0,0,0,0,0,-15.0867,302.588,0,0,0,0,0,0,0
"Jul 5, 09:00 pm",25,3.4,0,0,0,0,0,-26.2757,311.338,0,0,0,0,0,0,0
"Jul 5, 10:00 pm",25,2.9,0,0,0,0,0,-35.8019,323.152,0,0,0,0,0,0,0
"Jul 5, 11:00 pm",25,2.4,0,0,0,0,0,-42.6299,338.858,0,0,0,0,0,0,0
"Jul 6, 12:00 am",25,2,0,0,0,0,0,-45.478,357.93,0,0,0,0,0,0,0
"Jul 6, 01:00 am",25,1.6,0,0,0,0,0,-43.5961,17.399,0,0,0,0,0,0,0
"Jul 6, 02:00 am",25,1.3,0,0,0,0,0,-37.4967,33.9327,0,0,0,0,0,0,0
"Jul 6, 03:00 am",25,1.4,0,0,0,0,0,-28.4354,46.5154,0,0,0,0,0,0,0
"Jul 6, 04:00 am",25,1.7,0,0,0,0,0,-17.5282,55.8277,0,0,0,0,0,0,0
"Jul 6, 05:00 am",25,2.2,0,0,0,0,0,-5.49818,62.8361,0,0,0,0,0,0,0
"Jul 6, 06:00 am",25,2.5,31,355,72,180,20,6.7944,68.2821,0.00172724,26.1264,30.6808,30,25.5265,4.8095,0.174148
"Jul 6, 07:00 am",25,2.5,60,656,283,180,20,19.8847,72.6536,0.0320864,28.2786,33.2638,30,29.451,10.2468,1.32608
"Jul 6, 08:00 am",26,2.3,76,784,507,180,20,33.3306,76.2489,0.0784716,28.2389,33.7366,30,36.028,11.9462,3.24821
"Jul 6, 09:00 am",26,2.1,86,854,711,180,20,46.979,79.2121,0.114223,27.7121,33.6473,30,41.6591,11.6592,5.03032
"Jul 6, 10:00 am",26,1.8,369,386,707,180,20,60.7531,81.4674,0.113938,27.4945,33.4671,30,43.2784,11.1846,5.181
"Jul 6, 11:00 am",27,1.6,412,40,451,180,20,74.5895,82.0556,0.0759768,27.868,33.3812,30,38.6572,11.4981,3.29195
