"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Apr 25, 01:00 pm",13,6.9,151,890,899,180,20,57.117,216.512,0.215312,30.0228,36.611,30.0228,25.6913,13.9131,7.94775
"Apr 25, 02:00 pm",13,6.6,287,462,635,180,20,48.9356,236.773,0.149522,30.5446,36.5308,30.5446,21.9859,14.0526,5.41315
"Apr 25, 03:00 pm",13,6.1,217,486,522,180,20,38.8491,251.491,0.121095,30.6587,36.3892,30.6587,20.6353,14.1411,4.36464
"Apr 25, 04:00 pm",12,5.2,112,717,448,180,20,27.9289,263.116,0.098611,30.7755,36.3011,30.7755,18.9911,13.9114,3.53827
"Apr 25, 05:00 pm",10,3.7,92,361,196,180,20,16.7548,273.259,0.0356343,30.6623,35.5874,30.6623,13.3188,12.7606,1.28126
"Apr 25, 06:00 pm",8,2.3,37,98,47,180,20,5.75911,282.943,0.00596313,29.1654,33.7175,30,8.76328,11.7031,0.227864
"Apr 25, 07:00 pm",6,1.8,0,0,0,0,0,-4.48578,292.922,0,0,0,0,0,0,0
"Apr 25, 08:00 pm",5,1.6,0,0,0,0,0,-14.3445,303.858,0,0,0,0,0,0,0
"Apr 25, 09:00 pm",4,1.4,0,0,0,0,0,-22.9192,316.375,0,0,0,0,0,0,0
"Apr 25, 10:00 pm",3,1.3,0,0,0,0,0,-29.5686,330.945,0,0,0,0,0,0,0
"Apr 25, 11:00 pm",2,1.3,0,0,0,0,0,-33.5461,347.54,0,0,0,0,0,0,0
"Apr 26, 12:00 am",1,1.5,0,0,0,0,0,-34.2429,5.23265,0,0,0,0,0,0,0
"Apr 26, 01:00 am",1,1.7,0,0,0,0,0,-31.5361,22.4338,0,0,0,0,0,0,0
"Apr 26, 02:00 am",1,2,0,0,0,0,0,-25.8739,37.865,0,0,0,0,0,0,0
"Apr 26, 03:00 am",1,2.4,0,0,0,0,0,-17.9878,51.1636,0,0,0,0,0,0,0
"Apr 26, 04:00 am",0,2.5,0,0,0,0,0,-8.57656,62.6536,0,0,0,0,0,0,0
"Apr 26, 05:00 am",0,2.5,3,0,3,180,20,1.6213,72.9229,0.000254662,26.9381,31.2345,30,0.060101,5.7195,0.0154219
"Apr 26, 06:00 am",2,2.9,47,0,47,180,20,12.2919,82.6174,0.00958486,30.6326,35.2179,30.6326,2.94154,14.0412,0.344335
"Apr 26, 07:00 am",5,3.3,146,24,156,180,20,23.4655,92.4366,0.032685,31.35,36.2169,31.35,7.93444,14.3749,1.14793
"Apr 26, 08:00 am",8,3.5,244,74,286,180,20,34.5674,103.262,0.0620152,31.2049,36.3718,31.2049,13.4378,14.2463,2.19103
"Apr 26, 09:00 am",10,3.3,336,149,442,180,20,45.1226,116.418,0.0983523,30.7679,36.2904,30.7679,19.0405,14.0178,3.53003
"Apr 26, 10:00 am",11,3.2,400,162,532,180,20,54.3159,134.047,0.118303,30.4225,36.1433,30.4225,22.2146,13.8014,4.29874
"Apr 26, 11:00 am",13,3.3,157,870,915,180,20,60.5968,158.729,0.208607,28.9351,35.5784,30,33.4079,13.2143,8.12391
"Apr 26, 12:00 pm",14,3.6,221,771,901,180,20,61.816,189.155,0.205416,28.9706,35.5807,30,33.187,13.1961,7.98097
"Apr 26, 01:00 pm",15,3.9,359,403,700,180,20,57.3848,216.852,0.157596,29.607,35.7272,30,28.7056,13.5279,5.90947
"Apr 26, 02:00 pm",15,4.1,337,60,383,180,20,49.1559,237.137,0.0812282,30.2427,35.6362,30.2427,21.7669,13.6901,2.96782
"Apr 26, 03:00 pm",15,4.4,282,88,338,180,20,39.0398,251.828,0.0716971,30.2952,35.5969,30.2952,20.6826,13.8233,2.61411
"Apr 26, 04:00 pm",14,4.3,201,149,272,180,20,28.1059,263.424,0.0574223,30.393,35.5526,30.393,18.5956,13.8823,2.08564
"Apr 26, 05:00 pm",13,3.5,113,114,146,180,20,16.9297,273.544,0.0280347,30.0582,34.9203,30.0582,15.612,13.328,1.02896
"Apr 26, 06:00 pm",11,2.7,33,3,33,180,20,5.9383,283.212,0.00559952,28.6715,33.2301,30,11.6618,11.9195,0.222411
"Apr 26, 07:00 pm",9,2.8,0,0,0,0,0,-4.28686,293.179,0,0,0,0,0,0,0
"Apr 26, 08:00 pm",8,3.2,0,0,0,0,0,-14.1223,304.102,0,0,0,0,0,0,0
"Apr 26, 09:00 pm",7,3.5,0,0,0,0,0,-22.6677,316.596,0,0,0,0,0,0,0
"Apr 26, 10:00 pm",7,3.9,0,0,0,0,0,-29.2854,331.126,0,0,0,0,0,0,0
"Apr 26, 11:00 pm",7,4.3,0,0,0,0,0,-33.2361,347.651,0,0,0,0,0,0,0
"Apr 27, 12:00 am",7,4.9,0,0,0,0,0,-33.9202,5.2528,0,0,0,0,0,0,0
"Apr 27, 01:00 am",6,5,0,0,0,0,0,-31.2181,22.3671,0,0,0,0,0,0,0
"Apr 27, 02:00 am",6,5,0,0,0,0,0,-25.5729,37.7348,0,0,0,0,0,0,0
"Apr 27, 03:00 am",6,5,0,0,0,0,0,-17.708,50.9943,0,0,0,0,0,0,0
"Apr 27, 04:00 am",6,5.1,0,0,0,0,0,-8.31627,62.4609,0,0,0,0,0,0,0
"Apr 27, 05:00 am",5,5.6,2,0,2,180,20,1.84125,72.7137,0,25.5351,29.8082,30,5.02553,0,0.0103054
"Apr 27, 06:00 am",5,6.6,22,0,22,180,20,12.5267,82.393,0.00424233,29.2548,33.7585,30,5.26929,13.3046,0.161131
"Apr 27, 07:00 am",5,7.1,75,0,75,180,20,23.6989,92.1952,0.015442,30.7811,35.4554,30.7811,5.87544,14.1605,0.552307
"Apr 27, 08:00 am",7,7.4,130,0,130,180,20,34.8074,103.001,0.0268254,31.05,35.8614,31.05,8.47703,14.1236,0.951457
"Apr 27, 09:00 am",9,7.4,179,4,183,180,20,45.3801,116.144,0.0374935,31.0421,35.9732,31.0421,11.0788,14.0003,1.33083
"Apr 27, 10:00 am",10,6.7,240,12,250,180,20,54.6027,133.797,0.0518956,31.0859,36.1613,31.0859,13.0933,13.9545,1.84029
"Apr 27, 11:00 am",11,6.2,323,22,343,180,20,60.9138,158.621,0.0716496,31.0329,36.2983,31.0329,15.5191,13.9023,2.54688
"Apr 27, 12:00 pm",12,5.9,210,10,219,180,20,62.1276,189.319,0.0446661,30.6676,35.6873,30.6676,14.9502,13.7223,1.60632
"Apr 27, 01:00 pm",13,5.5,126,0,126,180,20,57.6494,217.19,0.0247994,30.0415,34.8641,30.0415,14.7516,13.441,0.910603
"Apr 27, 02:00 pm",14,5.1,152,2,154,180,20,49.3737,237.498,0.0304984,30.0629,34.9529,30.0629,16.2488,13.5299,1.11937
"Apr 27, 03:00 pm",16,4.4,185,6,189,180,20,39.2286,252.162,0.0377552,29.8982,34.8743,30,19.0439,13.5773,1.39448
"Apr 27, 04:00 pm",17,4,105,0,105,180,20,28.2814,263.728,0.0203527,29.2267,34.0207,30,18.7751,13.3031,0.775729
"Apr 27, 05:00 pm",17,4.5,88,0,88,180,20,17.1035,273.825,0.0169338,29.0638,33.8158,30,18.3826,13.277,0.652124
"Apr 27, 06:00 pm",16,6.9,3,0,3,180,20,6.11668,283.477,0,24.6341,28.971,30,16.0351,0,0.020755
"Apr 27, 07:00 pm",14,9.5,0,0,0,0,0,-4.08899,293.431,0,0,0,0,0,0,0
"Apr 27, 08:00 pm",12,10.4,0,0,0,0,0,-13.9015,304.34,0,0,0,0,0,0,0
"Apr 27, 09:00 pm",10,10.2,0,0,0,0,0,-22.418,316.813,0,0,0,0,0,0,0
"Apr 27, 10:00 pm",7,10.1,0,0,0,0,0,-29.0046,331.301,0,0,0,0,0,0,0
"Apr 27, 11:00 pm",4,9.6,0,0,0,0,0,-32.9294,347.757,0,0,0,0,0,0,0
"Apr 28, 12:00 am",3,8.7,0,0,0,0,0,-33.6014,5.27054,0,0,0,0,0,0,0
"Apr 28, 01:00 am",2,8.4,0,0,0,0,0,-30.9043,22.2997,0,0,0,0,0,0,0
"Apr 28, 02:00 am",2,8.2,0,0,0,0,0,-25.2762,37.6051,0,0,0,0,0,0,0
"Apr 28, 03:00 am",2,7.9,0,0,0,0,0,-17.4323,50.8261,0,0,0,0,0,0,0
"Apr 28, 04:00 am",2,7.6,0,0,0,0,0,-8.06011,62.2694,0,0,0,0,0,0,0
"Apr 28, 05:00 am",2,7.3,2,0,2,180,20,2.06018,72.5059,5.88822e-05,26.0524,30.322,30,2.02129,1.98367,0.0102908
"Apr 28, 06:00 am",3,7.3,79,381,162,180,20,12.7572,82.1698,0.0253839,31.5571,36.3331,31.5571,4.58632,12.1101,0.885055
"Apr 28, 07:00 am",5,7,35,0,35,180,20,23.928,91.9546,0.0069699,29.8585,34.4149,30,5.41186,13.7216,0.257165
"Apr 28, 08:00 am",7,6.3,116,0,116,180,20,35.0428,102.741,0.0237895,30.9122,35.6924,30.9122,8.47268,14.0569,0.847589
"Apr 28, 09:00 am",9,5.6,188,5,192,180,20,45.6326,115.87,0.0395089,31.0148,35.9675,31.0148,11.6544,13.9887,1.4038
"Apr 28, 10:00 am",10,5.3,209,9,217,180,20,54.8846,133.544,0.0445315,30.9278,35.9361,30.9278,13.122,13.8785,1.58725
"Apr 28, 11:00 am",11,5.1,332,24,354,180,20,61.2263,158.51,0.0737806,30.9444,36.2348,30.9444,16.3043,13.8652,2.63063
"Apr 28, 12:00 pm",12,5,289,16,304,180,20,62.4356,189.482,0.0625835,30.7616,35.9546,30.7616,16.5865,13.7697,2.24476
"Apr 28, 01:00 pm",13,4.8,289,17,304,180,20,57.9107,217.526,0.0623879,30.598,35.7968,30.598,17.7062,13.7289,2.25033
"Apr 28, 02:00 pm",14,4.6,233,11,242,180,20,49.5888,237.855,0.0490197,30.3502,35.4274,30.3502,17.8134,13.6773,1.78262
"Apr 28, 03:00 pm",13,4.4,224,17,235,180,20,39.4154,252.492,0.048178,30.4767,35.5408,30.4767,16.8098,13.8443,1.74426
"Apr 28, 04:00 pm",12,3.9,133,0,133,180,20,28.4554,264.028,0.0268991,30.2039,35.0466,30.2039,14.2856,13.8533,0.982207
"Apr 28, 05:00 pm",11,3,93,499,241,180,20,17.2761,274.102,0.0421267,30.533,35.5324,30.533,15.4547,12.5212,1.52186
"Apr 28, 06:00 pm",8,1.8,42,194,63,180,20,6.29421,283.737,0.00684761,29.3045,33.8742,30,8.98516,11.424,0.259456
"Apr 28, 07:00 pm",6,1.1,0,0,0,0,0,-3.89223,293.679,0,0,0,0,0,0,0
"Apr 28, 08:00 pm",5,1,0,0,0,0,0,-13.682,304.575,0,0,0,0,0,0,0
"Apr 28, 09:00 pm",5,0.9,0,0,0,0,0,-22.1701,317.025,0,0,0,0,0,0,0
"Apr 28, 10:00 pm",4,0.9,0,0,0,0,0,-28.7264,331.472,0,0,0,0,0,0,0
"Apr 28, 11:00 pm",3,1,0,0,0,0,0,-32.626,347.86,0,0,0,0,0,0,0
"Apr 29, 12:00 am",2,1.2,0,0,0,0,0,-33.2866,5.28588,0,0,0,0,0,0,0
"Apr 29, 01:00 am",2,1.4,0,0,0,0,0,-30.5949,22.2317,0,0,0,0,0,0,0
"Apr 29, 02:00 am",2,1.6,0,0,0,0,0,-24.9838,37.4759,0,0,0,0,0,0,0
"Apr 29, 03:00 am",2,2,0,0,0,0,0,-17.1609,50.659,0,0,0,0,0,0,0
"Apr 29, 04:00 am",2,2.5,0,0,0,0,0,-7.80818,62.0793,0,0,0,0,0,0,0
"Apr 29, 05:00 am",4,3.4,14,33,15,180,20,2.27751,72.2993,0.00174803,28.3321,32.7573,30,4.24066,8.4127,0.0721103
"Apr 29, 06:00 am",6,3.8,74,405,165,180,20,12.9835,81.9478,0.0246784,30.9637,35.7536,30.9637,8.40661,11.7567,0.877743
"Apr 29, 07:00 am",10,4.6,161,253,264,180,20,24.1525,91.715,0.0553676,30.9856,36.0989,30.9856,14.2282,13.9283,1.97036
"Apr 29, 08:00 am",13,5.4,173,547,489,180,20,35.2734,102.481,0.110786,30.6184,36.2607,30.6184,20.5941,14.0927,3.99782
"Apr 29, 09:00 am",16,5,138,818,726,180,20,45.8801,115.594,0.167108,29.6684,35.8676,30,28.3319,13.7762,6.25004
"Apr 29, 10:00 am",18,4.5,145,862,852,180,20,55.1615,133.289,0.191805,28.9049,35.4015,30,33.7391,13.2186,7.48428
"Apr 29, 11:00 am",19,4.4,149,880,923,180,20,61.5344,158.393,0.201931,28.5354,35.1775,30,36.2718,12.8499,8.09965
"Apr 29, 12:00 pm",20,4.4,145,891,937,180,20,62.7397,189.642,0.202229,28.3498,35.0259,30,37.5675,12.6518,8.24185
"Apr 29, 01:00 pm",20,4.3,143,876,888,180,20,58.1687,217.86,0.193787,28.4552,35.0349,30,36.9005,12.7791,7.82683
"Apr 29, 02:00 pm",21,4.3,141,837,781,180,20,49.8013,238.21,0.170876,28.6371,34.9793,30,35.6659,12.9898,6.79969
"Apr 29, 03:00 pm",20,4.3,128,787,630,180,20,39.6002,252.819,0.138935,29.1783,35.1668,30,31.5278,13.4305,5.32563
"Apr 29, 04:00 pm",19,3.7,107,708,446,180,20,28.628,264.324,0.0930509,29.5409,35.0815,30,27.4321,13.3421,3.49544
"Apr 29, 05:00 pm",17,2.2,80,560,248,180,20,17.4475,274.375,0.0411452,29.5319,34.5592,30,22.2546,11.9488,1.54399
"Apr 29, 06:00 pm",14,1.3,39,251,67,180,20,6.47083,283.994,0.00588518,28.2614,32.841,30,15.0658,10.0508,0.244527
"Apr 29, 07:00 pm",12,1.3,0,0,0,0,0,-3.69663,293.922,0,0,0,0,0,0,0
"Apr 29, 08:00 pm",11,1.3,0,0,0,0,0,-13.4639,304.804,0,0,0,0,0,0,0
"Apr 29, 09:00 pm",10,1.4,0,0,0,0,0,-21.9242,317.232,0,0,0,0,0,0,0
"Apr 29, 10:00 pm",10,1.4,0,0,0,0,0,-28.4509,331.637,0,0,0,0,0,0,0
"Apr 29, 11:00 pm",10,1.2,0,0,0,0,0,-32.3262,347.958,0,0,0,0,0,0,0
"Apr 30, 12:00 am",9,0.7,0,0,0,0,0,-32.9759,5.29882,0,0,0,0,0,0,0
"Apr 30, 01:00 am",8,0.5,0,0,0,0,0,-30.2898,22.163,0,0,0,0,0,0,0
"Apr 30, 02:00 am",7,1.1,0,0,0,0,0,-24.6958,37.3474,0,0,0,0,0,0,0
"Apr 30, 03:00 am",7,1.8,0,0,0,0,0,-16.8939,50.4931,0,0,0,0,0,0,0
"Apr 30, 04:00 am",6,2.2,0,0,0,0,0,-7.56056,61.8906,0,0,0,0,0,0,0
"Apr 30, 05:00 am",6,2.8,11,0,11,180,20,2.49276,72.0942,0.00122941,27.6794,32.0891,30,6.20886,7.53043,0.0567109
"Apr 30, 06:00 am",8,3.3,9,0,9,180,20,13.2054,81.7271,0.00139604,27.5659,31.9936,30,8.16829,10.7137,0.0660471
"Apr 30, 07:00 am",10,3.7,62,0,62,180,20,24.3725,91.4764,0.0123132,29.7265,34.3869,30,11.0934,13.667,0.457129
"Apr 30, 08:00 am",12,4.1,170,3,172,180,20,35.4992,102.222,0.0348873,30.4127,35.3392,30.4127,14.8773,13.8467,1.26519
"Apr 30, 09:00 am",14,3.9,235,13,244,180,20,46.1226,115.318,0.0496397,30.299,35.3852,30.299,18.2548,13.6908,1.8084
"Apr 30, 10:00 am",15,3.4,170,5,174,180,20,55.4333,133.031,0.0344732,29.912,34.8518,30,18.2467,13.4246,1.27237
"Apr 30, 11:00 am",16,2.7,326,22,346,180,20,61.8379,158.273,0.069645,29.8854,35.1859,30,23.3831,13.4021,2.5764
"Apr 30, 12:00 pm",17,2.3,361,31,389,180,20,63.0399,189.799,0.080102,29.5976,35.0124,30,26.2406,13.2563,3.00013
"Apr 30, 01:00 pm",18,2.2,384,52,429,180,20,58.4234,218.191,0.0878634,29.363,34.8647,30,28.4168,13.1594,3.33014
"Apr 30, 02:00 pm",19,2.3,374,116,463,180,20,50.0112,238.56,0.0950153,29.1858,34.7676,30,30.0796,13.1459,3.63802
"Apr 30, 03:00 pm",18,2.3,276,309,474,180,20,39.783,253.141,0.101059,29.2912,34.9225,30,29.605,13.3804,3.84621
"Apr 30, 04:00 pm",17,2.2,207,133,271,180,20,28.799,264.616,0.0556344,29.6734,34.8451,30,23.4254,13.5494,2.0752
"Apr 30, 05:00 pm",16,1.6,54,0,54,180,20,17.6177,274.644,0.00999604,28.5713,33.2279,30,17.3933,12.7441,0.4009
"Apr 30, 06:00 pm",22,3.6,43,113,56,180,20,6.61055,284.192,0.00540437,27.2224,31.8347,30,22.7285,8.93258,0.276234
"Apr 30, 07:00 pm",21,4,0,0,0,0,0,-3.54215,294.11,0,0,0,0,0,0,0
"Apr 30, 08:00 pm",20,4.5,0,0,0,0,0,-13.292,304.981,0,0,0,0,0,0,0
"Apr 30, 09:00 pm",20,4.4,0,0,0,0,0,-21.7309,317.391,0,0,0,0,0,0,0
"Apr 30, 10:00 pm",19,4,0,0,0,0,0,-28.2349,331.763,0,0,0,0,0,0,0
"Apr 30, 11:00 pm",19,3.9,0,0,0,0,0,-32.0918,348.032,0,0,0,0,0,0,0
"May 1, 12:00 am",19,3.8,0,0,0,0,0,-32.7339,5.30563,0,0,0,0,0,0,0
"May 1, 01:00 am",18,3.7,0,0,0,0,0,-30.0527,22.1068,0,0,0,0,0,0,0
"May 1, 02:00 am",18,3.5,0,0,0,0,0,-24.4725,37.2449,0,0,0,0,0,0,0
"May 1, 03:00 am",17,3.4,0,0,0,0,0,-16.6873,50.3618,0,0,0,0,0,0,0
"May 1, 04:00 am",17,3,0,0,0,0,0,-7.36929,61.7416,0,0,0,0,0,0,0
"May 1, 05:00 am",17,3,10,0,10,180,20,2.65985,71.9323,0.000112358,25.7067,30.1238,30,17.179,0.775312,0.0504979
"May 1, 06:00 am",18,3.4,86,84,105,180,20,13.3763,81.5529,0.0180527,28.9375,33.7097,30,19.8263,12.4314,0.701578
"May 1, 07:00 am",18,4.1,172,161,239,180,20,24.5416,91.2879,0.0478202,29.7175,34.808,30,22.0517,13.4644,1.7798
"May 1, 08:00 am",20,4.8,162,588,505,180,20,35.6728,102.017,0.11032,29.5027,35.2056,30,28.4673,13.5628,4.15339
"May 1, 09:00 am",21,5,253,508,621,180,20,46.3092,115.098,0.136706,29.1928,35.1606,30,31.3798,13.3688,5.23532
"May 1, 10:00 am",22,5,331,446,699,180,20,55.6432,132.823,0.152247,28.8788,35.0197,30,33.8405,13.0371,5.95022
"May 1, 11:00 am",23,5.1,361,466,773,180,20,62.0737,158.172,0.165739,28.5849,34.886,30,36.0304,12.73,6.62376
"May 1, 12:00 pm",24,5,377,428,759,180,20,63.2743,189.917,0.160769,28.4519,34.7255,30,36.9571,12.5704,6.49856
"May 1, 01:00 pm",24,4.9,335,494,757,180,20,58.6226,218.448,0.160244,28.4386,34.7092,30,37.051,12.608,6.48514
"May 1, 02:00 pm",23,4.8,228,641,721,180,20,50.1759,238.833,0.155803,28.6433,34.8445,30,35.559,12.9238,6.19775
"May 1, 03:00 pm",22,4.4,195,564,557,180,20,39.927,253.391,0.120212,29.063,34.89,30,31.9356,13.2885,4.63952
"May 1, 04:00 pm",21,3.5,189,319,343,180,20,28.934,264.842,0.0697676,29.2978,34.6294,30,27.565,13.2631,2.65258
"May 1, 05:00 pm",18,2.4,117,165,168,180,20,17.7523,274.851,0.0302389,29.295,34.2094,30,21.5386,12.7666,1.1485
"May 1, 06:00 pm",15,1.9,40,192,63,180,20,6.78545,284.44,0.00599562,28.1667,32.7523,30,15.9395,10.2563,0.252273
"May 1, 07:00 pm",13,2,0,0,0,0,0,-3.34872,294.346,0,0,0,0,0,0,0
"May 1, 08:00 pm",13,2.2,0,0,0,0,0,-13.0766,305.202,0,0,0,0,0,0,0
"May 1, 09:00 pm",12,2.5,0,0,0,0,0,-21.4886,317.589,0,0,0,0,0,0,0
"May 1, 10:00 pm",11,2.7,0,0,0,0,0,-27.9643,331.92,0,0,0,0,0,0,0
"May 1, 11:00 pm",10,2.9,0,0,0,0,0,-31.7984,348.123,0,0,0,0,0,0,0
"May 2, 12:00 am",9,3,0,0,0,0,0,-32.4308,5.31425,0,0,0,0,0,0,0
"May 2, 01:00 am",9,3,0,0,0,0,0,-29.7557,22.0369,0,0,0,0,0,0,0
"May 2, 02:00 am",8,3.1,0,0,0,0,0,-24.1927,37.1172,0,0,0,0,0,0,0
"May 2, 03:00 am",8,3.2,0,0,0,0,0,-16.4283,50.1979,0,0,0,0,0,0,0
"May 2, 04:00 am",7,3.3,0,0,0,0,0,-7.12963,61.5553,0,0,0,0,0,0,0
"May 2, 05:00 am",8,3.7,9,0,9,180,20,2.87034,71.7297,0.000805442,27.0468,31.4422,30,8.14409,6.17801,0.0452362
"May 2, 06:00 am",10,4.3,79,271,142,180,20,13.5901,81.3346,0.0225032,30.3283,35.1135,30.3283,12.0037,12.1353,0.817922
"May 2, 07:00 am",12,5.1,79,684,365,180,20,24.7532,91.0512,0.074045,30.7861,36.086,30.7861,17.4339,13.529,2.65442
"May 2, 08:00 am",15,5.5,226,392,456,180,20,35.8897,101.759,0.100207,30.3798,35.9406,30.3798,21.8512,13.9553,3.64533
"May 2, 09:00 am",17,5.4,283,437,600,180,20,46.5424,114.821,0.135303,29.8735,35.7777,30,26.5062,13.748,5.01504
"May 2, 10:00 am",18,5.1,334,439,698,180,20,55.9057,132.56,0.156657,29.474,35.5964,30,29.6429,13.4718,5.91127
"May 2, 11:00 am",19,5,363,458,769,180,20,62.3688,158.043,0.170781,29.1382,35.4195,30,32.1032,13.2078,6.5641
"May 2, 12:00 pm",20,4.9,328,580,849,180,20,63.5674,190.069,0.18551,28.7693,35.2269,30,34.7215,12.9406,7.30806
"May 2, 01:00 pm",20,4.8,298,594,807,180,20,58.8713,218.774,0.177183,28.8549,35.2258,30,34.1287,13.0511,6.93728
"May 2, 02:00 pm",21,4.7,133,843,783,180,20,50.381,239.176,0.171823,28.7515,35.0865,30,34.8582,13.0996,6.77781
"May 2, 03:00 pm",20,4.6,182,607,572,180,20,40.1063,253.705,0.126206,29.3573,35.2151,30,29.9863,13.514,4.78835
"May 2, 04:00 pm",19,4.2,174,400,369,180,20,29.1024,265.126,0.076704,29.6809,35.059,30,25.4026,13.4824,2.86189
"May 2, 05:00 pm",18,3.2,71,0,71,180,20,17.9203,275.112,0.0132293,28.634,33.3452,30,19.3539,12.8346,0.527298
"May 2, 06:00 pm",16,2.6,20,0,20,180,20,6.95931,284.684,0.00279941,27.2885,31.8061,30,16.4184,9.65449,0.14167
"May 2, 07:00 pm",14,3,0,0,0,0,0,-3.15661,294.576,0,0,0,0,0,0,0
"May 2, 08:00 pm",14,3.6,0,0,0,0,0,-12.8629,305.417,0,0,0,0,0,0,0
"May 2, 09:00 pm",14,3.9,0,0,0,0,0,-21.2485,317.781,0,0,0,0,0,0,0
"May 2, 10:00 pm",13,4.1,0,0,0,0,0,-27.6966,332.072,0,0,0,0,0,0,0
"May 2, 11:00 pm",13,4.2,0,0,0,0,0,-31.5087,348.21,0,0,0,0,0,0,0
"May 3, 12:00 am",12,4.4,0,0,0,0,0,-32.132,5.3205,0,0,0,0,0,0,0
"May 3, 01:00 am",11,4.7,0,0,0,0,0,-29.4634,21.9663,0,0,0,0,0,0,0
"May 3, 02:00 am",11,4.5,0,0,0,0,0,-23.9175,36.9901,0,0,0,0,0,0,0
"May 3, 03:00 am",10,4.3,0,0,0,0,0,-16.1739,50.0352,0,0,0,0,0,0,0
"May 3, 04:00 am",10,4.2,0,0,0,0,0,-6.89452,61.3705,0,0,0,0,0,0,0
"May 3, 05:00 am",10,4.4,18,40,20,180,20,3.07775,71.5286,0.00180806,27.5775,32.0318,30,10.2452,7.37303,0.0851385
"May 3, 06:00 am",11,4.8,10,0,10,180,20,13.7994,81.1178,0.00141292,27.2265,31.6702,30,11.1508,9.75762,0.0735837
"May 3, 07:00 am",13,5.2,64,0,64,180,20,24.9599,90.8159,0.0124734,29.3298,34.005,30,13.9207,13.4107,0.472267
"May 3, 08:00 am",15,5.7,62,0,62,180,20,36.1017,101.501,0.0116852,28.9756,33.649,30,15.8389,12.9599,0.452674
"May 3, 09:00 am",16,6,58,0,58,180,20,46.7704,114.544,0.0106328,28.7322,33.3958,30,16.7578,12.5935,0.420032
"May 3, 10:00 am",17,6.1,65,0,65,180,20,56.1628,132.294,0.0118417,28.7112,33.3963,30,17.8398,12.499,0.468676
"May 3, 11:00 am",18,6.2,133,0,133,180,20,62.659,157.91,0.0254326,29.356,34.21,30,19.7087,13.0417,0.962418
"May 3, 12:00 pm",18,6.3,86,0,86,180,20,63.8566,190.218,0.0158813,28.8875,33.631,30,19.0886,12.6438,0.619448
"May 3, 01:00 pm",18,6.4,92,0,92,180,20,59.1165,219.097,0.0171195,28.9681,33.7265,30,19.1519,12.7471,0.663739
"May 3, 02:00 pm",19,6.4,73,0,73,180,20,50.5835,239.516,0.0131505,28.5508,33.2632,30,19.9131,12.365,0.528413
"May 3, 03:00 pm",19,6.3,54,0,54,180,20,40.2837,254.015,0.00938735,28.1884,32.8477,30,19.6828,11.9518,0.393432
"May 3, 04:00 pm",18,6,99,0,99,180,20,29.2692,265.406,0.0189667,29.0698,33.85,30,19.298,13.1589,0.730198
"May 3, 05:00 pm",17,5.4,41,0,41,180,20,18.087,275.369,0.00723136,28.1665,32.7809,30,17.5755,12.1524,0.304164
"May 3, 06:00 pm",16,5,15,0,15,180,20,7.13206,284.924,0.001829,26.9188,31.4068,30,16.2189,8.4168,0.106472
"May 3, 07:00 pm",15,4.9,0,0,0,0,0,-2.96586,294.802,0,0,0,0,0,0,0
"May 3, 08:00 pm",14,5,0,0,0,0,0,-12.6509,305.628,0,0,0,0,0,0,0
"May 3, 09:00 pm",14,4.8,0,0,0,0,0,-21.0106,317.969,0,0,0,0,0,0,0
"May 3, 10:00 pm",13,4.3,0,0,0,0,0,-27.432,332.219,0,0,0,0,0,0,0
"May 3, 11:00 pm",13,4,0,0,0,0,0,-31.2228,348.294,0,0,0,0,0,0,0
"May 4, 12:00 am",13,3.6,0,0,0,0,0,-31.8377,5.3244,0,0,0,0,0,0,0
"May 4, 01:00 am",13,3.4,0,0,0,0,0,-29.1759,21.8951,0,0,0,0,0,0,0
"May 4, 02:00 am",13,3.2,0,0,0,0,0,-23.6471,36.8635,0,0,0,0,0,0,0
"May 4, 03:00 am",14,3.1,0,0,0,0,0,-15.9242,49.8737,0,0,0,0,0,0,0
"May 4, 04:00 am",14,3.2,0,0,0,0,0,-6.66404,61.1872,0,0,0,0,0,0,0
"May 4, 05:00 am",15,3.6,9,0,9,180,20,3.2818,71.3291,0.000230306,25.8914,30.2967,30,15.1463,1.76684,0.0453773
"May 4, 06:00 am",16,4,6,0,6,180,20,14.004,80.9024,8.17907e-05,25.6977,30.1019,30,16.1009,0.941684,0.0442557
"May 4, 07:00 am",16,4.5,31,0,31,180,20,25.1618,90.5818,0.00525345,27.9446,32.5187,30,16.4872,11.6779,0.228659
"May 4, 08:00 am",17,5,24,0,24,180,20,36.3085,101.245,0.00361403,27.4361,31.979,30,17.3529,10.3671,0.175117
"May 4, 09:00 am",18,5.1,256,18,270,180,20,46.993,114.266,0.0539619,29.8473,34.9944,30,21.9937,13.4889,1.99824
