"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 24, 01:00 pm",28,1.4,353,479,786,180,20,64.2685,234.609,0.114671,26.4413,32.7062,30,51.2334,9.15062,6.42355
"Jun 24, 02:00 pm",28,1.5,342,379,649,180,20,54.0565,252.869,0.105019,27.0672,33.0364,30,46.278,10.413,5.16025
"Jun 24, 03:00 pm",27,1.6,287,438,586,180,20,42.9133,265.138,0.099781,27.5067,33.3273,30,42.7337,11.245,4.54272
"Jun 24, 04:00 pm",27,1.6,190,470,436,180,20,31.5687,274.949,0.0728293,27.9206,33.3941,30,38.014,11.6888,3.13449
"Jun 24, 05:00 pm",26,1.5,138,344,258,180,20,20.3833,283.861,0.0367545,28.1038,33.1566,30,31.8648,11.1854,1.55104
"Jun 24, 06:00 pm",23,1.5,68,159,94,180,20,9.6484,292.724,0.00936996,27.5594,32.2474,30,24.6533,10.1221,0.436947
"Jun 24, 07:00 pm",21,1.5,0,0,0,0,0,0.166123,302.127,0,0,0,0,0,0,0
"Jun 24, 08:00 pm",20,1.5,0,0,0,0,0,-9.00214,312.554,0,0,0,0,0,0,0
"Jun 24, 09:00 pm",20,1.4,0,0,0,0,0,-16.5437,324.392,0,0,0,0,0,0,0
"Jun 24, 10:00 pm",19,1.3,0,0,0,0,0,-22.0469,337.811,0,0,0,0,0,0,0
"Jun 24, 11:00 pm",18,1.3,0,0,0,0,0,-24.9633,352.547,0,0,0,0,0,0,0
"Jun 25, 12:00 am",18,1.2,0,0,0,0,0,-24.9298,7.8008,0,0,0,0,0,0,0
"Jun 25, 01:00 am",18,1.2,0,0,0,0,0,-21.951,22.5149,0,0,0,0,0,0,0
"Jun 25, 02:00 am",17,1.1,0,0,0,0,0,-16.3964,35.9,0,0,0,0,0,0,0
"Jun 25, 03:00 am",17,1.1,0,0,0,0,0,-8.81604,47.7049,0,0,0,0,0,0,0
"Jun 25, 04:00 am",17,1.2,0,0,0,0,0,0.321701,58.1059,0,0,0,0,0,0,0
"Jun 25, 05:00 am",19,1.3,66,216,103,180,20,9.87889,67.4933,0.010273,28.1497,32.8281,30,20.7623,10.8247,0.432684
"Jun 25, 06:00 am",21,1.3,120,441,275,180,20,20.6271,76.3532,0.0405948,28.7978,33.8528,30,27.4221,11.7673,1.59542
"Jun 25, 07:00 am",23,1.4,165,553,457,180,20,31.8185,85.2785,0.0801378,28.3879,33.8882,30,35.0296,12.3162,3.2657
"Jun 25, 08:00 am",26,1.4,189,647,632,180,20,43.1619,95.129,0.106905,27.3911,33.3098,30,43.8574,11.1149,4.95066
"Jun 25, 09:00 am",28,1.4,205,706,779,180,20,54.2921,107.492,0.115085,26.4989,32.7478,30,50.8096,9.37276,6.35699
"Jun 25, 10:00 am",29,1.4,197,769,891,180,20,64.4626,125.969,0.11319,25.8607,32.3463,30,55.5214,7.92733,7.40219
"Jun 25, 11:00 am",30,1.4,205,779,945,180,20,71.5867,158.179,0.106198,25.4708,32.0672,30,58.3274,6.96119,7.90481
"Jun 25, 12:00 pm",31,1.5,209,773,943,180,20,71.5022,202.621,0.10407,25.4304,32.0223,30,58.6198,6.83872,7.88488
"Jun 25, 01:00 pm",31,1.5,226,724,879,180,20,64.2809,234.483,0.105429,25.7051,32.17,30,56.6389,7.46372,7.31532
"Jun 25, 02:00 pm",31,1.5,218,683,771,180,20,54.0779,252.78,0.103851,26.1789,32.4137,30,53.0702,8.54325,6.2957
"Jun 25, 03:00 pm",30,1.5,202,618,623,180,20,42.9374,265.069,0.0957674,26.9086,32.8135,30,47.2012,10.1024,4.88318
"Jun 25, 04:00 pm",29,1.6,179,426,403,180,20,31.5925,274.889,0.0650177,27.6834,33.0993,30,39.1818,11.2888,2.90025
"Jun 25, 05:00 pm",27,1.6,122,297,225,180,20,20.4051,283.805,0.0315463,27.9259,32.9275,30,32.0413,10.9267,1.36528
"Jun 25, 06:00 pm",25,1.7,67,116,86,180,20,9.66654,292.669,0.00888009,27.2801,31.974,30,26.5822,9.6256,0.443184
"Jun 25, 07:00 pm",23,1.8,0,0,0,0,0,0.17547,302.071,0,0,0,0,0,0,0
"Jun 25, 08:00 pm",22,1.7,0,0,0,0,0,-8.99597,312.496,0,0,0,0,0,0,0
"Jun 25, 09:00 pm",21,1.5,0,0,0,0,0,-16.5464,324.332,0,0,0,0,0,0,0
"Jun 25, 10:00 pm",21,1.3,0,0,0,0,0,-22.0603,337.751,0,0,0,0,0,0,0
"Jun 25, 11:00 pm",20,1.2,0,0,0,0,0,-24.9882,352.49,0,0,0,0,0,0,0
"Jun 26, 12:00 am",20,1.2,0,0,0,0,0,-24.9657,7.7512,0,0,0,0,0,0,0
"Jun 26, 01:00 am",20,1.1,0,0,0,0,0,-21.9956,22.4757,0,0,0,0,0,0,0
"Jun 26, 02:00 am",20,1.1,0,0,0,0,0,-16.4471,35.8715,0,0,0,0,0,0,0
"Jun 26, 03:00 am",19,1,0,0,0,0,0,-8.87052,47.6855,0,0,0,0,0,0,0
"Jun 26, 04:00 am",19,1.1,0,0,0,0,0,0.279837,58.0936,0,0,0,0,0,0,0
"Jun 26, 05:00 am",20,1.1,70,140,93,180,20,9.82177,67.4864,0.0105548,28.0353,32.7242,30,21.8749,11.059,0.451747
"Jun 26, 06:00 am",22,1.1,149,313,259,180,20,20.5692,76.35,0.0398682,28.6234,33.6805,30,28.5655,11.9368,1.59018
"Jun 26, 07:00 am",25,1.1,212,426,436,180,20,31.7603,85.2777,0.074156,28.0097,33.4867,30,37.4406,11.845,3.15453
"Jun 26, 08:00 am",27,1.1,252,517,605,180,20,43.1035,95.1283,0.0974896,27.1578,33.0235,30,45.3226,10.6058,4.72073
"Jun 26, 09:00 am",30,1.1,279,577,748,180,20,54.2337,107.486,0.0975122,26.1222,32.3014,30,53.4024,8.30839,6.05888
"Jun 26, 10:00 am",31,1.1,279,639,855,180,20,64.4055,125.938,0.0915627,25.461,31.8746,30,58.3695,6.66951,7.09543
"Jun 26, 11:00 am",32,1.1,281,663,910,180,20,71.5398,158.066,0.0821388,25.0473,31.5759,30,61.3858,5.57122,7.62032
"Jun 26, 12:00 pm",32,1.2,277,668,911,180,20,71.4852,202.443,0.0866323,25.1434,31.673,30,60.6995,5.87145,7.62534
"Jun 26, 01:00 pm",32,1.2,311,593,845,180,20,64.2878,234.348,0.0898181,25.4656,31.8538,30,58.3175,6.63752,6.9822
"Jun 26, 02:00 pm",32,1.3,286,566,744,180,20,54.0945,252.683,0.0932722,26.0083,32.1812,30,54.2041,7.98046,6.03353
"Jun 26, 03:00 pm",31,1.4,215,528,575,180,20,42.9571,264.992,0.0867212,26.861,32.6736,30,47.2076,9.93035,4.49358
"Jun 26, 04:00 pm",30,1.4,195,359,383,180,20,31.6121,274.823,0.0600703,27.5,32.8842,30,40.1419,10.9568,2.76656
"Jun 26, 05:00 pm",28,1.3,135,159,191,180,20,20.4224,283.744,0.0276194,27.6996,32.6663,30,32.7756,10.8896,1.24086
"Jun 26, 06:00 pm",25,1.2,66,101,83,180,20,9.67989,292.61,0.00865822,27.237,31.9285,30,26.7434,9.55548,0.437423
"Jun 26, 07:00 pm",23,1.1,0,0,0,0,0,0.181094,302.012,0,0,0,0,0,0,0
"Jun 26, 08:00 pm",22,1,0,0,0,0,0,-8.99554,312.435,0,0,0,0,0,0,0
"Jun 26, 09:00 pm",21,0.8,0,0,0,0,0,-16.5554,324.27,0,0,0,0,0,0,0
"Jun 26, 10:00 pm",20,0.6,0,0,0,0,0,-22.0803,337.689,0,0,0,0,0,0,0
"Jun 26, 11:00 pm",20,0.5,0,0,0,0,0,-25.02,352.433,0,0,0,0,0,0,0
"Jun 27, 12:00 am",19,0.5,0,0,0,0,0,-25.0082,7.703,0,0,0,0,0,0,0
"Jun 27, 01:00 am",19,0.6,0,0,0,0,0,-22.0466,22.4394,0,0,0,0,0,0,0
"Jun 27, 02:00 am",19,0.5,0,0,0,0,0,-16.5035,35.8469,0,0,0,0,0,0,0
"Jun 27, 03:00 am",19,0.4,0,0,0,0,0,-8.93008,47.6707,0,0,0,0,0,0,0
"Jun 27, 04:00 am",19,0.5,0,0,0,0,0,0.235202,58.0865,0,0,0,0,0,0,0
"Jun 27, 05:00 am",21,0.7,46,0,46,180,20,9.7607,67.4851,0.00701946,27.5194,32.157,30,22.4539,10.6567,0.33118
"Jun 27, 06:00 am",23,0.9,134,62,155,180,20,20.5076,76.3531,0.0262102,28.3189,33.2284,30,27.4952,12.1891,1.07866
"Jun 27, 07:00 am",25,1.1,216,246,345,180,20,31.6986,85.2839,0.060247,28.1739,33.4862,30,34.9039,12.0957,2.51505
"Jun 27, 08:00 am",26,1.2,302,86,361,180,20,43.0417,95.1358,0.0638304,28.0268,33.3918,30,36.4005,11.9128,2.71217
"Jun 27, 09:00 am",27,1.5,375,87,446,180,20,54.1714,107.489,0.0778391,27.8171,33.3565,30,39.1846,11.5495,3.39589
"Jun 27, 10:00 am",27,1.7,293,16,307,180,20,64.3436,125.918,0.0537199,28.0775,33.3273,30,34.8674,11.7906,2.27031
"Jun 27, 11:00 am",27,1.8,247,12,259,180,20,71.4865,157.963,0.0450568,28.0967,33.247,30,33.4664,11.7722,1.90141
"Jun 27, 12:00 pm",26,1.8,310,17,326,180,20,71.4613,202.26,0.0581432,28.2363,33.521,30,34.193,11.9905,2.41018
"Jun 27, 01:00 pm",25,1.7,426,83,501,180,20,64.2892,234.203,0.0908206,28.0446,33.6911,30,38.2439,11.8523,3.84077
"Jun 27, 02:00 pm",24,1.6,112,0,112,180,20,54.1065,252.578,0.0191073,28.0527,32.8786,30,26.8866,11.688,0.814086
"Jun 27, 03:00 pm",24,1.5,73,0,73,180,20,42.9724,264.908,0.0116385,27.6363,32.3637,30,25.9217,10.9522,0.53323
"Jun 27, 04:00 pm",23,1.4,188,21,200,180,20,31.6273,274.75,0.0363939,28.5598,33.5799,30,28.3368,12.6409,1.4603
"Jun 27, 05:00 pm",23,1.3,107,0,107,180,20,20.4352,283.678,0.0187949,28.158,32.9746,30,25.9278,12.2082,0.789442
"Jun 27, 06:00 pm",22,1.2,36,0,36,180,20,9.68839,292.546,0.0049509,27.1072,31.7129,30,23.0142,9.47293,0.262737
"Jun 27, 07:00 pm",21,1,0,0,0,0,0,0.182942,301.948,0,0,0,0,0,0,0
"Jun 27, 08:00 pm",21,1,0,0,0,0,0,-9.00086,312.371,0,0,0,0,0,0,0
"Jun 27, 09:00 pm",21,0.9,0,0,0,0,0,-16.5706,324.205,0,0,0,0,0,0,0
"Jun 27, 10:00 pm",21,0.9,0,0,0,0,0,-22.107,337.625,0,0,0,0,0,0,0
"Jun 27, 11:00 pm",20,0.8,0,0,0,0,0,-25.0586,352.375,0,0,0,0,0,0,0
"Jun 28, 12:00 am",20,0.8,0,0,0,0,0,-25.0574,7.65629,0,0,0,0,0,0,0
"Jun 28, 01:00 am",20,0.8,0,0,0,0,0,-22.1037,22.4059,0,0,0,0,0,0,0
"Jun 28, 02:00 am",20,0.8,0,0,0,0,0,-16.5656,35.8263,0,0,0,0,0,0,0
"Jun 28, 03:00 am",20,0.7,0,0,0,0,0,-8.99464,47.6607,0,0,0,0,0,0,0
"Jun 28, 04:00 am",20,0.8,0,0,0,0,0,0.187989,58.0847,0,0,0,0,0,0,0
"Jun 28, 05:00 am",21,0.9,10,0,10,180,20,9.69576,67.4894,9.32127e-06,25.5514,30.007,30,21.3029,0.0643894,0.0727226
"Jun 28, 06:00 am",23,1,129,36,141,180,20,20.4424,76.3624,0.0242534,28.2945,33.1796,30,27.0398,12.2525,1.00114
"Jun 28, 07:00 am",24,1.1,152,0,152,180,20,31.6336,85.2971,0.0269686,28.2315,33.1554,30,28.3969,12.2164,1.12125
"Jun 28, 08:00 am",25,1.1,169,645,609,180,20,42.9765,95.1514,0.103616,27.4241,33.3009,30,43.5036,11.1696,4.77664
"Jun 28, 09:00 am",27,1.1,385,213,558,180,20,54.1055,107.503,0.0920283,27.2931,33.0701,30,44.0507,10.7366,4.35416
"Jun 28, 10:00 am",28,1.1,140,0,141,180,20,64.2772,125.91,0.0220221,27.5576,32.4575,30,32.064,10.7414,1.01831
"Jun 28, 11:00 am",29,1.2,107,0,107,180,20,71.4269,157.869,0.015398,27.2076,32.0307,30,32.0286,9.83015,0.776198
"Jun 28, 12:00 pm",29,1.3,431,57,485,180,20,71.4306,202.074,0.0789001,27.3272,32.9522,30,43.0742,10.5946,3.72639
"Jun 28, 01:00 pm",30,1.4,214,702,847,180,20,64.2848,234.049,0.107771,25.8847,32.2935,30,55.3205,7.90362,7.05893
"Jun 28, 02:00 pm",29,1.5,213,652,742,180,20,54.1136,252.464,0.110946,26.5648,32.7438,30,50.2499,9.47891,6.05329
"Jun 28, 03:00 pm",29,1.6,270,385,533,180,20,42.9832,264.817,0.0881571,27.3711,33.0903,30,43.2633,10.9587,4.11868
"Jun 28, 04:00 pm",28,1.6,169,471,416,180,20,31.6379,274.672,0.0684535,27.8069,33.247,30,38.5222,11.4995,2.99479
"Jun 28, 05:00 pm",27,1.5,142,292,244,180,20,20.4433,283.606,0.0349303,27.9527,32.9943,30,32.6404,11.0784,1.50494
"Jun 28, 06:00 pm",25,1.4,66,120,87,180,20,9.69201,292.477,0.008725,27.2521,31.9437,30,26.6805,9.51194,0.438958
"Jun 28, 07:00 pm",24,1.2,0,0,0,0,0,0.180979,301.88,0,0,0,0,0,0,0
"Jun 28, 08:00 pm",24,1.1,0,0,0,0,0,-9.01199,312.302,0,0,0,0,0,0,0
"Jun 28, 09:00 pm",23,1,0,0,0,0,0,-16.5921,324.136,0,0,0,0,0,0,0
"Jun 28, 10:00 pm",23,1,0,0,0,0,0,-22.1403,337.56,0,0,0,0,0,0,0
"Jun 28, 11:00 pm",23,1,0,0,0,0,0,-25.1039,352.318,0,0,0,0,0,0,0
"Jun 29, 12:00 am",23,1,0,0,0,0,0,-25.1133,7.61115,0,0,0,0,0,0,0
"Jun 29, 01:00 am",23,1,0,0,0,0,0,-22.1671,22.3755,0,0,0,0,0,0,0
"Jun 29, 02:00 am",23,1.1,0,0,0,0,0,-16.6333,35.8097,0,0,0,0,0,0,0
"Jun 29, 03:00 am",23,1.1,0,0,0,0,0,-9.06414,47.6555,0,0,0,0,0,0,0
"Jun 29, 04:00 am",23,1.1,0,0,0,0,0,-0.00461384,58.0881,0,0,0,0,0,0,0
"Jun 29, 05:00 am",23,1.1,57,95,73,180,20,9.62702,67.4995,0.00791551,27.3944,32.0593,30,24.5741,9.90882,0.384179
"Jun 29, 06:00 am",23,1.2,98,0,98,180,20,20.3738,76.3779,0.0170511,28.0729,32.8674,30,25.7527,12.0644,0.72471
"Jun 29, 07:00 am",24,1.4,133,0,133,180,20,31.5653,85.3173,0.0234655,28.1873,33.0673,30,27.5834,12.1415,0.98136
"Jun 29, 08:00 am",25,1.5,307,107,381,180,20,42.908,95.1752,0.0690833,28.2472,33.6468,30,35.2201,12.2365,2.85846
"Jun 29, 09:00 am",25,1.7,251,13,262,180,20,54.036,107.526,0.0471455,28.3775,33.5305,30,31.6584,12.2377,1.92568
"Jun 29, 10:00 am",26,1.8,371,36,404,180,20,64.2062,125.914,0.0731673,28.1392,33.5923,30,36.3747,11.9248,3.06382
"Jun 29, 11:00 am",27,1.9,407,322,712,180,20,71.361,157.784,0.1204,27.1675,33.2807,30,45.8712,10.5923,5.77193
"Jun 29, 12:00 pm",27,2.1,465,102,562,180,20,71.393,201.883,0.0990675,27.758,33.53,30,40.7892,11.4293,4.34405
"Jun 29, 01:00 pm",27,2.3,209,9,218,180,20,64.2748,233.885,0.0378721,28.13,33.1942,30,31.8951,11.8292,1.59268
"Jun 29, 02:00 pm",26,2.4,83,0,83,180,20,54.1158,252.341,0.0128334,27.5112,32.2677,30,27.8165,10.6062,0.602834
"Jun 29, 03:00 pm",25,2.4,124,0,124,180,20,42.9895,264.719,0.0213596,28.067,32.9246,30,27.7183,11.8155,0.907787
"Jun 29, 04:00 pm",23,2.1,44,0,44,180,20,31.6441,274.588,0.0063953,27.2439,31.8808,30,24.0206,10.0048,0.324059
"Jun 29, 05:00 pm",22,1.8,89,0,89,180,20,20.4468,283.529,0.0157482,28.187,32.9561,30,24.1891,12.2384,0.659326
"Jun 29, 06:00 pm",22,1.4,25,0,25,180,20,9.69068,292.404,0.00277427,26.645,31.2019,30,22.6711,7.65304,0.182213
"Jun 29, 07:00 pm",21,1.1,0,0,0,0,0,0.175181,301.808,0,0,0,0,0,0,0
"Jun 29, 08:00 pm",21,1,0,0,0,0,0,-9.02894,312.23,0,0,0,0,0,0,0
"Jun 29, 09:00 pm",21,1,0,0,0,0,0,-16.6198,324.066,0,0,0,0,0,0,0
"Jun 29, 10:00 pm",20,1,0,0,0,0,0,-22.1802,337.493,0,0,0,0,0,0,0
"Jun 29, 11:00 pm",20,1,0,0,0,0,0,-25.1561,352.26,0,0,0,0,0,0,0
"Jun 30, 12:00 am",20,0.9,0,0,0,0,0,-25.1758,7.56766,0,0,0,0,0,0,0
"Jun 30, 01:00 am",20,0.7,0,0,0,0,0,-22.2367,22.3482,0,0,0,0,0,0,0
"Jun 30, 02:00 am",20,0.6,0,0,0,0,0,-16.7065,35.7973,0,0,0,0,0,0,0
"Jun 30, 03:00 am",20,0.5,0,0,0,0,0,-9.13851,47.655,0,0,0,0,0,0,0
"Jun 30, 04:00 am",20,0.5,0,0,0,0,0,-0.0786821,58.0967,0,0,0,0,0,0,0
"Jun 30, 05:00 am",21,0.5,35,0,35,180,20,9.55455,67.5153,0.00494464,27.1968,31.796,30,22.1864,9.73202,0.255101
"Jun 30, 06:00 am",23,0.4,126,31,137,180,20,20.3019,76.3997,0.0231777,28.1696,33.0465,30,27.6172,12.0882,0.971553
"Jun 30, 07:00 am",24,0.2,91,0,91,180,20,31.4939,85.3446,0.0149479,27.7223,32.5029,30,27.3926,11.2903,0.672307
"Jun 30, 08:00 am",25,0.1,311,161,421,180,20,42.8364,95.2071,0.0687517,27.4087,32.905,30,41.6875,10.8953,3.21005
"Jun 30, 09:00 am",26,0.1,387,142,502,180,20,53.963,107.559,0.0753032,26.8911,32.5619,30,46.3488,9.77586,3.90514
"Jun 30, 10:00 am",26,0.3,437,108,535,180,20,64.1307,125.929,0.0807884,26.9393,32.6635,30,46.2863,9.85915,4.1286
"Jun 30, 11:00 am",27,0.4,418,48,464,180,20,71.2889,157.709,0.0725385,27.1509,32.7354,30,44.0489,10.2057,3.55623
"Jun 30, 12:00 pm",28,0.5,457,283,726,180,20,71.3486,201.69,0.0864731,25.8904,32.0273,30,54.9804,7.48209,5.87847
"Jun 30, 01:00 pm",27,0.5,445,186,613,180,20,64.259,233.713,0.0878775,26.6062,32.5013,30,49.298,9.1968,4.83911
"Jun 30, 02:00 pm",27,0.5,383,228,569,180,20,54.113,252.211,0.0850412,26.8258,32.6276,30,47.4121,9.73383,4.44782
"Jun 30, 03:00 pm",27,0.5,293,298,497,180,20,42.9911,264.615,0.078252,27.1352,32.7888,30,44.5585,10.4235,3.83811
"Jun 30, 04:00 pm",26,0.5,199,33,217,180,20,31.6456,274.497,0.0368839,27.9169,32.9847,30,33.3482,11.7365,1.59684
"Jun 30, 05:00 pm",25,0.5,136,144,187,180,20,20.4455,283.446,0.0285479,27.9817,32.9404,30,30.8023,11.4279,1.22642
"Jun 30, 06:00 pm",24,0.7,49,0,49,180,20,9.68437,292.325,0.00666917,27.1167,31.7696,30,25.5385,9.56761,0.350804
"Jun 30, 07:00 pm",20,1.3,0,0,0,0,0,0.171963,301.759,0,0,0,0,0,0,0
"Jun 30, 08:00 pm",20,1.3,0,0,0,0,0,-9.03941,312.181,0,0,0,0,0,0,0
"Jun 30, 09:00 pm",20,1.4,0,0,0,0,0,-16.6376,324.017,0,0,0,0,0,0,0
"Jun 30, 10:00 pm",20,1.3,0,0,0,0,0,-22.2063,337.448,0,0,0,0,0,0,0
"Jun 30, 11:00 pm",20,1.1,0,0,0,0,0,-25.1905,352.22,0,0,0,0,0,0,0
"Jul 1, 12:00 am",20,0.9,0,0,0,0,0,-25.2174,7.5373,0,0,0,0,0,0,0
"Jul 1, 01:00 am",20,0.7,0,0,0,0,0,-22.2832,22.3287,0,0,0,0,0,0,0
"Jul 1, 02:00 am",20,0.6,0,0,0,0,0,-16.7557,35.7878,0,0,0,0,0,0,0
"Jul 1, 03:00 am",20,0.6,0,0,0,0,0,-9.18859,47.6536,0,0,0,0,0,0,0
"Jul 1, 04:00 am",20,0.5,0,0,0,0,0,-0.128675,58.1015,0,0,0,0,0,0,0
"Jul 1, 05:00 am",20,0.7,56,41,63,180,20,9.50555,67.5248,0.00875286,27.8456,32.5069,30,21.7245,11.1589,0.386458
"Jul 1, 06:00 am",21,1,153,224,231,180,20,20.2531,76.4132,0.0370595,28.7438,33.7613,30,27.1214,12.2426,1.46295
"Jul 1, 07:00 am",21,1.2,244,295,398,180,20,31.4455,85.3615,0.0728985,28.7088,34.1089,30,32.1099,12.7305,2.88586
"Jul 1, 08:00 am",21,1.4,308,203,447,180,20,42.7879,95.2269,0.0853898,28.6545,34.1836,30,33.4009,12.7598,3.39543
"Jul 1, 09:00 am",22,1.4,389,373,690,180,20,53.9136,107.579,0.124479,27.7127,33.7523,30,41.8975,11.5962,5.47369
"Jul 1, 10:00 am",24,1.4,268,638,842,180,20,64.0799,125.936,0.135051,26.749,33.1391,30,49.1275,9.97532,6.97056
"Jul 1, 11:00 am",25,1.4,236,714,912,180,20,71.2409,157.655,0.133488,26.2772,32.8213,30,52.5253,9.00183,7.64968
"Jul 1, 12:00 pm",25,1.4,220,738,920,180,20,71.3197,201.558,0.1337,26.2445,32.805,30,52.7563,8.94244,7.7195
"Jul 1, 01:00 pm",26,1.5,263,649,848,180,20,64.2495,233.597,0.129366,26.5237,32.9269,30,50.745,9.48518,7.02934
"Jul 1, 02:00 pm",26,1.5,386,117,481,180,20,54.1124,252.123,0.0860018,27.8636,33.4839,30,39.3432,11.6562,3.72349
"Jul 1, 03:00 pm",25,1.5,225,549,600,180,20,42.9934,264.544,0.105885,27.6924,33.5451,30,41.5484,11.608,4.68185
"Jul 1, 04:00 pm",24,1.4,182,478,432,180,20,31.648,274.437,0.0757292,28.2849,33.7506,30,35.4753,12.204,3.11932
"Jul 1, 05:00 pm",23,1.1,128,364,255,180,20,20.4459,283.391,0.0376237,28.4552,33.4963,30,29.3705,11.5714,1.52501
"Jul 1, 06:00 pm",22,0.9,61,71,73,180,20,9.68148,292.273,0.00883062,27.6057,32.2806,30,23.7435,10.525,0.407968
"Jul 1, 07:00 pm",21,0.8,0,0,0,0,0,0.160082,301.68,0,0,0,0,0,0,0
"Jul 1, 08:00 pm",20,0.8,0,0,0,0,0,-9.06563,312.104,0,0,0,0,0,0,0
"Jul 1, 09:00 pm",20,0.8,0,0,0,0,0,-16.6753,323.942,0,0,0,0,0,0,0
"Jul 1, 10:00 pm",19,0.8,0,0,0,0,0,-22.2567,337.379,0,0,0,0,0,0,0
"Jul 1, 11:00 pm",18,0.8,0,0,0,0,0,-25.2534,352.163,0,0,0,0,0,0,0
"Jul 2, 12:00 am",18,0.8,0,0,0,0,0,-25.2903,7.49657,0,0,0,0,0,0,0
"Jul 2, 01:00 am",17,0.8,0,0,0,0,0,-22.3624,22.3064,0,0,0,0,0,0,0
"Jul 2, 02:00 am",17,0.7,0,0,0,0,0,-16.8376,35.7821,0,0,0,0,0,0,0
"Jul 2, 03:00 am",17,0.6,0,0,0,0,0,-9.27055,47.6609,0,0,0,0,0,0,0
"Jul 2, 04:00 am",17,0.6,0,0,0,0,0,-0.20935,58.1187,0,0,0,0,0,0,0
"Jul 2, 05:00 am",19,0.5,51,255,92,180,20,9.42735,67.5498,0.00706768,27.7477,32.3755,30,20.6351,9.82321,0.318028
"Jul 2, 06:00 am",21,0.5,134,124,177,180,20,20.1759,76.445,0.0292019,28.5657,33.5002,30,26.5342,12.266,1.17119
"Jul 2, 07:00 am",23,0.4,210,269,350,180,20,31.3692,85.3999,0.0608032,28.1523,33.4727,30,35.1273,12.0557,2.54459
"Jul 2, 08:00 am",24,0.3,263,404,537,180,20,42.7114,95.2717,0.0873924,27.2317,32.969,30,44.3112,10.6895,4.18946
"Jul 2, 09:00 am",25,0.3,298,473,681,180,20,53.8351,107.627,0.0938519,26.3462,32.3968,30,51.5645,8.77943,5.50156
"Jul 2, 10:00 am",25,0.5,416,331,715,180,20,63.9975,125.97,0.100054,26.3895,32.5001,30,51.3795,8.86182,5.75769
"Jul 2, 11:00 am",26,0.6,465,247,699,180,20,71.1592,157.596,0.0981872,26.401,32.485,30,51.2471,8.81997,5.64446
"Jul 2, 12:00 pm",25,0.7,470,227,685,180,20,71.2643,201.36,0.103514,26.7349,32.7758,30,48.7882,9.59616,5.45899
"Jul 2, 01:00 pm",25,0.7,268,14,281,180,20,64.2244,233.412,0.0489993,28.0872,33.2835,30,34.1427,11.7959,2.06919
"Jul 2, 02:00 pm",25,0.7,387,203,552,180,20,54.1016,251.98,0.0916851,27.3322,33.0976,30,43.7321,10.8051,4.30804
"Jul 2, 03:00 pm",24,0.7,305,93,369,180,20,42.9876,264.429,0.0658318,28.092,33.4721,30,36.0971,12.0145,2.77403
"Jul 2, 04:00 pm",23,0.6,221,202,327,180,20,31.6421,274.337,0.0578643,28.2968,33.5738,30,33.7012,12.273,2.38256
"Jul 2, 05:00 pm",22,0.3,136,97,170,180,20,20.437,283.301,0.0280861,28.3638,33.2947,30,27.7259,12.1273,1.14997
"Jul 2, 06:00 pm",21,0.1,55,5,56,180,20,9.66717,292.187,0.00848425,27.6478,32.3126,30,23.048,10.9412,0.388761
"Jul 2, 07:00 pm",20,0.3,0,0,0,0,0,0.144382,301.597,0,0,0,0,0,0,0
"Jul 2, 08:00 pm",19,0.4,0,0,0,0,0,-9.09774,312.023,0,0,0,0,0,0,0
"Jul 2, 09:00 pm",19,0.4,0,0,0,0,0,-16.7193,323.865,0,0,0,0,0,0,0
"Jul 2, 10:00 pm",18,0.4,0,0,0,0,0,-22.3138,337.308,0,0,0,0,0,0,0
"Jul 2, 11:00 pm",18,0.5,0,0,0,0,0,-25.3231,352.106,0,0,0,0,0,0,0
"Jul 3, 12:00 am",17,0.6,0,0,0,0,0,-25.3698,7.45769,0,0,0,0,0,0,0
"Jul 3, 01:00 am",16,0.7,0,0,0,0,0,-22.4477,22.2875,0,0,0,0,0,0,0
"Jul 3, 02:00 am",16,0.8,0,0,0,0,0,-16.9248,35.7807,0,0,0,0,0,0,0
"Jul 3, 03:00 am",15,0.9,0,0,0,0,0,-9.3572,47.6732,0,0,0,0,0,0,0
"Jul 3, 04:00 am",15,1,0,0,0,0,0,-0.294103,58.1412,0,0,0,0,0,0,0
"Jul 3, 05:00 am",17,1.1,50,338,104,180,20,9.34562,67.5806,0.0073385,28.0738,32.6944,30,18.4071,10.0112,0.312716
"Jul 3, 06:00 am",19,1.2,83,582,283,180,20,20.0956,76.4831,0.039396,29.0342,34.0645,30,25.4744,11.498,1.52143
"Jul 3, 07:00 am",20,1.1,102,721,477,180,20,31.2898,85.4453,0.0846099,28.6497,34.1718,30,33.3834,12.5429,3.36564
"Jul 3, 08:00 am",22,1,116,801,659,180,20,42.6318,95.3246,0.11558,27.6055,33.5732,30,42.4934,11.5407,5.16721
