"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Mar 18, 04:00 pm",23,4.2,81,645,310,180,20,20.8359,256.71,0.0695828,29.0836,34.4256,30,29.0967,12.7852,2.68011
"Mar 18, 05:00 pm",21,3.6,50,155,71,180,20,8.08908,264.789,0.0121763,28.1289,32.8427,30,22.4026,10.3497,0.514064
"Mar 18, 06:00 pm",21,3.5,0,0,0,0,0,-4.43327,272.339,0,0,0,0,0,0,0
"Mar 18, 07:00 pm",21,3.7,0,0,0,0,0,-17.3359,280.168,0,0,0,0,0,0,0
"Mar 18, 08:00 pm",21,3.8,0,0,0,0,0,-29.895,289.195,0,0,0,0,0,0,0
"Mar 18, 09:00 pm",21,3.9,0,0,0,0,0,-41.6724,300.793,0,0,0,0,0,0,0
"Mar 18, 10:00 pm",21,4.1,0,0,0,0,0,-51.7985,317.243,0,0,0,0,0,0,0
"Mar 18, 11:00 pm",21,4.2,0,0,0,0,0,-58.5118,341.285,0,0,0,0,0,0,0
"Mar 19, 12:00 am",21,4.1,0,0,0,0,0,-59.383,11.054,0,0,0,0,0,0,0
"Mar 19, 01:00 am",20,4.1,0,0,0,0,0,-53.9736,37.1535,0,0,0,0,0,0,0
"Mar 19, 02:00 am",20,4,0,0,0,0,0,-44.5182,55.3549,0,0,0,0,0,0,0
"Mar 19, 03:00 am",20,3.8,0,0,0,0,0,-33.0554,67.9452,0,0,0,0,0,0,0
"Mar 19, 04:00 am",20,3.8,0,0,0,0,0,-20.639,77.4674,0,0,0,0,0,0,0
"Mar 19, 05:00 am",20,4.1,0,0,0,0,0,-7.78483,85.4894,0,0,0,0,0,0,0
"Mar 19, 06:00 am",21,4.5,29,53,34,180,20,4.82048,93.0076,0.00360043,26.9711,31.5394,30,21.5285,6.9326,0.201915
"Mar 19, 07:00 am",21,5.1,99,365,210,180,20,17.6023,100.828,0.0455517,29.3172,34.4009,30,24.5356,12.7832,1.72894
"Mar 19, 08:00 am",22,5.8,220,120,281,180,20,30.12,109.864,0.0604855,29.3701,34.6047,30,26.1435,13.4527,2.29015
"Mar 19, 09:00 am",23,6,282,381,536,180,20,41.8449,121.475,0.120526,29.1765,34.9972,30,31.1291,13.3682,4.61918
"Mar 19, 10:00 am",23,6.1,390,187,537,180,20,51.8967,137.879,0.116204,29.2012,34.9798,30,30.8215,13.214,4.44666
"Mar 19, 11:00 am",23,6.2,424,107,515,180,20,58.5359,161.664,0.108158,29.2453,34.9461,30,30.2275,13.144,4.12766
"Mar 19, 12:00 pm",23,6.2,426,99,512,180,20,59.4086,190.946,0.107122,29.2485,34.94,30,30.1621,13.1347,4.08722
"Mar 19, 01:00 pm",23,6.3,390,283,619,180,20,54.0887,216.745,0.13679,29.1004,35.0775,30,32.041,13.1729,5.26773
"Mar 19, 02:00 pm",23,6.3,306,360,559,180,20,44.7306,234.905,0.125425,29.1855,35.0506,30,31.1943,13.3479,4.80473
"Mar 19, 03:00 pm",23,6.1,247,167,340,180,20,33.342,247.537,0.0734791,29.2982,34.6654,30,27.8827,13.4093,2.79402
"Mar 19, 04:00 pm",23,5.8,137,264,231,180,20,20.9856,257.109,0.049982,29.1341,34.2734,30,26.5188,13.0448,1.91815
"Mar 19, 05:00 pm",22,5.4,53,254,89,180,20,8.22362,265.171,0.0151064,28.2457,33.0021,30,23.3828,10.1186,0.627842
"Mar 19, 06:00 pm",22,5.2,0,0,0,0,0,-4.29897,272.72,0,0,0,0,0,0,0
"Mar 19, 07:00 pm",22,5,0,0,0,0,0,-17.1918,280.563,0,0,0,0,0,0,0
"Mar 19, 08:00 pm",21,4.8,0,0,0,0,0,-29.7273,289.618,0,0,0,0,0,0,0
"Mar 19, 09:00 pm",21,4.7,0,0,0,0,0,-41.4623,301.256,0,0,0,0,0,0,0
"Mar 19, 10:00 pm",21,5,0,0,0,0,0,-51.5212,317.719,0,0,0,0,0,0,0
"Mar 19, 11:00 pm",21,5.1,0,0,0,0,0,-58.1522,341.633,0,0,0,0,0,0,0
"Mar 20, 12:00 am",21,5.3,0,0,0,0,0,-58.9809,11.0681,0,0,0,0,0,0,0
"Mar 20, 01:00 am",21,5.6,0,0,0,0,0,-53.5979,36.9078,0,0,0,0,0,0,0
"Mar 20, 02:00 am",21,5.7,0,0,0,0,0,-44.1878,55.0312,0,0,0,0,0,0,0
"Mar 20, 03:00 am",21,5.7,0,0,0,0,0,-32.76,67.6182,0,0,0,0,0,0,0
"Mar 20, 04:00 am",21,5.8,0,0,0,0,0,-20.3652,77.1518,0,0,0,0,0,0,0
"Mar 20, 05:00 am",21,6.1,0,0,0,0,0,-7.52162,85.1823,0,0,0,0,0,0,0
"Mar 20, 06:00 am",22,6.5,32,176,47,180,20,5.07529,92.7017,0.00559475,27.2693,31.8841,30,22.615,7.13493,0.281976
"Mar 20, 07:00 am",23,7.2,117,221,185,180,20,17.8719,100.516,0.0387472,29.0281,34.0511,30,25.3941,12.7765,1.49701
"Mar 20, 08:00 am",23,8,210,284,354,180,20,30.4087,109.541,0.0793459,29.4391,34.8552,30,27.3211,13.5243,2.99482
"Mar 20, 09:00 am",24,8.5,301,301,503,180,20,42.1652,121.149,0.112668,29.3126,35.05,30,29.9084,13.4293,4.28396
"Mar 20, 10:00 am",25,8.7,313,30,337,180,20,52.2609,137.603,0.0683004,29.1351,34.461,30,28.6115,13.0393,2.62209
"Mar 20, 11:00 am",25,8.7,419,284,663,180,20,58.9362,161.593,0.145385,29.0312,35.0927,30,32.6767,13.0828,5.62411
"Mar 20, 12:00 pm",25,8.8,440,191,605,180,20,59.7858,191.22,0.130061,29.1159,35.0298,30,31.7974,13.0939,5.00344
"Mar 20, 01:00 pm",25,8.8,396,99,477,180,20,54.3873,217.206,0.0994391,29.2023,34.8237,30,30.1784,13.136,3.80408
"Mar 20, 02:00 pm",24,8.6,335,109,412,180,20,44.9557,235.374,0.0868694,29.3369,34.831,30,28.545,13.3184,3.29706
"Mar 20, 03:00 pm",24,8.3,247,108,307,180,20,33.5186,247.97,0.0643304,29.243,34.5233,30,27.4537,13.3441,2.45336
"Mar 20, 04:00 pm",23,7.9,147,154,203,180,20,21.1339,257.509,0.0425556,29.1253,34.1858,30,25.4034,13.1307,1.63374
"Mar 20, 05:00 pm",22,7.6,40,0,40,180,20,8.35729,265.554,0.00585744,27.3343,31.9526,30,22.4433,10.0515,0.289781
"Mar 20, 06:00 pm",22,7.5,0,0,0,0,0,-4.16502,273.1,0,0,0,0,0,0,0
"Mar 20, 07:00 pm",22,7.7,0,0,0,0,0,-17.0475,280.957,0,0,0,0,0,0,0
"Mar 20, 08:00 pm",22,7.9,0,0,0,0,0,-29.5588,290.041,0,0,0,0,0,0,0
"Mar 20, 09:00 pm",22,8.2,0,0,0,0,0,-41.2509,301.715,0,0,0,0,0,0,0
"Mar 20, 10:00 pm",22,8.3,0,0,0,0,0,-51.2425,318.189,0,0,0,0,0,0,0
"Mar 20, 11:00 pm",22,8.4,0,0,0,0,0,-57.7919,341.975,0,0,0,0,0,0,0
"Mar 21, 12:00 am",22,8.5,0,0,0,0,0,-58.579,11.0829,0,0,0,0,0,0,0
"Mar 21, 01:00 am",22,8.4,0,0,0,0,0,-53.2216,36.6674,0,0,0,0,0,0,0
"Mar 21, 02:00 am",22,8.2,0,0,0,0,0,-43.8564,54.7119,0,0,0,0,0,0,0
"Mar 21, 03:00 am",22,8,0,0,0,0,0,-32.4636,67.2939,0,0,0,0,0,0,0
"Mar 21, 04:00 am",22,7.8,0,0,0,0,0,-20.0907,76.8379,0,0,0,0,0,0,0
"Mar 21, 05:00 am",22,7.8,0,0,0,0,0,-7.25789,84.8761,0,0,0,0,0,0,0
"Mar 21, 06:00 am",22,7.9,30,21,32,180,20,5.33081,92.396,0.00357996,26.8841,31.4574,30,22.3426,7.51503,0.207962
"Mar 21, 07:00 am",22,8,62,0,62,180,20,18.1412,100.203,0.0106344,27.9433,32.6366,30,22.6643,11.8031,0.46164
"Mar 21, 08:00 am",23,8,226,158,307,180,20,30.6969,109.216,0.0663624,29.3854,34.6783,30,26.6284,13.4664,2.5109
"Mar 21, 09:00 am",23,7.8,301,311,511,180,20,42.4849,120.819,0.114783,29.3957,35.1466,30,29.3845,13.4865,4.34515
"Mar 21, 10:00 am",23,7.3,174,3,176,180,20,52.6245,137.322,0.0333052,28.9138,33.8804,30,25.0386,12.7965,1.29713
"Mar 21, 11:00 am",23,6.6,52,0,52,180,20,59.3363,161.522,0.00796184,27.5103,32.1705,30,23.6367,10.5036,0.375938
"Mar 21, 12:00 pm",22,5.9,176,5,181,180,20,60.1621,191.501,0.0343056,29.0315,34.0045,30,24.4195,12.8552,1.32489
"Mar 21, 01:00 pm",22,5.4,93,0,93,180,20,54.6836,217.673,0.0164357,28.3523,33.1251,30,23.3042,12.1143,0.674392
"Mar 21, 02:00 pm",22,4.9,158,0,158,180,20,45.1784,235.848,0.0297544,28.8803,33.8068,30,24.3763,12.8207,1.16164
"Mar 21, 03:00 pm",21,4.1,119,0,119,180,20,33.6931,248.404,0.0222937,28.7444,33.5833,30,22.9884,12.8116,0.879848
"Mar 21, 04:00 pm",20,3.4,59,0,59,180,20,21.2807,257.91,0.0103618,28.1166,32.7977,30,21.0902,12.0883,0.438402
"Mar 21, 05:00 pm",19,3.1,32,0,32,180,20,8.49012,265.937,0.00481356,27.4634,32.0447,30,19.6168,10.363,0.230966
"Mar 21, 06:00 pm",18,3.6,0,0,0,0,0,-4.03139,273.48,0,0,0,0,0,0,0
"Mar 21, 07:00 pm",17,4.4,0,0,0,0,0,-16.903,281.35,0,0,0,0,0,0,0
"Mar 21, 08:00 pm",16,4.5,0,0,0,0,0,-29.3895,290.461,0,0,0,0,0,0,0
"Mar 21, 09:00 pm",16,4.1,0,0,0,0,0,-41.0382,302.172,0,0,0,0,0,0,0
"Mar 21, 10:00 pm",16,3.7,0,0,0,0,0,-50.9625,318.653,0,0,0,0,0,0,0
"Mar 21, 11:00 pm",16,3.5,0,0,0,0,0,-57.4312,342.31,0,0,0,0,0,0,0
"Mar 22, 12:00 am",16,3.3,0,0,0,0,0,-58.1774,11.0982,0,0,0,0,0,0,0
"Mar 22, 01:00 am",16,3.1,0,0,0,0,0,-52.845,36.4322,0,0,0,0,0,0,0
"Mar 22, 02:00 am",16,3.2,0,0,0,0,0,-43.524,54.3969,0,0,0,0,0,0,0
"Mar 22, 03:00 am",15,3.8,0,0,0,0,0,-32.1662,66.9724,0,0,0,0,0,0,0
"Mar 22, 04:00 am",15,4.6,0,0,0,0,0,-19.8153,76.5256,0,0,0,0,0,0,0
"Mar 22, 05:00 am",15,4.8,0,0,0,0,0,-6.99377,84.5707,0,0,0,0,0,0,0
"Mar 22, 06:00 am",15,4.6,2,0,2,180,20,5.58684,92.0905,0,24.1771,28.4746,30,15.0303,0,0.0133291
"Mar 22, 07:00 am",15,4.2,7,0,7,180,20,18.4103,99.8898,0.000415215,26.0822,30.5,30,15.1145,4.09526,0.0517694
"Mar 22, 08:00 am",16,3.8,9,0,9,180,20,30.9844,108.89,0.000691031,26.2551,30.696,30,16.1559,5.29227,0.0660112
"Mar 22, 09:00 am",17,3.4,17,0,17,180,20,42.8036,120.488,0.00216006,26.9521,31.4568,30,17.313,8.7424,0.12353
"Mar 22, 10:00 am",17,3.1,26,0,26,180,20,52.9874,137.038,0.0039513,27.5091,32.0616,30,17.5024,10.4401,0.187828
"Mar 22, 11:00 am",18,2.8,158,2,160,180,20,59.7361,161.45,0.030796,29.3514,34.2701,30,21.285,13.0876,1.16598
"Mar 22, 12:00 pm",18,2.5,338,25,360,180,20,60.5374,191.79,0.0721002,29.5437,34.8838,30,26.0175,13.2525,2.70682
"Mar 22, 01:00 pm",18,2.5,337,33,364,180,20,54.9776,218.148,0.0753703,29.532,34.9046,30,26.3622,13.2917,2.83138
"Mar 22, 02:00 pm",18,2.7,95,0,95,180,20,45.3986,236.325,0.0177347,28.8959,33.6653,30,19.97,12.812,0.691359
"Mar 22, 03:00 pm",18,2.9,71,0,71,180,20,33.8655,248.84,0.0130439,28.6086,33.3172,30,19.4223,12.6316,0.521197
"Mar 22, 04:00 pm",17,2.9,134,18,140,180,20,21.426,258.312,0.0282778,29.4531,34.3386,30,19.8833,13.5333,1.0647
"Mar 22, 05:00 pm",17,2.7,41,0,41,180,20,8.62214,266.319,0.00698371,28.0898,32.7023,30,17.849,11.6991,0.296929
"Mar 22, 06:00 pm",16,2.5,0,0,0,0,0,-3.89807,273.86,0,0,0,0,0,0,0
"Mar 22, 07:00 pm",16,2.4,0,0,0,0,0,-16.7582,281.742,0,0,0,0,0,0,0
"Mar 22, 08:00 pm",16,2.2,0,0,0,0,0,-29.2194,290.881,0,0,0,0,0,0,0
"Mar 22, 09:00 pm",17,1.8,0,0,0,0,0,-40.8242,302.625,0,0,0,0,0,0,0
"Mar 22, 10:00 pm",17,1.4,0,0,0,0,0,-50.6812,319.112,0,0,0,0,0,0,0
"Mar 22, 11:00 pm",17,1.2,0,0,0,0,0,-57.0701,342.639,0,0,0,0,0,0,0
"Mar 23, 12:00 am",18,1,0,0,0,0,0,-57.7761,11.1139,0,0,0,0,0,0,0
"Mar 23, 01:00 am",18,0.9,0,0,0,0,0,-52.468,36.2019,0,0,0,0,0,0,0
"Mar 23, 02:00 am",18,1,0,0,0,0,0,-43.1909,54.0862,0,0,0,0,0,0,0
"Mar 23, 03:00 am",19,1,0,0,0,0,0,-31.868,66.6537,0,0,0,0,0,0,0
"Mar 23, 04:00 am",19,0.8,0,0,0,0,0,-19.5395,76.215,0,0,0,0,0,0,0
"Mar 23, 05:00 am",20,0.6,0,0,0,0,0,-6.7294,84.2663,0,0,0,0,0,0,0
"Mar 23, 06:00 am",20,0.6,2,0,2,180,20,5.84319,91.7853,0,23.345,27.6413,30,20.0647,0,0.0135721
"Mar 23, 07:00 am",21,0.9,12,0,12,180,20,18.6788,99.5761,0.000455622,25.8319,30.3079,30,21.3651,2.62052,0.0890344
"Mar 23, 08:00 am",22,1.2,172,6,175,180,20,31.2711,108.562,0.0330251,28.6312,33.6086,30,27.0378,12.7437,1.31641
"Mar 23, 09:00 am",23,1.4,325,164,438,180,20,43.1212,120.153,0.0874385,28.309,33.891,30,36.0756,12.3969,3.59067
"Mar 23, 10:00 am",24,1.3,388,96,465,180,20,53.3494,136.75,0.0879144,28.0658,33.6799,30,37.9233,11.9583,3.70916
"Mar 23, 11:00 am",25,1.2,151,858,896,180,20,60.1355,161.377,0.127337,25.8917,32.5333,30,55.2742,8.19763,8.08992
"Mar 23, 12:00 pm",25,1.2,158,854,905,180,20,60.9115,192.085,0.127068,25.8495,32.5086,30,55.5699,8.10036,8.16621
"Mar 23, 01:00 pm",25,1.3,143,857,848,180,20,55.2692,218.629,0.131458,26.2155,32.7618,30,52.9702,8.94756,7.65976
"Mar 23, 02:00 pm",25,1.4,129,830,722,180,20,45.6163,236.805,0.128833,26.8627,33.1498,30,48.2505,10.3114,6.5194
"Mar 23, 03:00 pm",25,1.2,108,778,543,180,20,34.036,249.278,0.106078,27.4688,33.3632,30,43.2435,11.3327,4.8516
"Mar 23, 04:00 pm",24,0.9,85,655,326,180,20,21.5699,258.714,0.0655929,28.1593,33.53,30,35.5638,11.8122,2.74192
"Mar 23, 05:00 pm",24,0.7,47,383,105,180,20,8.75335,266.702,0.0153514,27.7242,32.5108,30,27.6131,8.89712,0.690157
"Mar 23, 06:00 pm",23,0.6,0,0,0,0,0,-3.76502,274.24,0,0,0,0,0,0,0
"Mar 23, 07:00 pm",22,0.8,0,0,0,0,0,-16.6131,282.134,0,0,0,0,0,0,0
"Mar 23, 08:00 pm",21,1.2,0,0,0,0,0,-29.0484,291.298,0,0,0,0,0,0,0
"Mar 23, 09:00 pm",20,1.6,0,0,0,0,0,-40.609,303.075,0,0,0,0,0,0,0
"Mar 23, 10:00 pm",20,1.9,0,0,0,0,0,-50.3986,319.565,0,0,0,0,0,0,0
"Mar 23, 11:00 pm",19,2,0,0,0,0,0,-56.7088,342.962,0,0,0,0,0,0,0
"Mar 24, 12:00 am",19,2,0,0,0,0,0,-57.3753,11.1299,0,0,0,0,0,0,0
"Mar 24, 01:00 am",18,2,0,0,0,0,0,-52.091,35.9764,0,0,0,0,0,0,0
"Mar 24, 02:00 am",17,2.2,0,0,0,0,0,-42.8571,53.7797,0,0,0,0,0,0,0
"Mar 24, 03:00 am",17,2.3,0,0,0,0,0,-31.5691,66.3377,0,0,0,0,0,0,0
"Mar 24, 04:00 am",16,2.4,0,0,0,0,0,-19.2631,75.9061,0,0,0,0,0,0,0
"Mar 24, 05:00 am",16,2.5,0,0,0,0,0,-6.46492,83.9628,0,0,0,0,0,0,0
"Mar 24, 06:00 am",17,2.6,35,301,66,180,20,6.0997,91.4804,0.00939442,28.3558,33.0094,30,18.4291,8.80278,0.385589
"Mar 24, 07:00 am",18,2.4,73,651,284,180,20,18.9468,99.262,0.0613452,29.5196,34.7552,30,25.1714,12.7422,2.30503
"Mar 24, 08:00 am",20,2.4,92,803,513,180,20,31.5568,108.233,0.115514,28.8564,34.6581,30,33.2843,13.1299,4.52118
"Mar 24, 09:00 am",22,2.7,104,880,709,180,20,43.4377,119.816,0.151508,28.0952,34.3363,30,39.4615,12.4287,6.3437
"Mar 24, 10:00 am",23,2.7,110,922,854,180,20,53.7103,136.458,0.16905,27.4596,34.0039,30,44.0429,11.5037,7.64792
"Mar 24, 11:00 am",24,2.8,114,939,931,180,20,60.5344,161.303,0.174654,27.0928,33.7961,30,46.5774,10.8792,8.3431
"Mar 24, 12:00 pm",24,3,115,936,936,180,20,61.2843,192.388,0.178041,27.1833,33.8944,30,45.9154,11.0399,8.37579
"Mar 24, 01:00 pm",24,3.3,115,913,868,180,20,55.5583,219.117,0.174144,27.5553,34.128,30,43.3382,11.6534,7.76771
"Mar 24, 02:00 pm",24,3.4,109,874,736,180,20,45.8314,237.289,0.155728,28.0081,34.3049,30,40.1157,12.3132,6.58152
"Mar 24, 03:00 pm",24,3.4,94,816,553,180,20,34.2044,249.717,0.121812,28.4945,34.3936,30,36.0916,12.8235,4.90893
"Mar 24, 04:00 pm",23,3.2,75,703,335,180,20,21.7124,259.117,0.0718626,28.9295,34.3043,30,30.409,12.6283,2.7971
"Mar 24, 05:00 pm",21,3.2,42,449,111,180,20,8.88378,267.085,0.0172463,28.4171,33.1992,30,23.2316,9.52207,0.702524
"Mar 24, 06:00 pm",20,3.6,0,0,0,0,0,-3.63222,274.618,0,0,0,0,0,0,0
"Mar 24, 07:00 pm",19,3.8,0,0,0,0,0,-16.4677,282.524,0,0,0,0,0,0,0
"Mar 24, 08:00 pm",18,3.8,0,0,0,0,0,-28.8767,291.714,0,0,0,0,0,0,0
"Mar 24, 09:00 pm",17,3.7,0,0,0,0,0,-40.3926,303.522,0,0,0,0,0,0,0
"Mar 24, 10:00 pm",16,3.5,0,0,0,0,0,-50.115,320.012,0,0,0,0,0,0,0
"Mar 24, 11:00 pm",16,3.2,0,0,0,0,0,-56.3473,343.279,0,0,0,0,0,0,0
"Mar 25, 12:00 am",15,3,0,0,0,0,0,-56.9751,11.1459,0,0,0,0,0,0,0
"Mar 25, 01:00 am",15,2.8,0,0,0,0,0,-51.714,35.7555,0,0,0,0,0,0,0
"Mar 25, 02:00 am",15,2.7,0,0,0,0,0,-42.5229,53.4773,0,0,0,0,0,0,0
"Mar 25, 03:00 am",15,2.6,0,0,0,0,0,-31.2698,66.0245,0,0,0,0,0,0,0
"Mar 25, 04:00 am",15,2.6,0,0,0,0,0,-18.9865,75.5989,0,0,0,0,0,0,0
"Mar 25, 05:00 am",15,2.5,0,0,0,0,0,-6.20047,83.6603,0,0,0,0,0,0,0
"Mar 25, 06:00 am",17,2.6,30,412,75,180,20,6.3562,91.1758,0.0098436,28.393,33.0538,30,18.5617,8.26622,0.402293
"Mar 25, 07:00 am",18,2.4,62,717,297,180,20,19.214,98.9476,0.0638425,29.5117,34.7732,30,25.483,12.7008,2.39991
"Mar 25, 08:00 am",20,2.3,80,840,523,180,20,31.8413,107.903,0.117159,28.7937,34.6171,30,33.787,13.0771,4.60681
"Mar 25, 09:00 am",23,2.5,93,901,716,180,20,43.7528,119.476,0.148486,27.8454,34.101,30,41.2431,12.0885,6.40002
"Mar 25, 10:00 am",24,2.5,101,934,858,180,20,54.07,136.162,0.163082,27.2025,33.7551,30,45.8764,11.0676,7.67694
"Mar 25, 11:00 am",24,2.5,106,947,934,180,20,60.9326,161.227,0.169532,26.9183,33.6237,30,47.8299,10.5571,8.35181
"Mar 25, 12:00 pm",24,2.5,108,944,939,180,20,61.6558,192.698,0.169854,26.9003,33.6148,30,47.9549,10.5213,8.39368
"Mar 25, 01:00 pm",24,2.5,107,925,873,180,20,55.8447,219.612,0.164409,27.1494,33.7299,30,46.2503,10.9683,7.80377
"Mar 25, 02:00 pm",24,2.6,100,890,741,180,20,46.044,237.776,0.150178,27.6698,33.9775,30,42.5205,11.825,6.61838
"Mar 25, 03:00 pm",24,2.5,85,839,558,180,20,34.3707,250.157,0.119359,28.1978,34.11,30,38.1989,12.4707,4.95177
"Mar 25, 04:00 pm",23,2.2,69,723,338,180,20,21.8535,259.519,0.0709876,28.717,34.0977,30,31.8879,12.4184,2.80828
"Mar 25, 05:00 pm",22,2,41,459,112,180,20,9.01346,267.467,0.0167602,28.1797,32.9651,30,24.7793,9.22304,0.702221
"Mar 25, 06:00 pm",21,2,0,0,0,0,0,-3.49966,274.997,0,0,0,0,0,0,0
"Mar 25, 07:00 pm",20,2.1,0,0,0,0,0,-16.322,282.913,0,0,0,0,0,0,0
"Mar 25, 08:00 pm",20,2.4,0,0,0,0,0,-28.7041,292.128,0,0,0,0,0,0,0
"Mar 25, 09:00 pm",19,2.7,0,0,0,0,0,-40.1749,303.965,0,0,0,0,0,0,0
"Mar 25, 10:00 pm",18,2.8,0,0,0,0,0,-49.8303,320.454,0,0,0,0,0,0,0
"Mar 25, 11:00 pm",18,2.9,0,0,0,0,0,-55.9857,343.589,0,0,0,0,0,0,0
"Mar 26, 12:00 am",17,3,0,0,0,0,0,-56.5755,11.1619,0,0,0,0,0,0,0
"Mar 26, 01:00 am",17,3,0,0,0,0,0,-51.3373,35.5389,0,0,0,0,0,0,0
"Mar 26, 02:00 am",16,2.9,0,0,0,0,0,-42.1885,53.1789,0,0,0,0,0,0,0
"Mar 26, 03:00 am",16,2.8,0,0,0,0,0,-30.9701,65.7141,0,0,0,0,0,0,0
"Mar 26, 04:00 am",16,2.8,0,0,0,0,0,-18.7098,75.2934,0,0,0,0,0,0,0
"Mar 26, 05:00 am",16,2.8,0,0,0,0,0,-5.93618,83.3587,0,0,0,0,0,0,0
"Mar 26, 06:00 am",18,2.7,34,356,74,180,20,6.61251,90.8717,0.0100645,28.2894,32.9578,30,19.5294,8.62091,0.416376
"Mar 26, 07:00 am",20,2.5,69,670,293,180,20,19.4803,98.6328,0.0616169,29.2441,34.4975,30,27.1633,12.5802,2.34953
"Mar 26, 08:00 am",22,2,90,803,517,180,20,32.1246,107.572,0.111703,28.4142,34.2246,30,36.384,12.6757,4.53604
"Mar 26, 09:00 am",23,1.5,101,878,712,180,20,44.0664,119.133,0.135899,27.2966,33.5423,30,45.1277,11.174,6.34463
"Mar 26, 10:00 am",24,1.1,111,913,854,180,20,54.4284,135.861,0.129761,26.1797,32.7214,30,53.2266,8.87396,7.63922
"Mar 26, 11:00 am",25,1,118,926,931,180,20,61.3301,161.151,0.117573,25.5564,32.2491,30,57.6717,7.3715,8.32701
"Mar 26, 12:00 pm",25,0.9,111,940,941,180,20,62.0258,193.015,0.111606,25.3815,32.0958,30,58.9237,6.91471,8.43201
"Mar 26, 01:00 pm",25,0.9,109,923,876,180,20,56.1286,220.114,0.115687,25.7194,32.3047,30,56.5335,7.71386,7.84317
"Mar 26, 02:00 pm",25,0.9,103,888,745,180,20,46.2539,238.266,0.117162,26.3738,32.6916,30,51.7663,9.20782,6.65744
"Mar 26, 03:00 pm",25,0.9,95,816,558,180,20,34.5351,250.597,0.103461,27.2297,33.1448,30,44.9825,10.8792,4.93298
"Mar 26, 04:00 pm",24,0.9,78,691,337,180,20,21.9933,259.922,0.0665567,28.1435,33.5266,30,35.7714,11.7697,2.78703
"Mar 26, 05:00 pm",23,1,46,422,112,180,20,9.14241,267.849,0.0163807,27.9375,32.7287,30,26.4669,9.1131,0.710312
"Mar 26, 06:00 pm",22,1.2,0,0,0,0,0,-3.36731,275.374,0,0,0,0,0,0,0
"Mar 26, 07:00 pm",22,1.4,0,0,0,0,0,-16.176,283.301,0,0,0,0,0,0,0
"Mar 26, 08:00 pm",21,1.5,0,0,0,0,0,-28.5307,292.539,0,0,0,0,0,0,0
"Mar 26, 09:00 pm",21,1.5,0,0,0,0,0,-39.9562,304.405,0,0,0,0,0,0,0
"Mar 26, 10:00 pm",21,1.6,0,0,0,0,0,-49.5446,320.889,0,0,0,0,0,0,0
"Mar 26, 11:00 pm",20,1.7,0,0,0,0,0,-55.6241,343.893,0,0,0,0,0,0,0
"Mar 27, 12:00 am",20,1.6,0,0,0,0,0,-56.1768,11.1778,0,0,0,0,0,0,0
"Mar 27, 01:00 am",20,1.4,0,0,0,0,0,-50.9608,35.3266,0,0,0,0,0,0,0
"Mar 27, 02:00 am",20,1.1,0,0,0,0,0,-41.8538,52.8844,0,0,0,0,0,0,0
"Mar 27, 03:00 am",20,0.8,0,0,0,0,0,-30.6702,65.4063,0,0,0,0,0,0,0
"Mar 27, 04:00 am",20,0.9,0,0,0,0,0,-18.433,74.9897,0,0,0,0,0,0,0
"Mar 27, 05:00 am",20,1.1,0,0,0,0,0,-5.6722,83.0582,0,0,0,0,0,0,0
"Mar 27, 06:00 am",20,1.3,39,292,74,180,20,6.86847,90.5678,0.00980408,27.9376,32.6152,30,21.9978,8.69306,0.426134
"Mar 27, 07:00 am",22,1.6,85,602,288,180,20,19.7456,98.3178,0.0587173,28.7532,34.0056,30,30.4049,12.2587,2.31605
"Mar 27, 08:00 am",23,1.7,111,746,510,180,20,32.4065,107.239,0.107101,28.1648,33.9612,30,38.0569,12.3596,4.46167
"Mar 27, 09:00 am",24,1.9,125,826,703,180,20,44.3784,118.788,0.137158,27.447,33.6709,30,44.0396,11.4204,6.25245
"Mar 27, 10:00 am",24,2.2,135,867,844,180,20,54.7854,135.556,0.156542,27.0843,33.603,30,46.7314,10.8161,7.52653
"Mar 27, 11:00 am",25,2.5,140,886,921,180,20,61.7266,161.072,0.163416,26.8574,33.5187,30,48.3017,10.4031,8.15617
"Mar 27, 12:00 pm",25,2.8,142,885,927,180,20,62.3942,193.339,0.168971,27.0064,33.6776,30,47.222,10.6893,8.20089
"Mar 27, 01:00 pm",25,2.9,135,875,863,180,20,56.4096,220.622,0.164487,27.2749,33.8214,30,45.3639,11.1654,7.65403
"Mar 27, 02:00 pm",25,3.1,123,845,735,180,20,46.4612,238.758,0.150351,27.7673,34.0567,30,41.8216,11.9517,6.54286
"Mar 27, 03:00 pm",24,3.1,239,311,416,180,20,34.6974,251.039,0.0878914,28.721,34.2701,30,33.0573,12.9446,3.47555
"Mar 27, 04:00 pm",23,2.9,88,604,316,180,20,22.1316,260.325,0.0664602,28.8911,34.2133,30,30.2087,12.6269,2.59397
