"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jul 13, 01:00 pm",22,0.7,332,518,788,180,20,61.3289,229.546,0.121712,26.57,32.8707,30,50.3494,9.49307,6.57992
"Jul 13, 02:00 pm",22,1,261,562,703,180,20,51.9132,248.4,0.123599,27.2862,33.4047,30,45.047,10.9661,5.7998
"Jul 13, 03:00 pm",22,1.3,196,563,568,180,20,41.3333,261.663,0.107272,28.0772,33.8865,30,38.7143,12.1944,4.51311
"Jul 13, 04:00 pm",21,1.5,215,150,292,180,20,30.406,272.342,0.0550876,28.9288,34.1325,30,28.6879,12.971,2.14388
"Jul 13, 05:00 pm",20,1.2,101,408,237,180,20,19.5569,281.97,0.0353453,28.8823,33.8742,30,25.7321,11.7331,1.37985
"Jul 13, 06:00 pm",19,1,52,240,89,180,20,9.11653,291.433,0.00732202,27.8092,32.4401,30,20.4539,10.0103,0.325707
"Jul 13, 07:00 pm",18,1.2,0,0,0,0,0,-0.234458,301.348,0,0,0,0,0,0,0
"Jul 13, 08:00 pm",17,1.5,0,0,0,0,0,-9.01601,312.211,0,0,0,0,0,0,0
"Jul 13, 09:00 pm",17,2,0,0,0,0,0,-16.3151,324.404,0,0,0,0,0,0,0
"Jul 13, 10:00 pm",17,2.6,0,0,0,0,0,-21.6014,338.084,0,0,0,0,0,0,0
"Jul 13, 11:00 pm",16,3.4,0,0,0,0,0,-24.3518,352.985,0,0,0,0,0,0,0
"Jul 14, 12:00 am",16,4.1,0,0,0,0,0,-24.2308,8.3414,0,0,0,0,0,0,0
"Jul 14, 01:00 am",16,4.7,0,0,0,0,0,-21.2544,23.1655,0,0,0,0,0,0,0
"Jul 14, 02:00 am",16,5.6,0,0,0,0,0,-15.7812,36.7288,0,0,0,0,0,0,0
"Jul 14, 03:00 am",17,6.4,0,0,0,0,0,-8.34084,48.807,0,0,0,0,0,0,0
"Jul 14, 04:00 am",17,6.1,0,0,0,0,0,0.545363,59.5821,0,0,0,0,0,0,0
"Jul 14, 05:00 am",17,5.6,55,231,95,180,20,9.95075,69.4498,0.00896201,28.3896,33.033,30,17.7729,10.5625,0.366453
"Jul 14, 06:00 am",19,5.9,112,0,112,180,20,20.4359,78.9157,0.0213879,29.0464,33.8601,30,20.4715,13.2596,0.824821
"Jul 14, 07:00 am",21,6.6,213,63,246,180,20,31.2986,88.614,0.0481258,29.4449,34.5497,30,24.027,13.4049,1.81432
"Jul 14, 08:00 am",23,6.9,126,750,630,180,20,42.2065,99.4675,0.132044,29.2252,35.1477,30,31.0561,13.4329,5.04686
"Jul 14, 09:00 am",24,6.6,275,543,707,180,20,52.7121,113.097,0.148908,28.9087,35.0158,30,33.59,13.113,5.80745
"Jul 14, 10:00 am",25,6.4,411,315,689,180,20,61.9353,132.674,0.142229,28.7655,34.826,30,34.537,12.8352,5.60476
"Jul 14, 11:00 am",26,6.2,463,130,583,180,20,67.8679,162.867,0.117482,28.7486,34.5789,30,34.1294,12.683,4.63574
"Jul 14, 12:00 pm",26,6.1,377,494,834,180,20,67.5641,200.151,0.169764,28.2817,34.6665,30,38.1939,12.3895,6.96877
"Jul 14, 01:00 pm",25,5.8,346,478,765,180,20,61.2245,229.316,0.157961,28.5162,34.7547,30,36.4799,12.6706,6.3496
"Jul 14, 02:00 pm",25,5.5,281,505,678,180,20,51.83,248.194,0.139677,28.644,34.6951,30,35.3683,12.8575,5.55637
"Jul 14, 03:00 pm",24,5.1,222,489,545,180,20,41.2592,261.486,0.110915,28.9493,34.6996,30,32.4583,13.1375,4.31257
"Jul 14, 04:00 pm",23,4.6,165,457,396,180,20,30.3335,272.186,0.0753132,29.143,34.5373,30,29.1444,13.0455,2.89024
"Jul 14, 05:00 pm",22,3.7,100,413,238,180,20,19.4808,281.83,0.035387,28.9051,33.8966,30,25.5768,11.7352,1.37912
"Jul 14, 06:00 pm",20,2.8,47,347,101,180,20,9.0335,291.304,0.00653445,27.6226,32.2435,30,20.9653,9.11306,0.301614
"Jul 14, 07:00 pm",18,2.4,0,0,0,0,0,-0.329133,301.227,0,0,0,0,0,0,0
"Jul 14, 08:00 pm",17,2.3,0,0,0,0,0,-9.12412,312.1,0,0,0,0,0,0,0
"Jul 14, 09:00 pm",16,1.9,0,0,0,0,0,-16.4383,324.308,0,0,0,0,0,0,0
"Jul 14, 10:00 pm",15,1.5,0,0,0,0,0,-21.7392,338.01,0,0,0,0,0,0,0
"Jul 14, 11:00 pm",15,1.1,0,0,0,0,0,-24.5009,352.941,0,0,0,0,0,0,0
"Jul 15, 12:00 am",15,0.9,0,0,0,0,0,-24.3853,8.33277,0,0,0,0,0,0,0
"Jul 15, 01:00 am",15,0.6,0,0,0,0,0,-21.4075,23.1905,0,0,0,0,0,0,0
"Jul 15, 02:00 am",15,0.3,0,0,0,0,0,-15.9282,36.7806,0,0,0,0,0,0,0
"Jul 15, 03:00 am",14,0.5,0,0,0,0,0,-8.47929,48.8784,0,0,0,0,0,0,0
"Jul 15, 04:00 am",14,1,0,0,0,0,0,0.444683,59.6678,0,0,0,0,0,0,0
"Jul 15, 05:00 am",16,1.6,46,438,120,180,20,9.82932,69.5476,0.00783712,28.2782,32.9027,30,17.4327,9.03144,0.324798
"Jul 15, 06:00 am",18,2.2,72,650,297,180,20,20.3189,79.0256,0.043848,29.3987,34.4615,30,23.6679,11.7848,1.65671
"Jul 15, 07:00 am",20,2.4,128,596,437,180,20,31.1838,88.7378,0.0837602,29.1581,34.6339,30,29.6339,13.0667,3.21185
"Jul 15, 08:00 am",22,2.5,101,826,655,180,20,42.0897,99.6079,0.129279,28.3732,34.3582,30,37.1505,12.6514,5.2678
"Jul 15, 09:00 am",23,2.7,108,867,797,180,20,52.5873,113.254,0.154144,27.8347,34.1476,30,41.3604,12.0149,6.64967
"Jul 15, 10:00 am",24,2.8,436,173,589,180,20,61.7945,132.821,0.114527,28.3407,34.1875,30,37.0119,12.3103,4.68334
"Jul 15, 11:00 am",25,2.9,449,271,700,180,20,67.7111,162.898,0.133778,27.9125,34.0106,30,40.59,11.8012,5.72702
"Jul 15, 12:00 pm",25,2.9,364,521,845,180,20,67.4209,199.98,0.156316,27.4433,33.8635,30,44.1713,11.2333,7.10351
"Jul 15, 01:00 pm",25,3,359,419,726,180,20,61.1138,229.083,0.140022,27.8665,34.0342,30,41.0138,11.8423,6.02492
"Jul 15, 02:00 pm",25,2.9,348,62,397,180,20,51.7409,247.983,0.0757701,28.5773,34.0174,30,33.3021,12.5433,3.03322
"Jul 15, 03:00 pm",24,2.7,118,768,624,180,20,41.1796,261.304,0.121103,28.2479,34.1707,30,37.8778,12.4752,4.99758
"Jul 15, 04:00 pm",24,2.3,102,694,452,180,20,30.2555,272.027,0.081383,28.5348,34.0348,30,34.0226,12.4219,3.27022
"Jul 15, 05:00 pm",23,1.5,127,72,151,180,20,19.3992,281.686,0.0255109,28.3857,33.2823,30,26.772,12.217,1.04224
"Jul 15, 06:00 pm",21,0.8,49,303,95,180,20,8.94495,291.171,0.00635095,27.4125,32.0391,30,22.4803,8.91856,0.307652
"Jul 15, 07:00 pm",20,0.8,0,0,0,0,0,-0.429603,301.104,0,0,0,0,0,0,0
"Jul 15, 08:00 pm",20,0.7,0,0,0,0,0,-9.23827,311.987,0,0,0,0,0,0,0
"Jul 15, 09:00 pm",20,0.7,0,0,0,0,0,-16.5677,324.21,0,0,0,0,0,0,0
"Jul 15, 10:00 pm",20,0.7,0,0,0,0,0,-21.8833,337.935,0,0,0,0,0,0,0
"Jul 15, 11:00 pm",20,0.6,0,0,0,0,0,-24.6563,352.898,0,0,0,0,0,0,0
"Jul 16, 12:00 am",19,0.4,0,0,0,0,0,-24.5456,8.32694,0,0,0,0,0,0,0
"Jul 16, 01:00 am",19,0.2,0,0,0,0,0,-21.5659,23.2195,0,0,0,0,0,0,0
"Jul 16, 02:00 am",19,0.1,0,0,0,0,0,-16.0796,36.8373,0,0,0,0,0,0,0
"Jul 16, 03:00 am",18,0.1,0,0,0,0,0,-8.62153,48.9549,0,0,0,0,0,0,0
"Jul 16, 04:00 am",18,0.3,0,0,0,0,0,0.343847,59.759,0,0,0,0,0,0,0
"Jul 16, 05:00 am",19,0.5,43,0,43,180,20,9.70516,69.6511,0.00692292,27.7484,32.3732,30,20.4473,11.1735,0.311508
"Jul 16, 06:00 am",21,0.8,111,0,111,180,20,20.1994,79.1416,0.0201435,28.4318,33.2543,30,24.4466,12.6,0.819134
"Jul 16, 07:00 am",22,1,40,0,40,180,20,31.0665,88.8683,0.00579511,27.2399,31.8617,30,23.1865,9.97445,0.294394
"Jul 16, 08:00 am",23,0.9,162,1,164,180,20,41.9703,99.7558,0.0292022,28.3733,33.3177,30,27.9722,12.2802,1.19435
"Jul 16, 09:00 am",24,1,207,8,214,180,20,52.4594,113.418,0.0382414,28.3366,33.3913,30,30.3962,12.1677,1.56963
"Jul 16, 10:00 am",25,1.1,131,0,131,180,20,61.6496,132.978,0.0220614,27.9635,32.8365,30,28.8025,11.5012,0.95148
"Jul 16, 11:00 am",25,1.1,176,7,183,180,20,67.5489,162.939,0.0318803,28.1558,33.1453,30,30.3432,11.8264,1.33732
"Jul 16, 12:00 pm",25,0.9,192,8,200,180,20,67.2711,199.811,0.0348501,28.1427,33.1695,30,31.15,11.8173,1.46377
"Jul 16, 01:00 pm",25,0.7,417,90,497,180,20,60.9966,228.848,0.0845684,27.5213,33.1756,30,41.9003,11.0262,3.85486
"Jul 16, 02:00 pm",24,0.7,326,42,359,180,20,51.6458,247.768,0.0649522,28.0921,33.462,30,36.0146,11.9163,2.73726
"Jul 16, 03:00 pm",24,0.8,156,671,597,180,20,41.0944,261.118,0.102792,27.3445,33.2279,30,44.0838,11.0291,4.80381
"Jul 16, 04:00 pm",23,1,133,588,428,180,20,30.172,271.863,0.0758252,28.2509,33.7203,30,35.7427,12.1114,3.13495
"Jul 16, 05:00 pm",22,1.2,121,33,132,180,20,19.3122,281.538,0.0230909,28.4299,33.293,30,25.6072,12.4343,0.938984
"Jul 16, 06:00 pm",21,1.2,56,83,69,180,20,8.85088,291.035,0.00814796,27.6738,32.33,30,22.48,10.6002,0.371532
"Jul 16, 07:00 pm",20,1.2,0,0,0,0,0,-0.535859,300.978,0,0,0,0,0,0,0
"Jul 16, 08:00 pm",19,1.1,0,0,0,0,0,-9.35843,311.872,0,0,0,0,0,0,0
"Jul 16, 09:00 pm",19,1,0,0,0,0,0,-16.7033,324.111,0,0,0,0,0,0,0
"Jul 16, 10:00 pm",19,0.9,0,0,0,0,0,-22.0338,337.86,0,0,0,0,0,0,0
"Jul 16, 11:00 pm",19,0.8,0,0,0,0,0,-24.8179,352.856,0,0,0,0,0,0,0
"Jul 17, 12:00 am",19,0.7,0,0,0,0,0,-24.7117,8.32399,0,0,0,0,0,0,0
"Jul 17, 01:00 am",19,0.7,0,0,0,0,0,-21.7294,23.2527,0,0,0,0,0,0,0
"Jul 17, 02:00 am",18,0.7,0,0,0,0,0,-16.2354,36.8988,0,0,0,0,0,0,0
"Jul 17, 03:00 am",18,0.7,0,0,0,0,0,-8.76749,49.0368,0,0,0,0,0,0,0
"Jul 17, 04:00 am",18,1,0,0,0,0,0,0.243281,59.8558,0,0,0,0,0,0,0
"Jul 17, 05:00 am",19,1.5,31,0,31,180,20,9.57835,69.7604,0.00463363,27.4013,31.9802,30,19.814,10.3013,0.225918
"Jul 17, 06:00 am",20,1.8,44,0,44,180,20,20.0775,79.2637,0.0072183,27.7143,32.348,30,21.0866,11.301,0.326817
"Jul 17, 07:00 am",22,1.8,107,0,107,180,20,30.9469,89.0054,0.0192473,28.3539,33.1672,30,24.6431,12.3628,0.78944
"Jul 17, 08:00 am",23,1.6,300,98,366,180,20,41.8484,99.9111,0.069467,28.5849,33.9601,30,32.7291,12.6408,2.77933
"Jul 17, 09:00 am",24,1.5,378,126,478,180,20,52.3284,113.591,0.0897543,28.1423,33.7664,30,37.4502,12.0701,3.75259
"Jul 17, 10:00 am",25,1.4,426,245,642,180,20,61.5007,133.143,0.112851,27.3835,33.3671,30,44.0858,10.9441,5.22491
"Jul 17, 11:00 am",26,1.3,459,125,575,180,20,67.3812,162.987,0.099628,27.4354,33.2677,30,43.2707,10.9117,4.58861
"Jul 17, 12:00 pm",26,1.3,349,25,373,180,20,67.1149,199.646,0.0669288,28.0136,33.4132,30,36.8006,11.7069,2.84782
"Jul 17, 01:00 pm",27,1.3,347,31,374,180,20,60.8729,228.61,0.0659822,27.8685,33.2733,30,37.8273,11.5196,2.86286
"Jul 17, 02:00 pm",26,1.3,375,174,511,180,20,51.5447,247.55,0.0907786,27.6676,33.366,30,41.0992,11.3935,4.03838
"Jul 17, 03:00 pm",26,1.2,254,401,517,180,20,41.0035,260.928,0.0916155,27.6042,33.3216,30,41.6243,11.4028,4.11418
"Jul 17, 04:00 pm",25,1,167,486,410,180,20,30.0831,271.696,0.0708376,28.0017,33.4446,30,37.2307,11.7943,3.01728
"Jul 17, 05:00 pm",24,0.6,125,336,236,180,20,19.2197,281.387,0.0343275,28.1661,33.1852,30,30.8486,11.2073,1.43765
"Jul 17, 06:00 pm",23,0.6,59,135,79,180,20,8.75129,290.895,0.00765705,27.3362,31.9993,30,24.7826,9.6329,0.37728
"Jul 17, 07:00 pm",22,0.8,0,0,0,0,0,-0.647892,300.849,0,0,0,0,0,0,0
"Jul 17, 08:00 pm",22,0.9,0,0,0,0,0,-9.4846,311.755,0,0,0,0,0,0,0
"Jul 17, 09:00 pm",21,0.9,0,0,0,0,0,-16.8452,324.011,0,0,0,0,0,0,0
"Jul 17, 10:00 pm",21,0.9,0,0,0,0,0,-22.1906,337.785,0,0,0,0,0,0,0
"Jul 17, 11:00 pm",21,1.1,0,0,0,0,0,-24.9856,352.816,0,0,0,0,0,0,0
"Jul 18, 12:00 am",21,1.4,0,0,0,0,0,-24.8835,8.32397,0,0,0,0,0,0,0
"Jul 18, 01:00 am",21,1.5,0,0,0,0,0,-21.898,23.2899,0,0,0,0,0,0,0
"Jul 18, 02:00 am",20,1.2,0,0,0,0,0,-16.3956,36.9652,0,0,0,0,0,0,0
"Jul 18, 03:00 am",20,1,0,0,0,0,0,-8.91708,49.124,0,0,0,0,0,0,0
"Jul 18, 04:00 am",20,1.6,0,0,0,0,0,0.143434,59.9581,0,0,0,0,0,0,0
"Jul 18, 05:00 am",21,2.5,62,189,93,180,20,9.44898,69.8755,0.00939312,27.8491,32.5226,30,22.3197,10.2902,0.414361
"Jul 18, 06:00 am",22,2.7,119,393,253,180,20,19.9532,79.3918,0.0395362,28.8776,33.9169,30,26.6394,11.9524,1.54419
"Jul 18, 07:00 am",24,2.5,151,543,430,180,20,30.8249,89.149,0.0794133,28.6126,34.0864,30,33.3095,12.5865,3.16909
"Jul 18, 08:00 am",25,2.3,170,643,598,180,20,41.724,100.074,0.113899,28.0087,33.8938,30,39.4381,12.1346,4.82806
"Jul 18, 09:00 am",26,2.1,174,717,741,180,20,52.1945,113.773,0.132757,27.2747,33.4923,30,45.259,11.031,6.22579
"Jul 18, 10:00 am",27,1.8,405,334,699,180,20,61.3479,133.318,0.118795,27.1321,33.2363,30,46.1082,10.5439,5.73482
"Jul 18, 11:00 am",28,1.6,429,66,491,180,20,67.2081,163.042,0.0843552,27.5791,33.2223,30,41.435,11.0846,3.80917
"Jul 18, 12:00 pm",28,1.4,457,219,659,180,20,66.9521,199.484,0.105042,26.9109,32.9202,30,47.476,9.9766,5.32677
"Jul 18, 01:00 pm",29,1.3,406,72,469,180,20,60.7428,228.37,0.0775058,27.363,32.9662,30,42.6987,10.7013,3.63808
"Jul 18, 02:00 pm",28,1.1,248,589,709,180,20,51.4377,247.327,0.105582,26.4759,32.622,30,50.8314,9.22393,5.91217
"Jul 18, 03:00 pm",28,0.8,293,98,357,180,20,40.907,260.735,0.0599129,27.5741,32.9465,30,39.5333,11.1645,2.72405
"Jul 18, 04:00 pm",27,0.6,203,61,234,180,20,29.9886,271.525,0.0393533,27.8032,32.9106,30,34.7456,11.543,1.73239
"Jul 18, 05:00 pm",26,0.3,122,47,138,180,20,19.1217,281.232,0.0214959,27.6901,32.5731,30,30.7681,11.1767,0.969596
"Jul 18, 06:00 pm",24,0.2,55,54,63,180,20,8.6462,290.753,0.00690356,27.1121,31.7707,30,25.8888,9.29923,0.363472
"Jul 18, 07:00 pm",23,0.3,0,0,0,0,0,-0.765687,300.718,0,0,0,0,0,0,0
"Jul 18, 08:00 pm",23,0.4,0,0,0,0,0,-9.61673,311.636,0,0,0,0,0,0,0
"Jul 18, 09:00 pm",22,0.6,0,0,0,0,0,-16.9932,323.909,0,0,0,0,0,0,0
"Jul 18, 10:00 pm",22,0.8,0,0,0,0,0,-22.3536,337.71,0,0,0,0,0,0,0
"Jul 18, 11:00 pm",22,0.9,0,0,0,0,0,-25.1594,352.778,0,0,0,0,0,0,0
"Jul 19, 12:00 am",22,1.1,0,0,0,0,0,-25.061,8.32695,0,0,0,0,0,0,0
"Jul 19, 01:00 am",21,1.4,0,0,0,0,0,-22.0716,23.3314,0,0,0,0,0,0,0
"Jul 19, 02:00 am",21,1.6,0,0,0,0,0,-16.56,37.0365,0,0,0,0,0,0,0
"Jul 19, 03:00 am",21,1.6,0,0,0,0,0,-9.07021,49.2165,0,0,0,0,0,0,0
"Jul 19, 04:00 am",21,1.5,0,0,0,0,0,-0.139694,60.066,0,0,0,0,0,0,0
"Jul 19, 05:00 am",21,1.7,43,0,43,180,20,9.31711,69.9963,0.00651955,27.4876,32.1149,30,22.0694,10.5539,0.310051
"Jul 19, 06:00 am",22,2.2,119,16,124,180,20,19.8266,79.526,0.0223918,28.5063,33.3565,30,24.7807,12.6165,0.903443
"Jul 19, 07:00 am",23,3.2,206,55,234,180,20,30.7008,89.2992,0.0444649,28.8825,33.9758,30,27.4906,12.9724,1.73619
"Jul 19, 08:00 am",24,4.1,280,56,318,180,20,41.5973,100.243,0.0616763,28.9308,34.2027,30,29.4331,12.9579,2.4001
"Jul 19, 09:00 am",25,4.6,375,215,545,180,20,52.0577,113.962,0.109034,28.7158,34.4688,30,34.0884,12.7906,4.31344
"Jul 19, 10:00 am",25,5,57,0,57,180,20,61.1911,133.501,0.00827418,27.2941,31.9734,30,25.8385,9.95474,0.41185
"Jul 19, 11:00 am",25,5.4,161,833,928,180,20,67.0297,163.106,0.189211,28.0242,34.6395,30,39.9552,12.2324,7.96596
"Jul 19, 12:00 pm",25,5.6,169,826,929,180,20,66.783,199.324,0.190052,28.0749,34.6873,30,39.5976,12.2923,7.95883
"Jul 19, 01:00 pm",25,5.8,149,845,885,180,20,60.6063,228.129,0.183094,28.236,34.753,30,38.503,12.5154,7.54665
"Jul 19, 02:00 pm",24,5.6,123,854,790,180,20,51.3247,247.101,0.164817,28.5818,34.8748,30,36.0485,12.9288,6.5886
"Jul 19, 03:00 pm",23,5.5,104,829,645,180,20,40.8048,260.537,0.134014,29.0086,34.9686,30,32.65,13.2702,5.19108
"Jul 19, 04:00 pm",22,5.5,88,759,466,180,20,29.8887,271.35,0.0891895,29.3684,34.8827,30,28.4543,13.1225,3.37949
"Jul 19, 05:00 pm",20,5.4,74,616,274,180,20,19.0182,281.075,0.0394421,29.3555,34.3717,30,23.1867,11.5807,1.49355
"Jul 19, 06:00 pm",18,5,45,356,98,180,20,8.53561,290.609,0.00649779,27.9042,32.5125,30,18.6542,9.68887,0.28446
"Jul 19, 07:00 pm",16,4.1,0,0,0,0,0,-0.889228,300.584,0,0,0,0,0,0,0
"Jul 19, 08:00 pm",15,3.3,0,0,0,0,0,-9.75482,311.515,0,0,0,0,0,0,0
"Jul 19, 09:00 pm",15,2.6,0,0,0,0,0,-17.1473,323.807,0,0,0,0,0,0,0
"Jul 19, 10:00 pm",15,2.2,0,0,0,0,0,-22.5229,337.635,0,0,0,0,0,0,0
"Jul 19, 11:00 pm",14,2,0,0,0,0,0,-25.3393,352.741,0,0,0,0,0,0,0
"Jul 20, 12:00 am",14,2,0,0,0,0,0,-25.2441,8.33297,0,0,0,0,0,0,0
"Jul 20, 01:00 am",14,1.9,0,0,0,0,0,-22.2501,23.3771,0,0,0,0,0,0,0
"Jul 20, 02:00 am",14,1.9,0,0,0,0,0,-16.7286,37.1128,0,0,0,0,0,0,0
"Jul 20, 03:00 am",14,1.9,0,0,0,0,0,-9.22681,49.3143,0,0,0,0,0,0,0
"Jul 20, 04:00 am",14,2.4,0,0,0,0,0,-0.284795,60.1793,0,0,0,0,0,0,0
"Jul 20, 05:00 am",16,3,43,433,111,180,20,9.18282,70.1228,0.00697451,28.2039,32.8112,30,16.9777,9.02683,0.291907
"Jul 20, 06:00 am",17,3.1,62,688,293,180,20,19.6978,79.6662,0.0433624,29.657,34.703,30,21.763,11.7662,1.61787
"Jul 20, 07:00 am",19,3.2,73,806,483,180,20,30.5744,89.4558,0.0934353,29.4306,34.9809,30,28.2423,13.2041,3.52918
"Jul 20, 08:00 am",20,3.2,83,868,658,180,20,41.4681,100.42,0.135899,28.89,34.8793,30,33.5348,13.1923,5.30663
"Jul 20, 09:00 am",21,3.4,89,908,804,180,20,51.9179,114.159,0.165644,28.3674,34.6991,30,37.5834,12.7199,6.74652
"Jul 20, 10:00 am",22,3.5,95,927,906,180,20,61.0304,133.693,0.181604,27.9213,34.4846,30,40.7267,12.1534,7.73664
"Jul 20, 11:00 am",22,3.6,99,936,959,180,20,66.8461,163.178,0.190467,27.7783,34.4576,30,41.6726,11.9441,8.24474
"Jul 20, 12:00 pm",23,3.7,113,914,952,180,20,66.6075,199.169,0.187022,27.7054,34.3689,30,42.2028,11.8328,8.1693
"Jul 20, 01:00 pm",22,3.7,110,903,895,180,20,60.4634,227.887,0.181385,28.0337,34.5727,30,39.9311,12.2942,7.63189
"Jul 20, 02:00 pm",22,3.8,107,873,787,180,20,51.2056,246.872,0.162482,28.4118,34.7075,30,37.2532,12.7581,6.59125
"Jul 20, 03:00 pm",21,3.9,103,817,636,180,20,40.6969,260.336,0.132005,28.9905,34.9332,30,32.7414,13.2557,5.11935
"Jul 20, 04:00 pm",20,3.8,93,735,458,180,20,29.7832,271.173,0.0881721,29.4291,34.9298,30,27.964,13.1657,3.33033
"Jul 20, 05:00 pm",19,3.6,71,618,271,180,20,18.9093,280.914,0.0388333,29.3638,34.3728,30,23.0088,11.5496,1.46979
"Jul 20, 06:00 pm",17,3.1,41,391,98,180,20,8.41953,290.461,0.00582,27.8925,32.4833,30,17.7873,9.42104,0.255438
"Jul 20, 07:00 pm",16,2.4,0,0,0,0,0,-1.0185,300.448,0,0,0,0,0,0,0
"Jul 20, 08:00 pm",15,1.8,0,0,0,0,0,-9.89881,311.392,0,0,0,0,0,0,0
"Jul 20, 09:00 pm",15,1.4,0,0,0,0,0,-17.3075,323.703,0,0,0,0,0,0,0
"Jul 20, 10:00 pm",15,1.2,0,0,0,0,0,-22.6982,337.56,0,0,0,0,0,0,0
"Jul 20, 11:00 pm",15,1.2,0,0,0,0,0,-25.5252,352.705,0,0,0,0,0,0,0
"Jul 21, 12:00 am",14,1.2,0,0,0,0,0,-25.4327,8.3421,0,0,0,0,0,0,0
"Jul 21, 01:00 am",14,1.2,0,0,0,0,0,-22.4335,23.427,0,0,0,0,0,0,0
"Jul 21, 02:00 am",14,1.2,0,0,0,0,0,-16.9012,37.1941,0,0,0,0,0,0,0
"Jul 21, 03:00 am",13,1.3,0,0,0,0,0,-9.38679,49.4174,0,0,0,0,0,0,0
"Jul 21, 04:00 am",14,1.5,0,0,0,0,0,-0.432711,60.2982,0,0,0,0,0,0,0
"Jul 21, 05:00 am",16,2.2,43,411,107,180,20,9.04617,70.255,0.00686625,28.1686,32.7753,30,17.1036,9.14118,0.288735
"Jul 21, 06:00 am",18,2.9,69,645,285,180,20,19.5669,79.8123,0.0420771,29.4784,34.5182,30,22.798,11.7369,1.58317
"Jul 21, 07:00 am",19,3.1,84,771,475,180,20,30.4459,89.6188,0.0921455,29.4173,34.9568,30,28.2684,13.2011,3.48274
"Jul 21, 08:00 am",20,3.3,95,842,651,180,20,41.3366,100.604,0.135071,28.9346,34.9113,30,33.2035,13.2244,5.25823
"Jul 21, 09:00 am",21,3.4,99,890,799,180,20,51.7753,114.365,0.164808,28.3799,34.7024,30,37.4863,12.7292,6.70444
"Jul 21, 10:00 am",21,3.5,102,917,903,180,20,60.8659,133.893,0.183988,28.0682,34.6244,30,39.6817,12.3419,7.71274
"Jul 21, 11:00 am",22,3.4,370,485,816,180,20,66.6573,163.256,0.165092,28.1515,34.5132,30,39.12,12.2364,6.86693
"Jul 21, 12:00 pm",22,3.3,339,558,851,180,20,66.4257,199.017,0.170373,28.0016,34.4408,30,40.192,12.0798,7.19884
"Jul 21, 01:00 pm",22,3.1,338,468,745,180,20,60.3141,227.643,0.151343,28.2592,34.4722,30,38.28,12.3873,6.23052
"Jul 21, 02:00 pm",22,2.8,217,651,723,180,20,51.0806,246.64,0.146379,28.2208,34.3919,30,38.5145,12.4497,6.05087
"Jul 21, 03:00 pm",21,2.4,96,832,638,180,20,40.5834,260.132,0.12798,28.5137,34.47,30,36.0952,12.8044,5.14796
"Jul 21, 04:00 pm",21,2.2,85,759,460,180,20,29.6722,270.992,0.0861022,28.9195,34.4351,30,31.5054,12.7781,3.35413
"Jul 21, 05:00 pm",20,1.8,95,415,228,180,20,18.7948,280.751,0.0343004,28.9712,33.9466,30,24.8561,11.7204,1.33034
"Jul 21, 06:00 pm",18,1.4,47,229,80,180,20,8.29799,290.311,0.00649116,27.8403,32.4502,30,19.1514,10.2091,0.287333
"Jul 21, 07:00 pm",16,1.3,0,0,0,0,0,-1.15347,300.31,0,0,0,0,0,0,0
"Jul 21, 08:00 pm",16,1.2,0,0,0,0,0,-10.0487,311.268,0,0,0,0,0,0,0
"Jul 21, 09:00 pm",15,1.1,0,0,0,0,0,-17.4738,323.599,0,0,0,0,0,0,0
"Jul 21, 10:00 pm",15,1.1,0,0,0,0,0,-22.8797,337.486,0,0,0,0,0,0,0
"Jul 21, 11:00 pm",15,1.1,0,0,0,0,0,-25.717,352.672,0,0,0,0,0,0,0
"Jul 22, 12:00 am",15,1,0,0,0,0,0,-25.6268,8.35438,0,0,0,0,0,0,0
"Jul 22, 01:00 am",15,1,0,0,0,0,0,-22.6216,23.4813,0,0,0,0,0,0,0
"Jul 22, 02:00 am",15,1,0,0,0,0,0,-17.0779,37.2803,0,0,0,0,0,0,0
"Jul 22, 03:00 am",15,0.9,0,0,0,0,0,-9.55007,49.5259,0,0,0,0,0,0,0
"Jul 22, 04:00 am",15,0.9,0,0,0,0,0,-0.583361,60.4226,0,0,0,0,0,0,0
"Jul 22, 05:00 am",16,1.1,50,195,80,180,20,8.90726,70.3928,0.0076832,28.2603,32.882,30,17.3926,10.6925,0.319141
"Jul 22, 06:00 am",18,1.4,84,568,273,180,20,19.4338,79.9644,0.0410505,29.2413,34.2796,30,24.3047,11.7642,1.56472
"Jul 22, 07:00 am",20,1.7,108,692,458,180,20,30.3153,89.7881,0.0866094,28.9009,34.4228,30,31.6731,12.8268,3.37844
"Jul 22, 08:00 am",21,1.8,125,766,630,180,20,41.2028,100.795,0.124016,28.2566,34.2072,30,37.8797,12.4991,5.1122
