"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Aug 13, 03:00 am",22,4.9,0,0,0,0,0,-14.4359,53.8187,0,0,0,0,0,0,0
"Aug 13, 04:00 am",22,4.3,0,0,0,0,0,-4.84085,64.9017,0,0,0,0,0,0,0
"Aug 13, 05:00 am",22,3.9,29,48,33,180,20,5.22984,74.9706,0.00267041,26.636,31.1884,30,22.447,6.87054,0.176549
"Aug 13, 06:00 am",22,4,4,0,4,180,20,16.096,84.6603,0,24.1336,28.5021,30,22.0673,0,0.0296512
"Aug 13, 07:00 am",23,3.9,105,0,105,180,20,27.2188,94.6945,0.0188996,28.3124,33.1229,30,24.8011,12.3564,0.778903
"Aug 13, 08:00 am",24,3.5,210,14,219,180,20,38.1744,106.046,0.041282,28.7312,33.7978,30,28.0351,12.7686,1.63123
"Aug 13, 09:00 am",24,2.6,31,0,31,180,20,48.4278,120.25,0.00342965,26.6301,31.2171,30,24.6531,7.60375,0.225058
"Aug 13, 10:00 am",23,2.4,93,0,93,180,20,56.9983,139.763,0.0158746,28.0857,32.8618,30,25.0366,11.6963,0.673659
"Aug 13, 11:00 am",23,3.1,110,0,110,180,20,62.0627,166.865,0.0192933,28.2911,33.1088,30,25.1345,11.9856,0.797046
"Aug 13, 12:00 pm",23,3.8,93,0,93,180,20,61.5783,197.885,0.0159873,28.1486,32.923,30,24.6145,11.7678,0.672689
"Aug 13, 01:00 pm",22,4.4,165,4,168,180,20,55.7849,223.757,0.0316345,28.9033,33.85,30,24.7093,12.7519,1.23304
"Aug 13, 02:00 pm",22,4.9,298,39,327,180,20,46.838,242.207,0.0662337,29.313,34.6087,30,27.1355,13.2098,2.51594
"Aug 13, 03:00 pm",22,5.1,263,116,333,180,20,36.412,255.804,0.0688618,29.3439,34.6637,30,27.1564,13.3645,2.61146
"Aug 13, 04:00 pm",22,4.8,142,6,145,180,20,25.3869,266.849,0.0274108,28.8142,33.7141,30,24.1971,12.9854,1.07574
"Aug 13, 05:00 pm",21,4.2,80,0,80,180,20,14.2576,276.761,0.0143266,28.3284,33.069,30,22.3027,12.4172,0.589616
"Aug 13, 06:00 pm",21,3.7,12,0,12,180,20,3.48225,286.454,0,25.2728,29.7077,30,21.1906,0,0.0591249
"Aug 13, 07:00 pm",21,3.5,0,0,0,0,0,-6.56727,296.632,0,0,0,0,0,0,0
"Aug 13, 08:00 pm",21,3.4,0,0,0,0,0,-16.016,307.926,0,0,0,0,0,0,0
"Aug 13, 09:00 pm",21,3.3,0,0,0,0,0,-24.0084,320.907,0,0,0,0,0,0,0
"Aug 13, 10:00 pm",21,3.2,0,0,0,0,0,-29.8818,335.914,0,0,0,0,0,0,0
"Aug 13, 11:00 pm",21,3,0,0,0,0,0,-32.9268,352.684,0,0,0,0,0,0,0
"Aug 14, 12:00 am",21,3,0,0,0,0,0,-32.6672,10.102,0,0,0,0,0,0,0
"Aug 14, 01:00 am",20,2.9,0,0,0,0,0,-29.1472,26.6563,0,0,0,0,0,0,0
"Aug 14, 02:00 am",20,2.5,0,0,0,0,0,-22.9024,41.3542,0,0,0,0,0,0,0
"Aug 14, 03:00 am",20,2.3,0,0,0,0,0,-14.649,54.053,0,0,0,0,0,0,0
"Aug 14, 04:00 am",20,2.2,0,0,0,0,0,-5.03023,65.1494,0,0,0,0,0,0,0
"Aug 14, 05:00 am",20,2.3,25,0,25,180,20,5.06171,75.2303,0.00264416,26.8043,31.3434,30,20.5376,7.355,0.160474
"Aug 14, 06:00 am",21,2.6,87,0,87,180,20,15.9329,84.9356,0.0157256,28.3642,33.1257,30,22.8317,12.4969,0.644388
"Aug 14, 07:00 am",21,2.9,122,0,122,180,20,27.0555,94.9922,0.0228827,28.7117,33.5586,30,23.4542,12.8594,0.905737
"Aug 14, 08:00 am",22,2.8,253,49,284,180,20,37.9999,106.374,0.0564133,29.0406,34.2521,30,28.0367,13.0903,2.17843
"Aug 14, 09:00 am",23,2.5,316,48,352,180,20,48.2269,120.608,0.0695384,28.8193,34.178,30,31.0144,12.8061,2.72881
"Aug 14, 10:00 am",24,2.1,385,71,445,180,20,56.7527,140.114,0.0861348,28.4318,33.9887,30,35.0884,12.3663,3.49431
"Aug 14, 11:00 am",24,1.9,295,17,310,180,20,61.7666,167.074,0.0577584,28.5631,33.818,30,31.7023,12.415,2.31598
"Aug 14, 12:00 pm",24,1.8,297,18,312,180,20,61.2674,197.825,0.0581964,28.5375,33.7989,30,31.9399,12.3917,2.33893
"Aug 14, 01:00 pm",23,1.9,326,30,352,180,20,55.4987,223.535,0.0683065,28.6711,34.0275,30,31.9916,12.5874,2.71266
"Aug 14, 02:00 pm",23,2.2,314,57,356,180,20,46.58,241.95,0.0700193,28.7485,34.1168,30,31.5745,12.76,2.76297
"Aug 14, 03:00 pm",23,2.6,261,114,329,180,20,36.1714,255.556,0.0662128,28.8599,34.1825,30,30.4098,12.9773,2.59023
"Aug 14, 04:00 pm",22,2.7,173,89,211,180,20,25.1533,266.62,0.040755,28.9327,33.9831,30,26.4671,13.011,1.58526
"Aug 14, 05:00 pm",21,2.5,85,204,135,180,20,14.0233,276.548,0.0211362,28.5918,33.421,30,23.6621,11.5154,0.845709
"Aug 14, 06:00 pm",21,2.3,18,5,18,180,20,3.25061,286.257,0.000428391,25.8168,30.2911,30,21.3596,1.65447,0.0880254
"Aug 14, 07:00 pm",20,2.2,0,0,0,0,0,-6.82432,296.451,0,0,0,0,0,0,0
"Aug 14, 08:00 pm",20,2.1,0,0,0,0,0,-16.2907,307.768,0,0,0,0,0,0,0
"Aug 14, 09:00 pm",20,2.1,0,0,0,0,0,-24.3023,320.786,0,0,0,0,0,0,0
"Aug 14, 10:00 pm",20,2.2,0,0,0,0,0,-30.1911,335.852,0,0,0,0,0,0,0
"Aug 14, 11:00 pm",20,2.4,0,0,0,0,0,-33.2405,352.704,0,0,0,0,0,0,0
"Aug 15, 12:00 am",20,2.8,0,0,0,0,0,-32.9688,10.2079,0,0,0,0,0,0,0
"Aug 15, 01:00 am",20,3.1,0,0,0,0,0,-29.4228,26.8308,0,0,0,0,0,0,0
"Aug 15, 02:00 am",20,3.3,0,0,0,0,0,-23.1464,41.5708,0,0,0,0,0,0,0
"Aug 15, 03:00 am",20,3.1,0,0,0,0,0,-14.8633,54.292,0,0,0,0,0,0,0
"Aug 15, 04:00 am",20,2.9,0,0,0,0,0,-5.2206,65.4015,0,0,0,0,0,0,0
"Aug 15, 05:00 am",21,2.7,27,21,29,180,20,4.89293,75.4942,0.00256684,26.6884,31.2317,30,21.5224,6.79369,0.165181
"Aug 15, 06:00 am",22,2.6,97,223,157,180,20,15.7688,85.215,0.0260585,28.6248,33.5171,30,25.1639,11.7775,1.03939
"Aug 15, 07:00 am",23,2.4,183,70,215,180,20,26.8908,95.2939,0.0412847,28.7595,33.8242,30,27.8314,12.877,1.62759
"Aug 15, 08:00 am",23,2.2,272,103,336,180,20,37.8235,106.705,0.066345,28.7731,34.1022,30,31.0599,12.882,2.61289
"Aug 15, 09:00 am",24,2,316,358,583,180,20,48.0236,120.97,0.115164,27.9951,33.895,30,39.5742,12.0525,4.88897
"Aug 15, 10:00 am",25,1.8,385,306,641,180,20,56.5039,140.468,0.120024,27.5504,33.5749,30,43.0086,11.3075,5.40532
"Aug 15, 11:00 am",25,1.7,350,459,753,180,20,61.4669,167.285,0.133563,27.007,33.3031,30,47.2328,10.419,6.562
"Aug 15, 12:00 pm",25,1.7,428,231,630,180,20,60.9523,197.77,0.115983,27.5603,33.5412,30,42.8393,11.2566,5.21942
"Aug 15, 01:00 pm",25,1.7,400,180,548,180,20,55.2078,223.317,0.103523,27.8413,33.6456,30,40.3438,11.6823,4.4862
"Aug 15, 02:00 pm",26,1.8,306,354,563,180,20,46.3171,241.694,0.106499,27.6843,33.5451,30,41.6262,11.5784,4.71362
"Aug 15, 03:00 pm",25,1.8,232,352,438,180,20,35.9261,255.308,0.0861804,28.1883,33.7709,30,36.9013,12.3038,3.5853
"Aug 15, 04:00 pm",24,1.9,152,335,293,180,20,24.9152,266.389,0.0556655,28.5696,33.8023,30,31.3984,12.4657,2.23069
"Aug 15, 05:00 pm",23,1.9,87,110,114,180,20,13.7846,276.334,0.0180186,28.1543,32.9595,30,25.5952,11.4138,0.757289
"Aug 15, 06:00 pm",22,1.9,17,59,20,180,20,3.01614,286.058,0,25.426,29.884,30,22.3309,0,0.0748389
"Aug 15, 07:00 pm",22,2.1,0,0,0,0,0,-7.08556,296.27,0,0,0,0,0,0,0
"Aug 15, 08:00 pm",22,2.2,0,0,0,0,0,-16.5697,307.61,0,0,0,0,0,0,0
"Aug 15, 09:00 pm",21,2.2,0,0,0,0,0,-24.6005,320.665,0,0,0,0,0,0,0
"Aug 15, 10:00 pm",21,2.2,0,0,0,0,0,-30.5047,335.791,0,0,0,0,0,0,0
"Aug 15, 11:00 pm",21,2.2,0,0,0,0,0,-33.5581,352.726,0,0,0,0,0,0,0
"Aug 16, 12:00 am",20,2.2,0,0,0,0,0,-33.2736,10.3178,0,0,0,0,0,0,0
"Aug 16, 01:00 am",20,2.1,0,0,0,0,0,-29.7009,27.0103,0,0,0,0,0,0,0
"Aug 16, 02:00 am",20,2.1,0,0,0,0,0,-23.3922,41.7924,0,0,0,0,0,0,0
"Aug 16, 03:00 am",20,2.1,0,0,0,0,0,-15.0789,54.5357,0,0,0,0,0,0,0
"Aug 16, 04:00 am",20,2.1,0,0,0,0,0,-5.41192,65.6581,0,0,0,0,0,0,0
"Aug 16, 05:00 am",20,2.2,29,104,37,180,20,4.72356,75.7623,0.00252838,26.7659,31.3024,30,20.5546,6.87182,0.156492
"Aug 16, 06:00 am",22,2.1,95,363,192,180,20,15.6037,85.4984,0.0307893,28.6698,33.6181,30,26.1939,11.4591,1.22311
"Aug 16, 07:00 am",24,1.9,131,545,377,180,20,26.7249,95.5994,0.0728598,28.4889,33.9067,30,33.7273,12.4149,2.9406
"Aug 16, 08:00 am",25,1.6,154,654,554,180,20,37.6455,107.041,0.107555,27.7387,33.6013,30,41.2534,11.754,4.72336
"Aug 16, 09:00 am",26,1.5,343,246,525,180,20,47.8179,121.335,0.0983021,27.6545,33.4345,30,41.546,11.4573,4.37594
"Aug 16, 10:00 am",26,1.8,179,753,806,180,20,56.252,140.824,0.137817,26.6793,33.1234,30,49.6392,9.92119,7.20424
"Aug 16, 11:00 am",27,2.3,185,767,857,180,20,61.1637,167.497,0.146742,26.659,33.2077,30,49.7819,9.91259,7.66529
"Aug 16, 12:00 pm",27,2.8,188,761,851,180,20,60.6332,197.718,0.154518,26.9577,33.4923,30,47.6422,10.5165,7.60058
"Aug 16, 01:00 pm",26,3.4,182,743,790,180,20,54.9121,223.101,0.157536,27.5642,33.9685,30,43.3092,11.5806,7.03601
"Aug 16, 02:00 pm",26,4,165,715,680,180,20,46.0494,241.44,0.142225,28.0919,34.2437,30,39.3946,12.3475,5.96013
"Aug 16, 03:00 pm",25,4.3,154,636,525,180,20,35.6762,255.061,0.111377,28.6571,34.4385,30,34.6001,12.9179,4.4271
"Aug 16, 04:00 pm",24,4.3,122,540,348,180,20,24.6727,266.158,0.0681353,28.9519,34.288,30,29.918,12.7297,2.64768
"Aug 16, 05:00 pm",23,3.8,78,377,166,180,20,13.5418,276.12,0.0237903,28.4697,33.3396,30,25.5643,10.7102,0.963457
"Aug 16, 06:00 pm",22,3.2,16,78,19,180,20,2.77914,285.859,0,25.2448,29.6891,30,22.2274,0,0.0652218
"Aug 16, 07:00 pm",21,2.7,0,0,0,0,0,-7.3509,296.087,0,0,0,0,0,0,0
"Aug 16, 08:00 pm",21,2.3,0,0,0,0,0,-16.8527,307.45,0,0,0,0,0,0,0
"Aug 16, 09:00 pm",21,1.8,0,0,0,0,0,-24.9028,320.543,0,0,0,0,0,0,0
"Aug 16, 10:00 pm",21,1.4,0,0,0,0,0,-30.8224,335.731,0,0,0,0,0,0,0
"Aug 16, 11:00 pm",21,1.1,0,0,0,0,0,-33.8795,352.75,0,0,0,0,0,0,0
"Aug 17, 12:00 am",22,1.1,0,0,0,0,0,-33.5816,10.4317,0,0,0,0,0,0,0
"Aug 17, 01:00 am",21,1.5,0,0,0,0,0,-29.9813,27.1946,0,0,0,0,0,0,0
"Aug 17, 02:00 am",21,1.9,0,0,0,0,0,-23.6395,42.0191,0,0,0,0,0,0,0
"Aug 17, 03:00 am",20,2.3,0,0,0,0,0,-15.2956,54.7841,0,0,0,0,0,0,0
"Aug 17, 04:00 am",20,2.4,0,0,0,0,0,-5.60412,65.9189,0,0,0,0,0,0,0
"Aug 17, 05:00 am",21,2.4,27,194,42,180,20,4.55366,76.0343,0.00167104,26.3884,30.9071,30,21.4651,5.16953,0.132938
"Aug 17, 06:00 am",22,2.5,73,509,208,180,20,15.4376,85.7856,0.0319649,28.7184,33.6776,30,26.1419,11.0596,1.26453
"Aug 17, 07:00 am",23,2.6,100,669,399,180,20,26.5576,95.9088,0.0797269,28.7806,34.2442,30,32.0984,12.6815,3.13795
"Aug 17, 08:00 am",24,2.6,118,760,580,180,20,37.4657,107.38,0.120196,28.2242,34.142,30,38.0216,12.483,4.97206
"Aug 17, 09:00 am",25,2.8,130,813,731,180,20,47.6098,121.703,0.146558,27.6699,33.941,30,42.5023,11.7781,6.46249
"Aug 17, 10:00 am",26,2.8,137,843,837,180,20,55.9971,141.182,0.157502,27.1462,33.6563,30,46.297,10.9107,7.49415
"Aug 17, 11:00 am",26,2.7,265,658,840,180,20,60.8569,167.712,0.155375,27.0852,33.5906,30,46.7305,10.708,7.47254
"Aug 17, 12:00 pm",27,2.5,148,839,878,180,20,60.31,197.67,0.152442,26.6854,33.288,30,49.5681,10.0175,7.8964
"Aug 17, 01:00 pm",27,2,243,643,768,180,20,54.6119,222.889,0.134057,26.838,33.1891,30,48.4761,10.1866,6.80114
"Aug 17, 02:00 pm",27,1.8,196,644,657,180,20,45.777,241.187,0.120059,27.1565,33.2689,30,45.9451,10.7851,5.76733
"Aug 17, 03:00 pm",27,1.9,136,683,532,180,20,35.4217,254.814,0.10178,27.6644,33.4789,30,41.6097,11.604,4.52149
"Aug 17, 04:00 pm",26,2,116,559,347,180,20,24.4258,265.927,0.0646002,28.2544,33.6069,30,34.7399,11.973,2.67122
"Aug 17, 05:00 pm",25,2.1,79,357,160,180,20,13.2948,275.904,0.0220724,28.0227,32.8926,30,28.3445,10.1976,0.943852
"Aug 17, 06:00 pm",24,2.5,15,0,15,180,20,2.53999,285.658,0,25.083,29.5415,30,24.2893,0,0.0736358
"Aug 17, 07:00 pm",23,3,0,0,0,0,0,-7.62025,295.902,0,0,0,0,0,0,0
"Aug 17, 08:00 pm",23,3.3,0,0,0,0,0,-17.1398,307.289,0,0,0,0,0,0,0
"Aug 17, 09:00 pm",23,3.5,0,0,0,0,0,-25.2092,320.421,0,0,0,0,0,0,0
"Aug 17, 10:00 pm",22,3.5,0,0,0,0,0,-31.1441,335.671,0,0,0,0,0,0,0
"Aug 17, 11:00 pm",22,3.3,0,0,0,0,0,-34.2046,352.777,0,0,0,0,0,0,0
"Aug 18, 12:00 am",21,3.1,0,0,0,0,0,-33.8927,10.5498,0,0,0,0,0,0,0
"Aug 18, 01:00 am",21,3.2,0,0,0,0,0,-30.2639,27.3839,0,0,0,0,0,0,0
"Aug 18, 02:00 am",21,3.4,0,0,0,0,0,-23.8885,42.2506,0,0,0,0,0,0,0
"Aug 18, 03:00 am",21,3.6,0,0,0,0,0,-15.5133,55.0371,0,0,0,0,0,0,0
"Aug 18, 04:00 am",21,3.8,0,0,0,0,0,-5.79717,66.1839,0,0,0,0,0,0,0
"Aug 18, 05:00 am",21,4.1,6,0,6,180,20,4.38328,76.3104,0,24.5047,28.8867,30,21.0938,0,0.0342755
"Aug 18, 06:00 am",22,4.4,96,41,107,180,20,15.2706,86.0766,0.0189916,28.4675,33.2722,30,23.6811,12.3563,0.769442
"Aug 18, 07:00 am",24,4.6,149,466,357,180,20,26.3892,96.2217,0.0722924,28.9978,34.3723,30,29.9471,12.9399,2.80042
"Aug 18, 08:00 am",25,4.4,246,339,452,180,20,37.2841,107.722,0.0945967,28.78,34.3891,30,32.9925,12.9896,3.72338
"Aug 18, 09:00 am",26,3.9,251,16,264,180,20,47.3993,122.074,0.0490142,28.5565,33.7181,30,30.6013,12.5001,1.9668
"Aug 18, 10:00 am",27,3.6,123,0,123,180,20,55.7391,141.541,0.0203192,27.8245,32.6815,30,29.2063,11.286,0.895938
"Aug 18, 11:00 am",28,3.5,290,17,305,180,20,60.5467,167.928,0.0551817,28.2547,33.5058,30,33.6989,12.0502,2.28311
"Aug 18, 12:00 pm",28,3.5,31,0,31,180,20,59.983,197.626,0.00197567,26.0085,30.5988,30,28.5619,4.37368,0.224264
"Aug 18, 01:00 pm",28,3.6,252,13,263,180,20,54.3073,222.681,0.0471759,28.2267,33.3907,30,32.8068,12.0338,1.95931
"Aug 18, 02:00 pm",28,3.9,167,681,653,180,20,45.5,240.936,0.133161,27.8409,33.9449,30,41.106,11.9875,5.75172
"Aug 18, 03:00 pm",28,4.2,154,605,502,180,20,35.1628,254.567,0.103119,28.2383,33.9854,30,37.3627,12.4345,4.26296
"Aug 18, 04:00 pm",28,4.4,129,482,326,180,20,24.1748,265.695,0.0614363,28.3747,33.6827,30,33.5167,12.1478,2.50862
"Aug 18, 05:00 pm",27,4.5,82,295,149,180,20,13.0439,275.688,0.0204378,27.841,32.6984,30,29.1258,10.1087,0.89874
"Aug 18, 06:00 pm",26,4.9,12,28,13,180,20,2.2991,285.456,0,24.4999,28.9378,30,26.1654,0,0.0608107
"Aug 18, 07:00 pm",25,5.5,0,0,0,0,0,-7.89351,295.717,0,0,0,0,0,0,0
"Aug 18, 08:00 pm",25,5.7,0,0,0,0,0,-17.4308,307.128,0,0,0,0,0,0,0
"Aug 18, 09:00 pm",24,5.8,0,0,0,0,0,-25.5195,320.299,0,0,0,0,0,0,0
"Aug 18, 10:00 pm",24,5.6,0,0,0,0,0,-31.4698,335.612,0,0,0,0,0,0,0
"Aug 18, 11:00 pm",24,5.2,0,0,0,0,0,-34.5333,352.806,0,0,0,0,0,0,0
"Aug 19, 12:00 am",23,4.9,0,0,0,0,0,-34.2067,10.6719,0,0,0,0,0,0,0
"Aug 19, 01:00 am",23,4.6,0,0,0,0,0,-30.5487,27.5781,0,0,0,0,0,0,0
"Aug 19, 02:00 am",22,4.5,0,0,0,0,0,-24.1388,42.4871,0,0,0,0,0,0,0
"Aug 19, 03:00 am",21,4.5,0,0,0,0,0,-15.7321,55.2946,0,0,0,0,0,0,0
"Aug 19, 04:00 am",21,4.5,0,0,0,0,0,-5.99102,66.4531,0,0,0,0,0,0,0
"Aug 19, 05:00 am",21,4.6,24,197,37,180,20,4.21248,76.5903,0.0010402,26.136,30.6331,30,21.2907,3.55256,0.1092
"Aug 19, 06:00 am",22,4.6,77,382,176,180,20,15.1026,86.3713,0.0281289,28.7915,33.7012,30,24.5752,11.3474,1.10599
"Aug 19, 07:00 am",23,4.8,82,700,392,180,20,26.2194,96.5382,0.080643,29.157,34.6025,30,29.4339,12.9804,3.09237
"Aug 19, 08:00 am",25,4.6,95,789,571,180,20,37.1007,108.068,0.1236,28.6213,34.5233,30,35.213,12.9523,4.92663
"Aug 19, 09:00 am",26,4.1,98,850,722,180,20,47.1863,122.448,0.151319,28.0029,34.2577,30,40.1274,12.289,6.40092
"Aug 19, 10:00 am",27,3.5,102,880,828,180,20,55.4781,141.902,0.161116,27.3394,33.8343,30,44.9142,11.276,7.42899
"Aug 19, 11:00 am",28,3,104,894,880,180,20,60.2332,168.145,0.15702,26.7968,33.4098,30,48.765,10.2752,7.94534
"Aug 19, 12:00 pm",28,2.5,127,853,863,180,20,59.6521,197.585,0.147129,26.6024,33.1756,30,50.1824,9.83921,7.77289
"Aug 19, 01:00 pm",29,1.9,122,837,800,180,20,53.9983,222.475,0.126811,26.3557,32.7921,30,51.9557,9.21389,7.17521
"Aug 19, 02:00 pm",29,1.5,115,802,685,180,20,45.2185,240.686,0.111862,26.566,32.7556,30,50.2511,9.57273,6.09636
"Aug 19, 03:00 pm",29,1.1,101,749,529,180,20,34.8995,254.32,0.0899211,26.963,32.7876,30,46.5421,10.2307,4.54641
"Aug 19, 04:00 pm",29,0.6,86,642,346,180,20,23.9195,265.463,0.0558537,27.3094,32.6708,30,41.223,10.3148,2.67155
"Aug 19, 05:00 pm",28,0.5,61,444,158,180,20,12.789,275.471,0.0178933,27.2701,32.1295,30,32.7581,8.41133,0.884866
"Aug 19, 06:00 pm",26,1,12,44,13,180,20,2.05698,285.254,0,24.4728,28.9109,30,26.3291,0,0.0608153
"Aug 19, 07:00 pm",24,1.6,0,0,0,0,0,-8.17059,295.531,0,0,0,0,0,0,0
"Aug 19, 08:00 pm",24,2.1,0,0,0,0,0,-17.7257,306.965,0,0,0,0,0,0,0
"Aug 19, 09:00 pm",24,2.7,0,0,0,0,0,-25.8337,320.176,0,0,0,0,0,0,0
"Aug 19, 10:00 pm",24,3.4,0,0,0,0,0,-31.7992,335.554,0,0,0,0,0,0,0
"Aug 19, 11:00 pm",23,3.7,0,0,0,0,0,-34.8656,352.837,0,0,0,0,0,0,0
"Aug 20, 12:00 am",23,3.6,0,0,0,0,0,-34.5236,10.7982,0,0,0,0,0,0,0
"Aug 20, 01:00 am",23,3.5,0,0,0,0,0,-30.8356,27.7771,0,0,0,0,0,0,0
"Aug 20, 02:00 am",23,3.5,0,0,0,0,0,-24.3906,42.7284,0,0,0,0,0,0,0
"Aug 20, 03:00 am",23,3.7,0,0,0,0,0,-15.9518,55.5566,0,0,0,0,0,0,0
"Aug 20, 04:00 am",23,4,0,0,0,0,0,-6.18562,66.7264,0,0,0,0,0,0,0
"Aug 20, 05:00 am",23,4.4,2,0,2,180,20,4.04133,76.8739,0,22.4066,26.6698,30,23.0289,0,0.010048
"Aug 20, 06:00 am",24,4.4,96,69,114,180,20,14.9338,86.6695,0.0193463,28.2099,33.0313,30,25.7816,11.8439,0.807242
"Aug 20, 07:00 am",24,4.4,183,131,240,180,20,26.0484,96.8582,0.04772,28.8789,34.0078,30,28.033,12.9668,1.86381
"Aug 20, 08:00 am",24,4.5,137,0,137,180,20,36.9156,108.417,0.0248844,28.4385,33.325,30,26.1659,12.4122,1.01091
"Aug 20, 09:00 am",25,4.6,198,7,203,180,20,46.971,122.824,0.037726,28.6154,33.6479,30,28.2007,12.546,1.50589
"Aug 20, 10:00 am",26,4.5,312,25,333,180,20,55.2141,142.264,0.0631934,28.6827,33.9865,30,31.4086,12.5949,2.50713
"Aug 20, 11:00 am",27,4.4,120,848,854,180,20,59.9164,168.363,0.172462,27.5599,34.1145,30,43.3153,11.6228,7.69004
"Aug 20, 12:00 pm",28,4.1,299,19,316,180,20,59.3175,197.548,0.0577531,28.3341,33.6069,30,33.4057,12.1645,2.36845
"Aug 20, 01:00 pm",28,4,365,325,627,180,20,53.685,222.273,0.125155,27.9534,33.959,30,40.1356,11.9569,5.33578
"Aug 20, 02:00 pm",28,4.1,136,750,665,180,20,44.9327,240.437,0.136997,27.8557,33.996,30,41.0472,12.0417,5.90361
"Aug 20, 03:00 pm",27,4.3,125,684,513,180,20,34.632,254.074,0.107872,28.3774,34.1555,30,36.5177,12.6218,4.39622
"Aug 20, 04:00 pm",27,4,154,255,257,180,20,23.6603,265.23,0.0485929,28.4201,33.5861,30,31.5618,12.3147,1.97608
"Aug 20, 05:00 pm",26,3,69,297,133,180,20,12.5303,275.253,0.0177886,27.7866,32.6079,30,28.3786,9.80152,0.790136
"Aug 20, 06:00 pm",24,2.5,11,0,11,180,20,1.81425,285.05,0,24.6904,29.1198,30,24.2185,0,0.0556925
"Aug 20, 07:00 pm",23,3,0,0,0,0,0,-8.4514,295.344,0,0,0,0,0,0,0
"Aug 20, 08:00 pm",22,3.9,0,0,0,0,0,-18.0243,306.802,0,0,0,0,0,0,0
"Aug 20, 09:00 pm",22,4.6,0,0,0,0,0,-26.1517,320.053,0,0,0,0,0,0,0
"Aug 20, 10:00 pm",21,4.8,0,0,0,0,0,-32.1324,335.497,0,0,0,0,0,0,0
"Aug 20, 11:00 pm",21,4.8,0,0,0,0,0,-35.2012,352.871,0,0,0,0,0,0,0
"Aug 21, 12:00 am",20,4.7,0,0,0,0,0,-34.8433,10.9285,0,0,0,0,0,0,0
"Aug 21, 01:00 am",20,4.8,0,0,0,0,0,-31.1245,27.981,0,0,0,0,0,0,0
"Aug 21, 02:00 am",19,5,0,0,0,0,0,-24.6437,42.9745,0,0,0,0,0,0,0
"Aug 21, 03:00 am",19,5.2,0,0,0,0,0,-16.1724,55.823,0,0,0,0,0,0,0
"Aug 21, 04:00 am",19,4.9,0,0,0,0,0,-6.38093,67.0037,0,0,0,0,0,0,0
"Aug 21, 05:00 am",19,4.6,20,239,36,180,20,3.86988,77.1613,0.00064474,26.0411,30.5056,30,19.2302,2.70099,0.0808758
"Aug 21, 06:00 am",21,4.6,52,602,206,180,20,14.764,86.9712,0.0312464,28.9951,33.9343,30,23.9412,10.891,1.20971
"Aug 21, 07:00 am",23,4.9,69,761,402,180,20,25.8761,97.1813,0.0831855,29.1636,34.6334,30,29.5574,12.9659,3.18872
"Aug 21, 08:00 am",24,5.2,80,849,587,180,20,36.7287,108.768,0.129877,28.8414,34.7788,30,33.7715,13.1791,5.08928
"Aug 21, 09:00 am",25,5.4,85,904,744,180,20,46.7533,123.202,0.163299,28.3966,34.7019,30,37.3641,12.7942,6.63334
"Aug 21, 10:00 am",25,5.3,89,933,853,180,20,54.9471,142.627,0.183905,28.0902,34.6423,30,39.5195,12.4143,7.69072
"Aug 21, 11:00 am",26,5,91,945,906,180,20,59.5964,168.582,0.18825,27.7211,34.393,30,42.0821,11.9024,8.20586
"Aug 21, 12:00 pm",26,4.7,96,935,897,180,20,58.9794,197.513,0.184835,27.6601,34.3127,30,42.5389,11.8097,8.12197
"Aug 21, 01:00 pm",27,4.4,93,919,830,180,20,53.3676,222.074,0.169433,27.6276,34.1364,30,42.8452,11.7659,7.49001
"Aug 21, 02:00 pm",27,4.1,87,885,709,180,20,44.6425,240.191,0.147215,27.8892,34.1241,30,40.9166,12.1389,6.31235
"Aug 21, 03:00 pm",26,3.8,77,835,548,180,20,34.3603,253.828,0.11526,28.3547,34.2072,30,36.9287,12.6204,4.70657
"Aug 21, 04:00 pm",25,3.4,65,738,358,180,20,23.397,264.997,0.0692678,28.6682,34.0353,30,32.0941,12.293,2.75132
"Aug 21, 05:00 pm",24,3,46,555,163,180,20,12.2678,275.034,0.0199978,28.1197,32.9555,30,26.7517,9.27467,0.844061
"Aug 21, 06:00 pm",22,3,9,121,12,180,20,1.57163,284.846,0,24.736,29.1462,30,22.1637,0,0.0455228
"Aug 21, 07:00 pm",22,3.2,0,0,0,0,0,-8.73582,295.156,0,0,0,0,0,0,0
"Aug 21, 08:00 pm",21,3.6,0,0,0,0,0,-18.3264,306.638,0,0,0,0,0,0,0
"Aug 21, 09:00 pm",21,3.9,0,0,0,0,0,-26.4733,319.929,0,0,0,0,0,0,0
"Aug 21, 10:00 pm",20,4.1,0,0,0,0,0,-32.4692,335.44,0,0,0,0,0,0,0
