"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jul 2, 11:00 pm",17,3.1,0,0,0,0,0,-26.8131,349.033,0,0,0,0,0,0,0
"Jul 3, 12:00 am",16,2.5,0,0,0,0,0,-27.4653,4.61857,0,0,0,0,0,0,0
"Jul 3, 01:00 am",16,2.2,0,0,0,0,0,-24.987,19.8436,0,0,0,0,0,0,0
"Jul 3, 02:00 am",16,2.2,0,0,0,0,0,-19.7185,33.7104,0,0,0,0,0,0,0
"Jul 3, 03:00 am",15,2.1,0,0,0,0,0,-12.2445,45.8325,0,0,0,0,0,0,0
"Jul 3, 04:00 am",15,2.2,0,0,0,0,0,-3.1606,56.3509,0,0,0,0,0,0,0
"Jul 3, 05:00 am",17,2.8,37,101,49,180,20,6.6138,65.6655,0.00496926,27.7363,32.3103,30,17.6465,10.675,0.224587
"Jul 3, 06:00 am",19,3.4,109,211,173,180,20,17.4927,74.2679,0.0262799,29.1132,33.9876,30,21.6943,12.1813,1.00913
"Jul 3, 07:00 am",21,3.6,120,620,419,180,20,28.8991,82.7217,0.0749296,29.2853,34.6676,30,28.0909,12.92,2.85134
"Jul 3, 08:00 am",22,3.4,141,708,602,180,20,40.536,91.7861,0.117293,28.8459,34.6654,30,33.4138,13.0578,4.59429
"Jul 3, 09:00 am",23,3.2,350,64,401,180,20,52.0974,102.793,0.0774931,28.9292,34.3593,30,30.8592,12.8907,3.01659
"Jul 3, 10:00 am",24,3,218,9,227,180,20,63.0164,118.779,0.0416753,28.6796,33.7535,30,28.4905,12.519,1.65408
"Jul 3, 11:00 am",25,3,447,72,516,180,20,71.6578,147.467,0.0971673,28.4353,34.101,30,35.651,12.3098,3.93939
"Jul 3, 12:00 pm",25,3.1,169,6,174,180,20,73.5916,194.491,0.0312144,28.387,33.3548,30,28.4126,12.1254,1.2747
"Jul 3, 01:00 pm",26,3.2,283,15,297,180,20,67.0263,231.592,0.0541382,28.4995,33.7203,30,31.7324,12.3222,2.18397
"Jul 3, 02:00 pm",25,3.3,338,34,367,180,20,56.7248,251.477,0.0694093,28.6715,34.0393,30,32.0862,12.5894,2.75629
"Jul 3, 03:00 pm",25,3.3,239,15,250,180,20,45.3262,263.992,0.0460187,28.6155,33.7405,30,29.7057,12.5831,1.83679
"Jul 3, 04:00 pm",25,3.2,109,705,500,180,20,33.6727,273.637,0.0899764,28.5596,34.1426,30,34.3659,12.5652,3.60697
"Jul 3, 05:00 pm",24,2.7,89,589,310,180,20,22.1342,282.228,0.0450967,28.6268,33.7417,30,29.4672,11.5264,1.79806
"Jul 3, 06:00 pm",22,2.2,57,375,128,180,20,10.9859,290.692,0.0093245,27.6833,32.3631,30,23.5919,8.65342,0.424018
"Jul 3, 07:00 pm",20,2.2,0,0,0,180,20,0.837218,299.648,0,0,0,0,0,0,0
"Jul 3, 08:00 pm",19,2.5,0,0,0,0,0,-8.70446,309.613,0,0,0,0,0,0,0
"Jul 3, 09:00 pm",19,2.5,0,0,0,0,0,-16.9213,321.038,0,0,0,0,0,0,0
"Jul 3, 10:00 pm",18,2.4,0,0,0,0,0,-23.1878,334.203,0,0,0,0,0,0,0
"Jul 3, 11:00 pm",18,2.3,0,0,0,0,0,-26.89,348.972,0,0,0,0,0,0,0
"Jul 4, 12:00 am",17,2.2,0,0,0,0,0,-27.5529,4.57797,0,0,0,0,0,0,0
"Jul 4, 01:00 am",17,2.1,0,0,0,0,0,-25.0806,19.8264,0,0,0,0,0,0,0
"Jul 4, 02:00 am",17,2,0,0,0,0,0,-19.8135,33.714,0,0,0,0,0,0,0
"Jul 4, 03:00 am",16,1.9,0,0,0,0,0,-12.3379,45.852,0,0,0,0,0,0,0
"Jul 4, 04:00 am",16,2,0,0,0,0,0,-3.25094,56.382,0,0,0,0,0,0,0
"Jul 4, 05:00 am",18,2.6,39,232,65,180,20,6.52835,65.7058,0.00473756,27.5597,32.1351,30,18.6643,10.2548,0.222237
"Jul 4, 06:00 am",20,3.3,80,526,237,180,20,17.4089,74.3164,0.0295907,29.0173,33.9354,30,23.3464,10.9684,1.1438
"Jul 4, 07:00 am",22,3.7,117,641,425,180,20,28.8172,82.7791,0.0753549,29.1515,34.5463,30,29.0812,12.813,2.89019
"Jul 4, 08:00 am",23,3.9,133,741,614,180,20,40.4545,91.8538,0.119369,28.8009,34.6446,30,33.7982,13.0208,4.69114
"Jul 4, 09:00 am",24,4.1,143,802,775,180,20,52.0139,102.872,0.152051,28.325,34.5351,30,37.8085,12.6189,6.21931
"Jul 4, 10:00 am",25,4.3,141,847,896,180,20,62.927,118.861,0.171321,27.922,34.3857,30,40.756,12.1154,7.30343
"Jul 4, 11:00 am",26,4.3,144,862,963,180,20,71.5608,147.477,0.178294,27.5897,34.1942,30,43.0791,11.6277,7.9128
"Jul 4, 12:00 pm",27,4.1,402,439,823,180,20,73.5139,194.284,0.153364,27.7379,34.0629,30,42.049,11.6394,6.69674
"Jul 4, 01:00 pm",27,3.9,334,496,792,180,20,66.987,231.363,0.147736,27.7644,34.028,30,41.8278,11.7224,6.43357
"Jul 4, 02:00 pm",27,3.8,395,248,603,180,20,56.7043,251.303,0.113914,28.1843,34.0449,30,38.143,12.1912,4.73397
"Jul 4, 03:00 pm",26,3.3,288,379,557,180,20,45.3122,263.855,0.105002,28.3128,34.0696,30,36.8884,12.4404,4.30728
"Jul 4, 04:00 pm",25,2.5,193,427,430,180,20,33.6591,273.52,0.0778572,28.4776,33.9472,30,34.1981,12.5019,3.14535
"Jul 4, 05:00 pm",24,1.8,145,62,169,180,20,22.1174,282.124,0.0288617,28.3593,33.3003,30,27.9806,12.2879,1.18223
"Jul 4, 06:00 pm",22,1.6,36,0,36,180,20,10.9632,290.594,0.00502177,27.1307,31.7365,30,22.9259,9.61095,0.264437
"Jul 4, 07:00 pm",21,1.6,0,0,0,180,20,0.811467,299.554,0,0,0,0,0,0,0
"Jul 4, 08:00 pm",20,1.6,0,0,0,0,0,-8.74666,309.522,0,0,0,0,0,0,0
"Jul 4, 09:00 pm",20,1.7,0,0,0,0,0,-16.9766,320.951,0,0,0,0,0,0,0
"Jul 4, 10:00 pm",19,1.8,0,0,0,0,0,-23.2575,334.125,0,0,0,0,0,0,0
"Jul 4, 11:00 pm",18,1.9,0,0,0,0,0,-26.9735,348.91,0,0,0,0,0,0,0
"Jul 5, 12:00 am",18,1.9,0,0,0,0,0,-27.647,4.53916,0,0,0,0,0,0,0
"Jul 5, 01:00 am",17,1.9,0,0,0,0,0,-25.1802,19.8127,0,0,0,0,0,0,0
"Jul 5, 02:00 am",16,1.9,0,0,0,0,0,-19.9138,33.722,0,0,0,0,0,0,0
"Jul 5, 03:00 am",16,1.8,0,0,0,0,0,-12.4358,45.8765,0,0,0,0,0,0,0
"Jul 5, 04:00 am",16,1.7,0,0,0,0,0,-3.34513,56.4187,0,0,0,0,0,0,0
"Jul 5, 05:00 am",17,2,17,0,17,180,20,6.4397,65.752,0.00200256,26.879,31.3793,30,17.3973,8.12787,0.118404
"Jul 5, 06:00 am",19,1.9,27,0,27,180,20,17.3222,74.3713,0.00394131,27.258,31.8218,30,19.6524,10.0667,0.200311
"Jul 5, 07:00 am",21,1.2,102,0,102,180,20,28.7326,82.8434,0.0184871,28.4098,33.2099,30,23.8825,12.4735,0.75364
"Jul 5, 08:00 am",22,0.7,191,6,195,180,20,40.3704,91.9295,0.0356375,28.5462,33.558,30,28.2747,12.5343,1.43184
"Jul 5, 09:00 am",22,1,318,36,347,180,20,51.9276,102.961,0.0647979,28.5488,33.8781,30,32.5648,12.4904,2.60132
"Jul 5, 10:00 am",22,1.6,295,17,310,180,20,62.834,118.954,0.0580235,28.784,34.0275,30,30.0994,12.6444,2.28307
"Jul 5, 11:00 am",23,1.9,443,68,508,180,20,71.4584,147.501,0.0952837,28.3935,34.0449,30,35.8707,12.2586,3.87886
"Jul 5, 12:00 pm",23,2,438,79,514,180,20,73.4293,194.078,0.0968836,28.4144,34.0797,30,35.7913,12.2891,3.93574
"Jul 5, 01:00 pm",23,2.1,391,41,429,180,20,66.9415,231.127,0.0815018,28.6244,34.1179,30,33.3675,12.4997,3.24909
"Jul 5, 02:00 pm",23,2.1,158,3,160,180,20,56.6787,251.121,0.029072,28.5335,33.4676,30,26.7387,12.3668,1.16962
"Jul 5, 03:00 pm",23,2.1,124,0,124,180,20,45.2935,263.71,0.0220545,28.3425,33.1959,30,25.8797,12.197,0.90553
"Jul 5, 04:00 pm",22,1.9,175,6,178,180,20,33.6408,273.397,0.0331966,28.7367,33.7102,30,26.3044,12.8168,1.31116
"Jul 5, 05:00 pm",21,1.5,73,0,73,180,20,22.0957,282.014,0.0128461,28.1217,32.8466,30,22.9267,12.1064,0.54282
"Jul 5, 06:00 pm",20,1.1,34,0,34,180,20,10.9355,290.492,0.00506003,27.3548,31.9493,30,20.9824,10.2558,0.249441
"Jul 5, 07:00 pm",19,0.8,0,0,0,180,20,0.781413,299.456,0,0,0,0,0,0,0
"Jul 5, 08:00 pm",18,0.8,0,0,0,0,0,-8.79465,309.428,0,0,0,0,0,0,0
"Jul 5, 09:00 pm",18,0.8,0,0,0,0,0,-17.038,320.862,0,0,0,0,0,0,0
"Jul 5, 10:00 pm",17,0.8,0,0,0,0,0,-23.3338,334.046,0,0,0,0,0,0,0
"Jul 5, 11:00 pm",17,0.8,0,0,0,0,0,-27.0637,348.848,0,0,0,0,0,0,0
"Jul 6, 12:00 am",16,0.9,0,0,0,0,0,-27.7475,4.5022,0,0,0,0,0,0,0
"Jul 6, 01:00 am",16,1.1,0,0,0,0,0,-25.2857,19.8023,0,0,0,0,0,0,0
"Jul 6, 02:00 am",16,1.2,0,0,0,0,0,-20.0193,33.7346,0,0,0,0,0,0,0
"Jul 6, 03:00 am",15,1.4,0,0,0,0,0,-12.5382,45.9062,0,0,0,0,0,0,0
"Jul 6, 04:00 am",15,1.7,0,0,0,0,0,-3.4431,56.4609,0,0,0,0,0,0,0
"Jul 6, 05:00 am",17,2,38,216,62,180,20,6.34793,65.804,0.0047,27.6656,32.2351,30,17.7258,10.4312,0.215502
"Jul 6, 06:00 am",19,1.8,82,504,231,180,20,17.2327,74.4326,0.0290926,29.0018,33.9146,30,23.3224,11.0011,1.12576
"Jul 6, 07:00 am",21,1.8,106,672,428,180,20,28.6455,82.9148,0.0741182,28.8817,34.2818,30,30.9434,12.5664,2.895
"Jul 6, 08:00 am",24,2,122,768,619,180,20,40.2838,92.0131,0.112443,28.0521,33.9163,30,39.0739,12.1655,4.74275
"Jul 6, 09:00 am",25,2.1,131,830,783,180,20,51.8385,103.059,0.137199,27.3811,33.6204,30,44.5194,11.2522,6.3175
"Jul 6, 10:00 am",26,2.2,134,870,907,180,20,62.7374,119.06,0.147537,26.8347,33.3334,30,48.5269,10.2792,7.44314
"Jul 6, 11:00 am",26,2.2,134,890,978,180,20,71.3507,147.536,0.152029,26.5554,33.1998,30,50.4867,9.74123,8.08587
"Jul 6, 12:00 pm",27,2.1,134,894,991,180,20,73.3379,193.874,0.145328,26.2948,32.9668,30,52.347,9.17359,8.2116
"Jul 6, 01:00 pm",27,1.8,133,883,945,180,20,66.8899,230.883,0.136223,26.269,32.8483,30,52.5769,9.06302,7.80265
"Jul 6, 02:00 pm",28,1.5,127,859,845,180,20,56.6478,250.931,0.120459,26.3398,32.709,30,52.0418,9.10524,6.88058
"Jul 6, 03:00 pm",27,1.2,117,819,699,180,20,45.2698,263.558,0.108476,26.8857,32.9398,30,47.7592,10.1796,5.52045
"Jul 6, 04:00 pm",27,0.8,106,742,517,180,20,33.6177,273.269,0.079938,27.3519,32.9836,30,42.9491,10.7614,3.75734
"Jul 6, 05:00 pm",26,0.5,91,607,319,180,20,22.0692,281.899,0.0422804,27.8093,32.9516,30,35.2347,10.4888,1.85818
"Jul 6, 06:00 pm",25,0.6,60,371,130,180,20,10.9027,290.385,0.00861346,27.1594,31.8549,30,27.4013,7.71723,0.445094
"Jul 6, 07:00 pm",23,1,0,0,0,180,20,0.747097,299.354,0,0,0,0,0,0,0
"Jul 6, 08:00 pm",21,1.2,0,0,0,0,0,-8.84844,309.33,0,0,0,0,0,0,0
"Jul 6, 09:00 pm",20,1.4,0,0,0,0,0,-17.1057,320.77,0,0,0,0,0,0,0
"Jul 6, 10:00 pm",19,1.5,0,0,0,0,0,-23.4166,333.965,0,0,0,0,0,0,0
"Jul 6, 11:00 pm",18,1.6,0,0,0,0,0,-27.1605,348.787,0,0,0,0,0,0,0
"Jul 7, 12:00 am",18,1.6,0,0,0,0,0,-27.8545,4.46718,0,0,0,0,0,0,0
"Jul 7, 01:00 am",17,1.6,0,0,0,0,0,-25.3971,19.7954,0,0,0,0,0,0,0
"Jul 7, 02:00 am",17,1.7,0,0,0,0,0,-20.1299,33.7517,0,0,0,0,0,0,0
"Jul 7, 03:00 am",16,1.6,0,0,0,0,0,-12.645,45.9411,0,0,0,0,0,0,0
"Jul 7, 04:00 am",17,1.5,0,0,0,0,0,-3.54477,56.5086,0,0,0,0,0,0,0
"Jul 7, 05:00 am",19,1.7,38,194,59,180,20,6.25312,65.862,0.00434135,27.3398,31.9133,30,19.7731,9.6249,0.215287
"Jul 7, 06:00 am",21,1.8,88,466,225,180,20,17.1406,74.5001,0.0282075,28.7016,33.617,30,25.25,10.8775,1.11743
"Jul 7, 07:00 am",23,2.1,118,625,416,180,20,28.5559,82.993,0.0715645,28.6877,34.0769,30,32.1493,12.4061,2.83786
"Jul 7, 08:00 am",26,2.7,136,722,602,180,20,40.1948,92.1047,0.109739,28.0681,33.9028,30,38.8718,12.1775,4.62128
"Jul 7, 09:00 am",27,2.8,148,779,760,180,20,51.7467,103.167,0.135339,27.5008,33.6934,30,43.6306,11.4371,6.12282
"Jul 7, 10:00 am",28,2.9,147,826,881,180,20,62.6373,119.178,0.148289,26.9979,33.4547,30,47.3572,10.5806,7.2575
"Jul 7, 11:00 am",29,3.1,457,144,594,180,20,71.2379,147.585,0.105765,27.724,33.5704,30,41.3053,11.4158,4.65568
"Jul 7, 12:00 pm",29,3.2,404,448,833,180,20,73.2395,193.673,0.141586,27.1159,33.4676,30,46.4887,10.6021,6.80277
"Jul 7, 01:00 pm",29,3.2,156,826,916,180,20,66.8321,230.632,0.151612,26.8739,33.4036,30,48.2422,10.3482,7.57996
"Jul 7, 02:00 pm",29,3.1,150,799,817,180,20,56.6116,250.733,0.139614,27.1552,33.4761,30,46.1905,10.8472,6.66668
"Jul 7, 03:00 pm",28,2.9,139,754,674,180,20,45.2413,263.4,0.119904,27.6546,33.6586,30,42.2275,11.6371,5.31852
"Jul 7, 04:00 pm",27,2.5,169,4,171,180,20,33.5898,273.135,0.0296085,28.0347,33.0044,30,30.6788,11.9007,1.2622
"Jul 7, 05:00 pm",26,1.8,106,528,304,180,20,22.0378,281.779,0.0435586,28.1889,33.3155,30,32.5044,11.1639,1.81758
"Jul 7, 06:00 pm",24,1.2,64,322,124,180,20,10.8649,290.274,0.00964289,27.4206,32.1217,30,26.0846,8.59018,0.463929
"Jul 7, 07:00 pm",22,1.2,0,0,0,180,20,0.708575,299.249,0,0,0,0,0,0,0
"Jul 7, 08:00 pm",22,1.2,0,0,0,0,0,-8.90805,309.229,0,0,0,0,0,0,0
"Jul 7, 09:00 pm",21,1.3,0,0,0,0,0,-17.1796,320.676,0,0,0,0,0,0,0
"Jul 7, 10:00 pm",20,1.5,0,0,0,0,0,-23.5059,333.883,0,0,0,0,0,0,0
"Jul 7, 11:00 pm",20,1.8,0,0,0,0,0,-27.264,348.726,0,0,0,0,0,0,0
"Jul 8, 12:00 am",19,2.5,0,0,0,0,0,-27.9679,4.43417,0,0,0,0,0,0,0
"Jul 8, 01:00 am",18,3.2,0,0,0,0,0,-25.5143,19.7921,0,0,0,0,0,0,0
"Jul 8, 02:00 am",17,3.3,0,0,0,0,0,-20.2457,33.7734,0,0,0,0,0,0,0
"Jul 8, 03:00 am",16,2.9,0,0,0,0,0,-12.756,45.9813,0,0,0,0,0,0,0
"Jul 8, 04:00 am",16,2.7,0,0,0,0,0,-3.65006,56.562,0,0,0,0,0,0,0
"Jul 8, 05:00 am",17,2.9,36,239,61,180,20,6.15535,65.9259,0.00436264,27.6038,32.1655,30,17.581,10.2166,0.202789
"Jul 8, 06:00 am",19,3.3,74,545,234,180,20,17.0457,74.574,0.0286544,29.1341,34.0359,30,22.2521,10.8907,1.09896
"Jul 8, 07:00 am",21,3.5,90,721,434,180,20,28.4639,83.0782,0.0763414,29.2602,34.6575,30,28.3814,12.8263,2.90934
"Jul 8, 08:00 am",22,3.4,104,808,624,180,20,40.1035,92.2042,0.121605,28.8015,34.6659,30,33.8594,13.0323,4.77902
"Jul 8, 09:00 am",23,3.2,113,858,787,180,20,51.6523,103.284,0.15168,28.1548,34.3874,30,39.0334,12.4344,6.31086
"Jul 8, 10:00 am",24,2.9,119,889,908,180,20,62.5338,119.307,0.165151,27.4841,33.9837,30,43.8758,11.4799,7.4498
"Jul 8, 11:00 am",25,2.6,122,903,976,180,20,71.1199,147.646,0.164397,26.9365,33.5822,30,47.743,10.5238,8.0878
"Jul 8, 12:00 pm",26,2.3,123,903,987,180,20,73.1344,193.474,0.154899,26.5736,33.2425,30,50.3453,9.79254,8.19568
"Jul 8, 01:00 pm",26,2.1,120,893,941,180,20,66.768,230.374,0.148067,26.6289,33.2032,30,49.9877,9.87973,7.77529
"Jul 8, 02:00 pm",26,1.9,116,867,840,180,20,56.57,250.528,0.136959,26.9096,33.2705,30,47.9686,10.3945,6.84366
"Jul 8, 03:00 pm",26,1.8,270,425,572,180,20,45.2077,263.236,0.102218,27.7682,33.5704,30,40.8463,11.6953,4.47454
"Jul 8, 04:00 pm",25,1.7,129,629,477,180,20,33.5571,272.995,0.083397,28.1614,33.7186,30,36.9335,12.0974,3.48067
"Jul 8, 05:00 pm",24,1.5,80,604,306,180,20,22.0014,281.655,0.0434113,28.4048,33.5142,30,30.8468,11.2438,1.76848
"Jul 8, 06:00 pm",22,1.2,52,431,132,180,20,10.8219,290.159,0.00866,27.5616,32.234,30,23.9466,8.05716,0.403987
"Jul 8, 07:00 pm",20,1.1,0,0,0,180,20,0.665922,299.139,0,0,0,0,0,0,0
"Jul 8, 08:00 pm",19,1.2,0,0,0,0,0,-8.97348,309.125,0,0,0,0,0,0,0
"Jul 8, 09:00 pm",19,1.1,0,0,0,0,0,-17.2597,320.579,0,0,0,0,0,0,0
"Jul 8, 10:00 pm",19,1.1,0,0,0,0,0,-23.6017,333.8,0,0,0,0,0,0,0
"Jul 8, 11:00 pm",19,1,0,0,0,0,0,-27.3741,348.665,0,0,0,0,0,0,0
"Jul 9, 12:00 am",19,0.8,0,0,0,0,0,-28.0876,4.40324,0,0,0,0,0,0,0
"Jul 9, 01:00 am",19,0.8,0,0,0,0,0,-25.6373,19.7924,0,0,0,0,0,0,0
"Jul 9, 02:00 am",18,1,0,0,0,0,0,-20.3664,33.7998,0,0,0,0,0,0,0
"Jul 9, 03:00 am",17,1.1,0,0,0,0,0,-12.8713,46.0266,0,0,0,0,0,0,0
"Jul 9, 04:00 am",17,1.2,0,0,0,0,0,-3.75888,56.621,0,0,0,0,0,0,0
"Jul 9, 05:00 am",18,1.6,34,226,57,180,20,6.05471,65.9956,0.0038327,27.3379,31.8942,30,18.7038,9.52287,0.19046
"Jul 9, 06:00 am",20,2,83,412,203,180,20,16.9483,74.6541,0.0259209,28.8188,33.7007,30,23.7016,11.0231,1.01683
"Jul 9, 07:00 am",22,1.9,169,365,343,180,20,28.3696,83.1703,0.0609277,28.8496,34.119,30,29.946,12.6919,2.38522
"Jul 9, 08:00 am",23,1.9,262,332,476,180,20,40.0098,92.3116,0.0897152,28.4967,34.0831,30,34.8139,12.6253,3.61697
"Jul 9, 09:00 am",24,1.8,160,759,755,180,20,51.5554,103.411,0.133331,27.4431,33.6288,30,44.0221,11.3316,6.08597
"Jul 9, 10:00 am",25,1.7,176,783,871,180,20,62.4269,119.448,0.139504,26.7566,33.1936,30,49.0834,10.0663,7.1725
"Jul 9, 11:00 am",26,1.7,195,781,934,180,20,70.9968,147.719,0.137874,26.339,32.9089,30,52.0721,9.1854,7.7589
"Jul 9, 12:00 pm",26,1.8,475,225,691,180,20,73.0224,193.278,0.117888,27.365,33.4059,30,44.3444,10.8826,5.46775
"Jul 9, 01:00 pm",26,2,456,170,612,180,20,66.6976,230.11,0.109007,27.7134,33.5951,30,41.4891,11.4337,4.80289
"Jul 9, 02:00 pm",25,2.2,329,429,687,180,20,56.5229,250.316,0.125533,27.7138,33.7641,30,41.9063,11.6269,5.51804
"Jul 9, 03:00 pm",25,2.4,241,506,600,180,20,45.1692,263.065,0.111902,28.0805,33.9354,30,38.846,12.1911,4.70466
"Jul 9, 04:00 pm",24,2.6,195,445,440,180,20,33.5194,272.85,0.0812857,28.6318,34.1224,30,33.3013,12.6755,3.23854
"Jul 9, 05:00 pm",23,2.5,147,102,186,180,20,21.9601,281.526,0.0320221,28.6334,33.5985,30,26.7743,12.5057,1.27617
"Jul 9, 06:00 pm",22,2,60,340,123,180,20,10.7737,290.039,0.00973614,27.718,32.4052,30,23.6828,8.95752,0.439605
"Jul 9, 07:00 pm",20,2,0,0,0,180,20,0.619227,299.026,0,0,0,0,0,0,0
"Jul 9, 08:00 pm",19,2.4,0,0,0,0,0,-9.04475,309.018,0,0,0,0,0,0,0
"Jul 9, 09:00 pm",19,2.5,0,0,0,0,0,-17.346,320.48,0,0,0,0,0,0,0
"Jul 9, 10:00 pm",18,2.3,0,0,0,0,0,-23.704,333.716,0,0,0,0,0,0,0
"Jul 9, 11:00 pm",17,1.9,0,0,0,0,0,-27.4907,348.604,0,0,0,0,0,0,0
"Jul 10, 12:00 am",17,1.5,0,0,0,0,0,-28.2136,4.37446,0,0,0,0,0,0,0
"Jul 10, 01:00 am",16,1.2,0,0,0,0,0,-25.766,19.7964,0,0,0,0,0,0,0
"Jul 10, 02:00 am",16,1.1,0,0,0,0,0,-20.4921,33.8309,0,0,0,0,0,0,0
"Jul 10, 03:00 am",16,1.1,0,0,0,0,0,-12.9908,46.0774,0,0,0,0,0,0,0
"Jul 10, 04:00 am",16,1.1,0,0,0,0,0,-3.87117,56.6856,0,0,0,0,0,0,0
"Jul 10, 05:00 am",18,1.5,36,203,57,180,20,5.95128,66.0714,0.00414058,27.4085,31.9717,30,18.7648,9.67184,0.201723
"Jul 10, 06:00 am",20,1.8,83,486,224,180,20,16.8484,74.7405,0.0279959,28.8364,33.7428,30,24.2071,10.8783,1.09676
"Jul 10, 07:00 am",21,1.7,120,618,412,180,20,28.273,83.2692,0.0720205,28.868,34.2482,30,30.8696,12.5704,2.81581
"Jul 10, 08:00 am",23,1.7,144,706,597,180,20,39.9138,92.4268,0.109612,28.11,33.9376,30,38.5591,12.2301,4.59412
"Jul 10, 09:00 am",24,1.8,159,764,758,180,20,51.4558,103.546,0.133641,27.4341,33.6249,30,44.0931,11.3181,6.1083
"Jul 10, 10:00 am",25,1.8,151,827,884,180,20,62.3166,119.6,0.142665,26.773,33.2391,30,48.9716,10.1268,7.30027
"Jul 10, 11:00 am",26,1.9,155,845,954,180,20,70.8687,147.804,0.143869,26.4313,33.0325,30,51.4026,9.43501,7.89678
"Jul 10, 12:00 pm",26,1.9,446,67,510,180,20,72.9037,193.086,0.0914873,27.9529,33.6181,30,38.969,11.68,3.9128
"Jul 10, 01:00 pm",27,1.8,317,19,335,180,20,66.6209,229.84,0.0586065,28.0859,33.3885,30,35.391,11.8048,2.47295
"Jul 10, 02:00 pm",27,1.7,381,299,630,180,20,56.4702,250.097,0.107638,27.3736,33.3042,30,44.0111,10.965,4.99805
"Jul 10, 03:00 pm",26,1.7,286,386,560,180,20,45.1255,262.888,0.0992997,27.7636,33.5367,30,40.7582,11.6732,4.35083
"Jul 10, 04:00 pm",26,1.7,230,75,272,180,20,33.4767,272.7,0.0483232,28.2447,33.4205,30,32.8441,12.2365,2.00264
"Jul 10, 05:00 pm",25,1.5,118,0,118,180,20,21.9137,281.392,0.0201995,27.9595,32.8067,30,28.0878,11.8783,0.872079
"Jul 10, 06:00 pm",23,1.3,70,107,89,180,20,10.7204,289.916,0.0108097,27.6757,32.3861,30,24.946,10.3916,0.491678
"Jul 10, 07:00 pm",21,1.6,0,0,0,180,20,0.568605,298.91,0,0,0,0,0,0,0
"Jul 10, 08:00 pm",20,2,0,0,0,0,0,-9.12184,308.907,0,0,0,0,0,0,0
"Jul 10, 09:00 pm",19,2.1,0,0,0,0,0,-17.4385,320.379,0,0,0,0,0,0,0
"Jul 10, 10:00 pm",19,2.1,0,0,0,0,0,-23.8127,333.63,0,0,0,0,0,0,0
"Jul 10, 11:00 pm",19,2.2,0,0,0,0,0,-27.6138,348.544,0,0,0,0,0,0,0
"Jul 11, 12:00 am",19,2.5,0,0,0,0,0,-28.3459,4.34792,0,0,0,0,0,0,0
"Jul 11, 01:00 am",18,2.5,0,0,0,0,0,-25.9003,19.8041,0,0,0,0,0,0,0
"Jul 11, 02:00 am",18,2.4,0,0,0,0,0,-20.6226,33.8667,0,0,0,0,0,0,0
"Jul 11, 03:00 am",18,2.3,0,0,0,0,0,-13.1143,46.1334,0,0,0,0,0,0,0
"Jul 11, 04:00 am",18,2.5,0,0,0,0,0,-3.98684,56.7559,0,0,0,0,0,0,0
"Jul 11, 05:00 am",18,3,19,0,19,180,20,5.84514,66.153,0.00216157,26.8477,31.3586,30,18.3676,7.84582,0.12936
"Jul 11, 06:00 am",20,3.3,83,399,198,180,20,16.7461,74.8333,0.0255755,28.9188,33.7922,30,22.8674,11.1191,0.995522
"Jul 11, 07:00 am",22,3.5,153,499,389,180,20,28.1741,83.375,0.0698084,29.135,34.4756,30,28.7457,12.8594,2.68004
"Jul 11, 08:00 am",24,3.8,179,610,570,180,20,39.8157,92.5497,0.110641,28.7012,34.4716,30,34.2481,12.9007,4.38191
"Jul 11, 09:00 am",26,4,189,693,730,180,20,51.3538,103.692,0.140762,28.1052,34.2403,30,39.285,12.3113,5.89122
"Jul 11, 10:00 am",27,3.9,230,687,838,180,20,62.2031,119.763,0.15585,27.636,34.0073,30,42.7879,11.6313,6.89438
"Jul 11, 11:00 am",28,3.7,393,426,795,180,20,70.7356,147.902,0.144496,27.5367,33.8152,30,43.4507,11.3256,6.49189
"Jul 11, 12:00 pm",28,3.4,477,210,678,180,20,72.7783,192.898,0.122738,27.7654,33.7782,30,41.4699,11.5357,5.36001
"Jul 11, 01:00 pm",29,3.2,456,173,615,180,20,66.5378,229.565,0.109567,27.7104,33.5985,30,41.5284,11.4325,4.82913
"Jul 11, 02:00 pm",28,3.2,236,11,245,180,20,56.4121,249.872,0.0429983,28.1491,33.2717,30,32.7143,11.9101,1.80302
"Jul 11, 03:00 pm",28,3.1,325,194,463,180,20,45.0767,262.706,0.0845323,28.1242,33.6967,30,37.2885,12.1166,3.54314
"Jul 11, 04:00 pm",27,2.8,56,0,56,180,20,33.4291,272.545,0.0074016,26.9397,31.623,30,28.1408,9.09251,0.412689
"Jul 11, 05:00 pm",26,2.6,112,426,271,180,20,21.8623,281.253,0.0401991,28.3028,33.3828,30,31.0301,11.4261,1.65583
