"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"May 23, 06:00 pm",20,1.3,83,432,196,180,20,15.2014,284.497,0.0239542,28.6751,33.5378,30,24.1024,10.6511,0.951196
"May 23, 07:00 pm",18,1.2,28,121,37,180,20,4.43901,293.488,0.00229005,26.8707,31.3878,30,18.6207,6.81289,0.135385
"May 23, 08:00 pm",16,1.4,0,0,0,0,0,-5.32047,303.199,0,0,0,0,0,0,0
"May 23, 09:00 pm",15,1.6,0,0,0,0,0,-14.3165,314.154,0,0,0,0,0,0,0
"May 23, 10:00 pm",15,1.7,0,0,0,0,0,-21.6568,326.776,0,0,0,0,0,0,0
"May 23, 11:00 pm",14,1.8,0,0,0,0,0,-26.7182,341.194,0,0,0,0,0,0,0
"May 24, 12:00 am",14,1.9,0,0,0,0,0,-28.9034,356.953,0,0,0,0,0,0,0
"May 24, 01:00 am",13,1.9,0,0,0,0,0,-27.8966,12.9528,0,0,0,0,0,0,0
"May 24, 02:00 am",13,2,0,0,0,0,0,-23.8481,27.9611,0,0,0,0,0,0,0
"May 24, 03:00 am",14,2.2,0,0,0,0,0,-17.2825,41.2595,0,0,0,0,0,0,0
"May 24, 04:00 am",14,2.5,0,0,0,0,0,-8.83694,52.7905,0,0,0,0,0,0,0
"May 24, 05:00 am",14,2.7,0,0,0,180,20,0.856174,62.8981,0,0,0,0,0,0,0
"May 24, 06:00 am",15,3.1,7,0,7,180,20,11.0937,72.0789,0.00039605,26.0632,30.4792,30,15.135,3.9092,0.0511774
"May 24, 07:00 am",17,3.5,151,158,211,180,20,22.2574,80.8941,0.0387403,29.6969,34.6918,30,20.6378,13.2388,1.4426
"May 24, 08:00 am",19,3.7,240,95,292,180,20,33.7276,90.0292,0.0579073,29.6027,34.8001,30,24.199,13.489,2.16707
"May 24, 09:00 am",21,3.7,271,432,578,180,20,45.1925,100.522,0.118577,29.0629,34.8754,30,31.8849,13.2105,4.5762
"May 24, 10:00 am",22,3.8,309,502,727,180,20,56.1896,114.369,0.148052,28.5945,34.7294,30,35.8401,12.7789,5.91339
"May 24, 11:00 am",23,4,389,404,757,180,20,65.668,135.972,0.152817,28.4171,34.621,30,37.1563,12.5073,6.19749
"May 24, 12:00 pm",23,4.1,175,804,935,180,20,70.8882,171.85,0.185098,27.9507,34.5413,30,40.4979,12.1112,7.85734
"May 24, 01:00 pm",24,4.3,318,536,817,180,20,68.3922,212.277,0.163585,28.2016,34.5401,30,38.7628,12.3173,6.77045
"May 24, 02:00 pm",24,4.4,144,816,852,180,20,60.0829,238.742,0.170558,28.1545,34.5671,30,39.1068,12.407,7.0907
"May 24, 03:00 pm",24,4.5,133,785,730,180,20,49.486,254.831,0.14771,28.5016,34.6457,30,36.4993,12.8146,5.94605
"May 24, 04:00 pm",24,4.4,118,732,570,180,20,38.1343,266.284,0.112384,28.816,34.5918,30,33.4772,13.012,4.4118
"May 24, 05:00 pm",23,4,172,294,304,180,20,26.6354,275.787,0.0553186,29.0308,34.2319,30,27.9718,12.8445,2.13749
"May 24, 06:00 pm",22,3.5,68,496,199,180,20,15.3303,284.637,0.0225824,28.5343,33.3851,30,24.6472,10.1587,0.908634
"May 24, 07:00 pm",20,3.3,26,190,40,180,20,4.5725,293.614,0.00178511,26.5185,31.0329,30,20.3833,5.74961,0.128925
"May 24, 08:00 pm",20,3.3,0,0,0,0,0,-5.17131,303.312,0,0,0,0,0,0,0
"May 24, 09:00 pm",19,3.2,0,0,0,0,0,-14.1545,314.249,0,0,0,0,0,0,0
"May 24, 10:00 pm",19,3.4,0,0,0,0,0,-21.4823,326.845,0,0,0,0,0,0,0
"May 24, 11:00 pm",19,3.7,0,0,0,0,0,-26.5347,341.226,0,0,0,0,0,0,0
"May 25, 12:00 am",18,3.8,0,0,0,0,0,-28.7185,356.937,0,0,0,0,0,0,0
"May 25, 01:00 am",18,3.9,0,0,0,0,0,-27.7199,12.89,0,0,0,0,0,0,0
"May 25, 02:00 am",18,4,0,0,0,0,0,-23.6871,27.8613,0,0,0,0,0,0,0
"May 25, 03:00 am",18,4.1,0,0,0,0,0,-17.1403,41.1358,0,0,0,0,0,0,0
"May 25, 04:00 am",18,4.1,0,0,0,0,0,-8.71291,52.6522,0,0,0,0,0,0,0
"May 25, 05:00 am",18,4.3,0,0,0,180,20,0.946274,62.7492,0,0,0,0,0,0,0
"May 25, 06:00 am",18,4.9,37,0,37,180,20,11.1894,71.9192,0.00615812,27.8579,32.4591,30,18.5514,11.4665,0.271819
"May 25, 07:00 am",19,5.8,151,169,216,180,20,22.3455,80.7201,0.0391196,29.5525,34.557,30,21.7274,13.1341,1.46639
"May 25, 08:00 am",21,6.9,161,1,162,180,20,33.8127,89.8337,0.0309577,29.1269,34.0567,30,22.9229,13.1592,1.18793
"May 25, 09:00 am",22,7.6,182,4,186,180,20,45.2811,100.295,0.0352197,29.1108,34.0904,30,24.0607,13.0156,1.35312
"May 25, 10:00 am",23,7.8,99,0,99,180,20,56.2928,114.097,0.0173955,28.3145,33.1026,30,24.078,12.0407,0.716857
"May 25, 11:00 am",24,7.6,174,6,180,180,20,65.8036,135.674,0.0332573,28.7789,33.7512,30,26.0088,12.5811,1.30896
"May 25, 12:00 pm",24,7,300,16,316,180,20,71.0654,171.716,0.0605159,29.1417,34.3897,30,27.7783,12.9038,2.32177
"May 25, 01:00 pm",24,6.3,469,204,659,180,20,68.5646,212.438,0.134114,28.956,34.9225,30,33.0258,12.9075,5.21302
"May 25, 02:00 pm",24,5.7,408,77,475,180,20,60.2273,238.965,0.0942389,29.0876,34.6693,30,30.7451,12.9704,3.63011
"May 25, 03:00 pm",24,5.2,355,251,546,180,20,49.6137,255.031,0.110522,28.9586,34.7047,30,32.3772,13.0334,4.29455
"May 25, 04:00 pm",23,4.6,277,203,403,180,20,38.2559,266.456,0.0794419,29.1463,34.5817,30,29.4208,13.1979,3.0481
"May 25, 05:00 pm",22,3.8,176,276,300,180,20,26.7575,275.937,0.0552121,29.1546,34.3481,30,27.0647,12.9617,2.11632
"May 25, 06:00 pm",21,3,98,48,111,180,20,15.457,284.771,0.0186259,28.5325,33.3289,30,23.0351,12.3529,0.749671
"May 25, 07:00 pm",20,2.7,23,0,23,180,20,4.70373,293.735,0.00212384,26.6381,31.1631,30,20.456,6.40327,0.141445
"May 25, 08:00 pm",19,2.7,0,0,0,0,0,-5.02518,303.418,0,0,0,0,0,0,0
"May 25, 09:00 pm",18,2.8,0,0,0,0,0,-13.9961,314.338,0,0,0,0,0,0,0
"May 25, 10:00 pm",18,2.9,0,0,0,0,0,-21.3122,326.909,0,0,0,0,0,0,0
"May 25, 11:00 pm",18,2.8,0,0,0,0,0,-26.3565,341.253,0,0,0,0,0,0,0
"May 26, 12:00 am",17,2.6,0,0,0,0,0,-28.5395,356.919,0,0,0,0,0,0,0
"May 26, 01:00 am",17,2.6,0,0,0,0,0,-27.5494,12.8265,0,0,0,0,0,0,0
"May 26, 02:00 am",18,2.9,0,0,0,0,0,-23.5323,27.7625,0,0,0,0,0,0,0
"May 26, 03:00 am",18,3.1,0,0,0,0,0,-17.004,41.014,0,0,0,0,0,0,0
"May 26, 04:00 am",18,3.2,0,0,0,0,0,-8.59461,52.5164,0,0,0,0,0,0,0
"May 26, 05:00 am",18,3.5,0,0,0,180,20,1.03281,62.6035,0,0,0,0,0,0,0
"May 26, 06:00 am",19,3.9,59,360,129,180,20,11.2799,71.763,0.0116532,28.351,33.0454,30,20.3474,9.61427,0.478503
"May 26, 07:00 am",20,4.6,145,251,240,180,20,22.4285,80.5499,0.0423262,29.3877,34.4346,30,23.4828,12.8652,1.60006
"May 26, 08:00 am",22,5.1,244,185,347,180,20,33.8926,89.6425,0.0680566,29.3404,34.6525,30,27.111,13.3167,2.58142
"May 26, 09:00 am",23,5.5,117,786,677,180,20,45.3643,100.072,0.139349,28.9657,34.9787,30,33.0538,13.247,5.41345
"May 26, 10:00 am",24,6.1,404,218,586,180,20,56.39,113.83,0.118627,29.0362,34.8507,30,32.084,13.0429,4.58624
"May 26, 11:00 am",25,6.4,439,83,516,180,20,65.9327,135.378,0.101954,28.9921,34.6541,30,31.8011,12.8689,3.95237
"May 26, 12:00 pm",25,6.5,444,64,505,180,20,71.2362,171.576,0.0999529,29.0068,34.6485,30,31.6059,12.8441,3.87089
"May 26, 01:00 pm",25,6.7,95,0,95,180,20,68.7323,212.59,0.0158308,27.94,32.7219,30,26.1536,11.3957,0.68633
"May 26, 02:00 pm",25,6.7,398,63,454,180,20,60.3682,239.179,0.0893846,29.0506,34.5879,30,30.7516,12.9283,3.4512
"May 26, 03:00 pm",25,6.5,332,348,598,180,20,49.7389,255.222,0.12118,28.9305,34.7788,30,32.9134,13.0535,4.71818
"May 26, 04:00 pm",24,6,175,583,537,180,20,38.3753,266.62,0.107646,29.0888,34.7968,30,31.3317,13.223,4.14697
"May 26, 05:00 pm",23,5.2,149,6,152,180,20,26.8774,276.08,0.0282173,28.7134,33.6277,30,25.1712,12.8573,1.11674
"May 26, 06:00 pm",22,4.3,101,109,130,180,20,15.5814,284.899,0.0203531,28.5209,33.3424,30,23.8707,11.9742,0.820067
"May 26, 07:00 pm",20,3.5,26,18,28,180,20,4.83262,293.849,0.00262072,26.806,31.344,30,20.4419,7.17403,0.158957
"May 26, 08:00 pm",19,3.2,0,0,0,0,0,-4.88215,303.519,0,0,0,0,0,0,0
"May 26, 09:00 pm",19,3.1,0,0,0,0,0,-13.8416,314.422,0,0,0,0,0,0,0
"May 26, 10:00 pm",18,3,0,0,0,0,0,-21.1466,326.968,0,0,0,0,0,0,0
"May 26, 11:00 pm",18,3,0,0,0,0,0,-26.1836,341.277,0,0,0,0,0,0,0
"May 27, 12:00 am",18,3.1,0,0,0,0,0,-28.3665,356.898,0,0,0,0,0,0,0
"May 27, 01:00 am",17,3.2,0,0,0,0,0,-27.3851,12.7625,0,0,0,0,0,0,0
"May 27, 02:00 am",17,3.2,0,0,0,0,0,-23.3837,27.6645,0,0,0,0,0,0,0
"May 27, 03:00 am",17,3.2,0,0,0,0,0,-16.8738,40.8942,0,0,0,0,0,0,0
"May 27, 04:00 am",17,3.3,0,0,0,0,0,-8.48203,52.3834,0,0,0,0,0,0,0
"May 27, 05:00 am",17,3.6,0,0,0,180,20,1.11556,62.4609,0,0,0,0,0,0,0
"May 27, 06:00 am",18,4.1,67,202,106,180,20,11.3651,71.6105,0.0126051,28.5876,33.2902,30,19.2727,10.9905,0.504639
"May 27, 07:00 am",20,4.5,87,611,320,180,20,22.5063,80.3837,0.051585,29.4546,34.5952,30,24.4507,12.3098,1.94396
"May 27, 08:00 am",21,4.8,110,716,510,180,20,33.9672,89.4558,0.0999431,29.3983,35.0124,30,28.7873,13.3267,3.78169
"May 27, 09:00 am",23,4.9,129,775,682,180,20,45.4421,99.8536,0.139033,28.8486,34.8709,30,33.8875,13.1373,5.44519
"May 27, 10:00 am",24,5,144,806,816,180,20,56.4813,113.567,0.165831,28.4135,34.7401,30,37.2515,12.7142,6.72558
"May 27, 11:00 am",23,4.9,187,9,195,180,20,66.0551,135.083,0.0365697,28.8902,33.8955,30,25.9428,12.6963,1.42686
"May 27, 12:00 pm",23,4.6,403,453,833,180,20,71.4007,171.429,0.168279,28.3977,34.749,30,37.375,12.483,6.83467
"May 27, 01:00 pm",23,4.3,447,305,732,180,20,68.8952,212.732,0.147355,28.5751,34.7069,30,35.9656,12.6096,5.89463
"May 27, 02:00 pm",24,3.8,429,132,544,180,20,60.5059,239.383,0.107256,28.7086,34.4458,30,34.0744,12.6765,4.24552
"May 27, 03:00 pm",24,3.2,327,366,607,180,20,49.8616,255.405,0.11856,28.4473,34.3206,30,36.3485,12.5836,4.7987
"May 27, 04:00 pm",23,2.7,280,193,400,180,20,38.4926,266.777,0.0772261,28.8362,34.2701,30,31.5171,12.9288,3.02675
"May 27, 05:00 pm",22,2.3,184,221,285,180,20,26.9953,276.217,0.0519725,28.9402,34.1111,30,28.1962,12.8381,2.02085
"May 27, 06:00 pm",21,1.8,95,19,100,180,20,15.7036,285.02,0.0174112,28.4077,33.1925,30,23.3817,12.4064,0.709945
"May 27, 07:00 pm",20,1.3,19,0,19,180,20,4.95906,293.958,0.00156454,26.4201,30.9279,30,20.5084,5.67674,0.121995
"May 27, 08:00 pm",19,1.1,0,0,0,0,0,-4.74231,303.615,0,0,0,0,0,0,0
"May 27, 09:00 pm",18,1,0,0,0,0,0,-13.6909,314.501,0,0,0,0,0,0,0
"May 27, 10:00 pm",17,1,0,0,0,0,0,-20.9857,327.022,0,0,0,0,0,0,0
"May 27, 11:00 pm",16,1.1,0,0,0,0,0,-26.0161,341.297,0,0,0,0,0,0,0
"May 28, 12:00 am",16,1.2,0,0,0,0,0,-28.1995,356.876,0,0,0,0,0,0,0
"May 28, 01:00 am",15,1.4,0,0,0,0,0,-27.2272,12.6979,0,0,0,0,0,0,0
"May 28, 02:00 am",15,1.6,0,0,0,0,0,-23.2414,27.5676,0,0,0,0,0,0,0
"May 28, 03:00 am",14,1.7,0,0,0,0,0,-16.7496,40.7766,0,0,0,0,0,0,0
"May 28, 04:00 am",14,1.6,0,0,0,0,0,-8.37521,52.2532,0,0,0,0,0,0,0
"May 28, 05:00 am",14,1.9,0,0,0,180,20,1.19436,62.3216,0,0,0,0,0,0,0
"May 28, 06:00 am",16,2.3,56,436,142,180,20,11.4451,71.4616,0.012253,28.7527,33.4429,30,17.8359,9.56876,0.483198
"May 28, 07:00 am",18,2.6,83,655,334,180,20,22.579,80.2216,0.0534311,29.526,34.6828,30,24.1868,12.308,2.00646
"May 28, 08:00 am",21,3,100,775,534,180,20,34.0366,89.2737,0.102154,29.0226,34.6833,30,31.5922,13.0479,3.9522
"May 28, 09:00 am",23,3.1,111,845,714,180,20,45.5144,99.6406,0.139319,28.3094,34.4003,30,37.7795,12.5896,5.70947
"May 28, 10:00 am",24,2.8,126,871,854,180,20,56.5667,113.31,0.157855,27.6001,34,30,43.0482,11.6488,7.01481
"May 28, 11:00 am",25,2.6,133,889,947,180,20,66.171,134.792,0.162467,27.0173,33.617,30,47.1907,10.6584,7.88764
"May 28, 12:00 pm",26,2.4,138,890,983,180,20,71.5588,171.278,0.157111,26.6198,33.2958,30,50.0073,9.88122,8.2263
"May 28, 01:00 pm",27,2.2,133,889,963,180,20,69.0532,212.864,0.147095,26.4273,33.0656,30,51.4141,9.45233,8.06264
"May 28, 02:00 pm",27,2.2,132,862,883,180,20,60.6401,239.577,0.142355,26.7455,33.2172,30,49.1685,10.0779,7.32512
"May 28, 03:00 pm",27,2.3,128,818,755,180,20,49.9816,255.579,0.130875,27.2711,33.4704,30,45.259,11.0354,6.14366
"May 28, 04:00 pm",26,2.2,120,748,587,180,20,38.6076,266.927,0.105611,27.9164,33.731,30,39.8582,11.9407,4.53138
"May 28, 05:00 pm",25,1.9,150,428,345,180,20,27.1109,276.348,0.0587075,28.4029,33.6799,30,33.0026,12.1236,2.39048
"May 28, 06:00 pm",24,1.4,78,466,205,180,20,15.8234,285.136,0.0231241,28.0994,32.9791,30,28.1388,9.93752,0.978235
"May 28, 07:00 pm",21,1.1,31,154,44,180,20,5.08296,294.061,0.00254867,26.6651,31.2098,30,21.719,6.88144,0.166113
"May 28, 08:00 pm",20,1.2,0,0,0,0,0,-4.60574,303.705,0,0,0,0,0,0,0
"May 28, 09:00 pm",19,1.5,0,0,0,0,0,-13.5441,314.575,0,0,0,0,0,0,0
"May 28, 10:00 pm",19,1.7,0,0,0,0,0,-20.8295,327.072,0,0,0,0,0,0,0
"May 28, 11:00 pm",18,1.8,0,0,0,0,0,-25.8541,341.313,0,0,0,0,0,0,0
"May 29, 12:00 am",18,1.8,0,0,0,0,0,-28.0386,356.851,0,0,0,0,0,0,0
"May 29, 01:00 am",17,1.6,0,0,0,0,0,-27.0756,12.6329,0,0,0,0,0,0,0
"May 29, 02:00 am",17,1.6,0,0,0,0,0,-23.1053,27.4716,0,0,0,0,0,0,0
"May 29, 03:00 am",17,1.5,0,0,0,0,0,-16.6315,40.661,0,0,0,0,0,0,0
"May 29, 04:00 am",17,1.5,0,0,0,0,0,-8.27413,52.1258,0,0,0,0,0,0,0
"May 29, 05:00 am",18,2.1,0,0,0,180,20,1.26904,62.1856,0,0,0,0,0,0,0
"May 29, 06:00 am",20,2.8,63,327,128,180,20,11.5199,71.3165,0.0119715,28.2099,32.9157,30,21.6426,9.7252,0.50009
"May 29, 07:00 am",22,3.1,116,446,288,180,20,22.6465,80.0638,0.0466478,28.9974,34.1083,30,27.0085,12.2368,1.8064
"May 29, 08:00 am",24,3.2,227,309,400,180,20,34.1009,89.0963,0.0757819,28.7936,34.2167,30,31.7137,12.8628,2.97966
"May 29, 09:00 am",25,3.4,325,253,506,180,20,45.5814,99.4329,0.0981115,28.5518,34.2161,30,34.8332,12.6578,3.93517
"May 29, 10:00 am",26,3.7,374,353,670,180,20,56.6462,113.058,0.128146,28.1548,34.1589,30,38.7211,12.2016,5.33858
"May 29, 11:00 am",26,3.9,434,180,600,180,20,66.2803,134.503,0.115441,28.3445,34.1993,30,37.0142,12.299,4.71898
"May 29, 12:00 pm",27,4.1,418,316,718,180,20,71.7104,171.121,0.136987,27.9836,34.101,30,40.1204,11.9143,5.81373
"May 29, 01:00 pm",27,4.2,424,272,680,180,20,69.2064,212.986,0.130367,28.0981,34.133,30,39.1737,12.0463,5.46365
"May 29, 02:00 pm",26,4.1,156,788,844,180,20,60.771,239.761,0.161796,27.8148,34.2072,30,41.5242,11.9389,6.9914
"May 29, 03:00 pm",26,4,154,739,721,180,20,50.0991,255.745,0.139768,28.1206,34.2437,30,39.1598,12.3431,5.84017
"May 29, 04:00 pm",26,3.9,266,295,451,180,20,38.7203,267.07,0.0858537,28.5828,34.1235,30,33.9516,12.6987,3.43474
"May 29, 05:00 pm",25,3.4,123,559,379,180,20,27.2242,276.472,0.0651621,28.6774,34.0011,30,31.6509,12.3443,2.58653
"May 29, 06:00 pm",24,2.7,88,392,196,180,20,15.9407,285.245,0.0236101,28.2547,33.133,30,27.1192,10.4349,0.979254
"May 29, 07:00 pm",22,2.4,32,117,42,180,20,5.20425,294.158,0.00283581,26.6686,31.2266,30,22.5958,7.01138,0.183732
"May 29, 08:00 pm",22,2.6,0,0,0,0,0,-4.47252,303.789,0,0,0,0,0,0,0
"May 29, 09:00 pm",21,2.7,0,0,0,0,0,-13.4014,314.643,0,0,0,0,0,0,0
"May 29, 10:00 pm",21,2.7,0,0,0,0,0,-20.6781,327.117,0,0,0,0,0,0,0
"May 29, 11:00 pm",20,2.5,0,0,0,0,0,-25.6977,341.325,0,0,0,0,0,0,0
"May 30, 12:00 am",20,2.2,0,0,0,0,0,-27.8839,356.824,0,0,0,0,0,0,0
"May 30, 01:00 am",19,1.9,0,0,0,0,0,-26.9304,12.5675,0,0,0,0,0,0,0
"May 30, 02:00 am",19,1.7,0,0,0,0,0,-22.9757,27.3768,0,0,0,0,0,0,0
"May 30, 03:00 am",19,1.5,0,0,0,0,0,-16.5195,40.5476,0,0,0,0,0,0,0
"May 30, 04:00 am",19,1.3,0,0,0,0,0,-8.17883,52.0014,0,0,0,0,0,0,0
"May 30, 05:00 am",19,1.7,0,0,0,180,20,1.33947,62.053,0,0,0,0,0,0,0
"May 30, 06:00 am",21,2.1,56,402,136,180,20,11.5895,71.1753,0.0110143,27.9576,32.6574,30,22.8587,8.8711,0.476984
"May 30, 07:00 am",22,2.3,84,608,319,180,20,22.7089,79.9103,0.0491574,28.8805,34.0252,30,28.2329,11.8901,1.91969
"May 30, 08:00 am",23,2.5,102,723,508,180,20,34.16,88.9238,0.0944551,28.6432,34.2628,30,33.9884,12.698,3.75908
"May 30, 09:00 am",24,2.9,328,240,500,180,20,45.643,99.2306,0.096289,28.5929,34.2352,30,34.4445,12.6957,3.84829
"May 30, 10:00 am",25,3.5,144,795,809,180,20,56.7199,112.812,0.154863,27.8653,34.1796,30,41.1396,12.0183,6.65502
"May 30, 11:00 am",26,4.1,456,121,567,180,20,66.3831,134.218,0.109531,28.444,34.2302,30,36.0914,12.3658,4.43566
"May 30, 12:00 pm",26,4.5,117,0,117,180,20,71.8554,170.959,0.0196055,27.9579,32.7966,30,27.8439,11.4379,0.846721
"May 30, 01:00 pm",25,4.4,399,415,787,180,20,69.3546,213.097,0.155032,28.1774,34.4385,30,38.8959,12.22,6.43439
"May 30, 02:00 pm",24,4,339,27,364,180,20,60.8984,239.936,0.0702294,28.9191,34.2779,30,30.3466,12.7794,2.73557
"May 30, 03:00 pm",24,3.6,82,0,82,180,20,50.2139,255.903,0.0135406,27.8551,32.6051,30,25.4652,11.3324,0.595489
"May 30, 04:00 pm",23,3.1,242,396,490,180,20,38.8307,267.205,0.0950767,28.8124,34.4234,30,32.7811,12.9502,3.73305
"May 30, 05:00 pm",22,2.5,108,617,392,180,20,27.3352,276.589,0.0680496,28.9462,34.2813,30,29.9524,12.5572,2.64543
"May 30, 06:00 pm",21,1.6,93,292,173,180,20,16.0555,285.349,0.0231189,28.5699,33.4266,30,24.577,11.1567,0.926957
"May 30, 07:00 pm",21,0.8,32,71,38,180,20,5.32282,294.25,0.00306455,26.7997,31.3586,30,21.8522,7.57986,0.185515
"May 30, 08:00 pm",20,0.7,0,0,0,0,0,-4.34273,303.868,0,0,0,0,0,0,0
"May 30, 09:00 pm",20,1,0,0,0,0,0,-13.2627,314.706,0,0,0,0,0,0,0
"May 30, 10:00 pm",19,1.4,0,0,0,0,0,-20.5316,327.157,0,0,0,0,0,0,0
"May 30, 11:00 pm",19,1.8,0,0,0,0,0,-25.5469,341.334,0,0,0,0,0,0,0
"May 31, 12:00 am",19,2.3,0,0,0,0,0,-27.7353,356.795,0,0,0,0,0,0,0
"May 31, 01:00 am",18,2.6,0,0,0,0,0,-26.7917,12.5017,0,0,0,0,0,0,0
"May 31, 02:00 am",17,2.9,0,0,0,0,0,-22.8523,27.2832,0,0,0,0,0,0,0
"May 31, 03:00 am",16,3.5,0,0,0,0,0,-16.4135,40.4365,0,0,0,0,0,0,0
"May 31, 04:00 am",15,4.2,0,0,0,0,0,-8.0893,51.8799,0,0,0,0,0,0,0
"May 31, 05:00 am",14,4.8,0,0,0,180,20,1.40555,61.924,0,0,0,0,0,0,0
"May 31, 06:00 am",14,5,8,0,8,180,20,11.6539,71.038,0.000718931,26.4211,30.8487,30,14.1174,6.20831,0.0585938
"May 31, 07:00 am",14,4.9,79,0,79,180,20,22.7662,79.7611,0.0155012,29.4138,34.133,30,15.18,13.5075,0.584351
"May 31, 08:00 am",14,4.6,158,0,158,180,20,34.2141,88.7562,0.0315377,30.072,34.9731,30.072,16.4527,13.7141,1.15723
"May 31, 09:00 am",15,4.5,299,45,331,180,20,45.6994,99.034,0.0678795,30.2969,35.5621,30.2969,20.339,13.7223,2.47451
"May 31, 10:00 am",15,4.4,374,58,423,180,20,56.7879,112.571,0.0873689,30.2637,35.7137,30.2637,22.0033,13.6333,3.19025
"May 31, 11:00 am",16,4.3,313,18,330,180,20,66.4794,133.937,0.0659776,30.1182,35.3729,30.1182,21.4167,13.4762,2.42017
"May 31, 12:00 pm",17,4.1,133,0,133,180,20,71.9938,170.791,0.0254513,29.4267,34.2785,30,19.2172,13.0501,0.959457
"May 31, 01:00 pm",17,4,460,97,552,180,20,69.4979,213.198,0.113494,29.7513,35.4667,30,26.8116,13.3624,4.2256
"May 31, 02:00 pm",17,3.9,157,4,161,180,20,61.0223,240.1,0.0311284,29.5805,34.4941,30,19.7592,13.2137,1.16488
"May 31, 03:00 pm",17,3.8,216,9,223,180,20,50.326,256.052,0.0439366,29.7946,34.8411,30,20.8966,13.4194,1.62978
"May 31, 04:00 pm",16,3.7,223,19,235,180,20,38.9386,267.333,0.0467618,29.9663,35.0349,30,20.1544,13.6217,1.72345
"May 31, 05:00 pm",15,3.5,184,57,211,180,20,27.4438,276.7,0.0413741,30.0362,35.0466,30.0362,18.7688,13.7096,1.52074
"May 31, 06:00 pm",14,3.1,94,5,95,180,20,16.1677,285.446,0.0183982,29.5309,34.288,30,15.8085,13.5744,0.689584
"May 31, 07:00 pm",22,1.2,34,96,43,180,20,5.45614,294.354,0.00319618,26.7434,31.3108,30,22.8173,7.46258,0.198525
"May 31, 08:00 pm",22,1.1,0,0,0,0,0,-4.1968,303.958,0,0,0,0,0,0,0
"May 31, 09:00 pm",21,1.1,0,0,0,0,0,-13.1067,314.777,0,0,0,0,0,0,0
"May 31, 10:00 pm",21,1,0,0,0,0,0,-20.3666,327.203,0,0,0,0,0,0,0
"May 31, 11:00 pm",20,0.9,0,0,0,0,0,-25.3769,341.345,0,0,0,0,0,0,0
"Jun 1, 12:00 am",20,0.8,0,0,0,0,0,-27.5677,356.763,0,0,0,0,0,0,0
"Jun 1, 01:00 am",20,0.8,0,0,0,0,0,-26.635,12.4287,0,0,0,0,0,0,0
"Jun 1, 02:00 am",20,0.8,0,0,0,0,0,-22.7128,27.1786,0,0,0,0,0,0,0
"Jun 1, 03:00 am",19,0.8,0,0,0,0,0,-16.2935,40.3121,0,0,0,0,0,0,0
"Jun 1, 04:00 am",19,0.8,0,0,0,0,0,-7.98769,51.7436,0,0,0,0,0,0,0
"Jun 1, 05:00 am",19,0.8,0,0,0,180,20,1.48107,61.779,0,0,0,0,0,0,0
"Jun 1, 06:00 am",20,1,7,0,7,180,20,11.7271,70.8836,0,25.2342,29.6549,30,20.207,0,0.0514251
"Jun 1, 07:00 am",21,1.1,155,90,190,180,20,22.8314,79.5934,0.0336663,28.7564,33.7349,30,26.2668,12.6983,1.32746
"Jun 1, 08:00 am",23,1.2,172,560,487,180,20,34.2755,88.5676,0.0869634,28.2017,33.7905,30,36.8504,12.188,3.61252
"Jun 1, 09:00 am",24,1.5,199,636,655,180,20,45.7633,98.8125,0.116936,27.6241,33.603,30,42.3838,11.5447,5.21198
"Jun 1, 10:00 am",25,1.9,408,201,577,180,20,56.8647,112.3,0.10509,27.9222,33.731,30,39.7912,11.7912,4.50562
"Jun 1, 11:00 am",25,2.2,423,61,480,180,20,66.5878,133.619,0.0888122,28.2714,33.8714,30,36.4368,12.1082,3.66136
"Jun 1, 12:00 pm",25,2.3,482,140,616,180,20,72.1498,170.603,0.113596,27.9603,33.8495,30,39.7884,11.7552,4.84345
"Jun 1, 01:00 pm",25,2.5,114,0,114,180,20,69.6589,213.316,0.0191666,27.9827,32.814,30,27.4557,11.484,0.824801
"Jun 1, 02:00 pm",24,2.6,60,0,60,180,20,61.161,240.288,0.00907202,27.4536,32.1408,30,25.265,10.3683,0.433373
"Jun 1, 03:00 pm",24,2.6,318,39,348,180,20,50.4514,256.222,0.0661101,28.7003,34.0325,30,31.5686,12.6518,2.61896
"Jun 1, 04:00 pm",23,2.5,271,67,313,180,20,39.0594,267.478,0.0596444,28.8453,34.1016,30,29.8348,12.8929,2.33569
"Jun 1, 05:00 pm",22,2.2,17,0,17,180,20,27.5654,276.826,0.00124535,26.1575,30.6707,30,22.3864,5.04982,0.125391
"Jun 1, 06:00 pm",21,1.6,10,0,10,180,20,16.2934,285.557,5.91658e-05,25.5874,30.044,30,21.2573,0.408504,0.0741423
