"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 19, 08:00 pm",25,0.4,0,0,0,0,0,-8.63012,307.393,0,0,0,0,0,0,0
"Jun 19, 09:00 pm",24,0.4,0,0,0,0,0,-17.6369,318.106,0,0,0,0,0,0,0
"Jun 19, 10:00 pm",24,0.3,0,0,0,0,0,-24.778,330.779,0,0,0,0,0,0,0
"Jun 19, 11:00 pm",23,0.3,0,0,0,0,0,-29.364,345.431,0,0,0,0,0,0,0
"Jun 20, 12:00 am",22,0.2,0,0,0,0,0,-30.7815,1.34536,0,0,0,0,0,0,0
"Jun 20, 01:00 am",22,0.2,0,0,0,0,0,-28.8046,17.1332,0,0,0,0,0,0,0
"Jun 20, 02:00 am",21,0.2,0,0,0,0,0,-23.743,31.4814,0,0,0,0,0,0,0
"Jun 20, 03:00 am",21,0.3,0,0,0,0,0,-16.2438,43.8107,0,0,0,0,0,0,0
"Jun 20, 04:00 am",21,0.4,0,0,0,0,0,-6.98543,54.2297,0,0,0,0,0,0,0
"Jun 20, 05:00 am",21,0.6,6,0,6,180,20,3.16394,63.1674,0,24.2931,28.6621,30,21.1792,0,0.0298837
"Jun 20, 06:00 am",23,0.8,48,0,48,180,20,14.2753,71.1285,0.0071664,27.3022,31.9555,30,24.5024,10.2805,0.356673
"Jun 20, 07:00 am",25,0.8,105,0,105,180,20,26.0695,78.6342,0.017476,27.7797,32.5967,30,28.278,11.4818,0.777201
"Jun 20, 08:00 am",28,0.8,157,0,157,180,20,38.1967,86.3039,0.0251393,27.5884,32.531,30,32.9067,11.0064,1.15359
"Jun 20, 09:00 am",29,0.8,215,9,222,180,20,50.4325,95.1346,0.0353393,27.55,32.631,30,35.9589,10.8898,1.62652
"Jun 20, 10:00 am",30,0.7,360,33,390,180,20,62.4423,107.438,0.0592049,27.1576,32.5832,30,42.8384,10.1516,2.91884
"Jun 20, 11:00 am",31,0.7,440,58,496,180,20,73.2312,130.839,0.0685313,26.6966,32.3311,30,47.5019,9.13881,3.75387
"Jun 20, 12:00 pm",32,0.6,487,253,735,180,20,78.192,185.496,0.0700982,25.4732,31.5899,30,57.9126,6.13178,5.79842
"Jun 20, 01:00 pm",33,0.6,408,400,789,180,20,71.657,234.484,0.0625905,25.1062,31.3232,30,60.7187,5.12594,6.24761
"Jun 20, 02:00 pm",33,0.5,367,395,711,180,20,60.5206,255.004,0.0631795,25.3852,31.4495,30,58.4289,5.80751,5.57827
"Jun 20, 03:00 pm",32,0.5,340,270,542,180,20,48.4373,266.456,0.0665251,26.2717,32.0015,30,50.9778,8.19218,4.14689
"Jun 20, 04:00 pm",31,0.5,240,315,427,180,20,36.2022,274.995,0.0588532,26.8566,32.3334,30,45.3304,9.59387,3.11872
"Jun 20, 05:00 pm",30,0.4,156,43,173,180,20,24.1144,282.585,0.0250376,27.2341,32.2059,30,35.882,10.2474,1.24091
"Jun 20, 06:00 pm",27,0.3,62,0,62,180,20,12.398,290.128,0.00802676,26.9034,31.6051,30,29.2025,9.05895,0.45252
"Jun 20, 07:00 pm",25,0.3,2,0,2,180,20,1.52898,298.214,0,22.0882,26.3498,30,25.067,0,0.0102555
"Jun 20, 08:00 pm",24,0.4,0,0,0,0,0,-8.59231,307.359,0,0,0,0,0,0,0
"Jun 20, 09:00 pm",23,0.5,0,0,0,0,0,-17.6046,318.066,0,0,0,0,0,0,0
"Jun 20, 10:00 pm",23,0.4,0,0,0,0,0,-24.7536,330.731,0,0,0,0,0,0,0
"Jun 20, 11:00 pm",22,0.4,0,0,0,0,0,-29.3503,345.376,0,0,0,0,0,0,0
"Jun 21, 12:00 am",22,0.4,0,0,0,0,0,-30.7802,1.28686,0,0,0,0,0,0,0
"Jun 21, 01:00 am",21,0.3,0,0,0,0,0,-28.8157,17.0773,0,0,0,0,0,0,0
"Jun 21, 02:00 am",21,0.2,0,0,0,0,0,-23.7646,31.432,0,0,0,0,0,0,0
"Jun 21, 03:00 am",21,0.2,0,0,0,0,0,-16.2734,43.7686,0,0,0,0,0,0,0
"Jun 21, 04:00 am",21,0.2,0,0,0,0,0,-7.02066,54.194,0,0,0,0,0,0,0
"Jun 21, 05:00 am",21,0.3,17,59,20,180,20,3.12692,63.1364,5.34894e-05,25.5799,30.039,30,21.4966,0.242773,0.0757875
"Jun 21, 06:00 am",23,0.3,81,354,168,180,20,14.2337,71.1002,0.016996,27.8846,32.6882,30,27.2026,9.64146,0.742988
"Jun 21, 07:00 am",26,0.3,179,170,254,180,20,26.0262,78.6068,0.0398119,27.826,32.937,30,34.6497,11.3856,1.74612
"Jun 21, 08:00 am",28,0.4,142,661,550,180,20,38.1524,86.2748,0.0766757,26.8097,32.5159,30,47.0993,9.66633,4.05094
"Jun 21, 09:00 am",30,0.4,156,732,720,180,20,50.3881,95.0988,0.0756112,25.6986,31.7791,30,56.2258,6.95764,5.63648
"Jun 21, 10:00 am",32,0.4,213,702,836,180,20,62.3997,107.383,0.0551648,24.7789,31.098,30,63.2054,4.26406,6.71308
"Jun 21, 11:00 am",33,0.4,216,735,919,180,20,73.197,130.714,0.0355649,24.1623,30.6477,30,67.7815,2.46566,7.48742
"Jun 21, 12:00 pm",33,0.4,211,752,947,180,20,78.195,185.253,0.0313743,24.031,30.5606,30,68.756,2.11577,7.69906
"Jun 21, 01:00 pm",34,0.5,204,749,916,180,20,71.6921,234.371,0.0371416,24.2114,30.6814,30,67.4172,2.60269,7.41355
"Jun 21, 02:00 pm",34,0.6,193,728,827,180,20,60.5626,254.949,0.0547133,24.7942,31.0963,30,63.0741,4.28388,6.63546
"Jun 21, 03:00 pm",33,0.7,180,680,690,180,20,48.4807,266.419,0.0716191,25.7186,31.7353,30,55.9287,6.91435,5.36173
"Jun 21, 04:00 pm",33,0.7,160,602,515,180,20,36.2453,274.964,0.0632927,26.4399,32.0756,30,49.2984,8.57288,3.75849
"Jun 21, 05:00 pm",32,0.6,166,136,222,180,20,24.1564,282.556,0.0292502,27.0363,32.0913,30,38.8818,9.62203,1.52011
"Jun 21, 06:00 pm",29,0.5,79,274,138,180,20,12.4379,290.097,0.0107125,26.8567,31.6225,30,32.1755,7.62174,0.609113
"Jun 21, 07:00 pm",27,0.5,7,0,7,180,20,1.56191,298.18,0,23.5573,27.9411,30,27.2208,0,0.0359301
"Jun 21, 08:00 pm",26,0.6,0,0,0,0,0,-8.55944,307.321,0,0,0,0,0,0,0
"Jun 21, 09:00 pm",25,0.6,0,0,0,0,0,-17.5779,318.021,0,0,0,0,0,0,0
"Jun 21, 10:00 pm",24,0.7,0,0,0,0,0,-24.7355,330.679,0,0,0,0,0,0,0
"Jun 21, 11:00 pm",24,0.6,0,0,0,0,0,-29.3432,345.319,0,0,0,0,0,0,0
"Jun 22, 12:00 am",23,0.6,0,0,0,0,0,-30.7857,1.22867,0,0,0,0,0,0,0
"Jun 22, 01:00 am",23,0.6,0,0,0,0,0,-28.8333,17.0236,0,0,0,0,0,0,0
"Jun 22, 02:00 am",22,0.6,0,0,0,0,0,-23.7922,31.3862,0,0,0,0,0,0,0
"Jun 22, 03:00 am",22,0.6,0,0,0,0,0,-16.3084,43.7311,0,0,0,0,0,0,0
"Jun 22, 04:00 am",22,0.6,0,0,0,0,0,-7.06054,54.1634,0,0,0,0,0,0,0
"Jun 22, 05:00 am",23,0.7,14,0,14,180,20,3.08609,63.1109,0,25.1527,29.6055,30,23.4075,0,0.0699615
"Jun 22, 06:00 am",25,0.8,85,19,89,180,20,14.1886,71.078,0.0133802,27.5763,32.3384,30,27.6361,10.9099,0.619702
"Jun 22, 07:00 am",27,0.9,178,188,261,180,20,25.9796,78.5862,0.0409643,27.8768,32.9976,30,34.4642,11.4503,1.78254
"Jun 22, 08:00 am",29,0.8,276,136,361,180,20,38.1051,86.2535,0.0571478,27.4441,32.8022,30,40.2692,10.8973,2.66121
"Jun 22, 09:00 am",30,0.7,293,444,635,180,20,50.3407,95.0728,0.0828038,26.3449,32.2592,30,51.2073,8.63233,4.92342
"Jun 22, 10:00 am",30,0.7,424,89,503,180,20,62.3535,107.34,0.0720485,26.8282,32.4737,30,46.6547,9.52981,3.80321
"Jun 22, 11:00 am",30,0.7,429,50,478,180,20,73.1578,130.605,0.0693763,26.9001,32.4979,30,45.867,9.62067,3.60538
"Jun 22, 12:00 pm",31,0.7,480,304,778,180,20,78.191,185.008,0.0779335,25.5251,31.723,30,57.6887,6.43967,6.14939
"Jun 22, 01:00 pm",31,0.8,479,196,665,180,20,71.7223,234.243,0.0811306,26.1282,32.0998,30,52.8992,7.9468,5.16132
"Jun 22, 02:00 pm",30,0.9,420,102,510,180,20,60.601,254.882,0.0749724,26.9365,32.5928,30,45.9616,9.81122,3.84826
"Jun 22, 03:00 pm",30,0.8,256,515,642,180,20,48.5207,266.373,0.0852839,26.4106,32.3345,30,50.7662,8.84059,4.96062
"Jun 22, 04:00 pm",29,0.7,188,8,193,180,20,36.2851,274.925,0.0304313,27.5029,32.5237,30,35.175,10.8814,1.41654
"Jun 22, 05:00 pm",28,0.5,149,315,278,180,20,24.1948,282.52,0.0392175,27.5764,32.704,30,36.5387,10.6438,1.7936
"Jun 22, 06:00 pm",26,0.4,76,47,87,180,20,12.4739,290.061,0.0110589,27.2604,32.0004,30,28.6822,9.87678,0.552918
"Jun 22, 07:00 pm",24,0.4,5,0,5,180,20,1.59099,298.142,0,23.5723,27.9254,30,24.1624,0,0.0256278
"Jun 22, 08:00 pm",22,0.5,0,0,0,0,0,-8.53156,307.278,0,0,0,0,0,0,0
"Jun 22, 09:00 pm",21,0.5,0,0,0,0,0,-17.5568,317.973,0,0,0,0,0,0,0
"Jun 22, 10:00 pm",20,0.5,0,0,0,0,0,-24.7236,330.625,0,0,0,0,0,0,0
"Jun 22, 11:00 pm",19,0.4,0,0,0,0,0,-29.3429,345.26,0,0,0,0,0,0,0
"Jun 23, 12:00 am",18,0.4,0,0,0,0,0,-30.798,1.17088,0,0,0,0,0,0,0
"Jun 23, 01:00 am",18,0.3,0,0,0,0,0,-28.8575,16.9722,0,0,0,0,0,0,0
"Jun 23, 02:00 am",17,0.3,0,0,0,0,0,-23.8258,31.3441,0,0,0,0,0,0,0
"Jun 23, 03:00 am",17,0.3,0,0,0,0,0,-16.3485,43.6982,0,0,0,0,0,0,0
"Jun 23, 04:00 am",17,0.3,0,0,0,0,0,-7.10499,54.138,0,0,0,0,0,0,0
"Jun 23, 05:00 am",18,0.5,19,121,25,180,20,3.04154,63.091,0.000708186,26.1223,30.5831,30,18.4862,3.09142,0.078643
"Jun 23, 06:00 am",21,0.5,67,482,184,180,20,14.1401,71.062,0.0169544,28.1643,32.9527,30,25.0019,9.34125,0.711822
"Jun 23, 07:00 am",25,0.6,97,655,383,180,20,25.9299,78.5724,0.0551825,27.9341,33.2133,30,36.1588,11.0934,2.37621
"Jun 23, 08:00 am",29,0.6,118,752,581,180,20,38.0549,86.2402,0.0791544,26.7198,32.4782,30,47.9766,9.4765,4.26805
"Jun 23, 09:00 am",31,0.5,131,813,756,180,20,50.2904,95.0565,0.0735616,25.5118,31.6562,30,57.693,6.4592,5.91948
"Jun 23, 10:00 am",32,0.4,137,853,892,180,20,62.304,107.31,0.0496406,24.5289,30.9442,30,65.0898,3.62165,7.14933
"Jun 23, 11:00 am",33,0.4,142,870,975,180,20,73.1136,130.514,0.028296,23.9263,30.4977,30,69.5228,1.86967,7.89392
"Jun 23, 12:00 pm",34,0.4,146,870,998,180,20,78.1799,184.762,0.015739,23.6579,30.2703,30,71.4778,1.01329,8.10159
"Jun 23, 01:00 pm",35,0.4,147,855,960,180,20,71.7475,234.099,0.0156919,23.7364,30.2748,30,70.8989,1.05486,7.76389
"Jun 23, 02:00 pm",34,0.4,149,819,863,180,20,60.6355,254.804,0.0393322,24.3872,30.7504,30,66.0709,2.96038,6.92916
"Jun 23, 03:00 pm",34,0.3,147,761,718,180,20,48.5574,266.317,0.0505271,25.0575,31.1233,30,60.7649,4.69634,5.59182
"Jun 23, 04:00 pm",33,0.3,143,660,534,180,20,36.3215,274.879,0.0574099,26.0912,31.7589,30,51.9032,7.53221,3.88535
"Jun 23, 05:00 pm",31,0.2,120,527,336,180,20,24.2296,282.478,0.0390317,26.9384,32.143,30,41.9288,9.02281,2.06232
"Jun 23, 06:00 pm",30,0.2,75,325,146,180,20,12.5059,290.019,0.00959454,26.6341,31.3979,30,33.5139,6.70635,0.601038
"Jun 23, 07:00 pm",29,0.3,8,19,8,180,20,1.61616,298.098,0,23.417,27.8125,30,29.2679,0,0.0411022
"Jun 23, 08:00 pm",28,0.5,0,0,0,0,0,-8.50872,307.231,0,0,0,0,0,0,0
"Jun 23, 09:00 pm",26,0.6,0,0,0,0,0,-17.5414,317.92,0,0,0,0,0,0,0
"Jun 23, 10:00 pm",25,0.5,0,0,0,0,0,-24.718,330.567,0,0,0,0,0,0,0
"Jun 23, 11:00 pm",24,0.3,0,0,0,0,0,-29.3492,345.2,0,0,0,0,0,0,0
"Jun 24, 12:00 am",23,0.3,0,0,0,0,0,-30.8172,1.11357,0,0,0,0,0,0,0
"Jun 24, 01:00 am",23,0.3,0,0,0,0,0,-28.8883,16.9231,0,0,0,0,0,0,0
"Jun 24, 02:00 am",22,0.3,0,0,0,0,0,-23.8654,31.3058,0,0,0,0,0,0,0
"Jun 24, 03:00 am",22,0.3,0,0,0,0,0,-16.3939,43.67,0,0,0,0,0,0,0
"Jun 24, 04:00 am",22,0.3,0,0,0,0,0,-7.15396,54.1178,0,0,0,0,0,0,0
"Jun 24, 05:00 am",22,0.4,6,0,6,180,20,2.99334,63.0767,0,24.125,28.4942,30,22.1899,0,0.0298991
"Jun 24, 06:00 am",24,0.5,89,100,114,180,20,14.0881,71.052,0.0151675,27.7535,32.5355,30,27.2666,10.7394,0.678306
"Jun 24, 07:00 am",26,0.5,179,109,227,180,20,25.8772,78.5654,0.036648,27.9069,32.9729,30,33.3748,11.595,1.58895
"Jun 24, 08:00 am",29,0.5,269,233,413,180,20,38.0018,86.2348,0.0619765,27.1756,32.631,30,42.9667,10.3685,3.03908
"Jun 24, 09:00 am",30,0.5,324,372,610,180,20,50.2372,95.0499,0.0769562,26.2857,32.1469,30,51.4307,8.39678,4.69421
"Jun 24, 10:00 am",31,0.5,349,421,722,180,20,62.2511,107.293,0.0729576,25.586,31.6848,30,57.0708,6.54212,5.71863
"Jun 24, 11:00 am",32,0.5,469,270,727,180,20,73.0645,130.439,0.0666803,25.4115,31.5124,30,58.32,5.91147,5.73251
"Jun 24, 12:00 pm",33,0.5,476,161,634,180,20,78.1618,184.515,0.063741,25.6996,31.6152,30,55.7651,6.52613,4.9314
"Jun 24, 01:00 pm",34,0.6,401,38,437,180,20,71.7676,233.94,0.0538068,26.3873,31.9117,30,48.9223,8.15731,3.30128
"Jun 24, 02:00 pm",34,0.6,383,50,427,180,20,60.6662,254.714,0.053029,26.4286,31.9307,30,48.4737,8.29624,3.21326
"Jun 24, 03:00 pm",33,0.7,211,640,691,180,20,48.5905,266.253,0.0714931,25.7085,31.728,30,56.0129,6.87514,5.37573
"Jun 24, 04:00 pm",32,0.8,184,562,517,180,20,36.3544,274.826,0.0676803,26.6419,32.2795,30,47.902,9.14519,3.76642
"Jun 24, 05:00 pm",31,0.7,144,440,325,180,20,24.2607,282.429,0.0411937,27.1723,32.3721,30,40.2747,9.70473,2.04649
"Jun 24, 06:00 pm",28,0.5,85,252,140,180,20,12.5339,289.972,0.0124931,27.0815,31.8628,30,31.3648,8.43071,0.655742
"Jun 24, 07:00 pm",26,0.4,7,10,7,180,20,1.63732,298.049,0,23.7208,28.1057,30,26.2274,0,0.0359135
"Jun 24, 08:00 pm",25,0.5,0,0,0,0,0,-8.49097,307.179,0,0,0,0,0,0,0
"Jun 24, 09:00 pm",24,0.5,0,0,0,0,0,-17.5317,317.863,0,0,0,0,0,0,0
"Jun 24, 10:00 pm",23,0.5,0,0,0,0,0,-24.7187,330.507,0,0,0,0,0,0,0
"Jun 24, 11:00 pm",22,0.5,0,0,0,0,0,-29.3623,345.139,0,0,0,0,0,0,0
"Jun 25, 12:00 am",21,0.4,0,0,0,0,0,-30.8432,1.05684,0,0,0,0,0,0,0
"Jun 25, 01:00 am",21,0.4,0,0,0,0,0,-28.9255,16.8765,0,0,0,0,0,0,0
"Jun 25, 02:00 am",20,0.3,0,0,0,0,0,-23.9108,31.2713,0,0,0,0,0,0,0
"Jun 25, 03:00 am",20,0.3,0,0,0,0,0,-16.4445,43.6465,0,0,0,0,0,0,0
"Jun 25, 04:00 am",20,0.3,0,0,0,0,0,-7.20739,54.1028,0,0,0,0,0,0,0
"Jun 25, 05:00 am",21,0.4,16,48,19,180,20,2.94159,63.0682,0,25.5022,29.9553,30,21.4542,0,0.0714594
"Jun 25, 06:00 am",23,0.5,84,350,169,180,20,14.0328,71.0482,0.0173201,27.9321,32.7382,30,26.9889,9.7617,0.751453
"Jun 25, 07:00 am",27,0.6,122,554,363,180,20,25.8215,78.5653,0.0513841,27.6704,32.9336,30,37.7416,10.7495,2.30392
"Jun 25, 08:00 am",30,0.7,144,675,560,180,20,37.946,86.2373,0.0760991,26.721,32.4423,30,47.7912,9.44992,4.11248
"Jun 25, 09:00 am",32,0.8,160,745,733,180,20,50.1812,95.0532,0.0794692,25.763,31.8656,30,55.818,7.19091,5.73036
"Jun 25, 10:00 am",34,0.8,222,708,849,180,20,62.195,107.289,0.0626599,24.9077,31.2513,30,62.3034,4.76889,6.81362
"Jun 25, 11:00 am",35,0.8,233,729,930,180,20,73.0107,130.383,0.0467145,24.3521,30.8571,30,66.4168,3.20176,7.56421
"Jun 25, 12:00 pm",35,0.9,481,303,777,180,20,78.1365,184.27,0.0634232,25.1591,31.3563,30,60.3044,5.23953,6.15787
"Jun 25, 01:00 pm",35,0.9,260,684,910,180,20,71.7824,233.765,0.0546783,24.5634,31.0284,30,64.8748,3.83751,7.37302
"Jun 25, 02:00 pm",34,1,428,205,607,180,20,60.693,254.612,0.0713441,26.0926,31.9493,30,52.7772,7.74262,4.67716
"Jun 25, 03:00 pm",33,1,254,522,646,180,20,48.6201,266.18,0.0779378,26.1206,32.0532,30,52.8447,8.02555,4.99954
"Jun 25, 04:00 pm",31,0.9,259,210,384,180,20,36.3837,274.766,0.0569922,27.159,32.558,30,42.5865,10.2948,2.81204
"Jun 25, 05:00 pm",30,0.7,156,267,266,180,20,24.288,282.374,0.0365196,27.3589,32.4743,30,37.8047,10.263,1.74554
"Jun 25, 06:00 pm",28,0.5,91,77,108,180,20,12.5577,289.919,0.0124837,27.1108,31.8892,30,31.0884,9.37599,0.649515
"Jun 25, 07:00 pm",26,0.4,3,0,3,180,20,1.65441,297.995,0,22.5053,26.8052,30,26.0974,0,0.0153906
"Jun 25, 08:00 pm",25,0.5,0,0,0,0,0,-8.47836,307.122,0,0,0,0,0,0,0
"Jun 25, 09:00 pm",24,0.5,0,0,0,0,0,-17.5278,317.803,0,0,0,0,0,0,0
"Jun 25, 10:00 pm",24,0.5,0,0,0,0,0,-24.7258,330.443,0,0,0,0,0,0,0
"Jun 25, 11:00 pm",23,0.6,0,0,0,0,0,-29.3822,345.076,0,0,0,0,0,0,0
"Jun 26, 12:00 am",23,0.6,0,0,0,0,0,-30.876,1.00075,0,0,0,0,0,0,0
"Jun 26, 01:00 am",22,0.5,0,0,0,0,0,-28.9692,16.8324,0,0,0,0,0,0,0
"Jun 26, 02:00 am",22,0.4,0,0,0,0,0,-23.962,31.2408,0,0,0,0,0,0,0
"Jun 26, 03:00 am",21,0.3,0,0,0,0,0,-16.5001,43.6277,0,0,0,0,0,0,0
"Jun 26, 04:00 am",21,0.3,0,0,0,0,0,-7.26519,54.0932,0,0,0,0,0,0,0
"Jun 26, 05:00 am",21,0.5,16,0,16,180,20,2.88636,63.0653,0.000160719,25.6499,30.1142,30,21.4907,0.695449,0.0795464
"Jun 26, 06:00 am",23,0.6,88,307,162,180,20,13.9742,71.0507,0.017484,27.9624,32.7697,30,26.8292,10.0292,0.755005
"Jun 26, 07:00 am",26,0.7,131,512,354,180,20,25.7628,78.5721,0.0517577,27.8752,33.1212,30,36.1785,11.1199,2.24855
"Jun 26, 08:00 am",29,0.7,156,637,547,180,20,37.8874,86.2479,0.0779935,26.8996,32.6001,30,46.4449,9.87691,4.02922
"Jun 26, 09:00 am",31,0.7,173,711,719,180,20,50.1225,95.0663,0.0810973,25.8653,31.9437,30,55.0354,7.47047,5.62277
"Jun 26, 10:00 am",32,0.7,188,749,851,180,20,62.1357,107.298,0.0704608,25.0796,31.4259,30,61.0681,5.36674,6.81645
"Jun 26, 11:00 am",33,0.8,197,769,933,180,20,72.9523,130.343,0.0610823,24.6342,31.1424,30,64.3732,4.19379,7.55751
"Jun 26, 12:00 pm",33,0.9,202,771,957,180,20,78.1042,184.026,0.0639748,24.6262,31.1822,30,64.4416,4.268,7.7708
"Jun 26, 01:00 pm",33,1,205,754,922,180,20,71.792,233.576,0.0727375,24.9072,31.3951,30,62.395,5.05939,7.45153
"Jun 26, 02:00 pm",33,1.1,340,478,758,180,20,60.7156,254.498,0.0825044,25.7202,31.8825,30,56.2398,7.06973,5.99275
"Jun 26, 03:00 pm",32,1.1,353,195,500,180,20,48.646,266.097,0.0712072,26.8023,32.444,30,46.8093,9.56381,3.78552
"Jun 26, 04:00 pm",31,1,248,286,418,180,20,36.4093,274.698,0.0619737,27.134,32.5962,30,43.3117,10.2679,3.0667
"Jun 26, 05:00 pm",29,0.9,136,391,297,180,20,24.3114,282.313,0.0409937,27.551,32.7023,30,37.0828,10.5104,1.88256
"Jun 26, 06:00 pm",27,0.7,90,152,123,180,20,12.5774,289.86,0.0135285,27.2981,32.0818,30,30.1008,9.48046,0.667454
"Jun 26, 07:00 pm",25,0.6,4,0,4,180,20,1.66737,297.936,0,23.0883,27.4178,30,25.1226,0,0.0205115
"Jun 26, 08:00 pm",24,0.6,0,0,0,0,0,-8.47094,307.061,0,0,0,0,0,0,0
"Jun 26, 09:00 pm",24,0.6,0,0,0,0,0,-17.5296,317.739,0,0,0,0,0,0,0
"Jun 26, 10:00 pm",23,0.6,0,0,0,0,0,-24.7392,330.377,0,0,0,0,0,0,0
"Jun 26, 11:00 pm",23,0.6,0,0,0,0,0,-29.4088,345.012,0,0,0,0,0,0,0
"Jun 27, 12:00 am",22,0.5,0,0,0,0,0,-30.9156,0.945404,0,0,0,0,0,0,0
"Jun 27, 01:00 am",22,0.4,0,0,0,0,0,-29.0194,16.7909,0,0,0,0,0,0,0
"Jun 27, 02:00 am",21,0.3,0,0,0,0,0,-24.019,31.2142,0,0,0,0,0,0,0
"Jun 27, 03:00 am",21,0.3,0,0,0,0,0,-16.5607,43.6138,0,0,0,0,0,0,0
"Jun 27, 04:00 am",21,0.4,0,0,0,0,0,-7.32731,54.0889,0,0,0,0,0,0,0
"Jun 27, 05:00 am",21,0.6,12,0,12,180,20,2.82774,63.0683,0,25.2642,29.6998,30,21.359,0,0.0598859
"Jun 27, 06:00 am",23,0.7,84,198,132,180,20,13.9125,71.0593,0.015633,27.914,32.6955,30,26.2431,10.4047,0.680454
"Jun 27, 07:00 am",26,0.8,172,229,271,180,20,25.7014,78.5858,0.042887,27.9888,33.1229,30,33.9298,11.573,1.83605
"Jun 27, 08:00 am",28,0.8,274,145,363,180,20,37.8263,86.2664,0.0590571,27.585,32.946,30,39.3563,11.1754,2.6809
"Jun 27, 09:00 am",30,0.9,189,680,710,180,20,50.0612,95.0892,0.0908621,26.2123,32.275,30,52.5351,8.461,5.55122
"Jun 27, 10:00 am",31,0.9,196,734,845,180,20,62.0733,107.32,0.0853639,25.4413,31.7831,30,58.4636,6.52276,6.78299
"Jun 27, 11:00 am",32,1,198,765,929,180,20,72.8892,130.321,0.0785702,25.0049,31.5113,30,61.6889,5.41118,7.52449
"Jun 27, 12:00 pm",32,1.1,195,778,957,180,20,78.0649,183.784,0.0812302,24.9775,31.5377,30,61.8942,5.41793,7.76586
"Jun 27, 01:00 pm",33,1.1,191,771,924,180,20,71.7961,233.373,0.0773181,24.9947,31.49,30,61.7602,5.36136,7.47728
"Jun 27, 02:00 pm",32,1,184,746,834,180,20,60.7342,254.373,0.0841856,25.457,31.7746,30,58.3275,6.5411,6.67594
"Jun 27, 03:00 pm",31,0.9,290,428,612,180,20,48.6682,266.006,0.0817797,26.4503,32.3182,30,50.302,8.8789,4.72438
"Jun 27, 04:00 pm",30,0.8,229,369,449,180,20,36.4313,274.623,0.0660661,27.1123,32.6276,30,43.8561,10.2459,3.27698
"Jun 27, 05:00 pm",29,0.7,163,206,248,180,20,24.331,282.246,0.0358231,27.5129,32.6029,30,36.3772,10.6698,1.66041
"Jun 27, 06:00 pm",27,0.5,72,331,144,180,20,12.5928,289.796,0.0113015,27.1164,31.8724,30,30.1656,7.98604,0.588188
"Jun 27, 07:00 pm",25,0.5,9,0,9,180,20,1.67614,297.872,0,24.2423,28.6526,30,25.2838,0,0.046154
"Jun 27, 08:00 pm",24,0.6,0,0,0,0,0,-8.46874,306.995,0,0,0,0,0,0,0
"Jun 27, 09:00 pm",23,0.6,0,0,0,0,0,-17.5373,317.671,0,0,0,0,0,0,0
"Jun 27, 10:00 pm",23,0.6,0,0,0,0,0,-24.7589,330.308,0,0,0,0,0,0,0
"Jun 27, 11:00 pm",22,0.6,0,0,0,0,0,-29.4421,344.947,0,0,0,0,0,0,0
"Jun 28, 12:00 am",22,0.5,0,0,0,0,0,-30.962,0.890874,0,0,0,0,0,0,0
"Jun 28, 01:00 am",21,0.5,0,0,0,0,0,-29.0759,16.7521,0,0,0,0,0,0,0
"Jun 28, 02:00 am",21,0.4,0,0,0,0,0,-24.0818,31.1917,0,0,0,0,0,0,0
"Jun 28, 03:00 am",21,0.4,0,0,0,0,0,-16.6264,43.6048,0,0,0,0,0,0,0
"Jun 28, 04:00 am",21,0.4,0,0,0,0,0,-7.39368,54.09,0,0,0,0,0,0,0
"Jun 28, 05:00 am",21,0.6,8,0,8,180,20,2.76582,63.077,0,24.6989,29.0951,30,21.2391,0,0.0398746
"Jun 28, 06:00 am",23,0.8,78,0,78,180,20,13.8476,71.0742,0.0127699,27.8016,32.54,30,25.3889,11.5194,0.566996
"Jun 28, 07:00 am",25,1,134,450,329,180,20,25.6372,78.6064,0.0503436,28.1576,33.3626,30,33.8005,11.5653,2.10745
"Jun 28, 08:00 am",28,0.9,253,310,443,180,20,37.7626,86.2929,0.0706338,27.4565,32.9673,30,41.458,10.9873,3.2675
"Jun 28, 09:00 am",30,0.9,362,202,517,180,20,49.9973,95.1218,0.0762927,26.9207,32.5967,30,46.1673,9.87442,3.92621
"Jun 28, 10:00 am",31,0.9,374,395,723,180,20,62.0079,107.355,0.0859132,25.9823,32.0728,30,54.235,7.74217,5.67631
"Jun 28, 11:00 am",32,0.9,416,391,790,180,20,72.8216,130.317,0.0801969,25.5341,31.7578,30,57.6625,6.53923,6.26218
"Jun 28, 12:00 pm",32,1,490,242,727,180,20,78.0186,183.545,0.0831463,25.8961,31.9875,30,54.8509,7.41008,5.6814
"Jun 28, 01:00 pm",32,1.1,472,112,579,180,20,71.7948,233.155,0.0778636,26.5354,32.3294,30,49.4152,8.87123,4.41261
