"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Mar 26, 07:00 am",15,4.1,137,28,147,180,20,21.4275,101.295,0.0307478,29.8827,34.7816,30,17.5577,13.7578,1.13592
"Mar 26, 08:00 am",16,4.7,165,0,166,180,20,33.5324,111.269,0.0331164,29.8219,34.7502,30,18.5595,13.6242,1.22647
"Mar 26, 09:00 am",17,4.9,328,94,394,180,20,44.7186,124.187,0.085177,30.0502,35.4897,30.0502,23.377,13.6971,3.13353
"Mar 26, 10:00 am",17,4.9,320,28,343,180,20,53.9574,142.435,0.072306,30.0498,35.3678,30.0498,22.4592,13.5539,2.65921
"Mar 26, 11:00 am",18,4.8,430,117,531,180,20,59.328,168.096,0.11637,29.7409,35.4835,30,26.9773,13.4444,4.33475
"Mar 26, 12:00 pm",18,4.8,432,162,571,180,20,58.725,197.42,0.12567,29.676,35.5065,30,27.6997,13.4447,4.69508
"Mar 26, 01:00 pm",17,4.7,136,879,833,180,20,52.4399,221.695,0.195485,29.0915,35.5981,30,32.4045,13.413,7.53714
"Mar 26, 02:00 pm",17,4.6,125,837,693,180,20,42.7211,238.727,0.1653,29.4413,35.6441,30,29.9316,13.6947,6.24825
"Mar 26, 03:00 pm",16,4.3,109,759,503,180,20,31.31,250.944,0.120557,29.9401,35.7081,30,25.6928,13.8526,4.45617
"Mar 26, 04:00 pm",15,3.6,82,623,285,180,20,19.1107,260.568,0.0633877,30.157,35.3852,30.157,20.8883,13.1066,2.32178
"Mar 26, 05:00 pm",14,2.9,40,285,73,180,20,6.64363,268.988,0.010994,28.9562,33.6181,30,15.4531,9.73964,0.426495
"Mar 26, 06:00 pm",13,2.7,0,0,0,0,0,-5.50858,277.144,0,0,0,0,0,0,0
"Mar 26, 07:00 pm",13,2.7,0,0,0,0,0,-17.8589,285.85,0,0,0,0,0,0,0
"Mar 26, 08:00 pm",13,2.3,0,0,0,0,0,-29.6334,296.055,0,0,0,0,0,0,0
"Mar 26, 09:00 pm",13,1.8,0,0,0,0,0,-40.2715,309.079,0,0,0,0,0,0,0
"Mar 26, 10:00 pm",13,1.5,0,0,0,0,0,-48.7646,326.663,0,0,0,0,0,0,0
"Mar 26, 11:00 pm",13,1.4,0,0,0,0,0,-53.4885,349.737,0,0,0,0,0,0,0
"Mar 27, 12:00 am",13,1.2,0,0,0,0,0,-52.9194,15.208,0,0,0,0,0,0,0
"Mar 27, 01:00 am",13,1.2,0,0,0,0,0,-47.273,37.2332,0,0,0,0,0,0,0
"Mar 27, 02:00 am",13,1.2,0,0,0,0,0,-38.2257,53.7398,0,0,0,0,0,0,0
"Mar 27, 03:00 am",13,1.1,0,0,0,0,0,-27.2871,66.046,0,0,0,0,0,0,0
"Mar 27, 04:00 am",13,1,0,0,0,0,0,-15.3516,75.8371,0,0,0,0,0,0,0
"Mar 27, 05:00 am",13,1.3,0,0,0,0,0,-2.91858,84.3406,0,0,0,0,0,0,0
"Mar 27, 06:00 am",15,1.6,54,326,106,180,20,9.23025,92.4541,0.0182032,29.2251,33.9899,30,17.8497,10.8225,0.693771
"Mar 27, 07:00 am",16,1.8,93,623,323,180,20,21.7098,100.993,0.0722077,29.6523,34.9888,30,25.2489,13.1761,2.69719
"Mar 27, 08:00 am",17,1.9,114,765,540,180,20,33.8336,110.956,0.124073,28.9908,34.8602,30,32.5574,13.2953,4.81131
"Mar 27, 09:00 am",18,2.3,126,840,721,180,20,45.0514,123.878,0.160346,28.4004,34.6772,30,37.3279,12.7881,6.51188
"Mar 27, 10:00 am",19,2.6,129,888,851,180,20,54.3315,142.202,0.180506,27.9511,34.4975,30,40.5244,12.2227,7.66505
"Mar 27, 11:00 am",20,2.8,133,903,914,180,20,59.7262,168.109,0.187928,27.689,34.3644,30,42.3137,11.8429,8.22539
"Mar 27, 12:00 pm",21,2.7,133,901,906,180,20,59.0839,197.754,0.182462,27.5205,34.1836,30,43.5334,11.5887,8.16792
"Mar 27, 01:00 pm",22,2.4,129,881,830,180,20,52.7205,222.16,0.166382,27.4986,34.0061,30,43.7768,11.5538,7.48958
"Mar 27, 02:00 pm",22,2.2,120,839,691,180,20,42.9372,239.182,0.145846,27.8923,34.1134,30,40.8824,12.1381,6.25207
"Mar 27, 03:00 pm",21,2.1,106,759,502,180,20,31.4858,251.362,0.111646,28.6236,34.4116,30,34.8441,12.9013,4.44963
"Mar 27, 04:00 pm",20,2.1,85,592,280,180,20,19.2648,260.956,0.0593118,29.1696,34.4043,30,27.4426,12.594,2.27156
"Mar 27, 05:00 pm",18,2,41,251,70,180,20,6.78828,269.361,0.0101463,28.2816,32.9522,30,19.6578,9.3798,0.420149
"Mar 27, 06:00 pm",16,1.8,0,0,0,0,0,-5.35684,277.514,0,0,0,0,0,0,0
"Mar 27, 07:00 pm",16,1.6,0,0,0,0,0,-17.6906,286.23,0,0,0,0,0,0,0
"Mar 27, 08:00 pm",16,1.4,0,0,0,0,0,-29.4343,296.453,0,0,0,0,0,0,0
"Mar 27, 09:00 pm",15,1.2,0,0,0,0,0,-40.0244,309.49,0,0,0,0,0,0,0
"Mar 27, 10:00 pm",15,1.2,0,0,0,0,0,-48.4526,327.041,0,0,0,0,0,0,0
"Mar 27, 11:00 pm",15,1.3,0,0,0,0,0,-53.1133,349.962,0,0,0,0,0,0,0
"Mar 28, 12:00 am",15,1.4,0,0,0,0,0,-52.5217,15.1869,0,0,0,0,0,0,0
"Mar 28, 01:00 am",15,1.5,0,0,0,0,0,-46.8983,37.0349,0,0,0,0,0,0,0
"Mar 28, 02:00 am",15,1.5,0,0,0,0,0,-37.8875,53.4719,0,0,0,0,0,0,0
"Mar 28, 03:00 am",15,1.5,0,0,0,0,0,-26.9794,65.7613,0,0,0,0,0,0,0
"Mar 28, 04:00 am",15,1.5,0,0,0,0,0,-15.0644,75.5512,0,0,0,0,0,0,0
"Mar 28, 05:00 am",16,1.9,0,0,0,0,0,-2.64238,84.054,0,0,0,0,0,0,0
"Mar 28, 06:00 am",18,2.9,53,386,116,180,20,9.5019,92.1624,0.0193666,28.9358,33.7271,30,20.4268,10.4734,0.752732
"Mar 28, 07:00 am",21,4.2,88,675,341,180,20,21.9909,100.691,0.0747893,29.374,34.7496,30,27.4446,13.0016,2.83214
"Mar 28, 08:00 am",22,5.1,108,811,562,180,20,34.1333,110.641,0.12991,29.1258,35.0371,30,31.7243,13.4092,4.99464
"Mar 28, 09:00 am",24,5.5,119,882,747,180,20,45.3825,123.567,0.167738,28.5321,34.8591,30,36.41,12.9375,6.73277
"Mar 28, 10:00 am",25,5.5,125,923,879,180,20,54.7043,141.965,0.188686,28.0805,34.6794,30,39.5624,12.3973,7.89697
"Mar 28, 11:00 am",25,5.1,131,935,942,180,20,60.1234,168.122,0.196344,27.8093,34.5385,30,41.3991,12.0206,8.46337
"Mar 28, 12:00 pm",26,4.6,132,930,933,180,20,59.4411,198.094,0.188166,27.5445,34.2583,30,43.3151,11.6343,8.3893
"Mar 28, 01:00 pm",26,4.2,124,917,857,180,20,52.9986,222.63,0.174678,27.6361,34.1942,30,42.7694,11.782,7.70864
"Mar 28, 02:00 pm",26,3.7,118,870,713,180,20,43.1509,239.64,0.149716,27.8769,34.1387,30,41.0269,12.1211,6.4279
"Mar 28, 03:00 pm",25,3,106,786,518,180,20,31.6597,251.781,0.111584,28.3221,34.142,30,37.0588,12.5605,4.5721
"Mar 28, 04:00 pm",23,1.9,83,637,294,180,20,19.4177,261.344,0.0598523,28.6762,33.9449,30,31.1046,12.1481,2.37606
"Mar 28, 05:00 pm",21,1.3,41,295,76,180,20,6.93239,269.732,0.00993959,27.8182,32.5052,30,23.0546,8.58611,0.440613
"Mar 28, 06:00 pm",19,1.4,0,0,0,0,0,-5.20523,277.883,0,0,0,0,0,0,0
"Mar 28, 07:00 pm",18,1.4,0,0,0,0,0,-17.5219,286.609,0,0,0,0,0,0,0
"Mar 28, 08:00 pm",18,1.5,0,0,0,0,0,-29.2346,296.849,0,0,0,0,0,0,0
"Mar 28, 09:00 pm",18,1.6,0,0,0,0,0,-39.7766,309.898,0,0,0,0,0,0,0
"Mar 28, 10:00 pm",18,1.7,0,0,0,0,0,-48.1402,327.413,0,0,0,0,0,0,0
"Mar 28, 11:00 pm",17,1.8,0,0,0,0,0,-52.7388,350.182,0,0,0,0,0,0,0
"Mar 29, 12:00 am",17,1.9,0,0,0,0,0,-52.1251,15.1661,0,0,0,0,0,0,0
"Mar 29, 01:00 am",17,2,0,0,0,0,0,-46.5243,36.8398,0,0,0,0,0,0,0
"Mar 29, 02:00 am",16,2,0,0,0,0,0,-37.5496,53.2071,0,0,0,0,0,0,0
"Mar 29, 03:00 am",16,2.1,0,0,0,0,0,-26.672,65.4789,0,0,0,0,0,0,0
"Mar 29, 04:00 am",16,2.3,0,0,0,0,0,-14.7777,75.2669,0,0,0,0,0,0,0
"Mar 29, 05:00 am",16,2.6,0,0,0,0,0,-2.36686,83.7684,0,0,0,0,0,0,0
"Mar 29, 06:00 am",18,3.4,54,410,123,180,20,9.77268,91.871,0.0204302,29.0099,33.8124,30,20.347,10.5218,0.789849
"Mar 29, 07:00 am",21,3.8,88,697,352,180,20,22.2706,100.388,0.0767176,29.3136,34.712,30,28.0217,12.9683,2.91478
"Mar 29, 08:00 am",23,3.6,109,824,574,180,20,34.4313,110.325,0.127902,28.643,34.5828,30,35.1607,12.9779,5.08904
"Mar 29, 09:00 am",25,3,120,894,760,180,20,45.7119,123.252,0.154517,27.6222,33.9831,30,42.887,11.7476,6.84984
"Mar 29, 10:00 am",27,2.6,119,944,894,180,20,55.0756,141.724,0.155856,26.6924,33.3289,30,49.5071,10.0934,8.04998
"Mar 29, 11:00 am",28,2.3,121,962,958,180,20,60.5196,168.135,0.147188,26.1163,32.8859,30,53.565,8.86897,8.65021
"Mar 29, 12:00 pm",28,2,121,958,949,180,20,59.7964,198.441,0.138564,25.942,32.6922,30,54.8415,8.43541,8.56917
"Mar 29, 01:00 pm",28,1.5,116,940,869,180,20,53.2742,223.104,0.122784,25.8869,32.4771,30,55.3227,8.17362,7.85815
"Mar 29, 02:00 pm",27,1,111,893,724,180,20,43.3623,240.1,0.110901,26.2467,32.5394,30,52.6501,8.86395,6.54768
"Mar 29, 03:00 pm",26,0.4,100,810,527,180,20,31.8319,252.2,0.0888939,26.8072,32.659,30,47.7334,9.8725,4.65709
"Mar 29, 04:00 pm",23,0.2,80,658,300,180,20,19.5695,261.732,0.0566631,28.0215,33.3087,30,35.6608,11.3434,2.4111
"Mar 29, 05:00 pm",21,0.5,41,314,79,180,20,7.07597,270.103,0.010204,27.7758,32.4698,30,23.6264,8.48806,0.455695
"Mar 29, 06:00 pm",20,0.5,0,0,0,0,0,-5.05375,278.251,0,0,0,0,0,0,0
"Mar 29, 07:00 pm",19,0.3,0,0,0,0,0,-17.3529,286.985,0,0,0,0,0,0,0
"Mar 29, 08:00 pm",19,0.3,0,0,0,0,0,-29.0343,297.242,0,0,0,0,0,0,0
"Mar 29, 09:00 pm",18,0.7,0,0,0,0,0,-39.5279,310.301,0,0,0,0,0,0,0
"Mar 29, 10:00 pm",18,0.9,0,0,0,0,0,-47.8274,327.779,0,0,0,0,0,0,0
"Mar 29, 11:00 pm",17,0.9,0,0,0,0,0,-52.3649,350.398,0,0,0,0,0,0,0
"Mar 30, 12:00 am",17,0.7,0,0,0,0,0,-51.7296,15.1456,0,0,0,0,0,0,0
"Mar 30, 01:00 am",17,0.5,0,0,0,0,0,-46.151,36.6479,0,0,0,0,0,0,0
"Mar 30, 02:00 am",17,0.5,0,0,0,0,0,-37.2121,52.9454,0,0,0,0,0,0,0
"Mar 30, 03:00 am",17,0.4,0,0,0,0,0,-26.365,65.1989,0,0,0,0,0,0,0
"Mar 30, 04:00 am",17,0.4,0,0,0,0,0,-14.4915,74.984,0,0,0,0,0,0,0
"Mar 30, 05:00 am",17,0.5,0,0,0,0,0,-2.09217,83.4836,0,0,0,0,0,0,0
"Mar 30, 06:00 am",19,0.8,59,360,121,180,20,10.0425,91.58,0.0196655,28.6159,33.4238,30,22.88,10.4466,0.785136
"Mar 30, 07:00 am",20,1.1,105,613,340,180,20,22.5489,100.085,0.0715026,28.8134,34.192,30,31.2291,12.6175,2.80723
"Mar 30, 08:00 am",22,1.6,130,745,555,180,20,34.7276,110.008,0.116684,28.1032,34.0028,30,38.8205,12.3273,4.89159
"Mar 30, 09:00 am",23,2.6,147,817,735,180,20,46.0393,122.935,0.152137,27.8204,34.1173,30,41.4458,12.0219,6.57508
"Mar 30, 10:00 am",23,3.5,130,904,875,180,20,55.4452,141.48,0.180059,27.7569,34.3402,30,41.8902,11.9504,7.82124
"Mar 30, 11:00 am",23,4.2,135,915,935,180,20,60.9145,168.148,0.194278,27.8366,34.5401,30,41.2253,12.0497,8.34868
"Mar 30, 12:00 pm",23,4.6,137,908,924,180,20,60.1497,198.793,0.195586,28.0015,34.6817,30,40.0642,12.2694,8.25139
"Mar 30, 01:00 pm",22,4.6,128,894,847,180,20,53.5471,223.583,0.185552,28.36,34.8787,30,37.6155,12.726,7.55875
"Mar 30, 02:00 pm",21,4.3,119,852,707,180,20,43.5713,240.562,0.160261,28.7865,35.0113,30,34.5642,13.1818,6.30527
"Mar 30, 03:00 pm",20,4,105,777,517,180,20,32.0022,252.62,0.118392,29.2964,35.0876,30,30.2074,13.475,4.50608
"Mar 30, 04:00 pm",19,3.4,82,636,296,180,20,19.7201,262.119,0.0628013,29.5427,34.7923,30,25.1565,12.8102,2.35715
"Mar 30, 05:00 pm",17,2.3,42,309,81,180,20,7.21902,270.473,0.0112695,28.5322,33.2133,30,18.7147,9.44076,0.453714
"Mar 30, 06:00 pm",16,1.3,0,0,0,0,0,-4.90238,278.617,0,0,0,0,0,0,0
"Mar 30, 07:00 pm",16,0.9,0,0,0,0,0,-17.1836,287.36,0,0,0,0,0,0,0
"Mar 30, 08:00 pm",16,0.8,0,0,0,0,0,-28.8332,297.632,0,0,0,0,0,0,0
"Mar 30, 09:00 pm",15,0.9,0,0,0,0,0,-39.2786,310.7,0,0,0,0,0,0,0
"Mar 30, 10:00 pm",15,1,0,0,0,0,0,-47.5144,328.14,0,0,0,0,0,0,0
"Mar 30, 11:00 pm",15,1,0,0,0,0,0,-51.9917,350.609,0,0,0,0,0,0,0
"Mar 31, 12:00 am",14,1.1,0,0,0,0,0,-51.3354,15.1254,0,0,0,0,0,0,0
"Mar 31, 01:00 am",14,1,0,0,0,0,0,-45.7787,36.459,0,0,0,0,0,0,0
"Mar 31, 02:00 am",14,1,0,0,0,0,0,-36.8753,52.6868,0,0,0,0,0,0,0
"Mar 31, 03:00 am",14,1.2,0,0,0,0,0,-26.0586,64.9211,0,0,0,0,0,0,0
"Mar 31, 04:00 am",14,1.4,0,0,0,0,0,-14.2061,74.7027,0,0,0,0,0,0,0
"Mar 31, 05:00 am",14,1.4,0,0,0,0,0,-1.81842,83.1998,0,0,0,0,0,0,0
"Mar 31, 06:00 am",15,1.6,63,35,69,180,20,10.3111,91.2892,0.0128493,28.9554,33.6484,30,16.7996,12.5657,0.498568
"Mar 31, 07:00 am",16,1.9,97,0,97,180,20,22.8257,99.7819,0.0189235,29.1995,33.9747,30,18.3584,13.3639,0.722406
"Mar 31, 08:00 am",17,2.3,144,0,144,180,20,35.0219,109.689,0.0281937,29.3991,34.2852,30,20.2402,13.3533,1.06455
"Mar 31, 09:00 am",18,2.7,337,87,401,180,20,46.3646,122.614,0.0840537,29.5381,34.9939,30,26.9287,13.4139,3.15726
"Mar 31, 10:00 am",19,3.2,384,67,440,180,20,55.8131,141.231,0.0915662,29.4474,34.9793,30,28.0232,13.2641,3.4555
"Mar 31, 11:00 am",20,3.7,427,297,687,180,20,61.3081,168.161,0.148387,28.866,34.9731,30,33.8891,12.9349,5.80439
"Mar 31, 12:00 pm",20,4,409,354,717,180,20,60.501,199.152,0.15562,28.8744,35.0466,30,33.9008,12.9747,6.08392
"Mar 31, 01:00 pm",19,4.1,368,349,650,180,20,53.8172,224.066,0.143727,29.2111,35.2404,30,31.3663,13.2872,5.499
"Mar 31, 02:00 pm",18,4.1,154,769,686,180,20,43.7779,241.025,0.158984,29.2152,35.3824,30,31.4987,13.5078,6.08239
"Mar 31, 03:00 pm",17,4,138,672,496,180,20,32.1708,253.039,0.115151,29.7706,35.5004,30,26.7279,13.7493,4.28399
"Mar 31, 04:00 pm",15,4.6,76,665,301,180,20,19.8064,262.343,0.0651997,30.2752,35.515,30.2752,20.2445,13.122,2.37848
"Mar 31, 05:00 pm",13,4,41,342,83,180,20,7.30133,270.686,0.0122683,29.2477,33.9219,30,14.3494,9.81865,0.466736
"Mar 31, 06:00 pm",12,3.4,0,0,0,0,0,-4.81508,278.828,0,0,0,0,0,0,0
"Mar 31, 07:00 pm",12,2.9,0,0,0,0,0,-17.0858,287.575,0,0,0,0,0,0,0
"Mar 31, 08:00 pm",12,2.5,0,0,0,0,0,-28.7169,297.856,0,0,0,0,0,0,0
"Mar 31, 09:00 pm",12,2.4,0,0,0,0,0,-39.1343,310.928,0,0,0,0,0,0,0
"Mar 31, 10:00 pm",12,2.5,0,0,0,0,0,-47.3336,328.345,0,0,0,0,0,0,0
"Mar 31, 11:00 pm",12,2.7,0,0,0,0,0,-51.7767,350.729,0,0,0,0,0,0,0
"Apr 1, 12:00 am",12,2.7,0,0,0,0,0,-51.1085,15.1137,0,0,0,0,0,0,0
"Apr 1, 01:00 am",12,2.9,0,0,0,0,0,-45.5643,36.3512,0,0,0,0,0,0,0
"Apr 1, 02:00 am",12,3.3,0,0,0,0,0,-36.6811,52.5388,0,0,0,0,0,0,0
"Apr 1, 03:00 am",12,3.6,0,0,0,0,0,-25.882,64.7618,0,0,0,0,0,0,0
"Apr 1, 04:00 am",13,3.9,0,0,0,0,0,-14.0417,74.5411,0,0,0,0,0,0,0
"Apr 1, 05:00 am",13,4,0,0,0,0,0,-1.66086,83.0364,0,0,0,0,0,0,0
"Apr 1, 06:00 am",13,4.1,61,2,61,180,20,10.4656,91.1216,0.0117819,29.2449,33.9118,30,14.0202,13.1876,0.448268
"Apr 1, 07:00 am",14,4.1,160,94,197,180,20,22.9846,99.6065,0.041612,30.2341,35.2392,30.2341,17.4386,13.8314,1.51894
"Apr 1, 08:00 am",14,4.3,178,4,181,180,20,35.1909,109.504,0.0366171,30.1662,35.1196,30.1662,16.9554,13.7629,1.33953
"Apr 1, 09:00 am",15,4.3,321,57,363,180,20,46.5515,122.428,0.0774737,30.2779,35.6346,30.2779,21.254,13.7459,2.82686
"Apr 1, 10:00 am",16,4.3,112,934,887,180,20,56.0245,141.085,0.203205,29.0007,35.5874,30,32.9911,13.3389,7.87956
"Apr 1, 11:00 am",16,4.5,115,949,949,180,20,61.5348,168.169,0.215797,28.879,35.5952,30,33.7253,13.2088,8.43551
"Apr 1, 12:00 pm",16,4.8,112,950,941,180,20,60.7029,199.362,0.215485,29.0005,35.6969,30,32.8794,13.3149,8.35641
"Apr 1, 01:00 pm",16,5,106,937,864,180,20,53.972,224.346,0.201072,29.2736,35.8086,30,31.0861,13.5575,7.67162
"Apr 1, 02:00 pm",15,5,101,896,722,180,20,43.8961,241.293,0.171367,29.7811,36.0097,30,27.5461,13.8981,6.37922
"Apr 1, 03:00 pm",15,4.9,89,825,530,180,20,32.2674,253.282,0.12499,30.1654,35.9602,30.1654,24.2159,13.9484,4.58348
"Apr 1, 04:00 pm",14,4.5,70,696,307,180,20,19.9553,262.729,0.06634,30.4124,35.657,30.4124,19.3937,13.1508,2.40863
"Apr 1, 05:00 pm",12,3.8,37,394,88,180,20,7.44367,271.054,0.0121984,29.3764,34.0454,30,13.4085,9.52708,0.460636
"Apr 1, 06:00 pm",12,3.3,0,0,0,0,0,-4.66378,279.192,0,0,0,0,0,0,0
"Apr 1, 07:00 pm",12,3.4,0,0,0,0,0,-16.9159,287.946,0,0,0,0,0,0,0
"Apr 1, 08:00 pm",12,3.4,0,0,0,0,0,-28.5149,298.241,0,0,0,0,0,0,0
"Apr 1, 09:00 pm",12,3.4,0,0,0,0,0,-38.8839,311.32,0,0,0,0,0,0,0
"Apr 1, 10:00 pm",12,3.7,0,0,0,0,0,-47.0203,328.696,0,0,0,0,0,0,0
"Apr 1, 11:00 pm",12,3.8,0,0,0,0,0,-51.4049,350.933,0,0,0,0,0,0,0
"Apr 2, 12:00 am",11,3.7,0,0,0,0,0,-50.7165,15.0933,0,0,0,0,0,0,0
"Apr 2, 01:00 am",11,3.4,0,0,0,0,0,-45.1938,36.1667,0,0,0,0,0,0,0
"Apr 2, 02:00 am",11,3.4,0,0,0,0,0,-36.3456,52.2847,0,0,0,0,0,0,0
"Apr 2, 03:00 am",11,3.5,0,0,0,0,0,-25.5767,64.4874,0,0,0,0,0,0,0
"Apr 2, 04:00 am",11,3.7,0,0,0,0,0,-13.7577,74.2622,0,0,0,0,0,0,0
"Apr 2, 05:00 am",12,3.9,0,0,0,0,0,-1.38898,82.754,0,0,0,0,0,0,0
"Apr 2, 06:00 am",12,4.4,67,60,78,180,20,10.7321,90.8314,0.0150427,29.6551,34.3599,30,13.2671,12.8878,0.560379
"Apr 2, 07:00 am",13,5,89,688,360,180,20,23.2585,99.3026,0.0813448,30.6374,36.0119,30.6374,19.0064,13.6537,2.93164
"Apr 2, 08:00 am",13,5.3,228,385,452,180,20,35.4819,109.183,0.104447,30.6355,36.2208,30.6355,20.2304,14.1294,3.76631
"Apr 2, 09:00 am",14,5.5,110,891,761,180,20,46.8732,122.103,0.181123,29.9443,36.2444,30,26.4108,13.9685,6.70109
"Apr 2, 10:00 am",15,5.7,107,943,892,180,20,56.3892,140.83,0.209643,29.518,36.1029,30,29.2993,13.7029,7.90009
"Apr 2, 11:00 am",15,6,111,954,953,180,20,61.9261,168.181,0.222789,29.4327,36.1405,30,29.7729,13.6171,8.4322
"Apr 2, 12:00 pm",15,6.1,397,378,728,180,20,61.0508,199.729,0.166684,30.0232,36.1927,30.0232,25.8184,13.7113,6.14795
"Apr 2, 01:00 pm",15,6.2,118,917,863,180,20,54.2379,224.836,0.203756,29.7033,36.2197,30,28.0324,13.8139,7.61351
"Apr 2, 02:00 pm",15,6.1,110,880,723,180,20,44.099,241.757,0.171971,30.0031,36.2202,30.0031,25.9789,13.9972,6.34797
"Apr 2, 03:00 pm",14,5.7,96,813,532,180,20,32.4333,253.701,0.126056,30.4313,36.2197,30.4313,22.3653,14.0621,4.5798
"Apr 2, 04:00 pm",13,5.1,79,665,307,180,20,20.1031,263.114,0.0665189,30.6188,35.8564,30.6188,17.9618,13.2719,2.39788
"Apr 2, 05:00 pm",12,4,44,323,86,180,20,7.58553,271.421,0.0125728,29.4223,34.096,30,13.3507,10.1084,0.473622
"Apr 2, 06:00 pm",11,2.9,0,0,0,0,0,-4.51256,279.554,0,0,0,0,0,0,0
"Apr 2, 07:00 pm",11,2.2,0,0,0,0,0,-16.7457,288.315,0,0,0,0,0,0,0
"Apr 2, 08:00 pm",11,1.8,0,0,0,0,0,-28.3122,298.623,0,0,0,0,0,0,0
"Apr 2, 09:00 pm",11,1.7,0,0,0,0,0,-38.6329,311.707,0,0,0,0,0,0,0
"Apr 2, 10:00 pm",11,1.6,0,0,0,0,0,-46.707,329.041,0,0,0,0,0,0,0
"Apr 2, 11:00 pm",11,1.2,0,0,0,0,0,-51.0341,351.132,0,0,0,0,0,0,0
"Apr 3, 12:00 am",11,1,0,0,0,0,0,-50.3261,15.0728,0,0,0,0,0,0,0
"Apr 3, 01:00 am",11,1.1,0,0,0,0,0,-44.8245,35.9849,0,0,0,0,0,0,0
"Apr 3, 02:00 am",11,1.2,0,0,0,0,0,-36.011,52.0335,0,0,0,0,0,0,0
"Apr 3, 03:00 am",11,1.2,0,0,0,0,0,-25.2725,64.2153,0,0,0,0,0,0,0
"Apr 3, 04:00 am",10,1.1,0,0,0,0,0,-13.4747,73.9848,0,0,0,0,0,0,0
"Apr 3, 05:00 am",10,1.2,0,0,0,0,0,-1.11838,82.4727,0,0,0,0,0,0,0
"Apr 3, 06:00 am",12,1.4,60,425,140,180,20,10.997,90.5416,0.0240626,29.852,34.6721,30,15.8053,11.228,0.889649
"Apr 3, 07:00 am",13,1.5,98,666,363,180,20,23.5304,98.9983,0.0799837,29.944,35.3403,30,23.7794,13.3811,2.9532
"Apr 3, 08:00 am",15,1.4,119,789,580,180,20,35.7706,108.861,0.129448,28.9215,34.8473,30,33.1837,13.2345,5.04365
"Apr 3, 09:00 am",16,1.1,129,863,762,180,20,47.1925,121.774,0.155085,27.7444,34.0853,30,42.0061,11.9197,6.76458
"Apr 3, 10:00 am",18,0.8,125,920,894,180,20,56.7518,140.57,0.147205,26.4901,33.106,30,50.9717,9.63637,7.96017
"Apr 3, 11:00 am",19,1.1,125,939,957,180,20,62.3158,168.193,0.154544,26.3777,33.1189,30,51.6986,9.44075,8.51679
"Apr 3, 12:00 pm",19,1.8,125,936,947,180,20,61.3964,200.103,0.176056,27.0905,33.8096,30,46.5772,10.87,8.40929
"Apr 3, 01:00 pm",19,2.6,122,916,868,180,20,54.501,225.329,0.180788,27.9438,34.4941,30,40.5753,12.2129,7.68323
"Apr 3, 02:00 pm",19,3.2,113,877,726,180,20,44.2995,242.223,0.16174,28.691,34.9411,30,35.2555,13.0888,6.40959
"Apr 3, 03:00 pm",18,3.6,100,803,532,180,20,32.5975,254.119,0.121426,29.475,35.2814,30,29.0161,13.5878,4.57866
"Apr 3, 04:00 pm",17,3.6,80,661,308,180,20,20.2497,263.498,0.064834,29.8637,35.1185,30,23.0893,12.9582,2.40007
"Apr 3, 05:00 pm",15,3,43,344,89,180,20,7.72691,271.786,0.0124453,28.9421,33.6288,30,16.6182,9.7342,0.483353
"Apr 3, 06:00 pm",13,2.4,0,0,0,0,0,-4.36142,279.914,0,0,0,0,0,0,0
"Apr 3, 07:00 pm",13,2.2,0,0,0,0,0,-16.5752,288.681,0,0,0,0,0,0,0
"Apr 3, 08:00 pm",13,1.9,0,0,0,0,0,-28.109,299.002,0,0,0,0,0,0,0
"Apr 3, 09:00 pm",12,1.6,0,0,0,0,0,-38.3814,312.09,0,0,0,0,0,0,0
"Apr 3, 10:00 pm",12,1.4,0,0,0,0,0,-46.3938,329.381,0,0,0,0,0,0,0
"Apr 3, 11:00 pm",12,1.4,0,0,0,0,0,-50.6645,351.326,0,0,0,0,0,0,0
"Apr 4, 12:00 am",12,1.5,0,0,0,0,0,-49.9374,15.0521,0,0,0,0,0,0,0
"Apr 4, 01:00 am",11,1.6,0,0,0,0,0,-44.4567,35.8056,0,0,0,0,0,0,0
"Apr 4, 02:00 am",11,1.7,0,0,0,0,0,-35.6775,51.7851,0,0,0,0,0,0,0
"Apr 4, 03:00 am",11,1.6,0,0,0,0,0,-24.9692,63.9454,0,0,0,0,0,0,0
"Apr 4, 04:00 am",11,1.5,0,0,0,0,0,-13.1929,73.709,0,0,0,0,0,0,0
"Apr 4, 05:00 am",11,1.5,0,0,0,0,0,-0.849205,82.1923,0,0,0,0,0,0,0
"Apr 4, 06:00 am",12,1.6,67,14,70,180,20,11.2604,90.2522,0.0134244,29.4384,34.1252,30,13.7929,13.2394,0.505306
