"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 1, 03:00 am",-12,0.1,0,0,0,0,0,-38.5546,77.004,0,0,0,0,0,0,0
"Feb 1, 04:00 am",-12,0.1,0,0,0,0,0,-27.5522,88.0696,0,0,0,0,0,0,0
"Feb 1, 05:00 am",-12,0.1,0,0,0,0,0,-16.4719,97.9337,0,0,0,0,0,0,0
"Feb 1, 06:00 am",-12,0.2,0,0,0,0,0,-5.64727,107.537,0,0,0,0,0,0,0
"Feb 1, 07:00 am",-11,0.2,2,0,2,180,20,4.23569,117.564,0.000258835,28.3447,32.59,30,-10.931,8.95246,0.010685
"Feb 1, 08:00 am",-10,0.3,84,13,87,180,20,13.4196,128.601,0.0207665,32.9799,37.6431,32.9799,-6.57746,15.0818,0.691233
"Feb 1, 09:00 am",-8,0.3,19,0,19,180,20,21.2764,141.154,0.00393348,31.0879,35.529,31.0879,-7.3146,14.2794,0.138981
"Feb 1, 10:00 am",-8,0.3,28,0,28,180,20,27.1164,155.513,0.00585427,31.5306,36.0102,31.5306,-6.99002,14.407,0.203913
"Feb 1, 11:00 am",-7,0.4,90,0,90,180,20,30.2894,171.46,0.0194412,32.4974,37.1636,32.4974,-3.83828,14.8156,0.65711
"Feb 1, 12:00 pm",-7,0.4,48,0,48,180,20,30.3464,188.076,0.0101509,31.9486,36.501,31.9486,-5.31977,14.5562,0.348966
"Feb 1, 01:00 pm",-7,0.4,200,99,246,180,20,27.2787,204.069,0.0657169,32.6855,37.8144,32.6855,3.50979,15.1,2.21161
"Feb 1, 02:00 pm",-7,0.5,37,0,37,180,20,21.5235,218.497,0.00782162,31.6965,36.2129,31.6965,-5.74169,14.5669,0.271051
"Feb 1, 03:00 pm",-7,0.5,58,0,58,180,20,13.7286,231.119,0.0125797,32.1585,36.7436,32.1585,-5.00327,14.7591,0.429622
"Feb 1, 04:00 pm",-8,0.5,13,0,13,180,20,4.57891,242.215,0.00212114,30.3582,34.749,30.3582,-7.57883,11.2604,0.0767746
"Feb 1, 05:00 pm",-8,0.5,0,0,0,0,0,-5.26078,252.286,0,0,0,0,0,0,0
"Feb 1, 06:00 pm",-8,0.5,0,0,0,0,0,-16.0628,261.919,0,0,0,0,0,0,0
"Feb 1, 07:00 pm",-8,0.4,0,0,0,0,0,-27.1266,271.797,0,0,0,0,0,0,0
"Feb 1, 08:00 pm",-8,0.4,0,0,0,0,0,-38.1172,282.851,0,0,0,0,0,0,0
"Feb 1, 09:00 pm",-9,0.4,0,0,0,0,0,-48.5554,296.592,0,0,0,0,0,0,0
"Feb 1, 10:00 pm",-8,0.4,0,0,0,0,0,-57.5409,315.622,0,0,0,0,0,0,0
"Feb 1, 11:00 pm",-8,0.4,0,0,0,0,0,-63.263,343.047,0,0,0,0,0,0,0
"Feb 2, 12:00 am",-8,0.4,0,0,0,0,0,-63.3469,15.9821,0,0,0,0,0,0,0
"Feb 2, 01:00 am",-7,0.4,0,0,0,0,0,-57.7448,43.6436,0,0,0,0,0,0,0
"Feb 2, 02:00 am",-7,0.4,0,0,0,0,0,-48.8127,62.862,0,0,0,0,0,0,0
"Feb 2, 03:00 am",-7,0.4,0,0,0,0,0,-38.3904,76.7,0,0,0,0,0,0,0
"Feb 2, 04:00 am",-7,0.5,0,0,0,0,0,-27.395,87.7964,0,0,0,0,0,0,0
"Feb 2, 05:00 am",-6,0.5,0,0,0,0,0,-16.3119,97.6833,0,0,0,0,0,0,0
"Feb 2, 06:00 am",-5,0.4,0,0,0,0,0,-5.47692,107.303,0,0,0,0,0,0,0
"Feb 2, 07:00 am",-4,0.4,11,0,11,180,20,4.41654,117.344,0.00166584,29.4387,33.8276,30,-3.6368,10.4552,0.0625474
"Feb 2, 08:00 am",-2,0.4,87,25,93,180,20,13.6284,128.397,0.0228679,31.8517,36.5858,31.8517,1.78111,14.5795,0.78951
"Feb 2, 09:00 am",-1,0.4,75,0,75,180,20,21.512,140.976,0.0158439,31.4423,36.0995,31.4423,1.64072,14.4813,0.554211
"Feb 2, 10:00 am",0,0.4,126,0,126,180,20,27.3784,155.376,0.0272914,31.6474,36.4415,31.6474,4.53567,14.5071,0.948832
"Feb 2, 11:00 am",0,0.4,44,0,44,180,20,30.5713,171.387,0.00897012,30.761,35.3313,30.761,1.53994,14.0342,0.320807
"Feb 2, 12:00 pm",0,0.5,110,833,534,180,20,30.6355,188.078,0.168352,29.6737,35.8833,30,28.2997,13.9986,6.29524
"Feb 2, 01:00 pm",0,0.6,126,754,475,180,20,27.5611,204.14,0.152577,30.1916,36.227,30.1916,24.5162,14.2252,5.5928
"Feb 2, 02:00 pm",-1,0.5,118,654,360,180,20,21.7899,218.618,0.119667,30.9667,36.6666,30.9667,18.4265,14.4671,4.26763
"Feb 2, 03:00 pm",-2,0.4,86,508,209,180,20,13.9755,231.274,0.0719836,31.8122,37.0434,31.8122,10.1043,14.2748,2.49272
"Feb 2, 04:00 pm",-3,0.4,36,165,50,180,20,4.80249,242.391,0.015188,31.6199,36.2612,31.6199,0.108391,11.0767,0.528109
"Feb 2, 05:00 pm",-4,0.4,0,0,0,0,0,-5.0439,252.48,0,0,0,0,0,0,0
"Feb 2, 06:00 pm",-6,0.4,0,0,0,0,0,-15.8545,262.13,0,0,0,0,0,0,0
"Feb 2, 07:00 pm",-7,0.3,0,0,0,0,0,-26.9205,272.028,0,0,0,0,0,0,0
"Feb 2, 08:00 pm",-8,0.3,0,0,0,0,0,-37.905,283.106,0,0,0,0,0,0,0
"Feb 2, 09:00 pm",-8,0.4,0,0,0,0,0,-48.3259,296.865,0,0,0,0,0,0,0
"Feb 2, 10:00 pm",-7,0.4,0,0,0,0,0,-57.2813,315.872,0,0,0,0,0,0,0
"Feb 2, 11:00 pm",-7,0.4,0,0,0,0,0,-62.974,343.131,0,0,0,0,0,0,0
"Feb 3, 12:00 am",-6,0.4,0,0,0,0,0,-63.0693,15.78,0,0,0,0,0,0,0
"Feb 3, 01:00 am",-6,0.5,0,0,0,0,0,-57.5139,43.3049,0,0,0,0,0,0,0
"Feb 3, 02:00 am",-7,0.5,0,0,0,0,0,-48.6209,62.5245,0,0,0,0,0,0,0
"Feb 3, 03:00 am",-7,0.5,0,0,0,0,0,-38.2197,76.3954,0,0,0,0,0,0,0
"Feb 3, 04:00 am",-8,0.4,0,0,0,0,0,-27.2317,87.5221,0,0,0,0,0,0,0
"Feb 3, 05:00 am",-9,0.4,0,0,0,0,0,-16.1461,97.4316,0,0,0,0,0,0,0
"Feb 3, 06:00 am",-10,0.4,0,0,0,0,0,-5.30083,107.068,0,0,0,0,0,0,0
"Feb 3, 07:00 am",-10,0.4,31,280,52,180,20,4.60327,117.123,0.0173442,32.7404,37.3697,32.7404,-6.35409,10.5289,0.581602
"Feb 3, 08:00 am",-9,0.5,73,610,218,180,20,13.8428,128.193,0.0801611,32.8092,38.0609,32.8092,3.75726,14.6312,2.68781
"Feb 3, 09:00 am",-8,0.5,98,755,377,180,20,21.7532,140.797,0.131296,31.8123,37.5595,31.8123,12.7689,14.8483,4.55178
"Feb 3, 10:00 am",-7,0.5,202,216,302,180,20,27.6459,155.241,0.0875593,32.4613,37.7964,32.4613,6.62914,15.0773,2.96936
"Feb 3, 11:00 am",-6,0.4,114,872,561,180,20,30.8584,171.316,0.179387,30.2159,36.4819,30.2159,24.4889,14.2594,6.5728
"Feb 3, 12:00 pm",-6,0.4,113,876,563,180,20,30.9291,188.084,0.179984,30.1997,36.4718,30.1997,24.6055,14.2525,6.59858
"Feb 3, 01:00 pm",-5,0.3,97,875,505,180,20,27.847,204.216,0.164949,30.3058,36.4403,30.3058,23.813,14.3019,6.02341
"Feb 3, 02:00 pm",-5,0.2,83,819,390,180,20,22.0589,218.745,0.133283,30.9791,36.7969,30.9791,18.6643,14.4958,4.75223
"Feb 3, 03:00 pm",-6,0.2,61,706,234,180,20,14.2243,231.434,0.0860354,32.0638,37.4078,32.0638,9.31187,14.337,2.9556
"Feb 3, 04:00 pm",-8,0.2,28,425,64,180,20,5.02785,242.574,0.0242861,32.5883,37.309,32.5883,-2.73629,11.019,0.818734
"Feb 3, 05:00 pm",-11,0.2,0,0,0,0,0,-4.82601,252.68,0,0,0,0,0,0,0
"Feb 3, 06:00 pm",-12,0.2,0,0,0,0,0,-15.6453,262.347,0,0,0,0,0,0,0
"Feb 3, 07:00 pm",-13,0.2,0,0,0,0,0,-26.7134,272.265,0,0,0,0,0,0,0
"Feb 3, 08:00 pm",-14,0.2,0,0,0,0,0,-37.6915,283.366,0,0,0,0,0,0,0
"Feb 3, 09:00 pm",-15,0.2,0,0,0,0,0,-48.0945,297.144,0,0,0,0,0,0,0
"Feb 3, 10:00 pm",-15,0.3,0,0,0,0,0,-57.0189,316.127,0,0,0,0,0,0,0
"Feb 3, 11:00 pm",-15,0.3,0,0,0,0,0,-62.6809,343.223,0,0,0,0,0,0,0
"Feb 4, 12:00 am",-15,0.3,0,0,0,0,0,-62.786,15.5866,0,0,0,0,0,0,0
"Feb 4, 01:00 am",-15,0.3,0,0,0,0,0,-57.2764,42.9709,0,0,0,0,0,0,0
"Feb 4, 02:00 am",-16,0.3,0,0,0,0,0,-48.4224,62.1882,0,0,0,0,0,0,0
"Feb 4, 03:00 am",-16,0.3,0,0,0,0,0,-38.0427,76.0903,0,0,0,0,0,0,0
"Feb 4, 04:00 am",-16,0.3,0,0,0,0,0,-27.0624,87.2466,0,0,0,0,0,0,0
"Feb 4, 05:00 am",-16,0.3,0,0,0,0,0,-15.9745,97.1785,0,0,0,0,0,0,0
"Feb 4, 06:00 am",-15,0.4,0,0,0,0,0,-5.11906,106.831,0,0,0,0,0,0,0
"Feb 4, 07:00 am",-13,0.4,27,454,63,180,20,4.7958,116.901,0.023448,33.3513,38.0306,33.3513,-8.15817,10.7176,0.771542
"Feb 4, 08:00 am",-10,0.4,57,759,241,180,20,14.0628,127.987,0.0901776,32.7399,38.0817,32.7399,4.83444,14.5724,3.03103
"Feb 4, 09:00 am",-7,0.4,74,881,404,180,20,22,140.618,0.140324,31.3539,37.2068,31.3539,16.1604,14.6599,4.9407
"Feb 4, 10:00 am",-5,0.4,84,937,523,180,20,27.9188,155.107,0.171258,30.2781,36.4695,30.2781,24.0331,14.2971,6.2604
"Feb 4, 11:00 am",-3,0.4,88,960,585,180,20,31.1505,171.248,0.184479,29.5701,35.9305,30,29.0526,13.9524,6.93209
"Feb 4, 12:00 pm",-2,0.5,88,958,585,180,20,31.2271,188.094,0.184355,29.5617,35.9221,30,29.1118,13.9473,6.93012
"Feb 4, 01:00 pm",-2,0.4,83,931,522,180,20,28.1365,204.297,0.168593,29.8618,36.0591,30,26.9685,14.1063,6.2557
"Feb 4, 02:00 pm",-2,0.4,73,870,403,180,20,22.3305,218.878,0.136924,30.6458,36.5161,30.6458,21.0824,14.3553,4.93866
"Feb 4, 03:00 pm",-2,0.3,56,747,242,180,20,14.4749,231.601,0.0872986,31.504,36.8884,31.504,13.3044,14.1072,3.05532
"Feb 4, 04:00 pm",-4,0.3,28,449,68,180,20,5.25485,242.762,0.0250391,32.0292,36.7834,32.0292,1.27029,11.0568,0.85952
"Feb 4, 05:00 pm",-6,0.3,0,0,0,0,0,-4.60717,252.885,0,0,0,0,0,0,0
"Feb 4, 06:00 pm",-7,0.3,0,0,0,0,0,-15.4353,262.569,0,0,0,0,0,0,0
"Feb 4, 07:00 pm",-8,0.5,0,0,0,0,0,-26.5053,272.507,0,0,0,0,0,0,0
"Feb 4, 08:00 pm",-9,0.6,0,0,0,0,0,-37.4766,283.632,0,0,0,0,0,0,0
"Feb 4, 09:00 pm",-10,0.5,0,0,0,0,0,-47.8611,297.428,0,0,0,0,0,0,0
"Feb 4, 10:00 pm",-9,0.3,0,0,0,0,0,-56.7536,316.388,0,0,0,0,0,0,0
"Feb 4, 11:00 pm",-9,0.3,0,0,0,0,0,-62.3838,343.322,0,0,0,0,0,0,0
"Feb 5, 12:00 am",-10,0.4,0,0,0,0,0,-62.4972,15.4017,0,0,0,0,0,0,0
"Feb 5, 01:00 am",-11,0.5,0,0,0,0,0,-57.0324,42.6417,0,0,0,0,0,0,0
"Feb 5, 02:00 am",-10,0.4,0,0,0,0,0,-48.2174,61.8532,0,0,0,0,0,0,0
"Feb 5, 03:00 am",-10,0.3,0,0,0,0,0,-37.8595,75.7849,0,0,0,0,0,0,0
"Feb 5, 04:00 am",-9,0.3,0,0,0,0,0,-26.8871,86.9702,0,0,0,0,0,0,0
"Feb 5, 05:00 am",-9,0.3,0,0,0,0,0,-15.7971,96.9243,0,0,0,0,0,0,0
"Feb 5, 06:00 am",-8,0.3,0,0,0,0,0,-4.93168,106.594,0,0,0,0,0,0,0
"Feb 5, 07:00 am",-7,0.3,13,0,13,180,20,4.99405,116.677,0.00226524,30.2784,34.6783,30.2784,-6.54551,12.027,0.0822236
"Feb 5, 08:00 am",-5,0.3,94,191,141,180,20,14.2882,127.781,0.0435806,32.4688,37.3994,32.4688,2.35259,14.6968,1.47602
"Feb 5, 09:00 am",-3,0.3,41,0,41,180,20,22.2521,140.439,0.00852751,31.1614,35.7098,31.1614,-1.51942,14.3287,0.300857
"Feb 5, 10:00 am",-1,0.4,197,296,337,180,20,28.1971,154.973,0.0986448,31.295,36.7924,31.295,15.3447,14.594,3.47743
"Feb 5, 11:00 am",0,0.4,197,20,208,180,20,31.4476,171.182,0.0473959,31.7529,36.7548,31.7529,7.85489,14.5432,1.64337
"Feb 5, 12:00 pm",0,0.3,235,100,288,180,20,31.5293,188.108,0.0733026,31.4754,36.7351,31.4754,12.5593,14.5191,2.56711
"Feb 5, 01:00 pm",0,0.2,212,129,274,180,20,28.4293,204.384,0.0734165,31.419,36.6824,31.419,12.9605,14.5512,2.57595
"Feb 5, 02:00 pm",0,0.2,124,0,124,180,20,22.6045,219.018,0.0272619,31.6064,36.4016,31.6064,4.80653,14.559,0.949094
"Feb 5, 03:00 pm",0,0.2,47,0,47,180,20,14.7272,231.773,0.00968469,30.8241,35.4055,30.8241,1.75205,14.1903,0.345653
"Feb 5, 04:00 pm",0,0.3,12,0,12,180,20,5.48337,242.955,0.00207731,29.0937,33.5159,30,0.423718,11.9519,0.079686
"Feb 5, 05:00 pm",0,0.5,0,0,0,0,0,-4.38748,253.095,0,0,0,0,0,0,0
"Feb 5, 06:00 pm",0,0.7,0,0,0,0,0,-15.2244,262.797,0,0,0,0,0,0,0
"Feb 5, 07:00 pm",0,0.7,0,0,0,0,0,-26.2963,272.755,0,0,0,0,0,0,0
"Feb 5, 08:00 pm",0,0.4,0,0,0,0,0,-37.2604,283.903,0,0,0,0,0,0,0
"Feb 5, 09:00 pm",0,0.3,0,0,0,0,0,-47.6259,297.719,0,0,0,0,0,0,0
"Feb 5, 10:00 pm",0,0.5,0,0,0,0,0,-56.4856,316.655,0,0,0,0,0,0,0
"Feb 5, 11:00 pm",0,0.6,0,0,0,0,0,-62.0829,343.427,0,0,0,0,0,0,0
"Feb 6, 12:00 am",0,0.8,0,0,0,0,0,-62.203,15.2252,0,0,0,0,0,0,0
"Feb 6, 01:00 am",0,1.1,0,0,0,0,0,-56.782,42.3176,0,0,0,0,0,0,0
"Feb 6, 02:00 am",0,1.1,0,0,0,0,0,-48.0059,61.5199,0,0,0,0,0,0,0
"Feb 6, 03:00 am",0,1.1,0,0,0,0,0,-37.67,75.4795,0,0,0,0,0,0,0
"Feb 6, 04:00 am",0,1,0,0,0,0,0,-26.7058,86.6931,0,0,0,0,0,0,0
"Feb 6, 05:00 am",0,1,0,0,0,0,0,-15.614,96.6691,0,0,0,0,0,0,0
"Feb 6, 06:00 am",0,0.9,0,0,0,0,0,-4.73879,106.355,0,0,0,0,0,0,0
"Feb 6, 07:00 am",0,0.8,31,370,64,180,20,5.19792,116.453,0.0221891,31.4755,36.2157,31.4755,4.09362,10.9501,0.775639
"Feb 6, 08:00 am",0,0.7,64,693,237,180,20,14.519,127.574,0.0840473,31.5026,36.8587,31.5026,13.1145,14.1089,2.94139
"Feb 6, 09:00 am",0,0.6,85,821,399,180,20,22.5097,140.26,0.132954,30.6226,36.4594,30.6226,21.1733,14.3358,4.79908
"Feb 6, 10:00 am",0,0.5,97,884,518,180,20,28.4805,154.841,0.164435,29.7784,35.9462,30,27.5353,14.0513,6.12114
"Feb 6, 11:00 am",0,0.5,102,911,581,180,20,31.7496,171.119,0.179093,29.3622,35.6946,30,30.5266,13.806,6.79842
"Feb 6, 12:00 pm",0,0.4,102,909,581,180,20,31.8357,188.127,0.177887,29.2341,35.5689,30,31.4337,13.7159,6.79978
"Feb 6, 01:00 pm",0,0.3,96,882,519,180,20,28.7253,204.476,0.163102,29.5299,35.7059,30,29.2894,13.9116,6.13831
"Feb 6, 02:00 pm",0,0.3,157,41,173,180,20,22.8808,219.163,0.0428238,31.7352,36.6919,31.7352,7.27001,14.6601,1.48549
"Feb 6, 03:00 pm",0,0.3,68,676,242,180,20,14.9811,231.951,0.0844989,31.2561,36.6285,31.2561,14.8698,14.0669,2.98186
"Feb 6, 04:00 pm",0,0.2,34,379,70,180,20,5.7133,243.155,0.0249252,31.4349,36.2084,31.4349,5.28659,11.4935,0.87263
"Feb 6, 05:00 pm",-2,0.2,0,0,0,0,0,-4.16699,253.311,0,0,0,0,0,0,0
"Feb 6, 06:00 pm",-3,0.2,0,0,0,0,0,-15.0128,263.029,0,0,0,0,0,0,0
"Feb 6, 07:00 pm",-4,0.2,0,0,0,0,0,-26.0863,273.008,0,0,0,0,0,0,0
"Feb 6, 08:00 pm",-3,0.2,0,0,0,0,0,-37.043,284.18,0,0,0,0,0,0,0
"Feb 6, 09:00 pm",-3,0.2,0,0,0,0,0,-47.3887,298.015,0,0,0,0,0,0,0
"Feb 6, 10:00 pm",-3,0.2,0,0,0,0,0,-56.2149,316.928,0,0,0,0,0,0,0
"Feb 6, 11:00 pm",-3,0.2,0,0,0,0,0,-61.7782,343.54,0,0,0,0,0,0,0
"Feb 7, 12:00 am",-3,0.2,0,0,0,0,0,-61.9036,15.0569,0,0,0,0,0,0,0
"Feb 7, 01:00 am",-4,0.2,0,0,0,0,0,-56.5252,41.9986,0,0,0,0,0,0,0
"Feb 7, 02:00 am",-4,0.2,0,0,0,0,0,-47.7879,61.1883,0,0,0,0,0,0,0
"Feb 7, 03:00 am",-5,0.2,0,0,0,0,0,-37.4743,75.1741,0,0,0,0,0,0,0
"Feb 7, 04:00 am",-5,0.2,0,0,0,0,0,-26.5188,86.4153,0,0,0,0,0,0,0
"Feb 7, 05:00 am",-5,0.4,0,0,0,0,0,-15.4253,96.413,0,0,0,0,0,0,0
"Feb 7, 06:00 am",-5,0.6,0,0,0,0,0,-4.54046,106.115,0,0,0,0,0,0,0
"Feb 7, 07:00 am",-4,0.5,32,353,65,180,20,5.40734,116.228,0.0227077,32.0483,36.7716,32.0483,0.400163,11.407,0.77895
"Feb 7, 08:00 am",-2,0.3,78,0,78,180,20,14.7551,127.367,0.0170627,31.6382,36.3056,31.6382,0.914246,14.5671,0.593022
"Feb 7, 09:00 am",0,0.3,168,90,203,180,20,22.7724,140.081,0.0524561,31.7015,36.7548,31.7015,8.89914,14.6752,1.82223
"Feb 7, 10:00 am",0,0.2,162,491,398,180,20,28.7691,154.71,0.12139,30.4866,36.2303,30.4866,21.8536,14.3008,4.40141
"Feb 7, 11:00 am",0,0.2,209,447,446,180,20,32.0563,171.059,0.130996,30.2411,36.0838,30.2411,23.8263,14.147,4.79163
"Feb 7, 12:00 pm",1,0.2,229,59,261,180,20,32.1462,188.15,0.0640729,31.3837,36.5628,31.3837,12.3921,14.4268,2.25022
"Feb 7, 01:00 pm",1,0.2,213,88,256,180,20,29.0244,204.575,0.0646088,31.3842,36.5678,31.3842,12.4431,14.4961,2.26907
"Feb 7, 02:00 pm",0,0.2,158,45,176,180,20,23.1593,219.314,0.0435404,31.6992,36.665,31.6992,7.63477,14.6453,1.51218
"Feb 7, 03:00 pm",0,0.2,77,0,77,180,20,15.2365,232.135,0.016605,31.3016,35.9754,31.3016,2.95501,14.4273,0.583581
"Feb 7, 04:00 pm",0,0.2,12,0,12,180,20,5.94452,243.36,0.00213502,29.1239,33.5491,30,0.439556,12.285,0.0817249
"Feb 7, 05:00 pm",0,0.2,0,0,0,0,0,-3.94579,253.532,0,0,0,0,0,0,0
"Feb 7, 06:00 pm",0,0.2,0,0,0,0,0,-14.8006,263.267,0,0,0,0,0,0,0
"Feb 7, 07:00 pm",0,0.2,0,0,0,0,0,-25.8756,273.266,0,0,0,0,0,0,0
"Feb 7, 08:00 pm",0,0.3,0,0,0,0,0,-36.8243,284.462,0,0,0,0,0,0,0
"Feb 7, 09:00 pm",0,0.3,0,0,0,0,0,-47.1497,298.315,0,0,0,0,0,0,0
"Feb 7, 10:00 pm",0,0.2,0,0,0,0,0,-55.9414,317.205,0,0,0,0,0,0,0
"Feb 7, 11:00 pm",0,0.2,0,0,0,0,0,-61.4699,343.659,0,0,0,0,0,0,0
"Feb 8, 12:00 am",0,0.1,0,0,0,0,0,-61.5991,14.8968,0,0,0,0,0,0,0
"Feb 8, 01:00 am",0,0.1,0,0,0,0,0,-56.2623,41.6849,0,0,0,0,0,0,0
"Feb 8, 02:00 am",0,0.1,0,0,0,0,0,-47.5637,60.8586,0,0,0,0,0,0,0
"Feb 8, 03:00 am",0,0.1,0,0,0,0,0,-37.2727,74.869,0,0,0,0,0,0,0
"Feb 8, 04:00 am",0,0.2,0,0,0,0,0,-26.3259,86.1369,0,0,0,0,0,0,0
"Feb 8, 05:00 am",0,0.2,0,0,0,0,0,-15.2311,96.156,0,0,0,0,0,0,0
"Feb 8, 06:00 am",0,0.2,0,0,0,0,0,-4.33678,105.875,0,0,0,0,0,0,0
"Feb 8, 07:00 am",0,0.3,20,0,20,180,20,5.62219,116.002,0.00362381,29.7443,34.2145,30,0.70856,12.4924,0.134208
"Feb 8, 08:00 am",0,0.3,78,0,78,180,20,14.9964,127.159,0.0168743,31.3285,36.0046,31.3285,2.90846,14.4357,0.592539
"Feb 8, 09:00 am",0,0.3,62,0,62,180,20,23.0403,139.902,0.0128904,31.1028,35.7283,31.1028,2.24101,14.3081,0.455924
"Feb 8, 10:00 am",0,0.4,122,0,122,180,20,29.0626,154.579,0.02619,31.6264,36.4083,31.6264,4.36231,14.4697,0.911128
"Feb 8, 11:00 am",0,0.6,181,7,186,180,20,32.3676,171.002,0.0411226,31.8146,36.7509,31.8146,6.43364,14.5281,1.42264
"Feb 8, 12:00 pm",0,0.9,225,46,250,180,20,32.4606,188.178,0.0615007,31.86,36.9923,31.86,8.82535,14.6136,2.12577
"Feb 8, 01:00 pm",-1,1,248,172,332,180,20,29.3266,204.678,0.0910128,31.7665,37.1703,31.7665,11.6694,14.7082,3.15775
"Feb 8, 02:00 pm",-3,1,148,631,399,180,20,23.4399,219.471,0.128226,31.5023,37.2439,31.5023,14.8742,14.712,4.49123
"Feb 8, 03:00 pm",-5,1,93,582,248,180,20,15.4932,232.325,0.0849175,32.4116,37.7262,32.4116,6.82512,14.6339,2.88429
"Feb 8, 04:00 pm",-6,1,41,354,79,180,20,6.17692,243.57,0.0270447,32.5535,37.3079,32.5535,-1.69113,12.3017,0.91286
"Feb 8, 05:00 pm",-7,1.1,0,0,0,0,0,-3.72393,253.758,0,0,0,0,0,0,0
"Feb 8, 06:00 pm",-8,1.1,0,0,0,0,0,-14.5877,263.51,0,0,0,0,0,0,0
"Feb 8, 07:00 pm",-9,1.2,0,0,0,0,0,-25.664,273.529,0,0,0,0,0,0,0
"Feb 8, 08:00 pm",-10,1.1,0,0,0,0,0,-36.6045,284.749,0,0,0,0,0,0,0
"Feb 8, 09:00 pm",-11,1.1,0,0,0,0,0,-46.9088,298.621,0,0,0,0,0,0,0
"Feb 8, 10:00 pm",-12,1,0,0,0,0,0,-55.6654,317.488,0,0,0,0,0,0,0
"Feb 8, 11:00 pm",-13,0.8,0,0,0,0,0,-61.158,343.784,0,0,0,0,0,0,0
"Feb 9, 12:00 am",-13,0.7,0,0,0,0,0,-61.2896,14.7447,0,0,0,0,0,0,0
"Feb 9, 01:00 am",-13,0.6,0,0,0,0,0,-55.9934,41.3767,0,0,0,0,0,0,0
"Feb 9, 02:00 am",-14,0.5,0,0,0,0,0,-47.3332,60.5312,0,0,0,0,0,0,0
"Feb 9, 03:00 am",-14,0.4,0,0,0,0,0,-37.065,74.5643,0,0,0,0,0,0,0
"Feb 9, 04:00 am",-15,0.3,0,0,0,0,0,-26.1274,85.8582,0,0,0,0,0,0,0
"Feb 9, 05:00 am",-16,0.3,0,0,0,0,0,-15.0314,95.8983,0,0,0,0,0,0,0
"Feb 9, 06:00 am",-15,0.4,0,0,0,0,0,-4.12783,105.633,0,0,0,0,0,0,0
"Feb 9, 07:00 am",-13,0.4,35,437,79,180,20,5.84239,115.775,0.0288441,33.4917,38.2243,33.4917,-7.5681,12.158,0.945224
"Feb 9, 08:00 am",-11,0.5,71,723,261,180,20,15.2428,126.95,0.0939018,32.9115,38.2754,32.9115,3.82623,14.7659,3.13912
"Feb 9, 09:00 am",-9,0.5,93,846,428,180,20,23.3132,139.723,0.145149,31.6665,37.5404,31.6665,14.0306,14.8081,5.05748
"Feb 9, 10:00 am",-7,0.6,116,882,548,180,20,29.3611,154.45,0.176428,30.7287,36.9317,30.7287,20.8678,14.4727,6.34934
"Feb 9, 11:00 am",-6,0.7,168,557,469,180,20,32.6835,170.947,0.146024,31.3801,37.2798,31.3801,16.0594,14.7035,5.13726
"Feb 9, 12:00 pm",-5,0.7,129,889,610,180,20,32.7789,188.21,0.190396,30.1734,36.5364,30.1734,24.7801,14.2139,6.98794
"Feb 9, 01:00 pm",-4,0.6,110,890,549,180,20,29.6316,204.788,0.174037,30.3055,36.519,30.3055,23.8477,14.2882,6.35615
"Feb 9, 02:00 pm",-4,0.6,98,821,428,180,20,23.7224,219.634,0.141848,31.0567,36.9429,31.0567,18.2699,14.5446,5.04493
"Feb 9, 03:00 pm",-4,0.5,84,654,261,180,20,15.7512,232.52,0.0894311,31.9265,37.3068,31.9265,10.469,14.4255,3.08645
"Feb 9, 04:00 pm",-6,0.4,43,372,83,180,20,6.41039,243.786,0.0286013,32.4615,37.2366,32.4615,-0.645433,12.3747,0.968341
"Feb 9, 05:00 pm",-7,0.4,0,0,0,0,0,-3.50149,253.99,0,0,0,0,0,0,0
"Feb 9, 06:00 pm",-7,0.4,0,0,0,0,0,-14.3742,263.758,0,0,0,0,0,0,0
"Feb 9, 07:00 pm",-7,0.4,0,0,0,0,0,-25.4517,273.797,0,0,0,0,0,0,0
"Feb 9, 08:00 pm",-7,0.4,0,0,0,0,0,-36.3835,285.041,0,0,0,0,0,0,0
"Feb 9, 09:00 pm",-6,0.4,0,0,0,0,0,-46.6662,298.932,0,0,0,0,0,0,0
"Feb 9, 10:00 pm",-6,0.4,0,0,0,0,0,-55.3868,317.774,0,0,0,0,0,0,0
"Feb 9, 11:00 pm",-6,0.4,0,0,0,0,0,-60.8425,343.914,0,0,0,0,0,0,0
"Feb 10, 12:00 am",-7,0.4,0,0,0,0,0,-60.9753,14.6005,0,0,0,0,0,0,0
"Feb 10, 01:00 am",-7,0.3,0,0,0,0,0,-55.7185,41.0739,0,0,0,0,0,0,0
