"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"May 26, 09:00 am",16,4.4,109,911,833,180,20,52.6448,107.506,0.178398,29.3758,35.7008,30,30.4295,13.5966,6.76716
"May 26, 10:00 am",17,4.5,102,958,956,180,20,63.0681,125.256,0.20284,28.9089,35.5048,30,33.6384,13.2243,7.9128
"May 26, 11:00 am",18,4.6,102,972,1019,180,20,70.5794,155.873,0.213025,28.6123,35.3426,30,35.629,12.9299,8.49163
"May 26, 12:00 pm",19,4.6,101,973,1022,180,20,71.0965,199.324,0.211221,28.4635,35.2022,30,36.6849,12.7797,8.52218
"May 26, 01:00 pm",19,4.5,111,942,959,180,20,64.1896,231.99,0.199477,28.6182,35.2252,30,35.7054,12.9512,7.94794
"May 26, 02:00 pm",20,4.3,103,920,848,180,20,53.9742,250.831,0.175202,28.7432,35.1107,30,34.9144,13.0979,6.91492
"May 26, 03:00 pm",20,4,94,880,690,180,20,42.6763,263.295,0.140737,29.0784,35.0938,30,32.2628,13.3392,5.42731
"May 26, 04:00 pm",19,3.2,84,805,500,180,20,31.0985,273.107,0.0942912,29.4232,34.9821,30,28.3411,13.1804,3.56296
"May 26, 05:00 pm",18,2,69,671,294,180,20,19.6228,281.923,0.0413498,29.3383,34.3767,30,23.6593,11.531,1.5673
"May 26, 06:00 pm",15,1.4,42,409,102,180,20,8.55075,290.645,0.00627693,28.1925,32.7848,30,16.1392,9.74301,0.263135
"May 26, 07:00 pm",13,1.4,0,0,0,0,0,-1.47779,299.903,0,0,0,0,0,0,0
"May 26, 08:00 pm",12,1.4,0,0,0,0,0,-10.9737,310.234,0,0,0,0,0,0,0
"May 26, 09:00 pm",11,1.5,0,0,0,0,0,-19.0138,322.105,0,0,0,0,0,0,0
"May 26, 10:00 pm",10,1.5,0,0,0,0,0,-25.0081,335.782,0,0,0,0,0,0,0
"May 26, 11:00 pm",10,1.6,0,0,0,0,0,-28.3249,351.054,0,0,0,0,0,0,0
"May 27, 12:00 am",9,1.6,0,0,0,0,0,-28.5127,7.03098,0,0,0,0,0,0,0
"May 27, 01:00 am",8,1.5,0,0,0,0,0,-25.5431,22.4418,0,0,0,0,0,0,0
"May 27, 02:00 am",8,1.4,0,0,0,0,0,-19.8288,36.325,0,0,0,0,0,0,0
"May 27, 03:00 am",7,1.3,0,0,0,0,0,-11.9941,48.3936,0,0,0,0,0,0,0
"May 27, 04:00 am",7,1.3,0,0,0,0,0,-2.64069,58.874,0,0,0,0,0,0,0
"May 27, 05:00 am",9,1.6,42,90,53,180,20,7.30957,68.2187,0.00668479,29.1374,33.7085,30,9.9242,12.7383,0.255927
"May 27, 06:00 am",12,1.6,69,567,247,180,20,18.3113,76.9572,0.0342741,30.0824,35.0141,30.0824,17.0232,11.667,1.25733
"May 27, 07:00 am",14,1.2,100,742,468,180,20,29.7603,85.7007,0.0874638,29.5838,35.0685,30,26.8209,13.1927,3.27868
"May 27, 08:00 am",16,0.8,97,834,648,180,20,41.3505,95.2965,0.123988,28.3481,34.2858,30,37.2146,12.5986,5.06504
"May 27, 09:00 am",17,0.4,161,780,782,180,20,52.725,107.261,0.131398,27.0624,33.32,30,46.8083,10.6453,6.39595
"May 27, 10:00 am",18,0.8,314,575,828,180,20,63.1718,124.962,0.141455,27.105,33.4587,30,46.5667,10.6599,6.80955
"May 27, 11:00 am",19,1.7,397,420,793,180,20,70.7264,155.624,0.151191,27.8565,34.1364,30,41.1869,11.8082,6.50674
"May 27, 12:00 pm",20,2.2,476,197,663,180,20,71.2635,199.385,0.130067,28.493,34.4716,30,36.2875,12.4689,5.24119
"May 27, 01:00 pm",20,2.3,443,118,549,180,20,64.3327,232.193,0.109548,28.853,34.5985,30,33.1081,12.7958,4.28864
"May 27, 02:00 pm",20,2.3,390,150,512,180,20,54.0982,251.024,0.102087,28.9552,34.6216,30,32.0723,12.963,3.96744
"May 27, 03:00 pm",20,2,301,81,357,180,20,42.7923,263.459,0.0697748,29.1501,34.4902,30,28.6314,13.1509,2.67618
"May 27, 04:00 pm",19,1.4,219,95,268,180,20,31.2134,273.249,0.051432,29.2066,34.3571,30,26.2037,13.2281,1.9651
"May 27, 05:00 pm",18,0.8,131,85,160,180,20,19.7409,282.049,0.0283078,29.0564,33.9573,30,22.7089,12.883,1.09124
"May 27, 06:00 pm",17,0.9,49,6,50,180,20,8.67441,290.757,0.00819937,28.1963,32.8314,30,18.4438,11.8578,0.343394
"May 27, 07:00 pm",16,1,0,0,0,0,0,-1.3438,300.002,0,0,0,0,0,0,0
"May 27, 08:00 pm",16,1,0,0,0,0,0,-10.8292,310.318,0,0,0,0,0,0,0
"May 27, 09:00 pm",15,1,0,0,0,0,0,-18.8587,322.168,0,0,0,0,0,0,0
"May 27, 10:00 pm",15,1,0,0,0,0,0,-24.8449,335.815,0,0,0,0,0,0,0
"May 27, 11:00 pm",14,1,0,0,0,0,0,-28.1595,351.047,0,0,0,0,0,0,0
"May 28, 12:00 am",14,1.1,0,0,0,0,0,-28.3534,6.98004,0,0,0,0,0,0,0
"May 28, 01:00 am",14,1.1,0,0,0,0,0,-25.3977,22.3546,0,0,0,0,0,0,0
"May 28, 02:00 am",14,1.2,0,0,0,0,0,-19.7013,36.2135,0,0,0,0,0,0,0
"May 28, 03:00 am",14,1.3,0,0,0,0,0,-11.8846,48.2677,0,0,0,0,0,0,0
"May 28, 04:00 am",14,1.4,0,0,0,0,0,-2.54711,58.7386,0,0,0,0,0,0,0
"May 28, 05:00 am",14,1.8,8,0,8,180,20,7.38918,68.0747,0.000657129,26.3629,30.7869,30,14.1954,5.67579,0.0567047
"May 28, 06:00 am",16,2.2,117,47,132,180,20,18.3827,76.8019,0.0242392,29.4217,34.2588,30,18.8539,13.2694,0.913944
"May 28, 07:00 am",17,2.4,116,0,116,180,20,29.8266,85.5283,0.0224246,29.2325,34.0533,30,19.5417,13.3007,0.854505
"May 28, 08:00 am",18,2.4,185,4,188,180,20,41.4168,95.0975,0.0364518,29.4199,34.4003,30,22.124,13.2954,1.37537
"May 28, 09:00 am",20,2.4,380,128,482,180,20,52.7996,107.021,0.0964109,29.0504,34.6553,30,31.1245,13.0353,3.72286
"May 28, 10:00 am",21,2.5,388,380,728,180,20,63.2692,124.672,0.142437,28.2809,34.4054,30,38.034,12.3617,5.85344
"May 28, 11:00 am",23,2.6,475,194,659,180,20,70.8667,155.374,0.126166,28.2473,34.2201,30,37.9969,12.1875,5.20537
"May 28, 12:00 pm",24,2.6,452,76,524,180,20,71.4252,199.436,0.0995047,28.4461,34.1336,30,35.6793,12.3267,4.02986
"May 28, 01:00 pm",25,2.3,330,22,351,180,20,64.472,232.385,0.0641633,28.4872,33.8152,30,32.9546,12.3348,2.5906
"May 28, 02:00 pm",25,1.9,356,348,639,180,20,54.2194,251.207,0.115667,27.7313,33.6776,30,41.5565,11.6126,5.07956
"May 28, 03:00 pm",25,1.7,289,320,507,180,20,42.9059,263.616,0.0929009,28.0439,33.7119,30,38.3543,12.0657,3.92828
"May 28, 04:00 pm",24,1.9,222,108,278,180,20,31.3261,273.384,0.0509176,28.581,33.7624,30,30.6893,12.6451,2.03844
"May 28, 05:00 pm",23,1.8,113,339,228,180,20,19.8568,282.167,0.0341668,28.5508,33.5457,30,27.9017,11.6321,1.37208
"May 28, 06:00 pm",21,1.5,42,0,42,180,20,8.79553,290.863,0.0062383,27.4395,32.0627,30,22.0867,10.3749,0.300207
"May 28, 07:00 pm",20,1.5,0,0,0,0,0,-1.21287,300.095,0,0,0,0,0,0,0
"May 28, 08:00 pm",19,1.6,0,0,0,0,0,-10.6884,310.396,0,0,0,0,0,0,0
"May 28, 09:00 pm",19,1.6,0,0,0,0,0,-18.7081,322.226,0,0,0,0,0,0,0
"May 28, 10:00 pm",19,1.8,0,0,0,0,0,-24.6869,335.843,0,0,0,0,0,0,0
"May 28, 11:00 pm",19,1.9,0,0,0,0,0,-27.9999,351.036,0,0,0,0,0,0,0
"May 29, 12:00 am",19,2,0,0,0,0,0,-28.2005,6.92804,0,0,0,0,0,0,0
"May 29, 01:00 am",19,2.2,0,0,0,0,0,-25.2587,22.268,0,0,0,0,0,0,0
"May 29, 02:00 am",18,2.2,0,0,0,0,0,-19.5799,36.1039,0,0,0,0,0,0,0
"May 29, 03:00 am",18,1.9,0,0,0,0,0,-11.781,48.1444,0,0,0,0,0,0,0
"May 29, 04:00 am",18,1.8,0,0,0,0,0,-2.45908,58.6065,0,0,0,0,0,0,0
"May 29, 05:00 am",19,2.2,48,164,69,180,20,7.46358,67.9343,0.00648248,27.7413,32.3558,30,19.9262,10.8917,0.292188
"May 29, 06:00 am",20,2.5,96,394,220,180,20,18.4489,76.6507,0.0316416,29.0123,33.9545,30,23.9219,11.6408,1.2236
"May 29, 07:00 am",22,2.6,148,509,402,180,20,29.8877,85.3605,0.0733909,28.9651,34.3526,30,30.2761,12.8307,2.84946
"May 29, 08:00 am",24,2.6,163,656,598,180,20,41.4779,94.9037,0.113875,28.3059,34.151,30,37.2452,12.5054,4.67281
"May 29, 09:00 am",26,2.4,293,478,674,180,20,52.8686,106.787,0.123205,27.6987,33.7282,30,41.9719,11.6332,5.42871
"May 29, 10:00 am",27,2.3,322,563,825,180,20,63.3603,124.387,0.138082,27.0025,33.348,30,47.3002,10.4512,6.77866
"May 29, 11:00 am",28,2.4,394,437,808,180,20,71.0002,155.122,0.133812,26.9593,33.2717,30,47.5885,10.2866,6.63297
"May 29, 12:00 pm",29,2.7,156,824,939,180,20,71.5813,199.477,0.146478,26.5234,33.1189,30,50.7388,9.63216,7.86859
"May 29, 01:00 pm",29,3,377,413,750,180,20,64.6075,232.567,0.130343,27.2728,33.466,30,45.2437,10.8656,6.11837
"May 29, 02:00 pm",29,3,354,365,651,180,20,54.3379,251.381,0.115256,27.5702,33.5418,30,42.7438,11.3596,5.1794
"May 29, 03:00 pm",28,2.8,291,316,507,180,20,43.0173,263.765,0.0920749,27.9813,33.649,30,38.7818,11.9734,3.92346
"May 29, 04:00 pm",27,2.3,222,107,278,180,20,31.4366,273.512,0.0490001,28.2151,33.4008,30,33.169,12.1882,2.03752
"May 29, 05:00 pm",26,1.7,101,475,263,180,20,19.9704,282.28,0.0357786,28.1106,33.1509,30,31.6015,10.831,1.5087
"May 29, 06:00 pm",24,1.5,54,240,91,180,20,8.91406,290.963,0.00639268,27.0995,31.7454,30,25.3337,8.46293,0.33849
"May 29, 07:00 pm",23,1.6,0,0,0,0,0,-1.08507,300.183,0,0,0,0,0,0,0
"May 29, 08:00 pm",22,1.7,0,0,0,0,0,-10.5514,310.47,0,0,0,0,0,0,0
"May 29, 09:00 pm",22,1.7,0,0,0,0,0,-18.562,322.279,0,0,0,0,0,0,0
"May 29, 10:00 pm",21,1.6,0,0,0,0,0,-24.5342,335.867,0,0,0,0,0,0,0
"May 29, 11:00 pm",21,1.5,0,0,0,0,0,-27.8463,351.023,0,0,0,0,0,0,0
"May 30, 12:00 am",20,1.4,0,0,0,0,0,-28.0539,6.87505,0,0,0,0,0,0,0
"May 30, 01:00 am",19,1.2,0,0,0,0,0,-25.1261,22.1821,0,0,0,0,0,0,0
"May 30, 02:00 am",19,1.2,0,0,0,0,0,-19.4648,35.9961,0,0,0,0,0,0,0
"May 30, 03:00 am",18,1.1,0,0,0,0,0,-11.6833,48.0239,0,0,0,0,0,0,0
"May 30, 04:00 am",18,1.1,0,0,0,0,0,-2.37661,58.4777,0,0,0,0,0,0,0
"May 30, 05:00 am",20,1.6,42,261,76,180,20,7.5328,67.7977,0.00486889,27.3293,31.9195,30,20.8674,9.88887,0.241789
"May 30, 06:00 am",22,1.8,80,531,248,180,20,18.51,76.5037,0.032609,28.6375,33.6091,30,26.8928,10.9538,1.29913
"May 30, 07:00 am",24,1.6,109,659,438,180,20,29.9438,85.1975,0.0752775,28.3541,33.8079,30,34.9257,12.1535,3.07856
"May 30, 08:00 am",26,1.5,124,750,621,180,20,41.5339,94.7153,0.106634,27.4863,33.3834,30,43.1294,11.3011,4.86288
"May 30, 09:00 am",28,1.3,134,804,776,180,20,52.932,106.559,0.113073,26.4377,32.6854,30,51.2392,9.25858,6.34815
"May 30, 10:00 am",29,1.2,162,799,877,180,20,63.4453,124.108,0.106629,25.7367,32.2008,30,56.4088,7.57764,7.31098
"May 30, 11:00 am",30,1.2,167,813,936,180,20,71.1269,154.868,0.0983142,25.3067,31.8942,30,59.5143,6.48611,7.8717
"May 30, 12:00 pm",31,1.5,439,85,520,180,20,71.7318,199.508,0.0803359,27.0401,32.7371,30,45.4478,10.0391,4.01602
"May 30, 01:00 pm",30,1.8,412,78,483,180,20,64.7391,232.738,0.079647,27.4076,33.0268,30,42.489,10.7893,3.70641
"May 30, 02:00 pm",30,2.1,363,74,424,180,20,54.4535,251.546,0.0717823,27.6278,33.1268,30,40.1956,11.2118,3.22508
"May 30, 03:00 pm",29,2.1,175,646,617,180,20,43.1262,263.907,0.104228,27.3487,33.247,30,44.1019,11.0361,4.86562
"May 30, 04:00 pm",28,2,130,611,450,180,20,31.5449,273.634,0.0750468,27.88,33.3817,30,38.4984,11.6091,3.24686
"May 30, 05:00 pm",27,1.7,101,474,263,180,20,20.0815,282.386,0.0351627,27.9636,33.0072,30,32.6099,10.6306,1.51262
"May 30, 06:00 pm",25,1.4,55,237,92,180,20,9.0299,291.057,0.00624451,26.9657,31.6174,30,26.3958,8.08034,0.346361
"May 30, 07:00 pm",23,1.5,0,0,0,0,0,-0.960492,300.265,0,0,0,0,0,0,0
"May 30, 08:00 pm",22,1.6,0,0,0,0,0,-10.4182,310.538,0,0,0,0,0,0,0
"May 30, 09:00 pm",22,1.7,0,0,0,0,0,-18.4204,322.327,0,0,0,0,0,0,0
"May 30, 10:00 pm",21,1.7,0,0,0,0,0,-24.3869,335.887,0,0,0,0,0,0,0
"May 30, 11:00 pm",21,1.7,0,0,0,0,0,-27.6988,351.007,0,0,0,0,0,0,0
"May 31, 12:00 am",20,1.6,0,0,0,0,0,-27.9137,6.82113,0,0,0,0,0,0,0
"May 31, 01:00 am",20,1.5,0,0,0,0,0,-25,22.0969,0,0,0,0,0,0,0
"May 31, 02:00 am",19,1.5,0,0,0,0,0,-19.3558,35.8904,0,0,0,0,0,0,0
"May 31, 03:00 am",18,1.5,0,0,0,0,0,-11.5914,47.9062,0,0,0,0,0,0,0
"May 31, 04:00 am",18,1.4,0,0,0,0,0,-2.29967,58.3523,0,0,0,0,0,0,0
"May 31, 05:00 am",20,1.7,45,238,77,180,20,7.59683,67.665,0.00537458,27.424,32.0245,30,20.912,10.1612,0.260062
"May 31, 06:00 am",22,2,70,571,251,180,20,18.5661,76.361,0.032115,28.6518,33.6164,30,26.6672,10.8159,1.27784
"May 31, 07:00 am",24,1.9,98,712,454,180,20,29.995,85.0394,0.0781327,28.4311,33.9067,30,34.5689,12.2289,3.17077
"May 31, 08:00 am",26,1.8,109,802,642,180,20,41.5847,94.5324,0.111666,27.5865,33.5176,30,42.5256,11.4919,5.00931
"May 31, 09:00 am",27,1.8,118,853,799,180,20,52.99,106.337,0.128271,26.8541,33.1375,30,48.3114,10.2473,6.50427
"May 31, 10:00 am",28,2.2,116,895,917,180,20,63.524,123.834,0.14005,26.4933,33.028,30,50.9754,9.56846,7.60441
"May 31, 11:00 am",29,2.9,121,905,978,180,20,71.2469,154.614,0.152291,26.5207,33.1807,30,50.7289,9.6798,8.15691
"May 31, 12:00 pm",29,3.3,123,901,980,180,20,71.8767,199.529,0.158805,26.7084,33.3716,30,49.3712,10.0761,8.16429
"May 31, 01:00 pm",29,3.5,123,883,923,180,20,64.8668,232.898,0.156096,26.9813,33.5255,30,47.4668,10.5893,7.64124
"May 31, 02:00 pm",29,3.4,119,853,814,180,20,54.5663,251.702,0.142041,27.2827,33.5957,30,45.2831,11.104,6.63681
"May 31, 03:00 pm",29,3.2,111,803,661,180,20,43.2328,264.04,0.117115,27.6433,33.6209,30,42.2414,11.6167,5.20505
"May 31, 04:00 pm",28,2.7,96,732,480,180,20,31.6508,273.748,0.0810759,28.033,33.5805,30,37.7502,11.8241,3.43612
"May 31, 05:00 pm",27,2.1,77,604,285,180,20,20.1902,282.486,0.0365696,28.0256,33.0819,30,32.4303,10.455,1.55926
"May 31, 06:00 pm",25,1.9,46,365,104,180,20,9.14299,291.145,0.00499108,26.7941,31.4226,30,26.1517,6.87392,0.298386
"May 31, 07:00 pm",22,1.8,0,0,0,0,0,-0.917131,300.301,0,0,0,0,0,0,0
"May 31, 08:00 pm",20,2,0,0,0,0,0,-10.371,310.569,0,0,0,0,0,0,0
"May 31, 09:00 pm",20,2.1,0,0,0,0,0,-18.3692,322.351,0,0,0,0,0,0,0
"May 31, 10:00 pm",19,2.2,0,0,0,0,0,-24.3323,335.902,0,0,0,0,0,0,0
"May 31, 11:00 pm",19,2.2,0,0,0,0,0,-27.6428,351.008,0,0,0,0,0,0,0
"Jun 1, 12:00 am",18,2.3,0,0,0,0,0,-27.8591,6.80766,0,0,0,0,0,0,0
"Jun 1, 01:00 am",18,2.3,0,0,0,0,0,-24.9493,22.0709,0,0,0,0,0,0,0
"Jun 1, 02:00 am",18,2.3,0,0,0,0,0,-19.3107,35.8557,0,0,0,0,0,0,0
"Jun 1, 03:00 am",17,2.2,0,0,0,0,0,-11.552,47.866,0,0,0,0,0,0,0
"Jun 1, 04:00 am",17,2.4,0,0,0,0,0,-2.26548,58.3085,0,0,0,0,0,0,0
"Jun 1, 05:00 am",18,2.8,46,255,80,180,20,7.62638,67.618,0.00595899,27.7961,32.3946,30,18.7547,11.0066,0.266008
"Jun 1, 06:00 am",20,3.4,88,524,255,180,20,18.5928,76.3101,0.0351743,29.1483,34.1257,30,23.7795,11.457,1.34809
"Jun 1, 07:00 am",23,3.7,103,664,435,180,20,30.0199,84.9826,0.0785429,29.0027,34.438,30,30.4006,12.7997,3.04188
"Jun 1, 08:00 am",26,3.7,129,759,633,180,20,41.6096,94.4667,0.119845,28.2745,34.1813,30,37.6506,12.4875,4.93252
"Jun 1, 09:00 am",27,3.5,141,809,787,180,20,53.0174,106.258,0.145209,27.6675,33.9253,30,42.508,11.7311,6.40607
"Jun 1, 10:00 am",28,3.3,161,819,895,180,20,63.5587,123.738,0.154896,27.1139,33.6063,30,46.5273,10.8056,7.41473
"Jun 1, 11:00 am",29,3.2,385,500,859,180,20,71.2953,154.534,0.144878,27.032,33.4424,30,47.1055,10.4832,7.05594
"Jun 1, 12:00 pm",29,3,448,330,763,180,20,71.9306,199.558,0.13064,27.2503,33.4519,30,45.4143,10.7652,6.15505
"Jun 1, 01:00 pm",28,2.7,444,114,548,180,20,64.9117,232.971,0.0986645,27.847,33.6007,30,40.1042,11.5943,4.27477
"Jun 1, 02:00 pm",28,2.4,388,112,480,180,20,54.6045,251.769,0.0861189,27.9029,33.5182,30,39.0594,11.7083,3.70957
"Jun 1, 03:00 pm",27,2.4,311,104,382,180,20,43.2684,264.096,0.0693001,28.2039,33.6097,30,35.5663,12.1764,2.88132
"Jun 1, 04:00 pm",26,2.5,223,98,275,180,20,31.6861,273.796,0.0493381,28.3928,33.5693,30,31.8698,12.4242,2.01177
"Jun 1, 05:00 pm",25,2.2,119,315,228,180,20,20.2267,282.529,0.0337238,28.3197,33.3222,30,29.5378,11.457,1.38714
"Jun 1, 06:00 pm",23,1.8,55,240,93,180,20,9.18155,291.183,0.00698545,27.3003,31.9493,30,24.2908,8.93773,0.347936
"Jun 1, 07:00 pm",21,1.8,0,0,0,0,0,-0.797167,300.376,0,0,0,0,0,0,0
"Jun 1, 08:00 pm",21,1.9,0,0,0,0,0,-10.2433,310.629,0,0,0,0,0,0,0
"Jun 1, 09:00 pm",20,1.8,0,0,0,0,0,-18.2342,322.393,0,0,0,0,0,0,0
"Jun 1, 10:00 pm",19,1.7,0,0,0,0,0,-24.1926,335.916,0,0,0,0,0,0,0
"Jun 1, 11:00 pm",19,1.6,0,0,0,0,0,-27.5038,350.988,0,0,0,0,0,0,0
"Jun 2, 12:00 am",18,1.4,0,0,0,0,0,-27.7279,6.75262,0,0,0,0,0,0,0
"Jun 2, 01:00 am",18,1.3,0,0,0,0,0,-24.8321,21.9869,0,0,0,0,0,0,0
"Jun 2, 02:00 am",18,1.3,0,0,0,0,0,-19.2104,35.7528,0,0,0,0,0,0,0
"Jun 2, 03:00 am",18,1.3,0,0,0,0,0,-11.4683,47.7524,0,0,0,0,0,0,0
"Jun 2, 04:00 am",18,1.6,0,0,0,0,0,-2.19616,58.188,0,0,0,0,0,0,0
"Jun 2, 05:00 am",18,2.1,32,0,32,180,20,7.68333,67.4909,0.0049135,27.5899,32.1688,30,18.7378,10.5789,0.228908
"Jun 2, 06:00 am",20,2.4,118,41,131,180,20,18.642,76.1736,0.0233352,28.8321,33.6799,30,22.7374,12.8266,0.914392
"Jun 2, 07:00 am",23,2.8,119,630,435,180,20,30.0642,84.8315,0.077803,28.8349,34.2745,30,31.569,12.6702,3.04966
"Jun 2, 08:00 am",26,3.1,257,403,525,180,20,41.6535,94.2919,0.0990626,28.3174,34.0151,30,36.6083,12.4462,4.0627
"Jun 2, 09:00 am",28,3.1,146,780,771,180,20,53.068,106.045,0.136981,27.4324,33.6574,30,44.1481,11.3304,6.2589
"Jun 2, 10:00 am",29,3.3,159,803,879,180,20,63.629,123.473,0.149441,27.0223,33.4839,30,47.1856,10.6208,7.27994
"Jun 2, 11:00 am",30,3.5,167,812,937,180,20,71.4058,154.28,0.15364,26.7741,33.3581,30,48.9442,10.1526,7.82004
"Jun 2, 12:00 pm",30,3.5,396,471,845,180,20,72.0676,199.565,0.142572,27.0515,33.4317,30,46.958,10.4992,6.92526
"Jun 2, 01:00 pm",31,3.6,363,464,784,180,20,65.0339,233.115,0.132826,27.1195,33.3778,30,46.3967,10.6133,6.39566
"Jun 2, 02:00 pm",31,3.8,291,521,716,180,20,54.7132,251.912,0.124935,27.3682,33.4822,30,44.4571,11.0945,5.78155
"Jun 2, 03:00 pm",30,3.9,233,15,243,180,20,43.3714,264.219,0.041583,27.9276,33.0504,30,34.1844,11.6686,1.79615
"Jun 2, 04:00 pm",29,3.8,143,588,453,180,20,31.7886,273.901,0.0780829,28.1399,33.6434,30,36.7471,12,3.26855
"Jun 2, 05:00 pm",28,3.3,135,158,190,180,20,20.3318,282.62,0.0288659,27.9337,32.9005,30,31.2641,11.3185,1.24855
"Jun 2, 06:00 pm",26,2.8,56,32,61,180,20,9.29066,291.263,0.0071059,27.0111,31.682,30,27.0903,9.08932,0.386597
"Jun 2, 07:00 pm",24,2.6,0,0,0,0,0,-0.680607,300.444,0,0,0,0,0,0,0
"Jun 2, 08:00 pm",23,2.5,0,0,0,0,0,-10.1196,310.684,0,0,0,0,0,0,0
"Jun 2, 09:00 pm",22,2.4,0,0,0,0,0,-18.1039,322.43,0,0,0,0,0,0,0
"Jun 2, 10:00 pm",22,2.5,0,0,0,0,0,-24.0584,335.927,0,0,0,0,0,0,0
"Jun 2, 11:00 pm",22,2.9,0,0,0,0,0,-27.3709,350.966,0,0,0,0,0,0,0
"Jun 3, 12:00 am",22,2.9,0,0,0,0,0,-27.6032,6.69681,0,0,0,0,0,0,0
"Jun 3, 01:00 am",21,2.5,0,0,0,0,0,-24.7214,21.9038,0,0,0,0,0,0,0
"Jun 3, 02:00 am",20,2,0,0,0,0,0,-19.1163,35.6521,0,0,0,0,0,0,0
"Jun 3, 03:00 am",20,1.9,0,0,0,0,0,-11.3904,47.6418,0,0,0,0,0,0,0
"Jun 3, 04:00 am",20,2.2,0,0,0,0,0,-2.13237,58.0711,0,0,0,0,0,0,0
"Jun 3, 05:00 am",21,2.9,41,315,83,180,20,7.73513,67.3678,0.00464726,27.1935,31.7842,30,21.6685,9.52573,0.240205
"Jun 3, 06:00 am",22,3.7,76,571,258,180,20,18.6862,76.0417,0.0337813,28.8548,33.8298,30,25.5783,11.0552,1.32157
"Jun 3, 07:00 am",23,4.2,110,670,446,180,20,30.1036,84.6855,0.0807168,29.0737,34.5255,30,30.0403,12.8595,3.1115
"Jun 3, 08:00 am",24,4.4,193,576,577,180,20,41.6924,94.1229,0.113865,28.8049,34.5963,30,33.6001,13.0176,4.47337
"Jun 3, 09:00 am",25,4.4,383,188,534,180,20,53.1133,105.839,0.10434,28.7099,34.4189,30,33.9488,12.7658,4.12963
"Jun 3, 10:00 am",26,4.4,419,310,697,180,20,63.6932,123.214,0.135134,28.2667,34.3234,30,38.0268,12.304,5.56237
"Jun 3, 11:00 am",26,4.3,429,315,728,180,20,71.5094,154.027,0.140789,28.1658,34.2914,30,38.8479,12.1611,5.8545
"Jun 3, 12:00 pm",26,4.1,398,467,842,180,20,72.1987,199.563,0.159527,27.8212,34.1898,30,41.4741,11.7769,6.88946
"Jun 3, 01:00 pm",26,4,364,467,788,180,20,65.1522,233.249,0.150376,27.9402,34.1965,30,40.5762,11.9605,6.40774
"Jun 3, 02:00 pm",26,4,357,364,654,180,20,54.8189,252.045,0.12596,28.2736,34.2403,30,37.8025,12.373,5.1832
"Jun 3, 03:00 pm",26,4,255,442,559,180,20,43.472,264.333,0.107681,28.4622,34.2291,30,35.8866,12.6377,4.35332
"Jun 3, 04:00 pm",25,3.9,188,403,401,180,20,31.8887,273.999,0.073862,28.7625,34.1684,30,31.7966,12.7584,2.91144
"Jun 3, 05:00 pm",24,3.5,101,515,281,180,20,20.4342,282.705,0.0400966,28.6687,33.7259,30,28.2723,11.4639,1.59284
"Jun 3, 06:00 pm",22,2.7,58,276,103,180,20,9.39684,291.337,0.00796837,27.5663,32.2239,30,23.174,9.38576,0.371611
"Jun 3, 07:00 pm",20,2.2,0,0,0,0,0,-0.567528,300.507,0,0,0,0,0,0,0
"Jun 3, 08:00 pm",19,2.2,0,0,0,0,0,-10,310.734,0,0,0,0,0,0,0
"Jun 3, 09:00 pm",18,2.1,0,0,0,0,0,-17.9785,322.461,0,0,0,0,0,0,0
"Jun 3, 10:00 pm",17,2.1,0,0,0,0,0,-23.9298,335.934,0,0,0,0,0,0,0
"Jun 3, 11:00 pm",17,2.3,0,0,0,0,0,-27.2442,350.942,0,0,0,0,0,0,0
"Jun 4, 12:00 am",16,2.7,0,0,0,0,0,-27.485,6.6403,0,0,0,0,0,0,0
"Jun 4, 01:00 am",15,2.8,0,0,0,0,0,-24.6172,21.8216,0,0,0,0,0,0,0
"Jun 4, 02:00 am",14,2.4,0,0,0,0,0,-19.0284,35.5536,0,0,0,0,0,0,0
"Jun 4, 03:00 am",14,2.1,0,0,0,0,0,-11.3184,47.5342,0,0,0,0,0,0,0
"Jun 4, 04:00 am",14,2.6,0,0,0,0,0,-2.07409,57.9578,0,0,0,0,0,0,0
"Jun 4, 05:00 am",15,3.4,42,352,89,180,20,7.78182,67.2488,0.00587688,28.184,32.7657,30,15.6341,11.7002,0.246697
"Jun 4, 06:00 am",17,4,73,628,274,180,20,18.7254,75.9145,0.0367465,29.647,34.6221,30,20.5852,11.459,1.37126
"Jun 4, 07:00 am",19,4,91,765,476,180,20,30.1382,84.5448,0.0877244,29.6065,35.0927,30,26.6726,13.1877,3.28498
"Jun 4, 08:00 am",20,3.7,103,847,667,180,20,41.7264,93.96,0.133719,29.0692,35.0208,30,32.2091,13.2981,5.15944
