"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Apr 23, 11:00 pm",12,3.7,0,0,0,0,0,-39.296,341.318,0,0,0,0,0,0,0
"Apr 24, 12:00 am",11,3.5,0,0,0,0,0,-41.2242,0.522401,0,0,0,0,0,0,0
"Apr 24, 01:00 am",11,3.7,0,0,0,0,0,-39.0559,19.6466,0,0,0,0,0,0,0
"Apr 24, 02:00 am",10,3.6,0,0,0,0,0,-33.271,36.4496,0,0,0,0,0,0,0
"Apr 24, 03:00 am",10,3.2,0,0,0,0,0,-24.8543,50.2438,0,0,0,0,0,0,0
"Apr 24, 04:00 am",10,2.8,0,0,0,0,0,-14.7223,61.5174,0,0,0,0,0,0,0
"Apr 24, 05:00 am",10,2.6,0,0,0,0,0,-3.52694,71.0815,0,0,0,0,0,0,0
"Apr 24, 06:00 am",11,2.8,22,0,22,180,20,7.84865,79.7059,0.00377666,28.2335,32.7528,30,11.4455,11.8397,0.157608
"Apr 24, 07:00 am",12,3.2,136,101,171,180,20,19.9309,88.1084,0.0340501,30.3312,35.2516,30.3312,15.255,13.6695,1.23829
"Apr 24, 08:00 am",14,3.3,12,0,12,180,20,32.1184,97.1012,0.00153324,26.9706,31.4355,30,14.2245,8.80454,0.0876999
"Apr 24, 09:00 am",15,3.2,85,0,85,180,20,44.0427,107.898,0.0162208,29.2622,33.9972,30,16.618,13.1037,0.616759
"Apr 24, 10:00 am",16,2.7,55,0,55,180,20,55.1061,122.771,0.00990523,28.5946,33.2492,30,17.1386,12.3603,0.396315
"Apr 24, 11:00 am",17,2.2,79,0,79,180,20,63.9206,146.093,0.0144903,28.8194,33.544,30,18.796,12.5666,0.568256
"Apr 24, 12:00 pm",18,1.7,112,0,112,180,20,67.4891,181.074,0.0208305,28.9656,33.7754,30,20.829,12.7011,0.807926
"Apr 24, 01:00 pm",18,1.6,77,0,77,180,20,63.553,215.571,0.0138621,28.6029,33.3256,30,19.9815,12.3369,0.554135
"Apr 24, 02:00 pm",18,1.9,142,1,143,180,20,54.5635,238.306,0.027133,29.1822,34.064,30,21.4645,12.9673,1.03736
"Apr 24, 03:00 pm",17,2.4,303,61,345,180,20,43.437,252.88,0.0706662,29.6847,35.004,30,24.8927,13.4686,2.6358
"Apr 24, 04:00 pm",16,2.8,50,0,50,180,20,31.4973,263.546,0.00908255,28.5077,33.1498,30,17.0183,12.5011,0.366606
"Apr 24, 05:00 pm",15,3,18,0,18,180,20,19.3207,272.493,0.00269418,27.3727,31.8819,30,15.3542,10.3262,0.133167
"Apr 24, 06:00 pm",14,3.1,1,0,1,180,20,7.27474,280.903,0,0,0,0,0,0,0
"Apr 24, 07:00 pm",13,3.4,0,0,0,0,0,-4.05813,289.577,0,0,0,0,0,0,0
"Apr 24, 08:00 pm",13,3.7,0,0,0,0,0,-15.175,299.23,0,0,0,0,0,0,0
"Apr 24, 09:00 pm",13,3,0,0,0,0,0,-25.1896,310.632,0,0,0,0,0,0,0
"Apr 24, 10:00 pm",12,2.8,0,0,0,0,0,-33.4357,324.576,0,0,0,0,0,0,0
"Apr 24, 11:00 pm",12,3.1,0,0,0,0,0,-38.9907,341.486,0,0,0,0,0,0,0
"Apr 25, 12:00 am",12,2.7,0,0,0,0,0,-40.8952,0.577151,0,0,0,0,0,0,0
"Apr 25, 01:00 am",12,2.1,0,0,0,0,0,-38.7284,19.5813,0,0,0,0,0,0,0
"Apr 25, 02:00 am",12,1.5,0,0,0,0,0,-32.9643,36.2993,0,0,0,0,0,0,0
"Apr 25, 03:00 am",12,1.1,0,0,0,0,0,-24.5748,50.0476,0,0,0,0,0,0,0
"Apr 25, 04:00 am",12,0.9,0,0,0,0,0,-14.4677,61.2983,0,0,0,0,0,0,0
"Apr 25, 05:00 am",12,0.9,0,0,0,0,0,-3.2919,70.8482,0,0,0,0,0,0,0
"Apr 25, 06:00 am",13,1.2,7,0,7,180,20,8.06779,79.4585,0.00057304,26.3559,30.7678,30,13.1962,5.65725,0.0502027
"Apr 25, 07:00 am",15,1.8,18,0,18,180,20,20.1464,87.8422,0.00268202,27.3581,31.8673,30,15.4439,10.2788,0.133121
"Apr 25, 08:00 am",18,2.4,106,0,106,180,20,32.3364,96.8082,0.0201462,28.996,33.7956,30,20.326,13.0463,0.779608
"Apr 25, 09:00 am",20,3,62,0,62,180,20,44.2747,107.57,0.0106736,28.1337,32.8202,30,21.2192,11.8282,0.450501
"Apr 25, 10:00 am",22,3.3,122,0,122,180,20,55.3684,122.42,0.0220339,28.5542,33.3974,30,24.2904,12.3536,0.884814
"Apr 25, 11:00 am",23,3.4,310,19,327,180,20,64.2295,145.829,0.0625179,28.9787,34.2566,30,29.1733,12.7953,2.42465
"Apr 25, 12:00 pm",23,3.7,293,16,308,180,20,67.8152,181.2,0.0588041,29.0099,34.2482,30,28.54,12.8014,2.27556
"Apr 25, 01:00 pm",23,4.3,267,685,882,180,20,63.8171,216.014,0.179941,28.1258,34.6328,30,39.2917,12.2882,7.49944
"Apr 25, 02:00 pm",22,4.8,251,13,262,180,20,54.762,238.76,0.0505334,29.2139,34.356,30,26.0177,13.0277,1.92974
"Apr 25, 03:00 pm",22,4.7,207,9,214,180,20,43.5988,253.275,0.0409046,29.0975,34.142,30,25.3001,13.0248,1.57303
"Apr 25, 04:00 pm",21,4.3,221,272,364,180,20,31.6433,263.891,0.0747054,29.4071,34.7799,30,27.201,13.3835,2.82401
"Apr 25, 05:00 pm",19,3.8,100,441,247,180,20,19.4642,272.807,0.044191,29.4787,34.5413,30,23.1611,12.4863,1.66283
"Apr 25, 06:00 pm",17,3.3,48,70,57,180,20,7.42405,281.197,0.00807319,28.2482,32.8786,30,17.9168,11.1593,0.335839
"Apr 25, 07:00 pm",15,3.2,0,0,0,0,0,-3.89042,289.86,0,0,0,0,0,0,0
"Apr 25, 08:00 pm",13,3.3,0,0,0,0,0,-14.9827,299.507,0,0,0,0,0,0,0
"Apr 25, 09:00 pm",12,3.5,0,0,0,0,0,-24.9643,310.897,0,0,0,0,0,0,0
"Apr 25, 10:00 pm",11,3.9,0,0,0,0,0,-33.1711,324.809,0,0,0,0,0,0,0
"Apr 25, 11:00 pm",10,3.8,0,0,0,0,0,-38.6881,341.65,0,0,0,0,0,0,0
"Apr 26, 12:00 am",9,3,0,0,0,0,0,-40.5697,0.628657,0,0,0,0,0,0,0
"Apr 26, 01:00 am",7,2.1,0,0,0,0,0,-38.4048,19.5153,0,0,0,0,0,0,0
"Apr 26, 02:00 am",7,1.6,0,0,0,0,0,-32.6616,36.15,0,0,0,0,0,0,0
"Apr 26, 03:00 am",6,1.4,0,0,0,0,0,-24.299,49.8531,0,0,0,0,0,0,0
"Apr 26, 04:00 am",6,1.2,0,0,0,0,0,-14.2169,61.081,0,0,0,0,0,0,0
"Apr 26, 05:00 am",6,1.3,0,0,0,0,0,-3.06063,70.6166,0,0,0,0,0,0,0
"Apr 26, 06:00 am",8,1.6,39,0,39,180,20,8.28321,79.2127,0.00739749,29.3994,33.9786,30,8.99407,13.1494,0.278816
"Apr 26, 07:00 am",10,1.7,86,555,279,180,20,20.3577,87.5772,0.0519397,30.5454,35.6435,30.5454,16.8594,12.921,1.87627
"Apr 26, 08:00 am",12,1.9,217,44,241,180,20,32.5501,96.516,0.0497696,30.3436,35.4285,30.3436,17.9679,13.8587,1.81037
"Apr 26, 09:00 am",14,2,203,633,646,180,20,44.5018,107.243,0.140256,29.2482,35.2437,30,31.0438,13.4284,5.35436
"Apr 26, 10:00 am",15,2.3,319,505,737,180,20,55.6256,122.066,0.157147,28.942,35.1202,30,33.435,13.0967,6.11545
"Apr 26, 11:00 am",16,2.6,383,476,813,180,20,64.5338,145.559,0.170819,28.6777,35.013,30,35.3814,12.7958,6.77615
"Apr 26, 12:00 pm",17,2.5,400,492,857,180,20,68.1376,181.324,0.175292,28.3294,34.758,30,37.8575,12.4234,7.16255
"Apr 26, 01:00 pm",17,2.1,382,453,790,180,20,64.0778,216.459,0.161344,28.352,34.6457,30,37.674,12.4532,6.58112
"Apr 26, 02:00 pm",17,1.9,290,19,307,180,20,54.9578,239.211,0.0603862,29.5948,34.8181,30,24.5301,13.2828,2.26078
"Apr 26, 03:00 pm",18,2,317,273,506,180,20,43.7587,253.667,0.105252,29.126,34.808,30,30.9777,13.2086,4.04544
"Apr 26, 04:00 pm",17,2.5,173,491,432,180,20,31.7881,264.233,0.0900922,29.5973,35.1062,30,26.8729,13.4885,3.37522
"Apr 26, 05:00 pm",16,2.9,119,318,225,180,20,19.607,273.116,0.0416757,29.8091,34.8316,30,20.4016,12.8987,1.54484
"Apr 26, 06:00 pm",14,3,46,261,80,180,20,7.5729,281.487,0.00853282,28.7001,33.325,30,15.0856,10.1049,0.338024
"Apr 26, 07:00 pm",12,3,0,0,0,0,0,-3.7232,290.139,0,0,0,0,0,0,0
"Apr 26, 08:00 pm",10,3.2,0,0,0,0,0,-14.791,299.779,0,0,0,0,0,0,0
"Apr 26, 09:00 pm",10,3,0,0,0,0,0,-24.74,311.157,0,0,0,0,0,0,0
"Apr 26, 10:00 pm",10,2.7,0,0,0,0,0,-32.9082,325.037,0,0,0,0,0,0,0
"Apr 26, 11:00 pm",9,2.5,0,0,0,0,0,-38.3882,341.808,0,0,0,0,0,0,0
"Apr 27, 12:00 am",9,2.4,0,0,0,0,0,-40.2479,0.676933,0,0,0,0,0,0,0
"Apr 27, 01:00 am",9,2.1,0,0,0,0,0,-38.0853,19.4487,0,0,0,0,0,0,0
"Apr 27, 02:00 am",9,2.2,0,0,0,0,0,-32.3629,36.0017,0,0,0,0,0,0,0
"Apr 27, 03:00 am",9,2.9,0,0,0,0,0,-24.0273,49.6602,0,0,0,0,0,0,0
"Apr 27, 04:00 am",9,3.9,0,0,0,0,0,-13.97,60.8655,0,0,0,0,0,0,0
"Apr 27, 05:00 am",9,4.9,0,0,0,0,0,-2.83324,70.3867,0,0,0,0,0,0,0
"Apr 27, 06:00 am",9,5.9,6,0,6,180,20,8.49481,78.9685,0.000690071,26.825,31.2182,30,9.07882,7.94891,0.0431085
"Apr 27, 07:00 am",9,6.5,85,0,85,180,20,20.5649,87.3136,0.0172696,30.2967,35.0141,30.2967,10.0548,13.986,0.62813
"Apr 27, 08:00 am",10,6.3,239,109,298,180,20,32.7593,96.2248,0.0634297,31.1604,36.3438,31.1604,13.8841,14.2167,2.2444
"Apr 27, 09:00 am",12,6.2,163,2,165,180,20,44.7242,106.915,0.0331069,30.4652,35.3701,30.4652,14.1152,13.7437,1.19835
"Apr 27, 10:00 am",14,6.7,148,2,150,180,20,55.8777,121.71,0.0295831,30.0895,34.968,30.0895,15.8246,13.4787,1.0847
"Apr 27, 11:00 am",15,7.1,161,5,166,180,20,64.8333,145.283,0.0327184,30.0412,34.9574,30.0412,16.9454,13.4157,1.20189
"Apr 27, 12:00 pm",16,7.1,227,12,238,180,20,68.4562,181.445,0.0476539,30.1769,35.2471,30.1769,18.8203,13.4771,1.74338
"Apr 27, 01:00 pm",17,6.9,395,43,434,180,20,64.3349,216.902,0.0906089,30.2271,35.7087,30.2271,22.4462,13.549,3.31306
"Apr 27, 02:00 pm",17,6.6,235,11,245,180,20,55.1509,239.66,0.0486788,30.0241,35.1112,30.0241,20.0339,13.4826,1.79051
"Apr 27, 03:00 pm",16,6.3,186,5,190,180,20,43.9169,254.055,0.0377124,29.9872,34.9596,30,18.4173,13.5534,1.38836
"Apr 27, 04:00 pm",15,5.6,199,26,213,180,20,31.9318,264.572,0.0430922,30.199,35.2207,30.199,17.9419,13.798,1.57501
"Apr 27, 05:00 pm",14,4.3,122,293,221,180,20,19.749,273.422,0.0414966,30.2255,35.2303,30.2255,17.4759,13.1304,1.51516
"Apr 27, 06:00 pm",11,2.4,45,317,87,180,20,7.72124,281.773,0.00886844,29.1505,33.7669,30,12.2491,10.047,0.339329
"Apr 27, 07:00 pm",9,1.2,0,0,0,0,0,-3.55653,290.414,0,0,0,0,0,0,0
"Apr 27, 08:00 pm",8,1.1,0,0,0,0,0,-14.6,300.045,0,0,0,0,0,0,0
"Apr 27, 09:00 pm",7,1.2,0,0,0,0,0,-24.5168,311.411,0,0,0,0,0,0,0
"Apr 27, 10:00 pm",7,1.4,0,0,0,0,0,-32.6472,325.259,0,0,0,0,0,0,0
"Apr 27, 11:00 pm",7,1.7,0,0,0,0,0,-38.0912,341.961,0,0,0,0,0,0,0
"Apr 28, 12:00 am",7,2,0,0,0,0,0,-39.9299,0.721995,0,0,0,0,0,0,0
"Apr 28, 01:00 am",7,2.3,0,0,0,0,0,-37.77,19.3813,0,0,0,0,0,0,0
"Apr 28, 02:00 am",6,2.4,0,0,0,0,0,-32.0683,35.8544,0,0,0,0,0,0,0
"Apr 28, 03:00 am",6,2.4,0,0,0,0,0,-23.7595,49.4691,0,0,0,0,0,0,0
"Apr 28, 04:00 am",6,2.5,0,0,0,0,0,-13.727,60.6519,0,0,0,0,0,0,0
"Apr 28, 05:00 am",7,2.9,0,0,0,0,0,-2.6098,70.1587,0,0,0,0,0,0,0
"Apr 28, 06:00 am",9,3.3,45,415,107,180,20,8.70251,78.7259,0.0108574,29.6829,34.32,30,10.327,9.74846,0.403777
"Apr 28, 07:00 am",12,3.3,76,689,320,180,20,20.7678,87.0515,0.0582834,30.5268,35.689,30.5268,17.7618,12.8144,2.10719
"Apr 28, 08:00 am",17,3.7,96,815,539,180,20,32.964,95.9345,0.113527,29.7061,35.4245,30,27.1342,13.5719,4.23489
"Apr 28, 09:00 am",20,4,104,895,736,180,20,44.9416,106.588,0.15614,28.8985,35.073,30,33.7325,13.2219,6.09402
"Apr 28, 10:00 am",21,3.8,113,932,887,180,20,56.1245,121.351,0.18199,28.2604,34.7625,30,38.3337,12.5711,7.48369
"Apr 28, 11:00 am",22,3.7,118,949,980,180,20,65.1278,145,0.192519,27.7894,34.4862,30,41.5751,11.9475,8.3208
"Apr 28, 12:00 pm",23,3.7,118,957,1011,180,20,68.771,181.564,0.193177,27.5481,34.3105,30,43.2394,11.5927,8.60284
"Apr 28, 01:00 pm",24,3.7,114,953,975,180,20,64.5885,217.346,0.185396,27.5243,34.2156,30,43.4848,11.5594,8.29187
"Apr 28, 02:00 pm",25,3.6,108,934,876,180,20,55.3413,240.105,0.168123,27.659,34.1471,30,42.6323,11.7665,7.40376
"Apr 28, 03:00 pm",24,3.4,103,887,720,180,20,44.0732,254.438,0.143705,28.1959,34.3453,30,38.6619,12.4749,5.95591
"Apr 28, 04:00 pm",23,2.8,94,806,522,180,20,32.0742,264.906,0.10258,28.6547,34.352,30,34.2779,12.7397,4.07822
"Apr 28, 05:00 pm",21,1.8,77,664,302,180,20,19.8902,273.723,0.0502661,28.9249,34.0786,30,28.0704,11.8264,1.95661
"Apr 28, 06:00 pm",17,1.4,42,377,93,180,20,7.86906,282.055,0.00795121,28.1451,32.7764,30,18.565,8.73271,0.335347
"Apr 28, 07:00 pm",15,1.8,0,0,0,0,0,-3.39044,290.684,0,0,0,0,0,0,0
"Apr 28, 08:00 pm",14,2.2,0,0,0,0,0,-14.4098,300.307,0,0,0,0,0,0,0
"Apr 28, 09:00 pm",14,2.7,0,0,0,0,0,-24.2949,311.659,0,0,0,0,0,0,0
"Apr 28, 10:00 pm",14,3.2,0,0,0,0,0,-32.3882,325.475,0,0,0,0,0,0,0
"Apr 28, 11:00 pm",13,3.7,0,0,0,0,0,-37.7971,342.108,0,0,0,0,0,0,0
"Apr 29, 12:00 am",13,4.1,0,0,0,0,0,-39.6157,0.763861,0,0,0,0,0,0,0
"Apr 29, 01:00 am",12,4.1,0,0,0,0,0,-37.459,19.3133,0,0,0,0,0,0,0
"Apr 29, 02:00 am",11,4.1,0,0,0,0,0,-31.778,35.7081,0,0,0,0,0,0,0
"Apr 29, 03:00 am",11,4.2,0,0,0,0,0,-23.4958,49.2796,0,0,0,0,0,0,0
"Apr 29, 04:00 am",10,4.4,0,0,0,0,0,-13.488,60.4401,0,0,0,0,0,0,0
"Apr 29, 05:00 am",10,4.7,0,0,0,0,0,-2.39039,69.9324,0,0,0,0,0,0,0
"Apr 29, 06:00 am",12,5.1,50,334,101,180,20,8.90621,78.4851,0.0110433,29.3096,33.9612,30,13.021,10.1752,0.418536
"Apr 29, 07:00 am",16,6.1,94,593,306,180,20,20.9665,86.7908,0.0559374,30.1923,35.3454,30.1923,19.825,12.8186,2.04592
"Apr 29, 08:00 am",19,7.8,126,714,516,180,20,33.1641,95.6453,0.109667,29.989,35.6565,30,24.9915,13.7107,4.04544
"Apr 29, 09:00 am",22,8.7,130,821,713,180,20,45.154,106.26,0.155541,29.432,35.5492,30,29.9258,13.6029,5.88111
"Apr 29, 10:00 am",24,9.1,156,834,850,180,20,56.366,120.99,0.184148,28.968,35.3881,30,33.3181,13.2408,7.15498
"Apr 29, 11:00 am",25,9.4,183,823,932,180,20,65.4174,144.711,0.199232,28.7145,35.3044,30,35.0335,12.9722,7.88006
"Apr 29, 12:00 pm",26,9.5,173,850,968,180,20,69.0819,181.68,0.204381,28.5187,35.1859,30,36.3654,12.7768,8.20877
"Apr 29, 01:00 pm",27,9.4,167,848,935,180,20,64.8385,217.788,0.195712,28.4286,35.0309,30,37.0702,12.6988,7.92211
"Apr 29, 02:00 pm",28,9.3,155,832,841,180,20,55.529,240.547,0.175028,28.443,34.8512,30,37.0508,12.7454,7.07867
"Apr 29, 03:00 pm",27,8.9,135,802,694,180,20,44.2277,254.818,0.145338,28.7655,34.8552,30,34.5753,13.0724,5.72705
"Apr 29, 04:00 pm",26,8.2,124,700,498,180,20,32.2154,265.235,0.100114,29.0186,34.6609,30,31.5268,13.0745,3.87407
"Apr 29, 05:00 pm",25,7.6,96,550,284,180,20,20.0306,274.02,0.0479873,28.888,34.0185,30,28.011,11.9609,1.87305
"Apr 29, 06:00 pm",23,7.7,47,259,83,180,20,8.01633,282.332,0.00720475,27.4083,32.0571,30,23.6204,8.34702,0.348812
"Apr 29, 07:00 pm",22,8.3,0,0,0,0,0,-3.22497,290.95,0,0,0,0,0,0,0
"Apr 29, 08:00 pm",21,8.7,0,0,0,0,0,-14.2204,300.564,0,0,0,0,0,0,0
"Apr 29, 09:00 pm",20,8.3,0,0,0,0,0,-24.0742,311.902,0,0,0,0,0,0,0
"Apr 29, 10:00 pm",19,8.1,0,0,0,0,0,-32.1312,325.686,0,0,0,0,0,0,0
"Apr 29, 11:00 pm",18,8.2,0,0,0,0,0,-37.5061,342.251,0,0,0,0,0,0,0
"Apr 30, 12:00 am",18,7.9,0,0,0,0,0,-39.3055,0.802551,0,0,0,0,0,0,0
"Apr 30, 01:00 am",17,6.9,0,0,0,0,0,-37.1523,19.2446,0,0,0,0,0,0,0
"Apr 30, 02:00 am",16,5.3,0,0,0,0,0,-31.4921,35.5627,0,0,0,0,0,0,0
"Apr 30, 03:00 am",15,3.8,0,0,0,0,0,-23.2364,49.0918,0,0,0,0,0,0,0
"Apr 30, 04:00 am",14,3.8,0,0,0,0,0,-13.2531,60.2302,0,0,0,0,0,0,0
"Apr 30, 05:00 am",12,5,0,0,0,0,0,-2.1751,69.7081,0,0,0,0,0,0,0
"Apr 30, 06:00 am",12,5.9,54,293,101,180,20,9.10583,78.246,0.0116505,29.3864,34.046,30,12.9495,10.6021,0.439681
"Apr 30, 07:00 am",14,6.1,96,594,310,180,20,21.1607,86.5318,0.0571582,30.4936,35.6458,30.4936,17.8675,12.958,2.06885
"Apr 30, 08:00 am",16,6,118,745,527,180,20,33.3594,95.3574,0.112576,30.2397,35.9187,30.2397,23.3297,13.8212,4.11658
"Apr 30, 09:00 am",18,5.7,133,826,721,180,20,45.3614,105.933,0.158179,29.5961,35.7233,30,28.7811,13.7002,5.93408
"Apr 30, 10:00 am",20,5.2,141,876,873,180,20,56.6022,120.627,0.18735,28.8531,35.3167,30,34.1173,13.1528,7.33604
"Apr 30, 11:00 am",21,4.8,139,914,972,180,20,65.7019,144.415,0.201089,28.3492,35.0141,30,37.5888,12.6306,8.19679
"Apr 30, 12:00 pm",22,4.4,123,949,1012,180,20,69.3887,181.793,0.202251,27.9648,34.7159,30,40.2563,12.1717,8.56323
"Apr 30, 01:00 pm",23,4.1,115,953,979,180,20,65.0849,218.23,0.192354,27.8154,34.5053,30,41.3895,11.9852,8.28758
"Apr 30, 02:00 pm",23,3.8,106,940,882,180,20,55.714,240.986,0.175662,28.0041,34.4941,30,40.162,12.256,7.41748
"Apr 30, 03:00 pm",23,3.6,102,892,726,180,20,44.3804,255.193,0.146906,28.3955,34.5458,30,37.2604,12.7105,5.97072
"Apr 30, 04:00 pm",22,3.3,89,823,529,180,20,32.3555,265.561,0.105379,28.9215,34.6216,30,32.4538,12.9873,4.10515
"Apr 30, 05:00 pm",20,2.5,70,699,311,180,20,20.1702,274.313,0.0517149,29.2049,34.3593,30,26.2464,11.99,1.97599
"Apr 30, 06:00 pm",20,2.7,56,190,83,180,20,8.22241,282.721,0.00936856,27.9766,32.645,30,21.2877,10.0412,0.404727
"Apr 30, 07:00 pm",18,2.5,0,0,0,0,0,-2.99309,291.322,0,0,0,0,0,0,0
"Apr 30, 08:00 pm",18,2.7,0,0,0,0,0,-13.9547,300.923,0,0,0,0,0,0,0
"Apr 30, 09:00 pm",17,2.9,0,0,0,0,0,-23.7646,312.241,0,0,0,0,0,0,0
"Apr 30, 10:00 pm",17,3.1,0,0,0,0,0,-31.7709,325.978,0,0,0,0,0,0,0
"Apr 30, 11:00 pm",16,3.2,0,0,0,0,0,-37.0985,342.448,0,0,0,0,0,0,0
"May 1, 12:00 am",16,3.3,0,0,0,0,0,-38.8714,0.855901,0,0,0,0,0,0,0
"May 1, 01:00 am",15,3.2,0,0,0,0,0,-36.723,19.1492,0,0,0,0,0,0,0
"May 1, 02:00 am",15,3.2,0,0,0,0,0,-31.0917,35.3607,0,0,0,0,0,0,0
"May 1, 03:00 am",15,3.2,0,0,0,0,0,-22.873,48.83,0,0,0,0,0,0,0
"May 1, 04:00 am",15,3.3,0,0,0,0,0,-12.9243,59.937,0,0,0,0,0,0,0
"May 1, 05:00 am",15,3.7,0,0,0,0,0,-1.87388,69.3942,0,0,0,0,0,0,0
"May 1, 06:00 am",16,4.3,62,241,101,180,20,9.38493,77.911,0.0124524,28.8558,33.5463,30,17.2328,10.794,0.486857
"May 1, 07:00 am",19,4.9,110,523,300,180,20,21.4318,86.1681,0.0540988,29.6617,34.8192,30,23.3123,12.7052,2.01881
"May 1, 08:00 am",22,5.4,135,675,509,180,20,33.6316,94.9522,0.104487,29.3187,34.9798,30,29.557,13.3371,3.97095
"May 1, 09:00 am",24,5.6,148,767,697,180,20,45.6499,105.471,0.145623,28.7734,34.8647,30,34.5222,13.0716,5.73487
"May 1, 10:00 am",26,5.8,159,814,842,180,20,56.9306,120.111,0.1709,28.2205,34.6255,30,38.6348,12.4824,7.05754
"May 1, 11:00 am",27,5.8,166,838,932,180,20,66.0989,143.991,0.183861,27.8627,34.4599,30,41.1276,12.0048,7.88426
"May 1, 12:00 pm",27,6,162,852,962,180,20,69.818,181.955,0.189562,27.8339,34.4924,30,41.2883,11.9625,8.15213
"May 1, 01:00 pm",28,6.1,161,840,926,180,20,65.4275,218.861,0.181176,27.8051,34.3885,30,41.5468,11.9282,7.82354
"May 1, 02:00 pm",27,6.3,158,807,827,180,20,55.9703,241.606,0.167508,28.207,34.5823,30,38.7289,12.467,6.92769
"May 1, 03:00 pm",27,6.3,151,746,675,180,20,44.5921,255.721,0.137556,28.4977,34.5469,30,36.3912,12.7849,5.54007
"May 1, 04:00 pm",26,6.1,136,649,485,180,20,32.5502,266.017,0.0959619,28.8429,34.4599,30,32.6061,12.9198,3.75934
"May 1, 05:00 pm",25,5.8,109,487,278,180,20,20.3649,274.724,0.0466224,28.7873,33.9096,30,28.5296,11.9775,1.83384
"May 1, 06:00 pm",23,5.6,56,207,86,180,20,8.36816,282.987,0.00882559,27.5911,32.266,30,23.8653,9.27463,0.409043
"May 1, 07:00 pm",22,5.9,0,0,0,0,0,-2.82937,291.576,0,0,0,0,0,0,0
"May 1, 08:00 pm",21,6.4,0,0,0,0,0,-13.7676,301.168,0,0,0,0,0,0,0
"May 1, 09:00 pm",20,6.7,0,0,0,0,0,-23.5474,312.471,0,0,0,0,0,0,0
"May 1, 10:00 pm",20,6.9,0,0,0,0,0,-31.5193,326.175,0,0,0,0,0,0,0
"May 1, 11:00 pm",19,6.6,0,0,0,0,0,-36.8154,342.579,0,0,0,0,0,0,0
"May 2, 12:00 am",19,6.3,0,0,0,0,0,-38.5711,0.887088,0,0,0,0,0,0,0
"May 2, 01:00 am",19,6.3,0,0,0,0,0,-36.4273,19.0789,0,0,0,0,0,0,0
"May 2, 02:00 am",18,6.3,0,0,0,0,0,-30.8167,35.2177,0,0,0,0,0,0,0
"May 2, 03:00 am",18,6.2,0,0,0,0,0,-22.6241,48.6464,0,0,0,0,0,0,0
"May 2, 04:00 am",18,6.4,0,0,0,0,0,-12.6997,59.7318,0,0,0,0,0,0,0
"May 2, 05:00 am",18,6.7,0,0,0,0,0,-1.66881,69.1746,0,0,0,0,0,0,0
"May 2, 06:00 am",19,7.2,59,294,107,180,20,9.57444,77.6766,0.0118949,28.4348,33.1307,30,19.8981,10.0147,0.4838
"May 2, 07:00 am",21,7.8,101,563,309,180,20,21.6152,85.9134,0.0549194,29.5478,34.7187,30,24.2205,12.5978,2.06026
"May 2, 08:00 am",23,8,245,212,363,180,20,33.8155,94.6679,0.0731645,29.4148,34.7732,30,27.0179,13.3882,2.76445
"May 2, 09:00 am",24,7.9,326,294,537,180,20,45.8448,105.145,0.111699,29.2629,34.995,30,30.2321,13.3032,4.25887
"May 2, 10:00 am",26,7.7,413,240,615,180,20,57.1535,119.744,0.124698,28.8915,34.776,30,33.2884,12.9203,4.86862
"May 2, 11:00 am",27,7.5,439,328,740,180,20,66.3705,143.68,0.149736,28.5538,34.7103,30,36.1469,12.5985,6.00066
"May 2, 12:00 pm",28,7.3,162,848,960,180,20,70.1148,182.059,0.191331,27.955,34.6047,30,40.4232,12.1238,8.11461
"May 2, 01:00 pm",28,7.1,165,830,921,180,20,65.6651,219.299,0.18411,28.0042,34.575,30,40.1248,12.1934,7.76988
"May 2, 02:00 pm",27,6.8,159,802,825,180,20,56.1488,242.035,0.168237,28.2983,34.6648,30,38.081,12.5727,6.89613
"May 2, 03:00 pm",27,6.5,317,296,526,180,20,44.7405,256.085,0.105254,28.7106,34.4278,30,33.9853,12.8433,4.16579
"May 2, 04:00 pm",26,6.2,128,668,489,180,20,32.6874,266.332,0.0964269,28.8523,34.4728,30,32.562,12.9263,3.775
"May 2, 05:00 pm",25,5.9,99,526,283,180,20,20.5024,275.006,0.0471244,28.797,33.9242,30,28.54,11.9203,1.85223
"May 2, 06:00 pm",23,5.6,52,260,90,180,20,8.51325,283.249,0.0081929,27.5155,32.1801,30,23.8457,8.711,0.386298
"May 2, 07:00 pm",22,5.3,0,0,0,0,0,-2.66644,291.826,0,0,0,0,0,0,0
"May 2, 08:00 pm",21,5.1,0,0,0,0,0,-13.5816,301.407,0,0,0,0,0,0,0
"May 2, 09:00 pm",20,5.4,0,0,0,0,0,-23.3318,312.695,0,0,0,0,0,0,0
