"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 11, 09:00 pm",20,1.1,0,0,0,0,0,-13.3992,318.529,0,0,0,0,0,0,0
"Jun 11, 10:00 pm",18,1.4,0,0,0,0,0,-19.9386,331.244,0,0,0,0,0,0,0
"Jun 11, 11:00 pm",16,1.4,0,0,0,0,0,-24.1346,345.475,0,0,0,0,0,0,0
"Jun 12, 12:00 am",15,1.2,0,0,0,0,0,-25.5068,0.664058,0,0,0,0,0,0,0
"Jun 12, 01:00 am",15,0.9,0,0,0,0,0,-23.8725,15.8043,0,0,0,0,0,0,0
"Jun 12, 02:00 am",14,0.9,0,0,0,0,0,-19.4477,29.9148,0,0,0,0,0,0,0
"Jun 12, 03:00 am",14,1,0,0,0,0,0,-12.729,42.4864,0,0,0,0,0,0,0
"Jun 12, 04:00 am",14,0.9,0,0,0,0,0,-4.28271,53.526,0,0,0,0,0,0,0
"Jun 12, 05:00 am",15,0.9,1,0,1,180,20,4.99945,63.3508,0,0,0,0,0,0,0
"Jun 12, 06:00 am",16,1.2,9,0,9,180,20,15.4076,72.4122,0.00069449,26.2507,30.6932,30,16.2539,5.32864,0.0665831
"Jun 12, 07:00 am",16,1.6,45,0,45,180,20,26.4337,81.2471,0.00803698,28.3445,32.9707,30,17.1584,12.2985,0.330394
"Jun 12, 08:00 am",16,1.9,108,0,108,180,20,37.741,90.5617,0.0206413,29.267,34.0634,30,18.6079,13.1254,0.784843
"Jun 12, 09:00 am",16,2,372,147,483,180,20,49.0197,101.516,0.0976465,29.5031,35.0888,30,27.9335,13.2913,3.67516
"Jun 12, 10:00 am",16,2.1,221,13,233,180,20,59.7582,116.515,0.045419,29.7521,34.8159,30,21.4397,13.2603,1.68785
"Jun 12, 11:00 am",16,2.2,267,16,282,180,20,68.6812,141.145,0.0553783,29.7995,34.963,30,22.5066,13.2457,2.05468
"Jun 12, 12:00 pm",16,2.2,403,33,435,180,20,72.4249,181.895,0.0875997,29.6504,35.1331,30,26.3522,13.1687,3.27379
"Jun 12, 01:00 pm",15,2.4,130,4,134,180,20,68.0767,221.493,0.025775,29.6239,34.4728,30,17.9412,13.125,0.962305
"Jun 12, 02:00 pm",14,2.8,368,487,785,180,20,58.9152,245.004,0.164094,29.234,35.4459,30,31.3937,13.2101,6.27136
"Jun 12, 03:00 pm",13,3,51,0,51,180,20,48.1025,259.519,0.00946148,28.9796,33.6125,30,14.0014,12.7446,0.366376
"Jun 12, 04:00 pm",11,2.7,13,0,13,180,20,36.8092,270.274,0.00198355,27.5475,32.0139,30,11.2687,10.5076,0.093992
"Jun 12, 05:00 pm",11,1.8,122,0,122,180,20,25.5175,279.516,0.0243785,30.1312,34.9456,30.1312,13.9985,13.8072,0.89231
"Jun 12, 06:00 pm",10,0.8,93,175,137,180,20,14.5317,288.348,0.0203623,30,34.7681,30,13.4296,12.5382,0.748539
"Jun 12, 07:00 pm",8,0.5,25,247,42,180,20,4.20794,297.455,0.00332832,28.463,32.9589,30,8.70031,10.7919,0.135074
"Jun 12, 08:00 pm",7,0.7,0,0,0,0,0,-5.0077,307.365,0,0,0,0,0,0,0
"Jun 12, 09:00 pm",6,0.8,0,0,0,0,0,-13.3235,318.521,0,0,0,0,0,0,0
"Jun 12, 10:00 pm",6,0.8,0,0,0,0,0,-19.8655,331.222,0,0,0,0,0,0,0
"Jun 12, 11:00 pm",5,0.8,0,0,0,0,0,-24.0674,345.437,0,0,0,0,0,0,0
"Jun 13, 12:00 am",5,0.9,0,0,0,0,0,-25.4489,0.610313,0,0,0,0,0,0,0
"Jun 13, 01:00 am",5,0.8,0,0,0,0,0,-23.8266,15.7389,0,0,0,0,0,0,0
"Jun 13, 02:00 am",5,0.6,0,0,0,0,0,-19.4146,29.8432,0,0,0,0,0,0,0
"Jun 13, 03:00 am",6,0.3,0,0,0,0,0,-12.7078,42.4127,0,0,0,0,0,0,0
"Jun 13, 04:00 am",6,0.5,0,0,0,0,0,-4.27153,53.452,0,0,0,0,0,0,0
"Jun 13, 05:00 am",7,1,1,0,1,180,20,5.00264,63.2762,0,0,0,0,0,0,0
"Jun 13, 06:00 am",7,1.4,37,0,37,180,20,15.4051,72.3353,0.00729776,29.5295,34.1027,30,7.9976,13.5932,0.273199
"Jun 13, 07:00 am",7,1.5,146,8,150,180,20,26.4273,81.1648,0.0303565,30.8352,35.6952,30.8352,10.9064,14.0806,1.08478
"Jun 13, 08:00 am",7,1.2,281,114,351,180,20,37.7333,90.4689,0.0718731,30.8245,36.1029,30.8245,16.9898,13.9538,2.57301
"Jun 13, 09:00 am",8,1.2,235,14,246,180,20,49.0139,101.404,0.0497335,30.7716,35.839,30.7716,14.9829,13.7851,1.78248
"Jun 13, 10:00 am",9,1.5,383,386,717,180,20,59.7603,116.369,0.150385,29.5015,35.5666,30,29.3788,13.3502,5.66618
"Jun 13, 11:00 am",10,1.7,467,291,738,180,20,68.7036,140.953,0.154523,29.3841,35.4953,30,30.2636,13.1828,5.85718
"Jun 13, 12:00 pm",11,1.7,447,382,812,180,20,72.4811,181.741,0.167178,28.9517,35.2207,30,33.4168,12.899,6.50162
"Jun 13, 01:00 pm",12,1.6,451,275,707,180,20,68.1487,221.465,0.146003,29.1536,35.2095,30,31.8046,13.025,5.60504
"Jun 13, 02:00 pm",12,1.5,436,197,605,180,20,58.9872,245.021,0.124165,29.4994,35.328,30,28.9208,13.2555,4.67674
"Jun 13, 03:00 pm",13,1.6,189,721,726,180,20,48.1731,259.543,0.148263,28.992,35.0837,30,32.9937,13.1516,5.75029
"Jun 13, 04:00 pm",12,1.7,222,441,487,180,20,36.8793,270.295,0.098206,29.9944,35.5571,30,24.478,13.6266,3.62109
"Jun 13, 05:00 pm",11,1.7,166,312,301,180,20,25.5877,279.533,0.055321,30.4297,35.5666,30.4297,18.0932,13.4261,2.00666
"Jun 13, 06:00 pm",10,1.4,91,32,99,180,20,14.6023,288.36,0.0181748,30.0017,34.7406,30.0017,12.4773,13.5747,0.667954
"Jun 13, 07:00 pm",9,1,23,185,36,180,20,4.27681,297.46,0.0028833,28.1795,32.6663,30,9.54487,10.5146,0.12129
"Jun 13, 08:00 pm",8,0.9,0,0,0,0,0,-4.9363,307.363,0,0,0,0,0,0,0
"Jun 13, 09:00 pm",7,0.9,0,0,0,0,0,-13.2533,318.509,0,0,0,0,0,0,0
"Jun 13, 10:00 pm",7,0.8,0,0,0,0,0,-19.7985,331.197,0,0,0,0,0,0,0
"Jun 13, 11:00 pm",7,0.5,0,0,0,0,0,-24.0067,345.397,0,0,0,0,0,0,0
"Jun 14, 12:00 am",7,0.4,0,0,0,0,0,-25.3978,0.556065,0,0,0,0,0,0,0
"Jun 14, 01:00 am",7,0.5,0,0,0,0,0,-23.7875,15.6746,0,0,0,0,0,0,0
"Jun 14, 02:00 am",7,0.6,0,0,0,0,0,-19.3879,29.774,0,0,0,0,0,0,0
"Jun 14, 03:00 am",6,0.7,0,0,0,0,0,-12.6925,42.3424,0,0,0,0,0,0,0
"Jun 14, 04:00 am",6,0.7,0,0,0,0,0,-4.2658,53.3821,0,0,0,0,0,0,0
"Jun 14, 05:00 am",8,0.6,28,266,51,180,20,5.00096,63.2063,0.00403558,28.6851,33.1987,30,8.76416,11.834,0.16008
"Jun 14, 06:00 am",10,0.6,60,604,220,180,20,15.3979,72.2636,0.0230737,29.9604,34.7648,30,14.7183,10.4329,0.849555
"Jun 14, 07:00 am",13,0.7,80,759,418,180,20,26.4166,81.0883,0.0708849,29.6515,34.9753,30,25.1433,12.7386,2.64779
"Jun 14, 08:00 am",15,1,92,851,612,180,20,37.7212,90.3829,0.116809,28.8402,34.6558,30,33.4398,12.9261,4.57722
"Jun 14, 09:00 am",16,1.2,101,903,783,180,20,49.0035,101.3,0.148306,28.0776,34.2903,30,39.5661,12.2506,6.22296
"Jun 14, 10:00 am",18,1.4,104,940,917,180,20,59.7572,116.233,0.162214,27.3272,33.8366,30,45.0009,11.1564,7.49204
"Jun 14, 11:00 am",19,1.5,110,954,999,180,20,68.7196,140.77,0.16645,26.8782,33.5648,30,48.1325,10.3672,8.26689
"Jun 14, 12:00 pm",20,1.6,109,962,1028,180,20,72.5303,181.583,0.166058,26.6986,33.4429,30,49.3831,10.0273,8.52526
"Jun 14, 01:00 pm",20,1.6,107,959,998,180,20,68.2153,221.426,0.164844,26.8365,33.5199,30,48.4371,10.2871,8.25404
"Jun 14, 02:00 pm",21,1.5,98,951,914,180,20,59.0551,245.027,0.153205,27.007,33.5126,30,47.291,10.5785,7.47347
"Jun 14, 03:00 pm",21,1.4,92,922,780,180,20,48.2402,259.558,0.137892,27.5445,33.754,30,43.3401,11.4623,6.19583
"Jun 14, 04:00 pm",20,1.1,84,869,607,180,20,36.9459,270.309,0.108763,28.2248,34.0292,30,37.6771,12.24,4.50166
"Jun 14, 05:00 pm",19,0.8,73,779,410,180,20,25.6544,279.543,0.0650012,28.8417,34.1533,30,30.4243,12.0597,2.54628
"Jun 14, 06:00 pm",18,0.8,56,615,211,180,20,14.669,288.366,0.0190765,28.6932,33.4895,30,22.0566,9.40963,0.756276
"Jun 14, 07:00 pm",16,1.1,25,256,43,180,20,4.34159,297.461,0.00264239,27.2127,31.7275,30,16.5946,8.627,0.13697
"Jun 14, 08:00 pm",14,1.3,0,0,0,0,0,-4.86973,307.356,0,0,0,0,0,0,0
"Jun 14, 09:00 pm",13,1.4,0,0,0,0,0,-13.1885,318.493,0,0,0,0,0,0,0
"Jun 14, 10:00 pm",13,1.4,0,0,0,0,0,-19.7376,331.169,0,0,0,0,0,0,0
"Jun 14, 11:00 pm",13,1.5,0,0,0,0,0,-23.9525,345.355,0,0,0,0,0,0,0
"Jun 15, 12:00 am",12,1.6,0,0,0,0,0,-25.3534,0.501397,0,0,0,0,0,0,0
"Jun 15, 01:00 am",12,1.7,0,0,0,0,0,-23.755,15.6115,0,0,0,0,0,0,0
"Jun 15, 02:00 am",12,1.7,0,0,0,0,0,-19.3677,29.7074,0,0,0,0,0,0,0
"Jun 15, 03:00 am",12,1.6,0,0,0,0,0,-12.6832,42.2756,0,0,0,0,0,0,0
"Jun 15, 04:00 am",12,1.5,0,0,0,0,0,-4.26549,53.3164,0,0,0,0,0,0,0
"Jun 15, 05:00 am",14,1.2,27,287,51,180,20,4.99445,63.1411,0.0033558,27.6879,32.2109,30,14.6252,10.2838,0.15351
"Jun 15, 06:00 am",17,1,57,622,222,180,20,15.3861,72.1972,0.0216521,28.9566,33.7776,30,21.2136,9.82075,0.840341
"Jun 15, 07:00 am",20,1.3,75,774,419,180,20,26.4015,81.0178,0.0678788,28.8793,34.2167,30,30.4275,12.1921,2.65168
"Jun 15, 08:00 am",22,1.5,83,870,615,180,20,37.7048,90.3037,0.109958,28.1331,33.9618,30,38.3927,12.1467,4.59613
"Jun 15, 09:00 am",23,1.6,92,914,783,180,20,48.9887,101.204,0.135352,27.3877,33.6063,30,44.4568,11.1989,6.22925
"Jun 15, 10:00 am",24,1.8,100,940,912,180,20,59.7491,116.106,0.147777,26.8235,33.3284,30,48.6073,10.2116,7.47041
"Jun 15, 11:00 am",25,1.9,104,955,994,180,20,68.7294,140.595,0.149702,26.3993,33.0779,30,51.5896,9.37209,8.23954
"Jun 15, 12:00 pm",25,1.8,106,959,1021,180,20,72.5726,181.423,0.147355,26.2003,32.9353,30,52.985,8.94858,8.49199
"Jun 15, 01:00 pm",26,1.7,107,951,991,180,20,68.2764,221.376,0.138687,26.1192,32.7899,30,53.6216,8.71821,8.21329
"Jun 15, 02:00 pm",26,1.6,97,945,909,180,20,59.1188,245.023,0.134065,26.4127,32.9106,30,51.5501,9.3156,7.44108
"Jun 15, 03:00 pm",26,1.3,91,915,775,180,20,48.3037,259.564,0.119424,26.7877,32.9932,30,48.7015,9.99946,6.16643
"Jun 15, 04:00 pm",25,1,83,865,604,180,20,37.0091,270.316,0.0978428,27.4553,33.2649,30,43.0455,11.0602,4.49336
"Jun 15, 05:00 pm",24,0.7,71,778,409,180,20,25.7175,279.548,0.0601097,28.07,33.3901,30,35.6853,11.2027,2.54126
"Jun 15, 06:00 pm",22,0.6,54,620,211,180,20,14.7318,288.366,0.0175991,28.0416,32.8466,30,26.2632,8.71431,0.751156
"Jun 15, 07:00 pm",20,1,24,272,44,180,20,4.40221,297.456,0.00180426,26.5102,31.0261,30,20.579,6.21125,0.130999
"Jun 15, 08:00 pm",18,1.4,0,0,0,0,0,-4.80806,307.344,0,0,0,0,0,0,0
"Jun 15, 09:00 pm",17,1.5,0,0,0,0,0,-13.1292,318.472,0,0,0,0,0,0,0
"Jun 15, 10:00 pm",17,1.5,0,0,0,0,0,-19.6828,331.137,0,0,0,0,0,0,0
"Jun 15, 11:00 pm",17,1.5,0,0,0,0,0,-23.9049,345.311,0,0,0,0,0,0,0
"Jun 16, 12:00 am",16,1.4,0,0,0,0,0,-25.3159,0.446388,0,0,0,0,0,0,0
"Jun 16, 01:00 am",16,1.4,0,0,0,0,0,-23.7293,15.5497,0,0,0,0,0,0,0
"Jun 16, 02:00 am",16,1.4,0,0,0,0,0,-19.3538,29.6434,0,0,0,0,0,0,0
"Jun 16, 03:00 am",15,1.4,0,0,0,0,0,-12.6798,42.2124,0,0,0,0,0,0,0
"Jun 16, 04:00 am",15,1.3,0,0,0,0,0,-4.27055,53.2549,0,0,0,0,0,0,0
"Jun 16, 05:00 am",16,1.1,26,310,52,180,20,4.98316,63.0807,0.00291644,27.307,31.8286,30,16.6122,9.35048,0.146733
"Jun 16, 06:00 am",19,0.9,54,640,223,180,20,15.3698,72.1361,0.0211624,28.635,33.4631,30,23.3552,9.51093,0.843353
"Jun 16, 07:00 am",23,0.9,72,786,421,180,20,26.3821,80.9533,0.0645324,28.2805,33.6294,30,34.5419,11.5596,2.66102
"Jun 16, 08:00 am",26,1,85,865,613,180,20,37.6842,90.2314,0.0969402,27.2711,33.1066,30,44.4269,10.7347,4.59718
"Jun 16, 09:00 am",27,1.2,95,911,782,180,20,48.9694,101.117,0.113924,26.5333,32.7573,30,50.5371,9.42251,6.24808
"Jun 16, 10:00 am",28,1.3,103,937,912,180,20,59.736,115.989,0.114972,25.8631,32.3693,30,55.5075,7.94472,7.49324
"Jun 16, 11:00 am",29,1.3,107,951,994,180,20,68.7331,140.429,0.106164,25.3296,32.0049,30,59.3193,6.65322,8.25941
"Jun 16, 12:00 pm",30,1.4,109,955,1021,180,20,72.608,181.26,0.102522,25.1581,31.8881,30,60.5344,6.23174,8.51258
"Jun 16, 01:00 pm",31,1.3,108,949,990,180,20,68.3319,221.314,0.0935272,25.0703,31.737,30,61.2043,5.88365,8.23555
"Jun 16, 02:00 pm",31,1.2,99,942,908,180,20,59.1783,245.008,0.0943276,25.376,31.8724,30,59.0106,6.55602,7.46409
"Jun 16, 03:00 pm",31,1.1,93,912,775,180,20,48.3634,259.561,0.0932848,25.9269,32.1351,30,54.8352,7.80732,6.18615
"Jun 16, 04:00 pm",30,0.8,83,865,604,180,20,37.0686,270.315,0.0813798,26.6035,32.421,30,49.0329,9.18839,4.5116
"Jun 16, 05:00 pm",29,0.3,71,780,410,180,20,25.7768,279.545,0.0513506,27.1279,32.4619,30,42.1827,9.53105,2.56059
"Jun 16, 06:00 pm",27,0.5,55,615,212,180,20,14.7907,288.361,0.0153807,27.2741,32.0919,30,31.4226,7.5659,0.761837
"Jun 16, 07:00 pm",23,1.2,25,256,44,180,20,4.45859,297.446,0.00130405,26.1065,30.6325,30,23.5784,4.28322,0.138334
"Jun 16, 08:00 pm",21,1.4,0,0,0,0,0,-4.75135,307.328,0,0,0,0,0,0,0
"Jun 16, 09:00 pm",19,1.4,0,0,0,0,0,-13.0755,318.447,0,0,0,0,0,0,0
"Jun 16, 10:00 pm",19,1.4,0,0,0,0,0,-19.6341,331.102,0,0,0,0,0,0,0
"Jun 16, 11:00 pm",18,1.4,0,0,0,0,0,-23.864,345.265,0,0,0,0,0,0,0
"Jun 17, 12:00 am",17,1.5,0,0,0,0,0,-25.2853,0.391121,0,0,0,0,0,0,0
"Jun 17, 01:00 am",16,1.4,0,0,0,0,0,-23.7103,15.4892,0,0,0,0,0,0,0
"Jun 17, 02:00 am",16,1.4,0,0,0,0,0,-19.3462,29.5821,0,0,0,0,0,0,0
"Jun 17, 03:00 am",15,1.4,0,0,0,0,0,-12.6822,42.1529,0,0,0,0,0,0,0
"Jun 17, 04:00 am",15,1.3,0,0,0,0,0,-4.28094,53.1978,0,0,0,0,0,0,0
"Jun 17, 05:00 am",17,1.1,29,199,45,180,20,4.96715,63.0251,0.00322067,27.2826,31.8184,30,17.6795,9.30447,0.162957
"Jun 17, 06:00 am",21,1.1,63,520,201,180,20,15.349,72.0804,0.0196765,28.352,33.1717,30,24.8458,9.62317,0.807202
"Jun 17, 07:00 am",25,1.2,82,751,415,180,20,26.3585,80.8949,0.0628574,28.1185,33.4643,30,35.6014,11.3756,2.64083
"Jun 17, 08:00 am",28,1.4,95,843,610,180,20,37.6595,90.1661,0.0958159,27.2366,33.0673,30,44.6477,10.6615,4.5743
"Jun 17, 09:00 am",29,1.6,204,695,729,180,20,48.9459,101.037,0.11028,26.7189,32.8421,30,49.065,9.74629,5.81097
"Jun 17, 10:00 am",30,1.7,377,432,751,180,20,59.718,115.882,0.109344,26.5221,32.6972,30,50.5459,9.21518,6.03425
"Jun 17, 11:00 am",31,1.8,269,738,956,180,20,68.7306,140.272,0.113249,25.6237,32.2272,30,57.225,7.32916,7.93098
"Jun 17, 12:00 pm",31,1.9,115,954,1026,180,20,72.6363,181.095,0.116114,25.4364,32.1767,30,58.5086,7.0248,8.54272
"Jun 17, 01:00 pm",31,1.8,335,632,923,180,20,68.3818,221.241,0.11309,25.7717,32.2985,30,56.1679,7.62134,7.58801
"Jun 17, 02:00 pm",32,1.8,373,419,734,180,20,59.2333,244.983,0.101876,26.3607,32.5035,30,51.6415,8.7915,5.89558
"Jun 17, 03:00 pm",32,1.8,284,493,654,180,20,48.4193,259.55,0.0955745,26.6633,32.6327,30,49.1193,9.47273,5.15524
"Jun 17, 04:00 pm",31,1.8,242,393,480,180,20,37.1245,270.307,0.0754399,27.3115,32.8999,30,42.967,10.684,3.5778
"Jun 17, 05:00 pm",29,1.4,111,576,362,180,20,25.8323,279.537,0.0519074,27.6625,32.9325,30,37.8767,10.7139,2.33021
"Jun 17, 06:00 pm",26,1.1,51,593,203,180,20,14.8455,288.35,0.0153367,27.484,32.2856,30,29.5886,7.90732,0.723098
"Jun 17, 07:00 pm",23,1.2,27,229,44,180,20,4.51065,297.431,0.00168707,26.2375,30.7746,30,23.635,5.05358,0.152515
"Jun 17, 08:00 pm",22,1.4,0,0,0,0,0,-4.69966,307.307,0,0,0,0,0,0,0
"Jun 17, 09:00 pm",21,1.5,0,0,0,0,0,-13.0273,318.419,0,0,0,0,0,0,0
"Jun 17, 10:00 pm",20,1.5,0,0,0,0,0,-19.5917,331.064,0,0,0,0,0,0,0
"Jun 17, 11:00 pm",19,1.5,0,0,0,0,0,-23.8297,345.217,0,0,0,0,0,0,0
"Jun 18, 12:00 am",18,1.4,0,0,0,0,0,-25.2614,0.335677,0,0,0,0,0,0,0
"Jun 18, 01:00 am",16,1.3,0,0,0,0,0,-23.698,15.4302,0,0,0,0,0,0,0
"Jun 18, 02:00 am",14,1.4,0,0,0,0,0,-19.345,29.5235,0,0,0,0,0,0,0
"Jun 18, 03:00 am",13,1.5,0,0,0,0,0,-12.6904,42.0971,0,0,0,0,0,0,0
"Jun 18, 04:00 am",13,1.4,0,0,0,0,0,-4.29661,53.145,0,0,0,0,0,0,0
"Jun 18, 05:00 am",14,1.3,27,277,50,180,20,4.94648,62.9745,0.00335536,27.6893,32.2126,30,14.6114,10.2617,0.15344
"Jun 18, 06:00 am",17,1.4,49,628,215,180,20,15.3239,72.0302,0.0203551,28.9647,33.7675,30,20.6433,9.64336,0.789536
"Jun 18, 07:00 am",19,1.5,66,773,409,180,20,26.3308,80.8426,0.0666529,29.1077,34.4189,30,28.6545,12.3407,2.56316
"Jun 18, 08:00 am",21,1.4,91,859,615,180,20,37.6307,90.1078,0.11094,28.222,34.0488,30,37.7671,12.2564,4.59232
"Jun 18, 09:00 am",22,1.4,100,911,787,180,20,48.9182,100.966,0.135753,27.3732,33.599,30,44.5667,11.1708,6.26124
"Jun 18, 10:00 am",23,1.5,105,945,921,180,20,59.6952,115.784,0.145364,26.6987,33.2189,30,49.5018,9.95642,7.53839
"Jun 18, 11:00 am",24,1.6,108,963,1005,180,20,68.722,140.125,0.146058,26.2505,32.9494,30,52.6504,9.04664,8.3311
"Jun 18, 12:00 pm",25,1.7,109,968,1034,180,20,72.6577,180.929,0.144178,26.0712,32.8264,30,53.9066,8.65899,8.58951
"Jun 18, 01:00 pm",26,1.8,109,962,1004,180,20,68.426,221.157,0.141908,26.149,32.8443,30,53.3843,8.80811,8.31665
"Jun 18, 02:00 pm",26,1.7,104,948,919,180,20,59.2839,244.948,0.136968,26.4494,32.9662,30,51.2895,9.40767,7.52448
"Jun 18, 03:00 pm",25,1.6,96,920,785,180,20,48.4713,259.53,0.129062,27.102,33.3245,30,46.486,10.6632,6.24181
"Jun 18, 04:00 pm",25,1.3,87,869,613,180,20,37.1767,270.292,0.101773,27.6117,33.4351,30,42.0103,11.3419,4.55675
"Jun 18, 05:00 pm",24,1,75,781,416,180,20,25.884,279.522,0.0623418,28.1876,33.5215,30,35.0207,11.3871,2.59788
"Jun 18, 06:00 pm",21,0.7,57,621,216,180,20,14.8961,288.333,0.0189469,28.2478,33.0622,30,25.3097,9.05539,0.786851
"Jun 18, 07:00 pm",19,0.9,26,267,46,180,20,4.55832,297.411,0.00239633,26.8079,31.335,30,19.6527,7.53479,0.145598
"Jun 18, 08:00 pm",17,1.3,0,0,0,0,0,-4.65305,307.281,0,0,0,0,0,0,0
"Jun 18, 09:00 pm",16,1.5,0,0,0,0,0,-12.9849,318.386,0,0,0,0,0,0,0
"Jun 18, 10:00 pm",16,1.4,0,0,0,0,0,-19.5554,331.023,0,0,0,0,0,0,0
"Jun 18, 11:00 pm",15,1.4,0,0,0,0,0,-23.8021,345.168,0,0,0,0,0,0,0
"Jun 19, 12:00 am",15,1.3,0,0,0,0,0,-25.2445,0.280138,0,0,0,0,0,0,0
"Jun 19, 01:00 am",15,1.3,0,0,0,0,0,-23.6925,15.3727,0,0,0,0,0,0,0
"Jun 19, 02:00 am",14,1.2,0,0,0,0,0,-19.3501,29.4678,0,0,0,0,0,0,0
"Jun 19, 03:00 am",14,1.2,0,0,0,0,0,-12.7044,42.045,0,0,0,0,0,0,0
"Jun 19, 04:00 am",14,1,0,0,0,0,0,-4.31751,53.0968,0,0,0,0,0,0,0
"Jun 19, 05:00 am",15,0.6,28,272,50,180,20,4.92119,62.9289,0.00341945,27.5673,32.0981,30,15.7665,9.987,0.160556
"Jun 19, 06:00 am",18,0.3,60,612,221,180,20,15.2944,71.9855,0.0212038,28.6709,33.4974,30,23.1133,9.64964,0.842302
"Jun 19, 07:00 am",21,0.5,82,762,419,180,20,26.2989,80.7965,0.065126,28.3787,33.7254,30,33.8595,11.6906,2.65768
"Jun 19, 08:00 am",24,0.8,108,819,608,180,20,37.5979,90.0567,0.0988361,27.4342,33.2576,30,43.2514,11.0345,4.55417
"Jun 19, 09:00 am",26,1,124,865,776,180,20,48.8863,100.904,0.112788,26.5244,32.7382,30,50.5836,9.38199,6.20354
"Jun 19, 10:00 am",27,1.3,135,894,907,180,20,59.6676,115.697,0.120089,26.0324,32.5232,30,54.2887,8.36249,7.42092
"Jun 19, 11:00 am",28,1.6,141,909,988,180,20,68.7075,139.988,0.124187,25.7747,32.4356,30,56.1071,7.83851,8.17692
"Jun 19, 12:00 pm",28,1.7,143,914,1016,180,20,72.6721,180.762,0.127201,25.7352,32.4518,30,56.3653,7.78296,8.42865
"Jun 19, 01:00 pm",28,1.8,140,909,986,180,20,68.4645,221.063,0.130831,25.9494,32.6057,30,54.8505,8.27977,8.15126
"Jun 19, 02:00 pm",28,1.7,136,890,901,180,20,59.33,244.902,0.126712,26.2412,32.7225,30,52.7799,8.87961,7.36912
"Jun 19, 03:00 pm",27,1.6,164,774,744,180,20,48.5194,259.502,0.118737,26.9507,33.1015,30,47.4698,10.2902,5.93307
"Jun 19, 04:00 pm",26,1.3,115,764,577,180,20,37.225,270.27,0.095581,27.565,33.3306,30,42.1123,11.2447,4.31533
"Jun 19, 05:00 pm",25,0.9,148,476,356,180,20,25.9318,279.501,0.0554289,28.0887,33.3559,30,34.9976,11.5061,2.33889
"Jun 19, 06:00 pm",23,0.6,97,131,131,180,20,14.9426,288.311,0.0180162,28.02,32.832,30,26.6361,11.1158,0.771319
"Jun 19, 07:00 pm",21,0.9,29,118,38,180,20,4.60154,297.385,0.00263236,26.6865,31.2339,30,21.7556,7.15756,0.169381
"Jun 19, 08:00 pm",19,1.3,0,0,0,0,0,-4.61158,307.251,0,0,0,0,0,0,0
"Jun 19, 09:00 pm",18,1.5,0,0,0,0,0,-12.9481,318.349,0,0,0,0,0,0,0
"Jun 19, 10:00 pm",17,1.4,0,0,0,0,0,-19.5254,330.978,0,0,0,0,0,0,0
"Jun 19, 11:00 pm",16,1.4,0,0,0,0,0,-23.7811,345.116,0,0,0,0,0,0,0
"Jun 20, 12:00 am",16,1.3,0,0,0,0,0,-25.2343,0.224587,0,0,0,0,0,0,0
"Jun 20, 01:00 am",15,1.3,0,0,0,0,0,-23.6936,15.3168,0,0,0,0,0,0,0
"Jun 20, 02:00 am",15,1.3,0,0,0,0,0,-19.3614,29.415,0,0,0,0,0,0,0
"Jun 20, 03:00 am",15,1.3,0,0,0,0,0,-12.7241,41.9969,0,0,0,0,0,0,0
"Jun 20, 04:00 am",15,1.2,0,0,0,0,0,-4.3436,53.053,0,0,0,0,0,0,0
"Jun 20, 05:00 am",16,0.9,30,185,45,180,20,4.89136,62.8884,0.00350992,27.4777,32.0155,30,16.7411,9.77223,0.168324
"Jun 20, 06:00 am",20,0.6,67,485,195,180,20,15.2606,71.9465,0.0197303,28.4248,33.2425,30,24.3194,9.84276,0.802907
"Jun 20, 07:00 am",24,0.4,96,705,408,180,20,26.2631,80.7566,0.0602757,27.9121,33.2503,30,36.9132,11.1048,2.60141
"Jun 20, 08:00 am",27,0.6,113,801,601,180,20,37.5612,90.0127,0.0874505,26.8758,32.6927,30,47.13,9.86418,4.51492
"Jun 20, 09:00 am",28,1,122,863,772,180,20,48.8503,100.85,0.104205,26.2601,32.4676,30,52.4571,8.71298,6.17724
"Jun 20, 10:00 am",29,1.2,127,900,904,180,20,59.6354,115.62,0.1059,25.6747,32.1604,30,56.8602,7.39811,7.40851
"Jun 20, 11:00 am",30,1.5,132,917,987,180,20,68.687,139.861,0.10865,25.4154,32.0739,30,58.7041,6.86684,8.17892
"Jun 20, 12:00 pm",30,1.6,131,926,1015,180,20,72.6794,180.595,0.11135,25.3715,32.0885,30,58.9948,6.8126,8.44354
"Jun 20, 01:00 pm",30,1.7,126,924,986,180,20,68.497,220.958,0.116171,25.5886,32.2469,30,57.4535,7.34628,8.17208
"Jun 20, 02:00 pm",30,1.6,119,910,903,180,20,59.3715,244.846,0.113876,25.8829,32.3671,30,55.3599,7.97043,7.39232
