"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 30, 05:00 am",-15,1.5,0,0,0,0,0,-16.2012,98.8193,0,0,0,0,0,0,0
"Jan 30, 06:00 am",-14,1.4,0,0,0,0,0,-5.43643,108.424,0,0,0,0,0,0,0
"Jan 30, 07:00 am",-13,1.4,26,382,54,180,20,4.35443,118.484,0.0186133,33.3369,37.957,33.3369,-9.79823,9.53487,0.612581
"Jan 30, 08:00 am",-12,1.3,60,705,223,180,20,13.4238,129.573,0.087849,33.54,38.8156,33.54,-0.856203,14.8825,2.87883
"Jan 30, 09:00 am",-10,1.2,80,836,381,180,20,21.1285,142.177,0.139354,32.5243,38.2917,32.5243,7.92771,15.1732,4.72026
"Jan 30, 10:00 am",-8,1,91,901,497,180,20,26.7867,156.548,0.171586,31.4517,37.5611,31.4517,15.7685,14.8345,6.02424
"Jan 30, 11:00 am",-6,0.9,86,785,476,180,20,29.7661,172.434,0.161437,31.261,37.2989,31.261,17.0557,14.7659,5.70372
"Jan 30, 12:00 pm",-5,0.8,96,923,552,180,20,29.6482,188.902,0.182954,30.5013,36.7767,30.5013,22.475,14.4184,6.63707
"Jan 30, 01:00 pm",-4,0.7,80,754,416,180,20,26.4511,204.701,0.142666,31.1565,37.0429,31.1565,17.5832,14.7006,5.05694
"Jan 30, 02:00 pm",-4,0.6,114,441,268,180,20,20.6187,218.947,0.0909675,32.0155,37.405,32.0155,9.92821,14.8983,3.13036
"Jan 30, 03:00 pm",-5,0.5,83,38,91,180,20,12.7895,231.433,0.0233987,32.3296,37.0513,32.3296,-1.27961,14.7047,0.795348
"Jan 30, 04:00 pm",-6,0.6,18,0,18,180,20,3.65971,242.44,0.00226558,30.1104,34.5149,30.1104,-5.47326,8.6669,0.082717
"Jan 30, 05:00 pm",-6,0.7,0,0,0,0,0,-6.21074,252.464,0,0,0,0,0,0,0
"Jan 30, 06:00 pm",-6,0.9,0,0,0,0,0,-16.9996,262.085,0,0,0,0,0,0,0
"Jan 30, 07:00 pm",-7,1,0,0,0,0,0,-28.044,271.989,0,0,0,0,0,0,0
"Jan 30, 08:00 pm",-7,1,0,0,0,0,0,-39.0079,283.127,0,0,0,0,0,0,0
"Jan 30, 09:00 pm",-8,1,0,0,0,0,0,-49.4023,297.062,0,0,0,0,0,0,0
"Jan 30, 10:00 pm",-8,1,0,0,0,0,0,-58.295,316.512,0,0,0,0,0,0,0
"Jan 30, 11:00 pm",-8,1.1,0,0,0,0,0,-63.8027,344.622,0,0,0,0,0,0,0
"Jan 31, 12:00 am",-8,1.1,0,0,0,0,0,-63.5406,17.9084,0,0,0,0,0,0,0
"Jan 31, 01:00 am",-8,1.1,0,0,0,0,0,-57.6534,45.2727,0,0,0,0,0,0,0
"Jan 31, 02:00 am",-8,1.1,0,0,0,0,0,-48.5766,64.1323,0,0,0,0,0,0,0
"Jan 31, 03:00 am",-8,1.1,0,0,0,0,0,-38.1005,77.7486,0,0,0,0,0,0,0
"Jan 31, 04:00 am",-8,1.1,0,0,0,0,0,-27.1026,88.731,0,0,0,0,0,0,0
"Jan 31, 05:00 am",-9,1.1,0,0,0,0,0,-16.0508,98.5729,0,0,0,0,0,0,0
"Jan 31, 06:00 am",-10,1,0,0,0,0,0,-5.27518,108.193,0,0,0,0,0,0,0
"Jan 31, 07:00 am",-9,1,26,374,54,180,20,4.52707,118.267,0.0192424,32.7213,37.3764,32.7213,-5.42441,9.90786,0.645728
"Jan 31, 08:00 am",-8,1,54,700,218,180,20,13.624,129.373,0.08398,32.8548,38.1367,32.8548,3.68367,14.6041,2.81202
"Jan 31, 09:00 am",-6,1,68,829,370,180,20,21.3556,142,0.133288,31.8764,37.637,31.8764,12.3547,14.896,4.61107
"Jan 31, 10:00 am",-4,1,77,888,480,180,20,27.0401,156.413,0.164117,30.9795,37.0603,30.9795,19.0525,14.6309,5.85445
"Jan 31, 11:00 am",-3,1,81,911,536,180,20,30.0394,172.36,0.178333,30.5123,36.7469,30.5123,22.4,14.4324,6.46664
"Jan 31, 12:00 pm",-2,1,82,903,532,180,20,29.9291,188.9,0.176166,30.4013,36.6256,30.4013,23.1807,14.3809,6.41266
"Jan 31, 01:00 pm",-2,1.1,79,868,469,180,20,26.7264,204.765,0.159487,30.8487,36.8991,30.8487,19.9429,14.5662,5.71449
"Jan 31, 02:00 pm",-2,1,72,793,354,180,20,20.8794,219.06,0.125498,31.3968,37.1209,31.3968,15.5567,14.658,4.41122
"Jan 31, 03:00 pm",-3,1,55,649,201,180,20,13.0321,231.578,0.0758763,32.1833,37.4303,32.1833,7.81657,14.2351,2.59589
"Jan 31, 04:00 pm",-4,1,23,313,43,180,20,3.87778,242.607,0.0118414,31.5401,36.1349,31.5401,-1.36805,7.57532,0.412686
"Jan 31, 05:00 pm",-5,1.1,0,0,0,0,0,-5.99602,252.648,0,0,0,0,0,0,0
"Jan 31, 06:00 pm",-5,1.1,0,0,0,0,0,-16.7929,262.286,0,0,0,0,0,0,0
"Jan 31, 07:00 pm",-11,0.9,0,0,0,0,0,-27.8894,272.157,0,0,0,0,0,0,0
"Jan 31, 08:00 pm",-11,0.9,0,0,0,0,0,-38.8488,283.312,0,0,0,0,0,0,0
"Jan 31, 09:00 pm",-11,1,0,0,0,0,0,-49.2304,297.26,0,0,0,0,0,0,0
"Jan 31, 10:00 pm",-11,1,0,0,0,0,0,-58.1013,316.688,0,0,0,0,0,0,0
"Jan 31, 11:00 pm",-11,0.9,0,0,0,0,0,-63.5893,344.664,0,0,0,0,0,0,0
"Feb 1, 12:00 am",-11,0.7,0,0,0,0,0,-63.3399,17.7366,0,0,0,0,0,0,0
"Feb 1, 01:00 am",-10,0.6,0,0,0,0,0,-57.4893,45.011,0,0,0,0,0,0,0
"Feb 1, 02:00 am",-9,0.5,0,0,0,0,0,-48.4412,63.8781,0,0,0,0,0,0,0
"Feb 1, 03:00 am",-9,0.4,0,0,0,0,0,-37.98,77.5211,0,0,0,0,0,0,0
"Feb 1, 04:00 am",-9,0.2,0,0,0,0,0,-26.9868,88.5267,0,0,0,0,0,0,0
"Feb 1, 05:00 am",-8,0.2,0,0,0,0,0,-15.9326,98.3855,0,0,0,0,0,0,0
"Feb 1, 06:00 am",-8,0.2,0,0,0,0,0,-5.14872,108.018,0,0,0,0,0,0,0
"Feb 1, 07:00 am",-7,0.3,9,0,9,180,20,4.66218,118.103,0.00142981,29.7241,34.0898,30,-6.69097,10.9733,0.0529401
"Feb 1, 08:00 am",-6,0.4,15,0,15,180,20,13.7799,129.22,0.00303545,30.4774,34.9063,30.4774,-5.47578,13.9697,0.109462
"Feb 1, 09:00 am",-5,0.5,57,0,57,180,20,21.5317,141.867,0.0121242,31.8234,36.4117,31.8234,-3.05942,14.6421,0.418628
"Feb 1, 10:00 am",-4,0.7,31,0,31,180,20,27.236,156.312,0.00638848,31.028,35.5369,31.028,-3.00443,14.1982,0.226313
"Feb 1, 11:00 am",-4,1,88,0,88,180,20,30.25,172.306,0.0187774,32.0905,36.7655,32.0905,-1.38152,14.65,0.643035
"Feb 1, 12:00 pm",-4,1.1,76,0,76,180,20,30.145,188.901,0.0161332,31.9757,36.6178,31.9757,-1.7978,14.5963,0.554479
"Feb 1, 01:00 pm",-4,1.2,74,0,74,180,20,26.9373,204.817,0.0157529,31.9634,36.6009,31.9634,-1.90659,14.6406,0.541602
"Feb 1, 02:00 pm",-3,1.3,79,0,79,180,20,21.0785,219.149,0.0170004,31.8886,36.5459,31.8886,-0.798802,14.6869,0.585992
"Feb 1, 03:00 pm",-3,1.3,25,0,25,180,20,13.217,231.692,0.00508886,30.6378,35.1264,30.6378,-2.31132,14.0409,0.182627
"Feb 1, 04:00 pm",-4,1.3,5,0,5,180,20,4.04412,242.737,0.00055709,28.1767,32.4934,30,-3.87718,7.70201,0.0235278
"Feb 1, 05:00 pm",-4,1.2,0,0,0,0,0,-5.83292,252.792,0,0,0,0,0,0,0
"Feb 1, 06:00 pm",-4,1.2,0,0,0,0,0,-16.636,262.443,0,0,0,0,0,0,0
"Feb 1, 07:00 pm",-4,1.3,0,0,0,0,0,-27.6839,272.383,0,0,0,0,0,0,0
"Feb 1, 08:00 pm",-5,1.2,0,0,0,0,0,-38.637,283.561,0,0,0,0,0,0,0
"Feb 1, 09:00 pm",-5,1.2,0,0,0,0,0,-49.0013,297.525,0,0,0,0,0,0,0
"Feb 1, 10:00 pm",-4,1.1,0,0,0,0,0,-57.8426,316.924,0,0,0,0,0,0,0
"Feb 1, 11:00 pm",-4,1,0,0,0,0,0,-63.3037,344.726,0,0,0,0,0,0,0
"Feb 2, 12:00 am",-4,1,0,0,0,0,0,-63.07,17.5157,0,0,0,0,0,0,0
"Feb 2, 01:00 am",-3,1.1,0,0,0,0,0,-57.2671,44.668,0,0,0,0,0,0,0
"Feb 2, 02:00 am",-3,1.1,0,0,0,0,0,-48.257,63.5424,0,0,0,0,0,0,0
"Feb 2, 03:00 am",-3,1.1,0,0,0,0,0,-37.8158,77.2195,0,0,0,0,0,0,0
"Feb 2, 04:00 am",-2,1.1,0,0,0,0,0,-26.8292,88.2553,0,0,0,0,0,0,0
"Feb 2, 05:00 am",-2,1.1,0,0,0,0,0,-15.7718,98.1364,0,0,0,0,0,0,0
"Feb 2, 06:00 am",-1,1.2,0,0,0,0,0,-4.97721,107.786,0,0,0,0,0,0,0
"Feb 2, 07:00 am",0,1.2,11,0,11,180,20,4.84524,117.884,0.00172631,28.8861,33.2941,30,0.298293,10.836,0.0672633
"Feb 2, 08:00 am",0,1.2,78,0,78,180,20,13.9903,129.018,0.0170713,31.4333,36.1079,31.4333,2.29908,14.4547,0.597381
"Feb 2, 09:00 am",0,1.2,152,62,175,180,20,21.7689,141.691,0.0449875,31.9804,36.948,31.9804,5.92515,14.7948,1.54809
"Feb 2, 10:00 am",0,1.2,42,0,42,180,20,27.4994,156.179,0.00859241,30.7607,35.324,30.7607,1.18648,14.0883,0.307282
"Feb 2, 11:00 am",0,1.1,131,0,131,180,20,30.5326,172.236,0.0283311,31.7849,36.5852,31.7849,3.88555,14.5264,0.980568
"Feb 2, 12:00 pm",0,1.2,60,0,60,180,20,30.434,188.906,0.0124011,31.1368,35.7542,31.1368,1.6955,14.22,0.438089
"Feb 2, 01:00 pm",0,1.5,44,0,44,180,20,27.2191,204.89,0.00902403,30.8252,35.3953,30.8252,1.15915,14.1226,0.322024
"Feb 2, 02:00 pm",0,1.5,122,623,348,180,20,21.3441,219.272,0.117035,31.5158,37.1602,31.5158,14.4862,14.6992,4.09667
"Feb 2, 03:00 pm",0,1.4,89,460,196,180,20,13.4631,231.847,0.0671366,31.959,37.1378,31.959,8.67666,14.2843,2.3134
"Feb 2, 04:00 pm",-1,1.2,33,118,41,180,20,4.26587,242.914,0.00977696,30.9725,35.5515,30.9725,0.839885,9.27144,0.347189
"Feb 2, 05:00 pm",-2,1.2,0,0,0,0,0,-5.61622,252.986,0,0,0,0,0,0,0
"Feb 2, 06:00 pm",-3,1.2,0,0,0,0,0,-16.4275,262.655,0,0,0,0,0,0,0
"Feb 2, 07:00 pm",-5,1.3,0,0,0,0,0,-27.4772,272.615,0,0,0,0,0,0,0
"Feb 2, 08:00 pm",-6,1.2,0,0,0,0,0,-38.4237,283.816,0,0,0,0,0,0,0
"Feb 2, 09:00 pm",-7,1.1,0,0,0,0,0,-48.7701,297.797,0,0,0,0,0,0,0
"Feb 2, 10:00 pm",-8,1,0,0,0,0,0,-57.581,317.168,0,0,0,0,0,0,0
"Feb 2, 11:00 pm",-8,0.9,0,0,0,0,0,-63.0139,344.795,0,0,0,0,0,0,0
"Feb 3, 12:00 am",-8,0.9,0,0,0,0,0,-62.7942,17.3034,0,0,0,0,0,0,0
"Feb 3, 01:00 am",-8,0.9,0,0,0,0,0,-57.0382,44.3293,0,0,0,0,0,0,0
"Feb 3, 02:00 am",-7,1,0,0,0,0,0,-48.066,63.2076,0,0,0,0,0,0,0
"Feb 3, 03:00 am",-7,1,0,0,0,0,0,-37.6452,76.9173,0,0,0,0,0,0,0
"Feb 3, 04:00 am",-7,1,0,0,0,0,0,-26.6654,87.9827,0,0,0,0,0,0,0
"Feb 3, 05:00 am",-7,1,0,0,0,0,0,-15.6051,97.886,0,0,0,0,0,0,0
"Feb 3, 06:00 am",-7,1,0,0,0,0,0,-4.79995,107.552,0,0,0,0,0,0,0
"Feb 3, 07:00 am",-7,1.1,15,0,15,180,20,5.03414,117.664,0.00260878,30.4605,34.8714,30.4605,-6.58006,11.9996,0.0941155
"Feb 3, 08:00 am",-7,1.1,86,2,87,180,20,14.2063,128.815,0.0198788,32.5997,37.2669,32.5997,-4.35038,14.9666,0.669729
"Feb 3, 09:00 am",-6,1.1,155,197,229,180,20,22.0118,141.514,0.0677884,32.7986,37.9413,32.7986,2.9042,15.212,2.27314
"Feb 3, 10:00 am",-6,1,210,101,258,180,20,27.7682,156.047,0.0689425,32.7519,37.9065,32.7519,3.32849,15.1303,2.31539
"Feb 3, 11:00 am",-5,0.9,223,257,355,180,20,30.8204,172.169,0.104944,32.1289,37.6325,32.1289,9.7747,14.9348,3.59886
"Feb 3, 12:00 pm",-4,0.9,120,852,555,180,20,30.7275,188.916,0.179958,30.5197,36.7683,30.5197,22.3458,14.3999,6.52391
"Feb 3, 01:00 pm",-4,0.8,105,843,494,180,20,27.5044,204.969,0.164045,30.7799,36.8738,30.7799,20.46,14.5151,5.8922
"Feb 3, 02:00 pm",-4,0.7,88,786,377,180,20,21.6123,219.401,0.130799,31.378,37.149,31.378,15.8071,14.6591,4.6008
"Feb 3, 03:00 pm",-5,0.6,63,669,220,180,20,13.7111,232.009,0.0813887,32.2348,37.528,32.2348,7.83524,14.3377,2.78013
"Feb 3, 04:00 pm",-7,0.8,26,377,54,180,20,4.48951,243.097,0.0182306,32.349,37.0058,32.349,-3.34411,9.60837,0.619088
"Feb 3, 05:00 pm",-8,1,0,0,0,0,0,-5.39851,253.186,0,0,0,0,0,0,0
"Feb 3, 06:00 pm",-9,1,0,0,0,0,0,-16.2181,262.872,0,0,0,0,0,0,0
"Feb 3, 07:00 pm",-10,1,0,0,0,0,0,-27.2695,272.852,0,0,0,0,0,0,0
"Feb 3, 08:00 pm",-10,0.9,0,0,0,0,0,-38.209,284.077,0,0,0,0,0,0,0
"Feb 3, 09:00 pm",-11,0.9,0,0,0,0,0,-48.5369,298.075,0,0,0,0,0,0,0
"Feb 3, 10:00 pm",-11,0.9,0,0,0,0,0,-57.3164,317.417,0,0,0,0,0,0,0
"Feb 3, 11:00 pm",-11,1,0,0,0,0,0,-62.72,344.872,0,0,0,0,0,0,0
"Feb 4, 12:00 am",-11,1,0,0,0,0,0,-62.5127,17.0995,0,0,0,0,0,0,0
"Feb 4, 01:00 am",-11,1,0,0,0,0,0,-56.8026,43.9949,0,0,0,0,0,0,0
"Feb 4, 02:00 am",-11,1,0,0,0,0,0,-47.8684,62.8737,0,0,0,0,0,0,0
"Feb 4, 03:00 am",-11,1,0,0,0,0,0,-37.4683,76.6145,0,0,0,0,0,0,0
"Feb 4, 04:00 am",-11,1,0,0,0,0,0,-26.4956,87.709,0,0,0,0,0,0,0
"Feb 4, 05:00 am",-11,1.1,0,0,0,0,0,-15.4326,97.6343,0,0,0,0,0,0,0
"Feb 4, 06:00 am",-11,1.1,0,0,0,0,0,-4.61703,107.316,0,0,0,0,0,0,0
"Feb 4, 07:00 am",-10,1.1,29,458,70,180,20,5.22881,117.443,0.0260756,33.1041,37.8239,33.1041,-5.69459,11.2658,0.864814
"Feb 4, 08:00 am",-8,1,60,750,247,180,20,14.4279,128.611,0.0918729,32.7626,38.1176,32.7626,4.76409,14.6392,3.08586
"Feb 4, 09:00 am",-6,1,77,875,408,180,20,22.2601,141.338,0.143105,31.6951,37.5494,31.6951,13.8013,14.8275,4.98141
"Feb 4, 10:00 am",-4,1,193,302,335,180,20,28.0424,155.916,0.101164,32.0944,37.5673,32.0944,9.8621,14.9637,3.47294
"Feb 4, 11:00 am",-2,1.1,90,955,583,180,20,31.1132,172.105,0.188612,30.2186,36.5633,30.2186,24.4644,14.2861,6.91119
"Feb 4, 12:00 pm",-1,1.2,89,951,579,180,20,31.0254,188.93,0.187161,30.1937,36.5274,30.1937,24.6464,14.2752,6.86402
"Feb 4, 01:00 pm",0,1.1,84,922,514,180,20,27.7932,205.053,0.168923,30.3349,36.5021,30.3349,23.6237,14.3305,6.16251
"Feb 4, 02:00 pm",0,1.1,73,858,393,180,20,21.883,219.536,0.135052,30.9886,36.8205,30.9886,18.6354,14.4977,4.81398
"Feb 4, 03:00 pm",-1,1,55,731,231,180,20,13.9609,232.176,0.0841205,31.7948,37.1361,31.7948,11.0755,14.1528,2.91544
"Feb 4, 04:00 pm",-2,1,25,420,58,180,20,4.7149,243.286,0.0199636,31.6967,36.4016,31.6967,1.75498,9.87052,0.692611
"Feb 4, 05:00 pm",-3,1.1,0,0,0,0,0,-5.17985,253.392,0,0,0,0,0,0,0
"Feb 4, 06:00 pm",-4,1,0,0,0,0,0,-16.0079,263.095,0,0,0,0,0,0,0
"Feb 4, 07:00 pm",-5,0.9,0,0,0,0,0,-27.0608,273.095,0,0,0,0,0,0,0
"Feb 4, 08:00 pm",-6,0.9,0,0,0,0,0,-37.993,284.343,0,0,0,0,0,0,0
"Feb 4, 09:00 pm",-7,0.9,0,0,0,0,0,-48.3017,298.359,0,0,0,0,0,0,0
"Feb 4, 10:00 pm",-6,1,0,0,0,0,0,-57.0489,317.673,0,0,0,0,0,0,0
"Feb 4, 11:00 pm",-6,0.9,0,0,0,0,0,-62.422,344.957,0,0,0,0,0,0,0
"Feb 5, 12:00 am",-7,0.8,0,0,0,0,0,-62.2256,16.9039,0,0,0,0,0,0,0
"Feb 5, 01:00 am",-8,0.8,0,0,0,0,0,-56.5605,43.6652,0,0,0,0,0,0,0
"Feb 5, 02:00 am",-8,0.9,0,0,0,0,0,-47.6643,62.5412,0,0,0,0,0,0,0
"Feb 5, 03:00 am",-8,0.8,0,0,0,0,0,-37.2851,76.3115,0,0,0,0,0,0,0
"Feb 5, 04:00 am",-8,0.8,0,0,0,0,0,-26.3199,87.4344,0,0,0,0,0,0,0
"Feb 5, 05:00 am",-7,0.7,0,0,0,0,0,-15.2543,97.3814,0,0,0,0,0,0,0
"Feb 5, 06:00 am",-7,0.7,0,0,0,0,0,-4.4285,107.08,0,0,0,0,0,0,0
"Feb 5, 07:00 am",-6,0.7,15,0,15,180,20,5.42915,117.221,0.00270919,30.3445,34.7625,30.3445,-5.52958,12.463,0.0981364
"Feb 5, 08:00 am",-4,0.8,93,22,99,180,20,14.655,128.406,0.0243165,32.2535,36.9878,32.2535,-0.459303,14.793,0.828669
"Feb 5, 09:00 am",-2,0.8,53,0,53,180,20,22.5139,141.161,0.0110873,31.305,35.8957,31.305,-0.340822,14.403,0.389405
"Feb 5, 10:00 am",0,0.9,183,25,195,180,20,28.322,155.786,0.0452993,31.9068,36.8811,31.9068,6.47852,14.6713,1.5626
"Feb 5, 11:00 am",0,0.8,155,0,155,180,20,31.4109,172.044,0.0338594,31.8155,36.6762,31.8155,5.01354,14.5312,1.171
"Feb 5, 12:00 pm",0,0.7,172,4,174,180,20,31.3275,188.948,0.038634,31.8309,36.7413,31.8309,5.86971,14.5531,1.33568
"Feb 5, 01:00 pm",0,0.7,209,132,271,180,20,28.0853,205.142,0.0736549,31.6856,36.9379,31.6856,11.1184,14.6831,2.56143
"Feb 5, 02:00 pm",0,0.7,144,24,153,180,20,22.1561,219.677,0.0357274,31.8193,36.6986,31.8193,5.38755,14.691,1.23557
"Feb 5, 03:00 pm",0,0.7,72,0,72,180,20,14.2124,232.349,0.0155106,31.3048,35.963,31.3048,2.38474,14.4012,0.545015
"Feb 5, 04:00 pm",0,0.9,17,0,17,180,20,4.9419,243.48,0.00281643,29.4592,33.9067,30,0.49941,11.4257,0.105691
"Feb 5, 05:00 pm",1,1.1,0,0,0,0,0,-4.96033,253.602,0,0,0,0,0,0,0
"Feb 5, 06:00 pm",1,1.4,0,0,0,0,0,-15.7968,263.323,0,0,0,0,0,0,0
"Feb 5, 07:00 pm",1,1.6,0,0,0,0,0,-26.8511,273.344,0,0,0,0,0,0,0
"Feb 5, 08:00 pm",1,1.6,0,0,0,0,0,-37.7756,284.615,0,0,0,0,0,0,0
"Feb 5, 09:00 pm",1,1.2,0,0,0,0,0,-48.0646,298.649,0,0,0,0,0,0,0
"Feb 5, 10:00 pm",2,1,0,0,0,0,0,-56.7786,317.934,0,0,0,0,0,0,0
"Feb 5, 11:00 pm",1,1.5,0,0,0,0,0,-62.1201,345.048,0,0,0,0,0,0,0
"Feb 6, 12:00 am",1,2,0,0,0,0,0,-61.933,16.7167,0,0,0,0,0,0,0
"Feb 6, 01:00 am",1,2.4,0,0,0,0,0,-56.3119,43.3403,0,0,0,0,0,0,0
"Feb 6, 02:00 am",1,2.5,0,0,0,0,0,-47.4536,62.2101,0,0,0,0,0,0,0
"Feb 6, 03:00 am",1,2.4,0,0,0,0,0,-37.0957,76.0083,0,0,0,0,0,0,0
"Feb 6, 04:00 am",1,2.3,0,0,0,0,0,-26.1382,87.159,0,0,0,0,0,0,0
"Feb 6, 05:00 am",0,2.1,0,0,0,0,0,-15.0704,97.1275,0,0,0,0,0,0,0
"Feb 6, 06:00 am",0,2,0,0,0,0,0,-4.23446,106.842,0,0,0,0,0,0,0
"Feb 6, 07:00 am",0,1.9,33,385,70,180,20,5.63508,116.998,0.0248555,31.7033,36.4679,31.7033,3.42793,11.4279,0.862409
"Feb 6, 08:00 am",0,1.7,65,693,243,180,20,14.8874,128.201,0.0869251,31.9033,37.2635,31.9033,10.4853,14.3284,3.00204
"Feb 6, 09:00 am",0,1.6,85,822,403,180,20,22.773,140.984,0.137104,31.2722,37.1041,31.2722,16.6727,14.6428,4.84026
"Feb 6, 10:00 am",1,1.4,97,883,520,180,20,28.6067,155.657,0.168662,30.4377,36.5953,30.4377,22.896,14.3689,6.13084
"Feb 6, 11:00 am",1,1.2,101,910,580,180,20,31.7135,171.985,0.18326,29.9567,36.2747,30,26.3218,14.1543,6.7773
"Feb 6, 12:00 pm",1,1.1,100,910,577,180,20,31.6337,188.971,0.182222,29.8794,36.1944,30,26.8681,14.1179,6.75829
"Feb 6, 01:00 pm",1,0.9,93,883,513,180,20,28.3805,205.238,0.164822,30.0711,36.2213,30.0711,25.4651,14.2031,6.06864
"Feb 6, 02:00 pm",1,0.9,82,816,393,180,20,22.4315,219.823,0.131876,30.7453,36.565,30.7453,20.283,14.3947,4.73988
"Feb 6, 03:00 pm",0,0.8,64,676,232,180,20,14.4654,232.528,0.0823596,31.5772,36.9143,31.5772,12.4876,14.1293,2.87506
"Feb 6, 04:00 pm",0,0.8,30,364,62,180,20,5.17039,243.68,0.0213575,31.4466,36.177,31.4466,3.98858,10.771,0.747252
"Feb 6, 05:00 pm",0,0.8,0,0,0,0,0,-4.74001,253.819,0,0,0,0,0,0,0
"Feb 6, 06:00 pm",-1,0.8,0,0,0,0,0,-15.585,263.556,0,0,0,0,0,0,0
"Feb 6, 07:00 pm",-2,0.8,0,0,0,0,0,-26.6405,273.597,0,0,0,0,0,0,0
"Feb 6, 08:00 pm",-1,0.8,0,0,0,0,0,-37.5569,284.892,0,0,0,0,0,0,0
"Feb 6, 09:00 pm",-1,0.8,0,0,0,0,0,-47.8255,298.943,0,0,0,0,0,0,0
"Feb 6, 10:00 pm",-1,0.7,0,0,0,0,0,-56.5055,318.2,0,0,0,0,0,0,0
"Feb 6, 11:00 pm",-1,0.7,0,0,0,0,0,-61.8144,345.147,0,0,0,0,0,0,0
"Feb 7, 12:00 am",-1,0.7,0,0,0,0,0,-61.6351,16.5376,0,0,0,0,0,0,0
"Feb 7, 01:00 am",-2,0.7,0,0,0,0,0,-56.057,43.0204,0,0,0,0,0,0,0
"Feb 7, 02:00 am",-2,0.7,0,0,0,0,0,-47.2366,61.8807,0,0,0,0,0,0,0
"Feb 7, 03:00 am",-2,0.7,0,0,0,0,0,-36.9002,75.7052,0,0,0,0,0,0,0
"Feb 7, 04:00 am",-3,0.7,0,0,0,0,0,-25.9507,86.8829,0,0,0,0,0,0,0
"Feb 7, 05:00 am",-3,0.7,0,0,0,0,0,-14.8809,96.8727,0,0,0,0,0,0,0
"Feb 7, 06:00 am",-3,0.7,0,0,0,0,0,-4.03498,106.604,0,0,0,0,0,0,0
"Feb 7, 07:00 am",-2,0.6,35,365,71,180,20,5.84651,116.774,0.025027,31.8283,36.5897,31.8283,2.63441,11.6938,0.864805
"Feb 7, 08:00 am",-1,0.5,72,645,240,180,20,15.1251,127.995,0.0835448,31.5563,36.9047,31.5563,12.7098,14.2112,2.91856
"Feb 7, 09:00 am",0,0.6,96,765,396,180,20,23.0374,140.807,0.13078,30.6714,36.4864,30.6714,20.7809,14.3698,4.7124
"Feb 7, 10:00 am",1,0.6,106,841,512,180,20,28.8966,155.529,0.161334,29.8217,35.9591,30,27.2073,14.0761,5.99488
"Feb 7, 11:00 am",2,0.6,207,399,418,180,20,32.0208,171.929,0.121274,30.5555,36.2938,30.5555,21.3676,14.2925,4.38673
"Feb 7, 12:00 pm",2,0.5,113,860,568,180,20,31.9439,188.998,0.172225,29.2119,35.4981,30,31.5846,13.6989,6.59124
"Feb 7, 01:00 pm",2,0.4,191,348,358,180,20,28.6789,205.339,0.104094,30.7342,36.3106,30.7342,19.5212,14.3716,3.74078
"Feb 7, 02:00 pm",2,0.4,162,90,197,180,20,22.709,219.976,0.0504832,31.4514,36.4976,31.4514,10.3678,14.5719,1.7682
"Feb 7, 03:00 pm",1,0.4,98,64,115,180,20,14.7199,232.713,0.029012,31.5242,36.3421,31.5242,5.85013,14.4139,1.01291
"Feb 7, 04:00 pm",1,0.4,30,0,30,180,20,5.40025,243.885,0.0056084,30.0902,34.6081,30.0902,2.06978,12.3576,0.205144
"Feb 7, 05:00 pm",1,0.5,0,0,0,0,0,-4.51897,254.04,0,0,0,0,0,0,0
"Feb 7, 06:00 pm",1,0.7,0,0,0,0,0,-15.3725,263.794,0,0,0,0,0,0,0
"Feb 7, 07:00 pm",1,0.9,0,0,0,0,0,-26.4291,273.856,0,0,0,0,0,0,0
"Feb 7, 08:00 pm",1,0.9,0,0,0,0,0,-37.337,285.174,0,0,0,0,0,0,0
"Feb 7, 09:00 pm",0,0.8,0,0,0,0,0,-47.5845,299.243,0,0,0,0,0,0,0
"Feb 7, 10:00 pm",0,0.7,0,0,0,0,0,-56.2298,318.472,0,0,0,0,0,0,0
"Feb 7, 11:00 pm",0,0.5,0,0,0,0,0,-61.5049,345.251,0,0,0,0,0,0,0
"Feb 8, 12:00 am",0,0.5,0,0,0,0,0,-61.3321,16.3666,0,0,0,0,0,0,0
"Feb 8, 01:00 am",0,0.5,0,0,0,0,0,-55.7959,42.7056,0,0,0,0,0,0,0
"Feb 8, 02:00 am",0,0.4,0,0,0,0,0,-47.0133,61.5531,0,0,0,0,0,0,0
"Feb 8, 03:00 am",0,0.4,0,0,0,0,0,-36.6987,75.4023,0,0,0,0,0,0,0
"Feb 8, 04:00 am",0,0.5,0,0,0,0,0,-25.7574,86.6064,0,0,0,0,0,0,0
